t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
66440,0.0732,-0.6116,0.6898,-6.09,8.06,0.09,22.63
66450,0.0698,-0.6118,0.6918,-6.14,7.94,-0.06,22.65
66460,0.0707,-0.6061,0.6881,-6.09,7.86,-0.26,22.64
66470,0.0742,-0.6071,0.6746,-6.08,7.4,-0.29,22.62
66480,0.0789,-0.6049,0.6744,-6.31,6.61,-0.4,22.64
66490,0.0884,-0.6118,0.6736,-6.67,6.92,-0.32,22.63
66500,0.0723,-0.6151,0.6959,-6.2,6.72,0.44,22.66
66510,0.0751,-0.6115,0.701,-5.94,7.16,0.95,22.66
66520,0.0852,-0.6145,0.6891,-6.2,6.92,1.05,22.64
66530,0.0883,-0.6112,0.6759,-6.64,6.73,0.82,22.62
66540,0.0958,-0.61,0.6802,-6.76,6.35,0.63,22.63
66550,0.0876,-0.6097,0.6853,-6.82,6.24,0.56,22.61
66560,0.082,-0.6072,0.6876,-6.5,6.41,0.56,22.63
66570,0.0809,-0.61,0.6931,-6.24,6.43,0.43,22.61
66580,0.0767,-0.6138,0.697,-5.66,7.22,0.55,22.66
66590,0.0793,-0.6115,0.6931,-5.28,7.83,0.49,22.63
66600,0.0883,-0.6112,0.6874,-5.19,7.74,0.44,22.65
66610,0.0895,-0.6099,0.6838,-5.47,7.37,0.4,22.64
66620,0.0876,-0.6086,0.6865,-5.62,7.13,0.38,22.64
66630,0.0842,-0.6089,0.6884,-5.92,7.15,0.63,22.64
66640,0.0789,-0.6067,0.6903,-5.95,7.37,0.58,22.62
66650,0.0787,-0.6108,0.6945,-6.26,7.21,0.66,22.63
66660,0.0747,-0.6113,0.6964,-6.34,7.3,0.7,22.64
66670,0.074,-0.615,0.7003,-6.32,7.73,0.52,22.65
66680,0.0817,-0.6182,0.6948,-6.21,7.94,0.4,22.66
66690,0.0879,-0.6138,0.6895,-6.11,7.92,0.18,22.66
66700,0.0889,-0.6088,0.6802,-5.91,8.2,0.09,22.63
66710,0.0873,-0.6084,0.6821,-5.59,8.47,0.23,22.64
66720,0.0841,-0.6061,0.6809,-5.44,8.29,0.35,22.63
66730,0.0822,-0.6096,0.6819,-5.54,8.03,0.46,22.64
66740,0.0802,-0.6063,0.686,-5.74,8.09,0.44,22.63
66750,0.0778,-0.6038,0.6849,-6.0,7.83,0.5,22.64
66760,0.0731,-0.6104,0.6837,-5.91,7.82,0.58,22.64
66770,0.083,-0.6034,0.6847,-6.11,7.73,0.41,22.67
66780,0.0697,-0.6035,0.6876,-6.27,6.95,-0.05,22.64
66790,0.0657,-0.6125,0.6964,-6.18,7.13,-0.21,22.65
66800,0.0762,-0.6182,0.699,-5.65,7.54,-0.24,22.65
66810,0.0795,-0.6074,0.6965,-5.31,7.65,-0.38,22.66
66820,0.083,-0.6154,0.6869,-5.22,7.77,-0.46,22.63
66830,0.0863,-0.6116,0.6885,-5.28,8.29,-0.29,22.65
66840,0.0858,-0.6138,0.6871,-5.47,8.38,-0.38,22.64
66850,0.0829,-0.6122,0.6873,-5.69,8.56,-0.49,22.63
66860,0.0844,-0.6104,0.6855,-6.08,8.21,-0.32,22.66
66870,0.0741,-0.6088,0.6945,-6.24,8.46,-0.26,22.64
66880,0.092,-0.6101,0.6968,-6.26,8.89,-0.37,22.64
66890,0.0815,-0.6112,0.689,-6.24,7.15,-0.2,22.64
66900,0.0752,-0.6108,0.6967,-6.05,8.26,0.58,22.65
66910,0.0873,-0.611,0.6864,-6.0,7.95,0.9,22.66
66920,0.0919,-0.6122,0.6775,-6.52,7.31,0.7,22.63
66930,0.0868,-0.6145,0.6821,-6.61,7.31,0.43,22.62
66940,0.0896,-0.6101,0.6879,-6.46,7.53,0.35,22.65
66950,0.085,-0.6077,0.6946,-6.18,7.27,0.06,22.65
66960,0.0767,-0.6079,0.6969,-6.08,7.33,-0.03,22.66
66970,0.0769,-0.6074,0.6927,-5.97,7.11,-0.15,22.65
66980,0.0833,-0.6089,0.6879,-5.91,6.64,-0.02,22.65
66990,0.0822,-0.6122,0.6874,-5.88,6.63,0.06,22.67
67000,0.0845,-0.6117,0.6865,-5.85,6.52,0.23,22.67
67010,0.0856,-0.6096,0.6818,-6.08,6.47,0.38,22.64
67020,0.0887,-0.6136,0.6854,-6.34,6.23,0.55,22.65
67030,0.0851,-0.6134,0.6815,-6.21,6.31,0.75,22.64
67040,0.0806,-0.6129,0.6887,-6.11,6.47,0.87,22.65
67050,0.0833,-0.6079,0.6846,-5.83,6.43,0.98,22.67
67060,0.0891,-0.6096,0.6841,-5.77,6.44,0.87,22.64
67070,0.0944,-0.6094,0.6833,-5.77,6.09,0.79,22.66
67080,0.0916,-0.6116,0.6851,-5.74,6.09,0.67,22.65
67090,0.0919,-0.61,0.686,-5.88,6.18,0.66,22.62
67100,0.0874,-0.6124,0.6863,-6.11,6.79,0.64,22.65
67110,0.0859,-0.6125,0.694,-6.14,7.59,0.6,22.65
67120,0.0835,-0.6115,0.6923,-6.15,7.77,0.34,22.64
67130,0.0811,-0.6129,0.6877,-5.82,7.68,0.55,22.66
67140,0.0826,-0.6101,0.6884,-5.62,7.56,0.61,22.64
67150,0.0814,-0.6091,0.6881,-5.63,7.28,0.76,22.63
67160,0.08,-0.6046,0.6898,-5.66,7.25,1.05,22.66
67170,0.0768,-0.6062,0.692,-5.94,7.22,1.11,22.65
67180,0.0804,-0.6042,0.6953,-6.08,7.1,0.96,22.63
67190,0.0808,-0.6086,0.6967,-6.14,6.6,0.93,22.66
67200,0.0765,-0.6085,0.6932,-5.82,6.56,0.93,22.65
67210,0.0758,-0.6078,0.6846,-5.48,6.82,0.7,22.64
67220,0.0776,-0.6056,0.6925,-5.37,6.61,0.49,22.65
67230,0.0807,-0.6053,0.6909,-5.16,6.58,0.27,22.62
67240,0.0863,-0.6095,0.6903,-5.1,6.69,0.06,22.66
67250,0.0847,-0.6116,0.6917,-5.11,6.81,-0.23,22.65
67260,0.0865,-0.6163,0.6852,-4.99,7.07,-0.43,22.64
67270,0.0844,-0.6125,0.6975,-5.1,7.92,-0.55,22.65
67280,0.0798,-0.6165,0.7002,-5.36,8.43,-0.47,22.64
67290,0.0829,-0.6111,0.6915,-5.68,8.52,-0.38,22.64
67300,0.0837,-0.6073,0.687,-6.08,8.49,-0.21,22.67
67310,0.0836,-0.605,0.6915,-6.31,8.24,-0.06,22.66
67320,0.0851,-0.6074,0.6813,-6.44,8.0,0.09,22.65
67330,0.0835,-0.6058,0.6849,-6.44,7.83,0.23,22.67
67340,0.0851,-0.6106,0.6931,-6.35,7.68,0.18,22.64
67350,0.0868,-0.6083,0.6934,-6.18,7.68,0.2,22.67
67360,0.0872,-0.6078,0.6989,-5.98,7.92,0.47,22.66
67370,0.0861,-0.6085,0.6978,-5.85,8.2,0.53,22.66
67380,0.082,-0.6077,0.6962,-5.97,8.17,0.47,22.64
67390,0.0802,-0.6077,0.6843,-5.97,7.8,0.35,22.65
67400,0.0852,-0.6095,0.686,-6.18,7.47,0.2,22.65
67410,0.0806,-0.6112,0.6932,-6.2,7.27,0.17,22.65
67420,0.0831,-0.6105,0.6936,-6.2,7.15,0.26,22.65
67430,0.0852,-0.6136,0.6964,-6.29,7.27,0.32,22.66
67440,0.0858,-0.6105,0.6978,-6.38,7.37,0.34,22.65
67450,0.0862,-0.6091,0.6973,-6.5,7.5,0.4,22.68
67460,0.0885,-0.6094,0.6986,-6.34,7.85,0.34,22.66
67470,0.0793,-0.6097,0.6971,-6.08,8.66,0.32,22.64
67480,0.0829,-0.6061,0.6885,-5.82,8.99,0.23,22.64
67490,0.085,-0.6062,0.6864,-5.83,8.84,0.2,22.64
67500,0.0856,-0.6068,0.6854,-5.92,8.85,0.18,22.65
67510,0.0835,-0.6069,0.6847,-5.88,8.79,0.26,22.64
67520,0.082,-0.6083,0.6809,-5.98,8.7,0.23,22.67
67530,0.0822,-0.6108,0.6803,-6.15,8.6,0.27,22.64
67540,0.0837,-0.6116,0.6875,-6.17,8.35,0.29,22.66
67550,0.079,-0.6094,0.6823,-6.11,7.91,0.31,22.64
67560,0.082,-0.6127,0.6846,-5.97,7.24,0.29,22.66
67570,0.078,-0.61,0.6826,-5.73,7.04,0.23,22.66
67580,0.0796,-0.609,0.6875,-5.54,7.08,0.24,22.67
67590,0.0806,-0.6123,0.6871,-5.74,7.07,-0.02,22.67
67600,0.0779,-0.615,0.6891,-6.0,7.54,-0.11,22.67
67610,0.0802,-0.6106,0.6959,-6.2,7.85,-0.09,22.66
67620,0.0826,-0.6144,0.6937,-6.58,7.86,-0.18,22.68
67630,0.0878,-0.6146,0.6974,-6.58,7.98,-0.26,22.66
67640,0.0874,-0.6084,0.6897,-6.44,8.23,-0.17,22.67
67650,0.0824,-0.6052,0.6904,-6.27,8.21,-0.18,22.68
67660,0.08,-0.609,0.6869,-6.46,7.91,-0.26,22.66
67670,0.0848,-0.6084,0.6881,-6.52,7.51,-0.2,22.67
67680,0.0834,-0.6084,0.6917,-6.44,7.83,-0.11,22.68
67690,0.085,-0.6061,0.6921,-6.37,8.47,0.12,22.67
67700,0.082,-0.6079,0.691,-6.34,8.79,0.09,22.68
67710,0.0801,-0.6066,0.6873,-6.4,8.7,-0.05,22.67
67720,0.0771,-0.6095,0.6899,-6.31,8.46,-0.14,22.67
67730,0.082,-0.6093,0.6935,-6.08,8.08,-0.14,22.68
67740,0.0801,-0.6086,0.6892,-6.18,7.82,-0.09,22.65
67750,0.0844,-0.6112,0.6901,-6.37,7.77,0.05,22.69
67760,0.0844,-0.6117,0.6881,-6.31,8.12,0.12,22.67
67770,0.0842,-0.6123,0.6888,-6.24,8.31,0.2,22.69
67780,0.0836,-0.6091,0.6903,-6.52,8.35,-0.03,22.67
67790,0.075,-0.6082,0.6857,-6.66,8.21,-0.09,22.69
67800,0.0774,-0.6123,0.6893,-6.52,8.18,-0.23,22.67
67810,0.0829,-0.6097,0.6864,-6.21,8.17,-0.26,22.69
67820,0.0848,-0.6115,0.6874,-6.15,8.2,-0.21,22.68
67830,0.0841,-0.6111,0.6768,-6.02,7.91,0.0,22.69
67840,0.0828,-0.6082,0.6744,-6.2,7.62,-0.15,22.68
67850,0.0869,-0.6072,0.6801,-6.17,7.34,-0.21,22.66
67860,0.08,-0.6094,0.6877,-6.17,7.48,-0.06,22.69
67870,0.0828,-0.6118,0.6882,-6.24,7.33,0.06,22.68
67880,0.0836,-0.6099,0.6923,-6.35,6.95,0.0,22.69
67890,0.0798,-0.608,0.6948,-6.47,7.05,0.05,22.69
67900,0.0782,-0.6113,0.6985,-6.38,7.19,0.09,22.69
67910,0.0782,-0.6097,0.6921,-6.32,7.36,0.18,22.68
67920,0.0829,-0.6071,0.6917,-6.35,7.59,0.14,22.68
67930,0.0868,-0.6102,0.6862,-6.49,7.57,-0.05,22.68
67940,0.0908,-0.6118,0.6885,-6.61,7.56,0.05,22.68
67950,0.0895,-0.6118,0.6921,-6.5,7.62,0.15,22.67
67960,0.0858,-0.6163,0.6919,-6.58,7.71,0.24,22.67
67970,0.0825,-0.6133,0.6913,-6.67,7.54,0.31,22.66
67980,0.0773,-0.6078,0.6895,-6.66,7.71,0.21,22.67
67990,0.0748,-0.6106,0.6941,-6.52,7.8,0.27,22.68
68000,0.0791,-0.6108,0.6888,-6.46,7.88,0.02,22.66
68010,0.0812,-0.6069,0.6899,-6.35,7.94,0.0,22.66
68020,0.0829,-0.6073,0.6849,-6.14,8.09,-0.02,22.69
68030,0.0824,-0.6071,0.6848,-6.37,8.52,-0.09,22.69
68040,0.0861,-0.6096,0.6899,-6.7,8.72,-0.06,22.68
68050,0.0912,-0.614,0.6827,-6.72,8.31,-0.02,22.68
68060,0.0812,-0.61,0.6825,-6.52,7.94,0.26,22.68
68070,0.0806,-0.6088,0.6783,-6.55,7.59,0.34,22.68
68080,0.0818,-0.6094,0.6779,-6.5,7.1,0.31,22.68
68090,0.0791,-0.6144,0.6807,-6.2,6.89,0.34,22.69
68100,0.0817,-0.6116,0.6842,-6.0,7.21,0.32,22.67
68110,0.0833,-0.6125,0.6853,-5.89,7.51,0.41,22.68
68120,0.0842,-0.6111,0.6886,-6.05,7.73,0.37,22.67
68130,0.0834,-0.6139,0.6896,-6.29,8.12,0.2,22.68
68140,0.0811,-0.6104,0.6864,-6.31,8.5,0.2,22.68
68150,0.0808,-0.6111,0.6898,-6.34,8.37,0.2,22.67
68160,0.0811,-0.6108,0.6903,-6.21,7.82,0.02,22.67
68170,0.0813,-0.6095,0.6936,-6.37,7.57,-0.05,22.71
68180,0.0804,-0.6107,0.6924,-6.14,7.6,0.06,22.67
68190,0.0808,-0.6115,0.6869,-6.08,7.37,0.06,22.67
68200,0.0841,-0.6115,0.6869,-6.2,7.34,0.23,22.7
68210,0.0824,-0.6084,0.6792,-6.27,7.3,0.34,22.68
68220,0.0885,-0.6105,0.6793,-6.23,7.24,0.47,22.7
68230,0.0884,-0.6093,0.6835,-6.34,7.13,0.5,22.68
68240,0.0836,-0.6104,0.6868,-6.2,7.27,0.6,22.67
68250,0.0856,-0.6124,0.691,-5.97,7.51,0.6,22.67
68260,0.0835,-0.6119,0.6904,-5.92,7.24,0.44,22.71
68270,0.0779,-0.6101,0.6921,-5.91,7.28,0.46,22.69
68280,0.0747,-0.611,0.6913,-6.0,7.44,0.38,22.69
68297,0.0785,-0.6136,0.6853,-6.17,6.96,0.26,22.68
68307,0.0801,-0.614,0.6885,-6.29,7.15,0.24,22.69
68317,0.0807,-0.6162,0.6869,-6.37,6.98,-0.05,22.68
68327,0.0883,-0.6121,0.6829,-6.37,6.98,-0.15,22.69
68337,0.0864,-0.6085,0.6864,-6.46,7.01,-0.03,22.68
68347,0.084,-0.613,0.6829,-6.44,7.25,0.09,22.68
68357,0.0809,-0.6107,0.6837,-6.41,7.47,0.08,22.69
68367,0.0797,-0.6115,0.6875,-6.49,7.6,0.15,22.69
68377,0.0775,-0.6111,0.692,-6.58,7.4,0.2,22.72
68387,0.0786,-0.6097,0.6879,-6.49,7.27,0.38,22.71
68397,0.0778,-0.6071,0.6904,-6.31,7.15,0.32,22.69
68407,0.0833,-0.6086,0.6869,-6.14,6.99,0.46,22.7
68417,0.0817,-0.6138,0.6914,-5.92,7.01,0.43,22.71
68427,0.0822,-0.6136,0.6906,-5.68,7.44,0.72,22.69
68437,0.0795,-0.615,0.6876,-5.63,7.69,0.58,22.67
68447,0.0773,-0.6133,0.6853,-6.02,7.73,0.27,22.69
68457,0.0743,-0.613,0.6891,-6.2,7.83,0.17,22.69
68467,0.0781,-0.61,0.6846,-6.03,7.8,0.0,22.68
68477,0.0865,-0.6111,0.6882,-6.14,8.2,-0.2,22.7
68487,0.0853,-0.6105,0.6924,-5.97,8.35,-0.15,22.7
68497,0.0867,-0.6093,0.6895,-6.06,8.21,-0.24,22.67
68507,0.0822,-0.6079,0.688,-6.06,8.21,-0.17,22.69
68517,0.082,-0.6086,0.687,-6.2,8.34,-0.15,22.7
68527,0.0848,-0.6084,0.6853,-6.31,8.34,-0.06,22.7
68537,0.0826,-0.6105,0.6836,-6.35,8.29,0.0,22.71
68547,0.0828,-0.6073,0.686,-6.38,7.83,0.17,22.68
68557,0.0795,-0.6082,0.6919,-6.32,7.47,0.2,22.69
68567,0.0737,-0.6072,0.6975,-6.29,7.34,0.21,22.66
68577,0.0726,-0.611,0.7004,-6.18,7.42,0.18,22.71
68587,0.069,-0.6121,0.6945,-6.29,7.39,0.0,22.7
68597,0.0753,-0.6136,0.6985,-6.32,7.42,-0.27,22.69
68607,0.0815,-0.6134,0.694,-6.2,7.44,-0.44,22.68
68617,0.0875,-0.6151,0.6925,-6.09,7.66,-0.44,22.71
68627,0.0878,-0.6115,0.6888,-6.03,7.73,-0.35,22.68
68637,0.0878,-0.6127,0.6923,-6.15,7.94,-0.26,22.71
68647,0.0891,-0.6165,0.6895,-6.31,8.34,-0.26,22.69
68657,0.0868,-0.6138,0.6858,-6.44,8.61,-0.12,22.71
68667,0.0817,-0.6129,0.6862,-6.47,9.07,0.06,22.7
68677,0.0823,-0.6117,0.6869,-6.4,9.33,0.11,22.7
68687,0.083,-0.61,0.6807,-6.52,9.33,0.08,22.69
68697,0.085,-0.6107,0.6816,-6.58,8.87,-0.05,22.7
68707,0.0835,-0.6117,0.6824,-6.47,8.55,-0.06,22.74
68717,0.082,-0.614,0.6862,-6.02,8.69,0.11,22.7
68727,0.0795,-0.6172,0.689,-5.82,9.08,0.21,22.71
68737,0.079,-0.6147,0.6803,-5.59,8.96,0.14,22.7
68747,0.0758,-0.6129,0.6863,-5.56,8.75,0.18,22.7
68757,0.0778,-0.6127,0.6904,-5.76,8.89,0.32,22.69
68767,0.0739,-0.6135,0.6857,-5.86,8.67,0.37,22.69
68777,0.0782,-0.6111,0.6793,-6.11,7.86,0.18,22.68
68787,0.08,-0.6096,0.6768,-6.37,7.19,0.08,22.69
68797,0.0802,-0.6134,0.6803,-6.31,7.36,0.02,22.71
68807,0.0782,-0.6151,0.6863,-6.18,7.45,0.14,22.69
68817,0.0796,-0.6091,0.6785,-6.38,7.15,-0.35,22.71
68827,0.0822,-0.6104,0.6763,-6.61,7.01,-0.32,22.71
68837,0.0934,-0.6146,0.6816,-6.18,7.15,-0.32,22.68
68847,0.0922,-0.6188,0.6858,-5.4,7.62,-0.15,22.68
68857,0.0845,-0.6154,0.6936,-4.61,8.5,0.02,22.68
68867,0.0789,-0.6144,0.6908,-4.84,8.81,-0.02,22.71
68877,0.0883,-0.6154,0.6932,-5.19,8.79,-0.12,22.66
68887,0.0831,-0.6161,0.6991,-5.53,8.66,0.0,22.7
68897,0.0848,-0.6132,0.7006,-5.92,8.84,0.18,22.7
68907,0.0787,-0.6121,0.6957,-6.27,8.99,0.49,22.71
68917,0.0795,-0.6104,0.6865,-6.78,8.37,0.43,22.74
68927,0.0818,-0.6124,0.6813,-6.98,7.56,0.43,22.73
68937,0.0774,-0.61,0.6787,-6.53,7.13,0.69,22.69
68947,0.0765,-0.611,0.6786,-6.35,6.63,0.63,22.71
68957,0.0747,-0.6083,0.6819,-6.15,6.7,0.52,22.71
68967,0.0713,-0.6024,0.6874,-5.95,6.82,0.63,22.72
68977,0.0718,-0.6063,0.6859,-6.06,6.87,0.49,22.72
68987,0.0776,-0.6083,0.6866,-6.38,6.5,0.21,22.69
68997,0.0818,-0.6089,0.6808,-6.44,6.12,0.06,22.69
69007,0.079,-0.6106,0.6862,-6.24,6.12,0.06,22.71
69017,0.0771,-0.616,0.6906,-5.88,6.55,0.14,22.71
69027,0.0806,-0.6145,0.6993,-5.68,7.13,0.06,22.71
69037,0.0781,-0.6121,0.7052,-5.73,7.73,0.05,22.72
69047,0.0732,-0.609,0.7035,-5.97,7.97,0.0,22.7
69057,0.0775,-0.6099,0.7046,-6.26,8.55,0.15,22.73
69067,0.0776,-0.6151,0.6965,-6.52,9.01,0.26,22.7
69077,0.0815,-0.6115,0.6901,-6.61,9.11,0.34,22.71
69087,0.0836,-0.6115,0.6824,-6.7,8.93,0.27,22.7
69097,0.0863,-0.6125,0.689,-6.72,9.36,0.26,22.73
69107,0.0819,-0.6094,0.6835,-6.52,9.59,0.26,22.71
69117,0.0797,-0.6108,0.6781,-6.43,9.4,0.12,22.71
69127,0.0771,-0.6154,0.6779,-6.31,9.25,0.02,22.68
69137,0.0736,-0.6129,0.6816,-5.95,9.21,0.05,22.7
69147,0.0667,-0.6097,0.6794,-5.88,8.55,-0.03,22.7
69157,0.0693,-0.6104,0.6791,-6.02,8.23,-0.03,22.72
69167,0.071,-0.6127,0.6857,-6.05,8.34,0.0,22.7
69177,0.0721,-0.6117,0.6847,-6.02,8.49,0.03,22.71
69187,0.0803,-0.6091,0.6841,-6.02,8.24,-0.14,22.71
69197,0.0835,-0.6102,0.6854,-6.05,8.05,-0.11,22.73
69207,0.0848,-0.6124,0.6863,-5.95,7.8,-0.15,22.7
69218,0.0798,-0.6105,0.6857,-5.85,7.89,-0.14,22.72
69228,0.0792,-0.6168,0.6895,-5.66,7.98,-0.24,22.69
69238,0.0778,-0.6152,0.6855,-5.57,8.17,-0.27,22.71
69248,0.0768,-0.6117,0.6823,-5.68,8.12,-0.35,22.69
69258,0.073,-0.6107,0.6876,-5.66,8.23,-0.4,22.72
69268,0.0739,-0.6122,0.6898,-5.97,8.38,-0.46,22.71
69278,0.0752,-0.6091,0.6926,-6.23,8.09,-0.4,22.71
69288,0.0807,-0.6105,0.689,-6.32,7.53,-0.41,22.7
69298,0.0818,-0.6162,0.6876,-6.44,7.21,-0.46,22.72
69308,0.0837,-0.6144,0.6882,-6.41,7.19,-0.32,22.71
69318,0.0854,-0.6108,0.6855,-6.4,7.36,-0.2,22.73
69328,0.0873,-0.6104,0.6885,-6.52,7.33,0.02,22.72
69338,0.0862,-0.6097,0.6882,-6.52,7.42,-0.03,22.72
69349,0.0791,-0.6096,0.6875,-6.43,7.85,0.2,22.7
69359,0.0804,-0.6102,0.6914,-6.38,8.53,0.34,22.7
69369,0.0806,-0.6122,0.6943,-6.27,8.98,0.18,22.72
69379,0.0756,-0.6127,0.6942,-6.21,9.18,0.15,22.72
69389,0.073,-0.6118,0.691,-6.29,9.27,0.21,22.7
69399,0.0735,-0.6093,0.6876,-6.27,9.31,0.12,22.69
69409,0.0713,-0.6082,0.6821,-6.15,9.04,0.06,22.7
69419,0.0757,-0.6085,0.6801,-6.21,8.76,0.0,22.73
69429,0.0779,-0.6095,0.6792,-6.38,8.44,-0.03,22.7
69439,0.0776,-0.6118,0.6813,-6.35,7.92,0.09,22.69
69449,0.0741,-0.6132,0.6857,-6.41,7.62,0.17,22.73
69459,0.0697,-0.6125,0.6852,-6.24,7.25,0.24,22.72
69469,0.0752,-0.6117,0.6827,-6.17,7.31,0.35,22.72
69479,0.0786,-0.6124,0.6819,-6.06,7.15,0.4,22.74
69489,0.0808,-0.6167,0.6744,-6.11,7.15,0.52,22.71
69499,0.0767,-0.6184,0.6838,-6.15,7.47,0.5,22.7
69509,0.0757,-0.6169,0.6826,-6.09,7.45,0.31,22.72
69519,0.0791,-0.6211,0.6818,-6.03,7.39,0.2,22.69
69529,0.0775,-0.6152,0.6843,-5.86,7.54,0.11,22.74
69539,0.0825,-0.6082,0.6737,-5.92,7.42,-0.03,22.72
69549,0.0819,-0.6105,0.6763,-6.02,7.13,0.02,22.7
69559,0.079,-0.611,0.6813,-6.0,7.47,0.23,22.71
69569,0.0754,-0.6116,0.6833,-5.86,7.4,0.31,22.71
69579,0.0797,-0.6113,0.6763,-5.92,7.04,0.17,22.72
69589,0.0764,-0.6127,0.6853,-5.83,6.89,0.17,22.71
69599,0.0756,-0.6096,0.6935,-5.51,7.22,0.21,22.71
69609,0.08,-0.6106,0.6934,-5.34,7.31,0.23,22.72
69619,0.0793,-0.6108,0.6925,-5.48,7.02,0.14,22.7
69629,0.0758,-0.6132,0.6952,-5.8,7.11,0.17,22.72
69639,0.0726,-0.6111,0.694,-6.09,7.22,0.15,22.71
69649,0.0707,-0.6129,0.6951,-6.23,6.78,0.27,22.69
69659,0.0726,-0.6121,0.6902,-6.47,6.32,0.21,22.7
69669,0.0741,-0.6106,0.6875,-6.44,6.11,0.32,22.69
69679,0.078,-0.611,0.6898,-6.23,5.56,0.37,22.71
69689,0.078,-0.6093,0.6824,-6.2,5.57,0.43,22.7
69699,0.0834,-0.6141,0.6887,-6.0,6.03,0.61,22.71
69709,0.0868,-0.609,0.6847,-6.06,6.47,0.67,22.72
69719,0.0891,-0.6096,0.6908,-6.24,7.25,0.63,22.71
69729,0.0842,-0.6116,0.6926,-6.15,8.14,0.78,22.72
69739,0.0813,-0.611,0.6935,-5.95,8.81,0.81,22.7
69749,0.0725,-0.61,0.6886,-5.82,8.87,0.67,22.73
69759,0.0659,-0.6106,0.6863,-5.94,8.58,0.66,22.7
69769,0.0695,-0.6094,0.6831,-5.89,7.77,0.41,22.72
69779,0.0709,-0.6119,0.6792,-6.03,7.01,0.37,22.69
69789,0.074,-0.6122,0.6847,-5.95,6.72,0.08,22.72
69799,0.0737,-0.6127,0.6863,-5.89,6.7,-0.17,22.72
69809,0.0729,-0.6154,0.6855,-5.92,6.85,-0.21,22.74
69819,0.0726,-0.6138,0.6862,-5.63,7.13,-0.43,22.72
69829,0.0753,-0.6174,0.6849,-5.42,7.36,-0.63,22.73
69839,0.0813,-0.6168,0.6802,-5.45,7.6,-0.63,22.7
69849,0.0828,-0.6132,0.6829,-5.51,7.62,-0.76,22.72
69859,0.0837,-0.6112,0.6823,-5.66,7.82,-0.72,22.7
69869,0.0842,-0.6119,0.6863,-5.68,8.37,-0.5,22.7
69879,0.0886,-0.6123,0.689,-5.62,8.66,-0.12,22.73
69889,0.0834,-0.6115,0.6925,-6.03,8.32,-0.02,22.72
69899,0.0792,-0.6113,0.6962,-6.21,8.29,0.14,22.73
69909,0.0759,-0.6099,0.6962,-6.18,8.49,0.29,22.72
69919,0.0735,-0.6107,0.7014,-6.14,8.49,0.5,22.71
69929,0.076,-0.6089,0.6901,-6.2,8.89,0.2,22.73
69939,0.0751,-0.609,0.6931,-6.29,9.02,0.15,22.73
69949,0.0758,-0.6099,0.6986,-5.95,8.41,0.03,22.71
69959,0.0746,-0.6127,0.6946,-5.89,8.47,0.05,22.72
69969,0.0784,-0.6099,0.692,-5.98,8.4,-0.08,22.73
69979,0.0792,-0.6125,0.6913,-6.17,8.12,-0.02,22.72
69989,0.0786,-0.6136,0.6846,-6.43,7.59,-0.02,22.72
69999,0.0807,-0.6157,0.6818,-6.5,7.22,0.15,22.74
70009,0.0815,-0.6127,0.676,-6.47,6.95,0.29,22.72
70019,0.0828,-0.6139,0.6808,-6.44,6.98,0.49,22.73
70029,0.0853,-0.6141,0.6823,-6.5,6.76,0.46,22.73
70039,0.085,-0.6157,0.6848,-6.38,6.81,0.49,22.72
70049,0.0812,-0.6116,0.6882,-6.11,7.13,0.69,22.73
70059,0.0822,-0.6138,0.6862,-5.89,7.5,0.89,22.72
70069,0.0764,-0.6101,0.683,-5.77,7.69,0.66,22.72
70079,0.0792,-0.6124,0.6836,-5.66,7.62,0.61,22.73
70089,0.0836,-0.6129,0.6853,-5.63,7.56,0.47,22.74
70099,0.0654,-0.6124,0.6823,-5.54,7.36,0.6,22.72
70109,0.0737,-0.6133,0.6824,-5.73,7.27,0.66,22.71
70119,0.0813,-0.6117,0.683,-5.76,7.24,0.53,22.71
70129,0.0778,-0.6062,0.6863,-5.95,6.79,0.73,22.72
70139,0.0787,-0.6097,0.6825,-5.79,6.75,0.72,22.73
70149,0.0717,-0.6125,0.6868,-5.98,7.05,0.6,22.72
70159,0.0751,-0.6083,0.6885,-6.0,7.19,0.55,22.69
70169,0.0771,-0.6113,0.6918,-5.82,7.07,0.4,22.72
70179,0.0732,-0.6133,0.6847,-5.85,7.1,0.38,22.73
70189,0.0737,-0.6078,0.6895,-5.69,7.4,0.14,22.75
70199,0.0732,-0.611,0.6899,-5.56,7.82,0.24,22.73
70209,0.074,-0.6134,0.7004,-5.63,8.03,0.23,22.71
70219,0.0735,-0.6115,0.6909,-5.94,7.69,0.2,22.73
70229,0.0771,-0.6143,0.6885,-6.21,7.31,0.12,22.72
70239,0.0775,-0.6141,0.6987,-6.11,7.39,0.21,22.73
70249,0.0704,-0.6094,0.6903,-6.31,7.8,0.08,22.73
70259,0.0974,-0.6008,0.6663,-6.81,6.21,-0.27,22.74
70269,0.0791,-0.6125,0.6879,-6.64,6.85,0.18,22.73
70279,0.0726,-0.6141,0.6963,-5.66,8.44,0.52,22.74
70289,0.0699,-0.6139,0.6913,-5.68,8.2,0.29,22.71
70299,0.0714,-0.6158,0.6888,-5.91,7.92,0.17,22.71
