t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
13043,0.2041,-0.144,0.8767,-6.09,7.82,-0.08,20.59
13053,0.2064,-0.1427,0.8784,-5.97,7.76,0.02,20.58
13063,0.2051,-0.1427,0.8784,-6.02,7.66,-0.05,20.61
13073,0.2085,-0.1438,0.8807,-6.08,7.69,-0.08,20.59
13083,0.2079,-0.145,0.8773,-6.21,7.82,-0.12,20.59
13093,0.2097,-0.1449,0.8749,-6.31,7.77,-0.02,20.57
13103,0.2097,-0.1443,0.8774,-6.2,7.79,-0.06,20.6
13113,0.2085,-0.1492,0.8713,-6.12,7.68,-0.11,20.58
13123,0.2091,-0.1477,0.8733,-5.98,7.62,-0.06,20.59
13133,0.2112,-0.1456,0.8756,-5.98,7.68,-0.03,20.6
13143,0.2113,-0.142,0.8773,-6.03,7.69,-0.02,20.61
13153,0.2115,-0.1416,0.8752,-6.09,7.77,-0.06,20.58
13163,0.2056,-0.1437,0.877,-6.18,7.79,-0.06,20.6
13173,0.2092,-0.1436,0.8774,-6.17,7.68,0.02,20.6
13183,0.2072,-0.1422,0.8688,-6.23,7.66,-0.06,20.61
13193,0.2085,-0.1409,0.8738,-6.12,7.8,0.0,20.6
13203,0.2073,-0.1406,0.8726,-6.05,7.77,0.0,20.59
13213,0.2061,-0.1436,0.8745,-6.02,7.8,0.0,20.61
13223,0.2051,-0.1461,0.8726,-6.08,7.73,-0.05,20.62
13233,0.2085,-0.1443,0.8739,-6.18,7.8,-0.08,20.59
13243,0.2064,-0.1416,0.8752,-6.24,7.83,-0.05,20.61
13253,0.2084,-0.1467,0.8699,-6.29,7.8,-0.03,20.62
13263,0.2072,-0.1445,0.8702,-6.14,7.82,-0.02,20.61
13273,0.2083,-0.145,0.8673,-5.95,7.73,-0.02,20.62
13283,0.205,-0.1416,0.8722,-5.94,7.66,-0.05,20.64
13293,0.2058,-0.1439,0.8721,-5.94,7.68,0.0,20.62
13303,0.2091,-0.1439,0.8777,-6.02,7.68,-0.09,20.59
13313,0.2067,-0.1427,0.8777,-6.11,7.69,0.05,20.6
13323,0.2074,-0.1439,0.8757,-6.26,7.88,0.0,20.59
13333,0.2062,-0.1451,0.8762,-6.23,7.92,-0.02,20.59
13343,0.2064,-0.1445,0.8754,-6.12,7.83,-0.03,20.59
13353,0.2028,-0.1437,0.8746,-6.06,7.71,0.0,20.62
13363,0.2072,-0.1403,0.8737,-6.03,7.63,-0.05,20.62
13373,0.2089,-0.1426,0.8741,-6.03,7.73,-0.08,20.6
13383,0.2079,-0.1431,0.8766,-6.08,7.76,-0.02,20.61
13393,0.2085,-0.1405,0.8717,-6.17,7.86,-0.08,20.64
13403,0.2073,-0.1428,0.8728,-6.21,7.85,0.03,20.6
13413,0.2075,-0.1426,0.8715,-6.11,7.74,-0.06,20.62
13423,0.209,-0.1415,0.8755,-6.05,7.74,0.0,20.62
13433,0.205,-0.1416,0.8757,-5.97,7.77,-0.08,20.62
13443,0.2074,-0.145,0.8733,-6.09,7.69,0.02,20.62
13453,0.2102,-0.1392,0.8716,-6.03,7.69,-0.05,20.61
13463,0.2083,-0.1415,0.8735,-6.23,7.76,0.0,20.62
13473,0.207,-0.1434,0.8766,-6.21,7.77,-0.03,20.61
13483,0.2079,-0.1439,0.8708,-6.23,7.82,-0.03,20.62
13493,0.2072,-0.1445,0.8719,-6.18,7.82,-0.03,20.61
13503,0.2067,-0.141,0.8708,-6.0,7.8,-0.03,20.62
13513,0.2068,-0.1425,0.8734,-5.98,7.76,-0.06,20.62
13523,0.209,-0.1447,0.8743,-6.05,7.74,0.0,20.62
13533,0.2079,-0.1438,0.8743,-6.02,7.74,-0.03,20.62
13543,0.2068,-0.1445,0.8771,-6.23,7.73,-0.09,20.59
13553,0.2072,-0.1416,0.8718,-6.2,7.8,-0.05,20.6
13563,0.2094,-0.1401,0.8767,-6.34,7.77,-0.06,20.62
13573,0.2085,-0.1444,0.8722,-6.15,7.79,-0.12,20.62
13583,0.2073,-0.146,0.8727,-6.0,7.69,-0.09,20.61
13593,0.2067,-0.1445,0.875,-5.95,7.71,-0.09,20.62
13603,0.2072,-0.1438,0.8757,-5.95,7.76,-0.08,20.62
13613,0.2072,-0.1418,0.8773,-6.05,7.71,-0.06,20.62
13623,0.2078,-0.1416,0.8748,-6.24,7.82,-0.11,20.63
13633,0.2085,-0.141,0.8735,-6.31,7.8,-0.08,20.63
13643,0.2064,-0.1434,0.8761,-6.31,7.8,-0.08,20.62
13653,0.2073,-0.1427,0.8761,-6.17,7.77,-0.05,20.62
13663,0.2072,-0.1439,0.8707,-5.98,7.77,-0.08,20.62
13673,0.2091,-0.1447,0.8717,-5.97,7.68,0.02,20.63
13683,0.2078,-0.1437,0.8767,-5.94,7.71,-0.11,20.61
13693,0.2065,-0.1418,0.8759,-6.08,7.73,-0.05,20.62
13703,0.2097,-0.1436,0.8751,-6.2,7.63,-0.09,20.61
13713,0.2084,-0.1432,0.8746,-6.14,7.77,-0.11,20.62
13723,0.2079,-0.1439,0.874,-6.17,7.79,-0.05,20.64
13733,0.2096,-0.1426,0.8713,-6.06,7.74,-0.03,20.62
13743,0.2065,-0.1437,0.871,-6.03,7.66,0.0,20.6
13753,0.2086,-0.1383,0.874,-5.92,7.71,-0.09,20.63
13763,0.2081,-0.1416,0.8721,-6.02,7.74,-0.03,20.62
13773,0.2063,-0.1407,0.8743,-6.21,7.85,-0.05,20.62
13783,0.2057,-0.141,0.8734,-6.27,7.86,0.0,20.63
13793,0.2054,-0.1414,0.8762,-6.29,7.89,-0.06,20.62
13803,0.2031,-0.1417,0.8688,-6.17,7.85,-0.03,20.61
13813,0.2072,-0.1448,0.8737,-6.03,7.69,-0.02,20.62
13823,0.2069,-0.1421,0.8787,-5.92,7.68,-0.02,20.64
13833,0.2067,-0.1461,0.8752,-5.88,7.59,-0.03,20.62
13843,0.2089,-0.1436,0.8767,-6.08,7.71,0.02,20.61
13853,0.2096,-0.142,0.8782,-6.14,7.82,-0.08,20.63
13863,0.2064,-0.1418,0.8789,-6.29,7.83,-0.03,20.62
13873,0.2075,-0.1461,0.8772,-6.23,7.88,-0.06,20.64
13883,0.2057,-0.1411,0.8776,-6.08,7.82,-0.06,20.63
13893,0.2089,-0.1414,0.8768,-5.92,7.68,-0.05,20.61
13903,0.208,-0.144,0.8784,-6.02,7.69,-0.08,20.63
13913,0.2073,-0.1399,0.8802,-6.11,7.68,-0.05,20.62
13923,0.2064,-0.1404,0.8726,-6.17,7.8,-0.08,20.62
13933,0.2073,-0.1415,0.8757,-6.26,7.79,-0.06,20.62
13943,0.2086,-0.1447,0.8691,-6.29,7.85,-0.05,20.62
13953,0.2059,-0.142,0.8717,-6.17,7.8,-0.08,20.61
13963,0.2094,-0.1426,0.87,-5.98,7.69,-0.02,20.62
13973,0.2041,-0.1423,0.8737,-5.94,7.68,0.0,20.61
13983,0.2031,-0.1431,0.8727,-5.86,7.6,-0.12,20.62
13993,0.2076,-0.1425,0.874,-6.15,7.74,-0.05,20.63
14003,0.2053,-0.1404,0.8722,-6.26,7.74,-0.02,20.61
14013,0.2067,-0.144,0.8673,-6.35,7.77,-0.11,20.63
14023,0.2067,-0.1444,0.868,-6.27,7.8,-0.06,20.64
14033,0.2065,-0.1449,0.868,-6.06,7.68,-0.08,20.62
14043,0.2059,-0.1421,0.8702,-5.98,7.66,-0.02,20.62
14053,0.2073,-0.1447,0.8705,-5.8,7.62,-0.06,20.63
14063,0.2065,-0.1443,0.8728,-5.94,7.76,-0.03,20.61
14073,0.2075,-0.1447,0.8726,-6.23,7.74,-0.09,20.62
14083,0.2056,-0.1418,0.8756,-6.32,7.79,-0.17,20.62
14093,0.2021,-0.1444,0.8732,-6.27,7.8,-0.02,20.63
14103,0.2068,-0.1443,0.8701,-6.2,7.82,-0.03,20.63
14113,0.2058,-0.145,0.8741,-6.11,7.71,-0.09,20.62
14123,0.2067,-0.1445,0.8776,-5.91,7.76,-0.05,20.62
14133,0.207,-0.1416,0.8741,-5.83,7.65,-0.05,20.63
14143,0.2092,-0.1431,0.8774,-5.94,7.71,-0.06,20.64
14153,0.2062,-0.1406,0.8784,-6.18,7.76,-0.06,20.62
14163,0.2078,-0.1462,0.8762,-6.27,7.85,-0.06,20.61
14173,0.2107,-0.1442,0.8754,-6.31,7.94,-0.02,20.62
14183,0.2089,-0.1418,0.8723,-6.32,7.79,-0.03,20.62
14193,0.2045,-0.1459,0.8774,-6.08,7.66,-0.05,20.64
14203,0.2097,-0.1439,0.8735,-5.92,7.77,-0.06,20.64
14213,0.2078,-0.1434,0.8757,-5.98,7.69,-0.05,20.64
14223,0.2086,-0.1447,0.8799,-6.08,7.71,-0.12,20.64
14233,0.2046,-0.141,0.8752,-6.15,7.71,-0.06,20.62
14243,0.2075,-0.1477,0.874,-6.18,7.85,-0.14,20.65
14253,0.21,-0.1409,0.8711,-6.17,7.86,-0.05,20.63
14263,0.2092,-0.1415,0.8694,-6.15,7.8,0.0,20.62
14273,0.2089,-0.1411,0.8722,-6.03,7.74,-0.12,20.61
14283,0.2054,-0.1448,0.8701,-6.06,7.66,-0.05,20.61
14293,0.2097,-0.1436,0.8705,-5.94,7.69,-0.11,20.62
14303,0.2068,-0.1415,0.8708,-6.06,7.68,-0.06,20.62
14313,0.2058,-0.1403,0.8719,-6.09,7.65,-0.06,20.62
14323,0.2053,-0.1412,0.871,-6.15,7.77,-0.08,20.62
14333,0.2091,-0.1418,0.8677,-6.12,7.83,-0.06,20.61
14343,0.205,-0.1412,0.875,-6.21,7.82,-0.05,20.65
14353,0.2086,-0.1417,0.8757,-6.08,7.71,-0.02,20.63
14363,0.2067,-0.1428,0.8727,-6.06,7.69,0.0,20.63
14373,0.2045,-0.1414,0.8718,-6.08,7.69,-0.06,20.63
14383,0.2062,-0.1404,0.8735,-6.14,7.66,-0.09,20.64
14393,0.2086,-0.1417,0.8801,-6.09,7.73,-0.02,20.61
14403,0.2089,-0.1465,0.8716,-6.08,7.83,-0.02,20.63
14413,0.2036,-0.1455,0.8744,-6.14,7.73,-0.06,20.64
14423,0.2067,-0.1417,0.874,-6.09,7.65,-0.06,20.62
14433,0.2085,-0.1436,0.8778,-6.05,7.65,0.05,20.64
14443,0.2115,-0.1431,0.8724,-6.03,7.66,-0.03,20.62
14453,0.2111,-0.1432,0.876,-6.05,7.85,-0.03,20.63
14463,0.2045,-0.1439,0.8766,-6.17,7.85,-0.09,20.64
14473,0.2074,-0.1422,0.8757,-6.11,7.73,0.09,20.63
14483,0.2046,-0.1428,0.8751,-6.15,7.68,-0.02,20.62
14493,0.2053,-0.1428,0.8715,-6.27,7.65,0.0,20.63
14503,0.2091,-0.1415,0.875,-6.15,7.73,0.0,20.62
14513,0.2037,-0.1448,0.868,-6.12,7.85,-0.08,20.62
14523,0.2056,-0.1455,0.8754,-6.06,7.82,-0.05,20.62
14533,0.2037,-0.1437,0.873,-6.0,7.77,-0.08,20.64
14543,0.2045,-0.1434,0.8734,-6.06,7.63,-0.09,20.63
14553,0.2069,-0.145,0.8745,-6.0,7.63,-0.03,20.6
14563,0.2078,-0.1438,0.8766,-6.08,7.73,-0.08,20.62
14573,0.2083,-0.1437,0.8748,-6.11,7.76,-0.03,20.63
14583,0.2101,-0.1454,0.8744,-6.2,7.8,-0.08,20.63
14593,0.2084,-0.1432,0.8732,-6.11,7.82,-0.06,20.64
14603,0.2075,-0.1461,0.8733,-6.14,7.73,-0.09,20.62
14613,0.2063,-0.1433,0.8708,-6.15,7.73,-0.09,20.62
14623,0.205,-0.1444,0.8743,-6.08,7.8,-0.05,20.62
14633,0.207,-0.1433,0.8707,-5.92,7.8,-0.08,20.61
14643,0.2069,-0.1406,0.8728,-6.11,7.85,-0.06,20.62
14653,0.2069,-0.1427,0.8719,-6.03,7.69,-0.05,20.63
14663,0.2069,-0.1421,0.8743,-6.14,7.63,-0.02,20.6
14673,0.2106,-0.1436,0.8694,-6.09,7.8,-0.08,20.62
14683,0.2065,-0.1429,0.8741,-6.06,7.85,-0.02,20.62
14693,0.2098,-0.1417,0.8752,-6.02,7.91,-0.05,20.62
14703,0.2065,-0.1466,0.8822,-5.97,7.74,0.02,20.64
14713,0.2073,-0.1439,0.8779,-5.91,7.63,-0.03,20.64
14723,0.2078,-0.1425,0.884,-5.95,7.65,-0.06,20.62
14733,0.2107,-0.1439,0.8809,-6.18,7.69,-0.06,20.63
14743,0.2075,-0.1447,0.8798,-6.26,7.91,-0.08,20.63
14753,0.208,-0.14,0.8732,-6.31,7.83,-0.05,20.63
14763,0.2064,-0.1442,0.8734,-6.24,7.77,-0.06,20.64
14773,0.2089,-0.1412,0.8739,-6.09,7.74,-0.02,20.68
14783,0.2061,-0.1448,0.8728,-6.05,7.65,-0.14,20.62
14793,0.2067,-0.1396,0.8749,-6.0,7.65,-0.02,20.64
14803,0.2083,-0.1409,0.8743,-6.06,7.82,-0.02,20.64
14813,0.2051,-0.146,0.8756,-6.02,7.89,0.0,20.64
14823,0.2053,-0.1412,0.8724,-6.15,7.68,-0.05,20.64
14833,0.2059,-0.1417,0.8734,-6.2,7.6,-0.12,20.66
14843,0.2047,-0.141,0.8713,-6.23,7.63,-0.12,20.63
14853,0.2051,-0.1428,0.874,-6.11,7.73,-0.09,20.63
14863,0.2026,-0.1447,0.8723,-6.24,7.83,0.0,20.64
14873,0.2072,-0.145,0.8729,-6.09,7.91,0.02,20.63
14883,0.2051,-0.1417,0.8722,-5.92,7.82,-0.03,20.66
14893,0.2048,-0.1451,0.8755,-5.98,7.71,0.0,20.64
14903,0.2036,-0.1437,0.876,-6.05,7.62,-0.05,20.63
14913,0.2046,-0.1425,0.8772,-6.11,7.69,-0.09,20.64
14923,0.2061,-0.1448,0.8772,-6.29,7.73,-0.08,20.66
14933,0.2081,-0.1445,0.8737,-6.34,7.74,-0.02,20.62
14943,0.2074,-0.1436,0.873,-6.18,7.83,-0.06,20.65
14953,0.2076,-0.1425,0.8718,-6.09,7.82,-0.03,20.64
14963,0.2083,-0.1455,0.8745,-5.95,7.63,-0.06,20.66
14973,0.2114,-0.1421,0.8752,-5.88,7.48,-0.08,20.65
14983,0.2111,-0.1416,0.8739,-6.02,7.57,-0.11,20.67
14993,0.2152,-0.1418,0.8756,-6.14,7.79,-0.03,20.67
15003,0.2169,-0.1422,0.8755,-6.18,7.86,0.03,20.65
15013,0.2136,-0.1423,0.8751,-6.32,8.0,-0.02,20.62
15023,0.2112,-0.1409,0.8737,-6.23,7.95,-0.08,20.65
15033,0.2062,-0.144,0.8733,-6.2,7.86,-0.12,20.64
15043,0.2064,-0.145,0.8729,-6.09,7.88,-0.08,20.62
15053,0.2019,-0.1458,0.8734,-6.05,7.94,-0.02,20.66
15063,0.2012,-0.1434,0.8799,-6.08,7.88,-0.05,20.64
15073,0.203,-0.145,0.8784,-6.11,7.76,-0.05,20.63
15083,0.199,-0.1456,0.8776,-6.18,7.65,-0.05,20.67
15093,0.2008,-0.1431,0.8728,-6.17,7.5,-0.08,20.64
15103,0.2057,-0.1438,0.8708,-6.15,7.63,-0.09,20.66
15113,0.2048,-0.1426,0.873,-5.97,7.74,-0.11,20.64
15123,0.207,-0.1432,0.8733,-5.85,7.79,-0.11,20.65
15133,0.2095,-0.1439,0.8782,-5.76,7.69,-0.08,20.66
15143,0.2125,-0.1428,0.8782,-5.83,7.56,-0.09,20.67
15153,0.2095,-0.1409,0.8781,-6.02,7.53,-0.15,20.65
15163,0.2097,-0.1406,0.8784,-6.31,7.56,-0.09,20.63
15173,0.2137,-0.1411,0.8727,-6.41,7.83,-0.08,20.64
15183,0.2092,-0.1428,0.8701,-6.43,7.98,-0.06,20.66
15193,0.2078,-0.1425,0.8707,-6.24,8.06,-0.02,20.65
15203,0.2041,-0.1464,0.8654,-6.0,7.86,-0.03,20.67
15213,0.204,-0.1434,0.8711,-5.77,7.6,0.03,20.66
15223,0.2058,-0.1416,0.8701,-5.83,7.5,-0.09,20.65
15233,0.2042,-0.1434,0.873,-6.0,7.54,-0.03,20.66
15243,0.203,-0.1411,0.8756,-6.14,7.83,-0.06,20.66
15253,0.2057,-0.1418,0.8741,-6.27,7.95,-0.03,20.66
15263,0.2037,-0.1427,0.871,-6.23,7.88,-0.03,20.67
15273,0.2078,-0.1404,0.871,-6.09,7.63,0.03,20.64
15283,0.2095,-0.139,0.8744,-5.97,7.53,-0.08,20.65
15293,0.2097,-0.1405,0.8738,-5.94,7.47,-0.12,20.64
15303,0.212,-0.142,0.8778,-5.91,7.8,0.0,20.67
15313,0.2141,-0.1423,0.8768,-6.12,7.94,-0.03,20.66
15323,0.2065,-0.1428,0.876,-6.26,7.98,-0.09,20.64
15333,0.2065,-0.142,0.8761,-6.26,7.94,-0.02,20.66
15343,0.2076,-0.1423,0.8711,-6.15,7.8,-0.05,20.64
15353,0.2067,-0.1442,0.8745,-6.23,7.68,-0.12,20.64
15363,0.2072,-0.1434,0.8763,-6.08,7.8,-0.06,20.65
15373,0.2039,-0.1444,0.8792,-6.14,7.79,-0.09,20.66
15383,0.207,-0.1469,0.8784,-6.02,7.82,-0.09,20.65
15393,0.2041,-0.1438,0.8738,-6.08,7.63,-0.11,20.64
15403,0.2039,-0.1406,0.8756,-6.02,7.56,-0.06,20.64
15413,0.2068,-0.1418,0.8741,-6.11,7.65,-0.12,20.64
15423,0.2085,-0.1416,0.8749,-6.08,7.68,-0.02,20.67
15433,0.2085,-0.1444,0.8746,-6.12,7.85,-0.05,20.68
15443,0.2074,-0.1423,0.8743,-6.12,7.85,-0.05,20.67
15453,0.2112,-0.1405,0.8757,-6.12,7.79,-0.08,20.67
15463,0.2052,-0.1404,0.8687,-6.14,7.69,-0.06,20.65
15473,0.2072,-0.1437,0.8708,-6.24,7.74,-0.11,20.65
15483,0.2091,-0.1422,0.8719,-6.29,7.82,-0.09,20.64
15493,0.2052,-0.1442,0.8672,-6.17,7.97,-0.02,20.67
15503,0.2067,-0.1407,0.869,-6.08,7.89,0.0,20.64
15513,0.2058,-0.1428,0.8658,-6.06,7.82,0.03,20.65
15523,0.203,-0.1432,0.8687,-5.98,7.63,-0.09,20.68
15533,0.207,-0.1438,0.8707,-5.95,7.63,-0.05,20.65
15543,0.2096,-0.1445,0.874,-6.09,7.66,0.02,20.66
15553,0.2083,-0.1416,0.8756,-6.03,7.82,-0.09,20.68
15563,0.2096,-0.1428,0.8746,-6.15,7.82,-0.05,20.67
15573,0.2068,-0.1438,0.8718,-6.03,7.76,-0.06,20.67
15583,0.2079,-0.1427,0.8802,-6.02,7.69,-0.02,20.67
15593,0.2089,-0.1449,0.8789,-5.91,7.66,-0.02,20.66
15603,0.2114,-0.1432,0.8813,-5.94,7.69,-0.03,20.64
15613,0.2079,-0.144,0.8783,-6.09,7.68,-0.11,20.63
15623,0.2086,-0.1439,0.8835,-6.26,7.79,-0.05,20.65
15633,0.2072,-0.1444,0.8776,-6.31,7.83,-0.11,20.65
15643,0.2069,-0.1454,0.876,-6.37,7.79,-0.06,20.67
15653,0.2052,-0.1476,0.8745,-6.18,7.69,-0.15,20.66
15663,0.2063,-0.1442,0.8712,-6.15,7.65,0.0,20.66
15673,0.2051,-0.1459,0.8695,-6.06,7.74,-0.06,20.68
15683,0.2053,-0.1453,0.8705,-6.02,7.68,-0.02,20.65
15693,0.2057,-0.1421,0.8728,-6.06,7.73,-0.05,20.64
15703,0.2063,-0.1421,0.8706,-6.09,7.69,-0.12,20.65
15713,0.2069,-0.1394,0.8705,-6.15,7.63,-0.08,20.65
15723,0.2039,-0.1353,0.8695,-6.12,7.77,-0.08,20.66
15733,0.2043,-0.141,0.8678,-6.14,7.8,-0.11,20.66
15743,0.2067,-0.1434,0.876,-6.08,7.69,-0.05,20.65
15753,0.2048,-0.1381,0.8718,-6.02,7.74,-0.08,20.64
15763,0.2056,-0.1411,0.8704,-6.03,7.74,-0.03,20.65
15773,0.2084,-0.1416,0.8748,-6.26,7.73,0.03,20.66
15783,0.2067,-0.1453,0.8728,-6.27,7.85,-0.08,20.67
15793,0.209,-0.1454,0.8766,-6.14,7.91,-0.02,20.66
15803,0.2054,-0.1437,0.8726,-6.15,7.79,0.03,20.68
15813,0.2025,-0.1432,0.8739,-6.02,7.77,0.0,20.65
15823,0.2057,-0.1429,0.8777,-5.89,7.63,-0.03,20.65
15833,0.2059,-0.1429,0.8813,-6.05,7.65,-0.11,20.65
15843,0.2069,-0.1431,0.8778,-6.02,7.73,-0.06,20.66
15853,0.2054,-0.1427,0.8767,-6.12,7.79,-0.11,20.64
15863,0.2075,-0.1426,0.8821,-6.15,7.8,-0.06,20.69
15873,0.204,-0.1414,0.8789,-6.15,7.74,-0.05,20.66
15883,0.2061,-0.1399,0.8761,-6.23,7.69,-0.06,20.69
15893,0.2084,-0.1439,0.8798,-6.18,7.62,-0.09,20.66
15903,0.2102,-0.144,0.8755,-6.23,7.69,-0.06,20.67
15913,0.2068,-0.1432,0.8779,-6.09,7.86,0.0,20.67
15923,0.2059,-0.1425,0.8756,-6.15,7.88,-0.03,20.69
15933,0.2072,-0.1422,0.8761,-6.08,7.88,-0.02,20.67
15943,0.208,-0.1426,0.8754,-6.09,7.68,-0.03,20.66
15953,0.2097,-0.1445,0.8766,-6.12,7.68,-0.09,20.67
15963,0.2091,-0.1455,0.8754,-6.18,7.77,-0.03,20.7
15973,0.2087,-0.1428,0.8734,-6.14,7.91,-0.05,20.69
15983,0.208,-0.144,0.8716,-6.11,7.88,-0.06,20.68
15993,0.204,-0.1428,0.8698,-6.14,7.73,0.0,20.67
16003,0.2061,-0.1415,0.8707,-6.15,7.63,-0.09,20.66
16013,0.2076,-0.1418,0.8677,-6.06,7.62,-0.15,20.66
16023,0.2067,-0.1432,0.8721,-6.06,7.76,-0.03,20.67
16033,0.2079,-0.1438,0.8701,-5.89,7.76,-0.08,20.67
16043,0.2078,-0.1436,0.8798,-5.97,7.73,-0.06,20.67
16053,0.2053,-0.1423,0.8765,-6.05,7.68,-0.02,20.67
16063,0.2078,-0.1403,0.8807,-6.18,7.54,-0.11,20.69
16073,0.2072,-0.1433,0.8774,-6.26,7.66,-0.05,20.67
16083,0.2058,-0.1454,0.8728,-6.37,7.83,-0.05,20.68
16093,0.2045,-0.1443,0.8727,-6.18,7.92,-0.11,20.68
16103,0.205,-0.1444,0.8719,-6.05,7.89,-0.08,20.69
16113,0.2053,-0.1415,0.8726,-5.95,7.66,-0.06,20.67
16123,0.2068,-0.1379,0.8708,-5.89,7.56,-0.03,20.67
16133,0.2075,-0.1429,0.8735,-6.03,7.66,-0.05,20.65
16143,0.2089,-0.1409,0.8752,-6.09,7.76,-0.05,20.68
16153,0.2083,-0.1427,0.8772,-6.35,7.94,-0.09,20.68
16163,0.2069,-0.1423,0.8782,-6.35,7.95,-0.11,20.68
16173,0.2098,-0.145,0.87,-6.18,7.85,-0.02,20.67
16183,0.2048,-0.1453,0.8699,-6.06,7.62,0.0,20.68
16193,0.2083,-0.1449,0.8783,-5.89,7.66,-0.03,20.66
16203,0.2065,-0.1418,0.879,-5.97,7.76,0.03,20.67
16213,0.2067,-0.1418,0.8743,-6.05,7.86,-0.05,20.7
16223,0.2047,-0.1416,0.8748,-6.18,7.89,-0.03,20.69
16233,0.2052,-0.1434,0.8783,-6.2,7.83,-0.02,20.66
16243,0.2083,-0.1411,0.8719,-6.12,7.74,-0.06,20.69
16253,0.2053,-0.1423,0.873,-6.12,7.68,-0.11,20.65
16263,0.21,-0.1423,0.8772,-6.05,7.69,-0.08,20.67
16273,0.2062,-0.1417,0.8755,-6.0,7.74,0.0,20.66
16283,0.207,-0.1416,0.8755,-6.17,7.79,-0.02,20.66
16293,0.2083,-0.1409,0.8743,-6.18,7.79,-0.06,20.67
16303,0.2065,-0.1372,0.8729,-6.26,7.85,0.0,20.71
16313,0.2068,-0.1414,0.877,-6.2,7.83,-0.02,20.69
16323,0.2021,-0.1449,0.8734,-6.15,7.79,0.06,20.7
16333,0.2068,-0.1434,0.8716,-6.08,7.77,-0.03,20.67
16343,0.2064,-0.1426,0.8717,-5.92,7.69,-0.05,20.67
16353,0.2054,-0.1396,0.8734,-6.09,7.66,-0.06,20.68
16363,0.2061,-0.1415,0.8738,-6.23,7.68,-0.03,20.67
16373,0.2075,-0.1414,0.8745,-6.24,7.79,-0.02,20.68
16383,0.2084,-0.1421,0.8745,-6.41,7.86,-0.06,20.67
16393,0.2074,-0.1461,0.8702,-6.12,7.88,-0.03,20.68
16403,0.2079,-0.1437,0.8743,-5.95,7.79,-0.03,20.69
16413,0.2067,-0.1445,0.8771,-5.82,7.68,-0.03,20.69
16423,0.2061,-0.1425,0.8773,-5.97,7.65,-0.02,20.67
16433,0.2081,-0.1437,0.876,-6.02,7.6,-0.05,20.68
16443,0.2068,-0.1428,0.8722,-6.23,7.76,-0.14,20.67
16453,0.2059,-0.1438,0.8724,-6.34,7.79,-0.06,20.67
16463,0.205,-0.1438,0.8715,-6.32,7.88,-0.11,20.65
16473,0.2067,-0.1443,0.8679,-6.14,7.83,-0.03,20.66
16483,0.2045,-0.1431,0.8713,-5.95,7.71,-0.11,20.69
16493,0.2052,-0.1426,0.8719,-5.89,7.56,-0.05,20.69
16503,0.2078,-0.1405,0.8766,-5.94,7.56,-0.11,20.68
16513,0.2067,-0.1414,0.8767,-6.05,7.63,-0.05,20.66
16523,0.2072,-0.1439,0.8713,-6.2,7.77,0.02,20.69
16533,0.2061,-0.1432,0.8718,-6.14,7.82,-0.05,20.67
16543,0.2096,-0.1445,0.8745,-6.21,7.83,-0.08,20.68
16553,0.2095,-0.1436,0.8765,-6.08,7.71,-0.12,20.64
16563,0.21,-0.1406,0.8754,-6.02,7.66,-0.12,20.67
16573,0.2094,-0.1436,0.8745,-5.98,7.76,-0.05,20.69
16583,0.2103,-0.1462,0.8772,-6.12,7.76,-0.02,20.66
16593,0.2084,-0.1448,0.8726,-6.12,7.86,-0.05,20.66
16603,0.2076,-0.145,0.8741,-6.27,7.77,0.0,20.65
16613,0.2085,-0.146,0.8726,-6.18,7.82,-0.05,20.68
16623,0.2064,-0.1417,0.8727,-6.11,7.68,-0.03,20.69
16633,0.2075,-0.1396,0.8712,-5.91,7.73,0.02,20.67
16643,0.2062,-0.1382,0.876,-5.94,7.73,0.0,20.67
16653,0.204,-0.1409,0.8746,-5.97,7.79,0.05,20.66
16663,0.2052,-0.1393,0.8762,-6.11,7.77,-0.05,20.67
16673,0.2069,-0.1431,0.8717,-6.24,7.79,-0.05,20.67
16683,0.2076,-0.145,0.8743,-6.32,7.8,-0.09,20.67
16693,0.2075,-0.1428,0.8708,-6.31,7.8,-0.06,20.65
16703,0.2048,-0.1411,0.8699,-6.17,7.85,-0.05,20.67
16713,0.207,-0.1423,0.8739,-5.88,7.74,-0.03,20.68
16723,0.2045,-0.1426,0.8788,-5.86,7.66,0.02,20.67
16733,0.2086,-0.1412,0.8738,-5.97,7.69,0.03,20.68
16743,0.2075,-0.1421,0.8795,-6.15,7.71,-0.03,20.67
16753,0.2058,-0.1429,0.8766,-6.35,7.8,-0.12,20.69
16763,0.2085,-0.1444,0.871,-6.46,7.77,-0.03,20.68
16773,0.2083,-0.1447,0.8682,-6.27,7.79,-0.08,20.68
16783,0.2069,-0.1426,0.8668,-6.08,7.74,0.02,20.69
16793,0.2059,-0.144,0.8715,-5.91,7.59,-0.03,20.67
16803,0.2073,-0.1436,0.8735,-5.8,7.59,-0.03,20.69
16813,0.2063,-0.1415,0.8755,-5.86,7.6,-0.12,20.67
16823,0.2058,-0.14,0.8757,-6.11,7.69,-0.08,20.64
16833,0.2076,-0.1432,0.877,-6.38,7.74,-0.08,20.7
16843,0.2073,-0.1384,0.8737,-6.43,7.91,-0.12,20.69
