t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
7088,0.2172,-0.0261,0.8922,-5.97,7.73,-0.11,20.83
7098,0.2156,-0.0256,0.8922,-6.0,7.66,0.03,20.81
7108,0.2186,-0.0243,0.8882,-5.91,7.66,0.03,20.84
7118,0.2175,-0.0259,0.8859,-6.0,7.63,-0.05,20.86
7128,0.2181,-0.0209,0.8888,-5.89,7.73,0.02,20.82
7138,0.2172,-0.0229,0.8901,-6.05,7.71,-0.11,20.82
7148,0.2141,-0.0229,0.8922,-5.98,7.77,-0.08,20.84
7158,0.2177,-0.0222,0.8899,-6.09,7.69,-0.03,20.81
7168,0.2166,-0.0251,0.8882,-6.02,7.68,0.03,20.83
7178,0.2188,-0.0247,0.8894,-6.06,7.73,0.0,20.82
7188,0.2183,-0.0251,0.8921,-6.06,7.63,0.02,20.8
7198,0.2157,-0.0245,0.8873,-6.08,7.63,-0.05,20.81
7208,0.2185,-0.024,0.8916,-6.02,7.65,-0.03,20.84
7219,0.2173,-0.0248,0.8925,-6.0,7.71,-0.08,20.8
7229,0.2184,-0.0255,0.8922,-5.98,7.71,-0.05,20.82
7239,0.2184,-0.0236,0.894,-6.03,7.77,-0.03,20.82
7249,0.2179,-0.0231,0.8854,-6.08,7.74,-0.17,20.83
7259,0.2195,-0.0229,0.8889,-6.02,7.65,-0.05,20.81
7269,0.2177,-0.0217,0.889,-6.08,7.68,-0.03,20.81
7279,0.2197,-0.022,0.8926,-5.97,7.62,-0.03,20.81
7289,0.2191,-0.021,0.8915,-6.0,7.71,-0.14,20.84
7299,0.2177,-0.0214,0.8929,-5.92,7.65,0.0,20.79
7309,0.2175,-0.0236,0.8906,-5.97,7.68,-0.02,20.82
7319,0.2186,-0.0247,0.8904,-6.03,7.69,-0.06,20.81
7329,0.2188,-0.0273,0.8915,-5.95,7.69,-0.03,20.83
7339,0.2173,-0.0237,0.8895,-6.03,7.68,-0.06,20.84
7349,0.2178,-0.0231,0.8875,-5.91,7.71,0.0,20.84
7359,0.2167,-0.0231,0.8905,-5.97,7.69,-0.12,20.82
7369,0.2152,-0.02,0.8893,-5.95,7.68,-0.08,20.82
7379,0.2161,-0.0229,0.8889,-5.98,7.65,-0.02,20.83
7389,0.2159,-0.0217,0.8894,-6.02,7.74,-0.09,20.83
7399,0.2174,-0.0211,0.8894,-6.11,7.73,0.09,20.86
7409,0.2185,-0.021,0.892,-6.02,7.68,0.0,20.83
7419,0.2181,-0.0225,0.892,-6.09,7.76,-0.09,20.82
7429,0.2209,-0.0266,0.887,-6.03,7.65,-0.06,20.83
7439,0.2196,-0.0225,0.8864,-5.95,7.74,0.0,20.83
7449,0.2166,-0.0278,0.8899,-6.02,7.73,-0.14,20.81
7459,0.2166,-0.0276,0.8845,-6.05,7.69,-0.02,20.82
7469,0.2163,-0.0239,0.8873,-6.08,7.79,-0.09,20.81
7479,0.217,-0.0243,0.8861,-6.02,7.65,-0.02,20.82
7489,0.2178,-0.0233,0.8859,-6.03,7.68,-0.06,20.84
7499,0.2163,-0.0223,0.8881,-5.95,7.62,-0.02,20.84
7509,0.217,-0.021,0.8931,-6.03,7.69,0.02,20.83
7519,0.2163,-0.021,0.8914,-6.03,7.74,-0.03,20.84
7529,0.2188,-0.022,0.8893,-6.14,7.65,-0.02,20.85
7539,0.2181,-0.0216,0.8903,-6.12,7.71,-0.09,20.84
7549,0.2172,-0.0261,0.8872,-6.09,7.73,-0.06,20.84
7559,0.217,-0.0248,0.8878,-6.0,7.68,0.03,20.83
7569,0.2163,-0.0276,0.8899,-5.92,7.68,-0.02,20.83
7579,0.2152,-0.0259,0.8901,-6.08,7.69,-0.02,20.82
7589,0.215,-0.0242,0.8885,-6.02,7.68,-0.06,20.83
7599,0.2172,-0.0214,0.89,-5.92,7.68,-0.03,20.83
7609,0.2174,-0.0188,0.8904,-5.91,7.74,-0.05,20.81
7619,0.2153,-0.0219,0.8898,-6.0,7.69,0.0,20.84
7629,0.2175,-0.0234,0.891,-6.05,7.74,-0.05,20.83
7639,0.2158,-0.0228,0.8881,-6.03,7.68,0.03,20.82
7649,0.2179,-0.0229,0.8884,-5.98,7.65,-0.02,20.83
7659,0.2172,-0.024,0.8859,-6.09,7.69,-0.03,20.84
7669,0.2181,-0.0267,0.887,-6.03,7.76,0.06,20.83
7679,0.2189,-0.0255,0.8888,-5.91,7.63,-0.03,20.82
7689,0.2148,-0.026,0.8873,-6.09,7.69,-0.05,20.81
7699,0.2189,-0.0234,0.887,-5.97,7.68,0.0,20.84
7709,0.2167,-0.0244,0.8899,-5.91,7.76,-0.14,20.82
7719,0.2157,-0.0222,0.8938,-5.94,7.73,0.02,20.84
7729,0.2161,-0.02,0.8926,-5.91,7.73,0.02,20.86
7739,0.2164,-0.0225,0.8894,-6.02,7.68,0.0,20.84
7749,0.2178,-0.0187,0.891,-5.98,7.59,-0.03,20.84
7759,0.2175,-0.0247,0.8892,-6.08,7.74,-0.05,20.83
7769,0.2158,-0.0236,0.8878,-6.06,7.74,-0.02,20.83
7779,0.2194,-0.0251,0.8845,-6.05,7.77,-0.02,20.86
7789,0.2141,-0.0258,0.8889,-5.97,7.69,0.0,20.84
7799,0.2178,-0.0221,0.8844,-5.97,7.71,-0.03,20.84
7809,0.2177,-0.0226,0.8903,-6.0,7.71,0.02,20.85
7819,0.2158,-0.0215,0.8906,-6.02,7.74,-0.03,20.83
7829,0.2166,-0.0223,0.8899,-6.06,7.73,0.0,20.85
7839,0.219,-0.0214,0.8925,-5.94,7.68,0.0,20.86
7849,0.2156,-0.022,0.8899,-6.02,7.76,0.03,20.85
7859,0.2168,-0.0222,0.8876,-6.02,7.74,-0.02,20.82
7869,0.2183,-0.0247,0.8888,-6.03,7.77,0.0,20.83
7879,0.218,-0.0228,0.8888,-6.05,7.66,0.03,20.85
7889,0.2156,-0.0261,0.8893,-6.08,7.76,-0.05,20.82
7899,0.2179,-0.0222,0.8854,-6.11,7.71,0.02,20.83
7909,0.2166,-0.0238,0.8881,-6.02,7.76,-0.08,20.83
7919,0.2156,-0.0251,0.8842,-5.98,7.73,-0.05,20.84
7929,0.2189,-0.0236,0.8872,-6.03,7.59,-0.09,20.84
7939,0.2174,-0.0237,0.8933,-5.92,7.66,-0.02,20.83
7949,0.2153,-0.0278,0.8903,-5.98,7.66,0.0,20.82
7959,0.2173,-0.0221,0.886,-5.92,7.62,-0.06,20.84
7969,0.2183,-0.021,0.8939,-6.05,7.69,-0.09,20.84
7979,0.2173,-0.0225,0.8912,-5.95,7.77,-0.11,20.84
7989,0.2196,-0.0225,0.8911,-5.97,7.69,-0.03,20.83
7999,0.2197,-0.0231,0.8862,-6.08,7.66,0.0,20.83
8009,0.2183,-0.026,0.8896,-6.03,7.65,-0.05,20.84
8019,0.2158,-0.0249,0.892,-6.02,7.69,-0.02,20.84
8029,0.214,-0.0265,0.8921,-5.97,7.73,-0.03,20.87
8039,0.2135,-0.0254,0.89,-6.06,7.71,-0.05,20.83
8049,0.217,-0.0229,0.8857,-5.95,7.76,-0.05,20.85
8059,0.2168,-0.0256,0.8854,-5.95,7.76,-0.03,20.86
8069,0.2188,-0.024,0.887,-6.03,7.66,-0.09,20.85
8079,0.2201,-0.0204,0.8894,-6.02,7.66,0.02,20.88
8089,0.2207,-0.026,0.8866,-5.98,7.74,-0.05,20.87
8099,0.2128,-0.0259,0.8926,-6.0,7.74,0.02,20.84
8109,0.2173,-0.0225,0.8936,-6.11,7.83,0.0,20.86
8119,0.2162,-0.0237,0.8906,-5.95,7.66,-0.03,20.87
8129,0.2205,-0.026,0.8896,-6.0,7.65,-0.06,20.83
8139,0.2155,-0.0261,0.8915,-6.03,7.66,-0.12,20.87
8149,0.2151,-0.0247,0.8925,-6.14,7.74,0.0,20.86
8159,0.2161,-0.0231,0.89,-6.02,7.66,-0.02,20.84
8169,0.2161,-0.0228,0.8883,-6.05,7.71,-0.08,20.87
8179,0.2186,-0.0239,0.8873,-6.14,7.68,-0.08,20.86
8189,0.2186,-0.0267,0.8878,-6.08,7.69,-0.02,20.86
8199,0.2184,-0.0227,0.8866,-6.08,7.73,0.0,20.87
8209,0.2155,-0.0233,0.8881,-5.95,7.71,-0.02,20.84
8219,0.2173,-0.0219,0.8921,-5.98,7.62,-0.03,20.85
8229,0.217,-0.0271,0.8906,-5.98,7.79,0.03,20.84
8239,0.2188,-0.0247,0.891,-6.09,7.69,-0.02,20.87
8249,0.2159,-0.0254,0.8878,-6.06,7.71,0.03,20.85
8259,0.2195,-0.0232,0.8868,-5.97,7.71,-0.02,20.84
8269,0.218,-0.0228,0.889,-6.06,7.63,-0.03,20.85
8279,0.2186,-0.0248,0.8877,-5.91,7.69,-0.09,20.87
8289,0.2173,-0.0229,0.8915,-5.95,7.68,-0.02,20.85
8299,0.2163,-0.0216,0.8873,-6.0,7.71,-0.09,20.84
8309,0.2142,-0.0198,0.8865,-6.02,7.76,-0.08,20.85
8319,0.2178,-0.0278,0.8887,-6.06,7.63,-0.03,20.87
8329,0.2173,-0.0256,0.8911,-5.98,7.74,-0.02,20.85
8339,0.2168,-0.0233,0.8853,-6.0,7.68,-0.03,20.87
8349,0.2186,-0.0244,0.8898,-5.95,7.69,-0.08,20.87
8359,0.2163,-0.0225,0.8854,-5.98,7.68,-0.03,20.86
8369,0.2184,-0.0227,0.8922,-5.97,7.62,0.0,20.85
8379,0.2191,-0.0247,0.8937,-6.02,7.74,-0.03,20.84
8389,0.2159,-0.0214,0.8894,-5.91,7.77,-0.02,20.87
8399,0.218,-0.0209,0.8844,-5.95,7.66,-0.02,20.87
8409,0.2185,-0.0222,0.887,-6.0,7.71,-0.05,20.86
8419,0.2156,-0.0231,0.8912,-6.08,7.66,-0.06,20.86
8429,0.2167,-0.0242,0.8901,-6.11,7.66,-0.02,20.86
8439,0.2159,-0.0232,0.8931,-6.17,7.69,-0.08,20.88
8449,0.2172,-0.0243,0.8898,-6.05,7.73,-0.06,20.87
8459,0.218,-0.0265,0.8894,-6.0,7.68,0.02,20.87
8469,0.2179,-0.0273,0.8899,-6.02,7.66,0.02,20.88
8479,0.2163,-0.0244,0.8937,-6.02,7.65,0.0,20.89
8489,0.2167,-0.0229,0.8895,-6.02,7.66,0.06,20.85
8499,0.2147,-0.0232,0.892,-6.08,7.77,-0.12,20.9
8509,0.2167,-0.0261,0.8896,-5.94,7.63,-0.05,20.87
8519,0.218,-0.0239,0.8878,-5.94,7.65,-0.02,20.88
8529,0.2181,-0.0255,0.8911,-5.88,7.62,0.03,20.87
8539,0.2197,-0.0228,0.8898,-6.02,7.69,-0.06,20.88
8549,0.2195,-0.0275,0.8868,-6.05,7.63,-0.03,20.89
8559,0.2166,-0.0245,0.8895,-5.98,7.71,-0.02,20.86
8569,0.2163,-0.0245,0.891,-5.97,7.73,-0.02,20.88
8579,0.2217,-0.0217,0.885,-5.97,7.76,-0.12,20.9
8589,0.2201,-0.0249,0.8881,-5.97,7.66,-0.09,20.89
8599,0.2185,-0.0242,0.889,-6.0,7.66,-0.02,20.87
8609,0.2189,-0.0247,0.8888,-6.06,7.74,-0.03,20.88
8619,0.2184,-0.0223,0.8865,-6.08,7.73,0.0,20.87
8629,0.2177,-0.0219,0.8887,-5.98,7.63,-0.09,20.89
8639,0.2152,-0.0223,0.8903,-6.0,7.66,-0.08,20.87
8649,0.2163,-0.0242,0.8876,-6.03,7.69,0.03,20.87
8659,0.2169,-0.024,0.8944,-5.97,7.66,0.03,20.87
8669,0.2192,-0.0258,0.889,-6.12,7.66,-0.02,20.87
8679,0.2203,-0.0247,0.8879,-5.97,7.73,-0.06,20.88
8689,0.218,-0.0273,0.891,-5.97,7.69,0.03,20.87
8699,0.2169,-0.0248,0.8893,-6.02,7.6,-0.11,20.88
8709,0.2227,-0.0234,0.8916,-6.0,7.56,-0.06,20.88
8719,0.2173,-0.0233,0.892,-5.91,7.76,-0.06,20.87
8729,0.2153,-0.0199,0.886,-5.95,7.66,-0.06,20.88
8739,0.2168,-0.0204,0.8907,-6.0,7.66,-0.11,20.87
8749,0.217,-0.024,0.889,-6.06,7.74,-0.09,20.86
8759,0.2209,-0.0264,0.8866,-6.08,7.66,-0.06,20.9
8769,0.2205,-0.025,0.8876,-6.08,7.66,0.0,20.88
8779,0.218,-0.0239,0.8898,-6.03,7.71,-0.09,20.87
8789,0.2169,-0.0271,0.8876,-5.97,7.73,0.03,20.87
8799,0.2178,-0.0239,0.8876,-5.95,7.73,-0.03,20.87
8809,0.2174,-0.0242,0.8881,-6.05,7.65,0.0,20.87
8819,0.217,-0.0206,0.8904,-6.09,7.73,-0.05,20.88
8829,0.2145,-0.0205,0.8898,-6.09,7.68,-0.09,20.88
8839,0.2167,-0.0208,0.8917,-6.06,7.66,-0.03,20.87
8849,0.2162,-0.0251,0.8925,-5.98,7.66,0.05,20.87
8859,0.2186,-0.022,0.8907,-5.98,7.73,-0.08,20.86
8869,0.2185,-0.0266,0.8893,-5.98,7.71,0.0,20.88
8879,0.2183,-0.0275,0.8922,-6.0,7.73,0.05,20.9
8889,0.2175,-0.0251,0.8883,-6.09,7.69,0.06,20.87
8899,0.2161,-0.0266,0.8906,-5.97,7.69,-0.03,20.86
8909,0.2178,-0.0253,0.889,-6.03,7.8,-0.05,20.88
8919,0.2164,-0.0278,0.884,-5.97,7.68,-0.06,20.89
8929,0.22,-0.0244,0.8867,-5.98,7.68,-0.03,20.89
8939,0.2159,-0.0248,0.8888,-5.95,7.59,0.02,20.88
8949,0.2156,-0.0231,0.8865,-6.09,7.73,-0.08,20.88
8959,0.2152,-0.0238,0.8903,-6.02,7.73,0.0,20.9
8969,0.2175,-0.0214,0.8896,-5.92,7.69,-0.11,20.92
8979,0.2188,-0.0215,0.886,-5.97,7.63,-0.09,20.91
8989,0.2185,-0.0231,0.8925,-6.0,7.68,-0.02,20.88
8999,0.2206,-0.0253,0.8898,-6.11,7.76,-0.06,20.88
9009,0.217,-0.0253,0.8901,-6.12,7.6,0.03,20.88
9019,0.2181,-0.024,0.891,-6.05,7.73,-0.06,20.87
9029,0.2206,-0.0245,0.8884,-6.03,7.66,-0.03,20.87
9039,0.2186,-0.0222,0.8877,-5.97,7.68,0.0,20.89
9049,0.2156,-0.0223,0.8868,-5.97,7.79,-0.03,20.9
9059,0.215,-0.0255,0.8895,-5.92,7.68,-0.08,20.89
9069,0.217,-0.0214,0.8877,-5.98,7.65,-0.06,20.88
9079,0.2196,-0.0201,0.8905,-5.91,7.65,0.06,20.85
9089,0.2192,-0.021,0.8938,-6.03,7.71,-0.03,20.89
9099,0.2144,-0.0244,0.8894,-6.03,7.71,-0.08,20.88
9109,0.2152,-0.0258,0.8921,-5.97,7.74,-0.06,20.87
9119,0.2201,-0.0247,0.8868,-6.05,7.65,-0.03,20.91
9129,0.2162,-0.0253,0.8898,-6.05,7.73,-0.12,20.9
9139,0.2157,-0.0249,0.8892,-6.06,7.68,0.08,20.88
9149,0.2212,-0.022,0.8872,-6.02,7.65,-0.02,20.85
9159,0.2139,-0.0221,0.8868,-6.0,7.71,0.09,20.88
9169,0.2184,-0.0247,0.8892,-5.98,7.69,-0.03,20.87
9179,0.2201,-0.0225,0.8872,-6.05,7.63,-0.03,20.9
9189,0.22,-0.0215,0.8876,-5.91,7.68,-0.08,20.89
9199,0.2177,-0.0222,0.8903,-5.89,7.66,-0.05,20.89
9209,0.2153,-0.0231,0.8892,-6.03,7.8,0.0,20.88
9219,0.2166,-0.0217,0.8883,-6.02,7.74,0.03,20.91
9229,0.2129,-0.0245,0.8911,-6.02,7.69,0.02,20.88
9239,0.2164,-0.0234,0.8871,-6.02,7.62,0.03,20.9
9249,0.2128,-0.025,0.8866,-6.05,7.71,0.0,20.87
9259,0.2191,-0.0265,0.8909,-6.0,7.69,0.02,20.89
9269,0.2177,-0.0256,0.8865,-5.88,7.68,-0.05,20.87
9279,0.2174,-0.0245,0.8909,-6.03,7.71,-0.02,20.88
9289,0.2162,-0.0259,0.8875,-6.02,7.66,-0.08,20.89
9299,0.2207,-0.0197,0.8879,-6.0,7.68,0.03,20.89
9309,0.2186,-0.0223,0.8916,-6.06,7.74,0.0,20.89
9319,0.2159,-0.0225,0.8879,-5.89,7.79,0.08,20.9
9329,0.2131,-0.0231,0.8903,-5.98,7.85,-0.02,20.88
9339,0.2169,-0.0256,0.8889,-6.09,7.68,-0.09,20.88
9349,0.2178,-0.0232,0.8872,-6.08,7.68,-0.03,20.9
9359,0.2117,-0.0229,0.8898,-6.05,7.66,-0.03,20.88
9369,0.2155,-0.0217,0.891,-6.06,7.76,-0.08,20.89
9379,0.2153,-0.0225,0.8885,-6.06,7.73,-0.05,20.89
9389,0.2184,-0.0192,0.8896,-5.94,7.68,-0.05,20.89
9399,0.2181,-0.0203,0.8954,-6.06,7.66,-0.06,20.88
9409,0.2208,-0.0208,0.8881,-6.02,7.68,-0.08,20.9
9419,0.2209,-0.0219,0.8916,-6.05,7.73,-0.05,20.89
9429,0.2183,-0.0267,0.8895,-5.98,7.66,0.02,20.89
9439,0.2185,-0.0229,0.8907,-5.97,7.66,-0.02,20.87
9449,0.2137,-0.0249,0.8893,-6.05,7.74,-0.09,20.89
9459,0.2129,-0.0214,0.8878,-6.0,7.79,-0.02,20.89
9469,0.2144,-0.019,0.8892,-5.95,7.69,-0.03,20.88
9479,0.2194,-0.0228,0.8904,-5.98,7.74,-0.12,20.91
9489,0.2202,-0.0249,0.8903,-6.02,7.65,-0.08,20.89
9499,0.2201,-0.0225,0.889,-6.03,7.76,-0.05,20.92
9509,0.2206,-0.022,0.8903,-5.98,7.76,0.02,20.9
9519,0.2174,-0.0229,0.8918,-6.02,7.65,-0.06,20.88
9529,0.2174,-0.0225,0.8894,-5.92,7.68,0.0,20.89
9539,0.2172,-0.0238,0.8882,-5.92,7.82,0.0,20.88
9549,0.2152,-0.0269,0.8856,-6.09,7.68,-0.02,20.9
9559,0.2186,-0.0267,0.8851,-5.95,7.71,0.0,20.89
9569,0.2206,-0.0233,0.8878,-6.03,7.86,0.02,20.89
9579,0.2172,-0.0247,0.8838,-6.06,7.71,-0.05,20.91
9589,0.2179,-0.0231,0.8846,-6.03,7.71,-0.09,20.92
9600,0.2158,-0.0222,0.8895,-5.98,7.76,-0.03,20.93
9610,0.2152,-0.0248,0.8893,-6.05,7.71,-0.05,20.89
9620,0.2173,-0.0232,0.8885,-5.97,7.71,-0.09,20.88
9630,0.2168,-0.0237,0.8887,-6.05,7.68,-0.08,20.91
9640,0.2191,-0.0251,0.8856,-6.08,7.77,0.02,20.89
9650,0.2189,-0.0219,0.8887,-6.0,7.76,0.0,20.88
9660,0.2192,-0.0222,0.8901,-5.94,7.86,-0.08,20.88
9670,0.2162,-0.0215,0.8917,-6.05,7.73,-0.02,20.89
9680,0.213,-0.0239,0.8937,-6.08,7.65,0.02,20.9
9690,0.2144,-0.0239,0.8922,-6.03,7.8,0.02,20.89
9700,0.2163,-0.0247,0.8914,-6.02,7.73,0.03,20.92
9710,0.2147,-0.0233,0.8904,-6.03,7.82,-0.05,20.91
9720,0.2197,-0.0251,0.8871,-6.05,7.62,0.03,20.89
9730,0.218,-0.0209,0.8909,-6.0,7.63,-0.03,20.91
9740,0.2191,-0.0217,0.8879,-6.03,7.71,-0.08,20.9
9750,0.2194,-0.0242,0.8882,-6.02,7.65,-0.03,20.92
9760,0.2166,-0.0265,0.8871,-6.03,7.69,0.0,20.92
9770,0.2157,-0.0232,0.8901,-6.08,7.71,0.02,20.9
9780,0.2177,-0.0229,0.89,-6.08,7.69,-0.06,20.92
9790,0.2174,-0.0253,0.8889,-6.0,7.65,0.02,20.91
9800,0.2161,-0.026,0.8883,-6.08,7.65,-0.03,20.9
9810,0.2169,-0.0247,0.886,-6.0,7.76,-0.08,20.91
9820,0.2194,-0.0217,0.8895,-6.02,7.73,0.05,20.91
9830,0.2169,-0.0253,0.8894,-5.95,7.68,0.0,20.92
9840,0.219,-0.0232,0.8865,-6.11,7.68,-0.08,20.93
9850,0.2186,-0.0222,0.8899,-6.05,7.69,-0.02,20.89
9860,0.2183,-0.0217,0.8871,-6.02,7.76,-0.08,20.89
9870,0.2152,-0.0208,0.886,-5.95,7.73,-0.02,20.89
9880,0.2163,-0.0258,0.89,-6.02,7.66,0.02,20.92
9890,0.2158,-0.0215,0.8894,-5.94,7.76,-0.11,20.88
9900,0.2164,-0.0264,0.8867,-6.08,7.71,-0.03,20.94
9910,0.2173,-0.0237,0.889,-6.08,7.66,-0.14,20.9
9920,0.218,-0.0226,0.8898,-6.02,7.74,-0.08,20.91
9930,0.2141,-0.021,0.8872,-6.02,7.74,-0.06,20.93
9940,0.2158,-0.0233,0.8875,-6.02,7.65,-0.09,20.91
9950,0.2179,-0.0234,0.8892,-5.98,7.74,0.03,20.89
9960,0.2177,-0.0267,0.8848,-6.0,7.63,-0.05,20.91
9970,0.2184,-0.0243,0.8931,-6.05,7.69,0.03,20.9
9980,0.22,-0.0226,0.8867,-6.12,7.66,-0.08,20.9
9990,0.2189,-0.0253,0.8903,-6.06,7.69,-0.03,20.92
10000,0.217,-0.0216,0.887,-6.0,7.77,-0.06,20.89
10010,0.2153,-0.0231,0.8875,-5.97,7.62,-0.03,20.9
10020,0.2147,-0.0234,0.89,-6.05,7.68,-0.11,20.92
10030,0.2139,-0.0248,0.8864,-5.94,7.65,-0.03,20.89
10040,0.2175,-0.0254,0.8873,-6.02,7.66,-0.09,20.93
10050,0.2145,-0.026,0.8896,-5.94,7.68,-0.02,20.91
10060,0.2166,-0.0226,0.8899,-6.14,7.6,-0.08,20.9
10070,0.2194,-0.0222,0.8899,-6.05,7.69,0.03,20.92
10080,0.2217,-0.02,0.8887,-6.03,7.69,0.02,20.92
10090,0.2158,-0.024,0.8912,-5.98,7.74,-0.06,20.92
10100,0.2175,-0.0249,0.8892,-6.08,7.76,-0.09,20.92
10110,0.2163,-0.025,0.8859,-6.11,7.68,-0.03,20.9
10120,0.2167,-0.022,0.8867,-6.0,7.74,-0.08,20.92
10130,0.2194,-0.0212,0.8882,-6.02,7.71,0.03,20.92
10140,0.218,-0.0226,0.8901,-5.95,7.68,-0.03,20.9
10150,0.219,-0.0222,0.8894,-6.09,7.65,-0.12,20.94
10160,0.2131,-0.0217,0.8932,-6.08,7.66,-0.06,20.93
10170,0.2184,-0.0228,0.8888,-5.98,7.71,0.0,20.9
10180,0.2152,-0.025,0.8832,-5.92,7.65,-0.05,20.91
10190,0.217,-0.0259,0.8849,-6.03,7.65,0.0,20.91
10200,0.2148,-0.0236,0.8917,-6.02,7.62,-0.09,20.92
10210,0.2156,-0.0236,0.8896,-5.95,7.74,-0.03,20.93
10220,0.2186,-0.0221,0.887,-6.12,7.74,-0.02,20.91
10230,0.2179,-0.0237,0.8884,-6.03,7.71,-0.05,20.93
10240,0.2139,-0.0212,0.8909,-6.05,7.76,-0.02,20.93
10250,0.2189,-0.0225,0.8887,-6.0,7.66,-0.09,20.94
10260,0.2129,-0.0229,0.8893,-6.15,7.74,0.02,20.9
10270,0.2158,-0.0239,0.8903,-6.08,7.69,-0.06,20.92
10280,0.2186,-0.0255,0.889,-6.17,7.71,-0.05,20.94
10290,0.2186,-0.0245,0.8862,-6.03,7.65,0.03,20.93
10300,0.2178,-0.0255,0.8888,-5.97,7.66,0.0,20.9
10310,0.2174,-0.021,0.8844,-5.98,7.74,0.03,20.9
10320,0.2161,-0.0265,0.8882,-5.94,7.66,0.0,20.91
10330,0.2178,-0.0248,0.8882,-5.95,7.73,-0.02,20.92
10340,0.2153,-0.0242,0.8876,-6.06,7.77,-0.11,20.93
10350,0.2205,-0.0226,0.8909,-5.98,7.63,-0.03,20.93
10360,0.2229,-0.0225,0.8927,-5.97,7.66,0.0,20.94
10370,0.2223,-0.0233,0.8912,-6.05,7.66,-0.05,20.92
10380,0.2159,-0.0186,0.8912,-5.97,7.65,-0.03,20.94
10390,0.2179,-0.0212,0.8892,-5.92,7.69,0.02,20.94
10400,0.2177,-0.0204,0.8866,-5.98,7.74,-0.03,20.92
10410,0.2163,-0.0217,0.8849,-5.98,7.73,-0.08,20.92
10420,0.2148,-0.0277,0.8903,-6.08,7.76,-0.03,20.89
10430,0.2181,-0.0267,0.8864,-6.0,7.68,-0.06,20.94
10440,0.2192,-0.024,0.8898,-5.98,7.69,-0.03,20.93
10450,0.2185,-0.0239,0.889,-6.03,7.62,0.05,20.9
10460,0.2185,-0.0242,0.8903,-6.05,7.69,0.06,20.92
10470,0.2189,-0.0255,0.8933,-6.0,7.73,0.02,20.92
10480,0.2207,-0.022,0.8929,-5.97,7.63,0.06,20.93
10490,0.2234,-0.0239,0.8859,-5.98,7.68,0.0,20.9
10500,0.2183,-0.0216,0.8893,-6.09,7.74,-0.06,20.92
10510,0.2142,-0.0214,0.8894,-5.97,7.74,0.02,20.94
10521,0.214,-0.0187,0.8868,-5.97,7.6,-0.02,20.92
10531,0.2152,-0.026,0.8922,-5.98,7.71,-0.03,20.94
10541,0.2098,-0.0226,0.8879,-6.02,7.74,-0.02,20.92
10551,0.2119,-0.0267,0.8866,-6.03,7.65,-0.02,20.92
10561,0.212,-0.0244,0.8849,-6.03,7.66,0.03,20.95
10571,0.2173,-0.0254,0.886,-6.03,7.65,-0.02,20.94
10581,0.2223,-0.0217,0.8861,-5.95,7.66,-0.08,20.95
10591,0.2198,-0.0226,0.8879,-5.97,7.57,-0.08,20.92
10601,0.2216,-0.0249,0.8925,-5.95,7.68,-0.11,20.95
10611,0.2214,-0.024,0.8934,-6.03,7.79,-0.08,20.93
10621,0.2228,-0.0266,0.8923,-6.0,7.76,-0.08,20.92
10631,0.2184,-0.0247,0.8903,-5.98,7.71,-0.08,20.94
10641,0.2137,-0.0253,0.8925,-6.06,7.73,0.0,20.95
10651,0.2147,-0.0227,0.8918,-6.09,7.79,0.0,20.92
10661,0.2144,-0.0236,0.8876,-6.09,7.77,0.0,20.92
10671,0.2157,-0.0214,0.8928,-6.03,7.68,-0.08,20.94
10681,0.218,-0.0219,0.8922,-5.97,7.69,-0.05,20.94
10691,0.2155,-0.0229,0.8939,-6.05,7.71,-0.05,20.92
10701,0.2163,-0.0253,0.8917,-6.09,7.65,0.03,20.94
10711,0.2227,-0.0262,0.8901,-6.08,7.63,0.02,20.94
10721,0.2186,-0.025,0.8868,-6.02,7.76,-0.02,20.93
10731,0.2214,-0.0265,0.8912,-6.03,7.71,-0.02,20.92
10741,0.2158,-0.0254,0.8895,-6.03,7.73,-0.03,20.95
10751,0.2155,-0.0243,0.8881,-6.06,7.69,0.05,20.94
10761,0.2157,-0.0245,0.8912,-6.02,7.76,-0.08,20.92
10771,0.2137,-0.0249,0.8934,-6.0,7.74,-0.08,20.93
10781,0.2158,-0.0198,0.8899,-6.03,7.68,-0.06,20.92
10791,0.2162,-0.0248,0.8861,-6.06,7.71,-0.05,20.94
10801,0.2124,-0.0236,0.8892,-5.95,7.71,-0.06,20.95
10811,0.218,-0.022,0.89,-6.06,7.76,-0.05,20.93
10821,0.2185,-0.0227,0.8911,-6.09,7.74,-0.03,20.93
10831,0.2216,-0.0231,0.8936,-6.11,7.79,-0.05,20.94
10841,0.2188,-0.0272,0.8959,-5.92,7.69,0.06,20.94
10851,0.2194,-0.0232,0.8911,-5.98,7.69,-0.02,20.94
10861,0.2173,-0.0249,0.8868,-5.97,7.69,-0.14,20.94
10871,0.218,-0.0245,0.8879,-6.05,7.66,-0.05,20.92
10881,0.2159,-0.0226,0.8875,-6.05,7.74,-0.03,20.94
10891,0.2167,-0.0225,0.8881,-6.06,7.73,0.05,20.95
10901,0.2166,-0.0222,0.887,-5.98,7.73,-0.09,20.93
10911,0.2164,-0.0243,0.8862,-6.06,7.6,-0.08,20.94
