t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
18111,0.2219,-0.0471,0.8685,-6.06,7.79,0.05,21.33
18121,0.1986,-0.0465,0.8805,-5.97,7.37,-0.02,21.35
18131,0.2,-0.0474,0.8909,-6.02,8.47,0.0,21.34
18141,0.218,-0.0416,0.8752,-6.0,7.39,-0.09,21.35
18151,0.2009,-0.0421,0.8906,-5.88,7.42,0.02,21.34
18161,0.2075,-0.0444,0.8831,-5.92,7.94,-0.02,21.33
18171,0.2096,-0.0404,0.8722,-5.98,7.3,-0.06,21.36
18181,0.2129,-0.0393,0.8795,-5.88,6.82,-0.11,21.33
18191,0.1958,-0.038,0.8978,-5.92,7.53,-0.09,21.34
18201,0.1989,-0.0413,0.899,-6.06,8.92,-0.09,21.34
18211,0.2161,-0.0419,0.8804,-5.95,7.74,0.09,21.34
18221,0.2061,-0.0399,0.891,-5.98,7.53,0.08,21.35
18231,0.2094,-0.0426,0.8899,-6.02,7.77,-0.06,21.34
18241,0.2097,-0.0394,0.8873,-5.92,7.34,-0.03,21.34
18251,0.2025,-0.0461,0.8914,-5.98,7.98,-0.05,21.34
18261,0.2034,-0.047,0.8883,-6.0,8.52,0.06,21.33
18271,0.2135,-0.0449,0.8749,-5.94,8.2,-0.03,21.34
18281,0.2158,-0.0452,0.8741,-5.88,7.11,-0.03,21.34
18291,0.204,-0.0471,0.882,-6.05,7.37,-0.09,21.35
18301,0.1982,-0.0458,0.8854,-5.97,8.43,-0.02,21.34
18311,0.2098,-0.0426,0.8694,-5.91,7.95,-0.08,21.36
18321,0.2119,-0.0399,0.8716,-5.86,6.61,-0.11,21.34
18331,0.1934,-0.0382,0.9048,-6.03,7.56,-0.06,21.36
18341,0.2043,-0.0369,0.9011,-5.94,8.78,-0.11,21.35
18351,0.2245,-0.0366,0.8804,-6.0,7.21,-0.08,21.38
18361,0.2063,-0.0428,0.8987,-5.92,7.16,0.0,21.35
18371,0.2001,-0.0409,0.8942,-5.97,8.82,-0.09,21.34
18381,0.2158,-0.0438,0.8735,-5.86,8.08,-0.03,21.35
18391,0.212,-0.0468,0.8756,-5.91,7.31,0.05,21.35
18401,0.2045,-0.0421,0.8793,-5.95,7.45,-0.05,21.34
18411,0.2037,-0.0409,0.886,-5.97,7.8,-0.09,21.37
18421,0.2123,-0.0387,0.8838,-5.92,7.62,-0.14,21.37
18431,0.2125,-0.0415,0.8822,-5.95,7.54,-0.05,21.34
18441,0.2081,-0.042,0.8875,-6.0,7.53,-0.03,21.35
18451,0.2144,-0.0428,0.882,-5.95,7.57,-0.14,21.32
18461,0.2074,-0.0422,0.8867,-5.97,7.19,-0.08,21.35
18471,0.1937,-0.0443,0.8973,-5.98,8.14,-0.03,21.34
18481,0.2256,-0.0438,0.8706,-6.03,6.89,-0.03,21.36
18491,0.2028,-0.0448,0.894,-6.02,6.46,-0.06,21.34
18501,0.1923,-0.0438,0.9037,-5.94,8.9,-0.05,21.37
18511,0.2107,-0.0432,0.8772,-5.98,8.41,0.03,21.34
18521,0.2172,-0.0397,0.8737,-5.94,6.73,0.0,21.34
18531,0.2054,-0.0398,0.8969,-5.98,7.4,-0.05,21.37
18541,0.204,-0.0388,0.8972,-5.94,7.91,-0.06,21.36
18551,0.2056,-0.0391,0.886,-5.98,8.15,0.0,21.35
18561,0.2159,-0.0409,0.8761,-5.94,7.25,-0.14,21.33
18571,0.2052,-0.0424,0.8911,-5.89,7.11,-0.12,21.32
18581,0.2007,-0.0383,0.8951,-5.94,8.49,-0.06,21.37
18591,0.2174,-0.0414,0.876,-5.89,7.88,-0.05,21.34
18601,0.2126,-0.0406,0.8799,-5.98,7.16,-0.08,21.35
18611,0.2072,-0.0421,0.8906,-5.98,7.74,-0.02,21.36
18621,0.2047,-0.0355,0.882,-6.03,8.14,-0.08,21.36
18631,0.2144,-0.0433,0.8766,-5.91,7.28,-0.11,21.33
18641,0.2078,-0.0415,0.8837,-5.94,6.85,-0.05,21.36
18651,0.1992,-0.0396,0.8929,-5.97,7.79,-0.06,21.36
18661,0.2081,-0.0405,0.8916,-6.0,7.97,-0.08,21.38
18671,0.2144,-0.0393,0.8792,-5.91,7.25,0.03,21.34
18681,0.2054,-0.036,0.8943,-5.97,7.18,-0.09,21.35
18691,0.2095,-0.0417,0.8955,-6.03,7.86,-0.02,21.37
18701,0.2064,-0.0415,0.8978,-6.0,8.12,-0.09,21.33
18711,0.2123,-0.0393,0.8833,-5.98,8.49,-0.08,21.35
18721,0.2183,-0.0403,0.8732,-6.03,7.28,0.0,21.37
18731,0.1989,-0.0411,0.8896,-6.03,7.07,-0.06,21.35
18741,0.1948,-0.0383,0.8912,-5.95,9.15,-0.12,21.35
18751,0.2208,-0.0416,0.8741,-5.94,7.95,-0.06,21.36
18761,0.2168,-0.041,0.8777,-5.98,7.01,0.0,21.36
18771,0.2026,-0.0432,0.8861,-5.92,7.59,-0.08,21.37
18781,0.2019,-0.0469,0.8846,-5.97,7.8,-0.06,21.37
18791,0.2063,-0.0458,0.8778,-5.95,7.92,-0.09,21.34
18801,0.2061,-0.0435,0.8883,-5.91,7.98,-0.05,21.35
18811,0.2111,-0.0402,0.8853,-5.95,7.8,-0.05,21.33
18821,0.2173,-0.0417,0.881,-5.95,7.33,-0.11,21.35
18831,0.2012,-0.042,0.8981,-6.08,7.4,-0.11,21.35
18841,0.1949,-0.0403,0.9039,-6.06,9.4,-0.02,21.36
18851,0.2274,-0.0426,0.8762,-5.97,7.91,-0.08,21.35
18861,0.2065,-0.0409,0.8885,-6.11,6.87,-0.03,21.37
18871,0.1936,-0.0427,0.8992,-6.02,8.55,-0.05,21.37
18881,0.2119,-0.0398,0.8844,-5.97,8.67,-0.03,21.35
18891,0.2257,-0.0406,0.8756,-5.98,6.95,-0.02,21.37
18901,0.2003,-0.0415,0.8845,-5.98,7.54,0.03,21.36
18911,0.2074,-0.0428,0.8721,-5.95,8.05,0.03,21.37
18921,0.2151,-0.0385,0.8751,-5.89,6.55,-0.12,21.38
18931,0.2024,-0.0416,0.8916,-5.95,7.37,0.02,21.36
18941,0.1987,-0.038,0.9019,-6.03,8.31,-0.05,21.35
18951,0.219,-0.0454,0.879,-5.98,7.62,-0.09,21.37
18961,0.2053,-0.0446,0.8887,-6.05,6.69,-0.06,21.38
18971,0.1888,-0.0432,0.9019,-5.97,8.82,-0.02,21.36
18981,0.1995,-0.0444,0.889,-5.94,9.28,-0.03,21.35
18991,0.2157,-0.0406,0.8868,-6.05,6.69,-0.09,21.37
19001,0.2108,-0.0428,0.8956,-6.0,7.31,0.02,21.37
19011,0.2029,-0.0424,0.8997,-5.94,7.74,0.03,21.36
19021,0.2106,-0.0389,0.9001,-6.0,8.0,-0.12,21.37
19031,0.2168,-0.0404,0.8827,-5.98,7.37,0.0,21.37
19041,0.2052,-0.0439,0.8951,-6.06,7.63,-0.15,21.35
19051,0.2002,-0.0446,0.8901,-5.86,8.66,-0.03,21.35
19061,0.2067,-0.0474,0.8759,-5.91,8.11,-0.05,21.37
19071,0.2073,-0.0487,0.8723,-5.94,7.94,-0.12,21.36
19082,0.2063,-0.0497,0.8683,-5.91,7.86,-0.06,21.36
19092,0.2125,-0.0469,0.8669,-5.97,7.15,-0.08,21.38
19102,0.1925,-0.0421,0.8868,-5.91,7.83,0.0,21.37
19112,0.2023,-0.041,0.8853,-5.92,7.94,-0.05,21.35
19122,0.2114,-0.0408,0.8873,-5.94,7.62,-0.11,21.34
19132,0.2181,-0.0417,0.8922,-5.98,7.27,-0.03,21.37
19142,0.2092,-0.0356,0.9054,-5.97,7.27,-0.06,21.38
19153,0.2094,-0.0348,0.9055,-5.98,7.01,-0.08,21.35
19163,0.219,-0.0431,0.8917,-6.08,8.85,-0.03,21.39
19173,0.2268,-0.0398,0.874,-6.05,6.95,-0.09,21.37
19183,0.1981,-0.041,0.897,-6.02,7.65,0.02,21.38
19193,0.1973,-0.0426,0.8928,-5.95,8.23,-0.03,21.37
19203,0.2097,-0.0449,0.8741,-5.92,8.43,-0.05,21.37
19213,0.2145,-0.0443,0.8689,-6.0,7.3,0.03,21.37
19223,0.2047,-0.046,0.8741,-5.95,6.79,-0.02,21.36
19233,0.1881,-0.0431,0.8859,-5.94,7.73,-0.02,21.39
19243,0.2042,-0.0424,0.8828,-6.03,8.27,-0.03,21.36
19253,0.214,-0.0436,0.8726,-5.92,7.13,-0.05,21.38
19263,0.2025,-0.0409,0.8866,-6.02,7.02,-0.12,21.39
19273,0.1946,-0.0437,0.9016,-5.97,8.41,-0.03,21.37
19283,0.2126,-0.0403,0.8936,-6.02,8.58,-0.12,21.37
19293,0.228,-0.0402,0.8765,-5.88,7.22,-0.03,21.39
19303,0.2172,-0.0406,0.8906,-6.05,6.61,-0.02,21.38
19313,0.1951,-0.0443,0.9027,-6.02,8.27,-0.06,21.38
19323,0.2103,-0.0448,0.8888,-6.0,8.64,-0.03,21.37
19333,0.2145,-0.0457,0.8828,-5.97,7.76,-0.02,21.37
19343,0.2086,-0.046,0.8801,-5.98,8.02,-0.03,21.38
19353,0.2189,-0.0453,0.8773,-5.88,7.68,-0.05,21.39
19363,0.1942,-0.0472,0.8857,-5.86,7.94,-0.08,21.39
19373,0.204,-0.0432,0.8713,-5.89,8.35,0.09,21.38
19383,0.2177,-0.0416,0.8618,-6.03,6.99,-0.09,21.37
19393,0.1989,-0.0419,0.8844,-5.85,6.84,-0.06,21.38
19403,0.1927,-0.0404,0.8993,-5.82,8.21,0.0,21.41
19413,0.2025,-0.0371,0.8929,-5.95,8.53,-0.02,21.38
19423,0.2135,-0.0399,0.8867,-6.06,7.47,-0.15,21.38
19433,0.2089,-0.0376,0.8887,-5.92,6.99,0.0,21.38
19443,0.2003,-0.0381,0.8994,-5.97,7.91,-0.08,21.36
19453,0.2112,-0.0358,0.8887,-5.94,8.26,0.02,21.37
19463,0.2183,-0.0383,0.8947,-5.86,7.62,-0.12,21.4
19473,0.2152,-0.0406,0.8875,-5.86,7.6,-0.06,21.37
19483,0.2142,-0.0414,0.8779,-5.98,7.51,-0.06,21.37
19493,0.2021,-0.0427,0.8824,-5.94,7.88,-0.03,21.35
19503,0.2111,-0.0404,0.879,-5.97,8.21,-0.06,21.37
19513,0.213,-0.0415,0.8783,-5.88,7.6,0.02,21.35
19523,0.209,-0.0402,0.8793,-5.97,7.91,-0.05,21.37
19533,0.2157,-0.0399,0.8801,-5.98,7.3,-0.06,21.39
19543,0.2092,-0.0387,0.8859,-5.91,7.19,-0.05,21.38
19553,0.2004,-0.0406,0.8979,-5.89,8.23,0.03,21.35
19563,0.2156,-0.0396,0.886,-5.95,8.35,-0.08,21.38
19573,0.2228,-0.0404,0.8754,-5.98,6.78,-0.08,21.36
19583,0.1941,-0.0416,0.8962,-5.97,7.53,-0.06,21.37
19593,0.1987,-0.0433,0.8895,-5.95,9.05,-0.02,21.38
19603,0.2223,-0.0406,0.8621,-5.82,7.42,-0.11,21.37
19613,0.217,-0.0358,0.8698,-5.92,5.27,0.03,21.38
19623,0.182,-0.0363,0.9089,-5.86,7.79,-0.03,21.38
19633,0.198,-0.0334,0.8999,-6.06,9.05,-0.06,21.37
19643,0.2267,-0.0388,0.8832,-6.08,7.82,0.0,21.37
19653,0.2251,-0.0426,0.8877,-5.94,6.38,-0.02,21.38
19663,0.1979,-0.0426,0.9036,-6.18,7.69,-0.12,21.36
19673,0.2029,-0.0464,0.8896,-5.97,9.28,-0.12,21.38
19683,0.2173,-0.046,0.8722,-6.06,7.74,0.0,21.36
19693,0.2065,-0.0461,0.8785,-5.98,7.51,-0.05,21.4
19703,0.2012,-0.0403,0.8794,-5.83,7.48,-0.05,21.37
19713,0.1879,-0.0271,0.8966,-5.92,8.79,-0.09,21.39
19723,0.2137,-0.0372,0.8688,-5.91,8.93,-0.02,21.37
19733,0.1826,-0.0367,0.892,-6.27,7.89,-0.11,21.37
19743,0.2262,-0.0519,0.8824,-6.0,11.71,-0.08,21.38
19753,0.2218,-0.0459,0.8634,-5.82,4.0,-0.06,21.37
19763,0.1874,-0.0533,0.9098,-5.8,9.08,-0.09,21.39
19773,0.2081,-0.0363,0.9099,-5.95,8.67,0.02,21.38
19783,0.2156,-0.0337,0.9004,-5.94,8.27,0.03,21.39
19793,0.2064,-0.0352,0.8967,-6.03,8.41,-0.08,21.37
19803,0.1985,-0.0374,0.9031,-5.98,8.35,-0.06,21.38
19813,0.2109,-0.0449,0.8809,-5.97,8.56,-0.11,21.37
19823,0.2048,-0.05,0.8822,-5.97,6.99,-0.08,21.37
19833,0.1888,-0.0408,0.8939,-5.97,9.13,-0.06,21.39
19843,0.2212,-0.0391,0.8591,-5.94,7.94,-0.03,21.41
19853,0.2081,-0.0415,0.864,-6.03,6.12,-0.05,21.37
19863,0.1896,-0.0406,0.8888,-5.95,8.0,0.02,21.37
19873,0.2113,-0.0352,0.8735,-5.97,8.05,0.05,21.4
19883,0.2271,-0.0364,0.8721,-5.97,5.98,-0.02,21.37
19893,0.1842,-0.035,0.9229,-6.05,8.02,-0.08,21.4
19903,0.2151,-0.0433,0.8942,-6.06,9.74,-0.11,21.4
19913,0.2333,-0.0435,0.8776,-6.09,6.47,-0.09,21.39
19923,0.2063,-0.047,0.9138,-6.0,7.66,-0.09,21.37
19933,0.2023,-0.0516,0.9131,-6.05,9.02,-0.11,21.38
19943,0.2174,-0.0466,0.8833,-6.08,8.63,-0.03,21.39
19953,0.2211,-0.0424,0.8672,-6.06,6.89,0.03,21.39
19963,0.1897,-0.0463,0.892,-5.98,7.74,-0.05,21.39
19973,0.2003,-0.0426,0.8728,-5.95,9.21,0.06,21.38
19983,0.2175,-0.0392,0.8481,-5.85,7.19,0.02,21.39
19993,0.204,-0.0397,0.8663,-5.85,6.2,-0.08,21.38
20003,0.1818,-0.0366,0.8962,-6.03,7.98,-0.05,21.41
20013,0.2089,-0.0372,0.892,-5.95,9.02,-0.11,21.4
20023,0.234,-0.0365,0.8773,-6.09,6.35,-0.08,21.39
20033,0.201,-0.0405,0.9071,-5.94,7.1,-0.05,21.38
20043,0.1995,-0.0416,0.9097,-6.06,8.99,-0.05,21.37
20053,0.2316,-0.0443,0.8711,-6.06,7.82,0.0,21.37
20063,0.2032,-0.0465,0.8936,-6.0,6.05,-0.08,21.39
20073,0.1869,-0.0393,0.9037,-5.97,10.85,-0.06,21.4
20083,0.2502,-0.0394,0.8285,-5.83,4.67,-0.06,21.41
20093,0.2036,-0.0648,0.865,-5.74,5.62,-0.08,21.39
20103,0.205,-0.0448,0.8839,-5.89,5.15,0.02,21.39
20113,0.1461,-0.0406,0.9338,-6.24,10.96,-0.05,21.39
20123,0.2064,-0.0569,0.9042,-6.02,9.71,-0.03,21.39
20133,0.1942,-0.0245,0.918,-6.11,10.84,-0.03,21.39
20143,0.2231,-0.0311,0.8617,-6.11,8.78,-0.12,21.39
20153,0.2396,-0.0437,0.8755,-5.77,7.8,-0.02,21.43
20163,0.2369,-0.0293,0.8663,-5.88,4.72,-0.09,21.4
20173,0.2014,-0.0612,0.87,-5.83,4.49,-0.05,21.39
20183,0.1665,-0.0458,0.9093,-6.09,10.43,-0.02,21.4
20193,0.2168,-0.0345,0.8704,-6.06,10.56,-0.08,21.4
20203,0.2369,-0.047,0.8599,-5.73,4.5,-0.05,21.38
20213,0.174,-0.0386,0.9341,-6.21,8.63,-0.12,21.37
20223,0.2313,-0.0378,0.8861,-5.98,9.36,0.05,21.37
20233,0.2178,-0.0389,0.8871,-6.0,6.44,-0.12,21.4
20243,0.1884,-0.0474,0.9015,-5.98,8.53,0.0,21.4
20253,0.2031,-0.0455,0.8784,-5.91,9.25,-0.02,21.38
20263,0.2233,-0.0455,0.86,-5.95,7.28,0.05,21.39
20273,0.2061,-0.0431,0.8787,-5.97,6.96,-0.08,21.41
20283,0.196,-0.0435,0.8889,-5.91,8.52,0.02,21.4
20293,0.2166,-0.0383,0.8746,-5.98,7.66,-0.02,21.37
20303,0.2145,-0.0374,0.8906,-5.89,6.43,-0.02,21.38
20313,0.2075,-0.036,0.9099,-5.97,7.76,-0.03,21.37
20323,0.2062,-0.0446,0.9038,-6.06,8.24,-0.11,21.39
20333,0.2076,-0.0426,0.8868,-5.94,8.58,0.02,21.42
20343,0.2114,-0.0408,0.8684,-5.94,7.85,0.03,21.37
20353,0.2183,-0.0442,0.8651,-5.91,7.18,-0.08,21.41
20363,0.2048,-0.0416,0.8717,-5.97,7.3,-0.03,21.4
20373,0.217,-0.0438,0.869,-5.92,6.79,-0.03,21.36
20383,0.197,-0.0341,0.8879,-5.91,6.56,0.0,21.39
20393,0.1914,-0.0383,0.9052,-5.89,9.13,-0.02,21.37
20403,0.2246,-0.0378,0.8854,-5.95,7.62,0.03,21.38
20413,0.2118,-0.0399,0.8955,-5.98,6.93,0.0,21.42
20423,0.1984,-0.0421,0.9082,-6.02,8.21,-0.06,21.38
20433,0.2051,-0.0416,0.8951,-5.94,9.11,0.03,21.37
20443,0.2256,-0.0452,0.8777,-6.02,7.89,-0.05,21.37
20453,0.2194,-0.0461,0.8724,-5.98,6.96,-0.02,21.39
20463,0.2155,-0.0431,0.8593,-5.92,6.96,-0.02,21.39
20473,0.198,-0.0426,0.8689,-5.97,6.55,-0.03,21.4
20483,0.1915,-0.0406,0.8945,-5.98,8.41,-0.02,21.37
20493,0.2212,-0.0374,0.8895,-5.91,7.34,-0.02,21.39
20503,0.208,-0.0381,0.9083,-5.94,7.33,-0.05,21.39
20513,0.2051,-0.0393,0.895,-6.12,8.34,-0.12,21.38
20523,0.2036,-0.0391,0.884,-5.98,8.03,-0.03,21.37
20533,0.2048,-0.0399,0.8818,-6.02,8.32,-0.14,21.39
20543,0.217,-0.041,0.8751,-5.91,7.45,-0.05,21.4
20553,0.2073,-0.0409,0.8826,-6.02,7.47,-0.08,21.41
20563,0.2062,-0.0405,0.877,-5.98,7.63,-0.09,21.4
20573,0.2053,-0.0386,0.8829,-6.0,7.33,-0.06,21.38
20583,0.2032,-0.0382,0.8981,-6.03,7.88,-0.05,21.39
20593,0.2126,-0.0389,0.8978,-5.94,7.95,-0.09,21.39
20603,0.2107,-0.0391,0.8921,-5.91,7.77,0.0,21.4
20613,0.2056,-0.043,0.8899,-5.85,7.74,-0.14,21.39
20623,0.2007,-0.0424,0.8892,-6.05,8.44,-0.14,21.4
20633,0.2141,-0.0453,0.8779,-6.0,8.41,-0.08,21.39
20643,0.2161,-0.0425,0.8647,-5.89,7.42,-0.02,21.39
20653,0.2158,-0.0436,0.8649,-5.77,6.23,-0.08,21.39
20663,0.1802,-0.0419,0.899,-5.92,8.12,-0.05,21.37
20673,0.2103,-0.0396,0.8856,-6.02,8.69,-0.02,21.38
20683,0.2244,-0.0365,0.882,-5.98,6.64,-0.06,21.38
20693,0.2047,-0.0396,0.9001,-6.09,7.59,-0.09,21.38
20703,0.2083,-0.0394,0.8936,-6.03,8.03,-0.02,21.41
20713,0.2061,-0.0413,0.8916,-6.05,7.85,-0.02,21.38
20723,0.2047,-0.0437,0.8868,-5.97,8.21,-0.05,21.38
20733,0.209,-0.0421,0.8837,-5.92,7.76,-0.03,21.41
20743,0.2047,-0.0414,0.8757,-5.92,7.92,-0.05,21.37
20753,0.2142,-0.0455,0.8706,-6.03,7.1,-0.08,21.39
20763,0.2009,-0.038,0.8881,-5.91,7.16,-0.12,21.37
20773,0.2074,-0.0399,0.8995,-6.02,8.21,-0.06,21.41
20783,0.2179,-0.0424,0.896,-6.02,7.79,0.03,21.37
20793,0.2152,-0.0427,0.8888,-6.05,7.24,-0.17,21.38
20803,0.1976,-0.0435,0.8988,-6.05,8.37,-0.02,21.39
20813,0.2072,-0.0464,0.8893,-5.95,8.82,-0.02,21.4
20823,0.2192,-0.0461,0.8715,-6.0,7.88,-0.02,21.39
20833,0.2169,-0.045,0.865,-5.89,7.13,-0.09,21.39
20843,0.2098,-0.041,0.8679,-5.95,6.95,-0.05,21.39
20853,0.199,-0.0399,0.8868,-5.92,7.54,-0.08,21.38
20863,0.2034,-0.0364,0.8866,-6.05,8.24,0.02,21.36
20873,0.217,-0.036,0.8818,-6.08,7.39,-0.08,21.39
20883,0.2104,-0.0394,0.896,-6.0,7.04,-0.06,21.39
20893,0.1958,-0.0394,0.903,-6.12,8.2,-0.09,21.42
20903,0.2135,-0.0452,0.8903,-6.03,8.49,-0.05,21.39
20914,0.2103,-0.0448,0.8959,-5.98,8.55,-0.17,21.41
20924,0.2169,-0.0428,0.8843,-5.86,7.24,-0.08,21.4
20934,0.2041,-0.0472,0.8896,-5.94,8.61,-0.05,21.38
20944,0.2225,-0.0438,0.8645,-5.91,7.37,-0.06,21.38
20954,0.2053,-0.0435,0.877,-5.98,6.87,-0.03,21.4
20964,0.1964,-0.0465,0.8914,-6.08,8.52,-0.06,21.4
20974,0.2198,-0.0419,0.8668,-5.89,7.56,0.0,21.41
20984,0.2075,-0.043,0.8805,-5.83,6.55,-0.14,21.41
20994,0.1998,-0.0405,0.8931,-5.92,7.15,-0.03,21.38
21004,0.2073,-0.037,0.894,-6.03,8.29,-0.02,21.39
21014,0.2218,-0.0374,0.8785,-6.0,7.02,0.0,21.38
21024,0.2045,-0.0383,0.8955,-6.03,7.02,-0.09,21.38
21034,0.2018,-0.041,0.8977,-6.0,8.41,-0.09,21.38
21044,0.2076,-0.0416,0.8853,-6.06,8.32,-0.02,21.39
21055,0.2034,-0.0409,0.8894,-6.02,8.27,-0.17,21.41
21065,0.2083,-0.0415,0.892,-6.06,7.24,-0.02,21.42
21075,0.1962,-0.0314,0.903,-6.03,9.18,-0.05,21.41
21085,0.1849,-0.0394,0.9227,-6.17,11.18,-0.09,21.41
21095,0.2167,-0.0387,0.8684,-5.98,4.61,-0.08,21.36
21105,0.1694,-0.0515,0.9069,-5.97,8.7,-0.06,21.39
21115,0.1992,-0.0399,0.8925,-6.03,9.53,-0.09,21.38
21125,0.2349,-0.0463,0.8639,-5.83,6.64,0.03,21.39
21135,0.1746,-0.0453,0.9077,-6.11,7.48,-0.05,21.4
21145,0.2084,-0.0386,0.8799,-6.08,9.97,-0.03,21.41
21155,0.2424,-0.0431,0.8407,-5.77,4.78,-0.14,21.4
21165,0.1772,-0.0446,0.9064,-5.88,7.59,-0.12,21.41
21175,0.1978,-0.0394,0.8948,-6.03,8.96,-0.03,21.38
21185,0.2166,-0.0483,0.8824,-5.95,8.34,-0.03,21.39
21195,0.2167,-0.0416,0.8801,-5.92,6.02,-0.05,21.39
21205,0.194,-0.0452,0.9119,-6.02,8.37,0.06,21.39
21215,0.2155,-0.04,0.8831,-5.92,8.46,0.12,21.38
21225,0.2175,-0.0331,0.8743,-6.0,6.11,-0.03,21.42
21235,0.186,-0.0405,0.9026,-5.95,8.49,-0.11,21.39
21245,0.2158,-0.043,0.8756,-6.06,8.11,-0.14,21.4
21255,0.2114,-0.0396,0.8821,-6.08,6.96,-0.15,21.42
21265,0.1996,-0.0515,0.8954,-5.97,7.25,-0.15,21.38
21275,0.1985,-0.0508,0.899,-6.06,7.8,-0.11,21.41
21285,0.2036,-0.0446,0.9022,-5.97,8.43,-0.02,21.42
21295,0.212,-0.0463,0.8914,-5.97,8.17,0.0,21.42
21305,0.2209,-0.0437,0.8877,-5.89,7.36,-0.08,21.41
21315,0.2017,-0.0392,0.8833,-6.08,7.69,0.02,21.41
21325,0.2047,-0.0396,0.8722,-5.86,8.55,0.0,21.41
21335,0.215,-0.0415,0.8594,-5.89,7.51,-0.06,21.4
21345,0.2114,-0.042,0.877,-5.95,6.61,-0.09,21.41
21355,0.2007,-0.0449,0.8992,-5.89,7.92,-0.03,21.4
21365,0.2106,-0.0432,0.8945,-6.0,7.77,-0.08,21.39
21375,0.2112,-0.0376,0.8937,-5.86,7.95,-0.12,21.42
21385,0.2224,-0.0409,0.8835,-5.95,8.03,-0.06,21.4
21395,0.2231,-0.0383,0.8768,-5.95,6.38,0.03,21.44
21405,0.1881,-0.0389,0.8932,-6.0,8.0,-0.05,21.42
21415,0.193,-0.0432,0.8845,-6.06,8.76,0.02,21.39
21425,0.2117,-0.042,0.8717,-5.97,7.71,-0.05,21.41
21435,0.2058,-0.0428,0.877,-5.88,6.79,-0.02,21.39
21445,0.1962,-0.0442,0.8993,-6.02,7.77,-0.08,21.39
21455,0.2034,-0.0435,0.8975,-6.11,8.56,-0.06,21.39
21465,0.2162,-0.0392,0.8865,-6.08,7.94,-0.06,21.41
21475,0.22,-0.0416,0.8805,-6.0,6.9,-0.02,21.41
21485,0.2001,-0.0458,0.8939,-6.02,7.44,-0.15,21.41
21495,0.2,-0.0448,0.8901,-5.98,8.58,-0.11,21.43
21505,0.2208,-0.0392,0.8693,-5.92,7.6,-0.08,21.39
21515,0.2128,-0.0442,0.8751,-5.92,7.33,-0.06,21.4
21525,0.209,-0.0483,0.8849,-5.88,7.73,-0.03,21.42
21535,0.2111,-0.0463,0.874,-5.85,7.54,-0.05,21.41
21545,0.2048,-0.042,0.8774,-5.92,6.78,-0.03,21.43
21555,0.198,-0.0382,0.8877,-5.86,7.57,0.03,21.42
21565,0.2064,-0.0361,0.8971,-5.88,7.8,0.03,21.41
21575,0.2102,-0.0338,0.901,-6.0,7.79,-0.08,21.4
21585,0.213,-0.0387,0.8876,-6.02,7.8,-0.06,21.44
21595,0.2114,-0.0427,0.8826,-6.0,7.07,-0.12,21.42
21605,0.1974,-0.0454,0.8899,-6.02,8.11,-0.03,21.4
21615,0.2072,-0.0468,0.8856,-6.02,8.5,0.03,21.41
21626,0.2083,-0.0465,0.8943,-5.98,8.15,-0.03,21.4
21636,0.214,-0.0444,0.8776,-6.0,7.74,-0.05,21.41
21646,0.2161,-0.0428,0.8757,-5.97,6.93,-0.02,21.42
21656,0.2026,-0.0444,0.8829,-5.8,7.18,-0.05,21.41
21666,0.2048,-0.042,0.8843,-5.82,7.76,-0.05,21.39
21676,0.2141,-0.0397,0.8805,-5.88,7.53,-0.05,21.42
21686,0.2128,-0.0371,0.8876,-5.89,7.34,-0.09,21.4
21696,0.2046,-0.0419,0.8949,-6.0,7.4,-0.09,21.42
21706,0.2024,-0.0431,0.8955,-5.92,8.37,-0.06,21.44
21716,0.2145,-0.0426,0.8763,-5.91,7.66,0.02,21.4
21727,0.2109,-0.0385,0.8735,-5.89,8.2,0.0,21.42
21738,0.2076,-0.037,0.8712,-5.88,7.73,-0.03,21.43
21748,0.2089,-0.0366,0.8813,-5.94,6.82,-0.03,21.42
21758,0.198,-0.0372,0.9041,-6.02,7.71,-0.09,21.43
21768,0.2041,-0.0393,0.9017,-5.94,8.82,-0.12,21.44
21778,0.2194,-0.0419,0.8821,-6.0,7.24,-0.15,21.42
21788,0.1981,-0.0419,0.8927,-6.0,7.47,-0.05,21.42
21798,0.1996,-0.0465,0.8962,-5.91,8.85,-0.03,21.42
21808,0.2229,-0.048,0.8799,-5.94,7.88,0.02,21.42
21818,0.2096,-0.0465,0.8794,-5.94,7.13,0.0,21.42
21828,0.2008,-0.0438,0.8833,-5.86,7.82,-0.09,21.41
21838,0.2073,-0.0427,0.8789,-5.92,7.68,0.02,21.42
21848,0.2109,-0.0411,0.8794,-5.88,7.28,0.03,21.42
21858,0.2101,-0.0411,0.886,-6.02,7.28,-0.03,21.39
21868,0.2012,-0.0365,0.8949,-5.95,8.4,-0.11,21.4
21878,0.2155,-0.0349,0.8802,-6.0,7.82,-0.03,21.41
21888,0.2148,-0.0391,0.8882,-6.06,7.21,-0.08,21.42
21898,0.2007,-0.0387,0.8953,-6.06,7.97,0.0,21.42
21908,0.2063,-0.0438,0.8895,-6.09,8.44,0.08,21.41
21918,0.2126,-0.0441,0.8751,-5.98,7.39,0.06,21.44
21928,0.1998,-0.0413,0.8821,-5.83,7.6,-0.05,21.42
