t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
13652,0.3311,-0.0214,0.8639,-6.58,7.88,-0.03,27.24
13662,0.332,-0.0215,0.8634,-6.49,7.88,-0.09,27.23
13672,0.3322,-0.0232,0.8657,-6.5,7.89,-0.08,27.23
13682,0.3345,-0.0203,0.8663,-6.6,7.91,-0.03,27.25
13692,0.3361,-0.0231,0.8593,-6.56,7.82,-0.09,27.24
13702,0.3333,-0.0228,0.8646,-6.53,7.91,-0.02,27.24
13712,0.3344,-0.0243,0.8643,-6.52,7.83,0.0,27.24
13722,0.3353,-0.0216,0.8617,-6.64,7.85,-0.02,27.24
13732,0.3348,-0.0232,0.8651,-6.5,7.83,-0.06,27.23
13742,0.3336,-0.022,0.8607,-6.55,7.85,-0.03,27.24
13752,0.3356,-0.0221,0.8667,-6.49,7.92,-0.03,27.23
13762,0.332,-0.0244,0.8649,-6.52,7.86,-0.11,27.23
13772,0.3328,-0.0211,0.865,-6.52,7.86,-0.06,27.23
13782,0.3317,-0.0221,0.8684,-6.52,7.89,-0.05,27.24
13792,0.3339,-0.0226,0.8617,-6.55,7.88,-0.14,27.24
13802,0.3336,-0.0237,0.8639,-6.53,7.88,0.03,27.23
13812,0.3336,-0.0249,0.8638,-6.53,7.89,-0.06,27.24
13822,0.3361,-0.0226,0.8658,-6.55,7.94,-0.06,27.23
13832,0.3346,-0.0223,0.8651,-6.56,7.83,-0.06,27.26
13842,0.3325,-0.0216,0.8616,-6.56,7.86,0.0,27.22
13852,0.3308,-0.0229,0.8656,-6.58,7.83,-0.06,27.23
13862,0.3356,-0.0242,0.8632,-6.52,7.77,0.03,27.24
13872,0.3339,-0.0219,0.8639,-6.49,7.88,0.0,27.24
13882,0.3314,-0.0236,0.8658,-6.52,7.85,-0.05,27.24
13892,0.3304,-0.0242,0.8656,-6.55,7.89,-0.14,27.24
13902,0.3344,-0.0255,0.8646,-6.49,7.86,-0.06,27.22
13912,0.332,-0.022,0.8665,-6.55,7.88,-0.02,27.23
13922,0.3323,-0.0222,0.866,-6.52,7.91,-0.05,27.24
13932,0.3323,-0.0212,0.8636,-6.56,7.86,-0.05,27.26
13942,0.3331,-0.0238,0.8649,-6.56,7.89,-0.05,27.24
13952,0.3329,-0.0243,0.8623,-6.49,7.83,-0.08,27.23
13962,0.3346,-0.0189,0.8654,-6.6,7.89,-0.03,27.22
13972,0.3337,-0.0206,0.864,-6.52,7.91,0.0,27.23
13982,0.3325,-0.0245,0.8619,-6.6,7.85,-0.09,27.24
13992,0.3342,-0.0259,0.8665,-6.53,7.83,-0.05,27.26
14002,0.3361,-0.0251,0.8649,-6.61,7.94,-0.08,27.23
14012,0.3337,-0.0214,0.8638,-6.53,7.86,-0.03,27.26
14022,0.3333,-0.0214,0.8655,-6.55,7.85,-0.06,27.24
14032,0.3336,-0.021,0.8698,-6.58,7.91,-0.12,27.22
14042,0.3358,-0.026,0.8677,-6.56,7.88,-0.06,27.23
14052,0.3348,-0.0247,0.8657,-6.55,7.89,-0.06,27.22
14062,0.335,-0.0238,0.8645,-6.53,7.92,0.0,27.24
14072,0.3323,-0.0232,0.8647,-6.56,7.92,0.03,27.2
14082,0.3337,-0.0243,0.866,-6.5,7.83,-0.05,27.24
14092,0.3361,-0.0234,0.866,-6.55,7.88,-0.05,27.24
14102,0.3353,-0.024,0.8634,-6.5,7.86,-0.06,27.26
14112,0.332,-0.0236,0.865,-6.52,7.79,0.03,27.26
14122,0.3353,-0.0248,0.8671,-6.58,7.89,-0.05,27.23
14132,0.3335,-0.0229,0.8651,-6.53,7.89,-0.03,27.24
14142,0.3357,-0.0232,0.8646,-6.5,7.88,-0.09,27.24
14152,0.3333,-0.0223,0.8656,-6.53,7.89,-0.06,27.25
14162,0.3344,-0.0217,0.8639,-6.52,7.83,-0.02,27.23
14172,0.3322,-0.0227,0.8682,-6.58,7.85,0.03,27.24
14182,0.3358,-0.0219,0.8643,-6.64,7.83,-0.02,27.26
14192,0.3342,-0.0232,0.8627,-6.5,7.83,0.06,27.23
14202,0.3336,-0.0205,0.865,-6.55,7.91,-0.06,27.24
14212,0.3342,-0.0228,0.8621,-6.5,7.85,-0.09,27.24
14222,0.3319,-0.0205,0.8622,-6.53,7.88,-0.05,27.22
14232,0.332,-0.0227,0.8656,-6.52,7.91,-0.09,27.23
14242,0.3352,-0.0255,0.8635,-6.58,7.91,-0.05,27.27
14252,0.3347,-0.0242,0.8672,-6.6,7.86,0.03,27.23
14262,0.3336,-0.0192,0.8652,-6.58,7.89,-0.05,27.24
14272,0.3351,-0.0231,0.8624,-6.63,7.86,0.03,27.22
14282,0.3333,-0.0234,0.8652,-6.6,7.89,-0.09,27.25
14292,0.3331,-0.0223,0.8654,-6.6,7.91,-0.06,27.22
14302,0.3345,-0.0221,0.8657,-6.58,7.94,-0.05,27.22
14312,0.335,-0.0247,0.8638,-6.64,7.88,-0.15,27.25
14322,0.3322,-0.0237,0.8611,-6.53,7.85,-0.03,27.23
14332,0.3365,-0.0212,0.8638,-6.58,7.89,-0.06,27.24
14342,0.3317,-0.0225,0.8644,-6.6,7.88,-0.08,27.23
14352,0.3347,-0.0226,0.8644,-6.52,7.86,-0.06,27.24
14362,0.3333,-0.0232,0.8652,-6.63,7.92,-0.08,27.24
14372,0.3328,-0.0226,0.8643,-6.56,7.89,-0.06,27.24
14382,0.3361,-0.0205,0.8674,-6.55,7.91,-0.06,27.24
14392,0.3319,-0.0251,0.8677,-6.49,7.83,-0.08,27.25
14402,0.3285,-0.0267,0.8688,-6.5,7.89,0.02,27.25
14412,0.3322,-0.0237,0.866,-6.61,7.89,0.02,27.23
14422,0.3363,-0.0253,0.8643,-6.55,7.86,-0.03,27.25
14432,0.3329,-0.0255,0.8663,-6.53,7.86,-0.06,27.23
14442,0.3356,-0.0232,0.8641,-6.52,7.88,-0.06,27.26
14452,0.3346,-0.0226,0.8669,-6.55,7.83,-0.05,27.26
14462,0.332,-0.0242,0.8647,-6.52,7.89,-0.05,27.26
14472,0.3346,-0.022,0.8661,-6.53,7.88,-0.09,27.24
14482,0.335,-0.0247,0.86,-6.52,7.85,-0.02,27.23
14492,0.3315,-0.024,0.8658,-6.52,7.82,0.02,27.24
14502,0.3315,-0.0244,0.8641,-6.58,7.89,-0.09,27.24
14512,0.3315,-0.0222,0.8613,-6.52,7.94,0.02,27.24
14522,0.3326,-0.0249,0.8623,-6.58,7.8,-0.08,27.25
14532,0.3326,-0.0227,0.8655,-6.63,7.88,-0.03,27.26
14542,0.3342,-0.021,0.8652,-6.55,7.82,0.0,27.24
14552,0.3342,-0.0204,0.8645,-6.43,7.91,-0.09,27.24
14562,0.3335,-0.0234,0.8666,-6.52,7.83,-0.08,27.23
14572,0.3331,-0.0232,0.8658,-6.52,7.92,-0.08,27.24
14582,0.335,-0.0222,0.864,-6.55,7.89,-0.06,27.22
14592,0.3346,-0.0237,0.8663,-6.58,7.83,-0.09,27.24
14602,0.3315,-0.0231,0.8656,-6.61,7.85,0.03,27.26
14612,0.3339,-0.0211,0.8638,-6.61,7.91,-0.11,27.22
14622,0.3348,-0.0258,0.8644,-6.5,7.85,0.03,27.27
14632,0.3336,-0.0247,0.8633,-6.6,7.8,-0.02,27.24
14642,0.3345,-0.0242,0.8623,-6.55,7.8,0.02,27.24
14652,0.3339,-0.0227,0.8594,-6.52,7.92,-0.03,27.26
14662,0.334,-0.0258,0.8645,-6.52,7.85,-0.08,27.25
14672,0.3333,-0.0242,0.8586,-6.49,7.86,-0.02,27.26
14682,0.3324,-0.0231,0.859,-6.56,7.77,-0.09,27.25
14692,0.333,-0.022,0.8661,-6.6,7.88,0.03,27.24
14702,0.3341,-0.0222,0.8621,-6.41,7.74,0.49,27.23
14712,0.3296,-0.0219,0.864,-6.55,7.97,-0.02,27.26
14722,0.3293,-0.0253,0.8644,-6.61,7.97,-0.14,27.25
14732,0.3386,-0.0275,0.856,-6.53,7.83,-0.02,27.25
14742,0.3381,-0.0216,0.858,-6.53,7.66,-0.06,27.24
14752,0.3325,-0.0195,0.865,-6.52,7.86,-0.03,27.24
14762,0.3325,-0.0214,0.8674,-6.53,7.91,-0.03,27.26
14772,0.3319,-0.0192,0.8677,-6.56,8.02,-0.09,27.26
14782,0.334,-0.0192,0.8695,-6.55,7.88,-0.06,27.25
14792,0.3358,-0.0226,0.8646,-6.52,7.92,-0.06,27.24
14802,0.3333,-0.0245,0.8647,-6.64,7.86,-0.05,27.25
14812,0.3333,-0.0258,0.8645,-6.55,7.95,-0.05,27.25
14822,0.333,-0.024,0.8604,-6.56,7.77,-0.09,27.26
14832,0.3335,-0.0226,0.864,-6.52,7.89,-0.02,27.25
14842,0.3345,-0.0227,0.8622,-6.63,7.83,-0.03,27.24
14852,0.3379,-0.0222,0.8656,-6.52,7.88,0.0,27.23
14862,0.3363,-0.02,0.8656,-6.56,7.89,-0.03,27.26
14872,0.3359,-0.0204,0.8624,-6.56,7.82,-0.03,27.27
14882,0.3351,-0.0219,0.8683,-6.58,7.88,-0.11,27.27
14892,0.3365,-0.0251,0.8666,-6.55,7.88,-0.02,27.27
14902,0.3374,-0.0247,0.8655,-6.52,7.86,-0.05,27.27
14912,0.337,-0.0197,0.8636,-6.56,7.91,-0.08,27.27
14922,0.3373,-0.0214,0.8629,-6.61,7.92,-0.03,27.22
14932,0.333,-0.0261,0.8665,-6.53,7.83,-0.05,27.24
14942,0.3322,-0.0278,0.8589,-6.52,7.94,-0.06,27.27
14952,0.3296,-0.0276,0.8633,-6.56,7.89,-0.06,27.28
14962,0.3314,-0.0277,0.8604,-6.58,7.83,0.0,27.27
14972,0.3314,-0.0237,0.8672,-6.56,7.86,-0.05,27.25
14982,0.3322,-0.021,0.8683,-6.52,7.89,-0.02,27.25
14992,0.3339,-0.02,0.8662,-6.58,7.83,-0.05,27.25
15002,0.3333,-0.0189,0.8662,-6.55,7.82,-0.03,27.24
15012,0.3356,-0.021,0.8623,-6.66,8.0,-0.09,27.25
15022,0.333,-0.0232,0.8647,-6.55,7.86,-0.08,27.24
15032,0.3353,-0.0219,0.8621,-6.56,7.91,-0.05,27.26
15042,0.3392,-0.0251,0.8622,-6.55,7.89,-0.05,27.25
15052,0.3359,-0.0267,0.8645,-6.61,7.89,-0.03,27.24
15062,0.3364,-0.0269,0.863,-6.61,7.8,-0.05,27.24
15072,0.3372,-0.0226,0.8662,-6.49,7.86,-0.02,27.26
15082,0.3369,-0.0223,0.868,-6.56,7.85,-0.03,27.24
15092,0.3306,-0.0204,0.8638,-6.49,7.88,-0.03,27.26
15102,0.3326,-0.021,0.87,-6.52,7.83,-0.08,27.24
15112,0.3308,-0.0217,0.8673,-6.55,7.86,-0.08,27.25
15122,0.3328,-0.0232,0.8585,-6.55,7.91,-0.11,27.27
15132,0.3313,-0.0244,0.8638,-6.58,7.83,-0.05,27.26
15142,0.3302,-0.0217,0.8649,-6.55,7.86,-0.09,27.24
15152,0.3378,-0.0269,0.8646,-6.49,7.85,-0.08,27.26
15162,0.3346,-0.0237,0.8695,-6.53,7.82,-0.09,27.26
15172,0.3358,-0.0244,0.8676,-6.53,7.85,0.03,27.24
15182,0.335,-0.0199,0.8632,-6.55,7.83,-0.02,27.25
15192,0.3358,-0.0214,0.8687,-6.61,7.91,0.0,27.27
15202,0.3378,-0.0197,0.864,-6.61,7.86,-0.05,27.22
15212,0.3365,-0.0219,0.8651,-6.53,7.86,-0.06,27.24
15222,0.3313,-0.0217,0.8629,-6.56,7.88,-0.08,27.26
15232,0.3331,-0.0243,0.863,-6.58,7.86,-0.03,27.26
15242,0.3307,-0.0278,0.8671,-6.6,7.91,0.05,27.26
15252,0.3302,-0.0248,0.8612,-6.56,7.85,-0.12,27.23
15262,0.3334,-0.0259,0.8655,-6.56,7.89,-0.09,27.27
15272,0.3329,-0.0216,0.8678,-6.53,7.86,0.0,27.25
15282,0.337,-0.022,0.865,-6.56,7.92,-0.09,27.24
15292,0.3364,-0.0204,0.8669,-6.58,7.89,-0.06,27.27
15302,0.3347,-0.0193,0.866,-6.61,7.83,-0.02,27.26
15312,0.3337,-0.0219,0.8643,-6.53,7.85,-0.06,27.27
15322,0.3342,-0.0256,0.8636,-6.56,7.88,-0.05,27.24
15332,0.3357,-0.0238,0.8661,-6.53,8.0,0.06,27.27
15342,0.3344,-0.0205,0.8641,-6.64,7.86,-0.03,27.25
15352,0.3354,-0.0256,0.8628,-6.56,7.86,-0.06,27.26
15362,0.3302,-0.0258,0.8679,-6.53,7.91,-0.03,27.24
15372,0.3312,-0.0251,0.8696,-6.58,7.83,0.0,27.24
15382,0.3306,-0.0205,0.8656,-6.56,7.85,-0.08,27.25
15392,0.3322,-0.0225,0.8655,-6.58,7.97,-0.05,27.24
15402,0.3337,-0.0226,0.8667,-6.58,7.88,-0.02,27.27
15412,0.3326,-0.0222,0.8677,-6.52,7.88,-0.03,27.25
15422,0.3352,-0.0233,0.8667,-6.58,7.88,-0.06,27.24
15432,0.3353,-0.0205,0.8633,-6.47,7.82,-0.08,27.26
15442,0.3348,-0.0247,0.8619,-6.58,7.94,0.0,27.25
15452,0.3352,-0.0229,0.868,-6.6,7.86,-0.08,27.25
15462,0.3346,-0.0225,0.8663,-6.56,7.83,-0.11,27.27
15472,0.3346,-0.0228,0.8624,-6.53,7.83,-0.06,27.24
15482,0.3314,-0.0234,0.8676,-6.6,7.88,0.0,27.26
15492,0.3328,-0.0226,0.868,-6.53,7.86,-0.06,27.25
15502,0.3344,-0.0236,0.8652,-6.52,7.91,-0.09,27.24
15512,0.3329,-0.0248,0.8618,-6.53,7.88,-0.09,27.23
15522,0.3334,-0.0237,0.8615,-6.64,7.85,-0.08,27.22
15532,0.3311,-0.0239,0.8665,-6.55,7.89,0.02,27.25
15542,0.335,-0.0212,0.8649,-6.5,7.85,-0.05,27.24
15552,0.3317,-0.0232,0.8674,-6.58,7.85,-0.08,27.24
15562,0.3346,-0.0206,0.8669,-6.5,7.76,-0.08,27.24
15572,0.3357,-0.0203,0.8671,-6.53,7.88,-0.09,27.26
15582,0.3369,-0.025,0.8662,-6.52,7.91,-0.02,27.24
15592,0.3354,-0.0226,0.865,-6.44,7.86,-0.08,27.25
15602,0.3325,-0.0243,0.8635,-6.52,7.82,0.0,27.26
15612,0.3329,-0.0227,0.8613,-6.58,7.92,-0.02,27.26
15622,0.3348,-0.0228,0.8671,-6.49,7.91,-0.05,27.23
15632,0.3318,-0.0211,0.8689,-6.52,7.89,-0.06,27.24
15642,0.3336,-0.025,0.8632,-6.53,7.88,-0.08,27.27
15652,0.3346,-0.0205,0.8639,-6.52,7.92,-0.02,27.26
15662,0.3351,-0.0234,0.8671,-6.56,7.94,0.02,27.24
15672,0.3329,-0.0205,0.8676,-6.61,7.89,-0.03,27.26
15682,0.3339,-0.0187,0.864,-6.56,7.85,0.0,27.27
15692,0.3325,-0.0208,0.8645,-6.61,7.85,-0.11,27.25
15702,0.335,-0.021,0.8674,-6.58,7.86,-0.06,27.25
15712,0.3336,-0.022,0.8638,-6.55,7.88,-0.03,27.25
15722,0.3311,-0.0256,0.8684,-6.53,7.94,0.0,27.24
15732,0.3353,-0.026,0.8608,-6.61,7.85,0.06,27.27
15742,0.3345,-0.0233,0.8657,-6.58,7.79,-0.05,27.24
15752,0.3319,-0.0221,0.8638,-6.64,7.86,-0.11,27.27
15762,0.3337,-0.024,0.8671,-6.6,7.92,-0.08,27.26
15772,0.3328,-0.0232,0.8657,-6.58,7.85,-0.08,27.26
15782,0.3354,-0.0249,0.8644,-6.58,7.95,0.05,27.27
15792,0.3345,-0.0228,0.8628,-6.56,7.88,-0.11,27.25
15802,0.3352,-0.0221,0.8658,-6.58,7.86,0.02,27.27
15812,0.3352,-0.0205,0.8651,-6.56,7.86,-0.09,27.25
15822,0.3357,-0.0219,0.8643,-6.56,7.89,-0.05,27.25
15832,0.334,-0.0239,0.8635,-6.47,7.79,-0.12,27.26
15842,0.3348,-0.0245,0.8663,-6.52,7.83,-0.09,27.27
15852,0.3318,-0.0243,0.8655,-6.49,7.85,-0.02,27.27
15862,0.3348,-0.0229,0.8632,-6.6,7.89,-0.05,27.25
15872,0.3337,-0.0228,0.8617,-6.52,7.86,-0.02,27.27
15882,0.3339,-0.0233,0.8652,-6.47,7.86,-0.09,27.27
15892,0.3351,-0.0229,0.8638,-6.5,7.85,-0.03,27.28
15902,0.3322,-0.0212,0.8655,-6.58,7.82,-0.05,27.24
15912,0.3325,-0.0221,0.8644,-6.56,7.89,-0.05,27.24
15922,0.3325,-0.0214,0.8696,-6.5,7.83,-0.08,27.27
15932,0.3334,-0.021,0.8661,-6.6,7.91,-0.09,27.25
15942,0.3335,-0.0231,0.8624,-6.56,7.95,-0.03,27.24
15952,0.3331,-0.0238,0.8652,-6.6,7.83,-0.08,27.26
15962,0.3345,-0.0236,0.8645,-6.6,7.86,-0.02,27.26
15972,0.335,-0.0238,0.8673,-6.5,7.92,-0.06,27.25
15982,0.3334,-0.0226,0.8668,-6.53,7.94,-0.09,27.25
15992,0.3303,-0.0219,0.8638,-6.53,7.83,0.03,27.26
16002,0.3362,-0.0233,0.8627,-6.56,7.88,-0.02,27.27
16012,0.3341,-0.0227,0.8647,-6.53,7.83,-0.03,27.25
16022,0.3346,-0.0237,0.8633,-6.5,7.91,-0.09,27.25
16032,0.3323,-0.0216,0.8668,-6.64,7.74,-0.09,27.27
16042,0.3335,-0.0254,0.8658,-6.56,7.94,-0.05,27.27
16052,0.3314,-0.0247,0.8649,-6.49,7.92,0.0,27.27
16062,0.3333,-0.0222,0.8684,-6.5,7.91,-0.06,27.26
16072,0.3333,-0.0232,0.864,-6.56,7.92,-0.06,27.26
16082,0.3339,-0.0228,0.8669,-6.5,7.91,-0.12,27.24
16092,0.3324,-0.0216,0.866,-6.56,7.89,-0.03,27.24
16102,0.332,-0.0204,0.8694,-6.5,7.92,-0.03,27.23
16112,0.3364,-0.0217,0.8721,-6.52,7.89,0.03,27.25
16122,0.3346,-0.0253,0.8629,-6.58,7.97,-0.02,27.26
16132,0.3324,-0.0236,0.8634,-6.56,7.85,-0.03,27.26
16142,0.3351,-0.0232,0.8666,-6.61,7.76,-0.08,27.24
16152,0.3317,-0.0256,0.8616,-6.55,7.85,0.02,27.28
16162,0.3339,-0.0232,0.8622,-6.49,7.92,-0.03,27.25
16172,0.3337,-0.022,0.8662,-6.5,7.83,-0.06,27.2
16182,0.3344,-0.0215,0.8654,-6.49,7.89,-0.14,27.24
16192,0.3336,-0.0259,0.8687,-6.53,7.83,0.0,27.26
16202,0.3348,-0.0231,0.8621,-6.58,7.94,-0.05,27.25
16212,0.3334,-0.0225,0.8683,-6.52,7.89,-0.03,27.24
16222,0.332,-0.0232,0.8632,-6.49,7.83,-0.11,27.27
16232,0.3342,-0.0233,0.8643,-6.63,7.86,-0.05,27.23
16242,0.3326,-0.0227,0.8654,-6.63,7.85,-0.09,27.25
16252,0.3351,-0.0216,0.8673,-6.61,7.83,-0.06,27.27
16262,0.332,-0.0244,0.8663,-6.55,7.89,-0.06,27.26
16272,0.3293,-0.0234,0.8655,-6.56,7.88,-0.06,27.28
16282,0.3319,-0.0232,0.8687,-6.66,7.86,-0.09,27.25
16292,0.3325,-0.0229,0.8632,-6.6,7.86,-0.08,27.27
16302,0.3367,-0.0242,0.8668,-6.53,7.95,-0.05,27.25
16312,0.3356,-0.0236,0.8674,-6.56,7.83,-0.02,27.27
16322,0.3314,-0.0225,0.865,-6.47,7.79,-0.02,27.27
16332,0.333,-0.0228,0.8641,-6.56,7.86,0.0,27.26
16342,0.3372,-0.021,0.8656,-6.55,7.88,-0.02,27.26
16352,0.3374,-0.0239,0.8647,-6.5,7.83,-0.03,27.25
16362,0.3348,-0.0233,0.8679,-6.56,7.82,-0.05,27.26
16372,0.3335,-0.0248,0.8657,-6.58,7.88,-0.08,27.25
16382,0.3333,-0.0239,0.8668,-6.53,7.92,-0.08,27.28
16392,0.3336,-0.0232,0.8668,-6.55,7.97,-0.05,27.26
16402,0.333,-0.0205,0.8656,-6.56,7.88,-0.02,27.28
16412,0.3322,-0.0245,0.8682,-6.44,7.83,-0.03,27.23
16422,0.3326,-0.0253,0.8632,-6.56,7.85,-0.02,27.25
16432,0.3352,-0.0232,0.8661,-6.58,7.86,-0.12,27.27
16442,0.3346,-0.0259,0.8657,-6.55,7.86,0.02,27.24
16452,0.3362,-0.0251,0.8627,-6.5,7.85,-0.08,27.25
16462,0.3329,-0.0242,0.8674,-6.55,7.85,-0.09,27.25
16472,0.333,-0.0205,0.8624,-6.47,7.82,-0.06,27.24
16482,0.333,-0.0223,0.8665,-6.56,7.88,-0.06,27.26
16492,0.3337,-0.0216,0.865,-6.49,7.91,-0.05,27.26
16502,0.335,-0.0247,0.8655,-6.61,7.89,-0.05,27.24
16512,0.3334,-0.0242,0.864,-6.6,7.89,0.05,27.25
16522,0.3356,-0.024,0.8651,-6.49,7.92,-0.08,27.27
16532,0.3337,-0.0215,0.8658,-6.61,7.92,-0.08,27.27
16542,0.3314,-0.0238,0.8639,-6.58,7.88,0.03,27.27
16552,0.3357,-0.0225,0.8644,-6.58,7.83,-0.06,27.24
16562,0.3319,-0.0232,0.8649,-6.53,7.82,-0.03,27.27
16572,0.3357,-0.025,0.8647,-6.5,7.86,-0.02,27.25
16582,0.3315,-0.0249,0.8655,-6.6,7.83,-0.08,27.26
16592,0.3336,-0.0249,0.8658,-6.61,7.91,-0.05,27.25
16602,0.3356,-0.0237,0.8645,-6.56,7.89,0.0,27.25
16612,0.3322,-0.0232,0.8665,-6.6,7.88,0.0,27.26
16622,0.3354,-0.0225,0.8658,-6.64,7.8,-0.06,27.27
16632,0.3333,-0.021,0.8658,-6.58,7.82,0.0,27.28
16642,0.3348,-0.0223,0.866,-6.58,7.79,-0.05,27.27
16652,0.3314,-0.0195,0.864,-6.52,7.89,0.02,27.26
16662,0.332,-0.0256,0.8669,-6.53,7.89,-0.02,27.28
16672,0.3318,-0.0272,0.8643,-6.53,7.83,-0.06,27.28
16682,0.3353,-0.0231,0.8633,-6.58,7.8,0.02,27.29
16692,0.3329,-0.0239,0.8641,-6.53,7.82,-0.09,27.29
16702,0.3353,-0.0243,0.8643,-6.5,7.85,-0.05,27.28
16712,0.3322,-0.024,0.8649,-6.56,7.88,-0.06,27.24
16722,0.3345,-0.0239,0.8683,-6.58,7.85,-0.06,27.23
16732,0.333,-0.0214,0.8651,-6.61,7.8,-0.08,27.24
16742,0.3325,-0.0221,0.8667,-6.61,7.88,-0.08,27.24
16752,0.3307,-0.0205,0.8673,-6.55,7.88,-0.12,27.26
16762,0.3302,-0.0222,0.8656,-6.61,7.89,-0.08,27.29
16772,0.3328,-0.0208,0.8643,-6.56,7.89,-0.08,27.29
16782,0.3331,-0.0208,0.8623,-6.63,7.86,-0.08,27.27
16792,0.334,-0.0206,0.866,-6.52,7.86,0.0,27.26
16802,0.3307,-0.0232,0.8641,-6.53,7.86,-0.09,27.26
16812,0.3312,-0.0239,0.8658,-6.6,7.89,-0.09,27.26
16822,0.3335,-0.025,0.8671,-6.55,7.91,-0.03,27.26
16832,0.3334,-0.0234,0.863,-6.6,7.92,-0.06,27.26
16842,0.3326,-0.0233,0.8629,-6.6,7.86,-0.09,27.27
16852,0.3319,-0.0226,0.8636,-6.52,7.85,-0.06,27.27
16862,0.332,-0.0233,0.865,-6.55,7.88,-0.06,27.25
16872,0.3314,-0.0205,0.8629,-6.52,7.79,-0.09,27.25
16882,0.3353,-0.0231,0.8669,-6.49,7.86,0.0,27.26
16892,0.3331,-0.0201,0.864,-6.5,7.83,0.03,27.27
16902,0.335,-0.0242,0.8636,-6.52,7.91,0.0,27.24
16912,0.3335,-0.0264,0.8644,-6.56,7.86,-0.03,27.26
16922,0.3293,-0.0236,0.8656,-6.52,7.83,-0.08,27.27
16932,0.332,-0.0262,0.864,-6.52,7.88,-0.02,27.26
16942,0.3361,-0.0222,0.8655,-6.53,7.8,-0.05,27.28
16952,0.3341,-0.0222,0.8611,-6.5,7.91,-0.09,27.27
16962,0.3352,-0.0234,0.8643,-6.52,7.82,-0.08,27.28
16972,0.3339,-0.0222,0.8662,-6.55,7.83,-0.08,27.28
16982,0.3323,-0.0233,0.8646,-6.49,7.94,-0.08,27.26
16992,0.3317,-0.0208,0.8632,-6.56,7.91,-0.08,27.25
17002,0.3337,-0.0225,0.8649,-6.58,7.86,-0.09,27.28
17012,0.3333,-0.0206,0.8684,-6.5,7.89,-0.05,27.26
17022,0.3319,-0.0227,0.8655,-6.58,7.83,-0.11,27.27
17032,0.3333,-0.0209,0.8665,-6.52,7.88,0.0,27.26
17042,0.3346,-0.0201,0.8654,-6.58,7.92,-0.03,27.26
17052,0.332,-0.0209,0.8652,-6.61,7.89,-0.09,27.27
17062,0.3345,-0.0232,0.8658,-6.52,7.83,-0.02,27.27
17072,0.3348,-0.0258,0.8671,-6.49,7.86,0.02,27.28
17082,0.3336,-0.0209,0.8621,-6.52,7.92,-0.03,27.29
17092,0.3351,-0.0208,0.863,-6.58,7.86,-0.12,27.26
17102,0.3334,-0.0242,0.8645,-6.56,7.82,-0.06,27.27
17112,0.337,-0.0228,0.8655,-6.55,7.83,-0.09,27.25
17122,0.3362,-0.0222,0.865,-6.6,7.88,-0.05,27.25
17132,0.3337,-0.0249,0.8638,-6.52,7.91,-0.05,27.25
17142,0.3357,-0.0223,0.8634,-6.6,7.92,0.02,27.26
17152,0.334,-0.0219,0.8646,-6.55,7.94,0.0,27.25
17162,0.3336,-0.0234,0.8656,-6.58,7.94,-0.02,27.29
17172,0.3323,-0.0222,0.8663,-6.6,7.79,-0.06,27.27
17182,0.3302,-0.0254,0.8667,-6.63,7.91,-0.11,27.27
17192,0.3335,-0.0212,0.8604,-6.5,7.89,-0.06,27.27
17202,0.3348,-0.0247,0.8615,-6.6,7.89,-0.15,27.27
17212,0.3351,-0.0228,0.8665,-6.63,7.88,-0.09,27.26
17222,0.3329,-0.0243,0.8638,-6.56,7.92,-0.11,27.27
17232,0.3293,-0.0233,0.8646,-6.64,7.91,-0.12,27.28
17242,0.3335,-0.0243,0.8669,-6.6,7.85,0.0,27.26
17252,0.3335,-0.024,0.8641,-6.6,7.83,0.03,27.26
17262,0.3335,-0.0208,0.8619,-6.52,7.85,-0.05,27.28
17272,0.3308,-0.0233,0.8663,-6.52,7.82,0.02,27.27
17282,0.3353,-0.0242,0.8699,-6.63,7.86,-0.02,27.28
17292,0.3341,-0.0269,0.8662,-6.52,7.88,-0.03,27.25
17302,0.3333,-0.0237,0.864,-6.58,7.85,0.02,27.24
17312,0.3347,-0.0237,0.8623,-6.58,7.85,-0.05,27.26
17322,0.3337,-0.0223,0.8658,-6.56,7.92,-0.05,27.29
17332,0.3345,-0.0209,0.8669,-6.49,7.86,-0.08,27.28
17342,0.3373,-0.0253,0.8706,-6.58,7.92,-0.05,27.29
17352,0.3336,-0.0233,0.8667,-6.56,7.86,-0.12,27.26
17362,0.3344,-0.02,0.863,-6.55,7.88,-0.02,27.29
17372,0.333,-0.0239,0.8605,-6.55,7.82,0.02,27.27
17382,0.3302,-0.0233,0.8629,-6.49,7.92,0.05,27.27
17392,0.333,-0.0245,0.8658,-6.49,7.89,-0.05,27.26
17402,0.3304,-0.0225,0.8651,-6.6,7.88,-0.09,27.28
17412,0.3364,-0.0193,0.8635,-6.64,7.91,-0.09,27.28
17422,0.3363,-0.0229,0.8679,-6.64,7.85,-0.06,27.26
17432,0.3336,-0.0236,0.8622,-6.58,7.82,0.0,27.27
17442,0.3361,-0.0236,0.8646,-6.55,7.8,-0.05,27.26
17452,0.3342,-0.0215,0.8655,-6.55,7.8,-0.11,27.26
