t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
6153,0.0754,-0.276,0.8536,-6.14,7.6,-0.06,19.68
6163,0.076,-0.2759,0.8527,-5.92,7.71,0.03,19.71
6173,0.0703,-0.2793,0.8535,-5.79,7.82,0.03,19.7
6183,0.0718,-0.2803,0.8563,-5.83,7.74,-0.05,19.69
6193,0.0746,-0.2775,0.86,-5.85,7.8,-0.03,19.72
6203,0.0723,-0.278,0.8586,-5.91,7.76,-0.03,19.72
6213,0.0732,-0.2802,0.8585,-6.09,7.63,-0.06,19.72
6223,0.0754,-0.2797,0.8562,-5.98,7.45,-0.05,19.7
6233,0.0742,-0.2786,0.8557,-5.94,7.57,0.02,19.73
6243,0.0757,-0.2805,0.8557,-6.02,7.66,0.06,19.71
6253,0.0737,-0.2755,0.8577,-5.94,7.65,-0.03,19.7
6263,0.0729,-0.2781,0.8564,-5.83,7.8,0.02,19.69
6273,0.073,-0.2736,0.8572,-5.86,7.88,0.03,19.7
6283,0.0719,-0.2716,0.8578,-5.85,7.8,0.06,19.71
6293,0.0726,-0.2749,0.8624,-5.85,7.69,-0.06,19.7
6303,0.0742,-0.2731,0.8599,-5.94,7.56,-0.15,19.72
6313,0.0741,-0.2721,0.86,-6.06,7.63,-0.05,19.7
6323,0.0746,-0.2749,0.8595,-6.15,7.63,-0.09,19.69
6333,0.0709,-0.2734,0.8555,-6.05,7.56,-0.12,19.69
6343,0.0746,-0.2761,0.8531,-5.94,7.68,-0.08,19.71
6353,0.075,-0.2758,0.8561,-5.88,7.83,0.0,19.71
6363,0.0718,-0.2754,0.8571,-5.92,7.91,0.06,19.69
6373,0.0735,-0.2751,0.8533,-5.89,7.77,0.02,19.72
6383,0.0708,-0.2792,0.8591,-5.98,7.68,0.08,19.69
6393,0.077,-0.2784,0.8575,-5.97,7.56,-0.02,19.71
6403,0.0732,-0.2756,0.8552,-6.06,7.51,-0.06,19.71
6413,0.0735,-0.2762,0.8542,-5.98,7.48,-0.08,19.72
6423,0.0726,-0.2764,0.8569,-6.0,7.62,-0.05,19.71
6433,0.0754,-0.2758,0.8569,-6.0,7.82,-0.08,19.72
6450,0.0699,-0.2776,0.8549,-5.89,7.86,0.06,19.72
6460,0.0728,-0.277,0.8551,-5.94,7.76,0.03,19.71
6470,0.0688,-0.2773,0.8611,-5.94,7.69,0.03,19.7
6480,0.0717,-0.2792,0.8612,-5.92,7.65,-0.09,19.71
6490,0.0726,-0.2776,0.8544,-6.09,7.65,-0.06,19.7
6500,0.0729,-0.2748,0.854,-6.03,7.54,0.0,19.73
6510,0.0754,-0.276,0.8558,-6.06,7.54,-0.08,19.72
6520,0.072,-0.2764,0.8572,-5.98,7.68,0.0,19.72
6530,0.0703,-0.274,0.8578,-5.85,7.83,-0.02,19.72
6541,0.073,-0.2736,0.8567,-5.95,7.86,0.03,19.73
6551,0.0746,-0.2756,0.8579,-6.08,7.83,0.06,19.7
6561,0.0709,-0.2773,0.8613,-6.03,7.69,0.0,19.72
6571,0.0718,-0.2761,0.858,-6.0,7.59,-0.09,19.71
6581,0.0752,-0.2755,0.858,-6.06,7.42,-0.11,19.74
6591,0.0708,-0.2742,0.8552,-6.09,7.63,-0.05,19.7
6601,0.0721,-0.2765,0.8572,-6.09,7.63,-0.05,19.73
6611,0.073,-0.278,0.8563,-5.97,7.73,0.05,19.74
6621,0.0745,-0.275,0.8567,-5.88,7.74,0.05,19.72
6631,0.0726,-0.2762,0.8571,-5.89,7.79,0.05,19.72
6641,0.0741,-0.2788,0.8578,-5.83,7.77,0.08,19.7
6651,0.0741,-0.2744,0.8584,-5.92,7.6,-0.06,19.71
6661,0.0754,-0.2745,0.856,-6.0,7.59,-0.05,19.74
6671,0.0726,-0.2764,0.8577,-5.98,7.62,-0.11,19.7
6681,0.0724,-0.2766,0.8585,-6.14,7.62,-0.11,19.7
6691,0.0735,-0.2766,0.8557,-6.02,7.6,-0.06,19.71
6701,0.0741,-0.2786,0.8586,-5.89,7.73,-0.02,19.72
6711,0.0748,-0.2765,0.8545,-5.86,7.77,-0.02,19.74
6721,0.0726,-0.2761,0.8562,-5.88,7.83,0.09,19.71
6731,0.0726,-0.2764,0.8611,-5.88,7.68,-0.03,19.73
6741,0.0714,-0.2731,0.858,-5.91,7.69,-0.05,19.72
6751,0.0736,-0.2749,0.8623,-5.92,7.51,-0.06,19.73
6761,0.0742,-0.2776,0.8584,-6.09,7.62,-0.03,19.72
6771,0.0717,-0.2737,0.8568,-6.05,7.59,-0.12,19.72
6781,0.072,-0.2773,0.8578,-6.11,7.73,0.02,19.69
6791,0.0729,-0.2781,0.8582,-5.91,7.74,0.05,19.7
6801,0.0736,-0.2773,0.8571,-5.85,7.79,-0.02,19.74
6811,0.0743,-0.2787,0.8594,-5.82,7.69,0.0,19.72
6821,0.0721,-0.2762,0.8562,-5.94,7.68,0.03,19.71
6831,0.071,-0.2795,0.8604,-6.06,7.63,0.0,19.74
6841,0.0724,-0.2808,0.86,-5.88,7.68,-0.06,19.74
6851,0.0731,-0.2771,0.856,-6.02,7.65,-0.06,19.73
6861,0.0709,-0.2747,0.8567,-6.0,7.5,-0.03,19.72
6871,0.0728,-0.2766,0.8574,-5.95,7.63,0.0,19.74
6881,0.0763,-0.2753,0.8563,-5.95,7.71,-0.05,19.74
6891,0.0754,-0.2771,0.8582,-5.91,7.83,-0.02,19.73
6901,0.0718,-0.2754,0.8596,-5.92,7.76,0.05,19.74
6911,0.0736,-0.2775,0.8588,-5.91,7.69,0.06,19.72
6921,0.0731,-0.2804,0.859,-5.89,7.63,-0.09,19.74
6931,0.0743,-0.2778,0.8569,-5.92,7.59,-0.03,19.72
6941,0.0737,-0.2756,0.8586,-5.98,7.6,-0.03,19.75
6951,0.0756,-0.2734,0.8573,-5.97,7.69,-0.11,19.73
6961,0.0763,-0.2761,0.8571,-5.98,7.68,0.0,19.73
6971,0.0732,-0.2772,0.8557,-5.97,7.71,0.0,19.73
6982,0.0745,-0.2773,0.8572,-5.92,7.76,-0.02,19.75
6992,0.0751,-0.2745,0.8545,-5.86,7.71,-0.08,19.72
7002,0.074,-0.2733,0.8613,-5.91,7.71,-0.05,19.74
7012,0.0745,-0.276,0.8611,-5.94,7.69,-0.02,19.75
7022,0.0729,-0.2766,0.8568,-6.0,7.65,-0.09,19.72
7032,0.0737,-0.2764,0.8567,-6.14,7.53,-0.05,19.72
7042,0.073,-0.2804,0.8544,-6.09,7.59,-0.11,19.74
7052,0.0774,-0.2773,0.8597,-6.11,7.77,-0.02,19.74
7062,0.0718,-0.2751,0.8545,-5.92,7.71,0.02,19.75
7072,0.0724,-0.2787,0.858,-5.89,7.65,-0.03,19.75
7082,0.0718,-0.2772,0.858,-5.95,7.76,0.0,19.72
7092,0.0748,-0.2736,0.8601,-5.97,7.76,-0.06,19.73
7102,0.0719,-0.2767,0.8545,-5.85,7.63,-0.03,19.74
7112,0.0723,-0.2762,0.8593,-5.89,7.51,-0.06,19.75
7122,0.0756,-0.2769,0.8584,-5.91,7.59,-0.15,19.73
7132,0.0741,-0.278,0.8575,-5.97,7.71,-0.06,19.75
7142,0.0725,-0.2766,0.8552,-5.95,7.59,-0.15,19.75
7152,0.0732,-0.2764,0.8556,-6.08,7.65,-0.05,19.74
7162,0.0754,-0.2761,0.8591,-5.98,7.83,-0.02,19.74
7172,0.0709,-0.2764,0.8535,-5.83,7.66,-0.02,19.74
7182,0.073,-0.2748,0.8596,-5.86,7.51,-0.06,19.74
7192,0.0757,-0.2709,0.8585,-5.89,7.62,-0.06,19.74
7202,0.0758,-0.2736,0.8568,-6.0,7.56,-0.08,19.74
7212,0.0763,-0.2751,0.8558,-5.97,7.69,-0.02,19.74
7222,0.0728,-0.2739,0.8579,-5.92,7.66,0.03,19.74
7232,0.0757,-0.2721,0.8567,-5.94,7.63,-0.05,19.74
7243,0.0731,-0.2698,0.8584,-5.91,7.66,-0.05,19.74
7253,0.0734,-0.272,0.8577,-5.95,7.6,-0.02,19.73
7263,0.0762,-0.2753,0.8604,-5.91,7.69,-0.02,19.74
7273,0.0748,-0.2764,0.8638,-6.02,7.65,0.0,19.73
7283,0.0729,-0.2789,0.8574,-6.03,7.77,-0.12,19.73
7293,0.0715,-0.2777,0.8575,-6.02,7.66,-0.03,19.75
7303,0.0723,-0.2819,0.8595,-5.94,7.6,0.06,19.73
7313,0.0736,-0.2773,0.8538,-5.88,7.54,-0.03,19.73
7323,0.0731,-0.2782,0.8546,-5.91,7.71,0.0,19.74
7333,0.0746,-0.2786,0.8538,-6.0,7.69,-0.03,19.74
7343,0.0729,-0.2792,0.8577,-5.94,7.69,0.03,19.74
7353,0.073,-0.2798,0.8597,-5.97,7.66,0.02,19.74
7363,0.0748,-0.2744,0.8567,-5.85,7.59,-0.05,19.75
7373,0.0732,-0.2715,0.8577,-5.68,7.53,-0.09,19.73
7383,0.0715,-0.2742,0.8584,-5.86,7.63,-0.09,19.72
7393,0.0736,-0.2733,0.863,-5.97,7.73,0.0,19.75
7403,0.0748,-0.275,0.8577,-6.0,7.73,-0.03,19.74
7413,0.0762,-0.2753,0.8596,-6.02,7.8,0.0,19.77
7423,0.0725,-0.2766,0.8572,-5.94,7.62,-0.09,19.75
7433,0.0739,-0.2758,0.8569,-5.86,7.6,-0.11,19.74
7443,0.0723,-0.276,0.859,-6.0,7.63,-0.12,19.74
7453,0.0737,-0.2771,0.8588,-6.03,7.74,-0.05,19.75
7463,0.0748,-0.2766,0.8583,-6.08,7.73,-0.02,19.76
7473,0.0719,-0.2814,0.8567,-6.12,7.63,-0.06,19.75
7483,0.0729,-0.2782,0.8599,-5.91,7.65,-0.05,19.77
7493,0.0706,-0.2783,0.8544,-5.88,7.6,0.02,19.77
7503,0.0758,-0.2749,0.859,-5.94,7.66,0.0,19.74
7513,0.0768,-0.2771,0.853,-5.89,7.69,0.09,19.75
7523,0.0736,-0.2781,0.8574,-5.94,7.73,0.03,19.74
7533,0.0715,-0.2778,0.8541,-5.95,7.73,-0.03,19.75
7543,0.0714,-0.2805,0.8573,-5.92,7.62,-0.09,19.74
7553,0.0729,-0.276,0.8572,-5.89,7.59,-0.15,19.78
7563,0.0735,-0.2764,0.8564,-6.06,7.69,-0.05,19.75
7573,0.0732,-0.2744,0.8561,-6.02,7.73,-0.08,19.78
7583,0.0742,-0.2764,0.8549,-5.97,7.73,0.02,19.76
7593,0.0726,-0.2743,0.8605,-5.97,7.73,-0.02,19.76
7603,0.074,-0.2769,0.8588,-5.89,7.65,-0.02,19.76
7613,0.0739,-0.2775,0.8577,-5.89,7.65,0.03,19.74
7623,0.0737,-0.2747,0.8589,-6.05,7.76,-0.05,19.74
7633,0.0719,-0.2751,0.8593,-5.94,7.68,-0.06,19.76
7643,0.073,-0.276,0.8607,-5.91,7.77,0.0,19.76
7653,0.0762,-0.2755,0.8562,-5.95,7.69,-0.06,19.75
7663,0.074,-0.2756,0.8573,-5.88,7.68,-0.06,19.77
7673,0.0719,-0.2749,0.8564,-5.94,7.6,-0.03,19.75
7683,0.075,-0.2766,0.8562,-5.95,7.6,-0.06,19.77
7693,0.0745,-0.276,0.8557,-5.97,7.76,-0.08,19.76
7703,0.0731,-0.2777,0.8539,-6.05,7.8,-0.09,19.78
7713,0.0715,-0.2787,0.8544,-5.97,7.65,-0.14,19.77
7723,0.0712,-0.2797,0.8542,-5.97,7.66,-0.08,19.77
7733,0.0735,-0.2744,0.8577,-5.97,7.71,-0.05,19.75
7743,0.0748,-0.2756,0.856,-6.06,7.68,-0.06,19.75
7753,0.075,-0.2751,0.8563,-5.95,7.62,-0.05,19.74
7764,0.0757,-0.2762,0.8568,-5.86,7.66,0.02,19.77
7774,0.0752,-0.2767,0.8589,-5.97,7.74,0.0,19.78
7784,0.0741,-0.2756,0.8585,-5.89,7.71,-0.03,19.79
7794,0.0699,-0.276,0.8542,-5.98,7.68,-0.11,19.77
7804,0.0758,-0.2782,0.8547,-5.95,7.59,-0.11,19.75
7814,0.0714,-0.2715,0.8579,-5.92,7.57,-0.06,19.76
7824,0.0728,-0.2743,0.8563,-6.05,7.66,-0.05,19.77
7834,0.0743,-0.278,0.8567,-5.97,7.85,-0.08,19.77
7844,0.0756,-0.2765,0.8563,-6.03,7.86,0.06,19.74
7855,0.0781,-0.2778,0.8556,-6.0,7.83,0.0,19.77
7865,0.0743,-0.28,0.8573,-5.82,7.65,0.02,19.76
7876,0.074,-0.2777,0.8562,-5.91,7.63,0.0,19.75
7886,0.0754,-0.2777,0.8563,-6.0,7.54,0.0,19.76
7897,0.0758,-0.2772,0.8574,-6.03,7.73,-0.05,19.74
7907,0.0753,-0.278,0.8582,-6.09,7.82,-0.08,19.74
7918,0.0732,-0.274,0.8549,-6.02,7.76,0.02,19.75
7928,0.0721,-0.2749,0.8562,-5.97,7.57,0.02,19.75
7938,0.076,-0.2756,0.8612,-5.82,7.66,-0.08,19.75
7948,0.0769,-0.2728,0.8596,-5.88,7.76,-0.06,19.73
7958,0.0768,-0.2756,0.8591,-6.11,7.71,0.0,19.75
7968,0.0714,-0.2755,0.8558,-6.08,7.76,-0.08,19.74
7978,0.074,-0.2758,0.8538,-6.05,7.76,-0.08,19.75
7988,0.0721,-0.2754,0.8539,-5.89,7.65,-0.03,19.74
7999,0.073,-0.2762,0.8572,-5.95,7.57,0.06,19.76
8009,0.0717,-0.2777,0.8579,-5.95,7.63,-0.02,19.74
8019,0.0734,-0.2764,0.8561,-6.02,7.85,-0.08,19.74
8029,0.0712,-0.2765,0.854,-6.14,7.89,0.0,19.74
8039,0.0734,-0.2766,0.8545,-6.08,7.71,0.02,19.77
8049,0.0735,-0.2778,0.8575,-5.89,7.65,-0.02,19.75
8059,0.0729,-0.276,0.853,-5.82,7.51,0.08,19.76
8069,0.0748,-0.278,0.8535,-5.95,7.56,-0.02,19.77
8079,0.0735,-0.2773,0.8649,-6.03,7.79,-0.03,19.74
8089,0.0737,-0.2775,0.8527,-6.08,7.79,0.02,19.79
8099,0.0709,-0.2743,0.8574,-6.03,7.69,0.03,19.74
8109,0.0748,-0.2766,0.8562,-5.91,7.76,0.03,19.76
8119,0.0748,-0.275,0.8567,-5.89,7.6,-0.06,19.77
8129,0.0747,-0.276,0.8591,-5.85,7.77,-0.02,19.77
8139,0.0743,-0.2738,0.8585,-6.09,7.73,-0.03,19.8
8149,0.0698,-0.2739,0.8575,-6.08,7.69,-0.11,19.8
8159,0.0707,-0.2756,0.8561,-5.98,7.62,0.0,19.76
8169,0.0726,-0.2744,0.8591,-5.91,7.54,0.02,19.76
8179,0.0767,-0.2771,0.8588,-5.89,7.66,0.0,19.79
8189,0.072,-0.2759,0.8578,-5.95,7.73,0.0,19.77
8199,0.0696,-0.2748,0.8579,-5.95,7.82,-0.03,19.76
8209,0.0742,-0.2765,0.8562,-6.05,7.68,0.09,19.78
8219,0.0741,-0.2762,0.8553,-5.92,7.62,0.02,19.79
8229,0.0712,-0.2748,0.8551,-6.02,7.68,-0.06,19.75
8239,0.0756,-0.2748,0.8547,-6.03,7.77,0.0,19.77
8249,0.0757,-0.2762,0.8588,-6.09,7.63,-0.03,19.78
8259,0.0717,-0.276,0.8531,-6.06,7.69,-0.03,19.78
8269,0.0758,-0.276,0.8563,-5.95,7.76,-0.05,19.78
8280,0.0736,-0.2755,0.853,-6.0,7.74,-0.02,19.77
8290,0.0746,-0.2754,0.8561,-5.8,7.71,0.0,19.8
8300,0.0748,-0.2754,0.8584,-5.86,7.76,0.02,19.79
8311,0.0712,-0.2775,0.8551,-5.98,7.69,-0.03,19.76
8321,0.073,-0.2775,0.8627,-6.0,7.69,-0.12,19.77
8331,0.0713,-0.2788,0.8578,-6.06,7.62,0.03,19.78
8341,0.0736,-0.276,0.8552,-5.95,7.53,-0.02,19.78
8351,0.0725,-0.2729,0.8551,-5.95,7.42,-0.11,19.78
8361,0.0728,-0.2698,0.8555,-5.92,7.56,-0.03,19.78
8371,0.0714,-0.2764,0.8557,-5.98,7.79,-0.02,19.78
8381,0.0737,-0.2723,0.8589,-6.05,7.77,0.11,19.77
8391,0.0718,-0.2703,0.8561,-5.92,7.69,0.02,19.77
8401,0.0714,-0.27,0.8589,-5.86,7.44,-0.14,19.79
8411,0.0751,-0.2695,0.8625,-6.0,7.51,-0.06,19.79
8421,0.074,-0.2728,0.8547,-6.05,7.54,-0.06,19.79
8431,0.0726,-0.2726,0.8615,-6.12,7.59,-0.05,19.8
8441,0.0735,-0.2743,0.8558,-6.08,7.59,0.0,19.77
8451,0.0742,-0.2725,0.8578,-5.97,7.71,-0.03,19.77
8461,0.0725,-0.2777,0.8535,-6.09,7.69,-0.06,19.77
8471,0.0739,-0.2784,0.8555,-5.98,7.68,-0.06,19.78
8481,0.0743,-0.2797,0.8536,-5.94,7.83,-0.03,19.78
8491,0.0719,-0.2827,0.8563,-6.02,7.69,0.08,19.77
8501,0.0713,-0.2836,0.8569,-5.98,7.62,-0.03,19.76
8511,0.0748,-0.2805,0.8572,-5.91,7.48,-0.05,19.78
8521,0.0758,-0.2844,0.8562,-5.91,7.6,-0.03,19.77
8531,0.0747,-0.281,0.8545,-5.97,7.57,-0.14,19.77
8541,0.073,-0.2806,0.8562,-5.91,7.68,-0.03,19.78
8551,0.0748,-0.2805,0.8561,-5.85,7.79,-0.02,19.77
8561,0.0721,-0.2803,0.8555,-5.85,7.71,0.02,19.77
8571,0.0737,-0.2781,0.8545,-5.69,7.68,0.09,19.79
8581,0.0748,-0.2775,0.86,-5.92,7.51,-0.03,19.78
8591,0.0728,-0.2758,0.8619,-5.83,7.53,-0.03,19.78
8601,0.0709,-0.275,0.8618,-5.92,7.47,-0.02,19.79
8611,0.0735,-0.2729,0.8611,-5.89,7.6,-0.03,19.77
8621,0.0742,-0.2726,0.8545,-5.97,7.56,-0.03,19.77
8631,0.0717,-0.2717,0.8591,-5.94,7.6,-0.08,19.78
8641,0.0712,-0.2687,0.8615,-5.83,7.82,0.0,19.81
8651,0.073,-0.2689,0.8601,-5.85,7.8,0.0,19.78
8661,0.0721,-0.2706,0.8572,-5.89,7.74,-0.08,19.8
8671,0.0718,-0.2728,0.8646,-6.03,7.62,-0.05,19.79
8681,0.073,-0.2731,0.86,-6.12,7.62,-0.12,19.8
8691,0.0697,-0.2731,0.8596,-6.21,7.56,-0.09,19.79
8701,0.0753,-0.2744,0.8572,-6.11,7.44,-0.11,19.82
8711,0.0756,-0.2766,0.8549,-6.21,7.68,0.06,19.8
8721,0.0735,-0.2783,0.8544,-6.05,7.86,0.02,19.77
8731,0.0742,-0.2762,0.8511,-6.0,7.91,0.03,19.8
8741,0.0708,-0.2811,0.8534,-5.92,7.82,-0.05,19.79
8751,0.0699,-0.2797,0.8555,-5.89,7.74,0.02,19.79
8761,0.0709,-0.2775,0.8574,-6.03,7.65,0.06,19.79
8771,0.0723,-0.2773,0.8551,-6.03,7.53,-0.09,19.78
8781,0.0719,-0.2794,0.8606,-6.11,7.62,-0.11,19.79
8791,0.0726,-0.2784,0.8545,-6.15,7.57,-0.05,19.78
8801,0.0742,-0.2767,0.8593,-6.11,7.6,-0.02,19.8
8811,0.0745,-0.2787,0.8533,-5.98,7.85,-0.03,19.8
8821,0.0724,-0.276,0.8552,-5.94,7.89,-0.02,19.77
8831,0.0725,-0.277,0.8573,-5.92,7.85,-0.02,19.78
8841,0.0695,-0.2777,0.8546,-5.95,7.77,-0.03,19.79
8851,0.0739,-0.2753,0.8597,-5.85,7.56,-0.09,19.78
8861,0.0741,-0.2729,0.8607,-5.86,7.59,0.02,19.8
8871,0.0762,-0.2769,0.8575,-5.94,7.5,-0.03,19.8
8881,0.0736,-0.2748,0.855,-6.05,7.54,0.03,19.79
8891,0.0742,-0.2743,0.8555,-6.14,7.73,0.0,19.77
8901,0.0752,-0.276,0.8552,-6.0,7.83,-0.03,19.79
8911,0.0731,-0.2758,0.8578,-5.98,7.8,0.05,19.78
8921,0.0745,-0.276,0.8601,-5.77,7.79,-0.02,19.79
8931,0.0717,-0.2739,0.8601,-5.79,7.69,0.06,19.8
8941,0.0713,-0.2737,0.8613,-5.92,7.57,-0.05,19.79
8951,0.0726,-0.2772,0.8571,-5.98,7.59,-0.06,19.79
8961,0.0746,-0.2766,0.8575,-6.0,7.57,-0.09,19.81
8971,0.0729,-0.2781,0.8573,-6.02,7.54,-0.14,19.81
8981,0.075,-0.2794,0.8535,-5.86,7.56,0.02,19.79
8991,0.0763,-0.2782,0.853,-5.74,7.6,0.0,19.8
9001,0.0752,-0.2761,0.8575,-5.62,7.54,0.12,19.8
9011,0.0739,-0.2743,0.8621,-5.6,7.62,0.03,19.81
9021,0.0714,-0.2744,0.859,-5.79,7.68,-0.08,19.81
9031,0.073,-0.2761,0.8602,-5.97,7.63,0.0,19.79
9041,0.0718,-0.2753,0.8582,-6.06,7.63,-0.05,19.79
9051,0.0724,-0.277,0.8636,-6.11,7.65,-0.05,19.81
9061,0.0724,-0.2788,0.8572,-6.06,7.62,-0.17,19.81
9071,0.0706,-0.2761,0.8564,-5.83,7.56,-0.11,19.81
9081,0.0684,-0.2781,0.856,-5.66,7.69,-0.14,19.81
9091,0.0747,-0.2766,0.8578,-5.76,7.42,-0.08,19.79
9101,0.077,-0.2761,0.8572,-5.57,7.59,-0.02,19.8
9111,0.0754,-0.2755,0.8564,-6.05,7.73,-0.05,19.82
9121,0.0769,-0.2782,0.8612,-6.17,8.23,0.03,19.81
9131,0.0717,-0.278,0.8553,-6.18,8.0,0.05,19.82
9141,0.0703,-0.2784,0.8613,-5.98,7.47,-0.05,19.82
9151,0.073,-0.2737,0.8579,-5.73,7.39,-0.06,19.82
9161,0.0735,-0.2742,0.8572,-5.76,7.45,-0.06,19.8
9171,0.0767,-0.2744,0.8608,-5.92,7.37,0.02,19.8
9181,0.0752,-0.2722,0.8602,-6.05,7.85,-0.11,19.82
9191,0.0707,-0.2762,0.8558,-6.32,8.15,-0.02,19.82
9201,0.0693,-0.2786,0.8558,-6.2,7.92,0.03,19.81
9211,0.0706,-0.277,0.855,-5.79,7.45,-0.02,19.81
9221,0.0726,-0.2756,0.8594,-5.63,7.22,-0.06,19.81
9231,0.0756,-0.2708,0.8611,-5.74,7.44,-0.12,19.81
9241,0.0791,-0.272,0.8572,-6.17,7.62,-0.12,19.81
9251,0.0726,-0.274,0.8561,-6.38,7.89,-0.03,19.82
9261,0.072,-0.2787,0.8533,-6.23,7.88,0.03,19.81
9271,0.0731,-0.2814,0.8555,-6.02,7.59,0.02,19.82
9281,0.0699,-0.2766,0.8552,-5.53,7.48,0.05,19.82
9291,0.0698,-0.2734,0.8597,-5.68,7.44,0.02,19.82
9301,0.0734,-0.2745,0.8564,-5.95,7.79,0.06,19.81
9311,0.0725,-0.2765,0.86,-6.23,7.95,0.0,19.8
9321,0.0684,-0.2797,0.8562,-6.23,7.83,-0.02,19.82
