t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
35982,0.2098,-0.0184,0.8804,-6.9,7.97,-0.05,31.66
35992,0.2104,-0.0176,0.8887,-6.92,7.89,0.0,31.67
36002,0.2109,-0.017,0.8898,-6.9,7.95,-0.05,31.64
36012,0.214,-0.0198,0.895,-6.87,8.09,-0.05,31.63
36022,0.2146,-0.0189,0.895,-6.95,8.06,-0.05,31.66
36032,0.2146,-0.0211,0.8889,-6.89,8.03,-0.03,31.65
36042,0.2114,-0.0172,0.8828,-6.82,8.02,-0.08,31.64
36052,0.2141,-0.0228,0.8831,-6.84,7.92,-0.09,31.63
36062,0.2122,-0.025,0.8911,-6.82,8.02,-0.11,31.67
36072,0.2117,-0.0214,0.8889,-6.93,8.0,0.02,31.67
36082,0.2115,-0.0242,0.8921,-6.78,8.0,-0.09,31.67
36092,0.2109,-0.0205,0.8932,-6.79,8.03,-0.03,31.66
36102,0.2137,-0.0149,0.8873,-6.82,7.95,-0.05,31.64
36112,0.213,-0.0128,0.8885,-6.76,7.98,0.05,31.67
36122,0.2103,-0.0112,0.8867,-6.72,8.0,-0.06,31.67
36132,0.2123,-0.0181,0.886,-6.79,7.98,0.0,31.68
36142,0.2102,-0.0193,0.8914,-6.93,7.97,-0.11,31.68
36152,0.2092,-0.0222,0.8881,-6.98,7.86,0.0,31.67
36162,0.2107,-0.0183,0.8894,-6.82,7.97,-0.03,31.65
36172,0.2109,-0.0187,0.8954,-6.87,8.05,-0.03,31.69
36182,0.215,-0.0162,0.8931,-6.93,7.91,0.0,31.67
36192,0.2175,-0.0148,0.8885,-6.89,8.03,-0.05,31.66
36202,0.2156,-0.0172,0.8938,-6.89,7.97,-0.06,31.66
36212,0.214,-0.0198,0.8893,-6.84,7.95,-0.11,31.67
36222,0.2119,-0.0267,0.8873,-6.87,7.98,-0.03,31.66
36232,0.2123,-0.0253,0.887,-6.81,8.0,-0.05,31.66
36242,0.2106,-0.021,0.8889,-6.84,8.02,0.06,31.67
36252,0.2126,-0.0166,0.8851,-6.79,8.03,-0.02,31.67
36262,0.2118,-0.0173,0.8815,-6.84,7.94,-0.02,31.64
36272,0.2123,-0.0167,0.8867,-6.9,7.94,0.0,31.66
36282,0.2129,-0.0189,0.8881,-6.78,7.97,-0.06,31.63
36292,0.2148,-0.0194,0.8931,-6.85,8.03,-0.03,31.68
36302,0.2145,-0.0211,0.8922,-6.79,7.98,-0.06,31.66
36312,0.2134,-0.0166,0.8912,-6.81,7.92,-0.08,31.64
36322,0.2133,-0.0159,0.8851,-6.85,8.0,0.0,31.65
36332,0.213,-0.0167,0.8868,-6.82,7.98,-0.03,31.64
36342,0.2106,-0.0143,0.8813,-6.92,7.98,-0.05,31.64
36352,0.2096,-0.0146,0.8845,-6.92,7.98,-0.05,31.66
36362,0.2129,-0.0189,0.8909,-6.92,7.98,-0.06,31.67
36372,0.2144,-0.0203,0.8948,-6.82,7.98,-0.03,31.67
36382,0.2163,-0.022,0.8916,-6.85,8.0,-0.06,31.65
36392,0.2108,-0.021,0.8859,-6.81,8.09,-0.02,31.64
36402,0.2139,-0.0214,0.8849,-6.81,8.03,-0.05,31.67
36412,0.2114,-0.0168,0.8809,-6.89,7.94,-0.05,31.66
36422,0.2128,-0.0168,0.8885,-6.84,7.91,-0.03,31.66
36432,0.2135,-0.0181,0.8861,-6.85,7.97,-0.02,31.65
36442,0.2122,-0.0188,0.897,-6.87,7.92,-0.03,31.64
36452,0.2118,-0.0194,0.8938,-6.95,8.05,-0.02,31.64
36462,0.2129,-0.0192,0.8933,-6.93,8.06,-0.08,31.66
36472,0.213,-0.0192,0.8896,-6.93,7.98,-0.08,31.66
36482,0.2118,-0.0184,0.8849,-6.82,8.05,-0.08,31.67
36492,0.2141,-0.0175,0.8855,-6.78,8.03,-0.03,31.64
36502,0.2145,-0.0248,0.8882,-6.92,8.02,-0.03,31.67
36512,0.2123,-0.0245,0.8898,-6.75,7.89,0.03,31.67
36522,0.2129,-0.0228,0.8871,-6.84,7.97,0.03,31.64
36532,0.2152,-0.0239,0.8907,-6.89,7.97,-0.05,31.65
36542,0.2173,-0.0144,0.8921,-6.87,8.06,-0.05,31.66
36552,0.2119,-0.0126,0.8916,-6.82,7.98,-0.06,31.66
36562,0.2091,-0.0129,0.8896,-6.92,8.02,-0.06,31.65
36572,0.2095,-0.0131,0.8884,-6.89,7.97,-0.11,31.66
36582,0.2096,-0.019,0.8844,-6.84,7.95,-0.06,31.65
36592,0.2101,-0.0206,0.8837,-6.95,7.92,-0.05,31.65
36602,0.2115,-0.0193,0.8892,-6.89,7.98,0.03,31.68
36612,0.2141,-0.0193,0.8977,-6.87,7.92,-0.06,31.65
36622,0.2141,-0.0179,0.8925,-6.93,8.03,-0.06,31.67
36632,0.2181,-0.0198,0.8892,-6.92,8.08,-0.06,31.66
36642,0.2162,-0.0206,0.8878,-6.9,7.94,-0.06,31.65
36652,0.2122,-0.0188,0.8849,-6.87,8.0,-0.02,31.64
36662,0.2081,-0.0195,0.8885,-6.87,8.03,-0.11,31.65
36672,0.2076,-0.0177,0.8921,-6.95,8.05,-0.05,31.69
36682,0.2115,-0.0192,0.8884,-6.85,7.97,-0.08,31.65
36692,0.2119,-0.0183,0.8893,-6.73,7.92,-0.03,31.67
36702,0.2155,-0.0157,0.8898,-6.76,7.95,-0.02,31.66
36712,0.2163,-0.0184,0.8918,-6.81,8.0,0.03,31.66
36722,0.2141,-0.0178,0.8933,-6.78,7.98,-0.08,31.68
36732,0.2131,-0.0171,0.892,-6.9,8.09,-0.08,31.67
36742,0.2104,-0.0199,0.8846,-6.84,8.05,0.02,31.64
36752,0.2096,-0.0223,0.8827,-6.81,7.98,-0.09,31.65
36785,0.2065,-0.017,0.8977,-6.81,8.03,0.14,31.63
36795,0.2091,-0.0156,0.9022,-6.87,8.14,-0.08,31.64
36805,0.2125,-0.0159,0.8986,-6.85,8.08,-0.06,31.68
36815,0.2152,-0.0182,0.896,-6.84,8.0,-0.15,31.67
36825,0.2124,-0.0182,0.8916,-6.87,7.98,-0.06,31.67
36835,0.2153,-0.0156,0.8856,-6.85,7.92,0.12,31.67
36845,0.2147,-0.02,0.8871,-6.89,7.97,0.12,31.67
36855,0.2142,-0.0204,0.894,-6.89,8.02,-0.03,31.64
36865,0.2113,-0.0209,0.8898,-6.93,7.95,-0.18,31.62
36875,0.2109,-0.0204,0.8947,-6.9,7.97,-0.15,31.66
36885,0.2158,-0.0204,0.8947,-6.92,8.05,0.06,31.66
36895,0.2148,-0.0205,0.8911,-6.85,8.08,0.17,31.65
36906,0.2096,-0.021,0.8866,-6.82,8.11,0.11,31.65
36916,0.2146,-0.0183,0.8838,-6.76,7.97,-0.08,31.67
36926,0.2081,-0.02,0.8834,-6.84,7.91,-0.23,31.67
36936,0.2069,-0.0192,0.8838,-6.78,7.88,-0.12,31.65
36946,0.215,-0.0201,0.8811,-6.85,7.86,-0.12,31.66
36956,0.2148,-0.022,0.8905,-6.84,7.94,0.12,31.64
36966,0.2107,-0.0149,0.8906,-6.95,7.95,-0.02,31.7
36976,0.2153,-0.0138,0.8947,-6.92,8.03,-0.18,31.66
36986,0.2167,-0.0117,0.8909,-6.84,7.98,-0.17,31.68
36996,0.2133,-0.0149,0.89,-6.95,8.0,0.06,31.67
37006,0.2126,-0.0204,0.8859,-6.85,8.03,0.23,31.65
37016,0.2118,-0.0187,0.8923,-6.89,8.05,0.05,31.65
37026,0.2094,-0.0199,0.8888,-6.85,7.97,-0.12,31.67
37036,0.2096,-0.0205,0.8889,-6.84,7.91,-0.17,31.64
37046,0.2148,-0.0189,0.8914,-6.87,7.95,-0.09,31.68
37056,0.2145,-0.0195,0.8865,-6.85,7.94,0.15,31.64
37066,0.2108,-0.0205,0.8811,-6.84,8.02,0.17,31.69
37076,0.2122,-0.0186,0.8813,-6.87,8.03,-0.05,31.65
37086,0.2124,-0.0205,0.8813,-6.92,8.02,-0.18,31.65
37096,0.2125,-0.0209,0.8875,-6.79,8.03,-0.17,31.65
37106,0.2137,-0.0199,0.8905,-6.79,7.98,0.08,31.65
37116,0.2136,-0.019,0.8969,-6.89,8.05,0.15,31.65
37126,0.2202,-0.0181,0.8923,-6.89,7.94,0.0,31.69
37136,0.2135,-0.0182,0.8921,-6.89,8.08,-0.14,31.65
37146,0.2091,-0.0154,0.8915,-6.82,8.09,-0.14,31.65
37156,0.2102,-0.0198,0.8855,-6.85,8.03,-0.03,31.67
37166,0.2076,-0.0211,0.8893,-6.73,7.92,0.15,31.66
37176,0.21,-0.0201,0.8882,-6.84,7.95,0.05,31.65
37186,0.2104,-0.0212,0.8907,-6.82,7.94,-0.15,31.66
37196,0.2153,-0.0229,0.8853,-6.78,8.0,-0.17,31.65
37206,0.2135,-0.0173,0.8861,-6.81,7.98,0.03,31.68
37216,0.21,-0.0157,0.8865,-6.89,8.08,-0.02,31.66
37226,0.2109,-0.0148,0.8914,-6.84,8.11,0.05,31.67
37236,0.2083,-0.0164,0.8871,-6.92,8.05,-0.17,31.66
37246,0.207,-0.0173,0.889,-6.92,8.03,-0.2,31.66
37256,0.2125,-0.0226,0.8862,-6.95,7.89,-0.05,31.67
37266,0.2117,-0.0221,0.8889,-6.98,7.95,0.09,31.66
37276,0.2189,-0.021,0.8942,-6.92,7.94,0.08,31.66
37286,0.2146,-0.0194,0.8932,-6.82,7.95,-0.05,31.66
37297,0.2212,-0.0195,0.8833,-6.87,7.85,-0.17,31.65
37307,0.2144,-0.0154,0.8857,-6.87,7.91,-0.12,31.64
37317,0.2147,-0.0166,0.8782,-6.9,7.97,0.02,31.67
37327,0.2089,-0.0189,0.8821,-6.81,7.98,0.08,31.66
37337,0.2145,-0.0215,0.8867,-6.84,7.91,0.05,31.67
37347,0.213,-0.0253,0.8833,-6.84,8.03,-0.17,31.67
37357,0.217,-0.025,0.8894,-6.87,7.92,-0.18,31.67
37367,0.2161,-0.0195,0.892,-6.81,7.92,-0.03,31.65
37377,0.2197,-0.0139,0.8944,-6.92,7.94,0.11,31.66
37387,0.2167,-0.0146,0.8889,-6.76,7.98,0.05,31.69
37397,0.2178,-0.0177,0.8854,-6.9,7.83,-0.08,31.67
37407,0.2197,-0.0201,0.8842,-6.89,7.83,-0.24,31.66
37417,0.2167,-0.0222,0.8899,-6.95,8.03,-0.06,31.66
37427,0.2147,-0.0243,0.8804,-6.93,7.97,0.09,31.66
37437,0.2097,-0.0256,0.8822,-6.89,7.94,0.05,31.67
37447,0.2107,-0.0176,0.8857,-6.84,8.05,-0.03,31.66
37457,0.2115,-0.0186,0.8839,-6.78,7.94,-0.17,31.68
37467,0.2131,-0.0173,0.8911,-6.92,8.02,-0.18,31.68
37477,0.2137,-0.019,0.892,-6.84,8.05,0.09,31.68
37487,0.2101,-0.0209,0.8939,-6.82,8.11,0.09,31.68
37497,0.2231,-0.0217,0.8955,-6.92,8.03,0.02,31.68
37507,0.2043,-0.0311,0.9033,-6.9,8.05,-0.23,31.69
37517,0.2146,0.0042,0.8895,-6.85,8.06,-0.12,31.65
37527,0.1982,-0.0377,0.8938,-6.82,8.31,-0.08,31.67
37537,0.2061,-0.0194,0.8788,-6.89,8.12,0.02,31.67
37547,0.2103,0.0005,0.8954,-6.7,8.09,-0.11,31.64
37557,0.2028,-0.0284,0.8917,-6.89,8.0,-0.09,31.66
37567,0.2075,-0.0275,0.8894,-6.81,7.91,-0.14,31.67
37577,0.2111,-0.0063,0.8944,-6.96,7.76,-0.05,31.64
37587,0.2126,-0.0237,0.8942,-6.82,7.92,0.05,31.65
37597,0.2118,-0.027,0.894,-6.9,8.06,-0.05,31.66
37607,0.2148,-0.0148,0.8743,-6.79,7.91,-0.21,31.66
37617,0.2153,-0.0139,0.8849,-6.82,7.83,-0.23,31.66
37627,0.2185,-0.0225,0.8966,-6.89,8.06,-0.08,31.66
37637,0.2206,-0.0194,0.8862,-6.92,8.12,0.08,31.67
37648,0.2167,-0.0167,0.8857,-6.89,8.09,0.15,31.69
37658,0.2209,-0.0243,0.897,-6.72,8.02,0.05,31.66
37669,0.217,-0.0153,0.9019,-6.79,8.12,0.09,31.64
37680,0.2091,-0.0154,0.8936,-6.79,8.18,-0.12,31.67
37690,0.2035,-0.0162,0.8871,-6.78,8.2,-0.17,31.67
37700,0.2065,-0.0177,0.8854,-6.89,8.05,-0.03,31.65
37710,0.2051,-0.0249,0.8828,-6.92,8.02,0.06,31.65
37720,0.2068,-0.0293,0.8832,-6.81,7.94,0.08,31.67
37730,0.2039,-0.0219,0.8865,-6.73,7.82,-0.09,31.68
37740,0.2107,-0.015,0.8915,-6.79,7.82,-0.17,31.67
37750,0.2148,-0.0138,0.8937,-6.92,8.0,0.03,31.66
37760,0.2133,-0.0157,0.8975,-6.89,8.06,0.11,31.69
37770,0.2197,-0.0131,0.896,-6.89,8.02,0.06,31.68
37780,0.2167,-0.0173,0.8877,-6.78,8.03,-0.12,31.67
37790,0.2101,-0.0205,0.8867,-6.92,8.08,-0.27,31.67
37800,0.2107,-0.0168,0.8853,-6.85,8.05,-0.26,31.68
37810,0.2111,-0.0181,0.8901,-6.87,7.94,0.03,31.67
37820,0.2109,-0.021,0.8943,-6.89,7.95,0.08,31.65
37830,0.2129,-0.0188,0.8948,-6.9,8.08,-0.05,31.67
37840,0.2152,-0.0193,0.8914,-6.87,7.97,-0.11,31.67
37850,0.218,-0.0133,0.8931,-6.89,8.08,-0.17,31.66
37860,0.2188,-0.0167,0.8927,-6.89,8.11,-0.03,31.66
37870,0.2113,-0.017,0.8867,-6.89,7.97,0.12,31.64
37880,0.2107,-0.0198,0.8881,-6.87,8.09,-0.08,31.64
37890,0.2085,-0.0233,0.8915,-6.96,8.05,-0.21,31.67
37900,0.2047,-0.0243,0.8835,-6.89,8.02,-0.12,31.65
37910,0.2058,-0.0258,0.8876,-6.85,8.06,0.11,31.65
37920,0.2068,-0.0164,0.8784,-6.81,7.98,0.18,31.65
37930,0.2101,-0.0145,0.8851,-6.89,7.95,0.09,31.64
37940,0.2115,-0.0175,0.8842,-6.79,7.98,-0.18,31.66
37950,0.214,-0.0209,0.8893,-6.93,7.97,-0.11,31.69
37960,0.2137,-0.0219,0.8966,-6.79,8.09,-0.11,31.64
37970,0.2163,-0.0205,0.8934,-6.84,7.89,0.09,31.65
37980,0.2135,-0.0183,0.8895,-6.84,8.0,-0.05,31.67
37990,0.2126,-0.0149,0.8976,-6.82,7.95,-0.11,31.67
38000,0.217,-0.0149,0.8925,-6.89,7.94,-0.24,31.68
38010,0.2141,-0.0206,0.8933,-6.89,8.06,-0.12,31.65
38020,0.2184,-0.0267,0.8875,-6.84,7.98,-0.08,31.67
38030,0.2163,-0.0222,0.8962,-6.84,8.03,-0.11,31.67
38040,0.21,-0.02,0.89,-6.85,8.02,-0.17,31.67
38050,0.2079,-0.0193,0.8921,-6.9,8.05,-0.06,31.65
38060,0.2102,-0.0107,0.8912,-6.82,8.09,0.0,31.67
38070,0.2124,-0.0127,0.8785,-6.75,8.05,-0.06,31.66
38080,0.2089,-0.0175,0.8831,-6.9,8.09,0.02,31.66
38090,0.2117,-0.017,0.8859,-6.87,8.05,-0.05,31.69
38100,0.2102,-0.0172,0.8926,-6.81,8.05,0.0,31.68
38110,0.2079,-0.0192,0.8929,-6.78,7.95,-0.02,31.65
38120,0.2137,-0.0173,0.8938,-6.84,7.89,0.05,31.65
38130,0.2146,-0.0138,0.8967,-6.95,8.06,0.02,31.68
38140,0.2185,-0.0157,0.8936,-6.84,8.05,-0.02,31.69
38150,0.213,-0.0192,0.8986,-6.87,8.02,-0.03,31.69
38160,0.2128,-0.0161,0.894,-6.9,7.98,-0.09,31.69
38170,0.2084,-0.0193,0.8848,-6.79,7.95,-0.11,31.69
38180,0.2111,-0.0201,0.8867,-6.89,7.95,-0.06,31.67
38190,0.2144,-0.021,0.8772,-6.96,7.83,-0.06,31.65
38200,0.2153,-0.0233,0.882,-6.87,7.94,0.0,31.66
38210,0.2172,-0.0238,0.8893,-6.81,7.91,-0.06,31.68
38220,0.2104,-0.0223,0.8995,-6.87,8.09,0.06,31.69
38230,0.21,-0.02,0.8988,-6.87,8.11,-0.12,31.67
38240,0.2075,-0.0217,0.8887,-6.75,8.06,-0.09,31.69
38250,0.2129,-0.0165,0.895,-6.87,8.03,-0.05,31.69
38260,0.2186,-0.0187,0.8857,-6.89,7.86,-0.09,31.68
38270,0.209,-0.0145,0.8896,-6.93,7.95,0.02,31.68
38280,0.2136,-0.0112,0.8882,-6.92,8.03,-0.17,31.66
38292,0.2101,-0.0137,0.8884,-6.9,8.09,-0.05,31.67
38302,0.2098,-0.0171,0.8861,-6.81,8.11,0.0,31.69
38312,0.205,-0.0177,0.884,-6.78,7.95,0.03,31.7
38322,0.2113,-0.0165,0.8871,-6.93,8.0,0.02,31.68
38333,0.2114,-0.0194,0.8862,-6.89,8.03,-0.03,31.68
38343,0.2134,-0.0216,0.886,-6.95,7.94,-0.06,31.66
38353,0.2169,-0.0253,0.8907,-6.87,7.94,-0.12,31.67
38364,0.2157,-0.0294,0.8937,-6.89,8.02,0.06,31.67
38374,0.2175,-0.0226,0.8961,-6.82,8.05,-0.06,31.69
38385,0.2148,-0.0245,0.891,-6.82,7.88,-0.02,31.69
38395,0.2067,-0.0204,0.9021,-6.82,8.03,0.02,31.68
38405,0.2091,-0.0198,0.8879,-6.85,8.06,-0.08,31.68
38415,0.2122,-0.0217,0.8829,-6.67,7.97,0.05,31.68
38425,0.2128,-0.0232,0.8892,-6.76,7.98,-0.02,31.69
38436,0.2081,-0.0103,0.8839,-6.85,7.97,-0.05,31.69
38446,0.2101,-0.0043,0.8849,-6.87,7.85,-0.15,31.68
38456,0.2103,-0.0022,0.8907,-6.87,7.97,-0.08,31.67
38466,0.2118,-0.0088,0.8944,-6.85,8.02,-0.08,31.65
38476,0.2144,-0.0205,0.8951,-6.95,8.15,-0.03,31.69
38486,0.2161,-0.0256,0.8922,-6.93,8.11,-0.11,31.7
38496,0.2123,-0.0265,0.8936,-7.01,8.11,0.03,31.67
38506,0.2141,-0.0247,0.895,-6.89,8.06,-0.03,31.68
38516,0.2096,-0.0181,0.8914,-6.72,7.98,0.02,31.68
38526,0.2125,-0.014,0.8864,-6.89,7.94,0.06,31.69
38536,0.2115,-0.0151,0.8807,-6.85,7.98,0.0,31.69
38546,0.2032,-0.0195,0.8815,-6.82,7.97,-0.05,31.67
38556,0.2076,-0.0223,0.8871,-6.89,8.03,-0.09,31.67
38566,0.2084,-0.0261,0.8894,-6.82,7.86,0.05,31.67
38576,0.2108,-0.0266,0.8833,-6.84,7.88,0.0,31.68
38586,0.2098,-0.0237,0.8868,-6.82,7.95,-0.11,31.69
38596,0.2155,-0.0198,0.8857,-6.81,8.05,-0.02,31.67
38608,0.2216,-0.0115,0.8949,-6.82,8.09,0.08,31.68
38618,0.2223,-0.0099,0.9004,-6.84,8.06,-0.05,31.67
38628,0.2175,-0.0154,0.9,-6.9,8.08,0.03,31.7
38638,0.2156,-0.0206,0.8995,-6.89,8.05,-0.05,31.67
38648,0.2119,-0.0287,0.8911,-6.9,7.95,-0.09,31.68
38658,0.2057,-0.0312,0.8843,-6.73,8.0,-0.14,31.69
38668,0.2067,-0.0291,0.8939,-6.69,8.15,-0.05,31.69
38678,0.2087,-0.0214,0.8829,-6.85,8.0,-0.03,31.67
38688,0.2087,-0.0109,0.8834,-6.75,7.91,-0.02,31.67
38698,0.2124,-0.0027,0.8851,-6.9,7.86,0.03,31.67
38708,0.2107,-0.0015,0.8862,-6.89,8.11,-0.05,31.67
38718,0.2122,-0.002,0.8922,-6.81,8.03,-0.09,31.67
38728,0.2114,-0.0116,0.8914,-6.95,8.09,-0.08,31.69
38738,0.2104,-0.0242,0.8967,-6.96,8.05,-0.05,31.71
38749,0.2145,-0.0328,0.8879,-6.99,7.98,0.02,31.69
38759,0.2152,-0.0316,0.8893,-6.89,7.97,-0.03,31.69
38769,0.2162,-0.0284,0.8901,-6.85,7.92,0.17,31.68
38779,0.2113,-0.0233,0.8916,-6.89,7.92,0.09,31.7
38789,0.2133,-0.0186,0.8909,-6.82,7.95,-0.02,31.7
38799,0.2104,-0.022,0.8787,-6.75,7.86,-0.09,31.69
38809,0.2141,-0.0228,0.8842,-6.76,7.94,-0.06,31.71
38819,0.2167,-0.0336,0.8843,-6.76,8.02,-0.11,31.66
38829,0.2151,-0.022,0.892,-6.72,7.94,0.0,31.66
38839,0.2144,-0.0106,0.8859,-6.81,8.02,0.08,31.68
38850,0.2155,-0.0032,0.8898,-6.78,7.92,-0.11,31.67
38860,0.2134,-0.0046,0.8943,-6.85,8.05,0.0,31.67
38870,0.2134,-0.0081,0.9034,-6.89,7.98,-0.03,31.68
38880,0.2111,-0.0094,0.8938,-6.85,8.06,-0.08,31.68
38890,0.2072,-0.0109,0.8949,-6.96,8.08,-0.12,31.68
38900,0.2115,-0.0145,0.8894,-6.93,8.06,0.02,31.69
38910,0.2152,-0.0197,0.8866,-6.84,8.03,-0.03,31.68
38920,0.2092,-0.019,0.8805,-6.87,8.02,0.03,31.68
38930,0.2045,-0.02,0.8885,-6.84,7.97,-0.08,31.68
38940,0.2064,-0.0223,0.8838,-6.87,8.03,-0.09,31.7
38950,0.2056,-0.026,0.8818,-6.9,8.0,-0.05,31.66
38960,0.2051,-0.0289,0.8824,-6.85,7.92,-0.12,31.7
38970,0.2112,-0.0222,0.8871,-6.78,8.06,-0.05,31.7
38980,0.2219,-0.0205,0.8903,-6.76,8.05,-0.03,31.7
38990,0.2179,-0.0157,0.8932,-6.84,7.94,-0.03,31.7
39000,0.2183,-0.0159,0.8973,-6.76,7.89,-0.12,31.69
39010,0.2146,-0.0128,0.8967,-6.89,8.03,0.02,31.67
39020,0.2135,-0.0148,0.8898,-6.82,8.08,0.02,31.69
39030,0.2161,-0.0247,0.8922,-6.75,8.06,-0.05,31.68
39040,0.2155,-0.0316,0.8879,-6.61,7.85,-0.02,31.65
39050,0.2153,-0.0261,0.89,-6.75,7.89,0.02,31.69
39060,0.2102,-0.0171,0.8933,-6.78,7.94,0.06,31.68
39070,0.2131,-0.0098,0.8899,-6.84,7.97,-0.11,31.68
39080,0.212,-0.0044,0.8925,-6.85,8.15,-0.06,31.69
39090,0.2137,-0.0042,0.8899,-6.9,8.05,-0.08,31.69
39100,0.2145,-0.0168,0.8855,-6.85,8.08,-0.08,31.68
39110,0.21,-0.0289,0.8865,-6.84,8.03,-0.05,31.69
39120,0.2094,-0.0276,0.8838,-6.81,8.11,-0.11,31.68
39130,0.2028,-0.024,0.8849,-6.78,8.11,0.02,31.71
39140,0.2035,-0.0125,0.8771,-6.79,8.0,0.05,31.69
39150,0.2115,-0.0067,0.8849,-6.82,7.83,0.11,31.67
39160,0.2135,-0.0115,0.8896,-6.92,7.86,0.02,31.68
39170,0.2147,-0.0187,0.8964,-6.93,7.94,-0.05,31.67
39180,0.215,-0.0247,0.897,-6.93,7.94,-0.09,31.68
39190,0.2178,-0.0322,0.8969,-6.87,8.0,-0.08,31.67
39200,0.2152,-0.03,0.8896,-6.85,8.05,-0.02,31.67
39210,0.2159,-0.0225,0.889,-6.79,7.85,-0.02,31.69
39220,0.2122,-0.0172,0.89,-6.75,8.0,-0.02,31.66
39230,0.2114,-0.0083,0.8882,-6.84,8.02,-0.02,31.7
39240,0.2137,-0.0116,0.8939,-6.9,7.91,-0.02,31.67
39250,0.2146,-0.0159,0.8929,-6.89,8.03,-0.06,31.69
39260,0.2148,-0.0239,0.8923,-6.85,7.97,-0.06,31.7
39270,0.2133,-0.0253,0.8928,-6.93,8.0,0.0,31.69
39280,0.2111,-0.0217,0.8866,-6.82,7.98,-0.02,31.68
39290,0.2139,-0.0132,0.8872,-6.82,7.92,0.03,31.68
39300,0.2122,-0.0074,0.8889,-6.82,8.06,-0.05,31.68
39310,0.208,-0.0103,0.8899,-6.79,8.0,-0.12,31.69
39320,0.2106,-0.0151,0.8893,-6.89,8.05,-0.14,31.67
39330,0.2114,-0.0258,0.887,-6.84,7.92,-0.11,31.67
39340,0.2115,-0.0253,0.8911,-6.81,7.91,-0.08,31.69
39350,0.2119,-0.0227,0.8933,-6.89,7.97,0.0,31.68
39360,0.2092,-0.0176,0.8868,-6.75,7.98,0.02,31.7
39370,0.2131,-0.0151,0.8878,-6.85,7.98,-0.08,31.69
39380,0.2133,-0.0137,0.891,-6.81,7.94,-0.05,31.71
39390,0.2134,-0.0135,0.8899,-6.87,8.02,-0.08,31.67
39400,0.2137,-0.0164,0.885,-6.92,8.05,-0.08,31.69
39410,0.2134,-0.022,0.896,-6.85,8.02,-0.09,31.68
39420,0.2137,-0.0216,0.8932,-6.93,8.0,-0.05,31.67
39430,0.215,-0.0206,0.8885,-6.81,8.05,-0.05,31.69
39440,0.2102,-0.0195,0.8839,-6.87,8.05,0.03,31.69
39450,0.2098,-0.0177,0.8854,-6.84,8.0,0.0,31.69
39460,0.2083,-0.017,0.887,-6.89,8.08,-0.09,31.69
39470,0.2108,-0.0197,0.8882,-6.85,7.92,-0.06,31.69
39480,0.214,-0.0208,0.887,-6.78,7.97,-0.05,31.67
39490,0.2156,-0.0181,0.8917,-6.87,7.92,-0.09,31.68
39500,0.2134,-0.0199,0.8859,-6.85,7.98,-0.02,31.7
39510,0.2169,-0.0184,0.8905,-6.82,8.02,0.03,31.68
39520,0.2118,-0.0176,0.8925,-6.82,8.08,-0.05,31.69
39530,0.2117,-0.0182,0.891,-6.78,8.0,-0.05,31.68
39540,0.2148,-0.0187,0.89,-6.84,7.88,0.02,31.7
39550,0.2144,-0.0189,0.8926,-6.84,8.06,0.0,31.67
39560,0.212,-0.0205,0.8875,-6.81,7.89,0.0,31.7
39570,0.212,-0.0188,0.889,-6.87,8.0,-0.09,31.69
39580,0.212,-0.0188,0.8871,-6.78,8.03,-0.11,31.69
39590,0.215,-0.0142,0.8843,-6.84,7.97,-0.03,31.67
39600,0.2136,-0.0134,0.8839,-6.95,7.88,-0.05,31.68
39610,0.2148,-0.0135,0.8905,-6.92,7.89,-0.03,31.68
39620,0.2135,-0.0171,0.8922,-6.84,7.91,0.06,31.69
39630,0.2141,-0.0187,0.8884,-6.93,7.86,0.02,31.7
39640,0.2141,-0.019,0.8949,-6.92,7.98,-0.06,31.67
39650,0.2159,-0.0208,0.8912,-6.81,7.97,-0.06,31.69
39660,0.2134,-0.0204,0.885,-6.92,8.02,-0.06,31.69
39670,0.2166,-0.0231,0.8843,-6.79,8.0,-0.06,31.7
39680,0.2094,-0.02,0.8853,-6.89,8.05,-0.09,31.7
39690,0.2102,-0.0195,0.8846,-6.82,7.98,-0.05,31.7
39700,0.2111,-0.022,0.8854,-6.84,7.92,-0.05,31.71
39710,0.2112,-0.0215,0.8888,-6.79,7.92,-0.08,31.7
39720,0.2135,-0.0193,0.8875,-6.84,8.03,-0.08,31.7
39730,0.2162,-0.0204,0.8831,-6.84,7.89,0.05,31.68
39740,0.213,-0.0175,0.891,-6.75,7.89,-0.03,31.69
39750,0.2098,-0.0134,0.8904,-6.87,7.95,0.02,31.69
39760,0.2052,-0.0175,0.894,-6.92,8.05,-0.15,31.67
39770,0.2168,-0.0195,0.8877,-6.82,7.94,-0.05,31.68
39780,0.2137,-0.0209,0.8883,-6.9,8.05,0.05,31.7
39790,0.2155,-0.0192,0.8883,-6.87,8.0,-0.03,31.69
39800,0.2141,-0.0193,0.8877,-6.78,7.97,-0.02,31.69
39810,0.2111,-0.0214,0.8936,-6.87,8.0,-0.02,31.69
39820,0.2151,-0.0195,0.8909,-6.85,7.97,-0.08,31.7
39830,0.2163,-0.0176,0.8909,-6.78,8.0,-0.11,31.7
