t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
27771,0.155,-0.2202,0.868,-6.17,7.68,-0.02,21.78
27781,0.1559,-0.2205,0.8673,-6.24,7.69,-0.02,21.78
27791,0.1534,-0.2156,0.8645,-6.26,7.85,-0.08,21.81
27801,0.1541,-0.2164,0.8624,-6.2,7.85,-0.03,21.79
27811,0.1525,-0.218,0.8668,-6.17,7.8,-0.02,21.77
27821,0.1541,-0.218,0.8721,-6.06,7.66,-0.09,21.78
27831,0.1541,-0.2203,0.8732,-6.18,7.62,0.05,21.78
27841,0.1523,-0.2156,0.8663,-6.18,7.68,-0.02,21.78
27851,0.1558,-0.2162,0.8671,-6.23,7.85,-0.03,21.76
27861,0.1528,-0.217,0.8672,-6.23,7.86,-0.09,21.78
27871,0.1538,-0.2152,0.8698,-6.27,7.8,-0.02,21.79
27881,0.1538,-0.2178,0.8646,-6.2,7.69,-0.08,21.79
27891,0.1531,-0.2175,0.8678,-6.11,7.73,-0.11,21.81
27901,0.1531,-0.218,0.8647,-6.09,7.66,-0.03,21.78
27911,0.1538,-0.2167,0.8667,-6.06,7.76,-0.12,21.79
27921,0.155,-0.2172,0.8669,-6.17,7.66,-0.06,21.79
27931,0.1587,-0.217,0.8682,-6.23,7.79,-0.06,21.78
27941,0.1554,-0.2189,0.868,-6.24,7.83,-0.02,21.78
27951,0.1556,-0.2202,0.8645,-6.26,7.76,-0.06,21.77
27961,0.1542,-0.2174,0.8639,-6.15,7.69,-0.11,21.76
27971,0.1548,-0.2186,0.8644,-6.18,7.77,-0.08,21.79
27981,0.1565,-0.2145,0.8654,-6.14,7.76,-0.09,21.78
27991,0.1531,-0.2157,0.8656,-6.18,7.85,-0.06,21.76
28001,0.1532,-0.2191,0.8658,-6.24,7.86,0.0,21.8
28011,0.1536,-0.2168,0.8657,-6.17,7.79,-0.08,21.78
28021,0.1533,-0.2183,0.865,-6.18,7.76,-0.09,21.77
28031,0.1564,-0.2179,0.8654,-6.17,7.83,-0.09,21.79
28041,0.1562,-0.2184,0.8698,-6.21,7.76,-0.06,21.78
28051,0.1512,-0.2159,0.8689,-6.2,7.83,-0.02,21.78
28061,0.1556,-0.217,0.8662,-6.21,7.76,-0.03,21.79
28071,0.155,-0.2202,0.8647,-6.23,7.73,0.03,21.79
28081,0.1537,-0.2172,0.8678,-6.21,7.69,-0.06,21.78
28091,0.1548,-0.2206,0.8698,-6.11,7.63,-0.15,21.79
28101,0.1556,-0.2207,0.8652,-6.14,7.73,-0.08,21.8
28111,0.1581,-0.2205,0.8679,-6.11,7.68,0.0,21.76
28121,0.156,-0.2162,0.8685,-6.23,7.8,-0.03,21.8
28131,0.1534,-0.2158,0.8691,-6.15,7.79,-0.08,21.77
28141,0.1566,-0.2152,0.8658,-6.09,7.74,-0.05,21.78
28151,0.1539,-0.2189,0.8665,-6.17,7.77,-0.03,21.79
28161,0.1573,-0.2173,0.8636,-6.15,7.71,0.03,21.78
28171,0.1549,-0.2167,0.868,-6.2,7.71,-0.06,21.77
28181,0.1548,-0.2175,0.8671,-6.08,7.76,-0.02,21.79
28191,0.1541,-0.2201,0.8685,-6.14,7.77,-0.05,21.79
28201,0.1548,-0.2205,0.8704,-6.14,7.8,-0.06,21.8
28211,0.1559,-0.2169,0.873,-6.17,7.74,-0.09,21.78
28221,0.1542,-0.2183,0.8634,-6.17,7.76,-0.03,21.77
28231,0.1534,-0.2173,0.8667,-6.12,7.83,-0.08,21.79
28241,0.1522,-0.2181,0.8665,-6.17,7.79,-0.08,21.79
28252,0.1537,-0.2183,0.8669,-6.17,7.69,-0.03,21.78
28262,0.1562,-0.2177,0.8654,-6.18,7.71,-0.05,21.78
28272,0.1559,-0.2169,0.8702,-6.2,7.77,-0.03,21.79
28282,0.1589,-0.2144,0.8633,-6.11,7.82,-0.02,21.79
28292,0.1541,-0.2167,0.8694,-6.18,7.85,0.0,21.78
28302,0.1545,-0.2183,0.8666,-6.21,7.83,0.05,21.79
28312,0.1516,-0.215,0.8647,-6.23,7.83,-0.03,21.79
28322,0.1519,-0.2184,0.8674,-6.08,7.8,-0.06,21.77
28332,0.1527,-0.2184,0.8708,-6.14,7.77,-0.06,21.8
28342,0.1521,-0.2157,0.8657,-6.18,7.71,-0.06,21.79
28352,0.1512,-0.2139,0.8639,-6.24,7.69,-0.06,21.8
28362,0.1566,-0.2168,0.8689,-6.21,7.71,-0.08,21.79
28372,0.1528,-0.2184,0.8667,-6.18,7.77,-0.03,21.8
28382,0.1539,-0.2189,0.87,-6.2,7.79,-0.11,21.77
28392,0.1532,-0.2175,0.8643,-6.26,7.79,-0.03,21.81
28402,0.1553,-0.2208,0.8651,-6.21,7.76,-0.08,21.77
28412,0.1545,-0.2186,0.8649,-6.18,7.73,-0.06,21.79
28422,0.1564,-0.2172,0.8677,-6.12,7.74,0.0,21.79
28432,0.156,-0.2178,0.8651,-6.09,7.8,-0.11,21.79
28442,0.1528,-0.2196,0.8704,-6.17,7.79,-0.05,21.8
28452,0.1565,-0.2169,0.8671,-6.2,7.71,-0.12,21.81
28462,0.1555,-0.2206,0.8679,-6.23,7.79,-0.06,21.8
28472,0.1564,-0.2186,0.865,-6.15,7.76,-0.08,21.8
28482,0.1564,-0.2168,0.8651,-6.17,7.79,-0.08,21.77
28492,0.1514,-0.2202,0.8658,-6.14,7.8,-0.09,21.8
28502,0.1542,-0.2173,0.8673,-6.12,7.86,0.02,21.79
28512,0.1552,-0.2175,0.8669,-6.2,7.74,-0.03,21.8
28522,0.1541,-0.2178,0.8661,-6.14,7.74,-0.02,21.79
28532,0.1521,-0.218,0.868,-6.2,7.76,-0.09,21.8
28542,0.1531,-0.2184,0.8658,-6.18,7.77,-0.06,21.81
28553,0.1534,-0.2172,0.871,-6.18,7.79,0.02,21.79
28563,0.1517,-0.2196,0.8706,-6.23,7.79,-0.02,21.78
28573,0.1548,-0.2179,0.8656,-6.11,7.77,-0.06,21.78
28583,0.1561,-0.2186,0.8652,-6.11,7.79,-0.02,21.77
28593,0.1567,-0.2192,0.8647,-6.18,7.79,-0.03,21.78
28603,0.1576,-0.2184,0.8672,-6.11,7.79,0.05,21.78
28613,0.1571,-0.2174,0.8674,-6.05,7.79,-0.09,21.81
28623,0.1542,-0.2198,0.8678,-6.09,7.8,-0.03,21.8
28633,0.1545,-0.2168,0.8685,-6.15,7.85,-0.11,21.79
28643,0.1521,-0.2163,0.8691,-6.2,7.8,-0.12,21.77
28653,0.1534,-0.2174,0.8673,-6.15,7.83,-0.05,21.8
28663,0.1552,-0.2179,0.8691,-6.08,7.8,-0.05,21.78
28673,0.1509,-0.2183,0.8708,-6.14,7.79,-0.09,21.8
28683,0.1523,-0.2169,0.8674,-6.15,7.77,-0.06,21.8
28693,0.1565,-0.2158,0.8657,-6.12,7.68,-0.08,21.79
28703,0.1555,-0.2178,0.8649,-6.15,7.74,-0.11,21.79
28713,0.1544,-0.2144,0.8667,-6.21,7.8,-0.05,21.8
28723,0.1526,-0.2167,0.8706,-6.2,7.83,-0.09,21.82
28733,0.1583,-0.2201,0.8662,-6.18,7.79,-0.06,21.8
28743,0.1572,-0.2197,0.8719,-6.09,7.73,-0.09,21.78
28753,0.1562,-0.2188,0.8695,-6.11,7.68,0.0,21.81
28763,0.1554,-0.2173,0.8676,-6.17,7.66,-0.12,21.8
28773,0.1576,-0.2166,0.8684,-6.27,7.82,-0.09,21.78
28783,0.1539,-0.2175,0.8676,-6.24,7.8,0.03,21.78
28793,0.153,-0.2173,0.8676,-6.18,7.82,-0.11,21.78
28803,0.156,-0.2194,0.8685,-6.17,7.83,-0.03,21.79
28813,0.1539,-0.2178,0.8701,-6.23,7.69,-0.02,21.77
28823,0.152,-0.2198,0.8705,-6.24,7.68,-0.05,21.8
28833,0.1541,-0.2156,0.8654,-6.26,7.88,-0.05,21.79
28843,0.1537,-0.2202,0.8656,-6.27,7.83,0.06,21.79
28853,0.1538,-0.2208,0.8625,-6.15,7.86,-0.03,21.8
28863,0.1567,-0.2161,0.8597,-6.21,7.76,-0.08,21.81
28873,0.153,-0.2168,0.8658,-6.05,7.77,-0.08,21.79
28883,0.1537,-0.2162,0.868,-6.08,7.66,-0.09,21.79
28893,0.1561,-0.2191,0.8677,-6.17,7.77,-0.08,21.79
28903,0.1539,-0.2156,0.8684,-6.32,7.8,-0.11,21.8
28913,0.1533,-0.2178,0.8654,-6.24,7.86,-0.06,21.82
28923,0.1561,-0.2194,0.8643,-6.2,7.8,-0.08,21.79
28933,0.1545,-0.2181,0.8658,-6.12,7.77,-0.09,21.81
28943,0.1527,-0.2188,0.8632,-6.09,7.69,-0.14,21.81
28953,0.1536,-0.2191,0.8668,-6.15,7.74,-0.09,21.8
28963,0.1564,-0.2159,0.8668,-6.17,7.74,-0.05,21.8
28973,0.1526,-0.2181,0.8699,-6.2,7.77,-0.05,21.79
28983,0.1543,-0.2183,0.8695,-6.23,7.77,0.05,21.78
28993,0.1538,-0.2153,0.8672,-6.24,7.74,-0.02,21.81
29003,0.1538,-0.2181,0.8643,-6.11,7.77,-0.05,21.79
29013,0.1532,-0.2179,0.8665,-6.2,7.77,-0.06,21.8
29023,0.1534,-0.2203,0.8665,-6.17,7.73,-0.09,21.79
29033,0.1566,-0.2189,0.8668,-6.23,7.79,-0.08,21.78
29043,0.1567,-0.2183,0.8717,-6.2,7.74,0.02,21.8
29053,0.1521,-0.2162,0.8639,-6.23,7.8,-0.11,21.8
29063,0.1541,-0.218,0.8669,-6.14,7.8,-0.12,21.81
29073,0.156,-0.2166,0.8671,-6.23,7.83,-0.08,21.81
29083,0.1525,-0.2179,0.87,-6.11,7.74,-0.05,21.81
29093,0.1548,-0.2179,0.8682,-6.12,7.77,-0.02,21.82
29103,0.1543,-0.2198,0.8678,-6.26,7.71,-0.06,21.81
29113,0.1549,-0.2189,0.8676,-6.37,7.76,-0.02,21.8
29123,0.1555,-0.2155,0.8646,-6.15,7.74,-0.02,21.8
29133,0.1571,-0.2192,0.8679,-6.15,7.74,-0.05,21.8
29143,0.1533,-0.2175,0.8661,-6.09,7.79,-0.06,21.8
29153,0.1542,-0.2192,0.8683,-6.17,7.74,-0.06,21.79
29163,0.1558,-0.217,0.8646,-6.12,7.73,-0.06,21.81
29173,0.1523,-0.2173,0.8672,-6.23,7.71,-0.12,21.81
29183,0.1532,-0.2168,0.8649,-6.2,7.8,-0.05,21.81
29193,0.1516,-0.2206,0.8679,-6.23,7.85,-0.02,21.82
29203,0.1536,-0.2201,0.8672,-6.18,7.8,-0.11,21.79
29213,0.1559,-0.219,0.8678,-6.08,7.73,0.02,21.79
29223,0.1537,-0.2179,0.866,-6.09,7.63,-0.03,21.79
29233,0.1533,-0.2162,0.8696,-6.11,7.71,-0.09,21.82
29243,0.1555,-0.2184,0.8719,-6.14,7.8,-0.05,21.81
29253,0.155,-0.2162,0.8671,-6.18,7.8,-0.06,21.79
29263,0.1526,-0.215,0.8656,-6.17,7.88,-0.11,21.76
29273,0.1539,-0.2162,0.8665,-6.17,7.77,-0.03,21.77
29283,0.1545,-0.2175,0.8708,-6.15,7.66,-0.09,21.81
29293,0.1539,-0.2148,0.8684,-6.14,7.74,-0.06,21.79
29303,0.1552,-0.2157,0.8673,-6.24,7.74,-0.12,21.79
29313,0.1541,-0.2196,0.8688,-6.18,7.85,0.02,21.78
29323,0.155,-0.2189,0.8698,-6.24,7.82,-0.03,21.81
29333,0.1543,-0.2192,0.8665,-6.18,7.77,0.02,21.8
29343,0.1531,-0.2174,0.8677,-6.11,7.76,-0.03,21.82
29353,0.1531,-0.2184,0.8644,-6.12,7.68,0.0,21.81
29363,0.1527,-0.2185,0.8718,-6.17,7.73,-0.06,21.81
29373,0.1553,-0.2178,0.87,-6.21,7.77,-0.08,21.8
29383,0.1516,-0.2205,0.8689,-6.15,7.76,-0.02,21.82
29393,0.1511,-0.2169,0.8662,-6.21,7.8,0.05,21.82
29403,0.1527,-0.2174,0.8693,-6.17,7.79,0.02,21.81
29413,0.1533,-0.2183,0.873,-6.12,7.76,-0.05,21.81
29423,0.1549,-0.218,0.8698,-6.15,7.71,-0.09,21.79
29433,0.1545,-0.2159,0.8652,-6.2,7.79,-0.05,21.81
29443,0.1558,-0.2158,0.8689,-6.15,7.74,-0.05,21.82
29453,0.155,-0.2178,0.864,-6.23,7.79,-0.05,21.82
29463,0.155,-0.2173,0.8636,-6.2,7.77,0.0,21.81
29473,0.1549,-0.218,0.8684,-6.2,7.73,-0.05,21.81
29483,0.1552,-0.2174,0.8693,-6.2,7.74,-0.08,21.8
29493,0.1544,-0.2173,0.8673,-6.2,7.77,-0.03,21.82
29503,0.1534,-0.2164,0.8732,-6.21,7.8,-0.06,21.82
29513,0.1562,-0.2156,0.8685,-6.23,7.77,-0.03,21.79
29523,0.1555,-0.2178,0.8671,-6.18,7.85,0.0,21.8
29533,0.1515,-0.2198,0.8616,-6.2,7.77,-0.11,21.79
29543,0.1547,-0.215,0.8644,-6.15,7.71,-0.12,21.82
29553,0.1541,-0.2181,0.8665,-6.18,7.69,-0.15,21.8
29563,0.1534,-0.2156,0.8633,-6.14,7.85,-0.09,21.8
29573,0.1542,-0.2205,0.8702,-6.09,7.88,-0.14,21.79
29583,0.1536,-0.2179,0.868,-6.11,7.74,-0.02,21.79
29593,0.1558,-0.217,0.8687,-6.14,7.69,-0.11,21.8
29603,0.1532,-0.2195,0.8688,-6.12,7.62,-0.12,21.79
29613,0.1543,-0.219,0.8662,-6.18,7.69,-0.02,21.82
29623,0.156,-0.2185,0.8668,-6.2,7.82,-0.06,21.81
29633,0.1549,-0.2203,0.8717,-6.14,7.8,-0.05,21.81
29643,0.1531,-0.2146,0.8702,-6.17,7.73,-0.02,21.81
29653,0.1539,-0.2159,0.8636,-6.17,7.73,-0.02,21.81
29663,0.1533,-0.218,0.8673,-6.12,7.79,-0.02,21.81
29673,0.1594,-0.2173,0.8674,-6.17,7.83,-0.06,21.8
29683,0.153,-0.2178,0.8671,-6.18,7.8,-0.08,21.81
29693,0.1562,-0.2167,0.8673,-6.18,7.79,-0.03,21.81
29703,0.1547,-0.2168,0.8667,-6.23,7.79,-0.08,21.82
29713,0.1512,-0.217,0.8684,-6.23,7.74,0.0,21.81
29723,0.156,-0.218,0.8682,-6.2,7.71,-0.09,21.8
29733,0.1566,-0.2181,0.8682,-6.17,7.82,0.05,21.82
29743,0.1545,-0.2177,0.8687,-6.2,7.85,-0.02,21.81
29753,0.1573,-0.2198,0.8713,-6.15,7.76,-0.03,21.84
29763,0.1547,-0.2214,0.8647,-6.17,7.69,-0.02,21.81
29773,0.156,-0.2192,0.8665,-6.2,7.76,-0.05,21.81
29783,0.1562,-0.2246,0.8636,-6.14,7.8,-0.08,21.82
29793,0.1548,-0.2185,0.8644,-6.06,7.82,-0.06,21.81
29803,0.1531,-0.2195,0.8658,-5.97,7.94,0.03,21.8
29813,0.1543,-0.217,0.8677,-5.97,7.82,0.05,21.81
29823,0.1506,-0.2183,0.8701,-6.06,7.63,0.03,21.82
29833,0.1523,-0.215,0.8701,-6.17,7.57,-0.08,21.79
29843,0.1527,-0.2147,0.8617,-6.18,7.62,-0.06,21.81
29853,0.1544,-0.2128,0.8661,-6.2,7.73,-0.02,21.81
29863,0.1548,-0.2125,0.8665,-6.12,7.89,-0.06,21.81
29873,0.153,-0.2131,0.8717,-6.05,7.82,-0.08,21.81
29883,0.1547,-0.2141,0.8676,-6.15,7.79,-0.14,21.8
29893,0.1558,-0.2188,0.8678,-6.35,7.71,-0.06,21.81
29903,0.1577,-0.2175,0.8677,-6.41,7.73,-0.11,21.79
29913,0.1547,-0.2186,0.8649,-6.27,7.79,-0.11,21.79
29923,0.1534,-0.215,0.8674,-6.21,7.94,-0.02,21.82
29933,0.1553,-0.2161,0.8688,-6.0,7.85,0.02,21.82
29943,0.1534,-0.2188,0.8716,-6.11,7.8,-0.09,21.8
29953,0.152,-0.2166,0.8695,-6.18,7.63,-0.12,21.82
29963,0.1531,-0.2142,0.866,-6.31,7.77,-0.08,21.82
29973,0.1538,-0.2177,0.8687,-6.41,7.83,-0.02,21.82
29983,0.1548,-0.2201,0.8613,-6.44,7.88,-0.12,21.83
29993,0.1537,-0.2203,0.8645,-6.23,7.94,-0.09,21.81
30003,0.1558,-0.2192,0.8658,-6.21,7.8,-0.03,21.79
30013,0.1538,-0.2211,0.8656,-6.02,7.68,0.05,21.8
30023,0.156,-0.2186,0.8671,-6.11,7.74,-0.09,21.82
30033,0.1547,-0.2202,0.8749,-6.18,7.73,-0.05,21.8
30043,0.1573,-0.2185,0.8727,-6.23,7.82,-0.02,21.8
30053,0.1554,-0.2159,0.8673,-6.26,7.8,-0.11,21.83
30063,0.1562,-0.2175,0.8678,-6.17,7.71,-0.08,21.82
30073,0.156,-0.2183,0.8669,-6.12,7.71,-0.12,21.82
30083,0.1569,-0.2162,0.8682,-6.12,7.79,-0.02,21.82
30093,0.1545,-0.2166,0.8693,-6.24,7.86,-0.06,21.82
30103,0.1526,-0.2185,0.869,-6.21,7.77,-0.06,21.83
30113,0.1511,-0.2167,0.8695,-6.27,7.73,-0.06,21.79
30123,0.1565,-0.2173,0.8661,-6.27,7.66,-0.08,21.81
30133,0.1539,-0.219,0.8684,-6.12,7.68,-0.05,21.82
30143,0.1545,-0.2198,0.8658,-6.06,7.79,-0.11,21.82
30153,0.1571,-0.2169,0.871,-6.2,7.83,-0.02,21.82
30163,0.1527,-0.2188,0.8668,-6.17,7.91,-0.03,21.8
30173,0.151,-0.218,0.8735,-6.26,7.82,-0.05,21.83
30183,0.1514,-0.2181,0.8684,-6.23,7.68,-0.02,21.83
30193,0.1516,-0.2192,0.8655,-6.29,7.68,0.0,21.83
30203,0.1523,-0.2172,0.8667,-6.11,7.8,-0.15,21.81
30213,0.153,-0.2206,0.8656,-6.08,7.8,-0.03,21.81
30223,0.1571,-0.2198,0.866,-6.06,7.79,-0.06,21.8
30233,0.1578,-0.2194,0.8699,-6.15,7.68,-0.11,21.81
30243,0.1544,-0.2168,0.8663,-6.15,7.63,-0.06,21.82
30253,0.1575,-0.2191,0.865,-6.31,7.73,-0.08,21.82
30263,0.1552,-0.2191,0.8649,-6.2,7.79,-0.11,21.82
30273,0.1544,-0.2183,0.863,-6.12,7.86,-0.05,21.81
30283,0.1558,-0.2174,0.8643,-6.09,7.73,0.0,21.82
30293,0.1526,-0.2179,0.866,-6.18,7.69,-0.05,21.81
30303,0.1554,-0.2206,0.869,-6.09,7.62,-0.05,21.83
30313,0.1616,-0.2207,0.87,-6.18,7.76,-0.09,21.8
30323,0.1613,-0.2223,0.8655,-6.09,7.83,-0.05,21.8
30333,0.1602,-0.2209,0.8689,-6.05,7.86,-0.03,21.83
30343,0.1544,-0.2185,0.871,-6.03,7.79,-0.02,21.81
30353,0.1558,-0.2191,0.8702,-5.92,7.74,0.06,21.79
30363,0.1544,-0.2177,0.8706,-6.06,7.65,-0.05,21.82
30373,0.1543,-0.214,0.8691,-6.05,7.62,-0.15,21.82
30383,0.1545,-0.2124,0.865,-6.31,7.69,-0.08,21.8
30393,0.1501,-0.2145,0.8639,-6.34,7.91,-0.11,21.81
30403,0.151,-0.2144,0.8651,-6.32,8.06,0.02,21.81
30413,0.1489,-0.2168,0.8623,-6.02,8.02,0.02,21.82
30423,0.1482,-0.219,0.87,-6.06,7.85,0.03,21.8
30433,0.1479,-0.2148,0.8678,-6.11,7.71,-0.05,21.82
30443,0.1499,-0.2118,0.8712,-6.08,7.59,-0.06,21.83
30453,0.1525,-0.214,0.8699,-6.15,7.68,-0.09,21.82
30463,0.1522,-0.2135,0.8678,-6.31,7.83,-0.03,21.79
30473,0.1517,-0.2164,0.8671,-6.43,7.91,-0.09,21.82
30483,0.1506,-0.2163,0.8658,-6.32,7.8,-0.08,21.82
30493,0.1527,-0.2178,0.8693,-6.37,7.8,-0.06,21.82
30503,0.1528,-0.2177,0.8662,-6.24,7.76,-0.09,21.81
30513,0.1541,-0.2175,0.8651,-6.17,7.68,-0.09,21.79
30523,0.1595,-0.2197,0.8647,-6.21,7.76,-0.09,21.82
30533,0.1584,-0.2178,0.8635,-6.27,7.85,-0.02,21.82
30543,0.1586,-0.2163,0.8687,-6.34,7.79,-0.08,21.8
30553,0.1572,-0.2169,0.863,-6.18,7.63,-0.09,21.79
30563,0.1583,-0.2196,0.8666,-6.14,7.66,-0.03,21.82
30573,0.1549,-0.2191,0.8667,-6.09,7.66,-0.02,21.84
30583,0.1545,-0.2148,0.8691,-6.2,7.79,0.02,21.82
30594,0.1564,-0.2172,0.8679,-6.34,7.86,-0.02,21.81
30604,0.1527,-0.2174,0.8684,-6.27,7.74,-0.05,21.82
30614,0.1534,-0.2151,0.8666,-6.37,7.74,-0.06,21.81
30624,0.1566,-0.2203,0.8646,-6.32,7.76,-0.03,21.81
30634,0.1516,-0.2166,0.8704,-6.2,7.74,-0.05,21.82
30644,0.1541,-0.2194,0.869,-6.26,7.79,-0.02,21.82
30654,0.1553,-0.2174,0.8693,-6.17,7.74,-0.08,21.81
30664,0.1548,-0.2157,0.8701,-6.23,7.73,-0.06,21.81
30674,0.1556,-0.2167,0.8699,-6.18,7.71,-0.09,21.8
30685,0.1561,-0.2183,0.8721,-6.31,7.66,-0.09,21.82
30695,0.1553,-0.2201,0.8722,-6.34,7.82,-0.11,21.8
30705,0.1558,-0.2192,0.8721,-6.34,7.89,-0.06,21.83
30715,0.1527,-0.2216,0.8693,-6.23,7.85,-0.08,21.82
30725,0.1541,-0.217,0.8644,-6.14,7.77,-0.03,21.81
30735,0.1544,-0.2196,0.8639,-6.21,7.66,-0.11,21.81
30745,0.1528,-0.2198,0.8633,-6.27,7.77,-0.02,21.82
30755,0.1539,-0.2181,0.8622,-6.29,7.92,-0.08,21.8
30765,0.1523,-0.2181,0.8671,-6.32,7.91,-0.09,21.82
30775,0.1539,-0.2209,0.8646,-6.08,7.74,-0.08,21.81
30785,0.1537,-0.2206,0.8694,-6.17,7.62,-0.12,21.85
30795,0.1543,-0.2201,0.8676,-6.21,7.62,-0.14,21.84
30805,0.1543,-0.2191,0.8657,-6.27,7.76,-0.11,21.81
30815,0.1534,-0.2214,0.8644,-6.18,7.89,-0.03,21.82
30825,0.153,-0.2224,0.8649,-6.12,7.97,-0.08,21.82
30835,0.1505,-0.2194,0.8655,-6.06,7.8,-0.09,21.83
30845,0.1516,-0.2183,0.864,-5.94,7.59,-0.05,21.82
30855,0.1553,-0.2153,0.8694,-6.11,7.51,-0.06,21.81
30865,0.1547,-0.2147,0.8711,-6.21,7.77,-0.02,21.82
30875,0.1555,-0.2161,0.8685,-6.37,7.92,-0.08,21.81
30885,0.1537,-0.2168,0.8676,-6.35,7.95,-0.06,21.81
30895,0.155,-0.2164,0.8688,-6.34,7.82,-0.06,21.81
30905,0.153,-0.2191,0.8661,-6.17,7.73,-0.08,21.8
30915,0.1527,-0.217,0.8627,-6.03,7.76,-0.08,21.79
30925,0.1534,-0.2205,0.8647,-6.05,7.73,-0.09,21.8
30935,0.1538,-0.217,0.8708,-6.11,7.89,0.0,21.83
30945,0.1545,-0.2178,0.8699,-6.11,7.85,0.0,21.83
30955,0.1555,-0.2155,0.8702,-6.09,7.8,-0.05,21.84
30965,0.155,-0.2156,0.8739,-6.14,7.77,0.02,21.8
30975,0.1533,-0.2162,0.8702,-6.21,7.76,-0.11,21.83
30985,0.1549,-0.2177,0.869,-6.31,7.85,0.0,21.86
30995,0.1517,-0.2156,0.8684,-6.29,7.85,-0.12,21.84
31005,0.1525,-0.2178,0.8632,-6.35,7.8,-0.08,21.82
31015,0.1521,-0.2164,0.8672,-6.32,7.88,-0.08,21.83
31025,0.1531,-0.2164,0.8666,-6.18,7.83,-0.06,21.82
31035,0.1543,-0.2188,0.8636,-6.2,7.85,-0.05,21.82
31045,0.157,-0.2178,0.8673,-6.29,7.79,0.0,21.83
31055,0.156,-0.2181,0.8625,-6.35,7.79,-0.03,21.81
31065,0.1527,-0.2186,0.8628,-6.31,7.79,-0.05,21.82
31075,0.1545,-0.2183,0.865,-6.23,7.8,-0.09,21.84
31085,0.1548,-0.218,0.8678,-6.26,7.76,-0.02,21.82
31095,0.1542,-0.2163,0.865,-6.12,7.8,-0.05,21.82
31105,0.1561,-0.2202,0.8677,-6.18,7.89,0.05,21.82
31115,0.1548,-0.2169,0.8676,-6.21,7.91,0.06,21.83
31125,0.1528,-0.2196,0.8702,-6.35,7.85,-0.03,21.83
31135,0.1511,-0.222,0.8678,-6.32,7.83,-0.06,21.81
31145,0.1531,-0.222,0.8651,-6.35,7.77,0.0,21.83
31155,0.1514,-0.2218,0.8652,-6.14,7.77,0.02,21.82
31165,0.1516,-0.2207,0.8655,-6.09,7.86,-0.02,21.84
31175,0.1521,-0.2209,0.8673,-6.11,7.82,-0.06,21.81
31185,0.1499,-0.2212,0.8673,-6.06,7.74,0.05,21.81
31195,0.153,-0.2197,0.8641,-6.23,7.63,-0.06,21.84
31205,0.1527,-0.2183,0.8661,-6.34,7.74,-0.06,21.83
31215,0.1521,-0.2213,0.8656,-6.15,7.85,-0.06,21.82
31225,0.1515,-0.218,0.8647,-6.32,7.89,-0.05,21.82
31235,0.1549,-0.2211,0.8685,-6.06,7.57,-0.11,21.82
31245,0.1575,-0.2164,0.8671,-5.57,7.66,0.08,21.82
31255,0.1555,-0.2169,0.8833,-5.74,7.98,0.06,21.83
31265,0.151,-0.2158,0.8777,-6.21,7.92,-0.11,21.84
31275,0.1534,-0.2157,0.8655,-6.53,7.33,-0.15,21.82
31285,0.1589,-0.2224,0.8665,-6.38,7.54,-0.05,21.82
31295,0.1627,-0.2264,0.8673,-6.09,8.18,0.12,21.82
31305,0.1541,-0.2255,0.8717,-5.98,8.72,0.18,21.83
31315,0.1475,-0.231,0.8704,-5.97,8.44,0.08,21.83
31325,0.1459,-0.2301,0.8761,-6.09,7.94,0.0,21.82
31335,0.1486,-0.2263,0.8723,-5.94,7.51,0.06,21.81
31345,0.1506,-0.2209,0.8694,-5.8,7.53,0.11,21.81
31355,0.1481,-0.2137,0.8639,-5.82,7.83,0.11,21.83
31365,0.1479,-0.2111,0.8683,-5.71,8.08,0.11,21.82
31375,0.1418,-0.2068,0.8716,-5.79,7.95,-0.03,21.82
31385,0.1465,-0.2085,0.8738,-5.95,7.71,0.05,21.82
31395,0.1506,-0.2091,0.869,-6.37,7.44,-0.14,21.79
31405,0.1533,-0.2072,0.864,-6.44,7.65,-0.15,21.83
31415,0.1558,-0.2097,0.86,-6.43,7.92,-0.09,21.84
31425,0.1578,-0.2095,0.8604,-6.24,7.85,-0.11,21.82
31435,0.1613,-0.2111,0.8579,-5.88,7.51,-0.11,21.82
31445,0.1649,-0.2159,0.8652,-5.79,7.36,-0.18,21.83
31455,0.1656,-0.2114,0.8645,-5.94,7.37,-0.15,21.8
31465,0.1715,-0.2125,0.8708,-6.08,7.56,-0.06,21.82
31475,0.1713,-0.2123,0.8661,-6.37,7.94,-0.02,21.83
31485,0.1688,-0.2126,0.8671,-6.66,8.14,-0.06,21.82
31495,0.1637,-0.2183,0.8682,-6.5,8.09,-0.03,21.83
31505,0.1591,-0.2146,0.8671,-6.41,7.94,-0.05,21.84
31515,0.1588,-0.2166,0.8634,-6.24,7.71,0.05,21.82
31525,0.1558,-0.2147,0.8629,-6.17,7.71,-0.02,21.84
31535,0.1572,-0.2108,0.8662,-6.17,7.69,-0.17,21.8
31545,0.1515,-0.213,0.8708,-6.23,7.82,-0.02,21.84
31555,0.1523,-0.2162,0.8726,-6.37,7.82,-0.09,21.8
31565,0.1538,-0.2185,0.8688,-6.52,7.74,-0.11,21.85
31575,0.1521,-0.2197,0.8688,-6.53,7.76,-0.18,21.83
