t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
7115,0.3397,-0.0095,0.8638,-6.43,7.79,-0.02,26.09
7126,0.3412,-0.0125,0.8616,-6.47,7.88,0.03,26.07
7136,0.3407,-0.0068,0.8602,-6.44,7.86,0.02,26.06
7146,0.3368,-0.009,0.8618,-6.43,7.91,0.08,26.07
7157,0.3374,-0.0109,0.8665,-6.34,7.8,0.0,26.07
7167,0.3391,-0.0107,0.8605,-6.49,7.92,-0.03,26.05
7177,0.3411,-0.0096,0.8617,-6.41,7.86,0.0,26.06
7187,0.3394,-0.0099,0.8617,-6.5,7.77,0.03,26.05
7197,0.3417,-0.0092,0.86,-6.4,7.91,-0.03,26.06
7207,0.3398,-0.0115,0.863,-6.5,7.82,0.05,26.05
7217,0.3416,-0.0107,0.863,-6.37,7.73,0.03,26.07
7227,0.3395,-0.0071,0.8639,-6.41,7.85,-0.06,26.05
7237,0.3406,-0.0084,0.8605,-6.41,7.94,-0.08,26.04
7247,0.3413,-0.0117,0.8601,-6.43,7.8,0.08,26.07
7257,0.3416,-0.0089,0.8617,-6.32,7.83,-0.05,26.07
7268,0.3425,-0.0082,0.8625,-6.46,7.82,-0.03,26.07
7279,0.3441,-0.0066,0.8612,-6.46,7.85,0.05,26.04
7290,0.3389,-0.0084,0.8589,-6.5,7.86,-0.06,26.05
7300,0.3386,-0.0087,0.8607,-6.44,7.82,-0.08,26.07
7310,0.3396,-0.0066,0.8671,-6.4,7.76,-0.05,26.08
7320,0.3381,-0.011,0.8634,-6.43,7.83,-0.08,26.09
7330,0.339,-0.0092,0.8678,-6.46,7.88,-0.09,26.06
7340,0.3398,-0.0112,0.8628,-6.4,7.86,-0.02,26.05
7350,0.3427,-0.0112,0.8622,-6.49,7.88,-0.05,26.06
7360,0.3417,-0.0088,0.8619,-6.46,7.83,-0.09,26.07
7370,0.3418,-0.01,0.8606,-6.44,7.77,-0.09,26.08
7380,0.3384,-0.0114,0.8622,-6.4,7.8,-0.08,26.07
7390,0.3424,-0.0107,0.8616,-6.5,7.74,-0.11,26.05
7400,0.3405,-0.0099,0.8634,-6.35,7.82,-0.03,26.06
7410,0.3403,-0.0122,0.8599,-6.38,7.86,0.02,26.06
7420,0.3413,-0.0089,0.8623,-6.46,7.83,0.03,26.08
7430,0.339,-0.0106,0.8618,-6.44,7.79,0.0,26.09
7440,0.3394,-0.0106,0.8628,-6.49,7.85,-0.05,26.07
7450,0.3429,-0.0094,0.8645,-6.52,7.86,-0.03,26.09
7461,0.3435,-0.0115,0.8641,-6.43,7.91,-0.02,26.07
7471,0.3409,-0.0095,0.8667,-6.41,7.79,-0.14,26.09
7481,0.3395,-0.0078,0.8613,-6.41,7.89,-0.03,26.09
7491,0.3394,-0.0076,0.8647,-6.43,7.85,0.03,26.07
7501,0.3419,-0.0093,0.858,-6.38,7.8,-0.05,26.07
7511,0.3416,-0.007,0.8597,-6.37,7.86,0.02,26.07
7521,0.3424,-0.0104,0.863,-6.43,7.77,0.03,26.08
7531,0.3422,-0.0089,0.8611,-6.41,7.83,0.0,26.06
7541,0.3394,-0.0092,0.8591,-6.41,7.82,-0.05,26.08
7551,0.3389,-0.0096,0.8671,-6.44,7.82,-0.11,26.08
7562,0.3385,-0.0106,0.8649,-6.43,7.82,-0.03,26.07
7572,0.339,-0.0085,0.8629,-6.47,7.82,-0.06,26.06
7582,0.3412,-0.0103,0.8641,-6.5,7.76,-0.05,26.07
7592,0.3412,-0.0089,0.8599,-6.5,7.85,0.03,26.07
7602,0.3403,-0.0089,0.8616,-6.47,7.89,-0.08,26.06
7612,0.3373,-0.0111,0.86,-6.43,7.86,-0.12,26.05
7622,0.3392,-0.0094,0.8602,-6.43,7.82,0.02,26.07
7632,0.3386,-0.0085,0.8596,-6.34,7.82,-0.02,26.06
7642,0.3408,-0.0094,0.8623,-6.41,7.77,-0.05,26.07
7652,0.338,-0.0109,0.8607,-6.46,7.8,-0.02,26.05
7662,0.3411,-0.0079,0.8652,-6.43,7.85,-0.06,26.08
7672,0.3422,-0.0116,0.8622,-6.43,7.86,-0.08,26.07
7682,0.3425,-0.0089,0.8622,-6.47,7.73,-0.02,26.09
7692,0.342,-0.0078,0.863,-6.47,7.89,0.0,26.07
7702,0.3396,-0.0127,0.8651,-6.37,7.83,-0.06,26.09
7712,0.3384,-0.0095,0.866,-6.31,7.83,-0.06,26.11
7722,0.3424,-0.0082,0.8634,-6.38,7.82,0.06,26.1
7732,0.3409,-0.0077,0.8647,-6.43,7.83,0.0,26.07
7742,0.3414,-0.0089,0.8606,-6.41,7.85,-0.05,26.1
7752,0.3408,-0.01,0.8617,-6.44,7.89,0.06,26.07
7762,0.3372,-0.0103,0.8588,-6.26,7.88,-0.11,26.09
7772,0.3401,-0.0095,0.8655,-6.32,7.82,0.03,26.08
7783,0.3427,-0.0084,0.8616,-6.44,7.82,0.03,26.08
7793,0.3413,-0.0127,0.8624,-6.43,7.8,-0.02,26.07
7803,0.3364,-0.0109,0.8643,-6.47,7.82,-0.02,26.08
7813,0.3419,-0.0095,0.8616,-6.43,7.89,-0.06,26.07
7823,0.3427,-0.0132,0.8596,-6.38,7.88,-0.09,26.09
7833,0.3406,-0.0095,0.8612,-6.37,7.85,-0.09,26.1
7843,0.3396,-0.0112,0.8615,-6.46,7.83,-0.14,26.08
7853,0.3391,-0.0081,0.8641,-6.35,7.85,-0.08,26.06
7863,0.3392,-0.0101,0.8599,-6.47,7.79,-0.06,26.11
7873,0.3427,-0.0095,0.8583,-6.47,7.8,-0.05,26.08
7883,0.3403,-0.0067,0.8635,-6.46,7.85,-0.05,26.08
7893,0.3427,-0.0065,0.8633,-6.46,7.74,0.03,26.05
7903,0.344,-0.0115,0.8638,-6.41,7.86,0.02,26.09
7913,0.3379,-0.0066,0.8593,-6.43,7.73,-0.06,26.11
7923,0.3389,-0.0077,0.8641,-6.41,7.79,-0.03,26.08
7933,0.3403,-0.0085,0.8608,-6.35,7.77,-0.03,26.11
7943,0.3417,-0.0114,0.8625,-6.4,7.83,0.06,26.09
7953,0.3374,-0.0078,0.8619,-6.34,7.91,0.02,26.07
7963,0.3405,-0.009,0.8655,-6.44,7.83,-0.11,26.08
7973,0.3386,-0.011,0.8657,-6.46,7.79,-0.05,26.09
7983,0.339,-0.0098,0.8634,-6.32,7.8,-0.06,26.06
7993,0.3408,-0.0094,0.863,-6.47,7.86,-0.08,26.08
8003,0.3422,-0.0073,0.8649,-6.5,7.79,-0.03,26.09
8013,0.3395,-0.0126,0.8624,-6.43,7.79,-0.03,26.07
8023,0.3391,-0.009,0.8601,-6.49,7.91,-0.06,26.09
8033,0.3405,-0.0104,0.8634,-6.41,7.82,0.02,26.08
8043,0.3435,-0.0114,0.8613,-6.37,7.83,0.02,26.06
8053,0.3408,-0.0106,0.8666,-6.5,7.91,-0.02,26.08
8063,0.3403,-0.0101,0.8658,-6.41,7.86,-0.02,26.07
8074,0.3423,-0.0089,0.8601,-6.41,7.82,-0.05,26.07
8084,0.3417,-0.0085,0.8662,-6.49,7.79,-0.08,26.09
8095,0.3396,-0.0065,0.8665,-6.47,7.8,-0.06,26.08
8105,0.3376,-0.0083,0.8625,-6.46,7.8,-0.08,26.08
8115,0.3378,-0.0094,0.8627,-6.37,7.88,-0.05,26.1
8125,0.3385,-0.0114,0.86,-6.41,7.85,-0.02,26.11
8135,0.3414,-0.0082,0.8633,-6.41,7.79,-0.08,26.11
8145,0.3428,-0.01,0.8632,-6.4,7.77,-0.06,26.1
8155,0.3384,-0.0105,0.861,-6.46,7.8,-0.09,26.09
8165,0.3414,-0.0098,0.8625,-6.4,7.8,0.0,26.11
8175,0.3403,-0.0107,0.863,-6.52,7.85,-0.06,26.1
8185,0.3376,-0.011,0.858,-6.37,7.83,0.03,26.09
8195,0.3395,-0.0089,0.8647,-6.46,7.83,0.03,26.12
8205,0.3395,-0.0076,0.8655,-6.49,7.77,0.0,26.13
8215,0.3394,-0.0068,0.8583,-6.44,7.83,-0.08,26.1
8225,0.3422,-0.0118,0.8618,-6.44,7.77,-0.08,26.09
8235,0.3402,-0.0111,0.8644,-6.43,7.77,-0.03,26.12
8245,0.3395,-0.0106,0.8633,-6.38,7.89,0.0,26.11
8255,0.3416,-0.0109,0.8668,-6.35,7.79,-0.06,26.09
8265,0.3429,-0.0082,0.8644,-6.49,7.85,-0.08,26.08
8275,0.3406,-0.0082,0.8635,-6.43,7.8,-0.03,26.11
8285,0.3427,-0.0098,0.8606,-6.38,7.88,-0.06,26.1
8295,0.3403,-0.0105,0.8643,-6.5,7.8,0.0,26.09
8305,0.3406,-0.0093,0.8676,-6.61,7.86,-0.11,26.09
8315,0.3401,-0.0104,0.8612,-6.52,7.85,-0.06,26.11
8325,0.3423,-0.0107,0.8597,-6.49,7.83,0.05,26.09
8335,0.3423,-0.0088,0.8577,-6.38,7.77,0.03,26.11
8345,0.3376,-0.0099,0.8643,-6.4,7.83,-0.08,26.07
8355,0.34,-0.0109,0.8619,-6.4,7.79,-0.06,26.1
8365,0.3381,-0.0084,0.8606,-6.49,7.76,-0.03,26.1
8376,0.3397,-0.0089,0.8619,-6.32,7.85,-0.09,26.09
8386,0.3423,-0.0084,0.8635,-6.47,7.92,0.0,26.1
8396,0.3413,-0.0076,0.8647,-6.49,7.82,-0.08,26.09
8407,0.34,-0.0098,0.8618,-6.37,7.86,-0.02,26.12
8417,0.3376,-0.0063,0.8656,-6.46,7.83,-0.03,26.09
8427,0.3407,-0.0094,0.8617,-6.49,7.8,-0.02,26.09
8437,0.3405,-0.0081,0.859,-6.49,7.82,0.05,26.1
8447,0.3424,-0.0103,0.8638,-6.47,7.8,-0.05,26.11
8457,0.3395,-0.0073,0.8633,-6.44,7.83,-0.03,26.09
8467,0.3386,-0.0099,0.8674,-6.32,7.89,0.0,26.13
8477,0.3418,-0.0106,0.865,-6.44,7.79,-0.02,26.1
8487,0.3418,-0.01,0.8635,-6.56,7.76,0.06,26.1
8497,0.3412,-0.0105,0.8624,-6.43,7.86,0.02,26.11
8507,0.343,-0.0079,0.8628,-6.41,7.79,0.05,26.1
8517,0.3392,-0.0104,0.8611,-6.41,7.83,0.0,26.09
8527,0.3402,-0.0103,0.8654,-6.5,7.86,-0.02,26.09
8537,0.3403,-0.0087,0.8615,-6.31,7.83,0.02,26.11
8547,0.3392,-0.0092,0.8613,-6.5,7.85,-0.08,26.11
8557,0.3413,-0.0087,0.8617,-6.46,7.77,-0.08,26.1
8567,0.3414,-0.012,0.864,-6.34,7.79,-0.12,26.1
8577,0.3402,-0.0094,0.8618,-6.34,7.83,0.03,26.09
8587,0.3419,-0.0109,0.8627,-6.41,7.8,0.0,26.1
8597,0.3417,-0.0122,0.8606,-6.49,7.77,-0.03,26.09
8607,0.3381,-0.009,0.8605,-6.35,7.91,0.02,26.11
8617,0.3411,-0.0099,0.864,-6.5,7.85,0.03,26.09
8627,0.3403,-0.0101,0.8647,-6.43,7.85,-0.03,26.1
8637,0.3412,-0.0093,0.8643,-6.46,7.86,0.03,26.13
8647,0.3408,-0.0078,0.8633,-6.43,7.85,-0.08,26.12
8657,0.3412,-0.0104,0.8655,-6.29,7.91,0.06,26.09
8667,0.3412,-0.0083,0.8643,-6.41,7.86,0.03,26.12
8677,0.3403,-0.0089,0.8647,-6.32,7.79,-0.05,26.12
8687,0.3422,-0.0067,0.8649,-6.43,7.83,0.0,26.11
8697,0.3417,-0.0114,0.8624,-6.49,7.82,0.03,26.13
8707,0.3416,-0.0104,0.8623,-6.41,7.82,-0.03,26.14
8717,0.342,-0.0096,0.8594,-6.47,7.82,0.03,26.12
8727,0.3418,-0.0098,0.8628,-6.44,7.88,0.06,26.13
8737,0.3395,-0.0115,0.8624,-6.46,7.85,-0.02,26.12
8747,0.3395,-0.0093,0.8602,-6.38,7.88,-0.08,26.12
8757,0.3378,-0.0139,0.8589,-6.52,7.86,0.05,26.14
8767,0.3391,-0.0094,0.8613,-6.44,7.8,0.0,26.11
8777,0.3417,-0.0049,0.8635,-6.43,7.83,-0.05,26.11
8787,0.3406,-0.0072,0.8589,-6.4,7.79,-0.02,26.13
8797,0.3405,-0.0092,0.8627,-6.49,7.89,-0.02,26.13
8807,0.3391,-0.0112,0.8649,-6.44,7.95,-0.02,26.12
8817,0.3401,-0.0107,0.8591,-6.44,7.85,-0.05,26.13
8827,0.3412,-0.007,0.8616,-6.34,7.92,-0.05,26.13
8837,0.3383,-0.0085,0.86,-6.38,7.83,-0.06,26.12
8847,0.3408,-0.0066,0.8632,-6.46,7.86,-0.08,26.1
8857,0.3398,-0.0083,0.8629,-6.47,7.77,-0.08,26.1
8867,0.3397,-0.0094,0.8639,-6.52,7.85,-0.03,26.11
8877,0.342,-0.0094,0.8619,-6.44,7.85,0.0,26.11
8887,0.3407,-0.0085,0.8617,-6.47,7.88,-0.09,26.09
8897,0.34,-0.0079,0.863,-6.49,7.82,0.02,26.11
8907,0.3398,-0.0095,0.8649,-6.35,7.77,0.05,26.11
8917,0.3381,-0.0122,0.8608,-6.41,7.79,-0.06,26.1
8927,0.3394,-0.0106,0.8591,-6.47,7.86,0.0,26.12
8937,0.3397,-0.0095,0.8624,-6.49,7.88,-0.02,26.1
8947,0.3385,-0.0115,0.8649,-6.38,7.86,0.02,26.1
8957,0.3398,-0.0118,0.8641,-6.44,7.88,0.06,26.1
8967,0.3412,-0.0089,0.859,-6.47,7.82,-0.05,26.09
8977,0.3389,-0.0135,0.8632,-6.49,7.77,0.06,26.09
8987,0.3408,-0.0073,0.866,-6.4,7.85,-0.02,26.12
8997,0.3409,-0.0084,0.8646,-6.53,7.86,-0.03,26.13
9007,0.3401,-0.0093,0.8615,-6.44,7.79,0.0,26.09
9017,0.3385,-0.0092,0.8638,-6.55,7.8,0.0,26.1
9027,0.3408,-0.007,0.8655,-6.46,7.82,-0.12,26.09
9037,0.3422,-0.0096,0.8616,-6.49,7.88,-0.02,26.09
9047,0.3387,-0.0074,0.8594,-6.43,7.86,0.06,26.09
9057,0.3405,-0.0081,0.8666,-6.43,7.82,-0.02,26.1
9067,0.3434,-0.007,0.8662,-6.46,7.86,0.05,26.12
9077,0.342,-0.0106,0.8617,-6.49,7.82,-0.03,26.12
9087,0.3416,-0.009,0.8649,-6.41,7.77,-0.11,26.13
9097,0.3394,-0.0096,0.8622,-6.44,7.85,-0.09,26.1
9107,0.3406,-0.009,0.8617,-6.4,7.77,-0.05,26.1
9117,0.3429,-0.0094,0.8621,-6.44,7.86,0.05,26.09
9127,0.342,-0.0114,0.861,-6.55,7.71,-0.08,26.08
9137,0.3387,-0.0087,0.8602,-6.35,7.8,-0.08,26.13
9147,0.3376,-0.0117,0.864,-6.47,7.89,-0.08,26.11
9157,0.3397,-0.0083,0.8678,-6.47,7.77,0.0,26.1
9167,0.3392,-0.0088,0.8636,-6.46,7.86,-0.05,26.09
9177,0.3411,-0.0107,0.8619,-6.46,7.79,0.02,26.12
9187,0.3411,-0.0129,0.8586,-6.46,7.77,-0.05,26.09
9197,0.3386,-0.0072,0.8615,-6.49,7.83,0.03,26.11
9207,0.3402,-0.0099,0.8627,-6.46,7.85,0.02,26.11
9217,0.3417,-0.0095,0.8623,-6.44,7.88,-0.02,26.09
9227,0.3389,-0.0103,0.8583,-6.35,7.79,0.0,26.1
9237,0.3373,-0.0083,0.8602,-6.43,7.83,-0.06,26.1
9247,0.3425,-0.0101,0.8671,-6.44,7.82,0.0,26.12
9257,0.3425,-0.0122,0.8655,-6.38,7.82,-0.05,26.11
9267,0.343,-0.0085,0.8579,-6.55,7.79,-0.05,26.12
9277,0.3411,-0.0079,0.8638,-6.44,7.89,-0.09,26.1
9287,0.342,-0.0082,0.8597,-6.46,7.77,0.03,26.09
9299,0.3397,-0.0109,0.8623,-6.41,7.92,-0.02,26.14
9310,0.3416,-0.0074,0.8616,-6.44,7.77,-0.02,26.14
9320,0.3398,-0.0073,0.8633,-6.41,7.77,-0.03,26.12
9330,0.3414,-0.0116,0.8687,-6.35,7.88,-0.08,26.14
9340,0.3412,-0.0109,0.8636,-6.35,7.76,-0.05,26.11
9350,0.3412,-0.01,0.8612,-6.47,7.86,-0.03,26.14
9360,0.3422,-0.0104,0.8633,-6.43,7.77,0.0,26.13
9370,0.3418,-0.0082,0.865,-6.38,7.77,-0.03,26.1
9380,0.3408,-0.0093,0.8623,-6.47,7.77,0.02,26.11
9390,0.3403,-0.011,0.8599,-6.4,7.89,0.02,26.13
9400,0.3411,-0.0104,0.8605,-6.38,7.76,0.02,26.14
9410,0.3376,-0.007,0.8615,-6.41,7.85,-0.14,26.12
9420,0.3405,-0.0117,0.8623,-6.47,7.83,-0.05,26.12
9432,0.3386,-0.0093,0.8662,-6.34,7.85,-0.08,26.13
9442,0.3409,-0.0093,0.8618,-6.44,7.83,0.02,26.14
9452,0.3434,-0.0074,0.863,-6.44,7.83,-0.11,26.14
9463,0.3407,-0.0116,0.8625,-6.47,7.91,0.06,26.14
9473,0.3423,-0.011,0.8619,-6.41,7.92,-0.05,26.12
9483,0.3398,-0.0083,0.8635,-6.47,7.88,-0.05,26.12
9493,0.34,-0.0088,0.8619,-6.41,7.8,-0.06,26.13
9503,0.3412,-0.0082,0.8661,-6.38,7.8,0.09,26.11
9513,0.3397,-0.0126,0.8604,-6.47,7.79,0.0,26.15
9523,0.3397,-0.0105,0.8641,-6.43,7.83,-0.03,26.14
9533,0.3396,-0.006,0.865,-6.44,7.85,0.0,26.13
9543,0.3416,-0.0079,0.8636,-6.4,7.85,-0.06,26.15
9553,0.3402,-0.0096,0.8663,-6.46,7.74,0.0,26.13
9563,0.3419,-0.011,0.865,-6.43,7.8,0.0,26.11
9573,0.3396,-0.0109,0.8638,-6.47,7.77,0.03,26.11
9583,0.3378,-0.0103,0.8622,-6.43,7.85,-0.03,26.09
9593,0.3396,-0.0068,0.8654,-6.38,7.85,-0.03,26.14
9603,0.343,-0.009,0.8636,-6.38,7.8,0.0,26.14
9613,0.3406,-0.0082,0.8651,-6.44,7.77,0.05,26.14
9623,0.3384,-0.0106,0.866,-6.5,7.74,-0.06,26.11
9633,0.3384,-0.0082,0.8621,-6.43,7.83,0.05,26.13
9643,0.3406,-0.0088,0.8641,-6.47,7.77,-0.03,26.14
9653,0.3396,-0.0106,0.8638,-6.41,7.86,-0.05,26.14
9663,0.3398,-0.0099,0.8645,-6.49,7.79,-0.17,26.15
9673,0.3416,-0.0101,0.8608,-6.47,7.83,-0.02,26.14
9683,0.3405,-0.0079,0.8615,-6.46,7.8,0.05,26.13
9693,0.3385,-0.0117,0.8671,-6.5,7.82,-0.08,26.12
9703,0.34,-0.0112,0.8595,-6.47,7.82,-0.02,26.12
9713,0.3414,-0.0089,0.8582,-6.52,7.86,0.03,26.14
9723,0.338,-0.0084,0.8627,-6.4,7.76,0.0,26.13
9733,0.3407,-0.0117,0.8634,-6.41,7.83,-0.06,26.16
9743,0.3429,-0.0092,0.8586,-6.41,7.77,-0.03,26.13
9753,0.34,-0.007,0.8583,-6.46,7.86,0.03,26.13
9763,0.3381,-0.0059,0.8629,-6.52,7.8,0.02,26.12
9773,0.3401,-0.0074,0.8596,-6.46,7.86,-0.14,26.13
9783,0.3387,-0.0099,0.8613,-6.41,7.91,-0.06,26.14
9793,0.3418,-0.0095,0.8627,-6.46,7.8,0.03,26.11
9804,0.3398,-0.0106,0.8657,-6.46,7.83,-0.03,26.13
9814,0.3414,-0.0098,0.8625,-6.49,7.8,-0.03,26.13
9824,0.3385,-0.0118,0.8606,-6.5,7.83,-0.06,26.13
9835,0.3392,-0.0112,0.8666,-6.44,7.77,0.02,26.15
9845,0.3409,-0.0084,0.8622,-6.46,7.77,-0.06,26.16
9855,0.3392,-0.0083,0.8627,-6.44,7.86,-0.08,26.14
9865,0.3411,-0.0096,0.8627,-6.46,7.83,-0.18,26.14
9875,0.3359,-0.0096,0.8632,-6.5,7.82,-0.03,26.16
9885,0.3394,-0.012,0.863,-6.44,7.76,-0.02,26.15
9895,0.3407,-0.0109,0.8654,-6.6,7.82,-0.03,26.14
9905,0.3424,-0.01,0.8625,-6.37,7.79,-0.08,26.13
9915,0.3386,-0.0094,0.8579,-6.53,7.8,-0.02,26.14
9925,0.3409,-0.0093,0.8619,-6.43,7.83,-0.05,26.14
9935,0.3405,-0.0087,0.8647,-6.49,7.8,-0.08,26.14
9945,0.3419,-0.0088,0.8624,-6.5,7.82,-0.05,26.12
9955,0.3381,-0.0129,0.8639,-6.41,7.85,-0.03,26.14
9965,0.3442,-0.0099,0.8646,-6.44,7.76,0.03,26.14
9975,0.3406,-0.0106,0.8619,-6.43,7.8,-0.05,26.14
9985,0.3397,-0.0084,0.864,-6.43,7.83,0.08,26.15
9995,0.3412,-0.0081,0.8611,-6.38,7.86,0.06,26.13
10005,0.3396,-0.0096,0.864,-6.4,7.82,-0.03,26.16
10015,0.3406,-0.0099,0.8595,-6.44,7.86,-0.09,26.14
10025,0.3376,-0.0093,0.8636,-6.49,7.77,-0.05,26.14
10035,0.3405,-0.0093,0.8658,-6.47,7.82,-0.02,26.12
10045,0.3435,-0.0105,0.8595,-6.34,7.85,0.02,26.15
10055,0.3416,-0.0104,0.8623,-6.41,7.82,-0.05,26.14
10065,0.3408,-0.0078,0.8607,-6.38,7.79,-0.05,26.14
10075,0.3394,-0.0106,0.8633,-6.47,7.73,-0.11,26.1
10085,0.3401,-0.0077,0.8639,-6.5,7.88,0.08,26.14
10095,0.3398,-0.0104,0.8643,-6.53,7.86,-0.02,26.13
10105,0.3403,-0.012,0.8632,-6.41,7.83,-0.03,26.13
10115,0.3416,-0.0107,0.8599,-6.44,7.79,0.0,26.14
10125,0.3376,-0.0101,0.8591,-6.47,7.83,-0.08,26.14
10135,0.3411,-0.0106,0.8665,-6.41,7.79,-0.06,26.14
10145,0.3408,-0.0077,0.864,-6.37,7.88,-0.05,26.15
10155,0.3397,-0.0081,0.8579,-6.32,7.79,-0.02,26.16
10165,0.3374,-0.0081,0.8605,-6.53,7.8,-0.09,26.12
10175,0.3422,-0.0089,0.8607,-6.41,7.92,-0.02,26.14
10185,0.3417,-0.0081,0.8652,-6.52,7.86,0.02,26.15
10195,0.3411,-0.0081,0.8662,-6.4,7.85,-0.05,26.14
10205,0.3418,-0.0067,0.8633,-6.49,7.82,-0.02,26.15
10215,0.3419,-0.0078,0.8633,-6.53,7.88,0.0,26.15
10225,0.3402,-0.0077,0.8619,-6.55,7.76,-0.03,26.16
10235,0.3408,-0.0096,0.8636,-6.53,7.79,-0.09,26.15
10245,0.3413,-0.0067,0.8613,-6.49,7.82,-0.03,26.14
10255,0.3402,-0.0068,0.8613,-6.58,7.76,-0.03,26.13
10265,0.34,-0.0073,0.8608,-6.41,7.85,0.06,26.14
10275,0.3365,-0.0088,0.8666,-6.4,7.82,0.0,26.14
10285,0.3401,-0.0118,0.8627,-6.46,7.89,0.06,26.17
10303,0.3408,-0.0093,0.8639,-6.38,7.86,-0.03,26.15
10313,0.3427,-0.0107,0.8623,-6.53,7.73,-0.03,26.15
10323,0.3392,-0.0092,0.8636,-6.49,7.88,-0.06,26.16
10333,0.3401,-0.0077,0.8641,-6.46,7.83,-0.05,26.16
10343,0.3424,-0.0076,0.8671,-6.5,7.76,-0.09,26.14
10353,0.3424,-0.012,0.8632,-6.43,7.86,-0.05,26.17
10363,0.3414,-0.0103,0.861,-6.43,7.86,0.0,26.16
10373,0.3406,-0.0099,0.8638,-6.46,7.82,-0.03,26.14
10383,0.3406,-0.0045,0.865,-6.37,7.86,-0.03,26.17
10393,0.3398,-0.0093,0.865,-6.41,7.74,-0.02,26.15
10403,0.3406,-0.0063,0.8683,-6.43,7.76,0.0,26.16
10413,0.3408,-0.0085,0.8612,-6.52,7.86,-0.06,26.15
10423,0.3402,-0.0081,0.8658,-6.44,7.91,0.02,26.17
10433,0.34,-0.0112,0.8617,-6.47,7.88,0.08,26.18
10443,0.3412,-0.0074,0.8629,-6.35,7.79,-0.02,26.16
10453,0.3431,-0.012,0.8623,-6.4,7.79,-0.11,26.18
10463,0.3394,-0.0072,0.8647,-6.47,7.86,0.0,26.16
10473,0.3436,-0.0087,0.8647,-6.44,7.83,-0.06,26.18
10483,0.3416,-0.0078,0.863,-6.38,7.85,-0.05,26.16
10493,0.3385,-0.0093,0.8645,-6.38,7.82,0.0,26.16
10503,0.3417,-0.0096,0.8665,-6.52,7.82,-0.03,26.14
10513,0.3375,-0.0117,0.8602,-6.44,7.83,0.05,26.16
10523,0.3417,-0.0092,0.8643,-6.43,7.86,-0.03,26.17
10533,0.3394,-0.0088,0.8601,-6.34,7.83,0.02,26.17
10543,0.3397,-0.0081,0.8658,-6.4,7.83,-0.05,26.14
10553,0.3417,-0.0106,0.8677,-6.41,7.83,0.0,26.17
10563,0.3407,-0.0107,0.8617,-6.41,7.85,0.02,26.15
10573,0.3441,-0.0095,0.8638,-6.44,7.82,0.08,26.17
10583,0.34,-0.0126,0.866,-6.46,7.77,-0.02,26.16
10593,0.3429,-0.0101,0.8617,-6.41,7.79,-0.11,26.19
10603,0.3412,-0.01,0.8646,-6.4,7.77,-0.03,26.16
10613,0.3395,-0.0074,0.8632,-6.37,7.88,-0.08,26.15
10623,0.34,-0.0093,0.8613,-6.4,7.8,-0.08,26.17
10633,0.3392,-0.0083,0.8632,-6.37,7.79,-0.08,26.17
10643,0.3409,-0.0099,0.8641,-6.37,7.82,-0.11,26.14
10653,0.3413,-0.0093,0.8651,-6.41,7.86,-0.05,26.17
10663,0.3406,-0.0056,0.8645,-6.4,7.85,0.02,26.16
10673,0.3417,-0.0068,0.8615,-6.43,7.91,-0.02,26.15
10683,0.3398,-0.0056,0.8654,-6.47,7.79,-0.15,26.15
10693,0.3417,-0.0092,0.8665,-6.38,7.82,-0.11,26.15
10703,0.3375,-0.0094,0.8628,-6.35,7.76,-0.05,26.14
10713,0.3412,-0.0071,0.8657,-6.38,7.8,0.02,26.15
10723,0.3385,-0.0065,0.8655,-6.4,7.85,0.05,26.16
10733,0.3435,-0.0098,0.8596,-6.41,7.77,-0.06,26.15
10743,0.342,-0.0114,0.8643,-6.35,7.85,-0.03,26.15
10753,0.3386,-0.0106,0.8628,-6.38,7.88,0.06,26.15
10763,0.3398,-0.0095,0.8605,-6.46,7.85,0.02,26.17
10773,0.3401,-0.0095,0.8601,-6.49,7.85,-0.06,26.15
10783,0.3424,-0.0093,0.8625,-6.46,7.86,0.05,26.16
10793,0.3402,-0.0115,0.8636,-6.49,7.91,0.0,26.16
10803,0.3386,-0.0088,0.8635,-6.46,7.8,-0.02,26.16
10813,0.3391,-0.0098,0.8628,-6.55,7.88,0.03,26.14
10823,0.3416,-0.011,0.8613,-6.4,7.82,-0.02,26.17
10833,0.3405,-0.0095,0.8628,-6.43,7.86,-0.02,26.14
10843,0.3398,-0.0087,0.8641,-6.38,7.89,-0.02,26.14
10853,0.337,-0.0089,0.859,-6.44,7.83,-0.08,26.15
10863,0.339,-0.007,0.8655,-6.5,7.86,-0.09,26.16
10873,0.3416,-0.009,0.863,-6.5,7.83,-0.03,26.16
10883,0.3395,-0.0104,0.8632,-6.44,7.83,-0.02,26.14
10893,0.3381,-0.0109,0.8676,-6.38,7.85,-0.03,26.19
10903,0.3391,-0.009,0.8634,-6.4,7.85,-0.05,26.15
10913,0.3427,-0.0095,0.8615,-6.52,7.85,-0.09,26.16
10923,0.339,-0.0122,0.8663,-6.46,7.79,-0.02,26.19
10933,0.3406,-0.009,0.8605,-6.4,7.82,-0.06,26.17
10943,0.34,-0.0101,0.8617,-6.44,7.82,-0.03,26.14
10953,0.3408,-0.0103,0.8612,-6.46,7.86,-0.08,26.17
10963,0.3409,-0.0093,0.8611,-6.43,7.79,-0.03,26.17
