t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
12851,0.222,-0.0609,0.8905,-6.05,6.81,-0.02,23.58
12861,0.2023,-0.0623,0.9113,-6.12,10.41,-0.05,23.61
12871,0.2554,-0.059,0.8525,-6.14,8.7,-0.08,23.58
12881,0.2423,-0.0491,0.8615,-6.17,4.98,-0.03,23.58
12891,0.1969,-0.0403,0.9104,-6.18,9.34,0.0,23.59
12901,0.2485,-0.0314,0.8802,-6.17,9.3,-0.06,23.57
12911,0.2628,-0.0364,0.8689,-6.21,5.59,-0.06,23.57
12921,0.2113,-0.0485,0.9066,-6.14,7.62,-0.03,23.59
12931,0.2173,-0.0547,0.896,-6.24,10.73,0.0,23.58
12941,0.267,-0.0576,0.8473,-6.09,6.55,-0.02,23.59
12951,0.2367,-0.0533,0.8813,-6.03,5.56,-0.05,23.58
12961,0.2026,-0.0477,0.9163,-6.2,9.1,-0.12,23.58
12971,0.2474,-0.04,0.875,-6.14,9.79,-0.02,23.59
12981,0.2583,-0.0433,0.8588,-6.08,4.81,-0.11,23.58
12991,0.1996,-0.0448,0.9164,-6.2,8.34,-0.05,23.6
13001,0.2377,-0.0511,0.8854,-6.18,10.05,0.02,23.58
13011,0.2639,-0.0546,0.856,-6.09,5.53,-0.03,23.56
13021,0.2043,-0.0511,0.9155,-6.18,8.24,0.02,23.56
13031,0.2537,-0.0463,0.8783,-6.09,9.16,-0.02,23.57
13041,0.2551,-0.0457,0.8782,-6.15,5.77,-0.03,23.59
13051,0.2103,-0.0502,0.905,-6.14,8.81,-0.08,23.59
13061,0.2106,-0.0504,0.9058,-6.14,9.45,-0.05,23.59
13071,0.2592,-0.0514,0.8528,-5.98,6.96,-0.11,23.59
13081,0.2144,-0.0514,0.89,-6.18,6.69,-0.06,23.57
13091,0.2183,-0.0464,0.9061,-6.17,10.56,-0.09,23.6
13101,0.27,-0.0487,0.8583,-6.14,6.82,-0.03,23.58
13111,0.2062,-0.0543,0.9047,-6.11,7.13,-0.08,23.58
13121,0.1947,-0.0573,0.9086,-6.14,10.26,-0.02,23.58
13131,0.2703,-0.0582,0.8422,-5.95,5.08,-0.02,23.59
13141,0.2,-0.0526,0.9174,-6.17,7.42,-0.06,23.6
13151,0.2277,-0.0413,0.8997,-6.18,11.28,-0.03,23.57
13161,0.2762,-0.0397,0.8503,-5.95,5.18,-0.05,23.59
13171,0.2156,-0.0406,0.9065,-6.08,7.22,-0.09,23.57
13181,0.2281,-0.0353,0.8976,-6.26,10.31,-0.06,23.59
13191,0.2664,-0.0424,0.851,-6.14,6.6,-0.03,23.59
13202,0.2615,-0.05,0.8442,-6.09,6.5,-0.15,23.59
13212,0.2003,-0.0515,0.9139,-6.15,8.72,-0.12,23.62
13222,0.2053,-0.0502,0.9174,-6.15,10.35,-0.08,23.59
13232,0.2592,-0.0563,0.855,-6.02,6.05,-0.11,23.59
13242,0.2301,-0.0625,0.8806,-5.98,5.21,-0.06,23.57
13252,0.202,-0.0504,0.9111,-6.15,10.23,0.08,23.58
13262,0.2694,-0.0455,0.8519,-6.06,7.66,0.02,23.56
13272,0.2308,-0.0426,0.8864,-6.24,5.22,0.02,23.6
13282,0.2094,-0.041,0.9116,-6.18,11.13,-0.11,23.6
13292,0.2684,-0.0361,0.8552,-6.03,6.96,-0.03,23.59
13302,0.2323,-0.04,0.8832,-6.08,5.6,-0.05,23.59
13312,0.1996,-0.0444,0.9138,-6.18,9.95,-0.02,23.59
13322,0.2456,-0.0465,0.8641,-6.12,8.96,-0.06,23.58
13332,0.26,-0.0474,0.8538,-5.92,5.54,-0.15,23.58
13343,0.2402,-0.0518,0.8678,-5.98,5.1,-0.11,23.62
13353,0.1998,-0.0493,0.9124,-6.06,8.75,-0.09,23.58
13363,0.2367,-0.0425,0.89,-6.15,9.86,-0.02,23.59
13373,0.2749,-0.0499,0.8601,-6.05,5.91,-0.03,23.59
13383,0.2156,-0.0491,0.9003,-6.21,6.73,-0.08,23.61
13393,0.2197,-0.0529,0.8912,-6.2,10.44,0.0,23.59
13403,0.2655,-0.0508,0.849,-6.2,6.18,0.02,23.57
13413,0.2271,-0.0475,0.8896,-6.11,6.43,0.0,23.59
13423,0.2065,-0.0453,0.9031,-6.18,9.5,-0.09,23.61
13433,0.2388,-0.0431,0.8781,-6.05,9.11,-0.03,23.61
13443,0.257,-0.0425,0.8575,-6.02,5.76,-0.05,23.59
13453,0.203,-0.046,0.9086,-6.15,7.68,-0.18,23.59
13463,0.224,-0.0476,0.8878,-6.14,10.5,-0.03,23.6
13473,0.2612,-0.0504,0.8521,-6.17,6.63,-0.03,23.57
13483,0.2321,-0.0511,0.8856,-6.11,6.41,-0.15,23.6
13493,0.2123,-0.046,0.9023,-6.11,8.53,-0.03,23.61
13503,0.2274,-0.0422,0.8965,-6.26,9.25,-0.09,23.61
13513,0.2501,-0.0459,0.8809,-6.12,8.29,-0.08,23.59
13523,0.2399,-0.0546,0.8843,-6.06,6.95,-0.05,23.59
13533,0.2137,-0.0583,0.8911,-6.06,8.75,-0.02,23.59
13543,0.2476,-0.0593,0.8606,-5.92,8.24,0.0,23.59
13553,0.2482,-0.0509,0.8718,-6.09,5.82,0.05,23.57
13563,0.2054,-0.0482,0.9078,-6.12,10.02,0.0,23.57
13573,0.2644,-0.0387,0.8379,-6.17,6.93,-0.06,23.59
13583,0.2241,-0.0435,0.8826,-6.18,5.22,-0.02,23.61
13593,0.2084,-0.0414,0.9221,-6.23,9.91,-0.06,23.6
13603,0.2662,-0.0413,0.8781,-6.17,8.38,-0.12,23.6
13613,0.2423,-0.0558,0.881,-6.26,6.53,-0.08,23.59
13623,0.2072,-0.0641,0.905,-6.18,9.5,-0.14,23.61
13633,0.2467,-0.0581,0.8621,-5.95,9.47,-0.03,23.58
13643,0.2568,-0.0477,0.8551,-6.0,5.16,-0.05,23.59
13653,0.2126,-0.0419,0.9,-6.24,7.94,-0.11,23.61
13663,0.2377,-0.0413,0.8767,-6.11,9.08,-0.08,23.59
13673,0.2578,-0.0397,0.8677,-6.11,5.65,-0.15,23.58
13683,0.2192,-0.0388,0.9073,-6.17,7.54,-0.11,23.59
13693,0.2333,-0.0542,0.8989,-6.11,9.28,-0.03,23.6
13703,0.2521,-0.0548,0.8672,-6.15,7.3,-0.05,23.58
13713,0.2363,-0.062,0.8835,-6.11,6.92,-0.03,23.57
13723,0.2229,-0.058,0.8793,-5.98,7.8,-0.05,23.59
13733,0.2212,-0.0503,0.8888,-6.06,9.18,0.03,23.59
13743,0.2513,-0.0403,0.8547,-6.05,7.47,0.06,23.6
13753,0.2335,-0.0322,0.8693,-6.12,5.34,-0.05,23.59
13763,0.2021,-0.0341,0.9064,-6.06,9.13,-0.02,23.59
13773,0.2496,-0.036,0.8711,-6.21,7.95,-0.05,23.6
13783,0.2439,-0.0444,0.8818,-6.08,6.08,-0.05,23.59
13793,0.225,-0.0498,0.8981,-6.17,7.68,-0.09,23.6
13803,0.2375,-0.052,0.8939,-6.17,8.29,0.02,23.59
13813,0.2511,-0.0531,0.8916,-6.14,7.73,-0.08,23.58
13823,0.256,-0.0529,0.8859,-6.11,7.44,-0.05,23.56
13833,0.2205,-0.0603,0.9041,-6.14,7.94,-0.09,23.6
13843,0.2238,-0.0573,0.8994,-6.11,9.86,-0.11,23.59
13853,0.2449,-0.0549,0.8661,-6.21,8.72,0.06,23.58
13863,0.246,-0.054,0.8521,-6.06,6.87,-0.05,23.59
13873,0.2358,-0.051,0.8572,-6.14,6.58,-0.02,23.6
13883,0.2234,-0.0447,0.8813,-6.08,8.75,-0.03,23.59
13893,0.2334,-0.0433,0.8737,-5.98,8.29,0.02,23.61
13903,0.2371,-0.0392,0.8766,-6.11,7.08,0.0,23.58
13913,0.2349,-0.0389,0.8859,-6.03,7.76,-0.03,23.61
13923,0.2388,-0.0425,0.8892,-6.23,7.92,-0.14,23.59
13933,0.2378,-0.0503,0.8859,-6.11,7.1,-0.09,23.61
13943,0.218,-0.0526,0.9084,-6.2,8.05,-0.08,23.6
13953,0.2294,-0.052,0.8866,-6.17,9.13,0.02,23.61
13963,0.2427,-0.052,0.8748,-6.15,7.59,-0.05,23.57
13973,0.2244,-0.0548,0.8853,-6.11,8.26,-0.09,23.6
13983,0.2333,-0.0502,0.8711,-6.15,8.17,0.03,23.61
13993,0.2455,-0.047,0.8647,-5.98,7.31,0.0,23.58
14003,0.2338,-0.0355,0.8752,-6.12,6.27,0.0,23.58
14013,0.2162,-0.0386,0.8976,-6.15,8.75,0.0,23.58
14023,0.2466,-0.0398,0.8713,-6.21,8.06,0.02,23.58
14033,0.2421,-0.0448,0.8837,-6.15,6.47,-0.06,23.61
14043,0.2278,-0.0458,0.8979,-6.11,7.57,-0.08,23.58
14053,0.2363,-0.0457,0.9064,-6.12,8.14,0.02,23.58
14063,0.2385,-0.0477,0.8859,-6.23,7.71,-0.03,23.58
14073,0.2262,-0.0555,0.896,-6.12,7.71,-0.02,23.57
14083,0.2286,-0.0626,0.8906,-6.11,8.29,0.0,23.61
14093,0.2339,-0.0555,0.8802,-6.08,8.24,-0.06,23.58
14103,0.229,-0.0536,0.865,-6.05,7.56,-0.08,23.61
14113,0.2224,-0.051,0.8707,-6.09,7.76,-0.02,23.59
14123,0.2251,-0.0516,0.8723,-6.11,7.83,-0.05,23.59
14133,0.2288,-0.0452,0.8772,-6.11,7.83,-0.02,23.58
14143,0.2356,-0.0453,0.8806,-6.06,8.26,-0.03,23.61
14153,0.2474,-0.0413,0.8616,-6.05,6.78,-0.06,23.58
14163,0.2249,-0.0411,0.884,-6.02,7.07,-0.11,23.59
14173,0.2247,-0.0396,0.8955,-6.05,8.38,-0.11,23.59
14183,0.2281,-0.0448,0.8994,-6.2,8.66,-0.06,23.59
14193,0.2411,-0.0424,0.8842,-6.17,7.97,-0.15,23.6
14203,0.2372,-0.038,0.8795,-6.15,7.33,-0.08,23.58
14213,0.23,-0.042,0.8888,-6.11,7.89,-0.17,23.61
14223,0.2274,-0.0469,0.8845,-6.12,8.56,-0.11,23.61
14233,0.2476,-0.0452,0.8756,-6.17,7.74,-0.15,23.58
14243,0.2404,-0.0433,0.8866,-6.03,7.68,-0.14,23.59
14253,0.2454,-0.0365,0.8726,-6.12,7.68,-0.03,23.6
14263,0.2496,-0.0406,0.8741,-6.38,6.85,-0.06,23.61
14274,0.248,-0.045,0.8586,-6.06,7.63,-0.06,23.6
14284,0.2134,-0.0526,0.8944,-6.2,7.51,-0.02,23.59
14294,0.2319,-0.0465,0.8862,-6.05,9.51,0.02,23.59
14304,0.2495,-0.0433,0.8743,-6.06,6.89,-0.15,23.59
14315,0.2223,-0.0417,0.8911,-6.18,6.92,-0.11,23.6
14325,0.2095,-0.0496,0.9031,-6.27,10.03,0.0,23.57
14335,0.2556,-0.0463,0.8755,-6.14,7.77,-0.02,23.6
14345,0.2306,-0.045,0.8975,-6.14,7.27,0.0,23.6
14355,0.226,-0.0448,0.9005,-6.29,9.04,-0.02,23.59
14365,0.2461,-0.0457,0.871,-6.12,8.58,-0.15,23.57
14375,0.2627,-0.0475,0.8762,-6.24,6.73,-0.08,23.59
14385,0.239,-0.0549,0.8857,-6.08,6.64,-0.08,23.6
14395,0.2196,-0.0543,0.8943,-6.12,8.15,-0.09,23.59
14405,0.2266,-0.0577,0.8839,-6.05,8.72,0.02,23.62
14415,0.2386,-0.0593,0.8685,-6.03,7.16,-0.08,23.62
14425,0.22,-0.0535,0.8954,-6.06,8.14,-0.05,23.61
14435,0.2172,-0.0555,0.884,-6.12,8.32,-0.12,23.6
14445,0.2421,-0.0458,0.871,-6.14,7.47,-0.12,23.58
14455,0.2402,-0.0405,0.8772,-6.09,6.87,-0.06,23.59
14465,0.2177,-0.0447,0.8984,-6.2,7.79,-0.09,23.61
14475,0.2241,-0.0452,0.9042,-6.21,9.65,0.06,23.6
14485,0.2593,-0.0542,0.8635,-6.09,7.19,0.0,23.6
14495,0.2502,-0.0497,0.8745,-6.17,6.29,-0.08,23.61
14505,0.2166,-0.0514,0.903,-6.03,9.6,-0.06,23.58
14515,0.2546,-0.0474,0.8575,-6.03,8.26,-0.03,23.59
14525,0.246,-0.0521,0.8615,-6.05,7.31,-0.06,23.61
14535,0.2306,-0.0491,0.8668,-5.92,7.22,-0.08,23.57
14545,0.2256,-0.0416,0.8856,-6.23,7.73,-0.08,23.58
14555,0.2371,-0.0375,0.8898,-6.21,8.61,-0.03,23.61
14565,0.2502,-0.0377,0.8545,-6.23,6.82,-0.03,23.6
14575,0.2212,-0.048,0.8878,-6.14,6.76,0.08,23.59
14585,0.2363,-0.0432,0.892,-6.26,8.96,-0.08,23.59
14596,0.2726,-0.0428,0.861,-6.14,5.73,-0.03,23.59
14606,0.2294,-0.0529,0.9023,-6.24,5.91,-0.08,23.61
14616,0.2021,-0.0609,0.9047,-6.14,10.31,0.03,23.6
14627,0.2229,-0.0531,0.9086,-6.06,8.75,0.03,23.59
14637,0.2405,-0.0508,0.9045,-6.2,8.09,-0.05,23.59
14647,0.2319,-0.0569,0.8884,-6.08,8.75,-0.08,23.6
14657,0.2408,-0.0577,0.8623,-6.09,7.59,-0.03,23.55
14667,0.2373,-0.0619,0.8561,-5.83,6.63,-0.05,23.59
14677,0.2223,-0.0568,0.8893,-6.0,6.87,-0.08,23.6
14687,0.2159,-0.0483,0.9023,-6.08,9.39,-0.02,23.59
14697,0.2543,-0.0452,0.8556,-6.09,7.74,-0.08,23.59
14707,0.2328,-0.0477,0.8832,-6.11,6.43,-0.11,23.6
14717,0.2262,-0.0464,0.9008,-6.11,8.37,-0.03,23.58
14727,0.2456,-0.0487,0.8875,-6.23,7.95,0.08,23.61
14737,0.2384,-0.05,0.8853,-6.21,7.34,0.03,23.61
14747,0.2317,-0.0475,0.8762,-6.17,7.53,-0.08,23.59
14757,0.2281,-0.0465,0.8977,-6.18,7.98,-0.02,23.62
14767,0.234,-0.0446,0.8804,-6.08,8.11,-0.11,23.59
14777,0.2362,-0.04,0.8899,-6.2,7.56,-0.03,23.61
14787,0.2241,-0.0427,0.8876,-6.14,8.21,-0.12,23.6
14797,0.2295,-0.0472,0.8801,-6.17,8.37,-0.15,23.59
14807,0.2438,-0.049,0.8629,-6.02,7.47,-0.09,23.6
14817,0.241,-0.053,0.8671,-6.08,6.43,-0.08,23.58
14827,0.2168,-0.047,0.8931,-6.12,7.86,-0.03,23.63
14837,0.2313,-0.0426,0.8752,-6.06,8.87,-0.08,23.6
14847,0.2559,-0.0403,0.8678,-6.05,6.69,-0.03,23.6
14857,0.238,-0.0389,0.8882,-6.12,6.61,-0.06,23.59
14867,0.2253,-0.0453,0.8962,-6.23,7.51,0.05,23.59
14877,0.2216,-0.0471,0.9075,-6.14,8.73,-0.05,23.6
14887,0.2404,-0.0476,0.8881,-6.14,8.67,0.02,23.61
14897,0.2461,-0.0475,0.8751,-6.11,7.6,0.0,23.6
14907,0.225,-0.0475,0.8967,-6.14,8.15,0.06,23.59
14917,0.2382,-0.0497,0.8735,-6.0,8.84,0.06,23.6
14927,0.2563,-0.0496,0.8514,-6.0,6.08,0.05,23.62
14937,0.2168,-0.0492,0.8898,-6.0,6.81,-0.08,23.6
14947,0.2103,-0.0442,0.9031,-6.17,9.85,-0.05,23.58
14957,0.2491,-0.0439,0.8698,-6.11,8.67,-0.03,23.61
14967,0.2435,-0.0472,0.8647,-6.12,6.14,-0.11,23.61
14977,0.2101,-0.0455,0.8994,-6.09,8.76,-0.12,23.61
14987,0.245,-0.0493,0.8737,-6.21,8.55,-0.09,23.59
14997,0.2517,-0.051,0.8696,-6.24,6.27,-0.15,23.61
15007,0.2216,-0.0507,0.8986,-6.18,7.51,-0.12,23.59
15017,0.2286,-0.046,0.8915,-6.2,8.73,-0.05,23.61
15027,0.2388,-0.0448,0.8871,-6.11,7.76,-0.06,23.59
15037,0.231,-0.0461,0.8896,-6.09,8.08,-0.14,23.61
15047,0.2338,-0.0449,0.8885,-6.09,8.53,-0.06,23.62
15057,0.2395,-0.051,0.879,-6.12,7.24,-0.03,23.6
15067,0.2318,-0.0497,0.8784,-6.08,8.08,-0.03,23.61
15077,0.2323,-0.0555,0.8645,-6.08,7.95,-0.06,23.61
15087,0.2303,-0.0504,0.8638,-5.92,7.45,-0.09,23.62
15097,0.2301,-0.0413,0.8785,-6.06,7.31,-0.02,23.61
15107,0.2358,-0.0336,0.8877,-6.27,7.86,-0.08,23.62
15117,0.243,-0.0361,0.8845,-6.12,7.89,-0.08,23.62
15127,0.2394,-0.0377,0.8884,-6.18,6.93,-0.17,23.6
15137,0.226,-0.0477,0.9148,-6.23,8.17,-0.12,23.59
15147,0.2246,-0.0531,0.9022,-6.23,9.22,-0.05,23.61
15157,0.2423,-0.0576,0.8721,-6.14,8.32,-0.06,23.61
15167,0.2467,-0.0585,0.8625,-6.03,6.76,-0.11,23.62
15177,0.2397,-0.0553,0.8767,-6.05,6.58,-0.08,23.61
15187,0.2175,-0.0487,0.9045,-6.03,8.75,-0.05,23.62
15197,0.2356,-0.0468,0.8759,-6.06,8.84,0.03,23.59
15207,0.2422,-0.0463,0.8613,-6.11,7.76,-0.08,23.64
15217,0.2408,-0.0508,0.8624,-6.08,5.92,-0.08,23.61
15227,0.2091,-0.0466,0.9114,-6.21,8.21,-0.02,23.62
15237,0.2399,-0.0508,0.8967,-6.32,9.24,-0.05,23.61
15247,0.2413,-0.0542,0.8739,-6.12,6.89,-0.11,23.6
15257,0.2169,-0.0608,0.8866,-5.98,7.89,-0.02,23.62
15267,0.2384,-0.0608,0.8826,-5.94,7.82,-0.02,23.62
15277,0.2383,-0.0544,0.8837,-6.05,7.79,-0.03,23.6
15287,0.2281,-0.049,0.8745,-6.09,8.6,-0.05,23.62
15297,0.2429,-0.045,0.8534,-6.11,7.15,0.0,23.61
15307,0.2312,-0.0372,0.8831,-6.08,6.72,0.0,23.61
15317,0.2239,-0.0302,0.8989,-6.23,8.73,-0.03,23.61
15327,0.2543,-0.0327,0.8752,-6.18,7.79,-0.11,23.6
15337,0.2299,-0.0479,0.8916,-6.18,6.73,-0.11,23.62
15347,0.2137,-0.0604,0.9087,-6.14,9.77,-0.02,23.63
15357,0.2616,-0.0659,0.8589,-6.11,8.46,-0.08,23.63
15367,0.2522,-0.0684,0.8546,-6.06,5.59,-0.02,23.62
15377,0.209,-0.0616,0.8887,-6.0,7.59,0.05,23.61
15387,0.2185,-0.0442,0.8895,-6.0,9.08,0.03,23.61
15397,0.2513,-0.0272,0.87,-6.08,7.65,0.03,23.63
15407,0.2581,-0.0299,0.8763,-6.15,6.0,0.03,23.62
15417,0.2318,-0.0385,0.8982,-6.18,6.37,-0.14,23.62
15427,0.2097,-0.0461,0.9144,-6.17,9.47,-0.02,23.64
15437,0.2495,-0.0509,0.8811,-6.17,9.08,-0.03,23.61
15447,0.2531,-0.0586,0.8633,-6.06,6.11,-0.09,23.62
15457,0.213,-0.0579,0.9005,-6.02,7.33,-0.11,23.62
15467,0.2113,-0.0499,0.8977,-6.05,9.91,-0.06,23.63
15477,0.2576,-0.0435,0.8577,-5.98,7.65,-0.06,23.63
15487,0.2478,-0.0431,0.8574,-6.12,5.07,-0.05,23.61
15497,0.202,-0.0498,0.9083,-6.2,8.31,0.0,23.62
15507,0.2183,-0.0446,0.8956,-6.17,9.19,0.03,23.63
15517,0.2614,-0.0553,0.869,-6.11,5.82,-0.06,23.62
15527,0.2205,-0.0573,0.9001,-6.05,7.6,0.03,23.63
15537,0.2172,-0.0552,0.8939,-6.06,9.56,-0.02,23.63
15547,0.2515,-0.042,0.8673,-6.09,8.38,0.03,23.62
15557,0.2473,-0.0392,0.8726,-6.02,6.03,-0.02,23.62
15567,0.2119,-0.032,0.9014,-6.15,8.21,0.03,23.64
15577,0.2407,-0.0265,0.8785,-6.17,9.18,-0.08,23.64
15587,0.2537,-0.0299,0.8762,-6.29,6.55,-0.11,23.62
15597,0.2379,-0.0419,0.887,-6.2,7.31,-0.12,23.64
15607,0.2318,-0.0579,0.8785,-6.21,7.11,-0.17,23.62
15617,0.2172,-0.0605,0.8915,-6.06,9.13,-0.14,23.63
15627,0.2465,-0.0579,0.8699,-5.95,8.03,-0.08,23.59
15637,0.2439,-0.0573,0.8716,-6.0,6.35,-0.06,23.62
15647,0.2213,-0.0488,0.8931,-6.08,7.6,0.05,23.63
15657,0.2238,-0.0381,0.9054,-6.18,8.9,0.03,23.59
15667,0.2571,-0.0361,0.8789,-6.15,8.43,0.09,23.6
15677,0.2435,-0.0497,0.8738,-6.08,5.28,-0.09,23.65
15687,0.192,-0.053,0.8995,-6.17,10.34,0.05,23.66
15697,0.2577,-0.0507,0.8464,-6.06,8.05,-0.03,23.64
15707,0.2445,-0.0455,0.875,-6.09,4.66,-0.12,23.62
15717,0.2019,-0.0392,0.924,-6.27,9.71,-0.06,23.62
15727,0.2495,-0.0397,0.8766,-6.24,9.51,-0.05,23.64
15737,0.2593,-0.0472,0.855,-6.08,5.21,-0.12,23.64
15747,0.2042,-0.0525,0.9133,-6.17,7.77,-0.09,23.62
15757,0.2185,-0.051,0.8934,-6.23,10.21,-0.09,23.62
15767,0.2722,-0.0537,0.8477,-6.17,6.46,-0.02,23.63
15777,0.2174,-0.0579,0.8918,-6.02,6.23,-0.05,23.61
15787,0.2134,-0.0472,0.9062,-6.08,10.14,-0.03,23.62
15797,0.2671,-0.0419,0.8536,-6.11,7.68,-0.08,23.64
15807,0.2374,-0.0415,0.8806,-6.11,5.24,-0.08,23.63
15817,0.2063,-0.0444,0.9104,-6.27,9.91,-0.02,23.63
15827,0.252,-0.0453,0.8657,-6.17,7.95,-0.03,23.62
15837,0.2313,-0.0453,0.874,-6.18,6.55,-0.05,23.62
15847,0.222,-0.0511,0.8903,-6.08,6.98,-0.05,23.61
15857,0.2301,-0.0485,0.8905,-6.15,9.27,-0.02,23.62
15867,0.2513,-0.0397,0.8793,-6.15,8.89,-0.09,23.62
15877,0.2574,-0.0472,0.8624,-6.11,5.31,-0.09,23.61
15887,0.1917,-0.0525,0.9189,-6.18,9.34,-0.09,23.63
15897,0.2377,-0.0496,0.875,-6.21,9.92,-0.11,23.63
15907,0.2692,-0.0477,0.8469,-6.12,5.59,-0.03,23.63
15917,0.2413,-0.0514,0.8701,-6.14,5.21,-0.09,23.62
15927,0.2224,-0.0469,0.8942,-6.21,10.43,-0.05,23.64
15937,0.2617,-0.0477,0.8503,-6.14,6.82,0.0,23.61
15947,0.2625,-0.0503,0.8478,-6.03,5.47,-0.11,23.61
15957,0.196,-0.05,0.9154,-6.18,10.41,-0.03,23.63
15967,0.2583,-0.0498,0.8568,-6.03,8.26,0.02,23.6
15977,0.246,-0.0525,0.8662,-5.98,5.34,0.05,23.63
15987,0.2007,-0.05,0.918,-6.11,8.82,-0.05,23.62
15997,0.2474,-0.0427,0.8823,-6.2,9.76,0.02,23.63
16007,0.2676,-0.0457,0.8542,-6.12,5.53,-0.06,23.62
16017,0.2195,-0.0461,0.8878,-6.14,6.56,-0.02,23.63
16027,0.2091,-0.0503,0.9038,-6.18,9.98,-0.08,23.64
16037,0.2614,-0.0452,0.8575,-6.11,7.39,-0.03,23.63
16047,0.2407,-0.0439,0.8805,-6.02,6.24,-0.11,23.62
16057,0.233,-0.0472,0.8838,-6.12,7.59,-0.23,23.62
16067,0.2222,-0.0529,0.8929,-6.08,7.89,-0.05,23.63
16077,0.2262,-0.0421,0.8899,-6.15,9.02,-0.09,23.62
16087,0.26,-0.0457,0.8688,-6.15,7.45,0.02,23.62
16097,0.2299,-0.0494,0.8893,-6.21,5.92,-0.14,23.63
16107,0.1997,-0.056,0.9061,-6.09,10.31,0.02,23.61
16117,0.2517,-0.0507,0.8606,-6.03,9.1,-0.03,23.64
16127,0.254,-0.0471,0.8564,-6.03,5.48,0.02,23.65
16137,0.2017,-0.0426,0.913,-6.09,7.98,-0.02,23.65
16147,0.2302,-0.0369,0.8964,-6.14,10.37,-0.06,23.62
16157,0.265,-0.0339,0.865,-6.21,7.1,-0.06,23.63
16167,0.2366,-0.0446,0.8885,-6.27,6.2,-0.09,23.64
16177,0.1995,-0.0519,0.9128,-6.18,9.34,-0.09,23.61
16187,0.2343,-0.0521,0.8728,-6.17,10.03,-0.06,23.62
16197,0.2699,-0.0537,0.8405,-6.03,5.4,-0.15,23.62
16207,0.2089,-0.0537,0.9044,-6.08,6.82,-0.02,23.62
16217,0.214,-0.045,0.9097,-6.12,10.55,0.06,23.62
16227,0.2704,-0.041,0.859,-6.12,7.31,-0.02,23.63
16237,0.2432,-0.043,0.8746,-6.03,5.68,-0.05,23.63
16247,0.2173,-0.0472,0.8998,-6.06,6.92,0.02,23.62
16257,0.2435,-0.0472,0.8784,-6.17,9.16,0.03,23.62
16267,0.2627,-0.0483,0.8472,-6.24,6.41,-0.11,23.64
16277,0.2343,-0.0518,0.8788,-6.21,6.03,-0.05,23.64
16287,0.2095,-0.0446,0.9078,-6.12,8.95,-0.03,23.65
16297,0.2411,-0.0439,0.8799,-6.17,9.33,0.02,23.62
16307,0.2673,-0.0439,0.8599,-6.15,5.5,-0.02,23.62
16317,0.2206,-0.051,0.8936,-6.11,6.92,-0.06,23.62
16327,0.2057,-0.0579,0.9025,-6.2,9.63,-0.09,23.62
16337,0.2437,-0.0546,0.8643,-6.05,8.85,0.0,23.63
16347,0.2574,-0.0469,0.8651,-6.06,5.48,-0.06,23.64
16357,0.2156,-0.0447,0.9026,-6.09,7.88,-0.11,23.62
16367,0.2245,-0.0391,0.899,-6.18,8.24,-0.06,23.63
16377,0.2612,-0.0385,0.8634,-6.08,6.67,-0.18,23.62
16387,0.226,-0.0437,0.8905,-6.09,6.34,-0.17,23.64
16397,0.2191,-0.0518,0.8887,-6.09,8.35,-0.08,23.63
16407,0.2178,-0.0485,0.8929,-6.03,8.67,-0.12,23.63
16417,0.2313,-0.0521,0.8856,-6.09,9.11,-0.09,23.65
16427,0.2642,-0.0549,0.8428,-6.02,6.85,-0.06,23.63
16437,0.214,-0.0566,0.8932,-6.11,6.0,0.02,23.63
16447,0.2114,-0.0452,0.9004,-6.15,10.67,0.0,23.62
16457,0.2642,-0.0383,0.8702,-6.18,7.5,0.0,23.63
16467,0.2675,-0.0363,0.8727,-6.18,6.56,-0.06,23.63
16477,0.2025,-0.0502,0.9156,-6.11,8.99,0.05,23.64
16487,0.208,-0.0438,0.9104,-6.14,10.03,0.05,23.64
16497,0.2505,-0.051,0.8573,-5.97,8.82,-0.05,23.64
16507,0.2483,-0.0525,0.8578,-6.05,5.5,-0.05,23.65
16517,0.2015,-0.0503,0.9039,-6.17,8.79,-0.03,23.63
16527,0.2406,-0.0417,0.8672,-6.21,8.85,-0.03,23.63
16537,0.2506,-0.0361,0.8672,-6.15,6.0,-0.12,23.65
16547,0.2285,-0.0413,0.8936,-6.21,7.22,-0.15,23.61
16557,0.224,-0.0493,0.897,-6.23,8.2,-0.15,23.62
16567,0.223,-0.0601,0.8984,-6.21,9.76,-0.09,23.64
16577,0.2561,-0.066,0.8708,-6.12,7.85,0.03,23.64
16587,0.2411,-0.0677,0.8767,-6.14,6.9,-0.05,23.62
16597,0.2295,-0.0624,0.8816,-6.05,7.82,0.03,23.62
16607,0.2324,-0.0525,0.8693,-6.12,8.08,0.12,23.65
16617,0.2314,-0.046,0.8676,-5.98,7.25,0.12,23.62
16627,0.2211,-0.0358,0.8912,-6.08,7.68,0.02,23.61
16637,0.2305,-0.0352,0.8842,-6.11,8.44,0.03,23.62
16647,0.2516,-0.0341,0.8644,-6.18,6.95,-0.09,23.65
16657,0.2357,-0.0432,0.8879,-6.2,6.76,-0.12,23.62
16667,0.222,-0.0469,0.9041,-6.21,8.4,-0.09,23.62
