t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
55313,0.3308,-0.0233,0.863,-6.96,7.92,-0.05,31.66
55323,0.3318,-0.0253,0.8677,-6.85,7.98,0.0,31.67
55333,0.3301,-0.0223,0.8613,-6.96,7.95,0.02,31.67
55343,0.334,-0.0284,0.8679,-6.78,7.98,0.03,31.68
55353,0.3312,-0.027,0.8656,-6.9,8.03,-0.05,31.67
55363,0.33,-0.0255,0.8639,-6.87,7.97,-0.06,31.68
55373,0.3303,-0.0269,0.8657,-6.92,7.98,-0.06,31.7
55383,0.3315,-0.0265,0.8655,-6.9,8.03,0.0,31.67
55393,0.3322,-0.0247,0.8639,-6.89,7.92,-0.02,31.69
55403,0.3298,-0.0228,0.8643,-6.84,8.05,-0.11,31.67
55413,0.3286,-0.0278,0.8638,-6.93,7.95,-0.06,31.7
55423,0.3296,-0.0266,0.8651,-6.84,7.97,-0.03,31.7
55433,0.3317,-0.0272,0.8683,-6.85,8.02,-0.08,31.7
55443,0.328,-0.0262,0.8645,-6.85,8.11,-0.06,31.66
55453,0.3301,-0.0234,0.8643,-6.84,8.02,-0.03,31.7
55463,0.3293,-0.0244,0.8622,-6.98,7.95,-0.08,31.69
55473,0.3286,-0.0261,0.8636,-6.84,7.97,-0.14,31.69
55483,0.3296,-0.024,0.8674,-7.01,8.0,-0.11,31.67
55493,0.3309,-0.0251,0.8668,-7.01,8.02,-0.05,31.68
55503,0.3273,-0.0248,0.8649,-6.96,7.94,0.06,31.69
55513,0.3312,-0.0245,0.8654,-6.92,8.02,0.02,31.69
55523,0.3273,-0.0233,0.8656,-6.87,8.03,-0.03,31.68
55533,0.3275,-0.0259,0.8672,-6.9,8.05,-0.05,31.68
55543,0.33,-0.0245,0.8633,-6.89,8.0,-0.06,31.68
55553,0.3311,-0.0248,0.8635,-6.92,7.98,-0.03,31.67
55563,0.3301,-0.027,0.8632,-6.87,8.14,-0.05,31.66
55573,0.3311,-0.0278,0.8679,-6.98,8.06,-0.05,31.67
55583,0.3309,-0.0244,0.8625,-6.98,8.0,-0.02,31.67
55593,0.3306,-0.0239,0.8623,-6.92,8.02,-0.05,31.69
55603,0.3291,-0.0256,0.8633,-6.89,8.03,-0.05,31.69
55613,0.3307,-0.0256,0.8657,-6.93,7.98,-0.08,31.67
55623,0.3311,-0.0261,0.8654,-7.01,7.97,-0.08,31.67
55633,0.3281,-0.024,0.8663,-7.01,8.09,-0.08,31.69
55643,0.3287,-0.0265,0.869,-6.89,8.08,-0.05,31.7
55653,0.3311,-0.0226,0.8696,-6.85,8.06,0.0,31.67
55663,0.3307,-0.0253,0.8655,-6.92,7.97,-0.06,31.7
55673,0.3289,-0.0259,0.8633,-6.87,7.94,-0.05,31.67
55683,0.3281,-0.0251,0.8625,-6.95,8.02,-0.03,31.7
55693,0.3318,-0.0231,0.8672,-6.92,8.09,-0.11,31.71
55703,0.3307,-0.0245,0.8647,-6.93,8.02,-0.05,31.69
55713,0.3322,-0.025,0.8633,-6.89,7.91,-0.02,31.69
55723,0.3308,-0.0239,0.8661,-6.87,8.02,-0.03,31.69
55733,0.3311,-0.0253,0.8635,-6.93,8.0,-0.08,31.72
55743,0.3296,-0.0265,0.8615,-6.89,7.97,-0.02,31.7
55753,0.3307,-0.0259,0.8582,-6.9,7.95,-0.03,31.7
55763,0.3284,-0.0239,0.864,-6.96,8.02,-0.03,31.69
55773,0.3314,-0.025,0.8657,-6.95,7.97,-0.06,31.68
55783,0.3313,-0.0256,0.8655,-6.85,7.95,-0.11,31.7
55793,0.3335,-0.0255,0.8643,-6.92,7.95,-0.09,31.72
55803,0.3308,-0.0258,0.8668,-6.96,7.98,-0.12,31.69
55813,0.333,-0.0273,0.8665,-6.95,8.02,0.0,31.69
55823,0.3326,-0.0242,0.8625,-6.92,7.92,-0.08,31.69
55833,0.3333,-0.0217,0.8657,-6.9,7.89,0.02,31.68
55843,0.3291,-0.0214,0.8635,-6.96,8.08,-0.03,31.69
55853,0.3313,-0.0243,0.8643,-6.85,8.06,-0.06,31.68
55863,0.329,-0.0288,0.861,-6.93,8.03,-0.06,31.68
55873,0.3309,-0.0276,0.8628,-6.93,8.06,-0.05,31.7
55883,0.3296,-0.0275,0.8633,-6.92,8.03,-0.02,31.72
55893,0.3281,-0.0261,0.8678,-6.95,7.98,-0.03,31.69
55903,0.3311,-0.0247,0.8685,-6.98,7.95,-0.03,31.72
55913,0.3301,-0.0256,0.8696,-6.96,7.98,-0.09,31.68
55923,0.3329,-0.0231,0.8661,-6.93,7.98,-0.12,31.69
55933,0.3317,-0.024,0.8688,-6.95,7.98,-0.06,31.67
55943,0.3292,-0.0238,0.8628,-6.84,7.98,-0.06,31.68
55953,0.3328,-0.0271,0.8674,-6.84,8.06,-0.05,31.68
55963,0.3326,-0.0283,0.8628,-6.82,7.98,-0.08,31.7
55973,0.3317,-0.0271,0.8612,-6.96,8.05,-0.08,31.7
55983,0.3297,-0.0247,0.8641,-6.81,7.95,-0.02,31.67
55993,0.3296,-0.0226,0.8645,-6.81,8.06,-0.06,31.69
56003,0.33,-0.0211,0.8671,-6.9,8.05,-0.06,31.68
56013,0.329,-0.0226,0.8644,-6.89,8.05,0.0,31.7
56023,0.3274,-0.0242,0.8651,-6.9,8.05,0.0,31.69
56033,0.3302,-0.0278,0.8679,-6.89,7.97,-0.03,31.68
56043,0.3318,-0.0273,0.8669,-6.9,8.03,-0.11,31.67
56053,0.3306,-0.0266,0.863,-6.92,7.92,-0.05,31.69
56063,0.33,-0.027,0.8669,-6.96,7.98,-0.09,31.67
56073,0.3291,-0.0258,0.8674,-6.92,7.91,-0.06,31.67
56083,0.3265,-0.0244,0.863,-6.89,8.02,-0.06,31.67
56093,0.3276,-0.0225,0.8644,-6.98,8.0,-0.06,31.69
56103,0.329,-0.0227,0.8688,-6.96,7.97,-0.03,31.67
56113,0.3284,-0.0243,0.8638,-6.87,7.97,-0.06,31.68
56123,0.3307,-0.0248,0.8635,-6.95,8.02,-0.03,31.69
56133,0.3307,-0.0275,0.8687,-6.85,8.05,-0.06,31.7
56143,0.3311,-0.0248,0.8607,-6.84,7.98,-0.02,31.68
56153,0.3328,-0.0277,0.8617,-6.82,7.98,-0.03,31.69
56163,0.3344,-0.026,0.8616,-6.85,7.95,-0.05,31.7
56173,0.3329,-0.0214,0.8639,-6.84,8.05,-0.08,31.7
56183,0.3304,-0.0245,0.8644,-6.84,8.02,0.02,31.67
56193,0.3286,-0.025,0.8663,-6.87,7.98,-0.02,31.69
56203,0.3312,-0.0275,0.8665,-6.85,7.94,-0.03,31.7
56213,0.33,-0.0276,0.868,-6.84,7.98,-0.09,31.7
56223,0.3295,-0.0287,0.8674,-6.85,7.95,-0.05,31.68
56233,0.3282,-0.0275,0.8643,-6.92,7.98,-0.05,31.69
56243,0.3279,-0.0253,0.8623,-6.9,7.97,-0.08,31.68
56253,0.3308,-0.0261,0.865,-6.85,7.95,-0.03,31.67
56263,0.3291,-0.0264,0.8632,-6.89,8.02,-0.09,31.7
56273,0.3282,-0.0269,0.8693,-6.92,7.97,-0.03,31.7
56283,0.3308,-0.0228,0.8673,-6.95,8.05,0.0,31.69
56293,0.3313,-0.024,0.865,-6.87,7.98,0.0,31.69
56303,0.3308,-0.0256,0.8676,-6.9,8.03,-0.03,31.7
56313,0.3292,-0.0264,0.8651,-6.96,8.02,-0.03,31.68
56323,0.3302,-0.0271,0.8636,-6.9,8.02,-0.11,31.67
56333,0.3304,-0.0276,0.866,-6.95,8.03,-0.02,31.7
56343,0.3328,-0.0255,0.8663,-6.96,8.08,-0.02,31.68
56353,0.3329,-0.0248,0.863,-7.02,8.0,-0.02,31.67
56363,0.3278,-0.0254,0.8641,-6.85,8.05,-0.05,31.7
56373,0.3322,-0.0221,0.8595,-6.84,8.03,0.03,31.68
56385,0.3322,-0.0249,0.8668,-6.95,7.94,-0.05,31.68
56395,0.3312,-0.025,0.8671,-6.93,7.98,0.0,31.69
56405,0.3301,-0.0258,0.8632,-6.84,8.0,-0.02,31.71
56415,0.3291,-0.0247,0.8639,-6.9,8.02,-0.02,31.7
56425,0.33,-0.0239,0.8639,-6.9,8.03,-0.06,31.69
56435,0.3303,-0.0272,0.865,-6.92,7.92,-0.11,31.71
56445,0.3292,-0.0265,0.8644,-6.95,7.94,-0.03,31.69
56455,0.3291,-0.0227,0.8691,-6.87,7.92,-0.03,31.68
56465,0.3302,-0.0229,0.8669,-6.84,7.95,-0.03,31.67
56475,0.3291,-0.0264,0.8674,-6.92,7.92,-0.02,31.7
56485,0.33,-0.0264,0.8685,-6.93,8.06,-0.09,31.69
56495,0.3302,-0.026,0.8633,-6.89,8.05,-0.09,31.68
56505,0.333,-0.0286,0.8647,-7.02,7.91,0.0,31.69
56532,0.3279,-0.027,0.8611,-6.84,8.2,0.27,31.67
56542,0.3258,-0.0276,0.8605,-6.93,7.94,0.18,31.68
56552,0.3281,-0.0255,0.8599,-6.9,7.95,-0.14,31.69
56562,0.3296,-0.0244,0.8698,-6.87,8.08,-0.38,31.71
56572,0.333,-0.0278,0.8685,-6.85,8.03,-0.23,31.69
56584,0.3286,-0.0251,0.8684,-6.89,7.94,-0.24,31.71
56594,0.3296,-0.0254,0.8652,-6.81,8.02,0.17,31.7
56604,0.33,-0.0253,0.8674,-6.85,8.0,0.18,31.71
56614,0.3326,-0.0267,0.8694,-6.89,7.97,0.05,31.69
56624,0.3303,-0.0242,0.8651,-6.84,8.05,-0.23,31.7
56634,0.3322,-0.0282,0.8646,-6.89,8.0,-0.34,31.7
56644,0.334,-0.0244,0.864,-6.89,8.06,-0.18,31.68
56654,0.332,-0.0228,0.8619,-6.9,8.12,0.2,31.7
56664,0.3335,-0.0266,0.8647,-6.89,8.03,0.21,31.7
56674,0.334,-0.0255,0.8671,-6.93,8.02,-0.21,31.67
56684,0.3329,-0.0253,0.8634,-6.76,8.0,-0.38,31.7
56694,0.3334,-0.026,0.8647,-6.87,8.03,-0.15,31.71
56705,0.3302,-0.0253,0.868,-6.9,8.03,0.0,31.67
56715,0.3313,-0.0256,0.8651,-6.92,8.03,0.27,31.68
56725,0.3278,-0.0282,0.8621,-6.81,8.02,0.2,31.69
56735,0.3322,-0.0239,0.8655,-6.87,7.97,-0.14,31.69
56745,0.3284,-0.0238,0.8662,-6.89,8.06,-0.37,31.68
56755,0.3237,-0.0229,0.8656,-6.92,8.08,-0.14,31.68
56765,0.3279,-0.022,0.868,-6.95,7.97,0.24,31.69
56775,0.3285,-0.0238,0.8663,-6.82,8.0,0.11,31.69
56786,0.3282,-0.0243,0.8737,-6.84,8.03,-0.08,31.67
56796,0.3296,-0.0267,0.8676,-6.9,8.05,-0.32,31.71
56806,0.3281,-0.0317,0.8644,-6.89,8.06,-0.24,31.7
56816,0.3304,-0.0272,0.8698,-6.89,8.03,0.23,31.69
56826,0.3278,-0.0291,0.8672,-6.85,8.06,0.31,31.72
56836,0.3296,-0.0277,0.8606,-6.87,7.95,-0.02,31.68
56846,0.3308,-0.0259,0.8622,-6.85,8.02,-0.32,31.69
56856,0.3304,-0.0228,0.8647,-6.9,8.0,-0.41,31.72
56866,0.3295,-0.0233,0.8666,-6.84,8.05,0.12,31.73
56876,0.3281,-0.025,0.8691,-6.98,8.09,0.24,31.69
56886,0.3318,-0.0234,0.8654,-6.89,8.0,0.15,31.69
56896,0.3297,-0.0201,0.8691,-6.9,8.0,-0.32,31.69
56906,0.3344,-0.0232,0.8685,-6.82,7.98,-0.32,31.69
56916,0.3311,-0.026,0.8629,-6.98,8.0,0.05,31.68
56926,0.33,-0.0262,0.8632,-6.9,8.0,0.27,31.69
56936,0.3352,-0.026,0.8669,-7.05,7.95,0.11,31.69
56948,0.3287,-0.0284,0.8683,-6.85,8.02,0.32,31.71
56958,0.3263,-0.0259,0.8656,-6.96,8.15,-0.29,31.7
56968,0.3285,-0.0271,0.8639,-6.9,7.98,-0.31,31.69
56980,0.3329,-0.0243,0.8628,-6.84,8.0,-0.37,31.69
56990,0.3313,-0.025,0.859,-6.92,8.03,0.12,31.7
57000,0.332,-0.0225,0.8634,-6.98,8.03,0.34,31.69
57010,0.33,-0.0276,0.8558,-6.92,8.03,0.2,31.69
57020,0.3312,-0.0234,0.8649,-6.87,8.09,-0.08,31.7
57030,0.3317,-0.0254,0.8668,-6.89,8.05,-0.4,31.68
57040,0.3287,-0.027,0.8633,-6.93,7.95,-0.2,31.71
57050,0.3358,-0.0262,0.8649,-6.92,7.91,0.14,31.7
57060,0.3329,-0.0273,0.8654,-6.85,7.86,0.29,31.7
57070,0.3323,-0.027,0.865,-6.93,7.88,0.0,31.7
57080,0.3262,-0.0277,0.8689,-6.85,8.11,-0.37,31.72
57090,0.3278,-0.026,0.8691,-6.98,8.0,-0.17,31.72
57100,0.3312,-0.0259,0.8662,-6.82,8.11,0.21,31.71
57110,0.3326,-0.0243,0.869,-6.9,7.92,0.37,31.7
57120,0.3334,-0.024,0.863,-6.9,7.95,0.09,31.67
57130,0.3336,-0.0259,0.864,-6.99,7.92,-0.37,31.69
57140,0.3307,-0.0238,0.8673,-6.92,7.94,-0.34,31.72
57150,0.3308,-0.027,0.8643,-6.82,7.89,-0.05,31.69
57160,0.3297,-0.0249,0.8677,-6.82,7.95,0.32,31.71
57170,0.3324,-0.0243,0.8563,-6.84,7.94,0.18,31.72
57181,0.3317,-0.0243,0.8654,-6.89,8.0,-0.05,31.71
57191,0.3346,-0.027,0.8618,-6.96,8.05,-0.35,31.7
57201,0.3302,-0.0264,0.8641,-6.9,7.95,-0.34,31.69
57211,0.3301,-0.0261,0.8566,-6.89,7.91,0.12,31.69
57221,0.3276,-0.021,0.8569,-6.92,7.91,0.31,31.69
57231,0.329,-0.0222,0.8668,-6.9,7.94,0.06,31.68
57241,0.3298,-0.026,0.8761,-6.87,7.94,-0.32,31.67
57251,0.3309,-0.025,0.8748,-6.9,7.95,-0.37,31.69
57261,0.338,-0.0276,0.8799,-6.89,7.95,-0.03,31.69
57271,0.3352,-0.0294,0.8754,-6.87,7.97,0.32,31.69
57281,0.3308,-0.0304,0.8713,-6.9,8.08,0.06,31.69
57291,0.3324,-0.0275,0.8665,-6.82,8.06,-0.26,31.69
57301,0.33,-0.0258,0.8661,-6.96,8.03,-0.29,31.72
57311,0.3279,-0.0254,0.861,-6.92,8.05,0.05,31.69
57321,0.3263,-0.027,0.8593,-6.76,8.08,0.29,31.69
57331,0.3274,-0.025,0.8599,-6.82,8.06,0.09,31.71
57341,0.3252,-0.0238,0.8561,-6.85,8.0,-0.24,31.72
57351,0.3256,-0.0219,0.864,-6.84,8.06,-0.35,31.71
57361,0.3311,-0.0244,0.8583,-6.85,7.92,-0.09,31.71
57371,0.3311,-0.0248,0.8689,-6.95,7.95,0.23,31.67
57381,0.3329,-0.022,0.8683,-6.75,7.91,0.32,31.68
57391,0.3335,-0.0256,0.8667,-6.96,7.91,-0.12,31.69
57401,0.3323,-0.0227,0.8716,-6.9,8.05,-0.32,31.68
57411,0.3344,-0.0258,0.8718,-6.85,8.02,-0.14,31.68
57421,0.333,-0.0253,0.8685,-6.84,8.09,0.23,31.7
57431,0.3318,-0.0288,0.8645,-6.93,8.02,0.27,31.7
57441,0.3362,-0.027,0.863,-6.9,7.95,-0.08,31.7
57451,0.3325,-0.0243,0.8636,-6.85,8.03,-0.41,31.71
57461,0.3296,-0.0253,0.8599,-6.92,8.08,-0.23,31.69
57471,0.3263,-0.0244,0.8629,-6.9,8.02,0.24,31.69
57481,0.3287,-0.0242,0.8634,-6.9,8.0,0.24,31.7
57491,0.3279,-0.0273,0.863,-6.99,8.11,0.09,31.72
57501,0.3303,-0.0276,0.8638,-6.92,7.97,-0.37,31.68
57511,0.3309,-0.026,0.8596,-6.84,7.97,-0.35,31.67
57521,0.3342,-0.0284,0.8646,-6.87,7.94,-0.08,31.69
57531,0.3342,-0.0258,0.8623,-6.95,7.92,0.24,31.68
57541,0.3295,-0.0262,0.8688,-6.79,7.97,0.21,31.71
57551,0.3317,-0.0261,0.8691,-6.85,8.0,-0.17,31.69
57561,0.3329,-0.0247,0.8699,-6.98,8.0,-0.38,31.69
57571,0.3337,-0.0255,0.8593,-6.87,8.05,-0.17,31.68
57581,0.3351,-0.0272,0.8666,-6.95,8.06,0.17,31.7
57591,0.3322,-0.0273,0.8661,-6.89,8.02,0.31,31.69
57601,0.3351,-0.0275,0.8613,-6.87,7.95,-0.11,31.69
57611,0.3304,-0.0247,0.868,-6.82,7.95,-0.32,31.69
57621,0.332,-0.0239,0.8636,-6.89,7.92,-0.32,31.67
57631,0.3323,-0.0248,0.8666,-6.81,7.97,0.18,31.69
57641,0.3309,-0.0255,0.8629,-6.89,7.98,0.24,31.7
57651,0.3325,-0.0275,0.8619,-6.92,7.94,-0.09,31.68
57661,0.3322,-0.0258,0.8716,-6.93,7.98,-0.32,31.71
57671,0.3312,-0.0265,0.8622,-6.95,8.0,-0.32,31.69
57681,0.3307,-0.0258,0.8658,-6.82,7.94,0.03,31.69
57691,0.3309,-0.0228,0.8663,-6.92,8.0,0.29,31.7
57701,0.3319,-0.0267,0.8668,-6.95,7.94,0.14,31.7
57711,0.3315,-0.0245,0.8649,-6.9,8.03,-0.27,31.7
57721,0.3291,-0.0247,0.8658,-6.87,8.02,-0.49,31.7
57731,0.3301,-0.0259,0.8606,-6.92,7.95,-0.05,31.7
57741,0.3278,-0.0236,0.8678,-6.92,7.98,0.32,31.7
57751,0.3293,-0.0255,0.8612,-6.9,8.02,0.35,31.72
57761,0.3312,-0.0244,0.8608,-6.95,8.09,-0.09,31.72
57771,0.3309,-0.0253,0.8629,-6.89,8.06,-0.03,31.7
57781,0.3313,-0.0254,0.8647,-6.9,8.11,-0.05,31.72
57791,0.3311,-0.0262,0.8712,-6.84,8.0,0.05,31.71
57801,0.3296,-0.0256,0.8678,-6.9,8.05,0.0,31.72
57811,0.3297,-0.0272,0.8669,-6.9,8.08,0.06,31.71
57821,0.3308,-0.0251,0.8702,-6.82,8.0,0.09,31.73
57831,0.3312,-0.0255,0.8677,-6.85,7.97,0.2,31.68
57841,0.3323,-0.0247,0.863,-6.82,8.03,0.08,31.7
57851,0.3323,-0.0247,0.8673,-6.79,7.94,0.03,31.71
57861,0.3312,-0.025,0.8632,-6.9,7.91,0.0,31.72
57871,0.3295,-0.0264,0.8682,-6.89,7.98,-0.09,31.72
57881,0.3295,-0.027,0.8638,-6.93,7.95,-0.03,31.71
57891,0.3291,-0.026,0.8684,-6.84,8.03,-0.15,31.7
57901,0.3326,-0.025,0.8667,-6.78,7.94,-0.03,31.72
57911,0.3297,-0.0256,0.8678,-6.92,8.05,-0.06,31.7
57921,0.3296,-0.0243,0.8665,-6.89,8.05,0.02,31.72
57931,0.3352,-0.0211,0.8647,-6.95,7.95,0.02,31.71
57941,0.3345,-0.0222,0.8698,-6.95,7.98,-0.23,31.71
57951,0.3302,-0.0239,0.8635,-6.92,8.05,-0.02,31.72
57962,0.333,-0.0258,0.8618,-6.89,8.02,-0.11,31.73
57972,0.3369,-0.0233,0.8599,-6.89,7.91,-0.17,31.72
57982,0.3309,-0.0247,0.8705,-6.95,8.02,-0.02,31.7
57992,0.3289,-0.0242,0.8625,-6.89,7.88,-0.09,31.72
58002,0.3296,-0.0243,0.8628,-6.92,8.05,-0.05,31.71
58012,0.3284,-0.0251,0.8628,-6.87,8.06,-0.14,31.69
58023,0.3289,-0.0269,0.8615,-6.9,8.06,-0.02,31.71
58033,0.3324,-0.0249,0.8645,-6.89,8.03,0.06,31.7
58043,0.3322,-0.0242,0.8655,-6.87,8.03,-0.11,31.72
58053,0.3302,-0.0256,0.8711,-6.82,7.95,0.03,31.7
58063,0.3322,-0.027,0.8661,-6.87,8.0,0.0,31.71
58073,0.3298,-0.0272,0.8678,-6.93,8.05,-0.03,31.69
58083,0.3296,-0.0248,0.8674,-6.87,8.03,0.03,31.69
58093,0.3295,-0.0261,0.8679,-6.89,7.98,0.12,31.7
58103,0.3287,-0.0262,0.8649,-6.85,7.95,0.2,31.72
58113,0.3289,-0.0223,0.8658,-6.81,7.97,0.21,31.68
58123,0.3296,-0.0216,0.8667,-6.85,8.02,0.18,31.68
58133,0.3317,-0.0267,0.8684,-6.95,8.09,0.11,31.7
58143,0.33,-0.0267,0.8643,-6.89,7.98,0.0,31.68
58153,0.328,-0.0253,0.8636,-6.85,7.98,0.08,31.72
58163,0.3292,-0.0272,0.8689,-6.93,8.02,-0.12,31.69
58173,0.3298,-0.026,0.8612,-6.9,7.91,-0.27,31.67
58183,0.3337,-0.0259,0.8662,-6.89,7.97,-0.15,31.7
58193,0.3345,-0.0228,0.8672,-6.89,7.92,-0.24,31.69
58203,0.3345,-0.0261,0.8646,-6.89,8.0,-0.05,31.7
58213,0.334,-0.0269,0.8613,-6.9,7.98,0.02,31.7
58223,0.3303,-0.026,0.8639,-6.79,7.97,-0.03,31.7
58233,0.3322,-0.0242,0.8669,-6.9,8.02,-0.08,31.68
58243,0.3322,-0.0238,0.8622,-6.85,7.97,-0.03,31.67
58253,0.3257,-0.0247,0.865,-6.92,8.02,-0.09,31.7
58263,0.3311,-0.024,0.8641,-6.89,8.02,-0.15,31.68
58273,0.3271,-0.0267,0.8656,-6.92,8.0,-0.14,31.67
58283,0.3268,-0.0258,0.8673,-6.84,7.94,-0.08,31.71
58346,0.3286,-0.0234,0.868,-6.85,8.06,0.21,31.74
58356,0.3309,-0.0251,0.8643,-6.89,8.0,-0.06,31.71
58366,0.3291,-0.025,0.8652,-6.93,8.02,-0.15,31.69
58376,0.3289,-0.0251,0.8636,-6.92,8.02,-0.09,31.71
58386,0.3296,-0.0259,0.8656,-6.87,7.98,-0.02,31.72
58396,0.3317,-0.028,0.8668,-6.9,8.05,-0.03,31.69
58406,0.3295,-0.0254,0.8676,-6.93,7.98,-0.09,31.71
58416,0.3307,-0.0276,0.8645,-6.87,7.95,0.11,31.72
58426,0.3273,-0.0248,0.8674,-6.96,8.0,0.14,31.69
58436,0.3298,-0.0272,0.8685,-6.95,8.05,-0.06,31.71
58446,0.3289,-0.0254,0.8643,-6.92,7.95,-0.03,31.71
58456,0.3265,-0.0255,0.8683,-6.93,8.12,0.03,31.73
58466,0.3319,-0.0255,0.8668,-6.89,7.97,-0.05,31.71
58476,0.3325,-0.028,0.868,-6.9,8.08,-0.05,31.69
58486,0.3298,-0.0245,0.8634,-6.81,7.88,-0.03,31.69
58496,0.3318,-0.024,0.8635,-6.84,8.08,-0.08,31.72
58506,0.3322,-0.0273,0.8632,-6.85,8.0,0.08,31.71
58517,0.3275,-0.0231,0.8635,-6.85,8.05,0.0,31.71
58527,0.3298,-0.0249,0.8643,-6.9,7.95,0.03,31.69
58537,0.3313,-0.0225,0.8655,-6.92,8.02,-0.08,31.73
58547,0.332,-0.0243,0.8625,-6.92,7.92,-0.02,31.72
58557,0.3275,-0.0265,0.8639,-6.89,7.98,0.0,31.7
58567,0.3309,-0.0243,0.8702,-6.87,8.12,-0.05,31.71
58577,0.3315,-0.0266,0.8661,-6.9,8.15,-0.02,31.72
58587,0.3285,-0.0276,0.8636,-6.87,8.08,-0.06,31.73
58597,0.3307,-0.0259,0.8634,-6.96,8.0,0.05,31.7
58607,0.3348,-0.0267,0.8698,-6.82,8.0,-0.08,31.69
58617,0.3284,-0.0251,0.8643,-6.98,8.08,-0.02,31.67
58627,0.3309,-0.0251,0.8657,-6.87,7.95,-0.06,31.71
58637,0.3257,-0.0247,0.8661,-6.9,8.05,0.0,31.71
58647,0.3303,-0.0247,0.8646,-6.89,7.88,0.06,31.71
58657,0.3293,-0.0233,0.8658,-6.92,8.02,-0.03,31.72
58667,0.3298,-0.0251,0.8657,-6.85,7.95,-0.08,31.72
58677,0.3291,-0.025,0.8666,-6.87,8.03,-0.06,31.71
58687,0.332,-0.0284,0.8624,-6.81,8.06,0.06,31.7
58697,0.3334,-0.0286,0.8619,-6.9,8.03,-0.12,31.69
58707,0.3324,-0.0245,0.8667,-6.9,8.03,-0.02,31.71
58717,0.3318,-0.0253,0.8669,-6.81,7.97,0.02,31.72
58727,0.3295,-0.025,0.8641,-6.89,8.06,-0.05,31.71
58737,0.3317,-0.0249,0.8651,-6.93,8.02,-0.08,31.69
58747,0.3315,-0.027,0.8655,-6.89,8.02,0.03,31.7
58757,0.334,-0.0256,0.8711,-6.98,7.89,-0.05,31.74
58767,0.3284,-0.024,0.8655,-6.93,8.0,-0.03,31.71
58778,0.3291,-0.0244,0.863,-6.98,8.06,-0.09,31.7
58788,0.3293,-0.0232,0.8627,-6.89,7.98,-0.08,31.7
58798,0.3314,-0.0261,0.8671,-6.84,8.02,-0.08,31.7
58808,0.3287,-0.0283,0.8655,-6.9,8.11,-0.08,31.73
58819,0.3317,-0.0269,0.8593,-6.9,7.91,-0.06,31.7
58829,0.3282,-0.0249,0.8705,-6.89,8.0,-0.08,31.71
58841,0.3276,-0.0232,0.866,-6.82,8.12,-0.09,31.71
58851,0.3278,-0.024,0.8682,-6.93,8.12,-0.05,31.72
58864,0.3306,-0.0251,0.8663,-6.9,8.03,-0.11,31.71
58874,0.3303,-0.0258,0.8607,-6.95,8.03,-0.03,31.69
58884,0.3358,-0.026,0.864,-6.85,8.03,-0.02,31.7
58894,0.3334,-0.0266,0.8622,-6.9,7.98,-0.02,31.7
58904,0.3285,-0.0272,0.8583,-6.87,8.06,-0.08,31.72
58914,0.3308,-0.0242,0.8622,-6.81,7.98,-0.08,31.73
58924,0.3314,-0.0245,0.8687,-6.79,7.95,0.05,31.7
58934,0.3334,-0.0227,0.8693,-6.92,7.89,0.03,31.71
58945,0.3328,-0.0249,0.8656,-6.84,8.09,-0.05,31.72
58955,0.333,-0.0259,0.8665,-6.84,7.95,-0.06,31.7
58965,0.3303,-0.0273,0.8671,-6.81,7.97,-0.08,31.71
58975,0.3312,-0.0245,0.8694,-6.96,8.0,-0.02,31.71
58985,0.3263,-0.0253,0.8671,-6.81,8.02,-0.08,31.7
58995,0.3263,-0.0262,0.8645,-6.9,8.05,-0.09,31.71
59005,0.329,-0.0229,0.8667,-6.89,8.08,-0.11,31.72
59015,0.3323,-0.0245,0.8618,-6.9,8.05,-0.03,31.7
59025,0.3296,-0.0228,0.8669,-6.98,8.02,-0.03,31.72
59035,0.3289,-0.0275,0.8635,-6.93,8.08,0.02,31.71
59045,0.3314,-0.0259,0.8651,-6.96,7.98,-0.06,31.72
59055,0.329,-0.0243,0.8644,-6.81,8.03,-0.06,31.72
59065,0.328,-0.0276,0.8639,-6.87,8.06,0.06,31.7
59075,0.3276,-0.0295,0.8682,-6.82,8.05,-0.09,31.73
59085,0.3324,-0.0248,0.8646,-6.92,8.0,-0.09,31.71
59095,0.3308,-0.0277,0.8678,-6.89,7.95,-0.15,31.72
59105,0.3318,-0.026,0.8607,-6.87,7.94,-0.03,31.72
59115,0.3335,-0.0242,0.8677,-6.9,7.98,-0.05,31.72
59125,0.3334,-0.0234,0.8715,-6.89,7.97,0.02,31.7
59135,0.3289,-0.0248,0.8655,-6.89,8.0,-0.06,31.71
59145,0.3284,-0.0251,0.8647,-6.95,7.98,-0.11,31.71
59155,0.3264,-0.0254,0.8628,-6.89,8.05,0.02,31.71
59165,0.3328,-0.0231,0.8656,-6.85,7.98,-0.02,31.71
59175,0.3322,-0.0253,0.8593,-6.89,7.98,-0.06,31.73
59185,0.3318,-0.0272,0.8612,-6.9,7.89,0.06,31.72
59195,0.3323,-0.0264,0.8639,-6.87,7.95,0.05,31.7
59205,0.3325,-0.0265,0.8666,-6.84,8.0,0.0,31.71
59215,0.3298,-0.0271,0.8691,-6.89,7.94,-0.03,31.71
59225,0.3319,-0.0265,0.8667,-6.89,7.86,-0.05,31.71
