t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
14293,0.1409,-0.2454,0.865,-6.03,7.54,-0.03,19.76
14303,0.1372,-0.2487,0.861,-6.14,7.76,-0.03,19.76
14313,0.1392,-0.2496,0.8615,-6.14,7.88,0.0,19.75
14323,0.1389,-0.2504,0.8619,-6.08,7.86,0.05,19.73
14333,0.139,-0.2472,0.8577,-6.14,7.76,0.02,19.75
14343,0.1401,-0.2478,0.8644,-6.03,7.68,-0.08,19.76
14353,0.1392,-0.2469,0.8623,-6.05,7.6,-0.03,19.76
14363,0.139,-0.2485,0.8608,-6.03,7.6,-0.11,19.76
14373,0.1396,-0.2457,0.8605,-6.08,7.8,-0.02,19.75
14383,0.1411,-0.2482,0.8539,-6.03,7.73,-0.12,19.75
14393,0.1425,-0.2489,0.8568,-5.98,7.73,-0.05,19.75
14403,0.1414,-0.248,0.8584,-5.83,7.66,-0.06,19.74
14413,0.1381,-0.2467,0.8584,-5.83,7.66,-0.05,19.74
14423,0.14,-0.2467,0.8585,-5.82,7.6,-0.08,19.78
14433,0.1403,-0.2457,0.8644,-5.97,7.74,-0.08,19.75
14443,0.1396,-0.2456,0.8625,-6.03,7.73,-0.05,19.78
14453,0.1388,-0.2485,0.8625,-6.12,7.76,-0.11,19.75
14463,0.1417,-0.2444,0.8596,-6.15,7.73,-0.02,19.77
14473,0.1371,-0.2482,0.86,-6.27,7.74,-0.11,19.75
14483,0.1366,-0.2466,0.8564,-6.17,7.68,-0.08,19.77
14493,0.14,-0.2466,0.8542,-6.06,7.73,0.02,19.78
14503,0.1361,-0.2451,0.854,-5.86,7.63,-0.03,19.76
14513,0.1342,-0.2456,0.8571,-5.76,7.74,-0.05,19.76
14523,0.135,-0.2465,0.8644,-5.76,7.66,0.02,19.77
14533,0.137,-0.2439,0.8627,-5.88,7.69,-0.11,19.77
14543,0.14,-0.2467,0.8595,-6.02,7.65,-0.11,19.77
14553,0.1378,-0.2466,0.8588,-6.18,7.63,-0.05,19.76
14563,0.1384,-0.2477,0.8591,-6.21,7.83,-0.05,19.74
14573,0.1401,-0.2496,0.8643,-6.17,7.97,-0.02,19.78
14583,0.1378,-0.2471,0.8569,-6.08,7.92,0.02,19.77
14593,0.1378,-0.2498,0.8615,-5.95,7.71,-0.06,19.76
14603,0.1367,-0.2448,0.8628,-6.0,7.51,-0.09,19.76
14613,0.1378,-0.2468,0.8601,-6.0,7.54,-0.12,19.75
14623,0.1407,-0.2456,0.8597,-6.08,7.56,-0.02,19.76
14633,0.1405,-0.2474,0.8563,-6.02,7.69,-0.11,19.78
14643,0.1395,-0.2438,0.8595,-6.0,7.85,-0.02,19.75
14653,0.1382,-0.244,0.8643,-6.0,7.88,-0.11,19.75
14663,0.1394,-0.2456,0.8628,-6.03,7.68,-0.05,19.76
14673,0.1365,-0.2468,0.8613,-6.12,7.59,-0.05,19.75
14683,0.1412,-0.2479,0.8596,-6.2,7.62,-0.12,19.77
14693,0.1416,-0.2496,0.8573,-6.14,7.68,-0.03,19.77
14703,0.1388,-0.2451,0.8578,-6.11,7.71,-0.03,19.78
14713,0.1372,-0.2435,0.8621,-6.02,7.85,-0.08,19.77
14723,0.1349,-0.2466,0.8608,-5.85,7.82,-0.05,19.78
14733,0.137,-0.2458,0.8594,-5.92,7.62,-0.03,19.76
14743,0.1409,-0.2462,0.8622,-6.03,7.63,-0.09,19.77
14753,0.1393,-0.243,0.856,-6.15,7.63,-0.11,19.77
14763,0.1382,-0.2457,0.8632,-6.15,7.77,-0.05,19.77
14773,0.1364,-0.2469,0.8572,-6.11,7.88,-0.05,19.78
14783,0.1383,-0.2456,0.8552,-6.06,7.79,-0.08,19.76
14793,0.1372,-0.2451,0.8597,-5.98,7.71,-0.09,19.74
14803,0.1373,-0.2443,0.8589,-6.0,7.6,-0.02,19.77
14813,0.1375,-0.2473,0.8553,-6.03,7.65,-0.18,19.77
14823,0.1378,-0.2474,0.8536,-6.15,7.73,-0.08,19.74
14833,0.1373,-0.2462,0.8557,-6.17,7.8,-0.03,19.75
14843,0.1373,-0.2472,0.8508,-6.14,7.77,0.0,19.77
14853,0.1395,-0.2448,0.8591,-5.94,7.82,-0.06,19.76
14863,0.1376,-0.2468,0.8571,-5.74,7.71,-0.03,19.77
14873,0.1385,-0.2491,0.8608,-5.77,7.65,-0.08,19.75
14883,0.1385,-0.2444,0.8667,-5.97,7.66,-0.02,19.77
14893,0.1385,-0.2476,0.8607,-6.03,7.63,-0.08,19.75
14903,0.1403,-0.2471,0.8639,-6.24,7.68,0.0,19.76
14913,0.1426,-0.2483,0.8585,-6.35,7.76,-0.03,19.77
14923,0.1409,-0.2474,0.8583,-6.18,7.86,-0.03,19.78
14933,0.1389,-0.2445,0.8573,-5.97,7.85,0.02,19.78
14943,0.1401,-0.2476,0.8616,-5.82,7.69,-0.05,19.76
14953,0.14,-0.2456,0.865,-5.74,7.6,-0.14,19.79
14963,0.1398,-0.2472,0.8655,-5.95,7.47,-0.09,19.77
14973,0.139,-0.2433,0.8611,-6.21,7.66,-0.11,19.76
14983,0.1361,-0.2437,0.8662,-6.27,7.8,-0.05,19.77
14993,0.1393,-0.2473,0.86,-6.23,7.92,-0.05,19.75
15003,0.1364,-0.2488,0.8582,-6.18,7.97,0.0,19.78
15013,0.1396,-0.2483,0.8602,-6.03,7.83,0.02,19.78
15023,0.1406,-0.2458,0.86,-5.83,7.68,-0.03,19.78
15033,0.1367,-0.2463,0.8621,-5.83,7.51,-0.12,19.78
15043,0.1389,-0.245,0.8621,-5.94,7.57,-0.12,19.76
15053,0.1382,-0.2463,0.8624,-6.08,7.77,-0.02,19.77
15063,0.1334,-0.245,0.8608,-6.15,7.83,0.0,19.77
15073,0.1338,-0.2455,0.8574,-6.14,7.97,-0.03,19.74
15083,0.134,-0.243,0.8615,-6.05,7.88,0.03,19.78
15093,0.1345,-0.246,0.8602,-6.08,7.66,-0.08,19.79
15103,0.1353,-0.2458,0.8596,-6.02,7.6,-0.03,19.8
15113,0.1342,-0.2448,0.8563,-5.97,7.63,-0.05,19.78
15123,0.1373,-0.2437,0.8564,-6.02,7.69,0.02,19.78
15133,0.1401,-0.245,0.8539,-6.09,7.71,-0.05,19.77
15143,0.1355,-0.2448,0.8538,-6.02,7.89,-0.03,19.77
15153,0.1377,-0.2438,0.8583,-6.06,7.79,-0.08,19.77
15163,0.1382,-0.2495,0.8643,-6.03,7.71,-0.06,19.8
15173,0.1425,-0.2499,0.8617,-6.11,7.68,-0.02,19.81
15183,0.1383,-0.2468,0.8617,-6.08,7.8,-0.02,19.77
15193,0.1371,-0.246,0.865,-6.24,7.8,-0.05,19.8
15209,0.1387,-0.2462,0.8619,-6.26,7.82,0.0,19.77
15219,0.1384,-0.2461,0.8616,-6.11,7.76,-0.02,19.77
15229,0.1392,-0.2476,0.8563,-6.0,7.69,-0.05,19.79
15239,0.1407,-0.2471,0.8669,-5.88,7.68,-0.05,19.77
15249,0.1346,-0.2482,0.8639,-5.86,7.69,-0.08,19.77
15259,0.1382,-0.2485,0.8691,-6.02,7.68,-0.02,19.77
15269,0.1399,-0.244,0.8662,-6.08,7.79,-0.11,19.77
15279,0.1432,-0.2473,0.8682,-6.21,7.77,-0.08,19.78
15289,0.14,-0.2451,0.8585,-6.23,7.82,-0.02,19.81
15299,0.1378,-0.2466,0.859,-6.18,7.88,-0.06,19.77
15309,0.1378,-0.2473,0.8604,-6.11,7.83,-0.02,19.77
15319,0.1379,-0.2485,0.8584,-6.0,7.73,-0.03,19.78
15329,0.1423,-0.2473,0.8582,-5.89,7.66,-0.06,19.78
15339,0.1423,-0.2512,0.8596,-5.94,7.42,-0.08,19.79
15349,0.1324,-0.2487,0.8579,-6.03,7.54,-0.08,19.76
15359,0.1239,-0.2484,0.8734,-6.06,8.17,-0.14,19.8
15369,0.1338,-0.2445,0.8627,-6.11,8.18,-0.14,19.77
15379,0.1534,-0.2474,0.8448,-6.14,7.37,-0.05,19.76
15389,0.1484,-0.2458,0.8497,-6.03,7.16,-0.08,19.79
15399,0.1312,-0.2471,0.8563,-6.02,7.53,-0.11,19.79
15409,0.1301,-0.2472,0.86,-5.98,7.95,-0.11,19.78
15419,0.1329,-0.2443,0.8624,-5.97,7.95,-0.06,19.77
15429,0.1389,-0.2438,0.8625,-5.95,7.77,0.02,19.79
15439,0.142,-0.245,0.8557,-5.91,7.62,0.05,19.77
15449,0.1417,-0.245,0.8571,-6.06,7.59,0.05,19.79
15459,0.1378,-0.2456,0.8638,-6.11,7.65,0.0,19.8
15469,0.1366,-0.2461,0.8618,-6.14,7.77,0.0,19.78
15479,0.1373,-0.244,0.8595,-6.17,7.91,-0.03,19.77
15489,0.139,-0.246,0.8601,-6.12,7.8,-0.06,19.78
15499,0.1383,-0.2472,0.8604,-5.98,7.88,-0.02,19.78
15509,0.1385,-0.2476,0.8628,-6.0,7.74,0.0,19.77
15519,0.1383,-0.2471,0.8599,-5.95,7.56,-0.08,19.77
15529,0.1396,-0.2478,0.8601,-5.97,7.53,-0.02,19.77
15539,0.1377,-0.2461,0.8625,-5.98,7.59,-0.05,19.79
15549,0.141,-0.2466,0.8643,-5.97,7.68,-0.03,19.8
15559,0.1403,-0.2478,0.8591,-5.92,7.77,-0.06,19.79
15569,0.1384,-0.2461,0.8649,-5.95,7.69,-0.09,19.78
15579,0.1387,-0.2428,0.866,-6.03,7.65,-0.09,19.76
15589,0.1376,-0.2458,0.8585,-6.14,7.68,-0.06,19.78
15599,0.1371,-0.2468,0.8589,-6.18,7.71,-0.06,19.78
15609,0.1393,-0.246,0.8553,-6.21,7.76,-0.05,19.8
15619,0.1398,-0.2496,0.8608,-6.21,7.77,-0.03,19.79
15629,0.1381,-0.2479,0.8569,-6.06,7.76,0.0,19.78
15639,0.1387,-0.2469,0.8593,-5.89,7.79,-0.08,19.79
15649,0.1411,-0.2458,0.8623,-5.83,7.69,-0.08,19.78
15659,0.137,-0.2445,0.8657,-5.88,7.65,0.09,19.79
15669,0.1345,-0.2445,0.865,-5.91,7.69,-0.05,19.79
15679,0.1368,-0.2474,0.8615,-6.03,7.79,-0.11,19.76
15689,0.1354,-0.2449,0.8615,-6.18,7.8,-0.11,19.81
15699,0.1354,-0.2482,0.8625,-6.17,7.77,-0.06,19.79
15709,0.1375,-0.2473,0.8556,-6.14,7.73,-0.03,19.78
15719,0.1407,-0.2476,0.8547,-6.03,7.76,-0.05,19.79
15729,0.1339,-0.2471,0.8588,-6.02,7.74,-0.09,19.79
15739,0.1384,-0.2457,0.8593,-5.94,7.69,0.0,19.77
15749,0.139,-0.2476,0.8607,-5.92,7.68,-0.06,19.78
15759,0.1382,-0.2461,0.8636,-6.02,7.73,-0.02,19.77
15769,0.1396,-0.2456,0.8634,-6.06,7.69,-0.11,19.81
15779,0.1396,-0.2462,0.8615,-6.15,7.74,-0.08,19.78
15789,0.1378,-0.2446,0.8597,-6.2,7.86,-0.06,19.79
15799,0.1384,-0.2484,0.8621,-6.14,7.88,-0.11,19.79
15809,0.1379,-0.2462,0.8632,-6.09,7.82,-0.06,19.79
15819,0.1409,-0.2461,0.8627,-6.15,7.73,-0.11,19.78
15829,0.1359,-0.2468,0.8562,-6.17,7.66,0.03,19.79
15839,0.1392,-0.2457,0.8528,-6.15,7.59,-0.11,19.78
15849,0.1398,-0.2465,0.8574,-6.06,7.74,-0.05,19.77
15859,0.1385,-0.248,0.8572,-5.92,7.79,0.02,19.79
15869,0.1371,-0.2462,0.8639,-5.89,7.73,-0.06,19.8
15879,0.1382,-0.2455,0.8636,-5.89,7.6,-0.14,19.8
15889,0.1378,-0.2474,0.8668,-5.91,7.62,-0.08,19.79
15899,0.1405,-0.2485,0.8625,-6.06,7.66,-0.09,19.77
15909,0.1377,-0.2458,0.8611,-6.09,7.71,-0.03,19.8
15919,0.1371,-0.2473,0.861,-6.14,7.82,-0.03,19.8
15929,0.1377,-0.2472,0.8573,-6.12,7.86,-0.02,19.8
15939,0.1383,-0.245,0.8568,-6.0,7.77,-0.06,19.79
15949,0.1372,-0.2476,0.8591,-5.91,7.68,-0.06,19.79
15959,0.1393,-0.246,0.8579,-5.95,7.59,-0.08,19.81
15969,0.1387,-0.246,0.8624,-6.02,7.63,-0.08,19.79
15979,0.137,-0.2471,0.8644,-6.12,7.74,-0.05,19.79
15989,0.1383,-0.2474,0.8593,-6.11,7.83,-0.05,19.79
15999,0.1401,-0.2494,0.8566,-6.09,7.85,-0.14,19.8
16009,0.1388,-0.2449,0.8574,-6.05,7.73,-0.08,19.8
16019,0.1371,-0.2465,0.8611,-5.88,7.63,-0.06,19.8
16029,0.1399,-0.2468,0.8601,-5.85,7.56,-0.15,19.79
16039,0.1381,-0.2476,0.8575,-5.89,7.63,-0.03,19.79
16049,0.1392,-0.2458,0.8618,-5.91,7.63,-0.05,19.82
16059,0.1375,-0.2424,0.8634,-6.0,7.79,0.0,19.81
16069,0.1365,-0.2452,0.864,-6.11,7.74,0.05,19.79
16079,0.1393,-0.2444,0.8605,-6.12,7.71,0.0,19.81
16089,0.1381,-0.2452,0.86,-6.09,7.71,-0.02,19.79
16099,0.1392,-0.2473,0.8634,-6.14,7.68,-0.08,19.77
16109,0.1384,-0.2426,0.859,-6.09,7.69,0.02,19.77
16119,0.1415,-0.2493,0.8562,-6.08,7.74,0.0,19.81
16129,0.1385,-0.2463,0.858,-6.02,7.77,-0.03,19.79
16139,0.1375,-0.2477,0.8619,-5.95,7.79,-0.08,19.78
16149,0.1376,-0.2465,0.8601,-5.92,7.69,-0.02,19.8
16159,0.1379,-0.2443,0.8645,-5.92,7.66,-0.05,19.8
16169,0.1376,-0.2482,0.8628,-5.97,7.63,-0.06,19.81
16179,0.1389,-0.2465,0.8657,-6.15,7.65,-0.17,19.81
16189,0.1387,-0.2471,0.8605,-6.24,7.8,-0.06,19.8
16199,0.1364,-0.2494,0.8612,-6.21,7.82,0.02,19.8
16209,0.1377,-0.2487,0.8586,-6.11,7.88,-0.06,19.83
16219,0.1378,-0.2482,0.859,-5.91,7.89,0.05,19.8
16229,0.1367,-0.2449,0.8615,-5.89,7.74,-0.02,19.81
16239,0.1381,-0.2469,0.8597,-5.86,7.6,-0.11,19.79
16249,0.1375,-0.2465,0.8602,-5.89,7.56,-0.11,19.82
16259,0.136,-0.2443,0.8597,-5.98,7.6,-0.08,19.79
16269,0.1357,-0.2465,0.8608,-6.08,7.76,-0.02,19.8
16279,0.1385,-0.2461,0.8666,-6.15,7.85,-0.05,19.8
16289,0.1373,-0.2448,0.8566,-6.06,7.83,-0.03,19.81
16299,0.1389,-0.2479,0.8585,-6.09,7.82,-0.14,19.83
16309,0.1364,-0.2469,0.8612,-6.08,7.68,-0.02,19.8
16319,0.1378,-0.2479,0.8622,-5.94,7.68,-0.05,19.8
16329,0.1387,-0.2466,0.8604,-6.0,7.66,-0.03,19.8
16339,0.1387,-0.2491,0.859,-6.03,7.71,-0.06,19.8
16349,0.1399,-0.2485,0.8557,-6.11,7.73,-0.06,19.82
16359,0.1368,-0.2498,0.8596,-6.08,7.73,-0.12,19.79
16369,0.1371,-0.2454,0.8611,-6.15,7.71,-0.03,19.81
16379,0.1388,-0.2469,0.8564,-6.02,7.53,0.03,19.79
16389,0.1415,-0.2466,0.8564,-5.92,7.6,0.0,19.78
16399,0.1383,-0.2454,0.8633,-5.82,7.71,-0.08,19.8
16409,0.1383,-0.243,0.8621,-6.03,7.66,-0.05,19.81
16419,0.1356,-0.2456,0.8615,-6.27,7.69,0.0,19.81
16429,0.1423,-0.2446,0.8566,-6.29,7.71,-0.05,19.81
16439,0.1415,-0.2474,0.8553,-6.24,7.76,-0.06,19.8
16449,0.1377,-0.2477,0.8578,-6.09,7.83,-0.02,19.82
16459,0.1388,-0.2456,0.859,-5.79,7.86,-0.02,19.79
16469,0.1353,-0.2495,0.8639,-5.85,7.77,-0.05,19.79
16479,0.1379,-0.2472,0.8646,-5.97,7.63,0.02,19.8
16489,0.1366,-0.2476,0.865,-5.92,7.5,-0.06,19.8
16499,0.1394,-0.2502,0.866,-6.12,7.63,-0.05,19.8
16509,0.1405,-0.2473,0.859,-6.2,7.77,-0.08,19.8
16519,0.1401,-0.2473,0.8605,-6.15,7.89,-0.06,19.8
16529,0.1406,-0.2487,0.8639,-6.06,7.97,0.06,19.8
16539,0.1382,-0.249,0.8628,-5.83,7.71,0.02,19.79
16549,0.1356,-0.2477,0.8655,-5.8,7.62,-0.03,19.8
16559,0.1371,-0.2482,0.8676,-5.86,7.56,-0.08,19.8
16569,0.1394,-0.2478,0.8644,-5.98,7.54,-0.05,19.8
16579,0.1396,-0.2471,0.863,-6.14,7.73,-0.08,19.78
16589,0.1403,-0.2438,0.8654,-6.05,7.92,0.0,19.8
16599,0.136,-0.2487,0.8621,-6.02,7.86,-0.09,19.81
16609,0.1364,-0.2473,0.86,-6.09,7.68,-0.09,19.8
16619,0.14,-0.2452,0.8555,-6.09,7.6,-0.11,19.8
16629,0.14,-0.2433,0.8555,-6.03,7.6,-0.03,19.83
16639,0.1401,-0.2472,0.8595,-6.08,7.66,-0.05,19.81
16649,0.1373,-0.2485,0.8566,-6.05,7.74,-0.06,19.79
16659,0.1394,-0.2483,0.8551,-6.05,7.8,-0.05,19.79
16669,0.137,-0.2458,0.8593,-5.91,7.71,-0.05,19.79
16679,0.1364,-0.2471,0.8578,-5.89,7.59,-0.02,19.8
16689,0.1365,-0.2443,0.8571,-6.02,7.57,-0.02,19.79
16699,0.1382,-0.2449,0.8586,-6.15,7.59,-0.06,19.77
16709,0.1406,-0.2463,0.8594,-6.17,7.79,-0.12,19.81
16719,0.14,-0.2446,0.8578,-6.2,7.95,0.0,19.79
16729,0.1382,-0.2488,0.8588,-6.11,7.88,0.02,19.82
16739,0.1384,-0.2451,0.8585,-6.06,7.85,-0.02,19.81
16749,0.1381,-0.2495,0.8584,-5.98,7.69,-0.08,19.8
16759,0.1381,-0.2461,0.8594,-5.89,7.59,-0.05,19.8
16769,0.1401,-0.2468,0.8608,-5.94,7.68,0.02,19.84
16779,0.1398,-0.2468,0.8649,-5.92,7.77,0.09,19.82
16789,0.1381,-0.245,0.8613,-5.95,7.85,-0.05,19.81
16799,0.1388,-0.2515,0.8615,-6.06,7.76,0.0,19.84
16809,0.1387,-0.2489,0.8646,-6.15,7.76,-0.08,19.81
16819,0.135,-0.2488,0.8599,-6.06,7.73,-0.08,19.8
16829,0.1371,-0.2499,0.8606,-6.14,7.69,-0.08,19.82
16839,0.1371,-0.2483,0.86,-5.97,7.71,0.0,19.79
16849,0.1389,-0.2478,0.8668,-5.79,7.77,0.08,19.8
16859,0.1375,-0.2466,0.8652,-5.76,7.68,-0.09,19.8
16869,0.1382,-0.2446,0.8629,-5.88,7.63,-0.03,19.81
16879,0.1387,-0.2458,0.8671,-5.92,7.57,-0.11,19.82
16889,0.1383,-0.2457,0.8635,-6.09,7.63,-0.08,19.8
16899,0.1412,-0.246,0.8571,-6.11,7.69,-0.06,19.8
16909,0.1401,-0.2477,0.8583,-6.17,7.83,-0.02,19.81
16919,0.1377,-0.249,0.8572,-6.09,7.89,-0.05,19.83
16929,0.1351,-0.246,0.8588,-6.15,7.82,-0.05,19.82
16939,0.1398,-0.2469,0.8564,-5.95,7.63,-0.11,19.81
16949,0.1384,-0.2441,0.8604,-6.02,7.56,-0.14,19.84
16959,0.1385,-0.2458,0.8568,-6.0,7.57,-0.09,19.81
16969,0.1382,-0.246,0.858,-5.92,7.68,-0.11,19.82
16979,0.1403,-0.2443,0.8566,-5.98,7.8,0.0,19.82
16989,0.1365,-0.2433,0.8556,-6.08,7.74,0.0,19.82
16999,0.1376,-0.2457,0.8591,-6.18,7.77,0.0,19.81
17009,0.1377,-0.2457,0.8612,-6.18,7.77,-0.02,19.83
17019,0.1407,-0.2484,0.8542,-6.09,7.71,-0.05,19.83
17029,0.1406,-0.2468,0.8549,-6.02,7.74,-0.02,19.79
17039,0.1365,-0.2456,0.8594,-5.94,7.74,-0.05,19.81
17049,0.1364,-0.246,0.8612,-5.97,7.82,-0.02,19.79
17059,0.1385,-0.2444,0.8632,-5.92,7.77,-0.02,19.79
17069,0.1385,-0.2473,0.8666,-5.98,7.62,-0.08,19.82
17079,0.1357,-0.2477,0.865,-6.03,7.69,-0.05,19.81
17089,0.1356,-0.2455,0.8641,-6.2,7.79,-0.08,19.82
17099,0.1385,-0.2505,0.8655,-6.12,7.76,-0.09,19.83
17109,0.1412,-0.2494,0.8632,-6.15,7.79,-0.05,19.81
17119,0.1362,-0.2488,0.8641,-6.21,7.76,0.02,19.85
17129,0.1375,-0.2455,0.8638,-5.95,7.71,-0.09,19.81
17139,0.1416,-0.248,0.8569,-6.02,7.5,-0.06,19.82
17149,0.1411,-0.2483,0.8574,-6.05,7.53,-0.08,19.81
17159,0.141,-0.2471,0.8597,-5.88,7.66,-0.12,19.84
17169,0.1389,-0.2438,0.8613,-5.86,7.79,-0.05,19.81
17179,0.1392,-0.2467,0.8676,-5.86,7.83,-0.11,19.81
17189,0.1373,-0.2458,0.8673,-6.02,7.69,-0.08,19.82
17199,0.1371,-0.2444,0.8657,-6.2,7.68,-0.12,19.81
17209,0.1393,-0.2478,0.8593,-6.29,7.63,-0.12,19.81
17219,0.1403,-0.2476,0.8562,-6.24,7.69,-0.11,19.81
17229,0.1375,-0.2472,0.8508,-6.17,7.82,-0.05,19.84
17239,0.1384,-0.2445,0.8534,-5.97,7.86,-0.03,19.85
17249,0.1381,-0.2441,0.8564,-5.88,7.73,-0.08,19.85
17259,0.1366,-0.241,0.8567,-5.79,7.66,0.0,19.84
17269,0.1392,-0.2438,0.8578,-5.92,7.57,-0.02,19.83
17279,0.1372,-0.2458,0.8589,-6.03,7.6,-0.11,19.83
17289,0.1349,-0.2466,0.8596,-6.2,7.74,-0.02,19.84
17299,0.1375,-0.2448,0.8591,-6.15,7.97,0.03,19.85
17309,0.1368,-0.2463,0.8564,-6.09,7.88,0.0,19.83
17319,0.1366,-0.2483,0.8591,-6.0,7.76,-0.02,19.81
17329,0.1346,-0.2474,0.8579,-6.0,7.65,-0.08,19.83
17339,0.1375,-0.2452,0.8607,-6.02,7.65,-0.06,19.8
17349,0.14,-0.2432,0.8596,-6.09,7.59,-0.05,19.8
17359,0.1362,-0.248,0.864,-6.08,7.82,0.02,19.8
17369,0.1373,-0.2458,0.8641,-6.18,7.95,0.06,19.81
17379,0.1359,-0.248,0.8591,-6.08,7.92,-0.05,19.79
17389,0.1379,-0.2493,0.8636,-6.0,7.57,-0.06,19.81
17399,0.1412,-0.2468,0.8613,-6.0,7.5,-0.18,19.84
17409,0.1394,-0.245,0.8618,-6.05,7.57,-0.12,19.84
17419,0.1387,-0.2446,0.8645,-6.05,7.66,0.0,19.83
17429,0.1383,-0.2468,0.8679,-6.02,7.86,-0.06,19.82
17439,0.1366,-0.2471,0.8661,-6.06,7.89,-0.05,19.82
17449,0.1356,-0.2451,0.8635,-6.17,7.73,0.0,19.82
17459,0.1351,-0.246,0.8597,-6.12,7.51,-0.09,19.82
17469,0.1372,-0.248,0.858,-6.03,7.36,-0.17,19.82
17479,0.1404,-0.2463,0.8549,-5.95,7.65,-0.09,19.83
17489,0.1383,-0.2445,0.8553,-5.97,7.94,0.0,19.83
17499,0.1404,-0.2428,0.859,-5.85,8.05,-0.02,19.84
17509,0.1348,-0.2433,0.8638,-6.0,7.91,-0.05,19.84
17519,0.1343,-0.2416,0.8606,-6.05,7.62,-0.09,19.84
17529,0.1387,-0.2437,0.8607,-6.08,7.48,-0.08,19.83
17539,0.1366,-0.2433,0.8572,-6.08,7.56,-0.12,19.81
17549,0.14,-0.2482,0.8555,-6.14,7.82,0.02,19.83
17559,0.1389,-0.2449,0.8582,-6.08,8.02,-0.09,19.81
17569,0.1361,-0.2452,0.8568,-6.05,7.94,0.0,19.82
17579,0.1343,-0.2455,0.8591,-6.09,7.74,0.05,19.81
17589,0.1382,-0.2454,0.8616,-6.05,7.59,-0.09,19.82
17599,0.14,-0.2463,0.8577,-5.97,7.47,-0.02,19.82
17609,0.1396,-0.2441,0.8625,-6.02,7.66,-0.05,19.82
17619,0.1376,-0.2439,0.8601,-6.0,7.86,0.0,19.82
17629,0.1339,-0.2454,0.8621,-5.97,7.89,-0.03,19.81
17639,0.1376,-0.2457,0.8617,-6.08,7.85,-0.03,19.82
17649,0.1379,-0.2484,0.8638,-6.17,7.63,-0.09,19.83
17659,0.1395,-0.249,0.8628,-6.11,7.57,-0.08,19.83
17669,0.1412,-0.2485,0.8597,-6.09,7.59,-0.09,19.84
17679,0.1417,-0.2484,0.8574,-6.12,7.8,-0.11,19.82
17689,0.1403,-0.2489,0.8629,-6.14,7.89,0.02,19.82
17699,0.1392,-0.2468,0.8582,-6.03,7.88,-0.05,19.81
17709,0.1394,-0.2474,0.8622,-5.94,7.69,-0.05,19.82
17719,0.1403,-0.2449,0.8602,-5.91,7.6,-0.12,19.81
17729,0.1411,-0.2444,0.8645,-5.95,7.48,-0.11,19.82
17739,0.1427,-0.2474,0.8629,-5.86,7.68,-0.09,19.8
17749,0.1425,-0.246,0.8615,-6.03,7.86,-0.02,19.82
17759,0.1376,-0.2446,0.8613,-6.29,7.85,-0.11,19.82
17769,0.1379,-0.246,0.8595,-6.29,7.8,-0.12,19.83
17779,0.1361,-0.2455,0.8564,-6.21,7.74,-0.05,19.83
17789,0.1409,-0.2493,0.8545,-6.05,7.68,-0.05,19.82
17799,0.1375,-0.2466,0.8574,-5.79,7.82,-0.02,19.83
17809,0.1355,-0.2488,0.8655,-5.71,7.77,0.0,19.83
17819,0.136,-0.2456,0.8628,-5.86,7.56,-0.15,19.84
17829,0.1373,-0.2448,0.8666,-5.97,7.54,-0.15,19.83
17839,0.1381,-0.2441,0.8639,-6.2,7.59,-0.06,19.82
17849,0.1372,-0.2479,0.8527,-6.32,7.92,-0.15,19.84
17859,0.1403,-0.2454,0.8505,-6.21,7.98,-0.03,19.83
17869,0.1343,-0.249,0.8546,-6.08,7.95,0.05,19.83
17879,0.1366,-0.2467,0.8585,-5.91,7.71,-0.05,19.84
17889,0.1368,-0.2418,0.8597,-5.74,7.56,-0.09,19.82
17899,0.137,-0.2469,0.8601,-5.85,7.42,-0.12,19.85
17909,0.1366,-0.244,0.863,-6.11,7.54,-0.06,19.83
17919,0.1388,-0.2449,0.8624,-6.17,7.77,0.0,19.82
17929,0.1421,-0.246,0.8563,-6.27,7.89,0.06,19.84
17939,0.1367,-0.2451,0.8547,-6.14,7.92,-0.05,19.81
17949,0.1353,-0.2449,0.8616,-6.06,7.89,-0.06,19.83
17959,0.1362,-0.2463,0.8604,-5.95,7.73,-0.05,19.85
17969,0.1372,-0.2477,0.861,-6.05,7.56,-0.11,19.84
17979,0.1396,-0.2499,0.8607,-6.17,7.45,-0.14,19.84
17989,0.1378,-0.2467,0.8551,-6.15,7.68,-0.18,19.83
17999,0.1403,-0.2455,0.8608,-6.17,7.86,0.0,19.84
18009,0.1412,-0.244,0.8599,-5.89,7.94,0.06,19.83
18019,0.1388,-0.245,0.8619,-5.74,7.86,-0.02,19.83
18029,0.1359,-0.2452,0.8651,-5.73,7.74,-0.09,19.82
18039,0.1375,-0.2419,0.8649,-6.02,7.54,-0.08,19.82
18049,0.1392,-0.2446,0.8668,-6.27,7.5,-0.14,19.85
18059,0.1372,-0.2498,0.8579,-6.47,7.63,-0.17,19.83
18069,0.1377,-0.251,0.8564,-6.41,7.91,-0.12,19.84
18079,0.1412,-0.2493,0.8502,-6.17,8.02,-0.08,19.86
18089,0.1367,-0.2462,0.8585,-5.73,7.95,0.06,19.82
18099,0.1365,-0.244,0.861,-5.4,7.66,-0.02,19.82
