t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
15561,0.1774,-0.0251,0.884,-6.82,9.37,-0.08,32.08
15571,0.1993,-0.0227,0.8677,-6.73,6.18,-0.08,32.06
15581,0.1803,-0.0244,0.9083,-6.78,6.12,-0.03,32.07
15591,0.1603,-0.0251,0.9069,-6.76,10.11,0.0,32.09
15601,0.1738,-0.0242,0.9026,-6.64,9.5,0.0,32.07
15611,0.1814,-0.0209,0.8737,-6.5,7.8,-0.05,32.07
15621,0.1987,-0.0216,0.8794,-6.7,6.03,-0.03,32.07
15631,0.1729,-0.0229,0.9174,-6.61,6.81,-0.02,32.08
15641,0.1458,-0.0219,0.9408,-6.87,10.12,-0.03,32.08
15651,0.1758,-0.0211,0.9001,-6.81,10.05,-0.06,32.09
15661,0.2086,-0.0211,0.8508,-6.75,6.29,-0.05,32.09
15671,0.1749,-0.0244,0.8932,-6.6,6.38,-0.11,32.09
15681,0.1373,-0.0247,0.9125,-6.73,9.59,0.05,32.07
15691,0.1749,-0.0275,0.9092,-6.69,9.19,0.0,32.08
15701,0.2,-0.0198,0.89,-6.73,7.33,-0.05,32.08
15712,0.2054,-0.0177,0.9041,-6.73,7.11,-0.02,32.07
15722,0.1818,-0.0228,0.9115,-6.75,6.99,-0.11,32.09
15732,0.1495,-0.0276,0.9219,-6.7,8.78,-0.09,32.1
15742,0.1636,-0.0244,0.9098,-6.81,10.78,-0.05,32.06
15752,0.2041,-0.0226,0.8431,-6.84,8.05,-0.08,32.08
15762,0.1898,-0.0304,0.8572,-6.75,5.44,0.0,32.08
15772,0.1447,-0.0265,0.9009,-6.73,7.74,-0.09,32.09
15782,0.1721,-0.0261,0.9155,-6.67,8.37,-0.12,32.09
15792,0.1827,-0.0248,0.9058,-6.69,8.61,-0.06,32.09
15802,0.1925,-0.0238,0.8861,-6.73,8.15,-0.11,32.07
15812,0.1863,-0.0264,0.8777,-6.69,6.5,-0.09,32.09
15822,0.1414,-0.0309,0.9136,-6.66,7.91,-0.09,32.11
15832,0.1611,-0.0245,0.9181,-6.76,10.43,-0.03,32.09
15842,0.202,-0.0239,0.8597,-6.78,7.94,0.02,32.08
15852,0.1887,-0.0316,0.8757,-6.72,5.27,-0.03,32.09
15862,0.1302,-0.0303,0.9119,-6.75,8.55,-0.02,32.11
15872,0.1722,-0.0302,0.9039,-6.69,9.25,0.05,32.09
15882,0.1957,-0.0217,0.885,-6.76,7.22,0.05,32.12
15892,0.1873,-0.0226,0.9147,-6.75,7.28,0.08,32.07
15902,0.1827,-0.0259,0.9042,-6.76,6.92,0.0,32.1
15912,0.147,-0.0293,0.9279,-6.72,8.14,-0.11,32.09
15922,0.1582,-0.0245,0.9109,-6.76,10.84,-0.09,32.07
15932,0.2061,-0.026,0.8423,-6.66,7.51,-0.03,32.09
15942,0.1722,-0.0359,0.8793,-6.76,5.44,-0.08,32.12
15952,0.1324,-0.031,0.9169,-6.84,9.04,0.02,32.11
15962,0.1875,-0.0232,0.9053,-6.75,9.15,0.0,32.09
15972,0.2061,-0.0197,0.8909,-6.73,6.09,-0.05,32.1
15982,0.1777,-0.0238,0.9252,-6.69,7.42,0.03,32.1
15992,0.1572,-0.027,0.922,-6.75,9.07,-0.08,32.09
16002,0.1599,-0.0288,0.8933,-6.76,9.4,0.03,32.1
16012,0.1807,-0.0259,0.8739,-6.75,9.02,0.03,32.09
16022,0.1949,-0.026,0.8501,-6.69,6.78,-0.08,32.1
16032,0.1768,-0.03,0.8972,-6.67,5.8,-0.05,32.09
16042,0.1359,-0.0271,0.9307,-6.72,9.24,-0.08,32.12
16052,0.1846,-0.0237,0.9004,-6.67,9.56,-0.02,32.07
16062,0.1974,-0.0194,0.8762,-6.69,7.1,0.05,32.09
16072,0.1819,-0.0264,0.89,-6.64,6.95,-0.03,32.08
16082,0.1564,-0.0272,0.9086,-6.76,8.31,0.0,32.09
16092,0.1508,-0.0275,0.9067,-6.92,9.1,-0.03,32.09
16102,0.1875,-0.0219,0.894,-6.84,9.08,-0.03,32.08
16112,0.2035,-0.0261,0.8704,-6.84,6.34,0.0,32.09
16122,0.1714,-0.0288,0.9086,-6.7,6.17,-0.06,32.11
16132,0.1299,-0.0267,0.9224,-6.72,10.63,-0.02,32.1
16142,0.2002,-0.0253,0.8763,-6.67,8.56,0.0,32.1
16152,0.1952,-0.0192,0.887,-6.64,5.66,-0.06,32.06
16162,0.1655,-0.0251,0.9327,-6.81,7.66,-0.03,32.07
16172,0.1611,-0.0249,0.9268,-6.78,9.65,0.03,32.06
16182,0.1669,-0.0289,0.9008,-6.79,9.79,0.09,32.1
16192,0.1897,-0.0233,0.864,-6.76,8.75,-0.06,32.07
16202,0.1974,-0.0325,0.8408,-6.7,5.73,0.03,32.09
16212,0.1599,-0.0375,0.8951,-6.66,6.31,-0.08,32.13
16222,0.145,-0.0275,0.9105,-6.61,7.36,-0.02,32.12
16232,0.2074,-0.0239,0.8912,-6.7,8.38,-0.06,32.09
16242,0.2006,-0.0267,0.8909,-6.76,5.24,0.06,32.11
16252,0.1472,-0.0319,0.9285,-6.72,8.61,-0.09,32.09
16262,0.1595,-0.0308,0.902,-6.75,10.44,-0.02,32.09
16272,0.1876,-0.0293,0.8622,-6.7,7.5,-0.08,32.1
16286,0.1807,-0.0254,0.9132,-6.76,8.05,0.03,32.1
16296,0.1753,-0.0265,0.8848,-6.75,8.49,-0.12,32.1
16306,0.1603,-0.0293,0.8976,-6.67,8.24,-0.11,32.11
16316,0.1547,-0.0258,0.9087,-6.84,10.15,-0.09,32.11
16326,0.2092,-0.025,0.8491,-6.78,7.97,-0.03,32.09
16336,0.1489,-0.0304,0.9133,-6.66,6.79,-0.03,32.09
16346,0.1298,-0.0316,0.9141,-6.66,9.83,0.02,32.09
16356,0.2063,-0.0282,0.868,-6.66,6.7,0.05,32.1
16366,0.1927,-0.0276,0.874,-6.67,5.77,-0.02,32.11
16376,0.1742,-0.0233,0.9186,-6.7,7.37,-0.02,32.1
16386,0.1655,-0.0283,0.9186,-6.72,8.85,-0.09,32.1
16396,0.1609,-0.0277,0.9125,-6.7,9.19,-0.08,32.12
16406,0.1772,-0.0272,0.8812,-6.66,9.3,-0.02,32.09
16416,0.2031,-0.0254,0.8352,-6.66,5.66,-0.03,32.12
16426,0.1666,-0.0297,0.8883,-6.69,5.95,-0.06,32.11
16436,0.1355,-0.028,0.9235,-6.66,9.01,-0.02,32.09
16446,0.1764,-0.0214,0.9215,-6.72,9.1,0.0,32.09
16456,0.2034,-0.0205,0.8959,-6.63,6.96,-0.12,32.13
16466,0.1836,-0.0243,0.9115,-6.67,6.72,-0.05,32.12
16476,0.1516,-0.0292,0.9266,-6.69,9.4,-0.03,32.13
16486,0.1586,-0.0259,0.9005,-6.76,10.14,-0.03,32.09
16496,0.1907,-0.0242,0.8683,-6.7,8.6,-0.05,32.09
16506,0.1937,-0.0271,0.8652,-6.69,5.54,-0.12,32.1
16516,0.1603,-0.0254,0.9275,-6.75,7.73,-0.06,32.12
16526,0.155,-0.0249,0.92,-6.69,10.12,-0.05,32.12
16536,0.1904,-0.0238,0.8979,-6.69,8.78,-0.09,32.12
16546,0.2,-0.0198,0.8754,-6.61,6.49,-0.03,32.12
16556,0.1747,-0.025,0.9071,-6.69,6.96,0.02,32.1
16566,0.1516,-0.0265,0.9183,-6.79,9.07,-0.06,32.09
16576,0.1538,-0.0275,0.9148,-6.78,10.4,-0.09,32.09
16586,0.1996,-0.0243,0.8715,-6.73,8.87,0.0,32.12
16596,0.1954,-0.0278,0.8574,-6.76,5.13,-0.05,32.11
16606,0.149,-0.0315,0.9069,-6.67,7.56,-0.02,32.12
16616,0.1512,-0.0288,0.9015,-6.7,9.71,0.0,32.09
16626,0.1897,-0.0267,0.9028,-6.82,7.79,-0.03,32.07
16636,0.1953,-0.0211,0.9014,-6.72,6.82,-0.11,32.09
16646,0.1833,-0.0205,0.9092,-6.78,7.39,-0.11,32.09
16656,0.1517,-0.0312,0.912,-6.85,9.53,-0.05,32.12
16666,0.1589,-0.0308,0.8804,-6.7,9.5,-0.02,32.07
16676,0.1838,-0.0276,0.8634,-6.6,7.63,-0.06,32.11
16686,0.184,-0.0283,0.8649,-6.69,5.3,-0.06,32.08
16696,0.1519,-0.031,0.9286,-6.69,7.48,-0.06,32.11
16706,0.1543,-0.0217,0.929,-6.66,10.21,-0.06,32.09
16716,0.2073,-0.0215,0.9038,-6.7,8.0,-0.08,32.08
16726,0.1931,-0.0251,0.9032,-6.72,6.24,-0.09,32.1
16736,0.155,-0.028,0.9244,-6.75,8.56,-0.11,32.1
16746,0.1544,-0.027,0.9019,-6.84,10.84,0.03,32.12
16756,0.1735,-0.0306,0.8619,-6.7,8.26,-0.06,32.15
16766,0.1793,-0.0267,0.8789,-6.69,7.5,0.06,32.11
16776,0.1953,-0.0271,0.8801,-6.73,6.44,0.06,32.11
16786,0.1652,-0.0291,0.9197,-6.76,7.01,-0.02,32.12
16796,0.1404,-0.0267,0.9202,-6.66,10.9,-0.15,32.1
16806,0.2091,-0.0255,0.8683,-6.67,7.65,-0.02,32.09
16816,0.1807,-0.0238,0.8877,-6.61,5.53,0.03,32.12
16826,0.1534,-0.0237,0.9258,-6.7,8.72,0.06,32.1
16836,0.1636,-0.0238,0.9098,-6.79,10.5,0.06,32.1
16846,0.1725,-0.0247,0.9001,-6.85,9.65,0.0,32.09
16856,0.2018,-0.026,0.8704,-6.69,6.02,-0.05,32.12
16866,0.1664,-0.0271,0.8884,-6.78,6.47,-0.08,32.09
16876,0.1488,-0.0287,0.9178,-6.69,9.21,0.0,32.12
16886,0.1672,-0.0223,0.8949,-6.75,9.51,-0.05,32.09
16896,0.2096,-0.0215,0.8864,-6.61,6.9,-0.03,32.12
16906,0.2078,-0.0178,0.8846,-6.66,6.15,-0.02,32.11
16916,0.1576,-0.0198,0.9338,-6.76,8.76,0.03,32.08
16926,0.1562,-0.0261,0.9116,-6.85,10.6,0.02,32.09
16936,0.1617,-0.025,0.9025,-6.81,9.62,0.02,32.08
16946,0.1992,-0.0254,0.8553,-6.76,6.66,-0.05,32.13
16956,0.1733,-0.0293,0.8756,-6.72,5.62,-0.05,32.1
16966,0.1466,-0.033,0.918,-6.66,7.13,-0.03,32.1
16976,0.198,-0.0217,0.8921,-6.79,9.25,0.0,32.08
16986,0.2084,-0.028,0.8921,-6.72,5.34,-0.02,32.12
16996,0.1571,-0.028,0.9188,-6.72,7.92,-0.09,32.12
17006,0.1541,-0.028,0.9088,-6.73,10.21,-0.02,32.13
17016,0.1785,-0.0294,0.8673,-6.73,9.22,-0.03,32.1
17026,0.1819,-0.0345,0.8582,-6.81,7.97,-0.06,32.09
17036,0.1788,-0.0314,0.8849,-6.75,6.56,-0.11,32.11
17046,0.1688,-0.0295,0.8964,-6.63,6.79,0.0,32.11
17056,0.1479,-0.0299,0.9308,-6.64,9.16,-0.03,32.11
17066,0.1367,-0.0275,0.9204,-6.67,9.88,0.05,32.09
17076,0.2123,-0.0228,0.8754,-6.61,5.95,-0.06,32.09
17086,0.1959,-0.0247,0.8835,-6.61,5.34,-0.05,32.11
17096,0.1445,-0.0212,0.9379,-6.81,10.7,0.0,32.1
17106,0.161,-0.0243,0.9159,-6.7,10.58,-0.05,32.11
17116,0.1982,-0.0229,0.8649,-6.73,7.53,0.05,32.12
17126,0.1871,-0.0247,0.8842,-6.67,6.38,-0.05,32.12
17136,0.1573,-0.0283,0.8943,-6.64,7.15,0.03,32.09
17146,0.1499,-0.0255,0.9207,-6.75,8.87,-0.05,32.1
17156,0.1643,-0.0203,0.8966,-6.73,9.22,0.06,32.12
17166,0.2064,-0.0192,0.8859,-6.66,6.92,-0.05,32.12
17176,0.1888,-0.0197,0.9058,-6.85,6.47,0.02,32.11
17186,0.151,-0.0269,0.9319,-6.85,8.49,0.06,32.11
17196,0.1552,-0.0269,0.9136,-6.9,11.21,0.03,32.12
17206,0.1979,-0.0281,0.8511,-6.84,7.91,-0.03,32.09
17216,0.1874,-0.0303,0.866,-6.7,6.06,-0.06,32.1
17226,0.1584,-0.0292,0.8921,-6.63,7.16,0.03,32.12
17236,0.1445,-0.0294,0.9301,-6.78,9.31,-0.03,32.12
17246,0.1855,-0.0251,0.8975,-6.67,9.37,0.06,32.11
17256,0.2086,-0.0249,0.8835,-6.69,5.63,-0.09,32.14
17266,0.1566,-0.0265,0.9111,-6.75,7.68,-0.03,32.1
17278,0.1968,-0.0222,0.885,-6.73,7.05,0.05,32.12
17288,0.1656,-0.0253,0.913,-6.78,7.95,-0.03,32.1
17298,0.1547,-0.0276,0.9043,-6.82,9.94,0.02,32.11
17308,0.1873,-0.0283,0.8842,-6.7,8.61,0.0,32.11
17318,0.1942,-0.0262,0.8618,-6.7,6.87,-0.11,32.13
17328,0.1923,-0.03,0.8798,-6.7,4.9,-0.02,32.12
17338,0.1387,-0.0255,0.9235,-6.64,8.98,0.03,32.11
17348,0.1791,-0.0198,0.8914,-6.72,10.18,0.05,32.12
17358,0.2147,-0.0173,0.8773,-6.64,6.34,-0.02,32.11
17368,0.1749,-0.0216,0.9062,-6.84,5.73,-0.06,32.12
17378,0.1583,-0.0222,0.9437,-6.87,10.17,-0.08,32.13
17388,0.2029,-0.0234,0.8826,-6.82,9.88,-0.03,32.13
17398,0.2053,-0.0308,0.8671,-6.84,5.74,0.03,32.13
17408,0.1469,-0.021,0.9022,-6.9,8.61,0.05,32.12
17418,0.1974,-0.0211,0.8781,-6.75,7.95,-0.02,32.12
17428,0.1722,-0.03,0.9128,-6.76,6.38,-0.09,32.12
17438,0.153,-0.0284,0.9418,-6.78,11.94,-0.14,32.11
17448,0.2227,-0.0311,0.8768,-6.69,5.37,-0.03,32.13
17458,0.118,-0.0348,0.9524,-6.84,8.96,-0.05,32.11
17468,0.1814,-0.0294,0.8914,-6.85,11.77,0.03,32.14
17478,0.1853,-0.0242,0.854,-6.96,6.35,0.0,32.14
17488,0.1512,-0.0303,0.8876,-6.78,8.38,-0.12,32.12
17498,0.1682,-0.0273,0.8748,-6.92,8.09,-0.05,32.12
17508,0.1857,-0.0245,0.8926,-6.73,7.76,-0.12,32.1
17518,0.1812,-0.0262,0.8992,-6.58,7.74,-0.09,32.11
17528,0.1544,-0.0275,0.9166,-6.66,8.79,-0.09,32.11
17538,0.1814,-0.021,0.9014,-6.73,8.82,-0.18,32.11
17548,0.1891,-0.0306,0.8861,-6.66,5.97,-0.11,32.11
17558,0.1466,-0.0312,0.9264,-6.82,8.79,-0.03,32.12
17568,0.1605,-0.03,0.8975,-6.79,10.41,-0.08,32.13
17578,0.1895,-0.0256,0.8795,-6.81,8.92,-0.08,32.13
17588,0.1533,-0.0337,0.8861,-6.73,6.02,0.06,32.11
17598,0.1451,-0.0255,0.9108,-6.7,9.51,-0.05,32.11
17608,0.1851,-0.0226,0.8818,-6.55,7.91,0.14,32.12
17618,0.1696,-0.0236,0.9119,-6.61,7.22,0.0,32.12
17628,0.1759,-0.0179,0.9132,-6.72,8.31,-0.03,32.12
17638,0.2062,-0.0271,0.8855,-6.78,6.87,-0.06,32.12
17648,0.1438,-0.0282,0.9319,-6.96,9.95,-0.08,32.11
17658,0.1886,-0.0251,0.8633,-6.73,10.08,-0.15,32.1
17668,0.1952,-0.032,0.859,-6.73,5.1,-0.05,32.09
17678,0.1388,-0.033,0.9119,-6.69,8.18,-0.17,32.12
17688,0.1793,-0.0304,0.906,-6.67,9.34,-0.09,32.11
17698,0.1859,-0.0273,0.8922,-6.7,8.49,-0.05,32.1
17708,0.1708,-0.032,0.9153,-6.63,7.51,0.0,32.12
17718,0.1722,-0.0272,0.9099,-6.67,8.82,-0.02,32.11
17728,0.1887,-0.0245,0.8861,-6.66,6.95,-0.05,32.12
17738,0.1576,-0.0294,0.9218,-6.73,8.15,0.0,32.1
17748,0.1647,-0.0214,0.8933,-6.66,10.9,0.02,32.12
17758,0.2156,-0.0281,0.8534,-6.67,5.33,0.0,32.13
17768,0.1362,-0.0291,0.9116,-6.7,7.01,-0.09,32.11
17778,0.1635,-0.0229,0.8954,-6.75,10.38,-0.12,32.12
17788,0.1935,-0.0214,0.8733,-6.72,6.52,0.02,32.11
17798,0.163,-0.0228,0.9124,-6.7,7.48,-0.08,32.13
17808,0.1704,-0.0244,0.9196,-6.82,8.76,-0.09,32.12
17818,0.1885,-0.0253,0.894,-6.7,7.19,-0.09,32.13
17828,0.1716,-0.0248,0.918,-6.76,7.63,0.03,32.12
17838,0.1447,-0.0216,0.9044,-6.87,11.07,-0.11,32.13
17848,0.2034,-0.031,0.8566,-6.76,4.46,0.02,32.12
17858,0.1615,-0.028,0.8885,-6.67,4.41,-0.08,32.11
17868,0.187,-0.0165,0.9102,-6.82,10.49,-0.11,32.13
17878,0.2037,-0.02,0.8936,-6.78,8.09,-0.08,32.12
17888,0.1808,-0.0247,0.9116,-6.6,6.31,-0.03,32.14
17898,0.1642,-0.0203,0.9218,-6.78,9.08,-0.02,32.11
17908,0.1945,-0.0238,0.8762,-6.81,7.69,-0.02,32.14
17918,0.1716,-0.0319,0.9126,-6.93,7.01,-0.12,32.11
17928,0.1423,-0.026,0.9183,-6.92,11.6,-0.11,32.12
17938,0.2244,-0.0253,0.848,-6.67,6.78,0.0,32.09
17948,0.1573,-0.0309,0.8942,-6.73,5.48,-0.02,32.11
17958,0.1431,-0.0243,0.9103,-6.66,11.18,-0.02,32.12
17968,0.201,-0.0215,0.8635,-6.7,7.13,0.03,32.11
17978,0.1694,-0.0282,0.9022,-6.75,6.05,-0.09,32.11
17988,0.1644,-0.0231,0.9299,-6.67,8.85,-0.08,32.1
17998,0.1891,-0.0243,0.8938,-6.82,8.41,-0.06,32.13
18008,0.1727,-0.0277,0.9003,-6.81,7.83,-0.12,32.11
18018,0.1479,-0.0278,0.8853,-6.87,10.43,-0.08,32.09
18028,0.2117,-0.0288,0.834,-6.67,5.92,-0.12,32.12
18038,0.1569,-0.0297,0.8962,-6.67,5.33,-0.03,32.11
18048,0.1504,-0.0289,0.9255,-6.78,10.44,-0.03,32.11
18058,0.1997,-0.0261,0.8861,-6.67,7.63,-0.05,32.14
18068,0.1783,-0.0242,0.9047,-6.72,6.14,0.03,32.13
18078,0.1685,-0.025,0.9205,-6.78,8.31,-0.06,32.11
18088,0.1868,-0.0261,0.8857,-6.73,7.71,-0.05,32.12
18098,0.1616,-0.0258,0.9197,-6.82,8.43,-0.05,32.12
18108,0.1711,-0.0238,0.8895,-6.84,9.59,-0.05,32.12
18118,0.2054,-0.0289,0.8651,-6.73,5.53,-0.03,32.13
18128,0.1398,-0.0238,0.9229,-6.79,8.15,0.02,32.11
18138,0.176,-0.0236,0.8977,-6.66,10.73,-0.06,32.13
18148,0.1981,-0.0232,0.8801,-6.72,6.35,-0.06,32.11
18159,0.1837,-0.0248,0.8979,-6.73,6.29,-0.02,32.13
18169,0.183,-0.0238,0.9255,-6.7,7.69,-0.09,32.12
18179,0.1637,-0.0277,0.9221,-6.85,8.53,-0.06,32.14
18189,0.1598,-0.024,0.9219,-6.87,9.85,-0.14,32.11
18199,0.1737,-0.0264,0.8778,-6.84,9.76,0.02,32.12
18209,0.2037,-0.0259,0.8575,-6.75,6.26,-0.06,32.12
18219,0.1702,-0.0265,0.8901,-6.69,6.9,-0.02,32.14
18229,0.1564,-0.027,0.9125,-6.75,8.79,-0.06,32.13
18239,0.1743,-0.0273,0.9025,-6.66,8.9,0.06,32.11
18249,0.1899,-0.0232,0.8833,-6.75,7.63,-0.08,32.14
18259,0.1965,-0.0267,0.8899,-6.67,6.47,0.02,32.14
18269,0.149,-0.0286,0.915,-6.76,8.15,-0.08,32.14
18279,0.1635,-0.0289,0.9122,-6.82,10.82,-0.05,32.14
18289,0.1984,-0.0211,0.8567,-6.79,7.3,-0.09,32.13
18299,0.184,-0.0247,0.879,-6.7,6.2,0.0,32.12
18309,0.1564,-0.0277,0.8942,-6.7,8.06,-0.05,32.12
18319,0.161,-0.0281,0.9019,-6.72,8.69,0.02,32.12
18329,0.1656,-0.0232,0.9108,-6.7,8.44,-0.02,32.13
18339,0.1873,-0.0203,0.8981,-6.72,8.23,-0.02,32.12
18349,0.2058,-0.0233,0.9004,-6.79,5.71,-0.11,32.13
18359,0.1467,-0.0278,0.9321,-6.75,8.69,-0.11,32.14
18369,0.1698,-0.0282,0.9045,-6.84,10.72,-0.17,32.14
18379,0.1924,-0.0276,0.8572,-6.76,7.05,-0.02,32.13
18389,0.1788,-0.028,0.8839,-6.81,6.27,0.03,32.12
18399,0.1595,-0.0294,0.905,-6.78,8.12,-0.02,32.12
18409,0.162,-0.031,0.9111,-6.67,9.11,-0.02,32.14
18419,0.1782,-0.0211,0.8998,-6.67,8.79,0.02,32.15
18429,0.2046,-0.0259,0.8773,-6.58,5.89,-0.11,32.13
18439,0.1643,-0.0259,0.9237,-6.72,7.04,-0.11,32.14
18449,0.157,-0.0297,0.9136,-6.73,10.35,0.05,32.14
18459,0.176,-0.0284,0.8962,-6.82,8.66,0.05,32.12
18469,0.1641,-0.0259,0.8833,-6.7,8.44,-0.05,32.15
18479,0.1982,-0.0265,0.8602,-6.75,6.7,-0.06,32.12
18489,0.1632,-0.0288,0.8903,-6.72,6.24,0.0,32.13
18499,0.1306,-0.0231,0.9385,-6.76,10.2,-0.02,32.12
18509,0.1984,-0.0214,0.8905,-6.7,8.73,0.06,32.13
18519,0.1909,-0.0221,0.8984,-6.61,5.07,0.05,32.15
18529,0.1584,-0.02,0.9353,-6.81,8.66,-0.02,32.11
18539,0.172,-0.0221,0.896,-6.79,9.91,0.02,32.12
18549,0.1892,-0.0249,0.8861,-6.76,7.53,0.06,32.16
18559,0.1704,-0.0243,0.8895,-6.79,7.63,-0.03,32.13
18569,0.1884,-0.0278,0.8816,-6.76,6.85,0.0,32.14
18579,0.1777,-0.028,0.8802,-6.66,6.08,-0.03,32.13
18589,0.1332,-0.024,0.9291,-6.79,9.04,0.0,32.12
18599,0.2098,-0.0188,0.8752,-6.7,7.37,-0.12,32.12
18609,0.1737,-0.024,0.9089,-6.76,5.42,-0.09,32.11
18619,0.1562,-0.027,0.9412,-6.78,8.44,-0.12,32.14
18629,0.1676,-0.0265,0.9095,-6.81,9.86,-0.08,32.13
18639,0.1853,-0.0278,0.8967,-6.81,8.17,-0.12,32.17
18649,0.1665,-0.0282,0.8822,-6.87,8.5,-0.09,32.1
18659,0.1886,-0.0288,0.8658,-6.79,7.65,-0.02,32.11
18669,0.1765,-0.0332,0.88,-6.87,6.31,-0.03,32.14
18679,0.1504,-0.0289,0.9199,-6.56,8.81,0.03,32.11
18689,0.1805,-0.0251,0.9001,-6.69,8.96,-0.09,32.11
18699,0.2047,-0.0223,0.8729,-6.61,6.09,0.0,32.15
18709,0.1681,-0.0276,0.916,-6.64,6.85,-0.06,32.14
18719,0.145,-0.0282,0.9133,-6.75,10.29,-0.12,32.14
18729,0.1832,-0.028,0.8846,-6.82,8.69,-0.03,32.13
18739,0.1909,-0.0275,0.8606,-6.78,6.34,-0.09,32.12
18749,0.1726,-0.0312,0.8901,-6.75,6.67,-0.02,32.15
18759,0.1467,-0.0293,0.9071,-6.61,8.55,0.02,32.12
18769,0.1605,-0.0277,0.9103,-6.73,8.75,0.05,32.14
18779,0.1735,-0.0217,0.9147,-6.66,8.6,-0.05,32.13
18789,0.2078,-0.0209,0.8884,-6.73,6.64,-0.08,32.14
18799,0.179,-0.0251,0.9248,-6.69,6.47,-0.05,32.14
18809,0.1377,-0.0233,0.9338,-6.78,11.18,-0.05,32.12
18819,0.202,-0.0254,0.8752,-6.76,8.75,-0.12,32.12
18829,0.186,-0.0242,0.8754,-6.87,6.18,-0.11,32.14
18839,0.1733,-0.0208,0.8965,-6.84,7.51,-0.08,32.11
18849,0.1617,-0.0291,0.9121,-6.7,8.26,-0.03,32.13
18859,0.1571,-0.0251,0.9177,-6.72,9.77,0.02,32.14
18869,0.2023,-0.0211,0.8773,-6.72,8.23,-0.02,32.13
18879,0.1926,-0.0262,0.8867,-6.66,4.93,-0.11,32.14
18889,0.1388,-0.0253,0.9426,-6.75,10.03,-0.06,32.14
18899,0.1829,-0.0251,0.8839,-6.84,10.41,-0.14,32.13
18909,0.2029,-0.0258,0.868,-6.79,6.03,-0.05,32.14
18919,0.1593,-0.0258,0.8894,-6.73,7.76,-0.11,32.12
18929,0.181,-0.0255,0.874,-6.75,7.88,-0.09,32.17
18939,0.1672,-0.0297,0.8895,-6.76,7.07,-0.02,32.14
18949,0.147,-0.0231,0.9204,-6.69,9.85,0.0,32.13
18959,0.2097,-0.0232,0.8842,-6.72,7.33,-0.05,32.11
18969,0.1803,-0.0261,0.9021,-6.7,5.51,-0.03,32.15
18979,0.1523,-0.0242,0.933,-6.81,9.66,-0.03,32.11
18989,0.1771,-0.0262,0.8875,-6.79,9.42,-0.08,32.14
18999,0.1964,-0.027,0.8712,-6.78,6.61,-0.08,32.13
19009,0.1666,-0.0267,0.8868,-6.72,6.44,-0.03,32.11
19019,0.1646,-0.0295,0.9062,-6.75,7.8,-0.11,32.12
19029,0.1567,-0.0282,0.9232,-6.78,9.21,-0.05,32.12
19039,0.1729,-0.0238,0.9066,-6.69,9.05,-0.06,32.1
19049,0.1976,-0.0259,0.8876,-6.72,7.07,0.02,32.11
19059,0.1807,-0.026,0.9086,-6.75,6.34,-0.06,32.12
19069,0.1559,-0.0254,0.9362,-6.78,9.62,0.0,32.14
19079,0.1409,-0.025,0.9305,-6.78,10.4,0.02,32.12
19089,0.2035,-0.0273,0.8552,-6.79,7.59,-0.02,32.11
19099,0.1846,-0.03,0.856,-6.63,5.07,-0.14,32.13
19109,0.1503,-0.0276,0.9078,-6.72,7.86,-0.05,32.11
19119,0.1666,-0.022,0.9091,-6.72,9.8,0.02,32.12
19129,0.1932,-0.0234,0.8959,-6.72,7.57,-0.05,32.12
19139,0.1892,-0.024,0.8962,-6.78,6.41,-0.02,32.12
19149,0.1648,-0.0258,0.9072,-6.76,7.51,-0.06,32.11
19159,0.1516,-0.025,0.9187,-6.79,9.57,-0.06,32.16
19169,0.1694,-0.0236,0.8818,-6.81,10.18,0.0,32.13
19179,0.1963,-0.0242,0.8744,-6.76,8.84,0.02,32.14
19189,0.1625,-0.0271,0.8954,-6.73,6.05,-0.02,32.14
19199,0.1545,-0.0248,0.9165,-6.69,9.4,0.0,32.15
19209,0.1866,-0.0228,0.8872,-6.58,8.69,0.0,32.12
19219,0.1777,-0.0255,0.8977,-6.66,7.36,0.03,32.17
19229,0.1877,-0.0234,0.9048,-6.72,7.33,0.0,32.14
19239,0.1791,-0.0264,0.9067,-6.73,6.63,-0.06,32.14
19249,0.1481,-0.0269,0.9326,-6.85,9.98,-0.05,32.13
19259,0.1785,-0.0275,0.8704,-6.81,9.97,-0.06,32.14
19269,0.2001,-0.0312,0.8615,-6.72,5.59,0.0,32.14
19279,0.1443,-0.0278,0.906,-6.66,7.36,-0.15,32.12
19289,0.1669,-0.0266,0.9143,-6.7,9.86,-0.08,32.12
19299,0.1973,-0.0271,0.8905,-6.66,7.77,-0.03,32.12
19309,0.1842,-0.0226,0.8967,-6.61,7.25,0.0,32.15
19319,0.1763,-0.0275,0.902,-6.67,7.18,-0.02,32.15
19329,0.1761,-0.0266,0.8987,-6.73,6.79,-0.06,32.14
19339,0.1538,-0.0292,0.9342,-6.72,9.27,-0.03,32.14
19349,0.1875,-0.026,0.8673,-6.81,8.18,-0.06,32.15
19359,0.2006,-0.0269,0.8591,-6.73,7.6,0.0,32.15
19369,0.1821,-0.0284,0.8546,-6.69,5.4,-0.03,32.14
19379,0.1509,-0.0282,0.9089,-6.56,7.42,0.02,32.14
