t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
7107,0.3268,-0.027,0.8634,-6.64,7.95,0.0,28.34
7117,0.3276,-0.027,0.8632,-6.61,7.97,0.06,28.35
7127,0.3285,-0.0267,0.8657,-6.6,7.94,0.0,28.34
7137,0.328,-0.0261,0.864,-6.63,7.95,-0.05,28.36
7147,0.3264,-0.0244,0.8621,-6.61,7.91,-0.02,28.34
7157,0.3264,-0.0262,0.863,-6.63,7.92,-0.06,28.32
7167,0.3292,-0.0251,0.8652,-6.6,7.89,-0.03,28.35
7177,0.3293,-0.026,0.8644,-6.56,7.89,0.0,28.36
7187,0.3295,-0.0256,0.8628,-6.61,7.92,-0.02,28.34
7197,0.3287,-0.0245,0.8638,-6.6,7.88,-0.02,28.34
7207,0.3281,-0.024,0.8633,-6.52,7.95,-0.03,28.32
7217,0.3279,-0.0264,0.8647,-6.67,7.94,-0.06,28.36
7227,0.3275,-0.0259,0.8673,-6.64,7.91,-0.08,28.36
7237,0.3286,-0.0275,0.8628,-6.61,7.85,-0.05,28.35
7247,0.3287,-0.0267,0.8647,-6.58,7.94,-0.06,28.36
7257,0.3311,-0.0251,0.8657,-6.61,7.88,-0.02,28.33
7267,0.3296,-0.0259,0.8666,-6.69,7.89,-0.05,28.34
7277,0.3308,-0.0229,0.8668,-6.63,7.91,-0.06,28.33
7287,0.3278,-0.0236,0.8646,-6.64,7.97,-0.11,28.32
7297,0.3263,-0.0275,0.8674,-6.58,7.89,-0.03,28.33
7307,0.326,-0.0242,0.8627,-6.63,7.95,-0.05,28.33
7317,0.3282,-0.0254,0.8629,-6.6,7.85,-0.02,28.33
7327,0.3274,-0.0247,0.8602,-6.73,7.89,-0.05,28.34
7337,0.3289,-0.0249,0.8627,-6.6,7.97,-0.05,28.35
7347,0.33,-0.0271,0.8643,-6.63,7.94,-0.06,28.32
7357,0.3259,-0.0256,0.8632,-6.72,7.88,-0.08,28.34
7367,0.3278,-0.025,0.8667,-6.64,7.92,-0.06,28.36
7377,0.3263,-0.0254,0.8663,-6.66,7.94,-0.05,28.32
7387,0.3276,-0.0256,0.8633,-6.64,7.94,0.03,28.34
7397,0.329,-0.0273,0.8646,-6.6,7.98,-0.06,28.33
7407,0.326,-0.0242,0.8661,-6.64,7.91,-0.03,28.35
7417,0.3275,-0.0265,0.8633,-6.63,7.95,-0.03,28.35
7427,0.3306,-0.0264,0.8602,-6.64,7.91,-0.05,28.36
7437,0.3275,-0.0262,0.8638,-6.56,7.94,-0.06,28.33
7447,0.33,-0.0251,0.8635,-6.56,7.92,-0.02,28.34
7457,0.3262,-0.0261,0.8644,-6.58,7.89,-0.09,28.37
7467,0.3291,-0.0267,0.8668,-6.67,7.97,-0.03,28.36
7477,0.3279,-0.0266,0.8616,-6.61,7.97,-0.05,28.38
7487,0.3267,-0.0281,0.865,-6.6,7.98,-0.05,28.33
7497,0.3273,-0.0255,0.8668,-6.61,7.92,-0.03,28.34
7507,0.3253,-0.0266,0.8616,-6.58,7.8,-0.08,28.36
7518,0.328,-0.0295,0.8691,-6.61,7.94,-0.05,28.35
7528,0.3254,-0.0238,0.8665,-6.69,7.89,-0.02,28.34
7538,0.3312,-0.0261,0.8665,-6.64,7.94,-0.05,28.35
7548,0.3267,-0.0259,0.8632,-6.63,7.95,-0.06,28.36
7558,0.328,-0.0262,0.8652,-6.61,7.89,0.02,28.36
7568,0.3252,-0.0228,0.8654,-6.66,7.92,-0.06,28.36
7578,0.3291,-0.0233,0.8641,-6.55,7.92,-0.02,28.38
7588,0.3256,-0.0261,0.8617,-6.6,7.94,-0.03,28.37
7598,0.3242,-0.0287,0.8634,-6.58,7.91,-0.02,28.35
7608,0.326,-0.0236,0.8605,-6.58,7.98,0.0,28.37
7618,0.3279,-0.0249,0.8618,-6.66,7.89,-0.05,28.34
7628,0.3284,-0.0234,0.8612,-6.63,7.95,0.0,28.35
7638,0.327,-0.0271,0.8638,-6.64,7.92,-0.06,28.35
7648,0.3263,-0.0248,0.8647,-6.67,7.95,0.03,28.36
7658,0.3275,-0.0248,0.8611,-6.63,7.97,-0.05,28.36
7668,0.3284,-0.027,0.8641,-6.73,7.95,-0.11,28.36
7678,0.3273,-0.0253,0.864,-6.66,7.88,-0.06,28.35
7688,0.3284,-0.0245,0.86,-6.55,7.89,-0.03,28.34
7699,0.329,-0.0258,0.8647,-6.58,7.94,-0.02,28.36
7710,0.3269,-0.0247,0.866,-6.61,7.86,-0.08,28.35
7720,0.3269,-0.0253,0.8654,-6.58,7.86,-0.03,28.36
7730,0.3257,-0.0262,0.8638,-6.56,7.95,-0.05,28.36
7740,0.3275,-0.027,0.8608,-6.53,7.86,-0.06,28.37
7750,0.3323,-0.0258,0.8638,-6.63,7.95,-0.08,28.35
7760,0.3293,-0.0258,0.8622,-6.66,7.94,0.02,28.37
7770,0.3297,-0.0265,0.8617,-6.56,7.92,-0.08,28.36
7780,0.3269,-0.0255,0.8646,-6.61,7.94,-0.06,28.32
7790,0.3287,-0.0265,0.8616,-6.64,7.97,-0.05,28.34
7800,0.3303,-0.0262,0.8643,-6.72,7.92,-0.05,28.35
7810,0.3297,-0.026,0.8601,-6.63,7.88,-0.06,28.38
7820,0.3254,-0.0266,0.8636,-6.58,7.98,-0.08,28.35
7830,0.3281,-0.0272,0.8638,-6.63,7.89,0.0,28.34
7840,0.3289,-0.0253,0.8639,-6.61,7.88,-0.05,28.36
7850,0.3297,-0.0254,0.8636,-6.63,7.92,0.0,28.38
7860,0.3293,-0.0284,0.8638,-6.6,7.95,0.03,28.38
7870,0.3303,-0.0247,0.8643,-6.66,7.97,-0.02,28.37
7880,0.3275,-0.0251,0.8629,-6.58,7.89,-0.03,28.38
7890,0.3298,-0.0249,0.8647,-6.67,7.89,-0.02,28.35
7900,0.3251,-0.0245,0.8636,-6.61,7.91,-0.05,28.34
7910,0.3247,-0.025,0.8643,-6.64,7.94,0.05,28.37
7920,0.3276,-0.0264,0.8617,-6.61,7.95,-0.06,28.37
7930,0.3306,-0.0283,0.8611,-6.61,7.88,-0.03,28.36
7940,0.3297,-0.0251,0.865,-6.63,7.92,-0.08,28.36
7950,0.328,-0.026,0.8608,-6.67,7.91,-0.06,28.38
7960,0.3265,-0.0264,0.8632,-6.61,7.95,-0.15,28.36
7970,0.3267,-0.0226,0.8628,-6.63,8.0,0.03,28.35
7980,0.3281,-0.0244,0.863,-6.6,8.0,-0.03,28.37
7990,0.3291,-0.0253,0.8628,-6.66,7.91,-0.06,28.36
8000,0.3308,-0.0256,0.8661,-6.63,7.91,-0.06,28.37
8010,0.328,-0.0255,0.8673,-6.63,7.88,-0.03,28.37
8020,0.33,-0.0277,0.8604,-6.67,7.92,-0.06,28.37
8030,0.3311,-0.0253,0.8644,-6.63,7.95,0.05,28.37
8040,0.3257,-0.0248,0.8602,-6.66,7.97,-0.03,28.35
8050,0.3264,-0.0255,0.8608,-6.67,7.86,-0.05,28.37
8060,0.3289,-0.0248,0.8628,-6.67,7.89,-0.03,28.38
8070,0.3303,-0.0248,0.8638,-6.67,7.91,-0.03,28.36
8080,0.3309,-0.0266,0.863,-6.7,7.91,-0.03,28.37
8090,0.3275,-0.0267,0.8635,-6.66,7.91,-0.03,28.34
8100,0.3274,-0.0255,0.8617,-6.61,7.97,-0.05,28.39
8110,0.329,-0.0272,0.8663,-6.49,7.97,-0.14,28.37
8120,0.3256,-0.0237,0.8627,-6.6,7.94,-0.08,28.37
8130,0.3308,-0.0248,0.866,-6.6,7.95,-0.03,28.37
8140,0.3295,-0.0276,0.8649,-6.69,7.89,-0.02,28.37
8150,0.3279,-0.0267,0.8649,-6.55,7.85,-0.03,28.36
8160,0.329,-0.0265,0.8638,-6.66,7.94,-0.05,28.37
8170,0.3286,-0.0227,0.8605,-6.63,7.89,-0.06,28.38
8180,0.3282,-0.0271,0.8638,-6.6,7.88,-0.03,28.37
8190,0.3304,-0.0275,0.8646,-6.58,7.92,-0.06,28.38
8200,0.3287,-0.0242,0.8647,-6.69,7.95,-0.03,28.4
8210,0.328,-0.028,0.8655,-6.66,7.92,-0.03,28.36
8220,0.3259,-0.026,0.8622,-6.63,7.94,-0.08,28.4
8230,0.3276,-0.0253,0.8588,-6.64,7.97,-0.03,28.4
8240,0.3282,-0.027,0.8649,-6.6,7.91,-0.02,28.38
8250,0.3265,-0.0262,0.8666,-6.55,7.97,-0.08,28.39
8260,0.3267,-0.0249,0.8645,-6.67,7.98,-0.03,28.37
8270,0.3252,-0.0243,0.8666,-6.56,7.91,-0.09,28.39
8280,0.3273,-0.0261,0.8632,-6.63,7.91,-0.06,28.38
8290,0.3295,-0.0238,0.8661,-6.67,7.88,-0.12,28.36
8300,0.3262,-0.0267,0.8612,-6.63,7.94,-0.06,28.35
8310,0.3289,-0.0273,0.8655,-6.64,7.95,0.0,28.38
8320,0.3275,-0.0283,0.8622,-6.63,7.97,0.0,28.38
8330,0.3271,-0.0265,0.8593,-6.61,7.91,-0.05,28.35
8340,0.3289,-0.0249,0.8636,-6.64,7.88,-0.06,28.36
8350,0.3264,-0.0249,0.8636,-6.6,7.92,-0.05,28.38
8360,0.328,-0.0253,0.861,-6.64,7.98,0.0,28.37
8370,0.3282,-0.0256,0.8668,-6.63,7.95,0.02,28.39
8380,0.3276,-0.0238,0.865,-6.58,7.94,-0.03,28.39
8390,0.33,-0.0258,0.8621,-6.67,7.86,-0.03,28.39
8400,0.3304,-0.0276,0.8645,-6.6,8.02,-0.05,28.41
8410,0.3312,-0.0262,0.863,-6.58,7.98,-0.03,28.39
8420,0.3287,-0.0229,0.8668,-6.58,7.94,-0.02,28.38
8430,0.3287,-0.0264,0.8618,-6.67,7.92,-0.11,28.38
8440,0.3274,-0.0278,0.863,-6.67,7.97,-0.05,28.37
8450,0.3286,-0.0226,0.8641,-6.6,7.92,-0.02,28.4
8460,0.3286,-0.0237,0.8645,-6.61,7.92,0.06,28.36
8470,0.3267,-0.0271,0.866,-6.58,7.95,-0.08,28.38
8480,0.3295,-0.027,0.8636,-6.67,7.88,-0.05,28.38
8490,0.3318,-0.025,0.8611,-6.69,7.95,-0.11,28.39
8500,0.3309,-0.0254,0.86,-6.64,7.95,-0.05,28.37
8510,0.3289,-0.0233,0.8645,-6.56,7.97,-0.05,28.37
8520,0.3285,-0.0254,0.8646,-6.63,7.91,-0.02,28.37
8530,0.3281,-0.0272,0.8645,-6.63,7.91,0.0,28.37
8540,0.3262,-0.0264,0.865,-6.66,7.95,-0.03,28.37
8550,0.326,-0.0269,0.8629,-6.64,8.02,-0.08,28.38
8560,0.3263,-0.0278,0.8629,-6.53,7.95,-0.08,28.38
8570,0.3247,-0.0262,0.8658,-6.63,7.94,-0.03,28.36
8580,0.3279,-0.0282,0.8635,-6.6,7.91,0.0,28.37
8590,0.3273,-0.0249,0.8656,-6.56,7.95,-0.02,28.38
8600,0.3304,-0.0255,0.8658,-6.61,7.95,-0.05,28.36
8610,0.3285,-0.0271,0.8656,-6.63,7.92,-0.05,28.36
8620,0.3284,-0.0253,0.8612,-6.6,7.97,-0.05,28.38
8630,0.3275,-0.0253,0.8643,-6.56,7.98,-0.02,28.39
8640,0.3274,-0.024,0.8607,-6.58,7.91,-0.11,28.38
8650,0.3281,-0.028,0.8602,-6.58,7.89,0.0,28.37
8660,0.3285,-0.0283,0.8632,-6.72,7.88,-0.05,28.37
8670,0.3275,-0.0245,0.8655,-6.61,7.89,-0.05,28.38
8680,0.327,-0.0265,0.8617,-6.55,7.95,-0.02,28.37
8690,0.3269,-0.0269,0.8662,-6.61,7.89,-0.08,28.38
8700,0.3306,-0.0256,0.8606,-6.64,7.97,-0.03,28.38
8710,0.3281,-0.0277,0.8613,-6.6,7.92,-0.06,28.4
8720,0.3303,-0.0269,0.8652,-6.63,7.91,-0.09,28.38
8730,0.3258,-0.0238,0.8644,-6.61,7.95,-0.11,28.39
8740,0.3297,-0.0239,0.8655,-6.64,7.91,-0.06,28.41
8750,0.3301,-0.0234,0.8635,-6.6,7.91,-0.08,28.39
8760,0.3284,-0.0232,0.868,-6.61,7.98,-0.02,28.39
8770,0.3284,-0.0229,0.8641,-6.64,7.89,-0.11,28.4
8780,0.3268,-0.026,0.8613,-6.66,7.89,-0.03,28.41
8790,0.3274,-0.0256,0.8627,-6.58,7.94,-0.02,28.39
8800,0.3269,-0.0253,0.8621,-6.6,7.89,-0.12,28.39
8810,0.3298,-0.0265,0.8643,-6.63,7.94,-0.12,28.42
8820,0.3291,-0.0284,0.8638,-6.61,7.89,-0.08,28.4
8830,0.3313,-0.024,0.8649,-6.56,7.94,-0.09,28.4
8840,0.3263,-0.0236,0.8639,-6.66,7.95,-0.08,28.4
8850,0.3276,-0.0231,0.8676,-6.58,7.91,0.02,28.41
8860,0.33,-0.0254,0.8641,-6.64,7.94,0.02,28.41
8870,0.3313,-0.0278,0.8618,-6.64,7.94,-0.05,28.39
8880,0.3268,-0.0251,0.8641,-6.64,7.98,-0.03,28.4
8890,0.328,-0.0248,0.8611,-6.6,7.95,-0.03,28.38
8900,0.3269,-0.0251,0.8636,-6.61,7.89,-0.03,28.4
8910,0.3285,-0.0242,0.8613,-6.61,7.98,0.0,28.39
8920,0.325,-0.0245,0.8639,-6.58,7.97,0.02,28.4
8930,0.3279,-0.0271,0.8612,-6.6,7.95,-0.12,28.39
8940,0.3282,-0.0251,0.8674,-6.66,7.94,-0.09,28.38
8950,0.3304,-0.0256,0.8649,-6.61,7.89,0.02,28.41
8960,0.3309,-0.0242,0.8643,-6.61,7.97,-0.05,28.39
8970,0.3275,-0.0284,0.8661,-6.72,8.02,-0.09,28.4
8980,0.3298,-0.0233,0.8619,-6.67,7.94,-0.02,28.42
8990,0.33,-0.0242,0.8636,-6.64,7.94,0.02,28.4
9000,0.3247,-0.0242,0.8601,-6.66,7.95,-0.11,28.39
9010,0.3297,-0.0239,0.8621,-6.63,7.83,0.0,28.38
9020,0.3304,-0.0251,0.8627,-6.67,8.02,-0.02,28.39
9030,0.3308,-0.0231,0.8674,-6.64,7.95,-0.06,28.4
9040,0.3279,-0.026,0.8678,-6.64,7.94,-0.09,28.4
9050,0.3313,-0.0239,0.8651,-6.63,7.91,-0.06,28.43
9060,0.3304,-0.0265,0.8636,-6.64,7.92,-0.08,28.38
9070,0.3258,-0.025,0.8625,-6.63,7.94,0.0,28.42
9080,0.3303,-0.027,0.8615,-6.66,7.97,-0.06,28.41
9090,0.3295,-0.0272,0.8639,-6.56,7.92,-0.08,28.4
9100,0.3276,-0.0243,0.8645,-6.66,7.97,0.0,28.4
9110,0.3301,-0.0242,0.8573,-6.69,7.95,-0.06,28.42
9120,0.3297,-0.0282,0.8613,-6.6,7.95,-0.05,28.39
9130,0.3252,-0.0261,0.8636,-6.61,7.97,-0.05,28.4
9140,0.3307,-0.0273,0.8643,-6.56,8.0,-0.08,28.4
9150,0.3298,-0.0277,0.8621,-6.56,7.94,-0.03,28.41
9160,0.3275,-0.024,0.8578,-6.55,7.91,-0.05,28.4
9170,0.33,-0.0255,0.8649,-6.6,7.92,-0.05,28.4
9180,0.328,-0.0254,0.8639,-6.55,7.94,-0.06,28.39
9190,0.3259,-0.0261,0.8577,-6.53,7.95,0.02,28.38
9200,0.3269,-0.0264,0.8619,-6.67,7.91,0.02,28.41
9210,0.3278,-0.0256,0.8668,-6.58,7.94,-0.03,28.4
9220,0.3281,-0.0273,0.8622,-6.64,7.98,0.03,28.39
9230,0.3275,-0.0249,0.8624,-6.69,7.95,-0.02,28.38
9240,0.3306,-0.0271,0.8668,-6.67,7.95,0.02,28.38
9250,0.3281,-0.0262,0.8612,-6.7,7.95,-0.09,28.4
9260,0.3289,-0.0253,0.8628,-6.67,7.94,-0.03,28.42
9270,0.3265,-0.0243,0.8638,-6.72,7.92,-0.02,28.43
9280,0.3251,-0.0254,0.8612,-6.66,7.94,-0.11,28.42
9290,0.3258,-0.0254,0.8657,-6.58,7.95,-0.14,28.41
9300,0.3296,-0.0243,0.8668,-6.6,7.98,-0.03,28.36
9310,0.3309,-0.0245,0.8646,-6.6,8.0,-0.08,28.38
9320,0.3267,-0.0255,0.863,-6.55,7.89,0.0,28.42
9330,0.3289,-0.0248,0.8611,-6.61,7.97,-0.02,28.41
9340,0.3306,-0.024,0.8611,-6.58,7.95,0.0,28.42
9350,0.3285,-0.025,0.8662,-6.63,8.05,-0.05,28.42
9360,0.3302,-0.0291,0.8656,-6.63,7.89,-0.11,28.42
9370,0.3262,-0.028,0.86,-6.61,7.94,0.03,28.39
9380,0.329,-0.0242,0.8607,-6.61,7.92,-0.06,28.41
9390,0.3281,-0.0248,0.8657,-6.58,7.88,-0.03,28.41
9400,0.3269,-0.026,0.8665,-6.58,7.94,0.03,28.42
9410,0.3286,-0.025,0.8633,-6.66,7.89,-0.03,28.42
9420,0.3295,-0.0248,0.8633,-6.64,7.97,-0.02,28.43
9430,0.3271,-0.0249,0.8643,-6.6,7.94,0.02,28.43
9440,0.3281,-0.0259,0.8647,-6.61,7.89,-0.03,28.42
9450,0.3268,-0.0281,0.8656,-6.64,7.97,-0.03,28.41
9460,0.3293,-0.025,0.8658,-6.69,7.92,-0.09,28.42
9470,0.328,-0.0254,0.8627,-6.67,7.97,-0.05,28.4
9480,0.3276,-0.0281,0.8621,-6.63,7.94,-0.05,28.41
9490,0.3273,-0.0275,0.864,-6.63,7.97,-0.05,28.41
9500,0.3279,-0.0265,0.8651,-6.61,7.94,-0.08,28.41
9511,0.3265,-0.0255,0.866,-6.61,7.86,-0.03,28.41
9521,0.327,-0.0294,0.8629,-6.66,7.94,-0.05,28.43
9531,0.3278,-0.0277,0.8651,-6.67,7.95,-0.05,28.42
9541,0.3292,-0.0273,0.8658,-6.61,7.95,-0.05,28.43
9551,0.3297,-0.026,0.864,-6.61,7.91,0.0,28.42
9561,0.3267,-0.0251,0.8661,-6.67,7.94,-0.06,28.42
9571,0.3309,-0.0249,0.8607,-6.58,7.92,0.03,28.39
9581,0.3267,-0.0269,0.8612,-6.66,7.92,-0.06,28.39
9591,0.3293,-0.0242,0.8635,-6.58,7.92,0.0,28.38
9601,0.3273,-0.0256,0.8632,-6.52,7.95,0.0,28.42
9611,0.3275,-0.0237,0.8629,-6.6,7.92,0.0,28.43
9621,0.329,-0.0249,0.8619,-6.61,7.97,-0.08,28.41
9631,0.3285,-0.026,0.864,-6.63,7.97,0.0,28.4
9641,0.3302,-0.0255,0.8641,-6.69,7.94,-0.02,28.43
9651,0.3284,-0.0248,0.8676,-6.64,7.95,-0.05,28.42
9661,0.3297,-0.0259,0.8639,-6.56,7.97,-0.03,28.42
9671,0.3287,-0.0261,0.8628,-6.67,7.95,-0.06,28.39
9681,0.33,-0.0265,0.8654,-6.64,7.97,-0.12,28.39
9691,0.3295,-0.0262,0.8641,-6.66,7.91,0.0,28.41
9701,0.3269,-0.0269,0.8668,-6.63,7.91,-0.02,28.41
9711,0.3267,-0.0276,0.8641,-6.56,7.91,-0.03,28.38
9721,0.3282,-0.0233,0.8651,-6.61,7.86,-0.03,28.41
9731,0.3267,-0.0272,0.8617,-6.72,7.88,-0.11,28.4
9741,0.3262,-0.0298,0.8635,-6.58,7.94,-0.06,28.42
9751,0.3281,-0.0259,0.8633,-6.61,7.91,0.0,28.42
9761,0.3278,-0.0249,0.8663,-6.63,7.86,-0.05,28.41
9771,0.3285,-0.0244,0.8623,-6.63,7.91,-0.12,28.44
9781,0.3269,-0.0283,0.8655,-6.66,7.92,-0.06,28.43
9791,0.3274,-0.0254,0.8622,-6.61,7.83,-0.06,28.4
9801,0.3278,-0.0272,0.863,-6.56,7.98,-0.14,28.43
9811,0.3279,-0.0272,0.8639,-6.6,7.94,-0.03,28.39
9821,0.3275,-0.028,0.8611,-6.64,7.95,-0.05,28.42
9831,0.3271,-0.0266,0.8607,-6.58,7.91,-0.12,28.43
9841,0.3289,-0.024,0.863,-6.63,7.98,0.05,28.44
9851,0.3278,-0.0264,0.8633,-6.61,7.89,-0.03,28.43
9861,0.3264,-0.0255,0.8623,-6.56,7.85,0.0,28.43
9871,0.3269,-0.0267,0.8655,-6.6,7.91,-0.02,28.43
9881,0.3265,-0.0259,0.8636,-6.63,7.94,-0.08,28.41
9891,0.329,-0.0269,0.858,-6.6,7.95,-0.06,28.45
9901,0.3251,-0.0258,0.8619,-6.69,7.92,-0.02,28.42
9911,0.3257,-0.0243,0.8655,-6.61,7.91,-0.02,28.41
9921,0.326,-0.0277,0.8644,-6.6,7.92,0.0,28.42
9931,0.3251,-0.0258,0.8634,-6.64,7.91,0.03,28.42
9941,0.327,-0.0242,0.8685,-6.63,7.86,-0.02,28.44
9951,0.3289,-0.0237,0.8635,-6.58,7.92,0.0,28.43
9961,0.3297,-0.0254,0.8638,-6.6,7.94,-0.14,28.43
9971,0.3297,-0.0216,0.8613,-6.6,7.91,-0.03,28.42
9981,0.3279,-0.0271,0.8624,-6.66,7.91,-0.02,28.44
9991,0.3282,-0.0234,0.8634,-6.64,7.92,-0.03,28.43
10001,0.3264,-0.0272,0.8655,-6.56,7.98,0.05,28.42
10011,0.328,-0.0297,0.8635,-6.66,7.91,-0.03,28.42
10021,0.3285,-0.0261,0.8617,-6.6,7.91,-0.02,28.43
10031,0.3285,-0.0273,0.8629,-6.61,7.91,0.0,28.45
10041,0.3287,-0.0265,0.8615,-6.63,7.92,-0.05,28.44
10051,0.3289,-0.0265,0.8636,-6.55,7.94,0.0,28.44
10062,0.3287,-0.0249,0.8661,-6.58,8.0,-0.02,28.44
10072,0.3286,-0.0258,0.8619,-6.6,7.91,-0.03,28.44
10082,0.3276,-0.0253,0.8641,-6.6,7.91,-0.05,28.44
10092,0.329,-0.0266,0.8597,-6.64,7.89,-0.11,28.44
10102,0.3301,-0.026,0.8599,-6.69,7.95,-0.11,28.44
10112,0.3271,-0.0256,0.8608,-6.7,7.86,-0.02,28.43
10122,0.3271,-0.0271,0.8641,-6.61,7.92,-0.08,28.42
10132,0.3317,-0.0242,0.8641,-6.55,7.94,-0.02,28.43
10142,0.3292,-0.0247,0.8601,-6.63,7.95,-0.03,28.42
10152,0.3287,-0.0237,0.8656,-6.56,8.0,-0.11,28.45
10162,0.3245,-0.0281,0.8633,-6.63,7.97,0.0,28.44
10172,0.3268,-0.0239,0.8619,-6.66,7.91,-0.12,28.41
10182,0.3291,-0.0259,0.8649,-6.66,7.92,-0.02,28.43
10192,0.3313,-0.025,0.8647,-6.66,7.91,-0.08,28.42
10202,0.3253,-0.0271,0.8645,-6.52,7.89,-0.06,28.43
10212,0.3267,-0.0287,0.8654,-6.6,7.92,-0.14,28.44
10222,0.3301,-0.0275,0.8628,-6.7,7.91,-0.05,28.44
10232,0.3287,-0.0264,0.859,-6.64,7.94,-0.05,28.44
10242,0.3256,-0.0273,0.8684,-6.63,7.91,-0.02,28.45
10252,0.3271,-0.0267,0.8629,-6.63,7.97,-0.08,28.46
10262,0.3293,-0.026,0.8596,-6.61,7.85,-0.02,28.42
10272,0.3263,-0.0261,0.8649,-6.58,7.91,-0.02,28.43
10282,0.329,-0.0264,0.8676,-6.61,7.95,-0.11,28.44
10292,0.3295,-0.0259,0.8654,-6.63,7.95,0.0,28.44
10302,0.3263,-0.0266,0.8655,-6.58,7.92,-0.03,28.42
10312,0.3281,-0.0253,0.8655,-6.61,7.95,-0.05,28.44
10322,0.3237,-0.026,0.8621,-6.64,7.95,-0.08,28.42
10332,0.3279,-0.0253,0.8625,-6.63,7.82,-0.11,28.42
10342,0.3245,-0.0271,0.8629,-6.55,7.98,-0.08,28.45
10352,0.3251,-0.0255,0.8604,-6.67,7.92,-0.11,28.43
10362,0.3293,-0.0261,0.8593,-6.67,7.89,-0.08,28.43
10372,0.3297,-0.0261,0.8643,-6.61,7.89,-0.08,28.41
10382,0.3274,-0.025,0.8656,-6.6,7.83,-0.05,28.43
10392,0.3259,-0.027,0.8641,-6.66,7.94,-0.03,28.44
10402,0.328,-0.0267,0.8619,-6.64,7.94,-0.09,28.47
10412,0.3262,-0.0245,0.8588,-6.56,7.94,-0.02,28.43
10422,0.326,-0.0248,0.8652,-6.64,7.92,-0.05,28.41
10432,0.3298,-0.0284,0.8589,-6.61,7.86,-0.08,28.42
10443,0.3292,-0.0292,0.8657,-6.64,7.94,-0.03,28.44
10453,0.3292,-0.0282,0.8628,-6.66,7.98,0.0,28.43
10463,0.3258,-0.0255,0.8658,-6.69,7.94,-0.05,28.43
10473,0.3284,-0.0259,0.8658,-6.63,7.95,0.03,28.43
10483,0.3273,-0.0247,0.8663,-6.53,7.97,-0.05,28.47
10493,0.328,-0.025,0.8621,-6.66,7.91,-0.09,28.43
10503,0.3301,-0.0229,0.8624,-6.64,7.92,-0.08,28.41
10513,0.328,-0.0251,0.8632,-6.69,7.95,-0.08,28.44
10523,0.3262,-0.0258,0.8628,-6.61,7.97,0.0,28.44
10533,0.3295,-0.0281,0.8634,-6.6,7.92,-0.06,28.44
10543,0.3289,-0.0299,0.8612,-6.63,7.92,-0.09,28.43
10553,0.325,-0.0286,0.8662,-6.6,7.97,-0.08,28.43
10563,0.3258,-0.0276,0.8674,-6.61,8.0,-0.09,28.44
10573,0.3271,-0.0272,0.8605,-6.58,7.95,0.0,28.44
10583,0.3256,-0.0247,0.8629,-6.61,7.95,-0.02,28.45
10593,0.3286,-0.0248,0.8617,-6.63,7.95,-0.06,28.44
10603,0.3246,-0.0258,0.8641,-6.63,7.94,-0.05,28.44
10613,0.3271,-0.0273,0.8646,-6.58,7.95,-0.05,28.43
10623,0.3284,-0.0281,0.8623,-6.58,7.97,-0.05,28.43
10633,0.3259,-0.0249,0.8613,-6.56,7.94,-0.05,28.44
10643,0.3291,-0.0249,0.8693,-6.63,7.92,-0.03,28.47
10653,0.3302,-0.0276,0.8617,-6.66,7.95,0.02,28.43
10663,0.3301,-0.0242,0.8611,-6.6,7.95,-0.03,28.44
10673,0.3236,-0.0253,0.8671,-6.66,8.09,-0.18,28.46
10683,0.3245,-0.0262,0.8673,-6.72,8.0,-0.05,28.42
10693,0.3273,-0.0227,0.8688,-6.56,7.92,-0.09,28.43
10703,0.3273,-0.0278,0.861,-6.64,7.89,-0.06,28.42
10713,0.3287,-0.0269,0.8616,-6.6,7.91,0.02,28.45
10723,0.3284,-0.0275,0.8623,-6.69,7.88,0.03,28.45
10733,0.3268,-0.0251,0.8613,-6.63,7.97,-0.02,28.44
10743,0.3287,-0.0271,0.8656,-6.61,7.97,-0.03,28.45
10753,0.3246,-0.0261,0.8646,-6.6,7.95,-0.12,28.43
10763,0.329,-0.0266,0.8627,-6.56,7.89,-0.05,28.42
10773,0.3282,-0.0262,0.8641,-6.55,8.0,-0.12,28.44
10783,0.329,-0.0256,0.8613,-6.56,7.91,-0.02,28.44
10793,0.3284,-0.0238,0.8625,-6.64,7.95,-0.05,28.45
10803,0.3292,-0.0239,0.8607,-6.6,8.03,-0.06,28.46
10813,0.33,-0.0247,0.8629,-6.61,7.92,-0.02,28.42
10823,0.3289,-0.027,0.8624,-6.56,7.94,0.0,28.44
10833,0.3308,-0.0271,0.8588,-6.66,7.95,-0.02,28.44
10843,0.3304,-0.0269,0.8634,-6.64,7.97,0.02,28.43
10853,0.3302,-0.0277,0.8599,-6.55,7.95,0.0,28.44
10863,0.3263,-0.0278,0.8612,-6.55,7.94,-0.05,28.44
10873,0.3295,-0.0276,0.8601,-6.64,7.92,-0.02,28.47
10883,0.3278,-0.0294,0.8627,-6.7,7.92,0.0,28.43
10893,0.329,-0.0261,0.8617,-6.61,7.91,-0.05,28.46
10903,0.3274,-0.0253,0.8641,-6.58,7.83,-0.08,28.45
10913,0.3297,-0.0276,0.8624,-6.53,7.86,-0.05,28.44
