t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
64737,0.3351,-0.0203,0.8605,-6.26,7.8,-0.06,23.0
64747,0.3322,-0.0238,0.8643,-6.26,7.77,-0.12,23.01
64757,0.3333,-0.0228,0.8604,-6.24,7.79,-0.06,23.0
64767,0.3335,-0.0208,0.8632,-6.23,7.86,-0.08,23.04
64777,0.3328,-0.0248,0.8612,-6.2,7.79,-0.06,23.01
64787,0.3344,-0.0217,0.8606,-6.26,7.76,-0.03,23.02
64797,0.3345,-0.0214,0.8641,-6.27,7.82,-0.12,23.05
64807,0.3345,-0.0238,0.8617,-6.23,7.8,0.0,23.03
64817,0.3329,-0.024,0.866,-6.23,7.85,-0.09,23.01
64827,0.332,-0.0221,0.8628,-6.27,7.8,-0.06,23.02
64837,0.3336,-0.0227,0.8635,-6.24,7.69,-0.03,23.03
64848,0.3331,-0.0243,0.8639,-6.27,7.76,-0.06,22.99
64858,0.3335,-0.0251,0.8644,-6.32,7.77,-0.05,23.02
64868,0.3339,-0.0249,0.8622,-6.21,7.74,-0.06,23.01
64878,0.3331,-0.022,0.8613,-6.2,7.83,-0.03,23.04
64888,0.3335,-0.0227,0.8663,-6.17,7.77,-0.02,23.01
64898,0.3312,-0.0231,0.865,-6.29,7.8,-0.09,23.03
64908,0.3345,-0.0236,0.8643,-6.23,7.74,0.0,23.03
64918,0.3331,-0.0248,0.8593,-6.26,7.76,-0.05,23.02
64928,0.3334,-0.0229,0.8599,-6.24,7.79,-0.14,23.01
64939,0.3319,-0.0217,0.8635,-6.23,7.8,-0.14,23.02
64949,0.3341,-0.0238,0.863,-6.26,7.76,-0.06,23.03
64959,0.3319,-0.025,0.861,-6.21,7.79,-0.02,23.02
64969,0.335,-0.0248,0.8616,-6.2,7.71,0.02,23.02
64979,0.3342,-0.0243,0.8605,-6.23,7.71,-0.02,23.01
64989,0.3335,-0.0232,0.8621,-6.23,7.8,-0.03,23.01
64999,0.3333,-0.0244,0.8588,-6.29,7.83,-0.11,23.04
65009,0.3339,-0.0238,0.8622,-6.14,7.83,-0.08,23.02
65019,0.3367,-0.0225,0.8621,-6.31,7.76,-0.02,23.01
65029,0.3372,-0.0216,0.8608,-6.18,7.68,-0.03,23.03
65039,0.3328,-0.0222,0.8606,-6.27,7.79,-0.06,23.02
65049,0.3354,-0.0233,0.8583,-6.29,7.74,-0.06,23.02
65059,0.3337,-0.0226,0.8608,-6.29,7.79,-0.05,23.02
65069,0.3354,-0.0254,0.8623,-6.23,7.77,-0.06,23.02
65079,0.3356,-0.0239,0.8594,-6.2,7.8,-0.03,23.01
65089,0.3334,-0.0222,0.8622,-6.24,7.8,-0.05,23.01
65099,0.3318,-0.0255,0.8632,-6.26,7.8,-0.09,23.0
65109,0.3356,-0.0236,0.8585,-6.21,7.77,0.03,23.03
65119,0.3339,-0.0254,0.8625,-6.2,7.76,-0.09,23.03
65129,0.3341,-0.0247,0.8647,-6.29,7.82,-0.06,23.02
65139,0.333,-0.0254,0.8633,-6.26,7.79,0.0,23.04
65149,0.3357,-0.0247,0.8624,-6.21,7.85,-0.03,23.02
65159,0.3346,-0.0273,0.858,-6.18,7.82,-0.02,23.02
65169,0.3357,-0.0247,0.8645,-6.17,7.77,-0.02,23.0
65179,0.3339,-0.022,0.8634,-6.26,7.82,-0.03,23.0
65189,0.3325,-0.0247,0.8623,-6.26,7.74,-0.05,23.03
65199,0.3341,-0.024,0.8616,-6.21,7.8,-0.02,23.03
65209,0.3353,-0.0225,0.86,-6.2,7.8,-0.02,23.04
65219,0.3357,-0.0225,0.8644,-6.2,7.77,-0.05,23.03
65229,0.3348,-0.0242,0.8612,-6.21,7.77,-0.05,23.03
65239,0.3369,-0.0262,0.8591,-6.24,7.77,0.03,23.0
65249,0.3372,-0.0229,0.8625,-6.21,7.77,-0.03,23.02
65259,0.3319,-0.0229,0.8644,-6.24,7.82,-0.08,23.02
65269,0.3352,-0.0255,0.8663,-6.2,7.8,-0.11,23.02
65279,0.3328,-0.0225,0.8617,-6.24,7.83,-0.08,23.02
65289,0.3353,-0.0249,0.8617,-6.18,7.8,-0.06,23.02
65299,0.3348,-0.0256,0.8577,-6.24,7.86,-0.02,23.04
65309,0.3347,-0.0238,0.859,-6.26,7.76,-0.02,23.06
65319,0.3331,-0.0238,0.8616,-6.21,7.76,-0.06,23.01
65329,0.334,-0.0214,0.8649,-6.09,7.74,-0.06,23.02
65339,0.3312,-0.0229,0.8616,-6.29,7.76,0.0,23.02
65349,0.3353,-0.0231,0.8635,-6.21,7.82,-0.03,23.02
65359,0.3358,-0.0223,0.8635,-6.27,7.69,0.03,23.04
65369,0.3368,-0.0238,0.8613,-6.23,7.74,-0.02,23.02
65379,0.3352,-0.0242,0.8602,-6.24,7.79,-0.06,23.01
65389,0.3335,-0.0237,0.8588,-6.27,7.77,-0.11,23.02
65399,0.3331,-0.027,0.8651,-6.2,7.77,-0.08,23.03
65409,0.3352,-0.0231,0.8622,-6.2,7.79,-0.03,23.02
65419,0.3351,-0.0228,0.8625,-6.2,7.77,-0.05,23.02
65429,0.3334,-0.025,0.8605,-6.17,7.77,-0.11,23.01
65439,0.3336,-0.0253,0.8611,-6.26,7.79,-0.03,23.04
65449,0.3352,-0.0227,0.8606,-6.15,7.77,0.03,23.03
65459,0.3339,-0.0251,0.86,-6.18,7.85,-0.03,23.03
65469,0.3319,-0.0211,0.8594,-6.23,7.83,-0.08,23.02
65479,0.3365,-0.0248,0.8644,-6.14,7.71,-0.11,23.01
65489,0.3337,-0.0227,0.8623,-6.15,7.74,-0.08,23.02
65499,0.3339,-0.0225,0.8634,-6.24,7.76,-0.06,23.01
65509,0.3364,-0.0247,0.8608,-6.17,7.85,-0.05,23.03
65519,0.3344,-0.0245,0.8644,-6.21,7.79,-0.09,23.03
65529,0.3334,-0.0233,0.8616,-6.21,7.74,-0.02,23.03
65539,0.3346,-0.0236,0.8628,-6.18,7.77,0.0,23.02
65549,0.3326,-0.0238,0.8612,-6.2,7.76,-0.03,23.01
65559,0.3336,-0.0234,0.8616,-6.21,7.73,-0.08,23.04
65569,0.3328,-0.0215,0.8591,-6.2,7.8,-0.02,23.04
65579,0.3314,-0.0234,0.864,-6.26,7.82,-0.05,23.0
65589,0.3326,-0.0253,0.864,-6.24,7.83,-0.06,23.01
65599,0.3357,-0.0226,0.861,-6.18,7.79,-0.06,23.0
65609,0.3339,-0.0205,0.8618,-6.2,7.76,-0.08,23.04
65619,0.3333,-0.0234,0.8627,-6.2,7.74,-0.02,23.03
65629,0.3342,-0.0216,0.8604,-6.21,7.82,0.02,23.0
65639,0.335,-0.0215,0.8628,-6.23,7.77,0.02,23.03
65649,0.3341,-0.0214,0.8582,-6.21,7.74,-0.06,23.02
65659,0.3363,-0.0234,0.8625,-6.24,7.85,-0.03,23.01
65669,0.3331,-0.0243,0.8634,-6.31,7.82,-0.06,23.0
65679,0.3378,-0.0254,0.8616,-6.27,7.82,-0.05,23.02
65689,0.3336,-0.0228,0.859,-6.29,7.76,0.02,23.02
65699,0.334,-0.0231,0.8623,-6.31,7.74,-0.03,23.02
65709,0.3328,-0.0239,0.8647,-6.26,7.79,-0.08,23.01
65719,0.3326,-0.0211,0.8639,-6.2,7.82,-0.08,23.04
65729,0.3345,-0.0229,0.8607,-6.17,7.77,-0.03,23.04
65739,0.3342,-0.0236,0.8593,-6.26,7.74,0.02,23.04
65749,0.3356,-0.0232,0.8625,-6.23,7.76,-0.02,23.02
65759,0.3353,-0.0262,0.8602,-6.21,7.76,-0.06,23.02
65769,0.333,-0.0233,0.8621,-6.24,7.82,-0.06,23.05
65779,0.3361,-0.0256,0.8608,-6.17,7.73,-0.08,23.04
65789,0.3331,-0.0201,0.8617,-6.24,7.76,-0.03,23.02
65799,0.335,-0.0256,0.863,-6.23,7.85,-0.03,23.02
65809,0.3353,-0.0217,0.8627,-6.27,7.82,-0.05,23.04
65819,0.3342,-0.0244,0.8605,-6.18,7.77,-0.12,23.02
65829,0.3326,-0.0237,0.8611,-6.14,7.66,-0.05,23.04
65839,0.3334,-0.0239,0.864,-6.15,7.71,-0.08,23.04
65849,0.3353,-0.0243,0.8655,-6.27,7.83,-0.02,23.03
65859,0.3313,-0.0231,0.8608,-6.2,7.74,-0.06,23.02
65869,0.3334,-0.0209,0.8638,-6.21,7.79,-0.06,23.02
65879,0.3345,-0.0215,0.8606,-6.31,7.74,-0.05,23.03
65889,0.3333,-0.0229,0.8639,-6.23,7.79,-0.09,23.03
65899,0.3346,-0.0242,0.8588,-6.31,7.74,-0.03,23.04
65909,0.3334,-0.0256,0.8634,-6.27,7.85,-0.03,23.03
65919,0.3347,-0.0233,0.8665,-6.2,7.76,0.0,23.03
65929,0.3339,-0.0222,0.8645,-6.26,7.79,-0.02,23.04
65939,0.3344,-0.0233,0.8615,-6.17,7.74,-0.11,23.01
65949,0.3329,-0.0242,0.8632,-6.17,7.76,-0.05,23.04
65959,0.3337,-0.0228,0.8601,-6.24,7.79,-0.06,23.04
65969,0.3318,-0.0227,0.865,-6.2,7.74,-0.09,23.03
65979,0.3354,-0.0254,0.8645,-6.23,7.76,-0.02,23.02
65989,0.3352,-0.0245,0.8646,-6.21,7.79,-0.05,23.03
65999,0.3351,-0.0239,0.8618,-6.18,7.8,-0.05,23.05
66009,0.3353,-0.025,0.861,-6.24,7.76,-0.05,23.0
66019,0.3345,-0.0229,0.8612,-6.15,7.73,0.03,22.99
66029,0.3361,-0.0254,0.8663,-6.21,7.76,-0.03,23.04
66039,0.3348,-0.024,0.8607,-6.21,7.76,-0.08,23.02
66049,0.334,-0.0234,0.8655,-6.15,7.76,-0.09,23.02
66059,0.334,-0.0204,0.8567,-6.15,7.69,-0.06,23.06
66069,0.3322,-0.0227,0.864,-6.29,7.8,0.03,23.04
66079,0.3357,-0.0233,0.8646,-6.2,7.77,-0.08,23.02
66089,0.3329,-0.0234,0.8615,-6.17,7.71,-0.02,23.03
66099,0.3319,-0.0236,0.866,-6.24,7.74,-0.03,23.04
66109,0.3328,-0.025,0.8612,-6.17,7.79,-0.08,23.04
66119,0.3352,-0.0219,0.8656,-6.21,7.77,-0.08,23.04
66129,0.3352,-0.0238,0.8627,-6.21,7.8,-0.09,23.05
66139,0.3358,-0.0198,0.8658,-6.31,7.76,-0.09,23.03
66149,0.3331,-0.0234,0.8676,-6.21,7.74,-0.05,23.04
66159,0.3334,-0.0237,0.866,-6.29,7.77,-0.06,23.03
66169,0.333,-0.0226,0.8619,-6.18,7.79,-0.05,23.03
66179,0.3347,-0.0209,0.8611,-6.18,7.69,-0.02,23.04
66189,0.3337,-0.0205,0.8584,-6.27,7.85,-0.11,23.05
66199,0.3329,-0.0249,0.8594,-6.23,7.74,-0.11,23.02
66209,0.3331,-0.0243,0.8597,-6.21,7.76,-0.17,23.04
66219,0.3325,-0.0247,0.8621,-6.2,7.77,-0.02,23.05
66229,0.3341,-0.0281,0.8583,-6.21,7.74,-0.02,23.04
66239,0.3337,-0.0247,0.8613,-6.17,7.76,-0.03,23.04
66249,0.3347,-0.0242,0.8591,-6.23,7.71,-0.02,23.02
66259,0.3322,-0.0236,0.8616,-6.21,7.77,0.02,23.02
66269,0.3354,-0.0231,0.864,-6.18,7.79,-0.06,23.02
66279,0.3345,-0.0227,0.8617,-6.15,7.79,-0.15,23.03
66289,0.3344,-0.025,0.8657,-6.23,7.8,-0.08,23.04
66299,0.3341,-0.0247,0.8586,-6.21,7.79,-0.05,23.04
66309,0.3347,-0.0247,0.8615,-6.14,7.88,-0.03,23.04
66319,0.3328,-0.0233,0.8591,-6.21,7.8,-0.05,23.02
66329,0.3369,-0.0258,0.8621,-6.15,7.74,-0.03,23.04
66339,0.3317,-0.0249,0.8612,-6.21,7.8,0.0,23.04
66349,0.3307,-0.0242,0.8641,-6.23,7.77,0.0,23.05
66359,0.3335,-0.0232,0.8639,-6.21,7.8,-0.03,23.04
66369,0.3352,-0.0228,0.8628,-6.21,7.71,-0.08,23.04
66379,0.3347,-0.0242,0.8634,-6.2,7.76,-0.11,23.03
66389,0.3346,-0.0215,0.8613,-6.23,7.79,-0.08,23.02
66399,0.3352,-0.0236,0.8606,-6.18,7.79,-0.05,23.04
66409,0.3337,-0.0226,0.8689,-6.24,7.74,-0.06,23.02
66419,0.335,-0.025,0.8597,-6.24,7.74,-0.06,23.03
66429,0.3353,-0.0259,0.8589,-6.21,7.77,-0.03,23.04
66439,0.3341,-0.0227,0.8608,-6.12,7.82,-0.06,23.06
66449,0.3353,-0.0227,0.8619,-6.18,7.79,-0.02,23.04
66459,0.3313,-0.0231,0.8644,-6.2,7.77,-0.05,23.04
66469,0.3359,-0.0225,0.8571,-6.15,7.79,-0.06,23.05
66480,0.3364,-0.0254,0.8605,-6.26,7.73,-0.09,23.06
66490,0.3324,-0.0227,0.8624,-6.21,7.74,-0.02,23.06
66500,0.3344,-0.0234,0.8651,-6.24,7.82,-0.03,23.08
66510,0.334,-0.0237,0.8606,-6.24,7.77,-0.08,23.04
66520,0.3351,-0.0248,0.8632,-6.27,7.79,-0.11,23.04
66530,0.335,-0.0242,0.8647,-6.26,7.74,-0.05,23.02
66540,0.3367,-0.0234,0.8638,-6.21,7.83,-0.02,23.03
66550,0.3359,-0.0226,0.8606,-6.32,7.77,-0.11,23.02
66560,0.3359,-0.0253,0.8632,-6.17,7.79,-0.03,23.04
66571,0.3363,-0.0217,0.8646,-6.21,7.76,0.0,23.04
66581,0.3367,-0.0234,0.8641,-6.26,7.71,-0.08,23.03
66591,0.3328,-0.024,0.8623,-6.23,7.76,-0.05,23.05
66601,0.3344,-0.0249,0.8619,-6.11,7.77,-0.05,23.05
66611,0.3326,-0.0222,0.8612,-6.26,7.71,-0.11,23.05
66621,0.3326,-0.0247,0.8615,-6.18,7.79,-0.11,23.02
66631,0.3367,-0.0212,0.8618,-6.23,7.76,0.0,23.04
66641,0.3337,-0.0239,0.8636,-6.24,7.82,-0.08,23.03
66651,0.3325,-0.0226,0.8617,-6.15,7.86,-0.09,23.04
66661,0.3336,-0.0238,0.8622,-6.2,7.77,-0.09,23.07
66671,0.3352,-0.0226,0.8594,-6.27,7.79,-0.03,23.06
66681,0.3315,-0.024,0.8629,-6.24,7.82,0.02,23.03
66691,0.3365,-0.0239,0.8654,-6.24,7.74,-0.05,23.03
66701,0.3336,-0.0214,0.8645,-6.21,7.71,-0.06,23.04
66711,0.3331,-0.0227,0.8628,-6.2,7.73,-0.06,23.04
66721,0.3352,-0.0244,0.8644,-6.15,7.83,-0.05,23.02
66731,0.3335,-0.0223,0.8654,-6.23,7.83,-0.06,23.04
66741,0.3347,-0.025,0.8636,-6.2,7.74,0.05,23.05
66751,0.3331,-0.0228,0.8649,-6.21,7.77,-0.06,23.04
66761,0.3324,-0.0215,0.8604,-6.23,7.71,-0.02,23.03
66771,0.3322,-0.0233,0.8628,-6.21,7.71,-0.11,23.04
66781,0.3311,-0.024,0.8612,-6.21,7.77,-0.08,23.04
66791,0.3351,-0.0232,0.8636,-6.24,7.83,0.06,23.03
66801,0.3336,-0.0223,0.8624,-6.26,7.76,-0.06,23.03
66811,0.3334,-0.0233,0.8599,-6.31,7.76,-0.08,23.04
66821,0.3353,-0.0226,0.8625,-6.17,7.79,-0.09,23.04
66831,0.3348,-0.0239,0.8607,-6.23,7.82,-0.06,23.05
66841,0.3303,-0.0233,0.863,-6.15,7.76,0.0,23.04
66851,0.3353,-0.022,0.8615,-6.23,7.69,0.05,23.03
66861,0.3372,-0.0238,0.8618,-6.2,7.73,-0.08,23.03
66871,0.3367,-0.0229,0.8671,-6.23,7.79,0.02,23.03
66881,0.3354,-0.0233,0.8618,-6.21,7.71,-0.06,23.05
66891,0.3346,-0.024,0.8595,-6.17,7.77,-0.09,23.07
66901,0.3362,-0.0227,0.8645,-6.2,7.82,-0.06,23.05
66911,0.3383,-0.0229,0.8646,-6.27,7.8,-0.03,23.06
66921,0.3335,-0.0221,0.8625,-6.21,7.69,-0.06,23.04
66931,0.3315,-0.0225,0.863,-6.24,7.77,0.0,23.04
66941,0.3345,-0.0232,0.8633,-6.17,7.79,-0.08,23.02
66951,0.3363,-0.0231,0.8624,-6.14,7.74,0.0,23.05
66961,0.3341,-0.0227,0.866,-6.2,7.77,-0.05,23.03
66971,0.3342,-0.0253,0.8647,-6.29,7.74,-0.05,23.03
66981,0.3331,-0.0243,0.8616,-6.27,7.77,-0.09,23.05
66992,0.3341,-0.0256,0.8595,-6.24,7.76,-0.05,23.04
67002,0.3334,-0.0232,0.8629,-6.21,7.82,-0.03,23.04
67012,0.3348,-0.0255,0.8605,-6.21,7.83,-0.02,23.07
67022,0.3324,-0.0247,0.8591,-6.23,7.74,-0.11,23.03
67032,0.3351,-0.0254,0.8577,-6.2,7.77,-0.09,23.02
67042,0.3331,-0.024,0.8667,-6.2,7.77,-0.05,23.03
67052,0.3334,-0.0229,0.8611,-6.24,7.8,0.02,23.01
67063,0.334,-0.0193,0.8585,-6.24,7.8,-0.08,23.04
67073,0.3334,-0.0225,0.8661,-6.14,7.8,-0.09,23.04
67083,0.3347,-0.0234,0.8608,-6.27,7.82,-0.06,23.04
67093,0.3356,-0.0205,0.8611,-6.23,7.79,-0.05,23.04
67103,0.334,-0.0247,0.8601,-6.14,7.8,0.0,23.07
67113,0.3318,-0.0251,0.8616,-6.17,7.82,-0.08,23.03
67123,0.3357,-0.0227,0.8638,-6.27,7.79,-0.03,23.04
67133,0.3347,-0.0226,0.8618,-6.24,7.8,-0.06,23.03
67143,0.3322,-0.0247,0.8611,-6.09,7.76,-0.09,23.03
67153,0.3326,-0.0236,0.8619,-6.24,7.8,-0.08,23.05
67163,0.3313,-0.0205,0.8616,-6.17,7.83,-0.06,23.04
67173,0.3335,-0.0234,0.8638,-6.23,7.76,-0.05,23.04
67183,0.3368,-0.0234,0.863,-6.21,7.76,-0.03,23.04
67193,0.3348,-0.0239,0.8624,-6.24,7.76,-0.05,23.05
67203,0.3336,-0.0236,0.8621,-6.21,7.79,-0.06,23.06
67213,0.3307,-0.0239,0.8596,-6.21,7.82,0.05,23.04
67223,0.3337,-0.0251,0.8586,-6.18,7.74,0.05,23.05
67233,0.3326,-0.0226,0.863,-6.18,7.74,-0.02,23.05
67243,0.3342,-0.0216,0.8618,-6.18,7.76,-0.03,23.07
67253,0.3354,-0.0251,0.8606,-6.2,7.77,0.02,23.04
67263,0.3357,-0.025,0.8595,-6.15,7.76,-0.03,23.06
67273,0.3354,-0.0244,0.8638,-6.18,7.79,-0.09,23.05
67283,0.3351,-0.0231,0.8638,-6.24,7.83,-0.08,23.05
67293,0.3352,-0.0221,0.8645,-6.2,7.77,-0.03,23.04
67303,0.3328,-0.0225,0.8607,-6.23,7.76,-0.02,23.03
67313,0.3334,-0.0242,0.8629,-6.21,7.73,-0.08,23.07
67323,0.3323,-0.0227,0.8601,-6.21,7.79,0.0,23.06
67333,0.3362,-0.0226,0.8663,-6.18,7.79,0.03,23.05
67343,0.335,-0.0232,0.863,-6.2,7.74,-0.06,23.04
67353,0.3348,-0.0247,0.8604,-6.24,7.88,0.0,23.06
67363,0.3333,-0.0238,0.8636,-6.31,7.74,-0.08,23.07
67373,0.3309,-0.0226,0.8577,-6.29,7.85,0.0,23.03
67383,0.3368,-0.0255,0.8641,-6.21,7.88,-0.02,23.06
67393,0.334,-0.0217,0.8602,-6.27,7.82,-0.06,23.03
67403,0.3333,-0.0251,0.8627,-6.21,7.8,-0.06,23.07
67413,0.334,-0.0234,0.863,-6.26,7.79,-0.05,23.07
67423,0.3348,-0.0225,0.8627,-6.26,7.73,-0.06,23.08
67433,0.334,-0.0229,0.8622,-6.29,7.83,-0.05,23.05
67443,0.3333,-0.0231,0.864,-6.18,7.8,-0.03,23.03
67453,0.3353,-0.0225,0.861,-6.23,7.73,-0.05,23.04
67463,0.3337,-0.026,0.8628,-6.26,7.79,-0.06,23.06
67473,0.3324,-0.0231,0.8619,-6.21,7.71,-0.08,23.04
67483,0.3345,-0.0228,0.8568,-6.18,7.74,-0.02,23.04
67493,0.3356,-0.0226,0.8654,-6.23,7.83,-0.08,23.05
67503,0.3339,-0.0228,0.8641,-6.29,7.8,-0.05,23.04
67513,0.3363,-0.0229,0.8639,-6.17,7.77,-0.14,23.04
67523,0.3346,-0.0253,0.8624,-6.21,7.74,-0.06,23.03
67533,0.3345,-0.0219,0.863,-6.24,7.76,-0.11,23.04
67543,0.3329,-0.0247,0.8665,-6.21,7.76,-0.03,23.05
67553,0.3335,-0.0244,0.8629,-6.18,7.77,-0.02,23.06
67563,0.3334,-0.0222,0.861,-6.24,7.82,0.02,23.07
67573,0.3361,-0.0225,0.8633,-6.27,7.71,0.02,23.05
67583,0.3331,-0.0228,0.8597,-6.15,7.82,-0.06,23.06
67593,0.3319,-0.0225,0.8643,-6.21,7.69,-0.06,23.05
67603,0.333,-0.0282,0.8639,-6.26,7.79,-0.06,23.08
67613,0.3357,-0.0237,0.8611,-6.12,7.8,-0.06,23.04
67623,0.335,-0.022,0.8623,-6.27,7.77,0.05,23.05
67633,0.3368,-0.0232,0.8641,-6.08,7.68,-0.11,23.07
67643,0.3358,-0.0219,0.859,-6.09,7.79,-0.08,23.05
67653,0.3379,-0.0238,0.8588,-6.21,7.73,0.02,23.04
67663,0.3337,-0.0248,0.8611,-6.17,7.79,-0.05,23.05
67673,0.3333,-0.0208,0.8617,-6.15,7.85,-0.03,23.04
67683,0.3331,-0.021,0.8621,-6.23,7.82,-0.08,23.05
67693,0.3354,-0.0249,0.8577,-6.24,7.83,-0.09,23.06
67704,0.335,-0.0238,0.8643,-6.23,7.73,-0.11,23.06
67714,0.3329,-0.0256,0.8638,-6.26,7.77,-0.03,23.07
67724,0.3356,-0.0259,0.8633,-6.24,7.71,-0.06,23.05
67734,0.3354,-0.0254,0.8589,-6.18,7.82,-0.06,23.04
67744,0.334,-0.0231,0.863,-6.21,7.82,-0.06,23.07
67754,0.3336,-0.0254,0.8627,-6.21,7.76,-0.03,23.05
67764,0.3303,-0.0238,0.8616,-6.24,7.79,-0.17,23.07
67774,0.3334,-0.0247,0.8643,-6.24,7.77,-0.14,23.05
67784,0.3335,-0.0225,0.861,-6.24,7.76,-0.05,23.07
67794,0.3336,-0.024,0.8605,-6.27,7.71,-0.06,23.06
67804,0.3347,-0.0219,0.8623,-6.26,7.8,-0.12,23.06
67814,0.3341,-0.0245,0.8613,-6.27,7.79,0.0,23.06
67824,0.3335,-0.0226,0.859,-6.17,7.8,-0.08,23.04
67834,0.3339,-0.0237,0.8632,-6.14,7.76,0.0,23.05
67844,0.3345,-0.0237,0.8594,-6.23,7.77,-0.05,23.07
67854,0.3329,-0.0232,0.8651,-6.18,7.82,-0.02,23.06
67864,0.3345,-0.0231,0.8635,-6.23,7.77,0.02,23.04
67874,0.335,-0.0231,0.8645,-6.18,7.79,-0.02,23.07
67884,0.3323,-0.0242,0.8624,-6.26,7.76,-0.03,23.05
67894,0.3303,-0.0233,0.8636,-6.2,7.8,-0.06,23.07
67904,0.3345,-0.0245,0.8623,-6.21,7.73,-0.02,23.04
67915,0.3318,-0.0216,0.8589,-6.2,7.76,-0.06,23.07
67925,0.335,-0.0231,0.8607,-6.32,7.73,-0.06,23.07
67935,0.3339,-0.0236,0.8677,-6.26,7.77,-0.03,23.04
67945,0.3323,-0.0233,0.8623,-6.26,7.74,-0.09,23.05
67955,0.3345,-0.0234,0.8662,-6.21,7.76,-0.09,23.06
67965,0.3352,-0.0243,0.8636,-6.21,7.73,-0.11,23.07
67975,0.3346,-0.0225,0.859,-6.2,7.73,-0.03,23.05
67985,0.3359,-0.0227,0.8593,-6.15,7.76,-0.03,23.05
67995,0.334,-0.026,0.8641,-6.18,7.77,-0.02,23.07
68005,0.3323,-0.0229,0.8643,-6.23,7.83,-0.02,23.04
68015,0.3339,-0.0243,0.8644,-6.31,7.77,-0.05,23.07
68025,0.333,-0.0254,0.8599,-6.26,7.79,0.0,23.03
68035,0.3333,-0.0243,0.8567,-6.2,7.76,-0.08,23.08
68045,0.3328,-0.0226,0.8632,-6.18,7.8,-0.06,23.06
68055,0.3317,-0.0258,0.8629,-6.26,7.8,-0.06,23.09
68065,0.3353,-0.0243,0.8627,-6.2,7.79,-0.06,23.05
68075,0.3356,-0.0221,0.8599,-6.24,7.73,0.0,23.07
68085,0.3365,-0.0228,0.86,-6.24,7.83,-0.03,23.1
68095,0.3301,-0.0232,0.8619,-6.17,7.79,-0.06,23.07
68105,0.3346,-0.0228,0.864,-6.23,7.71,-0.05,23.07
68115,0.3348,-0.0238,0.8635,-6.18,7.85,-0.05,23.07
68125,0.3341,-0.0225,0.859,-6.24,7.82,-0.06,23.06
68135,0.3341,-0.0251,0.8599,-6.2,7.76,-0.06,23.08
68145,0.3317,-0.0256,0.86,-6.17,7.79,-0.08,23.04
68155,0.3325,-0.0219,0.8582,-6.18,7.76,-0.11,23.07
68165,0.3356,-0.0239,0.8632,-6.2,7.8,-0.08,23.06
68175,0.3329,-0.0256,0.8589,-6.24,7.8,-0.08,23.08
68185,0.3345,-0.0239,0.8617,-6.17,7.8,-0.05,23.05
68195,0.3331,-0.0245,0.8635,-6.27,7.73,-0.03,23.07
68205,0.3339,-0.0238,0.8605,-6.15,7.86,-0.05,23.07
68215,0.3307,-0.0225,0.8615,-6.21,7.8,-0.06,23.07
68225,0.3342,-0.0227,0.8613,-6.21,7.73,0.03,23.07
68235,0.3333,-0.0245,0.8601,-6.24,7.74,-0.03,23.04
68245,0.3328,-0.0236,0.8613,-6.21,7.71,0.0,23.07
68255,0.334,-0.0227,0.8601,-6.2,7.76,-0.03,23.04
68265,0.3339,-0.0225,0.8596,-6.18,7.74,0.0,23.06
68275,0.335,-0.0266,0.8662,-6.2,7.73,0.03,23.06
68287,0.3346,-0.0248,0.8623,-6.21,7.77,-0.08,23.06
68297,0.3345,-0.0233,0.8644,-6.21,7.79,-0.02,23.08
68307,0.3317,-0.0237,0.8645,-6.31,7.76,-0.06,23.08
68317,0.3323,-0.0236,0.8623,-6.23,7.77,-0.09,23.09
68327,0.3325,-0.0219,0.8617,-6.15,7.82,-0.05,23.08
68337,0.335,-0.0248,0.8645,-6.15,7.73,-0.05,23.06
68347,0.3362,-0.0217,0.8588,-6.2,7.79,-0.03,23.05
68357,0.3368,-0.0254,0.8593,-6.21,7.76,0.0,23.09
68367,0.333,-0.0271,0.8622,-6.27,7.82,0.0,23.07
68377,0.3358,-0.0265,0.8612,-6.15,7.73,-0.02,23.09
68387,0.3334,-0.0215,0.8627,-6.23,7.74,-0.12,23.09
68397,0.3342,-0.0237,0.8636,-6.2,7.74,-0.02,23.07
68407,0.3353,-0.025,0.8624,-6.2,7.82,-0.08,23.09
68417,0.3353,-0.0226,0.8622,-6.2,7.79,-0.02,23.05
68427,0.3311,-0.0247,0.8661,-6.23,7.68,-0.03,23.07
68437,0.3333,-0.0221,0.8589,-6.26,7.71,-0.08,23.08
68447,0.3322,-0.0233,0.8646,-6.27,7.82,-0.02,23.05
68457,0.3362,-0.0233,0.8658,-6.26,7.8,-0.05,23.06
68467,0.334,-0.0194,0.8622,-6.21,7.79,-0.05,23.07
68477,0.3344,-0.0219,0.8596,-6.21,7.82,-0.08,23.07
68487,0.3326,-0.0256,0.86,-6.15,7.74,-0.03,23.08
68497,0.3374,-0.0262,0.8629,-6.2,7.79,-0.02,23.07
68507,0.335,-0.0242,0.8636,-6.24,7.73,-0.06,23.06
68517,0.3345,-0.0223,0.8594,-6.23,7.77,-0.11,23.05
68527,0.3356,-0.0262,0.8586,-6.26,7.79,-0.02,23.07
68537,0.3292,-0.0227,0.8627,-6.2,7.82,-0.11,23.06
