t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
33131,0.0662,-0.2897,0.8479,-6.21,7.69,0.27,20.59
33141,0.0653,-0.2891,0.8518,-6.08,7.85,0.11,20.61
33151,0.0663,-0.2864,0.8541,-5.62,7.92,0.0,20.64
33161,0.0692,-0.2877,0.8539,-5.44,7.98,-0.05,20.6
33171,0.0692,-0.2865,0.8602,-5.66,8.43,0.09,20.59
33181,0.0686,-0.286,0.8605,-6.23,8.75,0.05,20.61
33191,0.066,-0.2904,0.8551,-6.53,8.69,0.05,20.6
33201,0.0612,-0.2897,0.8528,-5.97,7.77,0.0,20.62
33211,0.0624,-0.2935,0.8499,-5.4,6.76,-0.12,20.6
33221,0.0649,-0.2881,0.8533,-5.16,6.17,-0.15,20.6
33231,0.0704,-0.2867,0.8549,-5.5,6.46,-0.21,20.61
33241,0.0695,-0.2864,0.8549,-6.03,7.21,-0.11,20.62
33251,0.0681,-0.2859,0.8511,-6.23,7.68,0.05,20.62
33261,0.0676,-0.2926,0.8525,-6.14,7.83,0.0,20.6
33308,0.068,-0.2836,0.8563,-6.34,7.73,-0.17,20.63
33319,0.066,-0.2866,0.8519,-6.34,7.91,-0.02,20.63
33329,0.0648,-0.2869,0.8562,-5.94,7.3,-0.15,20.62
33339,0.0664,-0.2833,0.8457,-5.34,7.42,0.14,20.61
33349,0.0542,-0.2804,0.8584,-5.04,7.18,-0.08,20.58
33359,0.0551,-0.2772,0.8682,-4.78,7.36,0.06,20.61
33369,0.0562,-0.282,0.8616,-5.13,7.59,-0.03,20.62
33379,0.0675,-0.2822,0.856,-5.51,7.57,-0.12,20.62
33389,0.0681,-0.2859,0.8579,-5.73,7.08,-0.11,20.64
33399,0.0686,-0.2799,0.8619,-6.02,7.34,-0.18,20.63
33409,0.0685,-0.2828,0.8541,-6.34,8.0,-0.17,20.64
33419,0.0723,-0.282,0.8505,-6.58,8.81,0.08,20.59
33429,0.0643,-0.2882,0.8523,-6.37,9.02,0.12,20.62
33439,0.063,-0.2896,0.8524,-5.97,8.47,0.06,20.64
33449,0.0624,-0.2922,0.8571,-5.66,8.03,-0.03,20.63
33459,0.0653,-0.2897,0.8608,-5.68,7.44,-0.09,20.62
33469,0.0668,-0.2872,0.8594,-5.98,7.21,-0.2,20.63
33479,0.071,-0.2853,0.856,-6.37,7.44,-0.2,20.61
33489,0.0698,-0.2849,0.8512,-6.84,8.12,-0.09,20.62
33499,0.0646,-0.2913,0.8466,-6.66,8.34,0.05,20.64
33509,0.0677,-0.2908,0.8489,-5.89,8.12,0.09,20.62
33519,0.0679,-0.2863,0.8542,-5.37,8.02,0.11,20.61
33529,0.0663,-0.2848,0.8617,-5.34,7.8,0.08,20.64
33539,0.0693,-0.2814,0.8615,-5.48,8.06,0.09,20.63
33549,0.063,-0.2804,0.8595,-5.91,7.79,0.02,20.61
33559,0.0651,-0.2855,0.856,-5.95,7.6,-0.17,20.62
33569,0.0602,-0.2843,0.8516,-5.73,6.98,-0.17,20.62
33579,0.0637,-0.2856,0.8529,-5.28,6.37,-0.26,20.61
33589,0.0692,-0.2792,0.8555,-4.92,6.26,-0.23,20.63
33599,0.0714,-0.2836,0.8586,-5.16,6.82,-0.03,20.64
33609,0.0687,-0.2814,0.8546,-5.42,7.57,0.06,20.64
33619,0.0667,-0.2852,0.8553,-5.69,7.88,0.02,20.62
33629,0.068,-0.2855,0.8611,-5.76,7.68,0.02,20.62
33639,0.0645,-0.2816,0.8556,-5.74,7.25,0.05,20.63
33649,0.066,-0.2826,0.8588,-5.74,6.84,-0.11,20.6
33659,0.0779,-0.2787,0.8558,-5.91,7.36,-0.21,20.64
33669,0.0691,-0.2882,0.8479,-6.69,7.62,-0.05,20.63
33679,0.0681,-0.2847,0.8528,-6.61,7.74,-0.09,20.62
33689,0.0634,-0.2896,0.849,-6.2,7.69,-0.12,20.63
33699,0.0682,-0.2886,0.8551,-5.8,7.22,-0.09,20.62
33709,0.0691,-0.2852,0.8517,-5.71,7.3,0.0,20.62
33719,0.0715,-0.2885,0.8599,-6.05,7.56,0.02,20.62
33729,0.0688,-0.292,0.8563,-6.49,8.02,-0.05,20.62
33739,0.0691,-0.2937,0.8507,-6.9,8.29,-0.02,20.64
33749,0.0671,-0.2948,0.85,-6.96,8.61,-0.03,20.63
33759,0.0659,-0.2891,0.8481,-6.58,8.43,0.03,20.61
33769,0.0663,-0.2872,0.8556,-6.11,8.47,0.11,20.64
33779,0.0647,-0.2849,0.8524,-5.97,8.35,0.09,20.64
33789,0.0647,-0.2838,0.859,-5.8,8.34,0.03,20.63
33799,0.0646,-0.2845,0.8555,-6.08,8.35,0.0,20.65
33809,0.0671,-0.2833,0.856,-6.29,8.31,-0.11,20.65
33819,0.0679,-0.282,0.8579,-6.37,8.46,-0.2,20.63
33829,0.0681,-0.2787,0.8567,-6.49,8.69,-0.17,20.63
33839,0.0681,-0.2804,0.8556,-6.7,8.89,-0.23,20.62
33849,0.0651,-0.283,0.8551,-6.7,8.9,-0.11,20.62
33859,0.0615,-0.2897,0.8522,-6.31,8.58,-0.08,20.62
33869,0.0614,-0.2908,0.8574,-5.94,7.79,-0.08,20.64
33879,0.0621,-0.2888,0.8563,-5.39,6.73,-0.23,20.63
33889,0.0669,-0.2841,0.8572,-5.66,6.52,-0.26,20.65
33899,0.0707,-0.2802,0.8551,-6.46,7.39,-0.17,20.64
33909,0.0679,-0.2816,0.8464,-7.16,8.38,-0.08,20.67
33919,0.0702,-0.2881,0.8438,-7.05,8.95,-0.05,20.63
33929,0.0665,-0.2881,0.8506,-6.53,8.89,0.02,20.64
33939,0.0621,-0.2866,0.8527,-6.06,8.52,0.02,20.63
33949,0.0621,-0.2877,0.8644,-5.85,7.82,0.11,20.65
33959,0.0656,-0.2861,0.8667,-6.14,7.48,0.0,20.64
33969,0.0643,-0.2861,0.8613,-6.63,7.04,-0.14,20.65
33979,0.0662,-0.2893,0.8615,-6.79,6.89,-0.31,20.64
33989,0.0673,-0.2913,0.8486,-6.69,6.87,-0.37,20.64
33999,0.0741,-0.2905,0.8483,-6.47,7.42,-0.26,20.64
34009,0.0747,-0.2861,0.845,-6.09,8.85,-0.08,20.63
34019,0.0679,-0.2866,0.8369,-6.14,9.42,0.31,20.65
34029,0.0623,-0.291,0.856,-5.56,9.28,0.4,20.62
34039,0.0599,-0.2896,0.8622,-5.19,8.61,0.21,20.64
34049,0.0583,-0.2893,0.8683,-5.4,7.5,-0.02,20.64
34059,0.0601,-0.2859,0.8654,-5.51,6.5,-0.24,20.65
34069,0.0647,-0.2839,0.8593,-5.45,6.06,-0.4,20.65
34079,0.0652,-0.2822,0.8496,-5.16,5.95,-0.49,20.63
34089,0.067,-0.2823,0.8456,-4.81,6.24,-0.38,20.66
34099,0.0708,-0.2825,0.8391,-4.35,7.01,-0.31,20.64
34109,0.0648,-0.2822,0.8518,-4.24,6.4,0.17,20.63
34119,0.0677,-0.2805,0.8671,-4.15,7.45,0.2,20.64
34129,0.0576,-0.2834,0.86,-5.05,7.28,0.15,20.62
34139,0.0613,-0.2874,0.866,-5.42,6.43,-0.11,20.64
34149,0.0635,-0.2866,0.858,-5.53,5.95,-0.27,20.63
34159,0.0679,-0.2869,0.8511,-5.8,5.83,-0.44,20.63
34169,0.076,-0.2854,0.8499,-5.74,6.27,-0.27,20.64
34179,0.0748,-0.282,0.8447,-5.98,7.34,0.05,20.64
34189,0.0758,-0.2841,0.8456,-5.92,8.47,0.23,20.64
34199,0.0696,-0.2859,0.8468,-5.47,8.93,0.34,20.63
34209,0.0613,-0.2876,0.8602,-5.25,8.38,0.31,20.64
34219,0.0593,-0.2887,0.864,-5.36,8.03,0.12,20.65
34229,0.0612,-0.2832,0.8619,-5.92,7.18,-0.15,20.65
34239,0.0673,-0.2831,0.8651,-6.31,6.89,-0.27,20.65
34249,0.0691,-0.2866,0.8514,-6.67,6.76,-0.26,20.64
34259,0.0718,-0.2867,0.848,-6.7,7.1,-0.23,20.63
34269,0.0713,-0.2838,0.8473,-6.38,8.12,-0.14,20.63
34279,0.0687,-0.2856,0.8402,-6.0,8.26,0.09,20.64
34289,0.0676,-0.2847,0.8506,-5.28,8.32,0.14,20.65
34299,0.0641,-0.2827,0.856,-5.11,8.05,0.2,20.67
34309,0.0646,-0.2827,0.8695,-5.39,7.94,0.15,20.65
34319,0.0624,-0.2778,0.8604,-5.97,7.42,-0.09,20.64
34329,0.068,-0.2831,0.8619,-6.46,6.89,-0.15,20.65
34339,0.0671,-0.2837,0.8547,-6.5,6.84,-0.31,20.65
34349,0.072,-0.2826,0.8513,-6.35,6.82,-0.29,20.64
34359,0.0745,-0.285,0.8472,-5.92,7.28,-0.15,20.63
34369,0.0736,-0.2827,0.8521,-5.51,7.34,0.03,20.66
34379,0.071,-0.2815,0.8556,-5.4,8.08,0.15,20.67
34389,0.0671,-0.2871,0.8536,-5.63,8.32,0.17,20.63
34399,0.0645,-0.2882,0.8596,-5.95,8.03,0.12,20.64
34409,0.064,-0.2864,0.8596,-5.98,7.4,-0.05,20.64
34419,0.0646,-0.2852,0.8564,-6.03,6.82,-0.11,20.63
34429,0.0685,-0.2819,0.8564,-6.02,6.82,-0.18,20.66
34439,0.0708,-0.283,0.8518,-6.03,6.98,-0.23,20.65
34449,0.0709,-0.285,0.8531,-6.17,7.57,-0.02,20.64
34459,0.0692,-0.2823,0.8502,-6.06,8.2,0.03,20.63
34469,0.0671,-0.2866,0.8535,-5.79,8.32,0.14,20.63
34479,0.0651,-0.2839,0.8595,-5.47,7.95,0.12,20.64
34489,0.0653,-0.2839,0.8651,-5.31,7.39,0.08,20.66
34499,0.0625,-0.2843,0.8619,-5.77,6.95,-0.08,20.65
34509,0.0657,-0.2847,0.86,-6.08,6.76,-0.18,20.64
34519,0.0673,-0.2858,0.8538,-6.32,6.69,-0.31,20.66
34529,0.0684,-0.2865,0.8491,-6.24,6.93,-0.24,20.67
34539,0.0709,-0.2863,0.8484,-5.91,7.13,-0.11,20.64
34549,0.0724,-0.2842,0.8502,-5.68,7.5,-0.02,20.64
34559,0.0663,-0.2836,0.8545,-5.44,7.71,0.08,20.62
34569,0.0695,-0.2831,0.8564,-5.44,7.76,0.11,20.66
34579,0.0658,-0.2815,0.8589,-5.63,7.63,-0.05,20.64
34589,0.0662,-0.2823,0.863,-5.95,7.53,-0.06,20.64
34599,0.0671,-0.2836,0.8596,-6.29,7.37,-0.2,20.65
34609,0.0671,-0.2841,0.8511,-6.41,7.45,-0.21,20.64
34619,0.0702,-0.2855,0.8527,-6.34,7.97,-0.03,20.67
34629,0.0736,-0.2845,0.8466,-6.21,8.32,-0.02,20.64
34639,0.0684,-0.286,0.8494,-6.02,8.6,0.05,20.63
34649,0.0673,-0.285,0.8534,-5.91,8.61,0.12,20.64
34659,0.0637,-0.2859,0.8575,-5.94,8.27,0.18,20.61
34669,0.0667,-0.2849,0.8606,-5.88,7.8,0.05,20.63
34679,0.0671,-0.2821,0.8563,-6.18,7.5,-0.06,20.65
34689,0.0675,-0.2809,0.8582,-6.38,7.56,-0.12,20.65
34699,0.0695,-0.2789,0.8521,-6.35,7.73,-0.12,20.64
34709,0.0674,-0.2826,0.8507,-6.21,8.11,-0.02,20.66
34719,0.0692,-0.283,0.8533,-6.08,8.38,0.2,20.66
34729,0.067,-0.2838,0.8522,-5.83,8.52,0.14,20.69
34739,0.0676,-0.2842,0.8602,-5.69,8.32,0.17,20.66
34749,0.0671,-0.2866,0.8665,-5.91,7.95,0.08,20.65
34759,0.0697,-0.2861,0.8615,-6.17,7.44,-0.17,20.64
34769,0.0657,-0.2867,0.8613,-6.34,7.15,-0.24,20.64
34779,0.068,-0.2843,0.853,-6.43,7.13,-0.2,20.65
34789,0.0698,-0.2856,0.8478,-6.4,7.6,-0.03,20.67
34799,0.0707,-0.2844,0.8477,-6.21,8.17,-0.02,20.65
34809,0.0724,-0.2893,0.8527,-5.83,8.55,0.14,20.66
34819,0.0715,-0.2856,0.8542,-5.79,8.58,0.23,20.64
34829,0.0662,-0.2875,0.861,-5.88,8.31,0.12,20.66
34839,0.0653,-0.2855,0.8627,-5.91,7.89,0.05,20.65
34849,0.0673,-0.2822,0.8647,-6.18,7.44,-0.05,20.66
34859,0.0649,-0.2791,0.858,-6.31,7.13,-0.17,20.65
34869,0.069,-0.2819,0.8588,-6.31,7.01,-0.03,20.65
34879,0.0682,-0.2849,0.856,-6.12,7.1,-0.2,20.66
34889,0.0697,-0.2863,0.8545,-5.85,7.27,-0.05,20.66
34899,0.0704,-0.2821,0.8535,-5.76,7.65,-0.06,20.66
34909,0.0698,-0.285,0.8545,-5.91,8.02,0.09,20.66
34919,0.0717,-0.2814,0.8557,-6.12,8.26,0.05,20.66
34929,0.0704,-0.2877,0.8552,-6.23,8.18,0.12,20.66
34939,0.0641,-0.287,0.8575,-6.17,8.06,0.03,20.68
34949,0.0668,-0.2888,0.8553,-6.08,7.71,-0.09,20.68
34959,0.0667,-0.2845,0.8546,-6.0,7.42,-0.15,20.67
34969,0.0692,-0.2805,0.8569,-6.06,7.48,-0.06,20.63
34979,0.0721,-0.2792,0.8549,-6.15,7.8,-0.09,20.67
34989,0.0706,-0.2806,0.8535,-6.08,8.17,0.02,20.69
34999,0.066,-0.2793,0.8557,-6.0,8.24,0.05,20.65
35009,0.0686,-0.2795,0.859,-5.89,8.21,0.05,20.69
35019,0.0673,-0.2827,0.856,-6.08,8.12,0.05,20.67
35029,0.0657,-0.2805,0.8588,-6.21,8.08,-0.08,20.69
35039,0.0687,-0.2827,0.8579,-6.14,7.91,-0.11,20.67
35049,0.0696,-0.2821,0.8539,-6.31,8.0,-0.15,20.67
35059,0.0647,-0.2888,0.8541,-6.34,8.06,-0.12,20.67
35069,0.0654,-0.2875,0.8552,-6.24,7.98,-0.03,20.67
35079,0.0657,-0.2849,0.8513,-6.05,7.91,-0.03,20.67
35089,0.0662,-0.2869,0.8561,-5.85,7.76,0.02,20.66
35099,0.066,-0.2875,0.8602,-5.8,7.63,-0.02,20.65
35109,0.0654,-0.2823,0.8593,-5.82,7.36,0.02,20.65
35119,0.0699,-0.285,0.8593,-5.91,7.3,-0.02,20.65
35129,0.0656,-0.2821,0.8605,-6.09,7.27,-0.11,20.65
35139,0.0701,-0.285,0.8561,-6.14,7.31,-0.03,20.66
35149,0.0691,-0.2826,0.8519,-6.0,7.48,-0.18,20.66
35159,0.0647,-0.2817,0.8549,-5.94,7.62,-0.03,20.67
35169,0.0674,-0.2853,0.8534,-5.86,7.74,-0.06,20.66
35179,0.0658,-0.2833,0.8536,-5.86,8.03,0.0,20.66
35189,0.0649,-0.2869,0.8552,-6.12,8.03,-0.03,20.66
35199,0.0651,-0.2845,0.8564,-6.18,7.98,-0.08,20.67
35209,0.0657,-0.288,0.8538,-6.21,7.83,-0.11,20.67
35219,0.0652,-0.2863,0.8547,-6.05,7.56,-0.09,20.67
35229,0.0686,-0.2837,0.8558,-5.89,7.45,-0.03,20.65
35239,0.0671,-0.2859,0.8557,-6.06,7.54,-0.02,20.69
35249,0.0715,-0.2832,0.8558,-6.11,7.69,0.0,20.7
35259,0.0764,-0.2803,0.8511,-6.08,7.63,-0.02,20.66
35269,0.079,-0.2833,0.8584,-6.35,7.56,-0.09,20.64
35279,0.0576,-0.2893,0.8535,-5.92,9.05,0.14,20.65
35289,0.0532,-0.2871,0.8561,-6.37,8.26,0.0,20.65
35299,0.0597,-0.2751,0.8545,-5.79,8.0,-0.17,20.65
35309,0.0635,-0.277,0.8577,-6.17,6.84,-0.17,20.68
35319,0.0857,-0.2911,0.8722,-6.15,8.08,0.0,20.65
35329,0.0739,-0.2762,0.8477,-6.75,9.44,0.05,20.66
35339,0.0697,-0.2849,0.8511,-6.98,7.59,-0.05,20.64
35349,0.0739,-0.291,0.853,-5.98,7.89,0.0,20.65
35359,0.0708,-0.287,0.8571,-6.18,8.34,0.02,20.69
35369,0.0535,-0.2784,0.847,-5.66,8.89,0.08,20.64
35379,0.0542,-0.2804,0.8486,-5.88,6.89,-0.15,20.65
35389,0.0736,-0.2906,0.8767,-5.68,7.83,-0.27,20.66
35399,0.0641,-0.2793,0.8549,-6.32,8.84,-0.18,20.66
35409,0.0632,-0.286,0.8546,-6.78,7.34,-0.37,20.67
35419,0.072,-0.2849,0.8556,-6.06,6.69,-0.38,20.66
35429,0.0787,-0.2845,0.8606,-6.21,7.25,-0.23,20.67
35439,0.069,-0.2839,0.853,-6.08,8.63,0.11,20.67
35449,0.0618,-0.2856,0.8417,-6.03,7.54,-0.05,20.64
35459,0.0685,-0.291,0.8595,-5.4,7.53,0.12,20.64
35469,0.061,-0.2859,0.8521,-5.65,8.23,0.11,20.67
35479,0.0631,-0.2863,0.8535,-5.89,7.62,0.0,20.65
35489,0.0697,-0.2881,0.8596,-5.74,6.67,-0.21,20.65
35499,0.071,-0.2826,0.8602,-5.86,6.7,-0.17,20.68
35509,0.0713,-0.2812,0.8534,-6.15,7.3,-0.12,20.65
35519,0.0697,-0.2847,0.8484,-6.26,7.22,-0.15,20.65
35529,0.0696,-0.2849,0.8507,-5.91,7.48,-0.05,20.65
35539,0.066,-0.2805,0.8508,-5.51,7.76,0.0,20.65
35549,0.0636,-0.2766,0.8563,-5.45,7.65,0.05,20.66
35559,0.066,-0.2834,0.8621,-5.54,7.5,0.0,20.66
35569,0.0648,-0.2836,0.8618,-5.85,7.36,-0.08,20.67
35579,0.0665,-0.2826,0.8579,-6.06,6.99,-0.11,20.65
35589,0.0665,-0.2845,0.8596,-6.24,7.05,-0.12,20.64
35599,0.0713,-0.2843,0.8488,-6.35,6.95,-0.21,20.67
35609,0.0707,-0.2855,0.8467,-6.21,7.18,-0.17,20.66
35619,0.0731,-0.283,0.8505,-5.95,7.65,0.05,20.64
35629,0.0691,-0.2852,0.8524,-6.05,8.58,0.2,20.65
35639,0.0635,-0.2815,0.8512,-5.92,8.76,0.15,20.67
35649,0.0632,-0.2858,0.8601,-5.91,8.15,0.12,20.67
35659,0.0674,-0.2838,0.8649,-6.12,8.23,-0.02,20.69
35669,0.0667,-0.2794,0.8607,-6.49,8.32,-0.03,20.68
35679,0.0699,-0.2806,0.855,-6.81,8.23,0.0,20.66
35689,0.0731,-0.2839,0.8518,-6.92,8.35,0.06,20.66
35699,0.0886,-0.2679,0.8339,-8.73,9.18,-0.18,20.67
35709,0.1024,-0.2867,0.8671,-12.0,13.31,-0.35,20.67
35719,0.0602,-0.2915,0.8458,-13.77,17.77,-0.67,20.67
35729,0.0369,-0.3213,0.8513,-11.76,12.15,0.46,20.69
35739,0.0374,-0.3258,0.8707,-5.65,7.76,0.12,20.68
35749,0.0494,-0.3005,0.8502,-4.0,2.24,-0.53,20.65
35759,0.0763,-0.2852,0.8672,-3.97,2.0,-0.89,20.67
35769,0.0743,-0.2562,0.8329,-6.18,3.85,-0.47,20.67
35779,0.0942,-0.3003,0.87,-7.57,7.44,0.29,20.66
35789,0.0493,-0.2762,0.8287,-7.1,10.49,0.61,20.67
35799,0.0532,-0.3008,0.8451,-4.61,6.69,0.4,20.64
35809,0.0571,-0.2904,0.8433,-1.42,5.16,0.27,20.68
35819,0.0802,-0.2816,0.8752,-1.59,3.62,-0.15,20.64
35829,0.0748,-0.2632,0.8796,-2.23,6.21,-0.2,20.67
35839,0.0649,-0.2661,0.8529,-4.87,5.8,-0.31,20.69
35849,0.0822,-0.2812,0.8708,-5.37,7.13,-0.31,20.68
35859,0.071,-0.2729,0.847,-5.76,9.27,0.0,20.69
35869,0.0607,-0.2827,0.8463,-6.12,9.11,-0.09,20.67
35879,0.0586,-0.2817,0.8416,-5.19,8.35,-0.12,20.67
35889,0.0704,-0.2887,0.8668,-4.69,7.21,0.09,20.67
35899,0.0697,-0.2838,0.8706,-4.75,8.5,-0.05,20.68
35909,0.0558,-0.2849,0.8495,-5.6,7.15,-0.15,20.69
35919,0.072,-0.2957,0.8677,-5.79,5.48,-0.21,20.65
35929,0.0715,-0.2924,0.8571,-5.95,6.81,-0.26,20.67
35939,0.0646,-0.2869,0.8431,-6.79,6.95,-0.31,20.66
35949,0.0735,-0.2914,0.8436,-6.2,6.95,-0.08,20.69
35959,0.0718,-0.2886,0.845,-5.36,7.63,0.14,20.69
35969,0.0693,-0.286,0.8501,-5.16,8.32,0.18,20.65
35979,0.0646,-0.2867,0.8501,-5.18,8.18,0.18,20.68
35989,0.0682,-0.2915,0.8651,-5.68,7.88,0.0,20.66
36000,0.063,-0.2843,0.8623,-5.97,7.98,-0.03,20.66
36010,0.0627,-0.2834,0.8595,-6.2,6.92,-0.24,20.66
36020,0.0679,-0.2872,0.858,-6.14,6.53,-0.4,20.67
36030,0.0692,-0.2788,0.8512,-5.95,7.36,-0.12,20.68
36040,0.0692,-0.2798,0.8448,-6.14,7.69,-0.05,20.68
36050,0.0702,-0.2821,0.8458,-5.86,8.35,0.02,20.69
36060,0.0686,-0.2842,0.854,-5.82,8.46,0.14,20.67
36070,0.0665,-0.2823,0.8612,-5.5,8.32,0.14,20.67
36080,0.0642,-0.2791,0.8613,-5.44,7.88,0.02,20.68
36091,0.0681,-0.2804,0.8636,-5.82,7.48,-0.08,20.67
36101,0.0667,-0.2803,0.8602,-6.2,7.27,-0.12,20.69
36111,0.0697,-0.2812,0.851,-6.46,7.4,-0.2,20.7
36121,0.073,-0.2836,0.8461,-6.5,8.11,-0.15,20.69
36131,0.0684,-0.2823,0.8472,-6.34,8.58,-0.02,20.68
36141,0.0677,-0.2865,0.8473,-5.82,8.93,0.14,20.67
36151,0.0658,-0.2881,0.8561,-5.69,9.02,0.09,20.69
36161,0.0613,-0.2891,0.8611,-5.74,9.24,-0.03,20.69
36171,0.0603,-0.291,0.8546,-6.43,8.53,-0.69,20.69
36181,0.0635,-0.2946,0.8608,-6.58,8.09,-1.47,20.68
36191,0.064,-0.2906,0.8594,-5.8,6.85,-1.24,20.67
36202,0.068,-0.2889,0.8534,-5.37,5.74,-0.61,20.7
36212,0.0685,-0.2832,0.8577,-5.62,5.97,-0.37,20.66
36222,0.0714,-0.2842,0.8513,-5.95,6.76,-0.17,20.67
36232,0.0704,-0.2821,0.8466,-6.09,7.6,0.11,20.67
36242,0.0664,-0.283,0.8529,-5.73,7.57,0.15,20.69
36252,0.0636,-0.2855,0.8594,-5.19,6.82,0.14,20.67
36262,0.0649,-0.2797,0.8628,-4.99,6.31,-0.09,20.67
36272,0.0649,-0.276,0.8613,-5.33,6.35,-0.14,20.72
36282,0.0679,-0.2777,0.8623,-6.06,6.27,-0.29,20.69
36292,0.0699,-0.2767,0.8569,-6.41,6.44,-0.26,20.7
36302,0.0671,-0.281,0.853,-6.27,6.47,-0.2,20.67
36312,0.0724,-0.2815,0.8506,-5.8,6.69,-0.14,20.69
36322,0.0729,-0.282,0.8513,-5.59,7.21,0.08,20.66
36332,0.0737,-0.2798,0.8496,-5.51,7.86,0.08,20.67
36342,0.0732,-0.2822,0.8584,-5.6,8.23,0.15,20.67
36352,0.0706,-0.2815,0.8611,-6.02,8.46,0.18,20.65
36362,0.0687,-0.2864,0.8616,-6.17,8.52,0.06,20.68
36372,0.0636,-0.2841,0.8563,-6.26,8.03,-0.02,20.66
36382,0.0667,-0.2882,0.8616,-6.24,7.47,-0.15,20.67
36392,0.0696,-0.2867,0.8519,-6.21,7.6,-0.12,20.68
36402,0.0717,-0.2816,0.8516,-6.31,7.65,-0.11,20.69
36412,0.0713,-0.287,0.8499,-6.35,7.91,-0.03,20.67
36422,0.0676,-0.2845,0.8483,-6.12,8.05,0.0,20.67
36432,0.0656,-0.2892,0.8519,-5.82,7.82,-0.03,20.67
36442,0.0658,-0.2889,0.856,-5.6,7.62,0.02,20.7
36452,0.0696,-0.2888,0.855,-5.97,7.28,-0.05,20.7
36463,0.0723,-0.2853,0.8628,-6.44,7.56,-0.11,20.68
36473,0.0684,-0.2853,0.8561,-6.84,7.79,-0.12,20.69
36483,0.0688,-0.286,0.8535,-6.85,8.02,-0.09,20.67
36493,0.0702,-0.2841,0.8507,-6.64,8.4,-0.06,20.67
36503,0.0707,-0.2832,0.8489,-6.41,8.63,0.09,20.71
36513,0.0706,-0.2841,0.8553,-6.26,8.89,0.17,20.69
36523,0.0684,-0.2831,0.8568,-6.24,9.15,0.12,20.69
36533,0.0676,-0.2809,0.8608,-6.69,9.44,0.08,20.7
36543,0.0653,-0.2798,0.8588,-7.15,9.54,0.17,20.69
36553,0.0649,-0.2822,0.8571,-7.28,9.05,0.0,20.67
36563,0.0626,-0.2836,0.8585,-7.16,8.72,0.0,20.68
36573,0.0653,-0.2834,0.8531,-6.89,7.98,-0.14,20.68
36583,0.0677,-0.2869,0.8522,-6.31,7.71,-0.21,20.7
36593,0.0668,-0.2842,0.8524,-6.18,7.68,-0.02,20.69
36603,0.0708,-0.2822,0.8513,-6.02,8.0,-0.15,20.69
36613,0.0698,-0.2847,0.8547,-6.32,8.6,0.05,20.7
36623,0.0688,-0.2841,0.8602,-6.56,9.13,0.12,20.67
36633,0.0659,-0.2882,0.8535,-6.78,9.21,0.14,20.69
36643,0.0615,-0.2896,0.8574,-6.43,8.58,0.05,20.68
36653,0.0568,-0.2916,0.8557,-5.92,7.79,-0.09,20.67
36663,0.066,-0.2883,0.8571,-5.69,7.1,-0.23,20.66
36673,0.0665,-0.2859,0.8525,-5.86,7.15,-0.26,20.68
36683,0.0697,-0.2843,0.8516,-6.32,7.77,-0.32,20.67
36693,0.0645,-0.2836,0.8514,-6.7,8.41,-0.31,20.67
36703,0.0627,-0.2938,0.8535,-6.34,7.57,0.09,20.66
36713,0.059,-0.2936,0.8556,-5.16,6.56,-0.08,20.69
36723,0.0593,-0.2943,0.8567,-4.52,5.28,-0.17,20.7
36733,0.0674,-0.286,0.8591,-4.34,4.81,-0.2,20.67
36743,0.0701,-0.2805,0.8547,-5.02,5.21,-0.24,20.67
36753,0.0729,-0.2795,0.8519,-5.86,6.24,-0.08,20.69
36763,0.0731,-0.2787,0.851,-6.43,7.18,0.02,20.69
36773,0.0695,-0.2833,0.849,-6.64,7.91,0.12,20.67
36783,0.0677,-0.2838,0.8519,-6.47,8.17,0.18,20.68
36793,0.0659,-0.2834,0.8577,-6.11,7.95,0.17,20.68
36803,0.0677,-0.285,0.8597,-5.74,7.92,0.11,20.7
36813,0.0658,-0.2858,0.8619,-5.66,7.51,0.0,20.66
36823,0.0715,-0.2856,0.8575,-5.98,7.74,-0.15,20.68
36833,0.0684,-0.2834,0.8536,-6.41,8.47,-0.15,20.69
36843,0.0703,-0.2858,0.8505,-6.79,9.08,-0.11,20.68
36853,0.0681,-0.2855,0.847,-6.7,8.9,-0.03,20.69
36863,0.0658,-0.2856,0.8557,-6.06,8.35,0.12,20.68
36873,0.0638,-0.2847,0.8599,-5.53,7.85,-0.05,20.67
36883,0.0607,-0.2853,0.8551,-5.34,7.02,-0.06,20.69
36893,0.0632,-0.2803,0.8596,-5.5,6.53,-0.18,20.69
36903,0.0652,-0.28,0.8567,-6.0,6.53,-0.29,20.7
36913,0.0696,-0.2762,0.859,-6.37,6.92,-0.23,20.7
36923,0.0723,-0.2787,0.8552,-6.6,7.57,-0.05,20.69
36933,0.0734,-0.2864,0.8522,-6.61,8.49,0.11,20.69
36943,0.0679,-0.2885,0.8492,-6.27,8.69,0.15,20.71
36953,0.0658,-0.291,0.8533,-5.69,8.08,0.12,20.69
36963,0.0607,-0.2946,0.8579,-5.15,7.33,0.06,20.69
36973,0.0631,-0.2872,0.8568,-4.99,6.61,-0.08,20.7
36983,0.069,-0.2838,0.8607,-5.59,6.78,-0.14,20.69
36993,0.0715,-0.2872,0.8555,-6.38,7.53,-0.06,20.69
37003,0.0671,-0.2914,0.851,-6.79,8.02,0.11,20.7
