t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
12655,0.3276,-0.0278,0.8633,-6.66,7.92,-0.08,28.53
12665,0.3276,-0.0226,0.863,-6.63,7.94,-0.06,28.52
12675,0.3282,-0.025,0.8627,-6.69,7.98,0.05,28.51
12685,0.3296,-0.0265,0.8607,-6.58,7.91,-0.02,28.53
12695,0.327,-0.0251,0.8616,-6.56,7.92,-0.03,28.53
12705,0.3308,-0.0238,0.8633,-6.49,7.95,-0.08,28.53
12715,0.3254,-0.0261,0.8666,-6.6,8.0,-0.03,28.53
12725,0.3271,-0.0277,0.8588,-6.58,7.86,-0.09,28.54
12735,0.3262,-0.0262,0.8636,-6.5,7.95,-0.09,28.55
12745,0.3276,-0.025,0.8604,-6.69,7.97,-0.08,28.54
12755,0.3245,-0.0266,0.8647,-6.58,8.0,-0.05,28.54
12765,0.3276,-0.0232,0.8635,-6.58,7.92,-0.05,28.55
12775,0.3273,-0.0251,0.8619,-6.61,7.95,-0.08,28.55
12785,0.328,-0.0237,0.8658,-6.64,7.92,-0.02,28.55
12795,0.3271,-0.0277,0.8619,-6.63,8.02,-0.05,28.55
12805,0.3298,-0.026,0.8687,-6.61,7.91,-0.09,28.53
12815,0.329,-0.0271,0.8656,-6.6,7.89,-0.05,28.54
12825,0.329,-0.0264,0.864,-6.61,7.91,-0.06,28.55
12835,0.3271,-0.0238,0.8673,-6.72,7.97,-0.05,28.54
12845,0.3273,-0.0237,0.8655,-6.6,7.91,0.05,28.52
12855,0.3256,-0.0249,0.8646,-6.64,7.97,-0.02,28.54
12865,0.3308,-0.0255,0.8662,-6.64,7.89,-0.09,28.53
12875,0.324,-0.0251,0.8629,-6.58,7.95,-0.11,28.55
12885,0.3284,-0.0258,0.8624,-6.7,7.92,-0.05,28.56
12895,0.3286,-0.0272,0.8602,-6.6,7.95,-0.08,28.58
12905,0.3289,-0.0293,0.8602,-6.6,7.98,-0.09,28.55
12915,0.3275,-0.0276,0.8654,-6.6,7.97,0.02,28.54
12925,0.3271,-0.0306,0.8658,-6.61,7.97,-0.02,28.55
12935,0.3278,-0.0281,0.8654,-6.66,7.94,-0.08,28.54
12945,0.3291,-0.0248,0.8654,-6.6,7.95,-0.05,28.54
12955,0.3262,-0.026,0.8617,-6.53,7.98,-0.06,28.54
12965,0.328,-0.0264,0.8623,-6.64,7.91,-0.11,28.56
12975,0.328,-0.0254,0.8641,-6.6,7.91,-0.06,28.51
12985,0.3257,-0.0219,0.8612,-6.7,7.97,0.03,28.55
12995,0.3291,-0.0242,0.8615,-6.66,7.86,0.05,28.54
13005,0.3276,-0.0267,0.8579,-6.66,7.86,0.0,28.53
13015,0.3289,-0.0275,0.8629,-6.63,7.91,-0.02,28.56
13025,0.3297,-0.0262,0.8638,-6.56,7.89,0.0,28.57
13035,0.3282,-0.0264,0.8634,-6.55,7.95,-0.05,28.53
13045,0.326,-0.0251,0.8672,-6.61,7.88,0.02,28.57
13055,0.3303,-0.0244,0.863,-6.66,7.94,-0.02,28.56
13065,0.3346,-0.0319,0.8632,-6.61,7.83,-0.03,28.55
13075,0.3237,-0.0206,0.8782,-6.63,8.12,-0.08,28.55
13085,0.3234,-0.021,0.8621,-6.61,8.0,-0.06,28.55
13095,0.3241,-0.0262,0.863,-6.64,7.95,-0.14,28.54
13105,0.3273,-0.0306,0.8606,-6.67,7.94,0.02,28.54
13115,0.3273,-0.0228,0.8663,-6.64,7.98,0.03,28.56
13125,0.3237,-0.0266,0.8616,-6.66,7.94,-0.09,28.57
13135,0.3274,-0.022,0.8613,-6.58,7.89,0.03,28.54
13145,0.3269,-0.0242,0.8699,-6.6,7.86,-0.03,28.54
13155,0.3322,-0.025,0.8704,-6.61,7.95,-0.02,28.54
13165,0.3304,-0.0267,0.8712,-6.53,7.95,0.06,28.55
13175,0.3281,-0.0261,0.8599,-6.69,7.97,-0.09,28.55
13185,0.3289,-0.026,0.8604,-6.49,7.8,-0.05,28.57
13195,0.3273,-0.0283,0.8636,-6.55,7.97,-0.12,28.57
13205,0.3289,-0.0258,0.8645,-6.64,8.0,-0.05,28.55
13215,0.3296,-0.0244,0.8647,-6.67,7.97,-0.03,28.56
13225,0.3264,-0.0265,0.8636,-6.67,7.95,-0.11,28.54
13235,0.325,-0.0308,0.8573,-6.56,7.86,-0.05,28.56
13245,0.329,-0.0286,0.8608,-6.53,7.91,0.02,28.56
13255,0.3304,-0.0265,0.8632,-6.73,7.88,0.03,28.55
13265,0.3308,-0.0286,0.8643,-6.66,7.95,-0.02,28.53
13275,0.3274,-0.0292,0.8647,-6.64,7.98,0.05,28.57
13285,0.3314,-0.0287,0.865,-6.7,7.91,0.03,28.56
13295,0.3289,-0.0251,0.8661,-6.67,8.03,-0.02,28.54
13305,0.3303,-0.0267,0.8608,-6.6,8.0,-0.02,28.54
13315,0.3245,-0.0255,0.8584,-6.64,8.0,-0.02,28.55
13325,0.3243,-0.0266,0.8571,-6.64,8.02,0.03,28.55
13335,0.3256,-0.0248,0.859,-6.63,8.0,-0.02,28.56
13345,0.3278,-0.0265,0.8629,-6.67,7.88,0.03,28.55
13355,0.3263,-0.0244,0.8661,-6.58,7.88,0.05,28.59
13365,0.3292,-0.0259,0.8691,-6.69,7.95,0.0,28.56
13375,0.3331,-0.0275,0.8677,-6.66,8.05,0.03,28.54
13385,0.3313,-0.026,0.8695,-6.58,7.97,0.02,28.54
13395,0.3315,-0.0239,0.8663,-6.69,8.05,0.03,28.57
13405,0.329,-0.0264,0.8649,-6.63,8.05,-0.08,28.55
13415,0.3276,-0.0265,0.8607,-6.67,7.91,-0.03,28.56
13425,0.3263,-0.0245,0.8622,-6.6,7.82,-0.09,28.57
13435,0.327,-0.0262,0.8556,-6.67,7.95,-0.08,28.55
13445,0.3237,-0.0278,0.8604,-6.61,7.97,-0.03,28.54
13455,0.3265,-0.0245,0.8668,-6.61,7.98,-0.03,28.54
13465,0.329,-0.027,0.8632,-6.55,7.92,-0.08,28.54
13475,0.3319,-0.0271,0.8668,-6.61,7.95,-0.05,28.57
13485,0.3298,-0.0209,0.8699,-6.6,7.91,-0.03,28.55
13495,0.3259,-0.0303,0.8641,-6.66,7.94,-0.08,28.55
13505,0.3262,-0.0249,0.8618,-6.67,7.86,-0.05,28.57
13515,0.3234,-0.0215,0.8677,-6.58,7.95,-0.14,28.57
13525,0.3237,-0.0291,0.8579,-6.66,7.98,-0.11,28.54
13535,0.3258,-0.0286,0.8547,-6.64,7.86,-0.03,28.57
13545,0.3315,-0.0314,0.8618,-6.76,7.86,-0.11,28.55
13555,0.3298,-0.0281,0.8632,-6.63,8.03,-0.09,28.54
13565,0.3303,-0.0258,0.8596,-6.63,7.98,-0.05,28.57
13575,0.3304,-0.0206,0.866,-6.64,7.83,-0.03,28.54
13585,0.3298,-0.0227,0.8726,-6.6,7.88,-0.03,28.55
13595,0.329,-0.0226,0.8748,-6.58,7.98,-0.06,28.56
13605,0.3291,-0.025,0.866,-6.6,8.09,-0.09,28.56
13615,0.3254,-0.0302,0.859,-6.61,7.98,-0.08,28.55
13625,0.3297,-0.0271,0.8579,-6.64,7.88,-0.12,28.54
13635,0.3278,-0.0278,0.8624,-6.64,7.92,-0.03,28.56
13645,0.3239,-0.0305,0.864,-6.73,8.17,-0.05,28.56
13655,0.3307,-0.0288,0.8486,-6.67,7.56,-0.08,28.56
13665,0.3274,-0.0229,0.8624,-6.67,7.82,-0.03,28.55
13675,0.3287,-0.0228,0.8795,-6.52,8.12,-0.12,28.56
13685,0.3286,-0.0227,0.87,-6.72,8.05,-0.03,28.55
13695,0.3287,-0.0236,0.865,-6.69,7.89,-0.08,28.56
13705,0.3279,-0.0232,0.8684,-6.66,7.88,-0.12,28.56
13715,0.3304,-0.0251,0.8651,-6.66,8.05,-0.05,28.54
13725,0.3228,-0.0283,0.8612,-6.63,8.03,0.0,28.56
13735,0.3252,-0.0255,0.8567,-6.64,7.94,0.06,28.55
13745,0.3286,-0.0244,0.86,-6.6,7.98,0.03,28.56
13755,0.3285,-0.0284,0.8591,-6.64,7.91,-0.06,28.54
13765,0.3274,-0.0262,0.8667,-6.56,7.88,-0.08,28.57
13775,0.3278,-0.0229,0.869,-6.69,7.95,-0.05,28.57
13785,0.3308,-0.0265,0.8701,-6.56,7.91,-0.05,28.59
13795,0.3298,-0.0247,0.8688,-6.67,7.92,0.03,28.54
13805,0.3296,-0.027,0.8672,-6.58,7.92,-0.05,28.56
13815,0.3264,-0.0272,0.859,-6.56,7.94,-0.03,28.55
13825,0.3278,-0.0266,0.8585,-6.72,7.98,-0.09,28.57
13835,0.3243,-0.0258,0.8597,-6.63,8.02,-0.08,28.56
13845,0.3284,-0.0267,0.8573,-6.66,7.91,-0.05,28.58
13855,0.3258,-0.0243,0.8625,-6.6,7.97,-0.09,28.58
13865,0.3285,-0.0251,0.8665,-6.67,7.88,-0.06,28.54
13875,0.3285,-0.0276,0.8674,-6.61,7.95,-0.12,28.57
13885,0.3312,-0.0269,0.8667,-6.7,7.91,-0.02,28.55
13895,0.3303,-0.0264,0.8688,-6.56,7.92,-0.08,28.57
13905,0.3322,-0.0265,0.8633,-6.73,7.88,-0.03,28.57
13915,0.325,-0.0254,0.858,-6.56,7.92,-0.03,28.57
13925,0.3273,-0.0234,0.86,-6.67,7.95,-0.02,28.55
13935,0.3265,-0.0254,0.8604,-6.63,7.92,-0.08,28.57
13945,0.3267,-0.0253,0.859,-6.58,7.89,-0.06,28.58
13955,0.3289,-0.0251,0.8649,-6.6,7.98,-0.06,28.59
13965,0.3254,-0.0247,0.8666,-6.64,7.94,-0.06,28.57
13975,0.3292,-0.0287,0.8704,-6.69,7.91,-0.02,28.56
13985,0.3307,-0.0302,0.8646,-6.61,7.88,-0.08,28.57
13995,0.3328,-0.0283,0.8695,-6.66,7.94,-0.11,28.59
14005,0.3306,-0.0258,0.8621,-6.55,7.91,-0.09,28.57
14015,0.3271,-0.0271,0.8584,-6.6,7.94,-0.06,28.59
14025,0.3245,-0.0253,0.8593,-6.66,7.91,-0.02,28.56
14035,0.3263,-0.0242,0.863,-6.63,7.95,0.02,28.59
14045,0.3251,-0.0262,0.8645,-6.61,7.95,-0.08,28.58
14055,0.3263,-0.0267,0.866,-6.55,7.91,-0.06,28.59
14065,0.3259,-0.0261,0.8622,-6.66,7.97,-0.05,28.58
14075,0.3281,-0.0289,0.8639,-6.64,7.92,-0.06,28.58
14085,0.3264,-0.0272,0.8656,-6.64,7.94,0.05,28.57
14095,0.3284,-0.0265,0.8643,-6.55,7.92,0.0,28.57
14105,0.3302,-0.0248,0.8658,-6.64,7.91,-0.14,28.58
14115,0.3314,-0.025,0.8674,-6.64,7.92,-0.03,28.57
14125,0.3315,-0.0267,0.8627,-6.61,7.91,-0.02,28.56
14135,0.3271,-0.0227,0.863,-6.58,7.95,-0.11,28.57
14145,0.3297,-0.0217,0.8589,-6.63,7.95,-0.03,28.57
14155,0.3279,-0.0262,0.8595,-6.6,7.91,-0.08,28.57
14165,0.3271,-0.0244,0.8625,-6.7,7.92,-0.02,28.59
14175,0.3286,-0.0236,0.8628,-6.69,7.94,-0.05,28.57
14185,0.3297,-0.0254,0.8633,-6.66,7.92,-0.14,28.57
14195,0.3292,-0.0293,0.8643,-6.58,7.97,-0.02,28.57
14205,0.3279,-0.0282,0.8649,-6.63,7.97,-0.05,28.56
14215,0.3306,-0.0277,0.868,-6.66,7.91,-0.09,28.58
14225,0.3286,-0.028,0.8595,-6.61,7.92,-0.11,28.59
14235,0.3241,-0.028,0.8636,-6.64,7.91,0.06,28.57
14245,0.3259,-0.0221,0.864,-6.63,7.91,-0.06,28.56
14255,0.3279,-0.0214,0.8627,-6.64,7.94,-0.09,28.57
14265,0.3264,-0.0247,0.8669,-6.6,7.98,0.0,28.56
14275,0.3279,-0.024,0.8627,-6.67,7.89,-0.06,28.58
14285,0.33,-0.0258,0.8638,-6.61,7.97,-0.15,28.58
14295,0.329,-0.0289,0.8636,-6.61,7.92,-0.09,28.58
14305,0.3314,-0.0291,0.8646,-6.6,7.88,-0.08,28.56
14315,0.3297,-0.0306,0.8655,-6.61,7.92,-0.08,28.56
14325,0.3267,-0.0298,0.8622,-6.64,8.0,-0.09,28.57
14335,0.3252,-0.0282,0.8624,-6.64,7.98,-0.09,28.56
14345,0.3276,-0.0225,0.8669,-6.56,7.94,-0.06,28.57
14355,0.33,-0.0227,0.8622,-6.63,7.88,-0.12,28.58
14365,0.3284,-0.0233,0.8617,-6.63,7.97,-0.03,28.59
14375,0.3281,-0.0234,0.8622,-6.67,7.89,0.02,28.54
14385,0.3274,-0.0255,0.8601,-6.64,7.95,0.0,28.57
14395,0.3301,-0.0297,0.8606,-6.61,7.92,-0.03,28.58
14405,0.3304,-0.0294,0.8627,-6.63,7.97,-0.06,28.57
14415,0.3308,-0.0267,0.8595,-6.72,7.92,-0.03,28.56
14425,0.3306,-0.0272,0.8632,-6.58,7.86,0.03,28.57
14435,0.3285,-0.024,0.8666,-6.66,7.89,-0.03,28.56
14445,0.3259,-0.0276,0.8621,-6.64,8.0,-0.03,28.59
14455,0.3292,-0.0255,0.8666,-6.58,7.94,-0.06,28.6
14465,0.3274,-0.022,0.8656,-6.58,7.97,-0.03,28.59
14475,0.3281,-0.0249,0.8615,-6.63,7.92,-0.05,28.57
14485,0.3297,-0.0254,0.8622,-6.6,7.82,-0.02,28.57
14495,0.329,-0.0266,0.864,-6.58,8.0,-0.08,28.59
14505,0.3268,-0.0275,0.8652,-6.66,7.95,-0.05,28.55
14515,0.3267,-0.027,0.8661,-6.6,7.91,-0.06,28.59
14525,0.326,-0.0272,0.865,-6.61,8.03,-0.05,28.57
14535,0.3275,-0.0284,0.865,-6.66,7.89,-0.02,28.6
14545,0.3285,-0.0262,0.8665,-6.56,7.92,-0.08,28.57
14555,0.3276,-0.024,0.8718,-6.58,7.98,-0.06,28.59
14565,0.3278,-0.0242,0.8612,-6.63,8.05,-0.05,28.57
14575,0.3267,-0.0249,0.8568,-6.56,7.86,-0.03,28.61
14585,0.3278,-0.0247,0.8596,-6.69,8.02,-0.14,28.57
14595,0.3292,-0.0256,0.8597,-6.58,7.98,-0.03,28.57
14605,0.324,-0.0297,0.8629,-6.61,7.98,-0.05,28.59
14615,0.3275,-0.0302,0.8655,-6.72,7.92,-0.05,28.6
14625,0.326,-0.0253,0.8679,-6.67,7.92,-0.05,28.57
14635,0.3301,-0.0276,0.8607,-6.69,7.89,-0.03,28.58
14645,0.3287,-0.0255,0.8641,-6.53,7.91,-0.03,28.6
14655,0.3278,-0.0243,0.8641,-6.64,7.97,0.0,28.58
14665,0.326,-0.0239,0.8634,-6.6,7.92,0.02,28.59
14675,0.3268,-0.0206,0.8628,-6.61,8.0,-0.08,28.57
14685,0.3289,-0.0255,0.8645,-6.58,7.94,-0.02,28.59
14695,0.3263,-0.0214,0.865,-6.55,7.92,-0.06,28.58
14705,0.327,-0.025,0.8638,-6.64,7.97,-0.02,28.59
14715,0.3285,-0.0275,0.8613,-6.58,7.95,-0.08,28.6
14725,0.3334,-0.0282,0.8636,-6.73,7.97,-0.03,28.56
14735,0.3311,-0.0327,0.8667,-6.72,7.89,-0.08,28.56
14745,0.329,-0.0288,0.869,-6.61,7.88,-0.02,28.56
14755,0.3289,-0.0265,0.8644,-6.63,7.91,0.0,28.57
14765,0.3281,-0.0244,0.8627,-6.67,7.92,0.02,28.58
14775,0.3258,-0.02,0.8593,-6.64,7.91,-0.03,28.59
14785,0.3232,-0.0208,0.8584,-6.61,7.94,-0.09,28.57
14795,0.3267,-0.0226,0.8649,-6.63,7.89,-0.06,28.59
14805,0.3263,-0.0258,0.8618,-6.67,8.08,-0.12,28.58
14815,0.3306,-0.0283,0.8657,-6.61,7.85,-0.03,28.6
14825,0.3309,-0.0275,0.8655,-6.63,7.86,-0.02,28.59
14835,0.3268,-0.0258,0.864,-6.56,8.06,-0.06,28.59
14845,0.329,-0.0304,0.8641,-6.6,7.97,-0.06,28.57
14855,0.3279,-0.0292,0.8578,-6.72,8.0,-0.06,28.58
14865,0.3292,-0.0255,0.8655,-6.58,7.98,-0.05,28.57
14875,0.3246,-0.0247,0.8636,-6.66,7.92,-0.03,28.58
14885,0.3259,-0.0248,0.8652,-6.66,7.91,-0.05,28.57
14895,0.3304,-0.0247,0.8624,-6.56,7.89,-0.05,28.59
14905,0.3312,-0.0297,0.86,-6.69,7.92,-0.03,28.59
14915,0.3301,-0.0255,0.8665,-6.61,7.98,-0.02,28.56
14925,0.3306,-0.0288,0.8654,-6.55,7.95,-0.09,28.58
14935,0.3263,-0.0249,0.8654,-6.55,7.91,-0.06,28.58
14945,0.326,-0.0272,0.8645,-6.6,7.92,-0.06,28.59
14955,0.3274,-0.0255,0.8645,-6.55,7.94,0.0,28.6
14965,0.3264,-0.0244,0.859,-6.69,7.94,-0.14,28.59
14975,0.3289,-0.0264,0.8619,-6.61,7.89,0.02,28.59
14985,0.3269,-0.0269,0.8633,-6.66,7.89,-0.06,28.55
14995,0.3276,-0.0262,0.8625,-6.56,7.92,-0.08,28.59
15005,0.3293,-0.0245,0.8665,-6.64,7.92,0.02,28.57
15015,0.3287,-0.0243,0.8627,-6.61,7.91,0.02,28.58
15025,0.3281,-0.0288,0.8693,-6.7,7.91,-0.09,28.58
15035,0.3302,-0.0275,0.8628,-6.66,7.91,-0.05,28.59
15045,0.3306,-0.0266,0.8618,-6.67,7.91,0.02,28.59
15055,0.3298,-0.0238,0.8586,-6.76,7.95,-0.03,28.59
15065,0.3274,-0.0266,0.8615,-6.6,7.92,-0.09,28.59
15075,0.3278,-0.0265,0.8615,-6.61,7.92,-0.03,28.58
15085,0.3298,-0.027,0.8624,-6.61,7.94,-0.14,28.58
15095,0.3276,-0.0271,0.8643,-6.67,7.94,-0.09,28.57
15105,0.3274,-0.0231,0.8678,-6.64,7.95,-0.03,28.61
15115,0.3291,-0.0276,0.8665,-6.75,7.98,-0.02,28.6
15125,0.3284,-0.0269,0.8652,-6.64,7.88,-0.05,28.59
15135,0.3282,-0.0271,0.8652,-6.66,7.91,-0.05,28.59
15145,0.3263,-0.0259,0.8658,-6.53,7.91,-0.15,28.6
15155,0.327,-0.0287,0.8591,-6.66,7.86,-0.06,28.58
15165,0.33,-0.0264,0.8623,-6.66,7.94,-0.03,28.58
15175,0.3284,-0.0251,0.8649,-6.55,7.89,-0.06,28.59
15185,0.3276,-0.0232,0.863,-6.49,7.98,-0.09,28.59
15195,0.3275,-0.0242,0.8646,-6.58,7.95,-0.09,28.57
15205,0.3274,-0.0223,0.863,-6.53,7.97,-0.08,28.61
15215,0.3275,-0.0254,0.8639,-6.63,7.97,-0.06,28.58
15225,0.3298,-0.0262,0.8624,-6.63,7.94,0.0,28.59
15235,0.3292,-0.0226,0.8673,-6.61,7.97,0.03,28.59
15245,0.3257,-0.0256,0.8662,-6.56,7.92,-0.02,28.6
15255,0.3291,-0.0281,0.8564,-6.61,7.89,0.0,28.59
15265,0.3279,-0.0254,0.8627,-6.56,7.95,-0.05,28.59
15275,0.3276,-0.0254,0.8656,-6.61,8.05,0.0,28.6
15285,0.3282,-0.0237,0.8611,-6.64,7.97,-0.03,28.57
15295,0.3271,-0.0302,0.8644,-6.6,7.91,-0.09,28.59
15305,0.3247,-0.0277,0.8619,-6.69,7.89,-0.06,28.59
15315,0.3271,-0.0286,0.8639,-6.67,7.98,-0.05,28.58
15325,0.327,-0.0267,0.8694,-6.63,7.94,-0.05,28.58
15335,0.3246,-0.0277,0.8617,-6.67,7.94,-0.05,28.59
15345,0.3281,-0.0295,0.8663,-6.66,7.94,-0.05,28.59
15355,0.3253,-0.0261,0.8601,-6.64,7.95,-0.09,28.57
15365,0.3254,-0.0249,0.8593,-6.7,7.94,0.0,28.6
15375,0.3256,-0.0248,0.8599,-6.61,7.95,0.03,28.61
15385,0.33,-0.0261,0.8621,-6.64,7.95,-0.08,28.61
15395,0.3296,-0.0227,0.8632,-6.66,7.97,-0.02,28.58
15405,0.3269,-0.0236,0.8684,-6.64,7.86,-0.05,28.6
15415,0.327,-0.0275,0.868,-6.66,7.89,-0.06,28.56
15425,0.3281,-0.0265,0.8622,-6.63,7.92,0.05,28.57
15435,0.3297,-0.0266,0.8651,-6.55,7.97,-0.03,28.6
15445,0.3279,-0.0249,0.861,-6.64,7.95,-0.09,28.59
15455,0.3285,-0.0259,0.8665,-6.64,8.0,-0.03,28.6
15465,0.3306,-0.0248,0.865,-6.64,7.98,0.0,28.58
15475,0.3262,-0.0244,0.8682,-6.66,7.97,-0.06,28.59
15485,0.3274,-0.0265,0.8674,-6.58,8.06,-0.08,28.58
15495,0.3263,-0.0284,0.865,-6.56,7.98,-0.12,28.59
15505,0.3287,-0.0273,0.8583,-6.52,7.88,-0.08,28.57
15515,0.3314,-0.0281,0.864,-6.56,7.92,0.03,28.6
15525,0.3264,-0.024,0.869,-6.64,7.94,-0.03,28.58
15535,0.3268,-0.0281,0.8638,-6.64,7.92,0.02,28.61
15545,0.3273,-0.0222,0.8622,-6.61,7.97,-0.03,28.57
15555,0.3287,-0.021,0.8691,-6.56,7.89,0.0,28.58
15565,0.3295,-0.0221,0.8649,-6.58,7.92,0.02,28.6
15575,0.3287,-0.0221,0.8636,-6.63,7.92,-0.09,28.6
15585,0.326,-0.0234,0.865,-6.56,7.92,-0.05,28.59
15595,0.328,-0.0255,0.8636,-6.63,7.98,0.02,28.59
15605,0.3257,-0.028,0.8571,-6.7,7.95,0.0,28.58
15615,0.3258,-0.0289,0.8571,-6.67,7.94,-0.09,28.58
15625,0.3284,-0.032,0.8613,-6.56,7.94,-0.09,28.58
15635,0.3263,-0.0305,0.8616,-6.61,7.89,-0.03,28.61
15645,0.3252,-0.0288,0.8625,-6.6,7.97,-0.02,28.59
15655,0.3274,-0.0255,0.8645,-6.53,7.94,0.0,28.58
15665,0.3291,-0.025,0.8698,-6.67,8.0,-0.09,28.58
15675,0.3304,-0.0258,0.8661,-6.56,7.97,-0.18,28.6
15685,0.328,-0.0226,0.8654,-6.7,7.98,-0.12,28.6
15695,0.3296,-0.0254,0.8627,-6.66,7.95,-0.09,28.6
15705,0.3264,-0.0251,0.8639,-6.66,7.92,-0.08,28.6
15715,0.329,-0.0265,0.8624,-6.73,7.92,-0.09,28.59
15725,0.3304,-0.0273,0.8599,-6.69,7.94,-0.08,28.62
15735,0.3274,-0.025,0.864,-6.7,7.94,-0.11,28.61
15745,0.3297,-0.0276,0.8627,-6.61,7.88,-0.08,28.59
15755,0.3254,-0.0259,0.8665,-6.61,7.92,-0.17,28.59
15765,0.327,-0.0228,0.864,-6.64,7.91,-0.09,28.59
15775,0.3297,-0.0219,0.8654,-6.66,7.91,-0.09,28.6
15785,0.328,-0.0265,0.8658,-6.6,7.94,-0.03,28.59
15795,0.3289,-0.0272,0.8632,-6.7,7.94,-0.09,28.6
15805,0.3286,-0.0237,0.8629,-6.56,8.05,-0.08,28.62
15815,0.3314,-0.0283,0.8528,-6.61,8.05,-0.15,28.59
15825,0.3235,-0.0304,0.864,-6.61,7.94,-0.06,28.59
15835,0.338,-0.0237,0.8468,-6.69,7.48,-0.08,28.61
15845,0.3252,-0.0282,0.8738,-6.75,8.05,-0.05,28.6
15855,0.3307,-0.0294,0.8628,-6.52,7.83,-0.03,28.58
15865,0.3303,-0.0181,0.864,-6.64,8.23,-0.06,28.6
15875,0.3282,-0.0187,0.8649,-6.61,7.97,-0.05,28.6
15885,0.3259,-0.0212,0.8628,-6.67,7.82,-0.09,28.62
15895,0.3278,-0.0205,0.8721,-6.61,7.94,-0.11,28.6
15905,0.326,-0.0261,0.8621,-6.69,7.94,0.02,28.6
15915,0.3274,-0.0281,0.8572,-6.63,7.92,-0.12,28.61
15925,0.329,-0.0298,0.8636,-6.53,7.91,-0.05,28.62
15935,0.3286,-0.0259,0.8696,-6.66,8.06,0.06,28.6
15945,0.3242,-0.0315,0.856,-6.56,8.18,-0.08,28.6
15955,0.3229,-0.0262,0.87,-6.69,7.76,-0.05,28.6
15965,0.3296,-0.0234,0.8698,-6.67,7.86,0.03,28.58
15975,0.3256,-0.0217,0.8655,-6.7,8.11,-0.08,28.61
15985,0.3295,-0.0234,0.8585,-6.63,8.02,-0.08,28.62
15995,0.3286,-0.0273,0.8612,-6.55,7.82,-0.02,28.61
16005,0.3285,-0.0306,0.8647,-6.55,7.91,-0.05,28.61
16015,0.3286,-0.0315,0.8702,-6.6,8.06,-0.02,28.57
16025,0.3306,-0.0291,0.8687,-6.56,7.97,0.0,28.61
16035,0.3317,-0.0269,0.8673,-6.61,7.92,-0.03,28.61
16045,0.3248,-0.0212,0.8645,-6.66,7.94,-0.06,28.6
16055,0.3271,-0.021,0.8665,-6.72,8.03,-0.03,28.61
16065,0.327,-0.0212,0.865,-6.66,8.02,-0.12,28.59
16075,0.324,-0.0197,0.863,-6.72,7.98,-0.02,28.59
16085,0.3253,-0.0177,0.8645,-6.52,7.95,-0.09,28.59
16095,0.3308,-0.022,0.8605,-6.63,7.98,-0.06,28.61
16105,0.3302,-0.0262,0.8656,-6.76,7.89,-0.02,28.61
16115,0.3276,-0.027,0.8613,-6.7,7.88,-0.08,28.61
16125,0.3297,-0.0293,0.8694,-6.56,7.89,-0.11,28.62
16135,0.3309,-0.0311,0.8671,-6.61,8.03,-0.08,28.62
16145,0.3276,-0.0304,0.8635,-6.66,7.97,-0.02,28.61
16155,0.329,-0.0247,0.8621,-6.61,7.92,0.0,28.63
16165,0.3273,-0.0214,0.8621,-6.7,7.83,-0.05,28.63
16175,0.3257,-0.0211,0.8707,-6.61,7.94,-0.03,28.62
16185,0.3257,-0.0204,0.8606,-6.64,7.98,-0.08,28.63
16195,0.3246,-0.0253,0.8608,-6.53,7.97,0.0,28.62
16205,0.327,-0.0297,0.8616,-6.67,7.88,-0.09,28.59
16215,0.3269,-0.0299,0.8651,-6.67,7.88,-0.15,28.61
16225,0.3273,-0.0306,0.8665,-6.69,7.94,-0.09,28.63
16236,0.3268,-0.0286,0.8644,-6.66,7.89,-0.05,28.6
16246,0.3293,-0.0294,0.8649,-6.66,7.94,-0.11,28.6
16256,0.3306,-0.0276,0.8621,-6.7,7.94,-0.05,28.6
16266,0.3286,-0.0278,0.8622,-6.5,7.95,-0.12,28.61
16276,0.3276,-0.0183,0.8604,-6.61,7.98,-0.06,28.62
16286,0.327,-0.0168,0.863,-6.61,7.95,-0.05,28.61
16297,0.3281,-0.0204,0.8651,-6.63,8.0,-0.06,28.61
16307,0.3274,-0.0256,0.8596,-6.66,8.03,-0.09,28.62
16317,0.3285,-0.027,0.8639,-6.64,7.97,-0.11,28.63
16328,0.3298,-0.0293,0.8625,-6.67,7.92,-0.03,28.57
16338,0.3308,-0.0305,0.8654,-6.73,7.94,0.02,28.62
16348,0.3311,-0.0309,0.869,-6.63,7.92,-0.03,28.61
16358,0.3303,-0.0275,0.864,-6.63,8.03,-0.05,28.61
16368,0.3292,-0.0267,0.8621,-6.61,7.92,0.0,28.61
16378,0.3281,-0.0248,0.8612,-6.58,7.94,-0.02,28.61
16388,0.3259,-0.024,0.8624,-6.6,7.98,0.0,28.6
16398,0.3232,-0.0239,0.8563,-6.66,7.79,0.02,28.59
16408,0.3258,-0.0222,0.8644,-6.53,7.95,0.08,28.61
16418,0.3285,-0.0247,0.8695,-6.64,7.94,-0.03,28.61
16428,0.3275,-0.0249,0.8658,-6.67,7.94,0.03,28.62
16439,0.3317,-0.0253,0.864,-6.64,7.79,-0.05,28.62
16449,0.3269,-0.0275,0.8695,-6.67,8.02,0.08,28.61
16459,0.3279,-0.0286,0.8678,-6.69,7.92,-0.05,28.63
16469,0.325,-0.0287,0.8623,-6.67,7.97,-0.02,28.6
