t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
134304,0.1965,-0.0374,0.8888,-6.76,9.1,-0.05,30.42
134314,0.2169,-0.0237,0.8523,-6.87,8.47,-0.08,30.45
134324,0.2208,-0.0316,0.8713,-6.76,5.4,-0.05,30.44
134334,0.192,-0.0316,0.9219,-6.9,8.98,-0.03,30.43
134344,0.2399,-0.0272,0.8976,-6.79,8.11,-0.09,30.44
134354,0.2043,-0.0381,0.8931,-6.85,7.66,-0.03,30.44
134364,0.1957,-0.0326,0.8741,-6.76,10.05,-0.05,30.46
134374,0.2334,-0.033,0.8483,-6.76,6.34,-0.05,30.44
134384,0.1953,-0.0341,0.9082,-6.81,6.78,0.02,30.46
134394,0.2185,-0.0264,0.9158,-6.78,9.79,-0.09,30.43
134404,0.2316,-0.0299,0.8898,-6.7,6.79,0.02,30.44
134414,0.1917,-0.0347,0.8992,-6.81,9.44,-0.08,30.43
134424,0.2189,-0.0287,0.8549,-6.73,8.44,-0.09,30.43
134434,0.2097,-0.0339,0.8711,-6.81,6.14,-0.02,30.43
134444,0.1993,-0.0254,0.9113,-6.79,8.23,-0.06,30.45
134458,0.2153,-0.0225,0.879,-6.72,6.66,-0.11,30.46
134468,0.2004,-0.0282,0.9175,-6.81,8.56,0.03,30.45
134478,0.2318,-0.0266,0.8994,-6.75,8.38,-0.05,30.46
134488,0.213,-0.0375,0.89,-6.73,7.48,-0.06,30.45
134498,0.1997,-0.0316,0.8719,-6.81,9.51,-0.06,30.44
134510,0.2101,-0.0334,0.8755,-6.79,9.56,-0.2,30.47
134520,0.2305,-0.0345,0.8545,-6.76,5.56,-0.08,30.46
134534,0.2203,-0.0364,0.8457,-6.78,8.84,-0.06,30.45
134544,0.2141,-0.0314,0.8719,-6.79,5.54,-0.06,30.46
134554,0.1958,-0.0322,0.9152,-6.76,9.1,-0.14,30.45
134564,0.2256,-0.0283,0.8982,-6.78,8.34,-0.08,30.45
134582,0.2137,-0.0249,0.8486,-6.79,7.57,-0.03,30.45
134594,0.2157,-0.0273,0.8535,-6.75,7.63,-0.08,30.46
134606,0.1998,-0.0288,0.8628,-6.85,8.5,-0.06,30.43
134618,0.2039,-0.0331,0.8641,-6.79,8.11,-0.02,30.45
134628,0.2235,-0.0302,0.8904,-6.76,6.32,0.02,30.46
134642,0.2271,-0.0326,0.8689,-6.81,8.24,0.05,30.43
134652,0.2201,-0.0321,0.8962,-6.78,5.54,-0.06,30.46
134666,0.2195,-0.0306,0.864,-6.84,7.63,-0.05,30.43
134676,0.215,-0.0269,0.9082,-6.81,6.92,-0.03,30.44
134686,0.2141,-0.0273,0.9155,-6.73,8.08,-0.03,30.42
134696,0.2073,-0.0293,0.8997,-6.76,9.44,-0.09,30.46
134706,0.2059,-0.0305,0.8612,-6.87,8.38,-0.08,30.45
134716,0.1957,-0.0309,0.8635,-6.73,8.11,-0.02,30.46
134726,0.2195,-0.0273,0.8784,-6.76,6.66,-0.03,30.45
134738,0.2169,-0.0277,0.8818,-6.84,6.46,-0.12,30.45
134750,0.2142,-0.0292,0.8864,-6.84,6.44,-0.08,30.45
134760,0.2103,-0.0334,0.932,-6.79,9.11,-0.08,30.47
134770,0.2351,-0.0374,0.9039,-6.76,8.2,-0.08,30.45
134780,0.2185,-0.0375,0.885,-6.63,8.03,-0.03,30.44
134790,0.1957,-0.0374,0.8734,-6.73,9.02,0.0,30.45
134800,0.2225,-0.0295,0.8589,-6.76,7.73,-0.02,30.46
134810,0.215,-0.0251,0.8983,-6.7,6.14,-0.11,30.47
134822,0.2028,-0.0269,0.9144,-6.75,7.39,-0.11,30.46
134832,0.2177,-0.0225,0.908,-6.75,9.02,-0.08,30.46
134846,0.1895,-0.0253,0.9192,-6.79,8.89,-0.08,30.43
134856,0.2224,-0.0221,0.9071,-6.81,9.34,-0.03,30.48
134866,0.2235,-0.0293,0.895,-6.75,6.63,-0.05,30.47
134876,0.1962,-0.0321,0.8898,-6.73,8.95,-0.06,30.47
134886,0.2208,-0.0312,0.8481,-6.75,7.15,-0.05,30.45
134896,0.2203,-0.027,0.8594,-6.79,6.0,-0.08,30.47
134906,0.2043,-0.0348,0.9154,-6.87,7.59,-0.12,30.47
134916,0.2172,-0.0304,0.9084,-6.78,9.5,-0.14,30.43
134926,0.2362,-0.03,0.8873,-6.73,7.4,-0.08,30.5
134942,0.208,-0.0316,0.9229,-6.81,7.86,-0.05,30.46
134954,0.2029,-0.0361,0.9232,-6.92,8.0,-0.06,30.45
134964,0.2173,-0.0299,0.9093,-6.89,9.56,-0.03,30.46
134974,0.2274,-0.0289,0.8794,-6.7,7.15,-0.08,30.45
134984,0.1866,-0.0343,0.88,-6.67,9.33,-0.02,30.45
134994,0.2234,-0.0233,0.8499,-6.79,7.11,0.0,30.47
135004,0.2067,-0.0286,0.9042,-6.76,6.7,-0.03,30.44
135014,0.2131,-0.0256,0.9198,-6.76,8.78,-0.06,30.45
135026,0.2177,-0.0251,0.9199,-6.72,8.79,-0.08,30.47
135036,0.2268,-0.031,0.8916,-6.87,8.4,-0.08,30.47
135046,0.2151,-0.0287,0.8671,-6.72,7.63,0.0,30.48
135056,0.1998,-0.0316,0.8754,-6.87,8.23,-0.03,30.47
135066,0.212,-0.0286,0.8749,-6.82,7.47,-0.08,30.46
135076,0.2217,-0.0227,0.9039,-6.85,7.27,-0.02,30.48
135086,0.224,-0.0311,0.9137,-6.79,8.24,-0.08,30.46
135097,0.2235,-0.0261,0.9082,-6.92,8.5,-0.06,30.45
135107,0.2103,-0.032,0.8745,-6.78,7.74,-0.08,30.47
135122,0.2194,-0.0348,0.9132,-6.76,9.59,-0.11,30.47
135134,0.2278,-0.0316,0.9032,-6.79,8.87,0.0,30.46
135146,0.2312,-0.0297,0.8967,-6.81,8.41,-0.08,30.46
135158,0.2393,-0.0336,0.9015,-6.72,7.92,-0.06,30.44
135168,0.1985,-0.037,0.8949,-6.73,8.82,-0.08,30.48
135182,0.2238,-0.0284,0.9008,-6.7,7.4,-0.05,30.47
135192,0.2126,-0.032,0.8878,-6.7,8.87,-0.08,30.46
135202,0.1995,-0.0314,0.856,-6.76,8.29,-0.05,30.46
135212,0.2145,-0.0256,0.8707,-6.75,7.02,0.0,30.5
135230,0.2218,-0.0262,0.8966,-6.75,6.92,-0.05,30.46
135240,0.1969,-0.0311,0.8885,-6.73,9.39,0.03,30.47
135250,0.2057,-0.0295,0.8534,-6.87,8.14,-0.05,30.45
135260,0.2239,-0.0265,0.8694,-6.79,6.18,0.0,30.46
135270,0.1992,-0.0309,0.9259,-6.81,7.71,-0.14,30.48
135280,0.2285,-0.0336,0.9039,-6.89,9.82,-0.05,30.46
135290,0.2289,-0.0345,0.8812,-6.89,7.21,-0.11,30.47
135300,0.1931,-0.0404,0.874,-6.76,9.24,-0.11,30.48
135310,0.2167,-0.0348,0.8511,-6.73,7.6,0.03,30.49
135326,0.2191,-0.0353,0.8812,-6.7,8.0,-0.08,30.48
135338,0.2186,-0.0339,0.876,-6.72,8.14,0.03,30.48
135350,0.2235,-0.0333,0.8706,-6.72,7.57,-0.06,30.47
135362,0.2327,-0.0306,0.8608,-6.69,7.34,-0.09,30.48
135372,0.1761,-0.0281,0.8684,-6.73,8.64,-0.12,30.46
135382,0.2296,-0.0332,0.8386,-6.67,7.19,0.02,30.44
135392,0.1963,-0.0251,0.9297,-6.72,6.85,0.03,30.48
135402,0.2262,-0.0148,0.9229,-6.79,9.3,-0.02,30.48
135412,0.2272,-0.0282,0.9001,-6.61,7.42,-0.08,30.47
135422,0.1886,-0.0322,0.8821,-6.87,9.92,-0.11,30.48
135434,0.1984,-0.0344,0.8842,-6.82,10.18,-0.06,30.46
135444,0.2208,-0.0342,0.8348,-6.82,7.19,-0.03,30.46
135454,0.2058,-0.0419,0.8776,-6.79,6.78,-0.02,30.47
135464,0.2141,-0.0338,0.9174,-6.73,8.12,-0.08,30.47
135476,0.2125,-0.0273,0.9243,-6.79,7.44,-0.02,30.46
135486,0.2157,-0.0273,0.929,-6.75,9.36,-0.05,30.47
135496,0.2329,-0.0248,0.8809,-6.79,8.52,-0.08,30.47
135506,0.2013,-0.0321,0.8699,-6.72,8.05,-0.05,30.47
135516,0.2,-0.0326,0.8479,-6.76,8.31,-0.03,30.48
135526,0.2075,-0.0248,0.8735,-6.78,6.17,-0.02,30.5
135536,0.1926,-0.026,0.9254,-6.76,9.02,0.03,30.49
135554,0.1831,-0.0302,0.8655,-6.87,8.81,-0.08,30.49
135564,0.2227,-0.0286,0.859,-6.79,7.48,-0.05,30.5
135580,0.2124,-0.0291,0.8926,-6.76,7.77,-0.11,30.47
135590,0.2144,-0.0422,0.8594,-6.78,9.08,-0.11,30.47
135602,0.2141,-0.0381,0.8606,-6.82,8.82,-0.05,30.46
135614,0.2041,-0.0375,0.8763,-6.72,8.24,0.0,30.48
135624,0.202,-0.038,0.8745,-6.72,8.61,0.06,30.46
135634,0.2264,-0.0312,0.8851,-6.82,6.9,-0.08,30.48
135644,0.2031,-0.0269,0.9363,-6.85,8.12,-0.03,30.47
135654,0.2202,-0.0321,0.9004,-6.76,9.74,0.0,30.44
135664,0.2014,-0.0302,0.8655,-6.78,6.98,-0.08,30.44
135674,0.1837,-0.0377,0.8643,-6.75,9.95,-0.06,30.44
135684,0.228,-0.0223,0.8446,-6.67,5.73,0.02,30.48
135694,0.1974,-0.0216,0.9181,-6.73,6.99,-0.03,30.47
135704,0.2223,-0.0236,0.9177,-6.75,9.94,-0.09,30.48
135714,0.2356,-0.0262,0.8854,-6.76,6.55,0.02,30.47
135724,0.1915,-0.0336,0.8914,-6.84,9.68,-0.11,30.45
135734,0.2229,-0.0356,0.8466,-6.84,7.86,-0.05,30.47
135746,0.2231,-0.0332,0.86,-6.84,7.98,-0.05,30.49
135756,0.2291,-0.0366,0.8929,-6.72,6.37,-0.03,30.47
135770,0.2094,-0.0393,0.8746,-6.79,8.52,-0.02,30.48
135784,0.1897,-0.0417,0.8687,-6.82,8.09,0.0,30.45
135794,0.2057,-0.0265,0.8707,-6.76,8.53,-0.06,30.49
135804,0.213,-0.0325,0.8853,-6.72,6.63,-0.09,30.45
135814,0.201,-0.0217,0.9247,-6.72,8.18,0.02,30.47
135824,0.2148,-0.0222,0.9023,-6.79,8.67,-0.09,30.47
135834,0.2051,-0.0266,0.8683,-6.78,8.08,-0.08,30.48
135844,0.2012,-0.0256,0.8525,-6.75,8.31,-0.05,30.44
135854,0.2166,-0.0332,0.8521,-6.81,6.9,-0.08,30.44
135866,0.2247,-0.0287,0.8564,-6.73,6.81,-0.05,30.45
135882,0.2212,-0.0347,0.8744,-6.9,7.56,0.05,30.48
135892,0.2037,-0.0408,0.8574,-6.89,8.7,0.03,30.48
135902,0.2217,-0.0422,0.8615,-6.82,5.8,0.08,30.48
135912,0.192,-0.0408,0.9253,-6.73,7.79,-0.03,30.47
135922,0.2167,-0.0342,0.9172,-6.73,9.1,-0.05,30.49
135932,0.2124,-0.0406,0.8942,-6.72,8.05,-0.03,30.49
135942,0.1964,-0.0405,0.8762,-6.7,8.47,-0.05,30.49
135952,0.2108,-0.036,0.8713,-6.64,8.2,-0.09,30.48
135962,0.2218,-0.0327,0.886,-6.67,6.31,-0.09,30.46
135972,0.208,-0.0193,0.9369,-6.67,8.4,-0.12,30.48
135985,0.2089,-0.022,0.9175,-6.75,7.22,-0.02,30.47
135995,0.218,-0.0176,0.9183,-6.75,9.56,-0.02,30.49
136007,0.22,-0.0148,0.917,-6.81,9.82,-0.05,30.48
136018,0.2233,-0.0123,0.9139,-6.82,9.59,0.02,30.47
136031,0.22,-0.0205,0.9076,-6.89,9.39,0.0,30.47
136043,0.2216,-0.0228,0.9154,-6.82,9.16,-0.02,30.47
136055,0.2262,-0.0217,0.9178,-6.87,8.99,-0.15,30.48
136065,0.2167,-0.0338,0.8839,-6.81,7.45,0.0,30.47
136075,0.1843,-0.0361,0.8784,-6.78,8.93,-0.02,30.48
136085,0.2153,-0.0363,0.8564,-6.81,7.85,-0.08,30.47
136095,0.2141,-0.0298,0.8893,-6.79,5.56,-0.09,30.46
136112,0.1947,-0.0354,0.8806,-6.9,8.56,-0.08,30.51
136122,0.214,-0.0327,0.8445,-6.81,8.32,-0.08,30.5
136132,0.2197,-0.0293,0.8693,-6.76,6.87,-0.09,30.49
136148,0.2195,-0.0314,0.8638,-6.81,7.73,-0.02,30.49
136158,0.1984,-0.0331,0.8624,-6.85,8.46,-0.02,30.48
136168,0.22,-0.0333,0.8754,-6.79,7.65,-0.05,30.47
136186,0.2264,-0.0322,0.8859,-6.78,9.05,-0.03,30.48
136196,0.2039,-0.0426,0.8583,-6.69,7.68,-0.08,30.48
136208,0.2025,-0.0388,0.8601,-6.58,7.74,-0.08,30.47
136218,0.2021,-0.0302,0.8663,-6.75,7.82,-0.05,30.48
136228,0.208,-0.0287,0.8878,-6.69,6.81,-0.08,30.47
136238,0.2063,-0.0176,0.9331,-6.75,8.47,-0.03,30.5
136248,0.2327,-0.0194,0.9014,-6.81,8.69,0.0,30.47
136258,0.2092,-0.0245,0.8844,-6.87,7.62,-0.06,30.47
136268,0.2075,-0.032,0.8634,-6.81,9.24,0.0,30.48
136281,0.1949,-0.0341,0.8761,-6.82,9.45,0.05,30.47
136291,0.2211,-0.0365,0.8478,-6.78,6.78,-0.06,30.48
136301,0.2046,-0.0371,0.8993,-6.87,6.96,-0.08,30.48
136316,0.1976,-0.0411,0.8668,-6.84,8.87,-0.06,30.48
136328,0.2004,-0.0391,0.8564,-6.76,8.63,-0.18,30.48
136338,0.2213,-0.0311,0.8707,-6.73,6.43,-0.14,30.49
136348,0.2032,-0.0261,0.9233,-6.81,7.82,-0.17,30.48
136358,0.2043,-0.0226,0.9244,-6.76,9.47,-0.09,30.47
136368,0.2379,-0.0192,0.8846,-6.76,7.74,-0.08,30.49
136378,0.2051,-0.0256,0.8816,-6.78,7.77,-0.08,30.51
136388,0.2018,-0.0293,0.8625,-6.79,8.76,0.02,30.49
136399,0.2159,-0.0288,0.8701,-6.82,8.08,-0.12,30.46
136412,0.201,-0.0385,0.8721,-6.89,8.27,0.0,30.47
136422,0.2216,-0.0348,0.8774,-6.79,7.27,-0.08,30.48
136432,0.2224,-0.0284,0.9182,-6.78,7.25,-0.11,30.48
136442,0.222,-0.0304,0.9226,-6.82,8.87,-0.02,30.5
136452,0.225,-0.0282,0.8846,-6.78,8.66,0.03,30.5
136462,0.208,-0.0314,0.8639,-6.72,8.2,-0.03,30.48
136472,0.1971,-0.0304,0.8689,-6.73,7.89,-0.03,30.48
136482,0.2135,-0.027,0.8928,-6.82,7.37,-0.05,30.48
136492,0.2107,-0.0266,0.9187,-6.87,7.73,-0.06,30.49
136502,0.2164,-0.026,0.9153,-6.82,9.28,-0.12,30.46
136512,0.2249,-0.0339,0.8624,-6.72,7.77,-0.05,30.48
136522,0.1927,-0.0386,0.8656,-6.72,8.0,-0.05,30.49
136532,0.212,-0.0414,0.8597,-6.76,7.91,-0.05,30.48
136542,0.2139,-0.0366,0.8964,-6.84,6.84,-0.06,30.47
136556,0.2115,-0.0382,0.8585,-6.79,7.13,-0.12,30.47
136566,0.2048,-0.0282,0.9011,-6.75,7.11,-0.08,30.45
136580,0.2257,-0.0271,0.8553,-6.7,6.27,-0.05,30.49
136593,0.2167,-0.0293,0.8529,-6.67,7.37,0.0,30.51
136605,0.2123,-0.0319,0.8573,-6.75,7.16,-0.02,30.47
136616,0.2183,-0.0193,0.8796,-6.76,5.77,-0.03,30.47
136626,0.2061,-0.0189,0.9281,-6.82,8.02,0.02,30.47
136636,0.2208,-0.0238,0.9152,-6.85,8.73,0.0,30.46
136646,0.2201,-0.021,0.902,-6.89,8.38,-0.09,30.46
136656,0.2179,-0.0348,0.8621,-6.76,8.53,-0.03,30.48
136666,0.2195,-0.0365,0.8591,-6.79,6.6,-0.06,30.48
136676,0.2131,-0.0367,0.9111,-6.89,6.9,0.0,30.48
136688,0.2085,-0.0355,0.9009,-6.85,6.73,-0.03,30.49
136701,0.2223,-0.0303,0.8495,-6.78,6.66,0.0,30.48
136711,0.1964,-0.0305,0.9236,-6.73,8.72,-0.06,30.49
136724,0.2073,-0.0292,0.8732,-6.81,6.6,0.03,30.49
136734,0.2075,-0.02,0.9163,-6.69,8.49,-0.11,30.48
136744,0.2162,-0.0239,0.8931,-6.84,9.1,-0.08,30.49
136754,0.2175,-0.0304,0.8519,-6.76,7.62,-0.05,30.52
136764,0.1947,-0.0322,0.8606,-6.82,7.95,-0.06,30.46
136774,0.2125,-0.0271,0.8728,-6.96,7.74,-0.06,30.47
136784,0.2223,-0.0322,0.8928,-6.81,7.1,0.0,30.49
136796,0.2212,-0.0326,0.9021,-6.82,6.82,-0.05,30.47
136806,0.2249,-0.0321,0.9374,-6.76,9.08,-0.02,30.47
136820,0.2189,-0.0325,0.9164,-6.81,7.27,-0.08,30.47
136832,0.2147,-0.0345,0.9172,-6.75,7.19,-0.03,30.43
136842,0.2086,-0.0312,0.938,-6.7,9.62,-0.03,30.47
136852,0.2166,-0.035,0.8721,-6.73,8.98,-0.06,30.5
136862,0.2062,-0.0327,0.8502,-6.63,7.33,-0.08,30.5
136872,0.1876,-0.0383,0.8605,-6.7,7.6,-0.03,30.48
136882,0.2112,-0.0276,0.8854,-6.73,7.4,-0.03,30.47
136892,0.224,-0.0258,0.9159,-6.67,7.25,-0.05,30.47
136902,0.2125,-0.0267,0.921,-6.78,8.78,-0.06,30.47
136912,0.2366,-0.0216,0.8871,-6.76,8.35,-0.08,30.47
136922,0.2064,-0.0366,0.8666,-6.76,7.89,-0.03,30.49
136932,0.2113,-0.0238,0.8694,-6.79,8.21,-0.03,30.49
136942,0.2274,-0.0284,0.8936,-6.75,6.5,-0.05,30.48
136952,0.2129,-0.0231,0.9265,-6.76,7.94,-0.08,30.47
136964,0.2112,-0.0238,0.924,-6.84,7.86,0.0,30.48
136976,0.2146,-0.0231,0.9144,-6.82,7.66,-0.05,30.48
136988,0.2159,-0.0276,0.9054,-6.82,7.21,-0.05,30.5
136998,0.215,-0.0298,0.8955,-6.87,8.82,-0.05,30.51
137008,0.218,-0.0317,0.8663,-6.81,7.79,-0.05,30.49
137024,0.2144,-0.0255,0.9159,-6.82,8.11,-0.05,30.49
137034,0.2184,-0.0323,0.8906,-6.85,8.7,-0.05,30.5
137048,0.2178,-0.035,0.9159,-6.7,7.65,-0.02,30.48
137058,0.2286,-0.0325,0.8892,-6.82,8.75,-0.06,30.48
137068,0.2151,-0.035,0.859,-6.81,7.51,-0.05,30.49
137078,0.2111,-0.0295,0.8735,-6.72,8.26,-0.03,30.49
137088,0.2114,-0.035,0.879,-6.84,7.85,-0.12,30.49
137098,0.1962,0.0059,0.9186,-6.93,8.11,-0.02,30.48
137108,0.2123,-0.094,0.8573,-7.19,11.39,-0.27,30.5
137120,0.3049,-0.1312,0.8394,-6.63,6.82,-0.21,30.5
137132,0.4189,-0.0262,0.7084,-6.58,-11.82,0.31,30.51
137144,0.2469,-0.0748,0.8914,-5.57,0.23,0.05,30.5
137154,0.1266,-0.0024,0.9849,-7.48,11.88,-0.18,30.51
137164,0.3096,-0.0126,0.7949,-6.21,5.54,0.14,30.5
137180,0.1805,-0.0203,1.0007,-7.15,15.01,-0.14,30.48
137190,0.2809,0.0117,0.8704,-6.78,5.16,-0.02,30.49
137206,0.2433,-0.0416,0.8849,-6.58,6.87,-0.08,30.5
137216,0.1887,-0.0452,0.9218,-6.9,11.21,-0.17,30.48
137228,0.2336,-0.0321,0.8895,-6.76,10.81,0.06,30.49
137240,0.243,-0.0411,0.8636,-6.69,7.13,0.02,30.46
137252,0.2206,-0.0192,0.8838,-6.79,6.14,-0.08,30.49
137264,0.1942,-0.0264,0.899,-6.75,7.53,-0.02,30.51
137274,0.2039,-0.0378,0.8618,-6.69,8.81,-0.11,30.48
137284,0.1974,-0.0295,0.8599,-6.73,7.63,-0.2,30.51
137294,0.2113,-0.0337,0.8784,-6.69,7.51,-0.11,30.5
137305,0.2074,-0.0396,0.895,-6.76,7.13,-0.11,30.52
137315,0.2148,-0.0194,0.9142,-6.78,8.69,-0.06,30.52
137325,0.2262,-0.0243,0.8956,-6.79,7.74,0.02,30.51
137335,0.2101,-0.0275,0.8822,-6.81,8.12,-0.12,30.51
137345,0.2191,-0.0217,0.8793,-6.76,8.03,-0.06,30.49
137360,0.2179,-0.0315,0.899,-6.7,7.74,0.02,30.5
137372,0.2083,-0.0376,0.8923,-6.73,8.34,-0.14,30.51
137382,0.2109,-0.0327,0.8618,-6.85,8.95,-0.02,30.53
137392,0.2227,-0.0347,0.8643,-6.79,6.31,-0.02,30.51
137402,0.1959,-0.0393,0.8997,-6.81,8.14,-0.02,30.51
137412,0.22,-0.0267,0.8909,-6.81,8.49,0.03,30.49
137422,0.21,-0.0328,0.8872,-6.78,7.65,-0.05,30.48
137432,0.1898,-0.0343,0.8689,-6.79,9.54,-0.08,30.49
137442,0.2261,-0.022,0.8538,-6.89,6.87,-0.06,30.52
137452,0.1982,-0.0267,0.8887,-6.84,6.56,-0.09,30.52
137468,0.2125,-0.0325,0.8535,-6.72,9.57,-0.08,30.53
137480,0.2069,-0.0342,0.8774,-6.75,9.94,-0.05,30.51
137490,0.2161,-0.038,0.8684,-6.72,6.47,0.0,30.51
137504,0.2197,-0.0312,0.8556,-6.84,8.53,-0.05,30.5
137516,0.2119,-0.0292,0.8606,-6.84,9.04,0.02,30.51
137526,0.2216,-0.0276,0.8684,-6.82,5.28,-0.09,30.48
137536,0.189,-0.0292,0.9165,-6.87,9.4,-0.08,30.52
137546,0.2327,-0.0267,0.8992,-6.81,7.95,-0.08,30.49
137556,0.2081,-0.0356,0.9056,-6.84,8.21,-0.09,30.52
137566,0.1992,-0.0344,0.8699,-6.78,8.79,-0.08,30.54
137576,0.2065,-0.0308,0.8562,-6.84,8.03,-0.06,30.51
137588,0.1963,-0.0314,0.8663,-6.84,9.05,-0.09,30.49
137600,0.2191,-0.0237,0.8546,-6.78,7.95,-0.03,30.51
137610,0.2173,-0.0276,0.8896,-6.75,6.18,-0.05,30.5
137620,0.2084,-0.0291,0.9277,-6.82,8.96,-0.11,30.52
137630,0.233,-0.0297,0.8984,-6.81,8.32,0.03,30.49
137647,0.217,-0.0386,0.8578,-6.81,7.27,0.02,30.48
137660,0.2249,-0.033,0.8608,-6.78,6.81,-0.09,30.49
137670,0.2048,-0.0339,0.9144,-6.82,7.18,-0.05,30.51
137680,0.2166,-0.03,0.9126,-6.81,9.24,-0.09,30.49
137690,0.2225,-0.0315,0.8961,-6.75,7.39,-0.08,30.49
137700,0.1898,-0.0356,0.8837,-6.75,9.79,0.0,30.53
137710,0.2267,-0.0337,0.8452,-6.76,7.11,-0.09,30.5
137720,0.1943,-0.0343,0.8904,-6.76,7.05,-0.02,30.49
137732,0.2021,-0.0292,0.8893,-6.85,7.19,-0.05,30.49
137744,0.2079,-0.0245,0.8828,-6.78,6.95,-0.02,30.51
137754,0.2167,-0.0253,0.9161,-6.72,7.94,-0.05,30.5
137768,0.2126,-0.0264,0.8949,-6.78,7.02,-0.05,30.5
137778,0.2101,-0.0259,0.9205,-6.81,9.04,-0.05,30.5
137788,0.2354,-0.0267,0.8916,-6.78,7.8,-0.02,30.52
137804,0.1989,-0.032,0.9091,-6.73,7.65,-0.06,30.52
137818,0.2173,-0.0294,0.8527,-6.84,7.63,-0.05,30.48
137828,0.2046,-0.0334,0.889,-6.76,6.35,-0.06,30.51
137838,0.2061,-0.0248,0.9227,-6.9,9.13,0.05,30.51
137848,0.2312,-0.0332,0.8864,-6.82,7.51,0.03,30.5
137858,0.2014,-0.0271,0.8901,-6.73,8.12,0.06,30.52
137868,0.2111,-0.0287,0.8654,-6.81,9.34,-0.11,30.52
137878,0.2262,-0.0262,0.8579,-6.81,5.85,0.0,30.5
137888,0.203,-0.0281,0.9293,-6.81,7.69,-0.03,30.52
137898,0.2225,-0.0298,0.9172,-6.79,9.47,-0.09,30.52
137908,0.2274,-0.0278,0.8971,-6.76,7.39,-0.08,30.49
137918,0.2034,-0.0377,0.8929,-6.73,9.07,-0.08,30.52
137928,0.2152,-0.0339,0.8512,-6.79,7.76,-0.03,30.52
137938,0.2126,-0.0269,0.8846,-6.75,6.29,0.03,30.52
137948,0.2036,-0.03,0.9135,-6.78,8.85,-0.08,30.54
137960,0.2029,-0.0312,0.9159,-6.75,8.87,-0.08,30.5
137970,0.2267,-0.0282,0.896,-6.75,7.89,-0.03,30.51
137980,0.2063,-0.0312,0.8889,-6.7,7.97,-0.02,30.51
137990,0.2043,-0.0286,0.8665,-6.79,8.99,-0.06,30.54
138008,0.2179,-0.0254,0.9197,-6.89,9.33,-0.08,30.52
138022,0.2079,-0.0221,0.9109,-6.84,7.62,-0.12,30.49
138032,0.2277,-0.0275,0.9097,-6.81,8.63,-0.12,30.52
138042,0.2195,-0.0291,0.8982,-6.73,7.94,-0.08,30.5
138052,0.2059,-0.03,0.8844,-6.84,8.98,-0.11,30.5
138062,0.2085,-0.0336,0.8586,-6.84,8.18,-0.11,30.49
138080,0.2269,-0.0327,0.8933,-6.82,8.58,-0.08,30.52
138090,0.2109,-0.0294,0.8922,-6.73,6.81,-0.06,30.51
138104,0.2361,-0.0334,0.9041,-6.66,6.66,0.02,30.52
138114,0.1716,-0.032,0.9368,-6.92,11.89,-0.09,30.51
138124,0.2479,-0.031,0.8296,-6.61,7.08,-0.11,30.53
138134,0.1954,-0.0387,0.8745,-6.7,6.79,-0.12,30.53
138144,0.2238,-0.032,0.8772,-6.7,7.15,-0.02,30.52
138154,0.2227,-0.0273,0.9249,-6.73,7.08,-0.09,30.51
138164,0.2141,-0.0253,0.917,-6.89,9.88,-0.08,30.53
138176,0.2135,-0.0267,0.9139,-6.75,9.71,-0.11,30.51
138186,0.2318,-0.0317,0.8622,-6.66,7.01,-0.02,30.52
138196,0.1781,-0.0291,0.8789,-6.85,9.48,0.02,30.51
138206,0.2271,-0.0261,0.8452,-6.82,6.66,0.05,30.52
138217,0.2007,-0.0298,0.884,-6.85,6.2,-0.05,30.52
138227,0.1984,-0.0261,0.9124,-6.9,9.85,-0.05,30.49
138237,0.2375,-0.0269,0.8859,-6.82,6.38,-0.02,30.52
138247,0.1862,-0.036,0.8969,-6.89,8.89,-0.02,30.54
138260,0.2097,-0.0369,0.9004,-6.72,7.94,-0.14,30.52
138272,0.222,-0.037,0.8967,-6.75,7.62,-0.11,30.53
138284,0.2183,-0.0366,0.8896,-6.79,7.65,-0.09,30.51
138294,0.2031,-0.0264,0.8774,-6.79,8.93,-0.05,30.49
138308,0.2168,-0.0184,0.8903,-6.72,7.37,-0.05,30.52
138318,0.1973,-0.0297,0.8871,-6.73,8.72,-0.02,30.51
138328,0.2054,-0.0513,0.8738,-6.75,8.99,-0.06,30.53
138338,0.2546,-0.0098,0.9506,-6.81,0.63,0.03,30.54
138348,0.1637,-0.0281,0.9564,-7.07,11.02,-0.08,30.52
138358,0.2755,-0.057,0.8303,-6.85,12.02,-0.31,30.53
138368,0.2271,-0.0366,0.8607,-6.46,1.39,0.29,30.53
138378,0.2623,-0.0183,0.8141,-6.46,8.02,0.14,30.51
138392,0.1802,-0.0085,0.9032,-6.96,13.62,-0.23,30.52
138402,0.2062,-0.0205,0.866,-6.6,4.55,-0.21,30.53
138412,0.1909,-0.0468,0.8932,-6.79,8.76,-0.06,30.53
138428,0.223,-0.0149,0.8802,-6.75,10.66,-0.2,30.52
138447,0.1971,-0.0538,0.9165,-6.89,10.47,0.05,30.54
138464,0.2118,-0.0168,0.8652,-6.89,8.12,0.08,30.52
138474,0.234,-0.0255,0.8435,-6.64,6.24,0.08,30.52
