t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
7090,0.0848,-0.2319,0.8732,-5.69,7.73,-0.09,19.32
7100,0.0834,-0.2323,0.8689,-5.91,7.45,-0.11,19.31
7110,0.0837,-0.2328,0.8687,-6.17,7.54,-0.12,19.33
7120,0.0834,-0.235,0.8629,-6.08,7.79,-0.2,19.33
7130,0.08,-0.2327,0.8672,-5.92,7.83,-0.03,19.33
7140,0.0826,-0.2305,0.8724,-5.65,7.62,-0.02,19.31
7150,0.0851,-0.2281,0.8704,-5.68,7.51,-0.05,19.3
7160,0.0848,-0.2291,0.8713,-5.94,7.59,-0.02,19.31
7170,0.0846,-0.231,0.8683,-6.26,7.79,-0.05,19.32
7180,0.0807,-0.2302,0.8684,-6.29,7.79,0.03,19.34
7190,0.0818,-0.2336,0.8646,-5.85,7.5,-0.02,19.32
7200,0.0868,-0.2339,0.8645,-5.66,7.51,0.05,19.32
7210,0.0874,-0.2302,0.8688,-5.77,7.76,0.05,19.3
7220,0.0804,-0.2345,0.8701,-6.06,7.76,-0.03,19.33
