t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
59995,0.3361,-0.0223,0.8656,-6.46,7.85,-0.05,25.55
60005,0.3347,-0.0236,0.8623,-6.38,7.79,-0.09,25.54
60015,0.3351,-0.0251,0.8645,-6.46,7.83,-0.05,25.54
60025,0.3361,-0.025,0.8629,-6.43,7.8,-0.02,25.54
60035,0.3334,-0.0243,0.8634,-6.41,7.88,0.0,25.55
60045,0.3322,-0.0238,0.8629,-6.46,7.86,-0.03,25.53
60055,0.3314,-0.0225,0.863,-6.44,7.83,-0.09,25.55
60065,0.3339,-0.0244,0.858,-6.44,7.86,-0.05,25.56
60075,0.3376,-0.0237,0.8619,-6.47,7.91,-0.05,25.56
60085,0.3334,-0.0256,0.8619,-6.46,7.82,-0.03,25.57
60095,0.3347,-0.0233,0.864,-6.44,7.85,-0.05,25.55
60105,0.3308,-0.0231,0.8628,-6.38,7.85,-0.08,25.56
60115,0.3373,-0.0236,0.8589,-6.46,7.8,-0.12,25.55
60125,0.335,-0.0229,0.865,-6.4,7.82,-0.02,25.54
60135,0.3346,-0.0238,0.86,-6.44,7.8,-0.05,25.56
60145,0.3333,-0.025,0.864,-6.44,7.85,0.02,25.58
60155,0.3364,-0.0239,0.8606,-6.35,7.83,-0.06,25.57
60165,0.3342,-0.0259,0.8654,-6.41,7.94,-0.09,25.56
60175,0.3336,-0.0227,0.8643,-6.44,7.85,-0.06,25.57
60185,0.3362,-0.0238,0.8612,-6.41,7.85,-0.05,25.57
60195,0.3352,-0.0243,0.8655,-6.55,7.83,-0.05,25.57
60206,0.3331,-0.0258,0.8644,-6.41,7.89,-0.09,25.54
60217,0.3347,-0.0227,0.866,-6.49,7.82,-0.03,25.53
60227,0.3308,-0.0247,0.8594,-6.46,7.83,-0.06,25.54
60237,0.335,-0.0247,0.8646,-6.38,7.8,-0.09,25.58
60247,0.3339,-0.0219,0.8629,-6.34,7.86,-0.09,25.57
60257,0.3344,-0.025,0.861,-6.4,7.86,-0.17,25.55
60267,0.3335,-0.0234,0.8617,-6.43,7.91,0.02,25.56
60277,0.335,-0.0255,0.8619,-6.41,7.86,-0.09,25.56
60287,0.3348,-0.0226,0.8654,-6.37,7.79,-0.12,25.57
60297,0.332,-0.0243,0.8643,-6.38,7.83,-0.14,25.57
60307,0.3314,-0.0232,0.8612,-6.38,7.85,-0.14,25.54
60317,0.3342,-0.0229,0.8621,-6.34,7.88,-0.08,25.55
60327,0.3325,-0.0219,0.8636,-6.38,7.88,-0.05,25.59
60337,0.333,-0.0216,0.8629,-6.41,7.89,-0.02,25.56
60347,0.3336,-0.0212,0.8658,-6.49,7.91,0.0,25.55
60357,0.3346,-0.0244,0.8619,-6.34,7.82,-0.05,25.57
60367,0.3324,-0.0248,0.8644,-6.46,7.83,-0.06,25.57
60377,0.3306,-0.0255,0.8633,-6.47,7.83,-0.02,25.57
60387,0.3329,-0.0237,0.8628,-6.47,7.88,-0.09,25.57
60397,0.332,-0.0253,0.8663,-6.46,7.85,-0.08,25.59
60407,0.3358,-0.0227,0.8629,-6.43,7.83,-0.06,25.54
60417,0.3354,-0.0225,0.865,-6.47,7.79,0.02,25.56
60427,0.3317,-0.0278,0.8638,-6.49,7.86,-0.05,25.55
60437,0.3334,-0.024,0.8612,-6.46,7.89,-0.08,25.56
60447,0.3351,-0.0215,0.8644,-6.43,7.8,-0.02,25.57
60457,0.3344,-0.022,0.8623,-6.38,7.8,-0.06,25.57
60467,0.3351,-0.024,0.8644,-6.43,7.85,0.03,25.57
60477,0.3352,-0.025,0.863,-6.46,7.85,-0.06,25.57
60487,0.3346,-0.0239,0.8632,-6.41,7.82,-0.08,25.57
60497,0.3333,-0.0217,0.8628,-6.43,7.85,-0.08,25.56
60507,0.3331,-0.0232,0.8613,-6.46,7.8,-0.05,25.57
60517,0.3334,-0.0226,0.8652,-6.34,7.86,-0.11,25.59
60527,0.3348,-0.0223,0.868,-6.44,7.8,-0.08,25.58
60537,0.3352,-0.0229,0.8622,-6.44,7.83,-0.06,25.6
60547,0.3335,-0.0254,0.8612,-6.37,7.8,-0.08,25.57
60558,0.3353,-0.0242,0.8638,-6.41,7.85,-0.02,25.57
60568,0.3386,-0.0243,0.8595,-6.5,7.85,0.02,25.58
60578,0.3339,-0.0232,0.8635,-6.44,7.79,-0.06,25.57
60589,0.3361,-0.021,0.8608,-6.44,7.82,-0.08,25.57
60599,0.3346,-0.0221,0.8649,-6.4,7.86,0.05,25.56
60609,0.3336,-0.0216,0.8638,-6.47,7.77,0.02,25.56
60619,0.3356,-0.0232,0.8623,-6.4,7.8,-0.05,25.59
60629,0.332,-0.0208,0.8619,-6.44,7.88,-0.03,25.56
60639,0.3324,-0.0245,0.8628,-6.46,7.85,0.03,25.59
60650,0.3336,-0.0222,0.8625,-6.5,7.85,-0.06,25.57
60661,0.3356,-0.0262,0.8651,-6.49,7.77,-0.05,25.59
60671,0.3322,-0.0233,0.861,-6.44,7.82,0.03,25.59
60681,0.335,-0.0244,0.8667,-6.43,7.85,-0.03,25.58
60691,0.3324,-0.0247,0.8627,-6.47,7.86,-0.02,25.59
60701,0.3325,-0.0216,0.8611,-6.38,7.8,-0.02,25.6
60711,0.3315,-0.022,0.8636,-6.38,7.88,-0.09,25.58
60721,0.3307,-0.0253,0.8615,-6.46,7.86,-0.11,25.57
60731,0.3337,-0.0221,0.8629,-6.44,7.85,-0.15,25.56
60741,0.3351,-0.0228,0.8635,-6.4,7.83,-0.06,25.6
60751,0.3357,-0.0209,0.8665,-6.46,7.83,-0.06,25.57
60761,0.3344,-0.0225,0.861,-6.41,7.79,-0.06,25.59
60771,0.335,-0.0245,0.8596,-6.37,7.79,-0.06,25.57
60781,0.3341,-0.0225,0.8606,-6.35,7.79,-0.02,25.57
60791,0.3331,-0.0226,0.8606,-6.37,7.82,-0.09,25.58
60801,0.3336,-0.0219,0.8634,-6.4,7.88,-0.08,25.57
60811,0.3319,-0.0217,0.8638,-6.4,7.8,-0.09,25.56
60821,0.3368,-0.021,0.8643,-6.4,7.85,-0.05,25.57
60831,0.334,-0.0247,0.8661,-6.5,7.8,0.0,25.57
60841,0.3345,-0.0267,0.8632,-6.41,7.8,-0.06,25.6
60851,0.3341,-0.0247,0.8625,-6.44,7.83,0.02,25.57
60861,0.3351,-0.0242,0.8611,-6.4,7.88,-0.09,25.58
60871,0.3345,-0.025,0.8627,-6.35,7.79,-0.03,25.57
60881,0.3333,-0.0215,0.8612,-6.41,7.83,-0.12,25.54
60891,0.3335,-0.0237,0.8663,-6.38,7.77,-0.05,25.57
60901,0.3323,-0.0245,0.8628,-6.4,7.85,0.06,25.56
60911,0.3311,-0.0217,0.8654,-6.41,7.85,0.08,25.57
60921,0.335,-0.0219,0.8647,-6.38,7.86,-0.06,25.59
60931,0.3373,-0.0216,0.863,-6.4,7.76,-0.06,25.57
60941,0.3353,-0.0233,0.8623,-6.41,7.92,-0.11,25.59
60951,0.333,-0.0247,0.8623,-6.46,7.82,-0.02,25.57
60961,0.3342,-0.0228,0.8632,-6.46,7.88,-0.05,25.57
60971,0.3357,-0.0242,0.8639,-6.43,7.89,-0.05,25.55
60981,0.3367,-0.026,0.8622,-6.52,7.88,-0.05,25.57
60991,0.3337,-0.0238,0.8623,-6.43,7.85,-0.06,25.58
61001,0.3361,-0.0239,0.8595,-6.44,7.82,-0.06,25.54
61011,0.3329,-0.0231,0.8634,-6.41,7.82,-0.11,25.55
61021,0.3356,-0.0272,0.8638,-6.44,7.88,-0.05,25.58
61031,0.3354,-0.0231,0.8641,-6.38,7.92,-0.03,25.57
61041,0.3333,-0.0212,0.8644,-6.43,7.88,0.0,25.58
61051,0.3335,-0.0227,0.8601,-6.37,7.89,-0.06,25.59
61061,0.3347,-0.0227,0.8658,-6.44,7.85,-0.11,25.56
61071,0.3307,-0.0223,0.8621,-6.52,7.85,0.0,25.56
61082,0.3374,-0.0239,0.8639,-6.5,7.89,-0.08,25.57
61092,0.3333,-0.0245,0.8644,-6.38,7.88,0.02,25.57
61102,0.3341,-0.0239,0.8658,-6.38,7.89,0.03,25.58
61112,0.3353,-0.0206,0.8622,-6.46,7.88,-0.08,25.59
61122,0.3328,-0.0236,0.865,-6.43,7.86,0.02,25.58
61132,0.3342,-0.0194,0.863,-6.47,7.82,-0.03,25.58
61142,0.3354,-0.021,0.8611,-6.35,7.8,-0.06,25.58
61152,0.3368,-0.025,0.8661,-6.41,7.83,-0.02,25.58
61162,0.3337,-0.024,0.8619,-6.35,7.85,-0.03,25.58
61172,0.3337,-0.0226,0.8649,-6.47,7.83,-0.05,25.58
61182,0.3353,-0.0222,0.8651,-6.49,7.83,-0.11,25.57
61192,0.3347,-0.0227,0.8619,-6.5,7.86,-0.03,25.57
61202,0.3344,-0.0232,0.8645,-6.46,7.85,-0.06,25.59
61212,0.3347,-0.0231,0.8657,-6.46,7.83,-0.08,25.57
61222,0.3361,-0.0244,0.8624,-6.43,7.82,0.02,25.57
61232,0.3337,-0.0251,0.8618,-6.4,7.76,0.02,25.61
61242,0.334,-0.0233,0.8646,-6.41,7.85,-0.11,25.59
61252,0.333,-0.0231,0.8608,-6.37,7.83,-0.06,25.59
61262,0.3339,-0.0248,0.8676,-6.4,7.83,0.0,25.59
61272,0.3328,-0.0227,0.8639,-6.41,7.85,-0.08,25.59
61282,0.3333,-0.0208,0.8649,-6.34,7.8,-0.02,25.58
61292,0.3351,-0.024,0.8628,-6.41,7.82,-0.05,25.58
61302,0.3328,-0.0249,0.861,-6.4,7.83,-0.02,25.58
61312,0.3341,-0.0231,0.8655,-6.47,7.89,-0.06,25.58
61322,0.3357,-0.0234,0.8621,-6.47,7.89,-0.08,25.57
61332,0.335,-0.0232,0.8629,-6.4,7.8,0.0,25.57
61342,0.3328,-0.0222,0.8606,-6.44,7.85,-0.06,25.56
61352,0.3323,-0.0226,0.8615,-6.49,7.88,-0.05,25.59
61362,0.3352,-0.0225,0.8628,-6.41,7.83,-0.11,25.59
61372,0.3334,-0.0244,0.8622,-6.47,7.83,-0.09,25.56
61382,0.3346,-0.0245,0.8621,-6.4,7.8,-0.05,25.57
61393,0.3325,-0.0225,0.8628,-6.43,7.86,-0.11,25.55
61403,0.3362,-0.0255,0.8634,-6.46,7.82,-0.09,25.6
61413,0.3347,-0.0244,0.8667,-6.52,7.82,-0.02,25.59
61423,0.3345,-0.0221,0.8661,-6.46,7.86,-0.06,25.59
61433,0.3331,-0.0225,0.8649,-6.47,7.89,-0.02,25.58
61443,0.3346,-0.0227,0.8608,-6.4,7.82,-0.05,25.58
61453,0.3358,-0.0226,0.866,-6.46,7.86,-0.06,25.58
61463,0.3378,-0.0238,0.8646,-6.4,7.86,-0.05,25.59
61473,0.3311,-0.0219,0.8655,-6.4,7.82,0.03,25.57
61483,0.332,-0.0233,0.8656,-6.46,7.85,0.02,25.57
61493,0.3324,-0.0259,0.8613,-6.46,7.85,-0.11,25.58
61503,0.3336,-0.024,0.8634,-6.41,7.8,-0.06,25.6
61513,0.3309,-0.0222,0.8652,-6.46,7.85,0.02,25.59
61523,0.334,-0.0217,0.8627,-6.44,7.85,-0.02,25.58
61533,0.3361,-0.0227,0.8589,-6.46,7.88,-0.08,25.59
61543,0.3336,-0.0223,0.8618,-6.41,7.91,0.0,25.59
61553,0.3346,-0.0217,0.8615,-6.44,7.88,-0.11,25.6
61563,0.3347,-0.0225,0.8649,-6.46,7.83,-0.08,25.61
61573,0.333,-0.0226,0.8605,-6.41,7.92,-0.03,25.59
61583,0.3328,-0.0208,0.86,-6.4,7.86,-0.05,25.59
61593,0.3354,-0.0254,0.864,-6.53,7.88,-0.02,25.59
61603,0.337,-0.0242,0.8657,-6.49,7.8,0.0,25.6
61613,0.3353,-0.0262,0.861,-6.37,7.86,-0.03,25.58
61623,0.3329,-0.0233,0.8649,-6.47,7.86,-0.03,25.6
61633,0.3328,-0.0227,0.8634,-6.47,7.85,0.02,25.59
61643,0.3334,-0.0212,0.8623,-6.46,7.82,0.0,25.59
61653,0.3361,-0.0223,0.8618,-6.4,7.77,-0.14,25.58
61663,0.3358,-0.0206,0.8617,-6.43,7.83,-0.05,25.6
61673,0.3348,-0.0249,0.8646,-6.43,7.85,-0.09,25.59
61684,0.3353,-0.0259,0.8639,-6.41,7.79,-0.05,25.57
61694,0.3334,-0.0238,0.8652,-6.4,7.83,-0.09,25.58
61704,0.3347,-0.0233,0.8635,-6.38,7.83,0.0,25.59
61714,0.3352,-0.0216,0.8688,-6.44,7.79,-0.02,25.59
61724,0.3331,-0.0227,0.8617,-6.46,7.79,-0.02,25.59
61734,0.3344,-0.0214,0.8622,-6.46,7.79,-0.02,25.58
61744,0.3361,-0.0201,0.8625,-6.41,7.8,-0.08,25.61
61754,0.3334,-0.0255,0.8658,-6.49,7.85,-0.02,25.58
61764,0.3325,-0.026,0.8635,-6.41,7.79,0.02,25.57
61774,0.3356,-0.0244,0.8618,-6.43,7.91,-0.05,25.61
61784,0.334,-0.0237,0.8643,-6.46,7.8,-0.02,25.6
61794,0.3344,-0.0244,0.8649,-6.43,7.82,-0.09,25.6
61804,0.3348,-0.0203,0.8613,-6.47,7.82,-0.11,25.59
61814,0.3329,-0.0231,0.8612,-6.43,7.82,-0.02,25.58
61824,0.3317,-0.0189,0.8627,-6.47,7.82,0.0,25.59
61834,0.3329,-0.0243,0.8622,-6.43,7.8,-0.09,25.6
61844,0.3351,-0.0228,0.8676,-6.41,7.88,-0.09,25.57
61854,0.3348,-0.0229,0.8633,-6.35,7.86,0.02,25.58
61864,0.3356,-0.0233,0.8643,-6.43,7.85,-0.02,25.6
61874,0.3329,-0.0242,0.8671,-6.43,7.88,-0.05,25.61
61884,0.3326,-0.0259,0.864,-6.47,7.91,-0.08,25.59
61894,0.3334,-0.0259,0.8625,-6.38,7.76,-0.06,25.58
61904,0.3314,-0.0226,0.8639,-6.47,7.8,-0.03,25.59
61914,0.3333,-0.0223,0.8643,-6.47,7.85,-0.03,25.59
61924,0.3376,-0.0232,0.8632,-6.49,7.8,-0.06,25.6
61934,0.3335,-0.0256,0.864,-6.38,7.89,-0.02,25.59
61944,0.3363,-0.0223,0.8597,-6.41,7.88,0.0,25.6
61954,0.3323,-0.0211,0.8654,-6.49,7.88,-0.08,25.59
61964,0.3356,-0.0203,0.8628,-6.44,7.82,0.0,25.61
61974,0.3336,-0.0238,0.8619,-6.4,7.83,-0.02,25.59
61984,0.3342,-0.021,0.8605,-6.43,7.88,-0.09,25.6
61994,0.3311,-0.02,0.8604,-6.41,7.79,-0.11,25.59
62004,0.3342,-0.0208,0.866,-6.41,7.82,-0.05,25.62
62014,0.3342,-0.0245,0.8633,-6.4,7.8,0.02,25.61
62024,0.3341,-0.0234,0.866,-6.38,7.79,-0.02,25.59
62034,0.3372,-0.0225,0.8634,-6.46,7.82,-0.05,25.59
62044,0.3315,-0.0247,0.864,-6.44,7.79,-0.06,25.59
62054,0.334,-0.0229,0.8617,-6.43,7.83,-0.06,25.58
62064,0.3336,-0.024,0.8607,-6.41,7.77,-0.06,25.59
62074,0.3323,-0.0238,0.8635,-6.43,7.88,0.0,25.58
62084,0.332,-0.0237,0.8601,-6.5,7.86,-0.17,25.58
62094,0.3339,-0.0214,0.864,-6.49,7.89,-0.09,25.59
62104,0.3309,-0.0228,0.8671,-6.41,7.85,-0.08,25.61
62114,0.3351,-0.0217,0.8651,-6.41,7.85,-0.05,25.61
62124,0.3348,-0.0227,0.863,-6.34,7.8,-0.08,25.59
62134,0.3342,-0.0225,0.8615,-6.4,7.85,-0.05,25.6
62144,0.3325,-0.0236,0.863,-6.43,7.89,-0.09,25.6
62154,0.3335,-0.0219,0.8628,-6.34,7.91,-0.06,25.58
62164,0.3342,-0.0231,0.8635,-6.41,7.82,-0.08,25.6
62174,0.3341,-0.0231,0.8629,-6.46,7.88,0.02,25.6
62184,0.3322,-0.0266,0.8611,-6.44,7.77,-0.02,25.58
62194,0.3351,-0.0203,0.8638,-6.35,7.85,-0.03,25.59
62204,0.3323,-0.0236,0.8638,-6.38,7.85,0.0,25.61
62214,0.335,-0.0221,0.8632,-6.47,7.83,-0.02,25.59
62224,0.332,-0.0221,0.8638,-6.43,7.8,-0.05,25.6
62234,0.3324,-0.0234,0.8623,-6.44,7.86,-0.09,25.62
62244,0.3341,-0.0236,0.8656,-6.55,7.82,-0.08,25.58
62254,0.334,-0.0228,0.8651,-6.4,7.8,-0.06,25.6
62264,0.3342,-0.0222,0.8617,-6.52,7.82,-0.06,25.58
62274,0.3353,-0.0229,0.8627,-6.4,7.73,-0.09,25.6
62284,0.3348,-0.022,0.8639,-6.41,7.8,-0.11,25.6
62295,0.3325,-0.0245,0.861,-6.41,7.89,-0.06,25.6
62305,0.3342,-0.0228,0.865,-6.37,7.83,-0.05,25.59
62315,0.3361,-0.025,0.8641,-6.37,7.88,-0.03,25.61
62325,0.3317,-0.0231,0.8649,-6.43,7.85,-0.06,25.6
62335,0.3357,-0.0223,0.8564,-6.43,7.85,-0.05,25.6
62345,0.3354,-0.0232,0.8604,-6.4,7.89,-0.02,25.59
62355,0.3364,-0.022,0.8606,-6.46,7.88,-0.05,25.6
62365,0.3335,-0.0233,0.868,-6.47,7.91,-0.03,25.59
62375,0.3347,-0.0233,0.8641,-6.43,7.8,-0.05,25.59
62385,0.3362,-0.0239,0.8588,-6.41,7.85,-0.03,25.59
62395,0.3339,-0.0233,0.8639,-6.5,7.76,-0.03,25.61
62405,0.3314,-0.0206,0.8646,-6.52,7.91,-0.09,25.61
62415,0.3356,-0.0243,0.8633,-6.5,7.85,-0.06,25.6
62425,0.335,-0.0219,0.8618,-6.43,7.89,-0.14,25.58
62435,0.335,-0.0264,0.8623,-6.49,7.79,-0.06,25.58
62446,0.3359,-0.0229,0.8624,-6.38,7.79,-0.05,25.6
62456,0.3342,-0.0243,0.861,-6.43,7.85,-0.03,25.62
62466,0.3347,-0.0214,0.8623,-6.5,7.82,-0.02,25.61
62476,0.3352,-0.021,0.863,-6.4,7.83,0.0,25.62
62486,0.335,-0.0245,0.8669,-6.38,7.85,-0.08,25.61
62497,0.3323,-0.0216,0.863,-6.4,7.88,-0.11,25.58
62507,0.3312,-0.0214,0.8645,-6.47,7.83,-0.15,25.6
62517,0.3362,-0.0244,0.8636,-6.47,7.79,-0.09,25.59
62527,0.3339,-0.0199,0.8627,-6.4,7.82,0.0,25.57
62537,0.3323,-0.0225,0.8628,-6.41,7.83,-0.06,25.6
62547,0.3352,-0.0227,0.8601,-6.41,7.86,-0.08,25.58
62557,0.333,-0.0228,0.8634,-6.44,7.85,-0.05,25.6
62567,0.3351,-0.0249,0.8623,-6.44,7.82,-0.05,25.58
62577,0.3379,-0.0234,0.8667,-6.38,7.77,-0.06,25.59
62587,0.3357,-0.0223,0.8618,-6.35,7.82,-0.06,25.58
62597,0.3353,-0.0244,0.8616,-6.53,7.79,-0.09,25.59
62607,0.3361,-0.0209,0.8646,-6.4,7.85,0.0,25.57
62617,0.3334,-0.0242,0.8643,-6.4,7.88,0.0,25.58
62627,0.3362,-0.0231,0.8658,-6.5,7.79,-0.12,25.57
62637,0.335,-0.025,0.8649,-6.44,7.88,-0.03,25.62
62648,0.3346,-0.026,0.8608,-6.47,7.89,-0.06,25.58
62659,0.3347,-0.0227,0.8673,-6.44,7.91,-0.03,25.58
62669,0.333,-0.0214,0.8636,-6.44,7.82,-0.08,25.6
62679,0.3345,-0.0217,0.8621,-6.5,7.86,-0.06,25.61
62689,0.3345,-0.0219,0.8624,-6.43,7.79,-0.05,25.58
62699,0.3337,-0.0219,0.8628,-6.44,7.88,-0.06,25.59
62709,0.3376,-0.0237,0.8612,-6.44,7.83,-0.12,25.59
62719,0.3354,-0.022,0.8649,-6.53,7.88,-0.08,25.62
62729,0.3315,-0.0214,0.8622,-6.47,7.8,-0.05,25.61
62739,0.334,-0.0236,0.8596,-6.49,7.8,-0.02,25.6
62749,0.3363,-0.0179,0.8639,-6.52,7.85,-0.05,25.62
62759,0.3354,-0.0219,0.8608,-6.43,7.86,0.0,25.62
62769,0.333,-0.0228,0.8685,-6.41,7.8,0.02,25.58
62779,0.3335,-0.0239,0.8652,-6.43,7.85,-0.08,25.6
62789,0.335,-0.0234,0.8629,-6.44,7.83,-0.02,25.6
62799,0.3364,-0.0254,0.8632,-6.43,7.83,-0.09,25.62
62809,0.3347,-0.0242,0.8644,-6.35,7.88,-0.06,25.6
62819,0.3331,-0.0221,0.8623,-6.37,7.83,-0.03,25.6
62829,0.335,-0.0228,0.8628,-6.41,7.79,-0.05,25.61
62839,0.3314,-0.0204,0.8635,-6.41,7.86,-0.05,25.62
62849,0.3357,-0.0232,0.868,-6.4,7.8,-0.06,25.58
62859,0.334,-0.0223,0.86,-6.49,7.8,-0.03,25.61
62869,0.3325,-0.021,0.8688,-6.43,7.89,0.02,25.62
62879,0.3357,-0.0212,0.8615,-6.46,7.8,-0.03,25.59
62889,0.3342,-0.0245,0.8649,-6.38,7.79,-0.11,25.62
62899,0.3344,-0.0238,0.8677,-6.4,7.86,-0.03,25.6
62909,0.3378,-0.0214,0.8644,-6.46,7.83,-0.06,25.61
62919,0.3317,-0.0236,0.8646,-6.46,7.83,0.03,25.6
62929,0.3364,-0.025,0.8672,-6.5,7.79,-0.03,25.61
62939,0.3341,-0.0232,0.8623,-6.43,7.86,-0.11,25.59
62949,0.3326,-0.0228,0.8617,-6.46,7.82,-0.05,25.59
62959,0.3337,-0.0251,0.8634,-6.38,7.91,0.0,25.6
62969,0.3357,-0.0243,0.8655,-6.44,7.8,-0.03,25.61
62979,0.3302,-0.024,0.865,-6.35,7.83,-0.02,25.61
62989,0.3341,-0.0234,0.8643,-6.47,7.85,-0.08,25.59
63000,0.3325,-0.0242,0.8639,-6.41,7.83,-0.05,25.59
63010,0.3356,-0.0244,0.8635,-6.41,7.85,-0.08,25.6
63020,0.3357,-0.0238,0.8616,-6.43,7.86,-0.08,25.57
63030,0.3358,-0.0258,0.8677,-6.46,7.89,-0.05,25.57
63040,0.3346,-0.0219,0.8646,-6.52,7.82,-0.05,25.61
63050,0.3335,-0.0248,0.8641,-6.43,7.82,-0.03,25.6
63060,0.3336,-0.0237,0.8656,-6.46,7.85,-0.05,25.62
63070,0.3328,-0.0234,0.8629,-6.38,7.74,-0.09,25.6
63080,0.3331,-0.0238,0.8643,-6.47,7.79,-0.06,25.6
63091,0.3341,-0.0221,0.8636,-6.41,7.88,0.06,25.6
63101,0.3304,-0.0234,0.8615,-6.43,7.85,-0.08,25.61
63111,0.3347,-0.0236,0.8617,-6.41,7.8,-0.12,25.59
63121,0.3324,-0.0214,0.8673,-6.38,7.82,-0.06,25.6
63131,0.3336,-0.0237,0.8636,-6.46,7.91,-0.06,25.61
63141,0.3357,-0.0238,0.8615,-6.41,7.83,-0.06,25.63
63151,0.3374,-0.0229,0.8612,-6.44,7.82,-0.08,25.6
63161,0.3356,-0.0267,0.8623,-6.49,7.85,-0.08,25.63
63171,0.3351,-0.0261,0.8635,-6.44,7.8,-0.06,25.61
63181,0.3364,-0.0212,0.8628,-6.38,7.88,-0.08,25.62
63191,0.3351,-0.02,0.8584,-6.41,7.83,-0.02,25.62
63201,0.3317,-0.0243,0.8617,-6.49,7.89,-0.06,25.59
63211,0.3318,-0.0236,0.8625,-6.37,7.88,-0.05,25.62
63221,0.3346,-0.022,0.8657,-6.46,7.86,-0.03,25.62
63231,0.3367,-0.0256,0.8616,-6.52,7.74,-0.08,25.61
63241,0.3326,-0.0253,0.8627,-6.43,7.83,-0.02,25.6
63251,0.3362,-0.0234,0.861,-6.49,7.8,-0.09,25.62
63261,0.3342,-0.0221,0.8612,-6.47,7.76,-0.03,25.6
63271,0.3335,-0.025,0.863,-6.43,7.82,-0.08,25.62
63281,0.333,-0.0206,0.8634,-6.5,7.85,-0.05,25.62
63291,0.3346,-0.0227,0.864,-6.46,7.79,-0.06,25.6
63301,0.3362,-0.0242,0.8646,-6.43,7.85,-0.06,25.61
63311,0.3357,-0.0217,0.8643,-6.41,7.86,-0.05,25.59
63321,0.333,-0.0221,0.8613,-6.44,7.83,-0.06,25.6
63331,0.3333,-0.0232,0.8606,-6.46,7.82,-0.02,25.62
63341,0.3372,-0.0243,0.8624,-6.5,7.79,-0.06,25.62
63351,0.3333,-0.0234,0.8665,-6.27,7.82,-0.05,25.61
63361,0.334,-0.0205,0.8654,-6.44,7.83,-0.09,25.61
63371,0.3337,-0.0256,0.8599,-6.41,7.92,-0.02,25.61
63381,0.3372,-0.0238,0.8618,-6.41,7.8,-0.02,25.63
63391,0.3348,-0.025,0.8638,-6.46,7.86,-0.12,25.62
63401,0.3348,-0.0233,0.8634,-6.38,7.82,-0.05,25.63
63411,0.335,-0.0245,0.8617,-6.46,7.88,0.03,25.62
63421,0.3357,-0.02,0.8651,-6.47,7.83,-0.03,25.59
63431,0.3341,-0.0238,0.8687,-6.41,7.82,-0.15,25.58
63441,0.3334,-0.0275,0.8625,-6.49,7.86,-0.08,25.61
63451,0.3325,-0.0231,0.8661,-6.52,7.83,-0.06,25.61
63461,0.3326,-0.0219,0.8618,-6.41,7.83,-0.03,25.61
63471,0.3365,-0.0234,0.8639,-6.35,7.89,0.03,25.61
63481,0.3333,-0.0228,0.8647,-6.41,7.83,-0.05,25.58
63491,0.333,-0.0222,0.864,-6.43,7.83,-0.08,25.61
63501,0.3356,-0.0236,0.8657,-6.43,7.83,-0.09,25.62
63511,0.3348,-0.0238,0.8623,-6.46,7.85,-0.09,25.64
63521,0.3336,-0.0211,0.8617,-6.38,7.89,-0.09,25.62
63531,0.3313,-0.0222,0.8623,-6.38,7.83,-0.08,25.62
63541,0.3346,-0.0249,0.863,-6.46,7.82,-0.03,25.59
63551,0.3342,-0.0231,0.864,-6.41,7.82,-0.03,25.62
63561,0.3331,-0.0227,0.8615,-6.46,7.85,-0.05,25.61
63571,0.333,-0.0222,0.8627,-6.47,7.8,-0.08,25.63
63581,0.3341,-0.025,0.8633,-6.46,7.82,-0.03,25.61
63591,0.3328,-0.0226,0.8634,-6.43,7.89,-0.06,25.61
63601,0.3373,-0.024,0.8651,-6.44,7.85,-0.06,25.6
63612,0.3361,-0.0262,0.861,-6.44,7.82,0.03,25.62
63622,0.3334,-0.0206,0.8654,-6.43,7.79,-0.11,25.6
63632,0.3368,-0.0221,0.8604,-6.44,7.89,-0.03,25.61
63642,0.3335,-0.0247,0.8636,-6.41,7.94,-0.08,25.59
63652,0.3335,-0.0228,0.865,-6.49,7.83,-0.03,25.6
63662,0.3359,-0.0222,0.8625,-6.46,7.85,-0.03,25.58
63672,0.3335,-0.0221,0.8656,-6.35,7.8,-0.02,25.64
63682,0.3337,-0.0222,0.864,-6.34,7.8,-0.03,25.64
63692,0.3324,-0.0211,0.8651,-6.41,7.85,-0.02,25.63
63702,0.3315,-0.0234,0.8646,-6.38,7.83,-0.06,25.62
63712,0.3318,-0.0226,0.8634,-6.43,7.83,-0.02,25.61
63722,0.3313,-0.0231,0.8676,-6.46,7.79,-0.03,25.63
63732,0.3346,-0.0234,0.865,-6.46,7.82,0.02,25.62
63742,0.3329,-0.0237,0.8651,-6.37,7.83,-0.12,25.62
63752,0.3364,-0.025,0.8638,-6.49,7.88,-0.02,25.62
63762,0.333,-0.0229,0.866,-6.46,7.86,-0.05,25.6
63772,0.3358,-0.0236,0.863,-6.5,7.79,-0.03,25.61
63782,0.333,-0.0262,0.8617,-6.43,7.8,-0.08,25.61
63792,0.3323,-0.0232,0.8616,-6.44,7.73,-0.03,25.64
63802,0.3337,-0.0237,0.8599,-6.44,7.77,-0.09,25.62
63812,0.3352,-0.0243,0.8595,-6.41,7.88,0.02,25.63
