t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
7080,0.1443,-0.2141,0.8683,-6.21,7.82,-0.09,20.54
7090,0.1499,-0.2109,0.8655,-6.15,7.71,-0.05,20.57
7100,0.1465,-0.2134,0.8673,-6.06,7.77,0.02,20.55
7110,0.1448,-0.2147,0.8676,-5.92,7.69,-0.03,20.55
7120,0.1451,-0.2108,0.8704,-6.02,7.66,-0.05,20.56
7130,0.1421,-0.2089,0.8674,-5.94,7.77,0.03,20.55
7140,0.1438,-0.2107,0.8707,-6.09,7.76,-0.09,20.57
7150,0.1434,-0.2091,0.8667,-6.18,7.74,-0.11,20.55
7160,0.149,-0.2107,0.8643,-6.27,7.77,-0.11,20.56
7170,0.1497,-0.2128,0.8643,-6.17,7.74,-0.09,20.55
7180,0.1465,-0.2134,0.8657,-6.14,7.76,-0.08,20.57
7190,0.1434,-0.2104,0.8634,-6.09,7.85,-0.06,20.58
7200,0.1465,-0.2111,0.8673,-6.06,7.74,-0.05,20.56
7210,0.1442,-0.2147,0.868,-6.03,7.76,0.06,20.55
7220,0.1466,-0.2122,0.8708,-6.02,7.79,-0.09,20.54
7230,0.1444,-0.2137,0.8696,-6.14,7.74,-0.08,20.56
7240,0.1447,-0.2148,0.8666,-6.21,7.82,-0.08,20.54
7250,0.1443,-0.2152,0.8667,-6.18,7.77,-0.02,20.54
7260,0.145,-0.2185,0.8691,-6.2,7.77,-0.05,20.58
7270,0.1469,-0.2147,0.8712,-5.98,7.8,-0.05,20.56
7280,0.1423,-0.2172,0.8719,-5.92,7.76,-0.05,20.57
7290,0.144,-0.2133,0.8724,-6.02,7.71,-0.05,20.55
7300,0.1471,-0.2146,0.8729,-6.17,7.65,-0.06,20.56
7310,0.1467,-0.2144,0.8749,-6.14,7.77,-0.06,20.54
7320,0.1472,-0.215,0.869,-6.18,7.85,-0.05,20.57
7330,0.1455,-0.2155,0.8672,-6.2,7.77,0.02,20.55
7340,0.1475,-0.2135,0.8707,-6.02,7.83,0.0,20.57
7350,0.1473,-0.2129,0.8683,-5.95,7.76,-0.06,20.6
7361,0.1451,-0.2152,0.8711,-6.0,7.73,-0.08,20.55
7371,0.1472,-0.2136,0.8685,-6.03,7.65,-0.05,20.56
7381,0.1462,-0.2133,0.8698,-6.12,7.65,-0.15,20.56
7391,0.1431,-0.2136,0.8622,-6.15,7.76,-0.14,20.58
7401,0.1431,-0.2141,0.8625,-6.2,7.73,-0.06,20.57
7411,0.1472,-0.2147,0.8602,-6.09,7.69,-0.09,20.56
7421,0.1479,-0.2113,0.8623,-6.03,7.62,-0.06,20.56
7431,0.1497,-0.2108,0.8639,-5.92,7.6,-0.12,20.57
7441,0.1437,-0.2115,0.8606,-6.03,7.66,-0.15,20.57
7451,0.1448,-0.2104,0.8645,-5.92,7.74,-0.14,20.58
7461,0.1426,-0.2086,0.8656,-6.05,7.73,-0.05,20.58
7471,0.1489,-0.2103,0.8634,-6.15,7.68,-0.06,20.57
7481,0.1431,-0.2087,0.8629,-6.27,7.83,-0.06,20.55
7491,0.1428,-0.2129,0.8633,-6.27,7.8,0.0,20.56
7501,0.1437,-0.2112,0.8634,-6.17,7.88,-0.05,20.57
7511,0.1464,-0.2146,0.8632,-6.23,7.79,-0.03,20.57
7521,0.1458,-0.2137,0.8665,-6.06,7.71,-0.05,20.58
7531,0.1432,-0.2115,0.8694,-6.03,7.65,0.05,20.55
7541,0.1418,-0.2123,0.8722,-6.02,7.74,0.02,20.58
7551,0.1432,-0.2106,0.8705,-6.05,7.74,-0.02,20.59
7561,0.1506,-0.2129,0.8698,-6.09,7.77,-0.03,20.57
7571,0.1462,-0.2166,0.8743,-6.27,7.83,-0.02,20.55
7581,0.1455,-0.2137,0.8722,-6.12,7.86,-0.02,20.57
7591,0.1464,-0.2155,0.8707,-6.21,7.85,-0.09,20.55
7601,0.1466,-0.2153,0.8666,-6.2,7.71,-0.02,20.57
7611,0.1487,-0.2133,0.8691,-6.11,7.71,-0.08,20.59
7621,0.1439,-0.2133,0.8699,-6.08,7.76,-0.03,20.55
7631,0.1464,-0.2173,0.8702,-6.06,7.8,-0.08,20.57
7641,0.1471,-0.2183,0.8707,-6.05,7.85,0.0,20.58
7651,0.1477,-0.2152,0.8756,-6.03,7.85,-0.11,20.57
7661,0.1484,-0.2162,0.8822,-5.97,7.73,-0.09,20.56
7671,0.1489,-0.2175,0.8787,-5.95,7.66,-0.09,20.57
7681,0.1473,-0.213,0.8762,-6.08,7.62,-0.14,20.57
7691,0.1443,-0.2166,0.865,-6.18,7.54,-0.09,20.56
7701,0.1493,-0.2124,0.8627,-6.24,7.65,-0.15,20.56
7711,0.1481,-0.21,0.8569,-6.21,7.71,-0.09,20.56
7721,0.1458,-0.2133,0.8582,-6.05,7.77,-0.11,20.56
7731,0.1472,-0.2101,0.8599,-5.89,7.82,-0.06,20.56
7741,0.1421,-0.2111,0.8619,-5.88,7.79,0.0,20.55
7751,0.1453,-0.2102,0.8672,-5.86,7.71,0.02,20.56
7762,0.1467,-0.2102,0.8685,-6.18,7.63,-0.08,20.56
7772,0.1438,-0.2117,0.8639,-6.26,7.74,0.0,20.57
7782,0.1467,-0.2111,0.865,-6.18,7.86,-0.03,20.58
7792,0.1439,-0.2117,0.8621,-6.15,7.83,0.05,20.57
7802,0.1444,-0.213,0.8573,-6.08,7.74,-0.06,20.56
7812,0.146,-0.2142,0.8649,-5.89,7.68,0.0,20.57
7822,0.1462,-0.2129,0.868,-5.95,7.68,-0.05,20.58
7832,0.1451,-0.212,0.8661,-6.11,7.76,-0.03,20.57
7842,0.1456,-0.2111,0.8711,-6.18,7.86,-0.06,20.59
7852,0.1456,-0.21,0.8701,-6.21,7.85,0.02,20.59
7862,0.1478,-0.213,0.8702,-6.12,7.79,0.0,20.56
7872,0.1464,-0.2155,0.8741,-6.06,7.68,-0.06,20.59
7882,0.1472,-0.2158,0.8752,-5.91,7.66,-0.11,20.59
7892,0.1459,-0.2145,0.875,-6.03,7.73,0.02,20.58
7902,0.1447,-0.214,0.8741,-6.06,7.71,-0.08,20.56
7912,0.1465,-0.2113,0.8726,-6.27,7.82,-0.05,20.58
7922,0.145,-0.2128,0.874,-6.23,7.83,-0.03,20.57
7932,0.146,-0.212,0.8651,-6.23,7.79,-0.11,20.58
7942,0.1455,-0.2152,0.8752,-6.11,7.79,-0.11,20.56
7952,0.1467,-0.2124,0.8678,-6.05,7.73,0.02,20.57
7962,0.1467,-0.2146,0.8721,-5.86,7.65,-0.05,20.57
7972,0.1438,-0.2169,0.8744,-5.95,7.62,-0.09,20.55
7982,0.1478,-0.2122,0.8732,-6.05,7.62,-0.08,20.57
7992,0.1481,-0.2129,0.868,-6.09,7.65,-0.11,20.57
8002,0.1472,-0.2118,0.863,-6.27,7.74,-0.06,20.56
8012,0.1482,-0.2142,0.866,-6.11,7.76,-0.05,20.57
8022,0.1476,-0.2104,0.8617,-6.11,7.8,-0.06,20.57
8033,0.1445,-0.2153,0.86,-6.14,7.65,-0.08,20.56
8043,0.1454,-0.2118,0.8612,-6.02,7.76,-0.08,20.57
8053,0.1479,-0.2106,0.8641,-6.02,7.69,-0.02,20.56
8063,0.1458,-0.2106,0.8628,-6.0,7.77,-0.03,20.57
8073,0.1439,-0.212,0.8622,-6.09,7.8,-0.05,20.58
8083,0.1483,-0.2108,0.8643,-6.05,7.76,0.0,20.58
8093,0.1438,-0.2128,0.8607,-6.14,7.76,-0.06,20.57
8103,0.1425,-0.213,0.8635,-6.23,7.76,-0.14,20.58
8113,0.1439,-0.2152,0.8671,-6.08,7.79,-0.06,20.56
8123,0.1453,-0.214,0.8665,-6.11,7.8,-0.09,20.56
8133,0.1473,-0.2135,0.8687,-6.05,7.71,-0.05,20.57
8143,0.1455,-0.2155,0.8696,-6.06,7.68,-0.06,20.55
8153,0.1437,-0.2152,0.8667,-6.0,7.74,-0.09,20.55
8163,0.1462,-0.2126,0.8696,-6.11,7.69,-0.06,20.57
8173,0.1449,-0.2115,0.8691,-6.18,7.76,-0.09,20.58
8183,0.1453,-0.2136,0.8671,-6.23,7.82,-0.09,20.57
8193,0.1453,-0.2136,0.87,-6.14,7.82,-0.05,20.59
8203,0.1439,-0.2175,0.8715,-6.06,7.88,0.0,20.55
8213,0.145,-0.2169,0.8722,-5.98,7.76,-0.02,20.59
8223,0.1443,-0.2133,0.8721,-5.95,7.62,-0.05,20.59
8233,0.1456,-0.212,0.8706,-6.02,7.57,-0.03,20.6
8243,0.145,-0.2141,0.8693,-6.14,7.62,-0.15,20.57
8253,0.1467,-0.2096,0.8635,-6.12,7.71,-0.14,20.57
8263,0.146,-0.2114,0.8646,-6.06,7.74,-0.06,20.58
8273,0.1461,-0.2119,0.8661,-6.02,7.83,-0.06,20.57
8283,0.1437,-0.212,0.8705,-6.09,7.79,-0.06,20.57
8293,0.1486,-0.2092,0.8704,-6.12,7.74,-0.02,20.57
8303,0.1462,-0.2128,0.8629,-6.12,7.85,-0.05,20.58
8313,0.1467,-0.2148,0.8651,-6.23,7.83,-0.03,20.59
8323,0.1443,-0.2135,0.8619,-6.23,7.82,-0.14,20.56
8333,0.1477,-0.2126,0.8634,-6.09,7.76,-0.02,20.56
8343,0.1455,-0.2129,0.8654,-5.88,7.68,-0.02,20.59
8353,0.1454,-0.212,0.8662,-5.89,7.69,0.02,20.58
8363,0.1466,-0.2106,0.8685,-5.86,7.73,-0.08,20.58
8373,0.147,-0.2115,0.8677,-6.05,7.85,-0.12,20.58
8383,0.1447,-0.2118,0.8646,-6.29,7.82,-0.08,20.57
8393,0.1431,-0.2118,0.8652,-6.29,7.83,-0.02,20.57
8403,0.1473,-0.2147,0.8665,-6.21,7.77,-0.06,20.58
8413,0.1499,-0.2162,0.8683,-6.02,7.73,-0.03,20.59
8423,0.1459,-0.2157,0.8693,-5.92,7.63,-0.08,20.6
8433,0.1451,-0.2141,0.875,-5.94,7.73,-0.03,20.58
8443,0.1478,-0.2124,0.874,-5.97,7.74,-0.02,20.59
8453,0.1436,-0.2108,0.8687,-6.2,7.76,-0.11,20.58
8463,0.1462,-0.2103,0.8684,-6.32,7.71,-0.08,20.59
8473,0.1428,-0.2135,0.8666,-6.27,7.79,0.03,20.58
8483,0.1451,-0.2158,0.8665,-6.23,7.88,-0.08,20.57
8493,0.1445,-0.218,0.8698,-6.08,7.88,-0.08,20.56
8503,0.1472,-0.2155,0.8715,-6.02,7.76,-0.06,20.56
8513,0.1444,-0.2147,0.8704,-5.98,7.74,-0.08,20.6
8523,0.146,-0.2148,0.8719,-6.0,7.63,-0.11,20.58
8533,0.1467,-0.2134,0.873,-6.14,7.68,-0.11,20.59
8543,0.1466,-0.2101,0.871,-6.12,7.65,-0.11,20.57
8553,0.1476,-0.2133,0.868,-6.2,7.73,-0.09,20.57
8563,0.1464,-0.2128,0.866,-6.12,7.77,-0.09,20.6
8573,0.1448,-0.213,0.8621,-6.11,7.74,-0.11,20.59
8583,0.1443,-0.2124,0.8622,-6.11,7.83,-0.03,20.58
8593,0.1464,-0.2142,0.8665,-6.08,7.88,-0.08,20.59
8603,0.1461,-0.2134,0.8643,-6.12,7.77,-0.05,20.6
8613,0.145,-0.2144,0.8661,-6.15,7.85,-0.08,20.57
8623,0.1431,-0.2097,0.8624,-6.14,7.73,-0.06,20.56
8633,0.147,-0.2136,0.8698,-6.21,7.69,-0.14,20.59
8643,0.145,-0.2139,0.8671,-6.12,7.76,-0.06,20.59
8653,0.1466,-0.2142,0.8616,-6.17,7.74,-0.05,20.59
8663,0.1456,-0.2126,0.8685,-6.2,7.77,-0.14,20.6
8673,0.1482,-0.2155,0.8624,-6.05,7.85,-0.08,20.59
8683,0.1428,-0.2129,0.8641,-6.0,7.79,0.05,20.6
8693,0.1455,-0.2146,0.8634,-5.88,7.65,-0.03,20.6
8703,0.1464,-0.2145,0.8641,-5.95,7.63,-0.03,20.59
8713,0.1461,-0.2155,0.8638,-6.12,7.69,-0.03,20.58
8723,0.1448,-0.2118,0.8663,-6.05,7.74,-0.05,20.58
8733,0.1466,-0.2101,0.8661,-6.14,7.74,-0.11,20.59
8743,0.1449,-0.2097,0.8622,-6.09,7.69,0.02,20.57
8753,0.1454,-0.2131,0.8652,-6.09,7.85,-0.02,20.6
8763,0.146,-0.2119,0.8632,-6.08,7.8,-0.02,20.57
8773,0.1499,-0.2122,0.8668,-6.05,7.8,-0.06,20.59
8783,0.1484,-0.2128,0.8689,-6.03,7.85,-0.05,20.58
8793,0.1488,-0.2147,0.8678,-6.05,7.85,-0.08,20.59
8803,0.1453,-0.2122,0.8724,-6.05,7.73,-0.05,20.58
8813,0.1473,-0.2148,0.8719,-6.02,7.74,-0.05,20.6
8823,0.1512,-0.214,0.8726,-6.09,7.76,-0.09,20.6
8833,0.1462,-0.2139,0.8804,-6.05,7.79,-0.11,20.59
8843,0.149,-0.2147,0.8794,-6.12,7.74,-0.11,20.6
8853,0.1443,-0.2175,0.8798,-6.12,7.85,-0.15,20.62
8863,0.1453,-0.2169,0.8699,-6.15,7.77,-0.09,20.61
8873,0.1466,-0.2158,0.8707,-6.18,7.76,-0.06,20.58
8883,0.1448,-0.22,0.8654,-6.17,7.74,-0.05,20.58
8893,0.1456,-0.2153,0.8635,-6.15,7.69,-0.02,20.61
8903,0.1477,-0.2108,0.8639,-6.0,7.63,-0.02,20.6
8913,0.1473,-0.2113,0.8627,-6.0,7.63,-0.02,20.62
8923,0.1471,-0.2057,0.8615,-6.18,7.62,-0.11,20.6
8933,0.1508,-0.2069,0.8583,-6.17,7.66,-0.03,20.59
8943,0.1444,-0.2091,0.8571,-6.32,7.8,-0.03,20.6
8953,0.1465,-0.2087,0.8525,-6.52,7.97,0.02,20.62
8963,0.1428,-0.2112,0.8552,-6.38,8.09,0.03,20.59
8973,0.1445,-0.2157,0.8578,-6.12,8.15,0.06,20.62
8983,0.1493,-0.2206,0.8696,-5.6,8.08,0.0,20.6
8993,0.1522,-0.219,0.8926,-5.21,8.02,0.09,20.59
9003,0.1512,-0.2159,0.9017,-5.31,7.83,-0.02,20.6
9013,0.146,-0.215,0.9005,-5.95,7.5,-0.06,20.59
9023,0.1469,-0.2101,0.8832,-6.96,7.28,-0.26,20.61
9033,0.1431,-0.2115,0.8545,-7.34,7.31,-0.26,20.58
9043,0.1465,-0.2142,0.8306,-7.11,7.76,-0.12,20.6
9053,0.1427,-0.2148,0.8228,-6.43,8.15,0.05,20.6
9063,0.1416,-0.2159,0.8353,-5.5,8.47,0.06,20.62
9073,0.1396,-0.2122,0.8615,-4.79,8.29,0.17,20.63
9083,0.1412,-0.2145,0.8882,-4.9,7.77,0.02,20.59
9093,0.1448,-0.2145,0.9031,-5.79,7.36,-0.09,20.6
9103,0.1466,-0.2174,0.8931,-6.6,7.3,-0.26,20.6
9113,0.1522,-0.2151,0.8767,-7.18,7.56,-0.12,20.6
9123,0.1489,-0.2175,0.8574,-7.08,7.73,-0.12,20.61
9133,0.1443,-0.2191,0.8466,-6.43,7.92,-0.03,20.6
9143,0.1406,-0.2118,0.8464,-5.45,7.74,0.02,20.6
9153,0.1422,-0.2059,0.855,-4.85,7.51,-0.03,20.59
9163,0.1467,-0.2073,0.8616,-5.21,7.31,0.11,20.62
9173,0.1447,-0.2003,0.8707,-6.03,8.2,0.06,20.6
9183,0.1431,-0.2043,0.8726,-6.56,8.26,-0.08,20.59
9193,0.1406,-0.2139,0.876,-6.87,7.92,-0.08,20.6
9203,0.1426,-0.2189,0.8734,-6.72,7.79,-0.11,20.59
9213,0.1505,-0.226,0.8719,-6.11,7.68,-0.18,20.62
9223,0.1515,-0.2234,0.8782,-5.62,7.53,-0.08,20.62
9233,0.15,-0.2194,0.876,-5.65,7.47,0.0,20.62
9243,0.1503,-0.2151,0.8721,-6.06,7.47,0.02,20.61
9253,0.1449,-0.2136,0.8785,-6.44,7.98,0.02,20.61
9263,0.144,-0.203,0.863,-6.52,8.14,-0.05,20.62
9273,0.1432,-0.2101,0.8558,-6.41,7.86,-0.06,20.6
