t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
27856,0.3342,-0.0242,0.868,-6.46,7.92,-0.06,27.06
27866,0.332,-0.0222,0.8672,-6.49,7.91,-0.12,27.06
27876,0.3331,-0.0212,0.8661,-6.52,7.86,-0.09,27.05
27886,0.333,-0.0225,0.8654,-6.52,7.83,0.0,27.06
27896,0.3344,-0.0255,0.8618,-6.56,7.88,-0.09,27.05
27906,0.3345,-0.0212,0.8617,-6.5,7.86,-0.06,27.05
27916,0.3344,-0.0226,0.8608,-6.5,7.89,-0.09,27.05
27926,0.3336,-0.0226,0.8644,-6.49,7.86,-0.02,27.05
27936,0.3309,-0.0254,0.8671,-6.52,7.85,0.03,27.04
27946,0.3342,-0.0247,0.8668,-6.52,7.88,0.03,27.05
27956,0.3329,-0.025,0.8632,-6.46,7.95,-0.06,27.04
27966,0.3336,-0.0234,0.8654,-6.53,7.94,-0.05,27.07
27976,0.3326,-0.0238,0.8632,-6.56,7.92,0.03,27.05
27986,0.3362,-0.0231,0.8629,-6.53,7.88,-0.02,27.05
27996,0.3331,-0.0222,0.8647,-6.49,7.85,-0.05,27.04
28006,0.333,-0.0226,0.8639,-6.56,7.89,-0.03,27.07
28016,0.332,-0.0234,0.863,-6.55,7.91,-0.11,27.05
28026,0.335,-0.0232,0.8635,-6.52,7.88,-0.08,27.06
28036,0.3362,-0.0259,0.8641,-6.49,7.89,0.0,27.05
28046,0.3345,-0.0236,0.8638,-6.5,7.86,-0.02,27.06
28056,0.3352,-0.0253,0.8647,-6.6,7.85,0.05,27.03
28066,0.3339,-0.0234,0.8622,-6.47,7.85,-0.12,27.06
28076,0.3351,-0.0228,0.8668,-6.63,7.88,-0.09,27.06
28086,0.3336,-0.0226,0.8647,-6.6,7.94,-0.08,27.04
28096,0.3359,-0.0221,0.8625,-6.53,7.88,-0.06,27.06
28106,0.3318,-0.0254,0.8667,-6.47,7.94,-0.09,27.06
28116,0.3348,-0.0229,0.8634,-6.49,7.89,-0.08,27.05
28126,0.3359,-0.0243,0.8656,-6.52,7.91,0.03,27.03
28136,0.3339,-0.024,0.8647,-6.53,7.85,-0.05,27.04
28146,0.3333,-0.0243,0.8635,-6.52,7.88,-0.09,27.04
28156,0.334,-0.0227,0.864,-6.53,7.88,-0.06,27.03
28166,0.3323,-0.0216,0.8624,-6.44,7.89,0.0,27.04
28176,0.3324,-0.0239,0.8639,-6.58,7.85,0.0,27.06
28186,0.334,-0.0254,0.8646,-6.5,7.83,-0.11,27.06
28196,0.3276,-0.0244,0.8677,-6.47,7.86,0.02,27.06
28206,0.3318,-0.0204,0.8663,-6.49,7.91,-0.08,27.04
28216,0.3353,-0.0236,0.8615,-6.56,7.92,0.0,27.06
28226,0.3318,-0.0216,0.8613,-6.61,7.83,-0.11,27.06
28236,0.333,-0.021,0.863,-6.43,7.98,-0.03,27.06
28246,0.3341,-0.0237,0.8621,-6.46,7.79,0.02,27.07
28256,0.334,-0.0245,0.8645,-6.5,7.88,-0.03,27.04
28266,0.3318,-0.0199,0.8644,-6.6,7.82,-0.02,27.05
28276,0.3326,-0.0219,0.8651,-6.56,7.86,-0.05,27.05
28286,0.3333,-0.0229,0.8645,-6.52,7.97,-0.02,27.07
28296,0.3368,-0.0234,0.868,-6.61,7.89,-0.11,27.07
28306,0.3329,-0.019,0.864,-6.55,7.86,-0.05,27.07
28316,0.3337,-0.0223,0.8655,-6.55,7.94,0.05,27.05
28326,0.333,-0.0228,0.8628,-6.53,7.85,-0.09,27.06
28336,0.3314,-0.0251,0.864,-6.46,7.89,-0.05,27.06
28346,0.334,-0.0249,0.8649,-6.49,7.89,-0.09,27.06
28356,0.3328,-0.0243,0.8656,-6.6,7.88,0.03,27.08
28366,0.3367,-0.024,0.863,-6.43,7.86,-0.06,27.07
28376,0.3325,-0.0229,0.8632,-6.56,7.83,-0.05,27.06
28386,0.3326,-0.0236,0.8635,-6.6,7.89,-0.05,27.05
28396,0.3328,-0.0216,0.8613,-6.5,7.82,-0.05,27.04
28406,0.3353,-0.0226,0.8643,-6.53,7.88,-0.05,27.04
28416,0.3361,-0.0234,0.8654,-6.55,7.89,0.05,27.04
28426,0.3365,-0.0249,0.8641,-6.52,7.88,-0.03,27.04
28436,0.3361,-0.0226,0.868,-6.6,7.88,-0.03,27.04
28446,0.3337,-0.0254,0.8666,-6.53,7.88,-0.05,27.07
28456,0.3336,-0.0243,0.8643,-6.55,7.89,0.0,27.04
28466,0.3337,-0.0222,0.8661,-6.52,7.86,-0.03,27.07
28476,0.334,-0.0232,0.865,-6.56,7.89,0.0,27.08
28486,0.3323,-0.0238,0.869,-6.44,7.86,-0.08,27.07
28496,0.333,-0.0222,0.8628,-6.5,7.86,-0.11,27.04
28506,0.3351,-0.0214,0.8655,-6.66,7.85,-0.08,27.03
28516,0.3301,-0.021,0.8683,-6.53,7.85,0.0,27.03
28526,0.3351,-0.0232,0.8632,-6.66,7.86,-0.02,27.04
28536,0.3322,-0.0212,0.8634,-6.55,7.86,0.03,27.06
28546,0.3372,-0.0222,0.8663,-6.52,7.91,-0.03,27.05
28556,0.3335,-0.0217,0.8665,-6.5,7.85,-0.11,27.06
28566,0.334,-0.0239,0.8673,-6.55,7.86,-0.03,27.07
28576,0.3352,-0.0251,0.8613,-6.56,7.94,-0.12,27.06
28586,0.3334,-0.0239,0.8645,-6.49,7.88,-0.05,27.06
28596,0.3357,-0.0242,0.864,-6.52,7.94,-0.02,27.09
28606,0.3326,-0.0244,0.8597,-6.56,7.94,0.03,27.08
28616,0.3318,-0.024,0.8613,-6.53,7.85,-0.11,27.08
28626,0.332,-0.0223,0.8638,-6.52,7.79,0.05,27.06
28636,0.3331,-0.0222,0.8621,-6.56,7.92,-0.06,27.04
28646,0.3328,-0.0227,0.8641,-6.52,7.88,-0.03,27.06
28656,0.3337,-0.0209,0.8611,-6.46,7.79,-0.02,27.05
28666,0.3367,-0.0231,0.8604,-6.44,7.85,-0.05,27.08
28676,0.3361,-0.024,0.8641,-6.5,7.82,-0.05,27.07
28686,0.3337,-0.0234,0.8613,-6.5,7.86,-0.06,27.07
28696,0.3315,-0.0256,0.8618,-6.47,7.86,-0.08,27.11
28706,0.3325,-0.0219,0.8668,-6.52,7.86,-0.02,27.06
28716,0.3362,-0.0227,0.8649,-6.5,7.91,-0.03,27.08
28726,0.3348,-0.0233,0.8651,-6.47,7.85,-0.12,27.07
28736,0.3342,-0.0249,0.8621,-6.63,7.86,0.0,27.07
28746,0.3314,-0.0228,0.8634,-6.56,7.88,-0.02,27.07
28756,0.3347,-0.0234,0.8627,-6.53,7.88,-0.11,27.07
28766,0.3311,-0.0214,0.8596,-6.47,7.88,-0.09,27.07
28776,0.3311,-0.0228,0.8607,-6.53,7.85,-0.05,27.09
28786,0.3356,-0.0217,0.864,-6.5,7.91,-0.11,27.07
28796,0.3351,-0.0208,0.8643,-6.55,7.97,-0.09,27.09
28806,0.332,-0.0212,0.8651,-6.5,7.85,0.0,27.08
28816,0.3325,-0.0239,0.8645,-6.5,7.92,-0.03,27.05
28826,0.3342,-0.0247,0.8617,-6.44,7.82,-0.05,27.08
28836,0.332,-0.0221,0.8647,-6.56,7.92,-0.09,27.07
28846,0.3358,-0.0222,0.8655,-6.49,7.86,-0.06,27.09
28856,0.334,-0.0234,0.8606,-6.52,7.82,-0.08,27.07
28866,0.3353,-0.027,0.8612,-6.52,7.89,-0.09,27.06
28876,0.3375,-0.0244,0.86,-6.6,7.85,-0.09,27.09
28886,0.3335,-0.0248,0.8651,-6.56,7.88,-0.02,27.08
28896,0.3329,-0.0233,0.8646,-6.5,7.88,-0.05,27.08
28906,0.3347,-0.0219,0.8672,-6.47,7.8,-0.06,27.09
28916,0.3384,-0.0225,0.8674,-6.5,7.82,-0.14,27.08
28926,0.3328,-0.0236,0.8671,-6.52,7.92,-0.02,27.07
28936,0.3333,-0.0236,0.8645,-6.56,7.88,-0.14,27.09
28946,0.3323,-0.0234,0.868,-6.55,7.85,-0.05,27.05
28956,0.3328,-0.0225,0.864,-6.52,7.82,-0.05,27.07
28966,0.3351,-0.0253,0.8616,-6.47,7.88,0.0,27.1
28976,0.3344,-0.0256,0.8624,-6.6,7.88,-0.02,27.07
28986,0.3308,-0.024,0.8591,-6.56,7.88,-0.05,27.05
28996,0.3344,-0.0231,0.8608,-6.52,7.92,0.0,27.07
29006,0.3363,-0.0245,0.8636,-6.53,7.85,0.03,27.07
29016,0.3334,-0.0227,0.8625,-6.55,7.82,-0.06,27.07
29026,0.3347,-0.0187,0.8639,-6.53,7.89,0.05,27.07
29036,0.3333,-0.0262,0.8652,-6.5,7.88,-0.08,27.07
29046,0.3323,-0.024,0.8633,-6.52,7.91,-0.05,27.06
29056,0.3325,-0.0222,0.8645,-6.53,7.89,0.05,27.06
29066,0.3307,-0.0197,0.8639,-6.63,7.92,-0.05,27.07
29076,0.3357,-0.0226,0.8657,-6.49,7.86,-0.03,27.07
29086,0.3336,-0.0244,0.865,-6.55,7.86,-0.05,27.07
29096,0.3322,-0.0245,0.8657,-6.53,7.86,-0.06,27.09
29106,0.3357,-0.0251,0.8634,-6.52,7.83,-0.03,27.09
29116,0.3296,-0.0225,0.8645,-6.47,7.88,-0.03,27.09
29126,0.3333,-0.0243,0.864,-6.47,7.85,-0.03,27.07
29136,0.3329,-0.0203,0.8654,-6.55,7.92,-0.02,27.07
29146,0.3326,-0.0249,0.8666,-6.5,7.83,-0.05,27.07
29156,0.3334,-0.0251,0.8647,-6.47,7.94,-0.11,27.06
29167,0.3322,-0.0214,0.8673,-6.49,7.88,-0.11,27.09
29177,0.3344,-0.0219,0.864,-6.56,7.8,-0.08,27.07
29187,0.3347,-0.0209,0.8662,-6.47,7.92,-0.03,27.07
29197,0.332,-0.0251,0.8665,-6.53,7.85,-0.08,27.05
29207,0.3336,-0.021,0.8632,-6.52,7.88,-0.02,27.07
29217,0.3318,-0.0222,0.8668,-6.5,7.86,0.0,27.08
29227,0.3354,-0.0236,0.8685,-6.56,7.83,-0.11,27.06
29237,0.3337,-0.0247,0.8655,-6.44,7.92,-0.09,27.07
29247,0.3315,-0.025,0.8669,-6.52,7.8,0.0,27.05
29257,0.3329,-0.02,0.8652,-6.55,7.83,-0.11,27.07
29268,0.3346,-0.022,0.8607,-6.52,7.86,-0.11,27.06
29278,0.3331,-0.0227,0.8661,-6.66,7.89,-0.09,27.05
29288,0.3336,-0.0236,0.8633,-6.58,7.85,-0.05,27.07
29298,0.3344,-0.0243,0.864,-6.46,7.92,-0.03,27.06
29308,0.3397,-0.0256,0.8643,-6.46,7.86,-0.06,27.07
29318,0.3334,-0.0203,0.8621,-6.46,7.88,0.05,27.05
29328,0.3328,-0.0231,0.8632,-6.49,7.88,0.0,27.09
29338,0.3339,-0.0231,0.8618,-6.56,7.91,-0.06,27.08
29348,0.3361,-0.0214,0.8658,-6.55,7.88,0.03,27.08
29358,0.3336,-0.0234,0.869,-6.47,7.85,0.0,27.07
29369,0.3324,-0.0214,0.8645,-6.55,7.89,-0.09,27.05
29379,0.3344,-0.0232,0.8643,-6.63,7.86,-0.05,27.08
29389,0.3342,-0.0221,0.8696,-6.53,7.83,0.0,27.07
29399,0.3328,-0.0226,0.8638,-6.52,7.94,0.0,27.06
29409,0.3319,-0.0228,0.8643,-6.55,7.89,-0.08,27.07
29419,0.3348,-0.022,0.8661,-6.56,7.83,-0.02,27.08
29429,0.333,-0.0251,0.8636,-6.47,7.91,-0.05,27.09
29439,0.3331,-0.0236,0.8657,-6.52,7.89,-0.08,27.07
29449,0.3353,-0.0248,0.8666,-6.61,7.83,-0.02,27.07
29460,0.3363,-0.0231,0.8646,-6.58,7.86,-0.06,27.08
29470,0.3345,-0.0242,0.8617,-6.58,7.92,0.02,27.08
29480,0.3341,-0.0247,0.8665,-6.56,7.95,-0.05,27.09
29490,0.3336,-0.0239,0.8684,-6.49,7.8,-0.06,27.07
29500,0.334,-0.0231,0.863,-6.49,7.86,-0.03,27.06
29510,0.3328,-0.0227,0.8638,-6.5,7.88,-0.08,27.1
29520,0.3328,-0.0234,0.8638,-6.47,7.88,-0.06,27.06
29530,0.3322,-0.0244,0.8608,-6.56,7.95,-0.02,27.08
29540,0.3339,-0.0253,0.8652,-6.6,7.91,-0.03,27.08
29550,0.332,-0.0225,0.8669,-6.52,7.95,-0.08,27.08
29560,0.3333,-0.0243,0.864,-6.6,7.89,-0.05,27.07
29570,0.3363,-0.0244,0.8685,-6.49,7.88,-0.08,27.09
29580,0.3352,-0.024,0.8672,-6.49,7.88,-0.02,27.07
29590,0.3334,-0.0244,0.8665,-6.6,7.89,-0.03,27.07
29600,0.3356,-0.0251,0.8647,-6.5,7.85,0.05,27.09
29610,0.3323,-0.0229,0.8629,-6.5,7.91,0.0,27.07
29620,0.3342,-0.0223,0.8612,-6.47,7.94,-0.02,27.1
29630,0.3335,-0.0221,0.8671,-6.56,7.83,-0.05,27.06
29640,0.3358,-0.0243,0.8639,-6.53,7.88,-0.03,27.09
29650,0.3336,-0.0231,0.8652,-6.49,7.94,0.0,27.08
29660,0.333,-0.0204,0.8656,-6.44,7.89,-0.03,27.08
29670,0.3347,-0.0223,0.8636,-6.55,7.82,-0.06,27.08
29680,0.3342,-0.0219,0.8661,-6.56,7.89,-0.05,27.08
29690,0.3322,-0.0255,0.8625,-6.61,7.85,-0.08,27.09
29700,0.3326,-0.0223,0.8601,-6.53,7.86,-0.08,27.07
29710,0.3323,-0.0216,0.8624,-6.56,7.86,-0.05,27.06
29720,0.3337,-0.0236,0.8619,-6.63,7.86,-0.03,27.08
29730,0.3344,-0.0232,0.8634,-6.56,7.85,-0.05,27.07
29740,0.3335,-0.0243,0.8676,-6.55,7.88,-0.02,27.08
29750,0.3334,-0.0236,0.8656,-6.56,7.85,-0.05,27.08
29760,0.33,-0.0245,0.8633,-6.55,7.86,-0.03,27.07
29770,0.3337,-0.0254,0.8651,-6.53,7.86,-0.06,27.07
29780,0.3337,-0.0234,0.8656,-6.49,7.85,-0.08,27.07
29790,0.3333,-0.0231,0.8673,-6.6,7.86,-0.08,27.09
29800,0.334,-0.0216,0.864,-6.5,7.83,-0.06,27.07
29810,0.3331,-0.0237,0.8671,-6.56,7.83,-0.06,27.07
29820,0.3319,-0.0222,0.8649,-6.53,7.88,0.0,27.07
29830,0.3359,-0.0225,0.8677,-6.5,7.98,-0.08,27.07
29840,0.3352,-0.0233,0.8624,-6.58,7.95,-0.05,27.09
29850,0.334,-0.0234,0.865,-6.56,7.88,-0.08,27.09
29860,0.333,-0.0222,0.8638,-6.49,7.86,-0.03,27.09
29870,0.334,-0.025,0.8623,-6.52,7.85,-0.03,27.08
29880,0.3329,-0.0223,0.864,-6.49,7.86,0.02,27.06
29890,0.3345,-0.0229,0.8645,-6.49,7.91,-0.08,27.09
29900,0.3308,-0.0237,0.8619,-6.6,7.88,-0.06,27.1
29910,0.3315,-0.0229,0.8622,-6.47,7.82,-0.09,27.09
29920,0.3328,-0.0221,0.8633,-6.52,7.91,-0.08,27.09
29930,0.3335,-0.0227,0.8661,-6.61,7.92,-0.06,27.07
29940,0.3331,-0.0221,0.8646,-6.43,7.86,-0.05,27.09
29950,0.3313,-0.0234,0.8619,-6.49,7.83,-0.09,27.07
29960,0.3334,-0.0239,0.864,-6.53,7.86,-0.06,27.07
29970,0.334,-0.0249,0.869,-6.47,7.91,-0.08,27.09
29980,0.332,-0.0229,0.8658,-6.53,7.89,-0.02,27.06
29990,0.3325,-0.0231,0.864,-6.55,7.89,0.0,27.07
30000,0.3351,-0.0225,0.8629,-6.53,7.88,-0.11,27.06
30010,0.3319,-0.0216,0.8629,-6.46,7.88,-0.02,27.09
30020,0.3358,-0.0216,0.8625,-6.49,7.86,-0.05,27.05
30030,0.3328,-0.0219,0.866,-6.5,7.85,-0.06,27.07
30040,0.332,-0.0232,0.8641,-6.56,7.86,-0.08,27.08
30050,0.3329,-0.0231,0.8645,-6.64,7.91,-0.03,27.08
30060,0.3335,-0.0237,0.8646,-6.53,7.88,-0.15,27.08
30070,0.3342,-0.0203,0.8655,-6.55,7.83,-0.05,27.08
30080,0.337,-0.0249,0.8672,-6.49,7.83,-0.12,27.07
30090,0.332,-0.0273,0.8646,-6.53,7.91,0.08,27.09
30100,0.3345,-0.0236,0.8632,-6.58,7.91,-0.05,27.09
30110,0.3339,-0.0233,0.8673,-6.58,7.88,-0.03,27.08
30120,0.3335,-0.0242,0.8636,-6.52,7.86,-0.11,27.09
30130,0.3333,-0.0208,0.8619,-6.43,7.91,-0.06,27.08
30140,0.3342,-0.025,0.8625,-6.55,7.91,-0.02,27.09
30150,0.3308,-0.0212,0.8646,-6.55,7.91,0.02,27.07
30160,0.335,-0.0227,0.866,-6.52,7.82,-0.05,27.07
30170,0.3335,-0.0233,0.8647,-6.53,7.8,-0.06,27.1
30180,0.3318,-0.0284,0.8649,-6.61,7.82,-0.05,27.09
30190,0.3324,-0.0237,0.8635,-6.49,7.88,-0.03,27.08
30200,0.3351,-0.0225,0.8615,-6.58,7.91,-0.08,27.1
30210,0.3341,-0.0223,0.8613,-6.56,7.86,-0.05,27.08
30220,0.3348,-0.024,0.8654,-6.55,7.83,-0.03,27.07
30230,0.3342,-0.0266,0.8665,-6.58,7.86,-0.02,27.08
30240,0.3303,-0.0238,0.8634,-6.6,7.92,-0.12,27.08
30250,0.3337,-0.0249,0.8622,-6.49,7.92,-0.03,27.1
30260,0.3345,-0.0242,0.8647,-6.56,7.92,-0.09,27.06
30270,0.3337,-0.0253,0.8621,-6.6,7.82,-0.03,27.07
30280,0.3346,-0.0223,0.8684,-6.56,7.85,-0.02,27.09
30290,0.3341,-0.0249,0.8649,-6.6,7.85,-0.06,27.09
30300,0.3352,-0.0229,0.8668,-6.55,7.91,-0.03,27.1
30310,0.3322,-0.0221,0.8661,-6.56,7.85,-0.08,27.08
30320,0.3342,-0.0239,0.8655,-6.53,7.83,-0.03,27.07
30330,0.3341,-0.0242,0.8621,-6.64,7.91,-0.05,27.08
30340,0.333,-0.0242,0.8638,-6.56,7.91,-0.06,27.08
30350,0.3314,-0.025,0.8634,-6.6,7.94,-0.03,27.07
30360,0.3356,-0.0222,0.8618,-6.49,7.86,-0.03,27.09
30370,0.3346,-0.0234,0.8634,-6.53,7.91,-0.06,27.09
30380,0.3334,-0.0249,0.8678,-6.5,7.86,0.02,27.09
30391,0.3344,-0.021,0.8647,-6.58,7.91,-0.06,27.08
30401,0.3339,-0.0231,0.8646,-6.6,7.82,-0.06,27.08
30411,0.3323,-0.0244,0.8671,-6.5,7.89,-0.06,27.07
30421,0.3325,-0.0262,0.8651,-6.56,7.94,-0.06,27.09
30431,0.3314,-0.0215,0.863,-6.55,7.86,-0.03,27.07
30441,0.3334,-0.0256,0.8667,-6.53,7.85,-0.06,27.08
30451,0.3311,-0.027,0.863,-6.53,7.88,0.0,27.07
30461,0.3348,-0.0233,0.8646,-6.55,7.83,0.03,27.09
30471,0.3315,-0.0233,0.8608,-6.46,7.85,-0.08,27.1
30481,0.3311,-0.022,0.8634,-6.55,7.95,-0.05,27.08
30492,0.3326,-0.0216,0.8655,-6.5,7.88,-0.02,27.08
30502,0.3346,-0.0245,0.8615,-6.56,7.85,-0.02,27.08
30512,0.3378,-0.0204,0.8646,-6.5,7.85,0.0,27.08
30522,0.3348,-0.0229,0.8676,-6.5,7.88,-0.14,27.09
30532,0.3331,-0.0211,0.8636,-6.53,7.91,-0.02,27.08
30542,0.3335,-0.0253,0.8616,-6.55,7.83,-0.08,27.08
30552,0.3335,-0.0248,0.8639,-6.6,7.88,-0.03,27.08
30562,0.3317,-0.0223,0.8617,-6.56,7.88,-0.11,27.08
30572,0.333,-0.0239,0.8586,-6.55,7.8,-0.02,27.09
30582,0.3337,-0.0225,0.8655,-6.53,7.94,-0.08,27.08
30592,0.3328,-0.0239,0.8666,-6.61,7.89,-0.08,27.05
30602,0.3317,-0.0223,0.8643,-6.56,7.91,-0.02,27.06
30612,0.332,-0.0232,0.8582,-6.53,7.89,-0.05,27.09
30622,0.3334,-0.0226,0.8672,-6.5,7.86,0.02,27.06
30632,0.3347,-0.0254,0.8667,-6.52,7.8,-0.02,27.07
30642,0.3386,-0.0234,0.8636,-6.5,7.79,-0.09,27.1
30652,0.3344,-0.0237,0.8658,-6.47,7.88,-0.05,27.06
30662,0.3334,-0.0217,0.8632,-6.52,7.89,-0.05,27.08
30672,0.3375,-0.021,0.8636,-6.58,7.86,0.02,27.09
30682,0.3356,-0.02,0.8625,-6.52,7.88,0.0,27.07
30692,0.3347,-0.0229,0.8629,-6.55,7.79,-0.03,27.09
30702,0.3312,-0.0232,0.8688,-6.56,7.91,-0.05,27.06
30712,0.3359,-0.0237,0.8613,-6.52,7.91,-0.06,27.09
30722,0.3329,-0.0247,0.8651,-6.6,7.86,-0.06,27.06
30732,0.3344,-0.0247,0.8612,-6.52,7.85,0.02,27.08
30742,0.334,-0.0247,0.8644,-6.56,7.88,0.03,27.09
30752,0.334,-0.025,0.8676,-6.55,7.86,0.0,27.1
30762,0.3337,-0.0248,0.8656,-6.52,7.83,-0.02,27.07
30772,0.332,-0.0244,0.864,-6.53,7.88,-0.03,27.07
30782,0.3339,-0.0227,0.8657,-6.6,7.82,-0.08,27.09
30792,0.3351,-0.0219,0.8679,-6.53,7.77,-0.09,27.11
30802,0.334,-0.0243,0.8649,-6.55,7.85,-0.08,27.07
30812,0.3357,-0.0232,0.8628,-6.52,7.86,-0.05,27.1
30822,0.3333,-0.0233,0.8625,-6.49,7.85,-0.03,27.07
30832,0.334,-0.0215,0.8654,-6.55,7.86,-0.06,27.08
30842,0.3333,-0.025,0.8651,-6.56,7.85,-0.03,27.09
30852,0.3344,-0.0253,0.8636,-6.56,7.94,-0.08,27.08
30862,0.3333,-0.0228,0.8649,-6.53,7.88,-0.09,27.07
30872,0.334,-0.0236,0.8635,-6.52,7.79,-0.06,27.09
30882,0.3353,-0.0238,0.8629,-6.5,7.85,-0.05,27.08
30892,0.3336,-0.0248,0.8678,-6.52,7.88,-0.02,27.09
30903,0.3331,-0.0236,0.8655,-6.47,7.83,-0.03,27.09
30913,0.3347,-0.0238,0.8646,-6.58,7.83,-0.02,27.11
30923,0.3341,-0.0227,0.8688,-6.56,7.89,-0.02,27.09
30933,0.3335,-0.0223,0.8668,-6.52,7.91,-0.06,27.09
30943,0.3312,-0.0228,0.8645,-6.58,7.92,-0.05,27.09
30953,0.3337,-0.0255,0.8658,-6.61,7.88,0.0,27.11
30963,0.3344,-0.0229,0.8644,-6.55,7.92,-0.02,27.08
30973,0.333,-0.0232,0.8668,-6.5,7.83,-0.03,27.11
30984,0.3342,-0.0228,0.864,-6.53,7.83,-0.03,27.08
30994,0.333,-0.0238,0.8621,-6.52,7.82,-0.06,27.09
31004,0.3328,-0.0239,0.8627,-6.5,7.82,-0.06,27.1
31014,0.3348,-0.0214,0.8684,-6.52,7.91,-0.03,27.11
31024,0.3335,-0.0233,0.8627,-6.5,7.86,-0.09,27.12
31034,0.334,-0.0228,0.8639,-6.49,7.82,-0.03,27.1
31044,0.3311,-0.0248,0.8593,-6.58,7.86,-0.05,27.1
31054,0.3361,-0.0228,0.865,-6.47,7.83,0.02,27.09
31064,0.3335,-0.0231,0.8645,-6.52,7.85,-0.06,27.08
31074,0.3341,-0.0234,0.8605,-6.49,7.94,-0.05,27.11
31084,0.3365,-0.0208,0.8652,-6.47,7.88,-0.05,27.1
31094,0.3357,-0.0237,0.8639,-6.47,7.94,-0.08,27.09
31105,0.3351,-0.0226,0.8647,-6.44,7.88,0.02,27.1
31115,0.3337,-0.027,0.8636,-6.52,7.86,-0.08,27.1
31125,0.3323,-0.0219,0.8661,-6.53,7.83,0.0,27.1
31135,0.3341,-0.0234,0.863,-6.56,7.8,-0.05,27.08
31145,0.3344,-0.0237,0.8613,-6.46,7.88,-0.03,27.08
31155,0.3347,-0.0226,0.863,-6.52,7.89,-0.08,27.09
31165,0.332,-0.0216,0.8627,-6.55,7.85,-0.08,27.1
31175,0.3347,-0.0233,0.8672,-6.58,7.89,0.0,27.09
31185,0.333,-0.0255,0.8667,-6.53,7.95,-0.09,27.13
31195,0.332,-0.0204,0.8629,-6.55,7.89,-0.03,27.09
31205,0.333,-0.0237,0.861,-6.53,7.85,-0.05,27.11
31215,0.3323,-0.0247,0.8641,-6.58,7.88,-0.03,27.09
31225,0.3337,-0.0236,0.8654,-6.58,7.83,-0.09,27.11
31235,0.3317,-0.0231,0.8663,-6.58,7.85,-0.08,27.09
31245,0.3333,-0.0248,0.8644,-6.52,7.86,-0.06,27.11
31255,0.3357,-0.024,0.8638,-6.55,7.85,-0.05,27.09
31265,0.3348,-0.0239,0.8652,-6.58,7.98,-0.08,27.12
31275,0.3359,-0.0234,0.866,-6.61,7.94,-0.11,27.11
31285,0.3339,-0.0221,0.8616,-6.49,7.97,-0.09,27.1
31297,0.3314,-0.0219,0.8644,-6.58,7.79,-0.08,27.1
31307,0.3313,-0.0243,0.8604,-6.52,7.83,-0.03,27.1
31317,0.3352,-0.0248,0.8625,-6.56,7.8,0.0,27.1
31327,0.3344,-0.026,0.8627,-6.58,7.83,-0.02,27.1
31337,0.3323,-0.024,0.8655,-6.56,7.86,-0.05,27.1
31347,0.3313,-0.0247,0.8643,-6.6,7.91,-0.08,27.09
31357,0.3345,-0.0244,0.8647,-6.52,7.88,-0.02,27.1
31368,0.3331,-0.0237,0.8662,-6.55,7.89,-0.05,27.09
31378,0.332,-0.0214,0.8621,-6.55,7.79,-0.05,27.11
31388,0.3314,-0.0223,0.865,-6.47,7.89,-0.03,27.1
31398,0.3325,-0.0249,0.8651,-6.49,7.95,-0.02,27.11
31408,0.3313,-0.0237,0.8636,-6.52,7.86,-0.03,27.09
31418,0.3347,-0.0234,0.8604,-6.61,7.88,-0.03,27.08
31428,0.3308,-0.0221,0.8618,-6.52,7.85,-0.02,27.09
31438,0.335,-0.0254,0.8615,-6.46,7.8,0.0,27.1
31448,0.3339,-0.0189,0.8623,-6.46,7.83,-0.02,27.11
31458,0.3341,-0.0234,0.8666,-6.56,7.82,0.02,27.13
31468,0.3325,-0.0228,0.8628,-6.46,7.79,-0.12,27.1
31478,0.3311,-0.0221,0.8651,-6.56,7.79,-0.06,27.1
31488,0.3334,-0.0231,0.8633,-6.53,7.86,-0.06,27.09
31498,0.3325,-0.0212,0.8654,-6.53,7.89,-0.06,27.11
31508,0.3324,-0.0215,0.8644,-6.56,7.77,-0.09,27.11
31518,0.3325,-0.0244,0.8624,-6.5,7.86,-0.08,27.11
31528,0.3326,-0.0227,0.8656,-6.49,7.8,-0.05,27.11
31538,0.334,-0.0238,0.8647,-6.61,7.86,-0.03,27.09
31548,0.335,-0.0215,0.8613,-6.56,7.86,0.02,27.09
31558,0.3365,-0.0219,0.8678,-6.52,7.92,-0.09,27.11
31568,0.3341,-0.0214,0.8665,-6.56,7.85,-0.08,27.1
31578,0.3307,-0.0236,0.8657,-6.55,7.8,-0.08,27.08
31588,0.3308,-0.0217,0.8625,-6.47,7.91,-0.06,27.09
31598,0.3304,-0.0231,0.8647,-6.56,7.85,-0.05,27.11
31608,0.3344,-0.026,0.8699,-6.58,7.88,-0.08,27.13
31618,0.3329,-0.027,0.8646,-6.53,7.83,0.02,27.12
31628,0.3345,-0.0225,0.8658,-6.5,7.88,-0.06,27.09
31638,0.3345,-0.0215,0.8618,-6.58,7.88,-0.08,27.09
31648,0.3352,-0.0248,0.866,-6.63,7.92,-0.06,27.1
31658,0.3339,-0.0225,0.8649,-6.56,7.91,-0.08,27.11
31668,0.3347,-0.0214,0.869,-6.52,7.91,-0.09,27.12
31678,0.3344,-0.0223,0.8652,-6.49,7.89,-0.06,27.11
