t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
15453,0.2137,-0.0178,0.8861,-6.79,7.95,-0.02,31.1
15463,0.2113,-0.0197,0.8912,-6.87,8.0,-0.05,31.11
15473,0.2111,-0.0205,0.8889,-6.9,8.02,-0.02,31.1
15483,0.213,-0.021,0.8931,-6.87,7.97,-0.08,31.12
15493,0.2118,-0.0219,0.8934,-6.82,8.02,-0.02,31.12
15503,0.2122,-0.0195,0.8844,-6.87,7.97,-0.11,31.09
15513,0.2133,-0.0192,0.8911,-6.78,8.03,-0.08,31.11
15523,0.2129,-0.0181,0.8934,-6.82,7.92,-0.02,31.11
15533,0.2128,-0.016,0.8873,-6.79,8.0,-0.08,31.13
15543,0.2131,-0.0184,0.8905,-6.76,8.06,-0.05,31.13
15553,0.212,-0.0203,0.8873,-6.78,8.05,-0.11,31.11
15563,0.2081,-0.0181,0.8927,-6.9,8.0,-0.06,31.11
15573,0.2173,-0.0222,0.8807,-6.82,7.95,-0.03,31.14
15583,0.2156,-0.017,0.8837,-6.82,7.76,-0.03,31.13
15593,0.217,-0.0173,0.8882,-6.72,7.95,-0.03,31.11
15603,0.2183,-0.0234,0.8928,-6.85,7.89,-0.02,31.12
15613,0.2189,-0.019,0.8866,-6.85,7.94,0.05,31.12
15623,0.2136,-0.0125,0.8889,-6.78,8.0,-0.03,31.14
15633,0.2167,-0.0179,0.8903,-6.82,7.94,-0.08,31.12
15643,0.2155,-0.0182,0.8934,-6.89,8.0,0.02,31.1
15653,0.2137,-0.0215,0.8867,-6.84,8.05,-0.03,31.13
15663,0.2135,-0.0171,0.889,-6.78,7.97,0.0,31.14
15673,0.2115,-0.0214,0.8876,-6.81,8.06,-0.08,31.12
15683,0.2101,-0.0187,0.8849,-6.81,8.02,-0.14,31.13
15693,0.2104,-0.0203,0.887,-6.85,7.95,-0.06,31.13
15703,0.2107,-0.0179,0.8882,-6.87,8.0,-0.05,31.14
15713,0.2135,-0.0187,0.8866,-6.84,7.98,0.0,31.13
15723,0.2125,-0.0162,0.8879,-6.69,7.92,-0.05,31.14
15733,0.2145,-0.0164,0.8938,-6.89,7.94,-0.05,31.14
15743,0.2131,-0.0167,0.886,-6.82,7.98,0.0,31.09
15753,0.2169,-0.021,0.8894,-6.76,7.94,0.0,31.14
15763,0.2141,-0.019,0.8872,-6.79,8.03,-0.12,31.13
15773,0.2112,-0.02,0.8896,-6.85,8.05,-0.03,31.12
15783,0.2096,-0.022,0.8877,-6.81,7.98,-0.09,31.14
15793,0.2114,-0.0205,0.8929,-6.82,7.97,-0.05,31.13
15803,0.2122,-0.0186,0.8904,-6.82,7.97,-0.03,31.12
15813,0.2101,-0.0205,0.8932,-6.84,8.02,-0.06,31.13
15823,0.2115,-0.0182,0.8903,-6.87,7.97,-0.03,31.16
15833,0.2134,-0.0138,0.8896,-6.79,8.05,-0.02,31.14
15843,0.209,-0.0273,0.8901,-6.96,7.89,-0.03,31.13
15853,0.1935,-0.0144,0.9022,-6.9,8.46,-0.17,31.13
15863,0.2255,0.0157,0.8604,-6.89,7.68,-0.06,31.14
15873,0.1989,-0.0029,0.8729,-6.58,8.2,-0.06,31.14
15883,0.2106,-0.0273,0.8925,-6.9,7.56,-0.05,31.13
15893,0.2197,-0.0133,0.8959,-6.9,7.98,-0.03,31.15
15903,0.2097,-0.0192,0.8979,-6.76,8.31,-0.06,31.15
15913,0.2106,-0.0258,0.8871,-6.9,7.88,0.05,31.14
15924,0.2151,-0.0201,0.8973,-6.7,7.91,0.05,31.14
15934,0.2186,-0.0181,0.8943,-6.78,7.97,-0.08,31.11
15944,0.2125,-0.0221,0.8889,-6.82,8.14,0.02,31.16
15954,0.2126,-0.0287,0.8813,-6.81,7.89,-0.09,31.14
15964,0.2108,-0.0226,0.8894,-6.7,7.83,-0.03,31.15
15974,0.2106,-0.0072,0.8983,-7.11,8.18,0.06,31.16
15984,0.192,-0.02,0.9014,-6.67,8.69,-0.03,31.15
15994,0.21,-0.0149,0.8733,-6.95,7.62,-0.03,31.14
16004,0.2123,-0.0018,0.9086,-6.81,8.03,-0.08,31.16
16014,0.2102,-0.0256,0.8877,-6.96,8.24,0.05,31.14
16024,0.2058,-0.0288,0.8636,-6.9,7.91,-0.09,31.13
16034,0.2117,-0.0195,0.8878,-6.79,7.59,0.0,31.13
16044,0.2158,-0.0145,0.9044,-6.78,8.09,-0.08,31.16
16054,0.2131,-0.0225,0.8885,-6.81,8.2,-0.06,31.14
16064,0.2134,-0.0157,0.8856,-6.87,7.79,-0.05,31.12
16074,0.2141,-0.0126,0.9017,-6.72,7.94,-0.15,31.14
16084,0.2163,-0.0164,0.8999,-6.84,8.17,-0.05,31.13
16094,0.2125,-0.0175,0.8882,-6.89,8.06,-0.05,31.13
16104,0.2098,-0.0221,0.8845,-6.79,7.88,-0.05,31.13
16114,0.2124,-0.0139,0.889,-6.84,8.02,-0.14,31.13
16124,0.2096,-0.0114,0.886,-6.95,8.05,-0.05,31.14
16134,0.2108,-0.014,0.8806,-6.89,8.02,-0.05,31.13
16144,0.2115,-0.0148,0.8839,-6.82,7.89,-0.08,31.15
16154,0.2131,-0.0177,0.8893,-6.87,7.95,-0.08,31.13
16164,0.2101,-0.0247,0.8904,-6.93,7.95,-0.05,31.13
16174,0.2098,-0.0283,0.8893,-6.87,7.95,-0.09,31.14
16184,0.2147,-0.0227,0.8896,-6.85,7.94,-0.03,31.12
16194,0.2141,-0.0203,0.896,-6.79,8.06,-0.05,31.13
16204,0.2135,-0.0189,0.8917,-6.89,8.09,-0.11,31.13
16214,0.2175,-0.0181,0.8918,-6.82,7.97,-0.05,31.14
16224,0.2136,-0.0151,0.8894,-6.82,7.95,-0.02,31.14
16234,0.2131,-0.0183,0.8901,-6.84,8.03,-0.03,31.14
16244,0.2094,-0.02,0.8868,-6.84,8.0,-0.17,31.13
16254,0.2109,-0.0162,0.8873,-6.79,7.95,-0.08,31.12
16264,0.2118,-0.0142,0.889,-6.82,7.97,-0.03,31.13
16274,0.2117,-0.0167,0.8898,-6.85,8.03,-0.05,31.14
16284,0.2111,-0.0181,0.8871,-6.93,7.95,-0.06,31.15
16294,0.2146,-0.0165,0.8912,-6.84,7.97,-0.08,31.12
16304,0.2128,-0.0181,0.8931,-6.85,8.0,-0.05,31.14
16314,0.212,-0.0197,0.8923,-6.85,7.94,-0.08,31.14
16324,0.2139,-0.0198,0.8926,-6.84,8.0,-0.06,31.13
16334,0.2137,-0.0172,0.8911,-6.89,7.98,-0.02,31.15
16344,0.2106,-0.0217,0.8922,-6.87,8.03,-0.05,31.14
16354,0.2147,-0.0192,0.8915,-6.79,8.03,-0.03,31.16
16364,0.2148,-0.0187,0.8895,-6.79,7.98,-0.06,31.12
16374,0.2109,-0.0193,0.8885,-6.82,8.0,-0.02,31.14
16384,0.212,-0.0216,0.8892,-6.76,8.02,-0.06,31.13
16394,0.2131,-0.017,0.8909,-6.81,8.02,-0.02,31.16
16404,0.2081,-0.0188,0.8879,-6.82,8.0,0.02,31.15
16414,0.2107,-0.0179,0.8872,-6.82,7.94,-0.03,31.14
16424,0.2101,-0.0198,0.8918,-6.81,7.86,-0.06,31.15
16434,0.2104,-0.0171,0.8887,-6.81,7.92,-0.09,31.17
16444,0.2122,-0.0166,0.8933,-6.9,8.0,-0.02,31.18
16454,0.2106,-0.016,0.8838,-6.9,8.0,-0.06,31.14
16464,0.2125,-0.0159,0.8835,-6.92,7.98,0.0,31.14
16474,0.2086,-0.0177,0.8892,-6.82,7.95,0.11,31.13
16484,0.2118,-0.0183,0.8898,-6.79,7.97,-0.05,31.14
16494,0.2131,-0.0177,0.8926,-6.85,8.0,-0.03,31.13
16504,0.2124,-0.0221,0.8922,-6.84,7.88,-0.05,31.15
16514,0.2142,-0.0199,0.8892,-6.78,8.02,-0.06,31.15
16524,0.2169,-0.0205,0.8882,-6.89,8.0,-0.06,31.15
16534,0.21,-0.0199,0.891,-6.89,7.98,-0.09,31.12
16544,0.2102,-0.0234,0.8951,-6.9,7.94,-0.14,31.15
16554,0.2108,-0.0182,0.89,-6.89,8.0,-0.02,31.13
16564,0.214,-0.0201,0.8922,-6.85,8.03,-0.03,31.15
16574,0.2124,-0.0167,0.8884,-6.9,7.97,0.0,31.17
16585,0.2128,-0.0155,0.8887,-6.82,7.98,0.06,31.15
16595,0.212,-0.0173,0.891,-6.81,8.0,-0.09,31.13
16607,0.2124,-0.0142,0.8905,-6.9,7.95,-0.03,31.16
16617,0.2144,-0.0172,0.8892,-6.84,8.0,-0.05,31.17
16627,0.2098,-0.0181,0.8892,-6.85,7.97,-0.08,31.14
16637,0.2095,-0.019,0.8885,-6.9,7.97,-0.02,31.16
16647,0.2152,-0.021,0.8885,-6.84,8.0,0.03,31.14
16657,0.2152,-0.0184,0.8904,-6.9,8.05,-0.03,31.14
16667,0.2119,-0.0214,0.8922,-6.79,7.95,-0.09,31.16
16677,0.2144,-0.0181,0.891,-6.9,8.02,-0.11,31.15
16687,0.214,-0.0204,0.8868,-6.79,8.0,-0.02,31.18
16697,0.2141,-0.0198,0.8929,-6.87,8.02,-0.09,31.14
16707,0.2125,-0.017,0.8872,-6.85,7.92,-0.11,31.17
16717,0.2115,-0.0165,0.8866,-6.85,7.98,-0.11,31.15
16727,0.212,-0.0181,0.8895,-6.9,7.97,-0.08,31.16
16737,0.2104,-0.0162,0.889,-6.9,7.94,-0.08,31.16
16747,0.2126,-0.016,0.8907,-6.85,7.97,-0.09,31.14
16757,0.2124,-0.0194,0.8873,-6.87,7.94,0.02,31.15
16767,0.213,-0.0197,0.8872,-6.89,7.92,-0.02,31.15
16777,0.213,-0.017,0.8901,-6.84,7.95,-0.03,31.16
16787,0.2123,-0.0177,0.8887,-6.85,7.98,0.0,31.14
16797,0.2134,-0.0188,0.8885,-6.92,8.03,0.02,31.15
16807,0.2124,-0.0201,0.8918,-6.92,8.02,0.03,31.17
16817,0.2112,-0.0188,0.8872,-6.81,7.94,-0.08,31.16
16827,0.2113,-0.02,0.8904,-6.82,8.0,-0.08,31.15
16837,0.2104,-0.0175,0.8915,-6.9,7.94,-0.11,31.16
16847,0.2106,-0.0173,0.8911,-6.79,8.0,-0.03,31.14
16857,0.214,-0.0186,0.8909,-6.79,8.0,-0.05,31.17
16867,0.2142,-0.0177,0.8885,-6.84,7.97,-0.06,31.14
16877,0.213,-0.0176,0.8879,-6.79,8.02,-0.09,31.19
16887,0.2112,-0.0184,0.8895,-6.84,7.98,-0.05,31.16
16897,0.213,-0.0205,0.8889,-6.81,8.03,0.0,31.16
16907,0.2147,-0.0178,0.8916,-6.79,7.98,0.02,31.16
16917,0.2146,-0.0172,0.8893,-6.79,7.92,0.0,31.17
16927,0.2092,-0.0181,0.8917,-6.75,8.0,-0.08,31.15
16937,0.2137,-0.0178,0.8881,-6.84,8.0,-0.05,31.18
16947,0.2111,-0.0179,0.8892,-6.85,8.0,-0.02,31.16
16957,0.2124,-0.0178,0.8893,-6.82,8.0,-0.02,31.16
16967,0.2142,-0.0187,0.8884,-6.84,8.03,-0.08,31.17
16977,0.2136,-0.0193,0.891,-6.82,8.0,-0.09,31.17
16988,0.2126,-0.0175,0.8872,-6.87,8.0,0.03,31.19
16998,0.2139,-0.0201,0.8857,-6.87,8.0,-0.02,31.14
17008,0.2124,-0.0179,0.8868,-6.76,8.02,0.06,31.17
17018,0.2131,-0.022,0.8878,-6.78,7.94,-0.09,31.16
17028,0.2117,-0.0168,0.8923,-6.79,7.97,-0.09,31.16
17038,0.2117,-0.0183,0.894,-6.84,8.0,-0.06,31.14
17048,0.2136,-0.0161,0.8894,-6.81,8.0,-0.06,31.14
17058,0.2112,-0.0176,0.8856,-6.81,7.97,-0.11,31.14
17068,0.2117,-0.0172,0.8922,-6.85,8.05,-0.06,31.15
17078,0.2129,-0.0156,0.8884,-6.84,8.03,-0.09,31.16
17088,0.2123,-0.0178,0.8864,-6.79,8.02,-0.08,31.18
17098,0.2122,-0.0166,0.8882,-6.84,7.89,-0.03,31.18
17108,0.2131,-0.0157,0.8903,-6.85,8.05,0.05,31.18
17118,0.2125,-0.0164,0.8888,-6.96,8.06,-0.03,31.18
17128,0.21,-0.0186,0.8865,-6.82,8.02,0.0,31.16
17138,0.2126,-0.0183,0.8885,-6.78,7.94,-0.09,31.15
17148,0.2102,-0.0201,0.8882,-6.98,8.0,-0.05,31.17
17158,0.2141,-0.0189,0.8877,-6.85,7.98,-0.03,31.17
17168,0.2139,-0.0205,0.8879,-6.82,8.0,-0.05,31.16
17178,0.2124,-0.0179,0.8879,-6.72,8.03,-0.08,31.16
17188,0.21,-0.0229,0.887,-6.84,7.95,0.0,31.17
17198,0.2106,-0.0183,0.8895,-6.81,8.0,-0.02,31.19
17208,0.2133,-0.0172,0.892,-6.84,8.0,-0.11,31.17
17218,0.2135,-0.0167,0.8894,-6.79,8.03,-0.05,31.18
17228,0.2119,-0.015,0.8896,-6.81,7.97,-0.08,31.17
17238,0.2148,-0.0155,0.8889,-6.82,7.97,-0.08,31.17
17248,0.2117,-0.0178,0.8875,-6.92,8.02,-0.03,31.17
17258,0.2136,-0.0189,0.8889,-6.87,7.98,-0.11,31.17
17268,0.2117,-0.0195,0.8927,-6.78,7.94,-0.06,31.16
17278,0.2128,-0.0205,0.8906,-6.82,8.03,-0.09,31.14
17291,0.212,-0.0178,0.8907,-6.9,8.03,-0.09,31.14
17301,0.2118,-0.0221,0.8893,-6.9,8.0,0.0,31.17
17311,0.2147,-0.0179,0.8879,-6.93,7.92,-0.03,31.17
17321,0.2128,-0.0179,0.8868,-6.82,7.95,-0.11,31.17
17331,0.2118,-0.0186,0.8933,-6.84,7.95,-0.12,31.18
17341,0.2129,-0.0165,0.8883,-6.81,7.95,-0.06,31.16
17351,0.2144,-0.0176,0.8916,-6.84,8.0,-0.11,31.17
17361,0.2098,-0.0197,0.8882,-6.78,8.03,-0.03,31.19
17371,0.2115,-0.019,0.8862,-6.79,7.94,-0.06,31.16
17381,0.2102,-0.0206,0.8889,-6.89,7.94,-0.06,31.19
17391,0.2115,-0.0181,0.8877,-6.82,7.97,-0.05,31.17
17401,0.2103,-0.0177,0.8872,-6.87,7.89,-0.08,31.17
17411,0.2104,-0.0189,0.8903,-6.82,7.97,0.0,31.2
17421,0.214,-0.0177,0.8888,-6.84,8.02,-0.09,31.16
17431,0.2129,-0.0219,0.8895,-6.85,8.03,-0.05,31.17
17441,0.2133,-0.0205,0.892,-6.85,8.0,-0.11,31.18
17452,0.2129,-0.0181,0.8846,-6.87,8.03,-0.06,31.19
17462,0.214,-0.0194,0.8884,-6.82,8.05,0.02,31.18
17472,0.2102,-0.0189,0.892,-6.78,8.03,-0.05,31.16
17482,0.2126,-0.0159,0.8893,-6.85,8.03,-0.02,31.17
17492,0.2107,-0.0187,0.8903,-6.89,8.0,-0.06,31.17
17502,0.2114,-0.02,0.8936,-6.79,7.97,-0.06,31.16
17512,0.2133,-0.0187,0.895,-6.85,8.02,-0.02,31.17
17522,0.2126,-0.0177,0.8889,-6.85,7.97,-0.03,31.2
17532,0.2106,-0.0172,0.8894,-6.84,8.0,-0.08,31.17
17542,0.2129,-0.0181,0.8848,-6.87,8.0,-0.06,31.17
17552,0.2145,-0.0177,0.8871,-6.81,7.95,-0.05,31.18
17562,0.2123,-0.0193,0.8883,-6.85,7.98,-0.05,31.17
17572,0.2152,-0.0151,0.8876,-6.87,8.0,0.0,31.17
17582,0.2133,-0.0165,0.8936,-6.76,8.02,-0.03,31.16
17592,0.2131,-0.0193,0.8958,-6.85,7.97,-0.06,31.17
17602,0.2134,-0.0198,0.8884,-6.84,8.05,-0.05,31.18
17612,0.2122,-0.0204,0.8909,-6.79,8.02,-0.05,31.16
17622,0.2139,-0.021,0.8872,-6.87,8.03,-0.02,31.17
17632,0.2108,-0.0188,0.889,-6.87,7.95,-0.03,31.15
17642,0.2095,-0.0178,0.8872,-6.78,7.97,-0.09,31.19
17652,0.2101,-0.0228,0.8868,-6.73,7.92,-0.08,31.2
17662,0.2115,-0.0212,0.8859,-6.87,7.92,-0.02,31.18
17672,0.2139,-0.0192,0.8909,-6.82,7.94,-0.02,31.18
17682,0.2131,-0.0194,0.8883,-6.76,7.97,-0.12,31.17
17692,0.2152,-0.0146,0.8934,-6.87,7.95,-0.08,31.17
17702,0.2137,-0.0159,0.8929,-6.81,7.98,-0.05,31.17
17712,0.2141,-0.0168,0.8923,-6.81,8.0,-0.11,31.17
17722,0.2163,-0.0195,0.8958,-6.81,7.94,-0.06,31.19
17732,0.2167,-0.017,0.8936,-6.82,7.97,-0.03,31.16
17742,0.2119,-0.0175,0.8901,-6.78,8.02,-0.05,31.15
17752,0.2106,-0.0183,0.8881,-6.84,8.0,-0.02,31.16
17762,0.2122,-0.0182,0.8875,-6.82,7.97,0.03,31.19
17773,0.2119,-0.0186,0.8917,-6.92,8.0,-0.09,31.17
17783,0.2136,-0.0201,0.8909,-6.82,8.0,0.0,31.18
17793,0.2115,-0.022,0.8878,-6.89,8.03,-0.08,31.19
17803,0.2124,-0.021,0.8914,-6.84,8.0,0.02,31.17
17813,0.2123,-0.0168,0.8925,-6.9,7.94,-0.09,31.17
17823,0.2135,-0.0199,0.8903,-6.81,8.03,-0.08,31.17
17833,0.2126,-0.0145,0.892,-6.89,8.0,-0.03,31.19
17843,0.2135,-0.0181,0.8884,-6.79,8.08,-0.12,31.19
17853,0.2125,-0.0172,0.8878,-6.85,8.0,-0.14,31.17
17863,0.2115,-0.0144,0.8943,-6.84,8.0,-0.14,31.17
17873,0.2124,-0.0176,0.8899,-6.87,8.03,-0.08,31.18
17883,0.2115,-0.0165,0.887,-6.84,7.97,-0.06,31.16
17893,0.2115,-0.0178,0.8853,-6.79,8.0,-0.02,31.17
17903,0.2124,-0.0167,0.8853,-6.89,8.0,-0.08,31.18
17913,0.2112,-0.0188,0.8816,-6.84,7.95,-0.03,31.19
17923,0.2113,-0.0198,0.8868,-6.75,7.98,-0.05,31.17
17933,0.2101,-0.0178,0.8862,-6.9,7.94,-0.09,31.19
17943,0.2119,-0.0181,0.8917,-6.92,7.98,-0.05,31.2
17953,0.2139,-0.0176,0.8904,-6.89,7.97,-0.03,31.18
17963,0.2152,-0.0164,0.8917,-6.89,8.02,-0.03,31.17
17973,0.215,-0.0187,0.8925,-6.87,7.92,-0.09,31.18
17983,0.2115,-0.0144,0.8933,-6.84,8.03,-0.06,31.2
17993,0.2137,-0.0199,0.8898,-6.76,8.0,-0.05,31.2
18003,0.212,-0.017,0.8879,-6.81,7.98,0.02,31.18
18013,0.2115,-0.0156,0.8884,-6.78,7.94,-0.09,31.18
18023,0.2115,-0.0172,0.8905,-6.81,8.03,0.03,31.17
18033,0.2124,-0.0225,0.8859,-6.85,8.03,-0.02,31.17
18043,0.2087,-0.0225,0.8851,-6.79,8.0,-0.05,31.18
18053,0.2126,-0.0212,0.885,-6.81,7.97,-0.02,31.18
18063,0.2083,-0.019,0.8859,-6.85,8.02,-0.02,31.16
18073,0.2115,-0.0162,0.8864,-6.82,8.02,-0.06,31.18
18083,0.2106,-0.0137,0.8878,-6.84,8.03,0.02,31.16
18093,0.2144,-0.0146,0.8846,-6.82,7.98,-0.03,31.17
18103,0.2134,-0.0171,0.8894,-6.92,7.95,-0.06,31.18
18113,0.2137,-0.0162,0.8912,-6.82,8.05,-0.11,31.18
18123,0.2144,-0.0181,0.8927,-6.89,7.97,-0.02,31.17
18133,0.2137,-0.0194,0.8893,-6.89,8.0,0.03,31.19
18143,0.2106,-0.0198,0.8857,-6.89,8.02,-0.03,31.19
18153,0.213,-0.0184,0.8884,-6.82,8.02,-0.06,31.19
18163,0.2115,-0.0198,0.8872,-6.81,8.06,-0.05,31.19
18173,0.2115,-0.0179,0.8879,-6.73,7.95,-0.11,31.19
18183,0.2101,-0.0199,0.8845,-6.89,8.02,-0.03,31.2
18193,0.2111,-0.0189,0.8912,-6.81,8.0,-0.02,31.17
18203,0.2118,-0.0187,0.8914,-6.87,8.0,-0.08,31.17
18213,0.2112,-0.0157,0.8906,-6.81,7.92,-0.02,31.19
18223,0.214,-0.0145,0.8875,-6.81,7.92,-0.08,31.18
18233,0.213,-0.0151,0.8898,-6.87,7.95,0.03,31.17
18243,0.2122,-0.0159,0.8873,-6.84,8.02,-0.08,31.19
18253,0.2147,-0.0156,0.8893,-6.84,7.98,-0.06,31.19
18263,0.2148,-0.0177,0.8894,-6.84,8.0,-0.03,31.18
18273,0.2126,-0.0192,0.8911,-6.89,8.09,-0.02,31.17
18283,0.2118,-0.0204,0.8907,-6.92,8.03,-0.11,31.17
18293,0.2119,-0.0183,0.8848,-6.79,7.95,-0.03,31.19
18303,0.2087,-0.0167,0.8904,-6.81,8.0,-0.06,31.21
18313,0.2083,-0.02,0.8867,-6.84,7.98,-0.12,31.19
18323,0.2097,-0.0208,0.8855,-6.82,7.88,-0.09,31.18
18333,0.2118,-0.019,0.8848,-6.84,7.94,-0.05,31.17
18343,0.2153,-0.0182,0.8875,-6.87,8.02,-0.03,31.18
18353,0.2107,-0.0159,0.8916,-6.82,8.02,0.0,31.19
18363,0.2145,-0.0165,0.8926,-6.96,7.98,-0.02,31.18
18373,0.212,-0.0155,0.894,-6.84,8.06,-0.06,31.19
18383,0.2113,-0.0193,0.8942,-6.9,7.98,0.02,31.19
18393,0.2118,-0.0182,0.8905,-6.81,7.98,0.0,31.22
18403,0.2151,-0.0199,0.8866,-6.79,8.06,-0.11,31.19
18413,0.2119,-0.0164,0.8879,-6.89,7.97,0.02,31.19
18423,0.2135,-0.0201,0.8861,-6.89,8.05,-0.08,31.21
18433,0.2115,-0.0203,0.8848,-6.84,8.08,0.0,31.19
18443,0.2115,-0.0193,0.8839,-6.85,7.98,0.0,31.19
18453,0.2109,-0.0193,0.8879,-6.92,8.02,-0.06,31.2
18463,0.2112,-0.0195,0.89,-6.85,7.98,0.0,31.21
18473,0.2102,-0.0162,0.8884,-6.81,7.98,-0.02,31.2
18483,0.212,-0.0177,0.8923,-6.79,7.97,-0.06,31.21
18493,0.214,-0.0167,0.8926,-6.84,7.91,0.02,31.18
18503,0.2117,-0.022,0.8894,-6.81,7.98,-0.05,31.18
18513,0.2136,-0.0221,0.8873,-6.79,7.97,-0.08,31.18
18523,0.2146,-0.0195,0.8916,-6.84,8.0,-0.05,31.17
18533,0.2152,-0.0181,0.8868,-6.81,7.95,-0.03,31.19
18543,0.2173,-0.0173,0.8893,-6.82,8.02,-0.05,31.19
18553,0.2153,-0.0178,0.8917,-6.89,8.05,-0.06,31.2
18563,0.2157,-0.0212,0.8892,-6.89,7.89,-0.08,31.2
18573,0.2153,-0.0193,0.892,-6.82,7.97,-0.03,31.18
18583,0.2126,-0.021,0.8916,-6.82,8.06,-0.03,31.18
18593,0.2122,-0.0186,0.887,-6.84,8.03,-0.11,31.18
18603,0.2134,-0.0204,0.8883,-6.84,7.98,-0.08,31.19
18613,0.2115,-0.0164,0.8911,-6.85,8.02,-0.08,31.21
18623,0.2115,-0.0157,0.8895,-6.89,8.06,-0.05,31.2
18633,0.2128,-0.0166,0.8898,-6.79,7.97,0.02,31.2
18643,0.2095,-0.0175,0.8899,-6.81,8.02,-0.02,31.2
18653,0.2144,-0.0165,0.8907,-6.84,8.05,-0.06,31.19
18663,0.2098,-0.0167,0.8865,-6.87,7.97,-0.03,31.19
18673,0.2142,-0.0188,0.8856,-6.81,8.05,-0.02,31.22
18683,0.2103,-0.0183,0.8845,-6.79,8.03,-0.02,31.2
18693,0.2104,-0.0195,0.8866,-6.82,7.97,-0.02,31.2
18703,0.21,-0.0214,0.8883,-6.87,8.0,-0.05,31.19
18713,0.2125,-0.0221,0.8866,-6.81,8.0,-0.08,31.21
18723,0.2096,-0.0198,0.8905,-6.84,8.02,-0.02,31.19
18733,0.2129,-0.0171,0.8853,-6.95,7.97,-0.05,31.19
18743,0.2122,-0.0182,0.8928,-6.87,8.06,-0.11,31.22
18753,0.2137,-0.0197,0.8894,-6.89,7.98,-0.05,31.19
18763,0.2085,-0.0162,0.8888,-6.85,8.02,-0.06,31.21
18773,0.2146,-0.0192,0.8859,-6.78,8.0,-0.12,31.19
18783,0.2096,-0.0148,0.8855,-6.85,7.86,-0.08,31.19
18793,0.2059,-0.0144,0.8866,-6.81,8.03,-0.02,31.19
18803,0.2094,-0.0129,0.8877,-6.9,8.09,-0.06,31.19
18813,0.2118,-0.0157,0.8888,-6.85,7.95,-0.03,31.17
18823,0.2111,-0.0155,0.8899,-6.92,8.09,-0.03,31.21
18833,0.2151,-0.0157,0.8997,-6.85,8.18,-0.02,31.22
18843,0.2164,-0.0244,0.8926,-6.85,8.02,-0.06,31.21
18853,0.2159,-0.0177,0.9019,-6.81,7.91,0.05,31.18
18863,0.2211,-0.0135,0.8943,-6.93,8.06,0.0,31.19
18873,0.214,-0.0342,0.885,-6.73,8.0,-0.12,31.19
18883,0.2064,-0.0232,0.8987,-6.9,8.08,-0.06,31.19
18893,0.2075,-0.0131,0.8823,-6.84,8.2,-0.08,31.19
18903,0.2013,-0.022,0.8828,-6.84,7.95,-0.12,31.2
18913,0.2098,-0.0225,0.8885,-6.84,7.89,-0.05,31.19
18923,0.2117,-0.0165,0.8939,-6.9,8.08,-0.06,31.19
18933,0.2104,-0.0155,0.8807,-6.99,7.98,0.0,31.2
18943,0.2112,-0.0153,0.8877,-6.7,7.83,-0.02,31.17
18953,0.2161,-0.0115,0.8959,-6.92,7.89,0.0,31.23
18963,0.2122,-0.021,0.8907,-6.82,8.0,0.02,31.19
18973,0.209,-0.0221,0.8937,-6.82,7.98,-0.06,31.19
18983,0.2094,-0.0162,0.8926,-6.85,7.97,0.05,31.21
18993,0.21,-0.017,0.8882,-6.84,8.09,0.0,31.19
19003,0.2125,-0.021,0.885,-6.85,7.98,-0.02,31.2
19013,0.21,-0.019,0.8894,-6.84,8.02,-0.09,31.19
19023,0.2083,-0.0175,0.8905,-6.85,7.97,-0.02,31.18
19033,0.2096,-0.0197,0.8857,-6.82,7.94,-0.06,31.19
19043,0.2112,-0.0183,0.8868,-6.79,7.88,0.03,31.19
19053,0.2135,-0.0182,0.8894,-6.79,7.97,0.02,31.19
19063,0.2152,-0.0188,0.8904,-6.79,7.98,-0.02,31.19
19073,0.2161,-0.0167,0.8918,-6.82,7.94,0.0,31.18
19083,0.2144,-0.0184,0.8911,-6.87,7.98,-0.06,31.21
19093,0.2181,-0.017,0.8889,-6.84,8.03,-0.09,31.2
19103,0.2163,-0.0203,0.8895,-6.85,8.03,0.0,31.17
19113,0.2151,-0.0183,0.8868,-6.84,7.95,-0.03,31.18
19123,0.2117,-0.0208,0.8899,-6.82,8.05,-0.05,31.19
19133,0.2087,-0.0176,0.8848,-6.78,7.97,-0.03,31.19
19143,0.2106,-0.0189,0.8904,-6.79,7.98,-0.11,31.22
19153,0.2078,-0.0167,0.8881,-6.82,8.02,-0.08,31.2
19163,0.2136,-0.0175,0.886,-6.87,7.94,-0.11,31.2
19173,0.2106,-0.0193,0.8905,-6.9,7.89,0.0,31.22
19183,0.2129,-0.0226,0.8926,-6.81,7.95,-0.11,31.18
19193,0.2133,-0.0217,0.8906,-6.76,7.95,-0.09,31.22
19203,0.2172,-0.0206,0.8898,-6.85,7.97,0.0,31.21
19213,0.2142,-0.0205,0.8916,-6.75,7.98,-0.03,31.22
19223,0.2136,-0.0171,0.8903,-6.79,7.97,-0.09,31.2
19233,0.2137,-0.0195,0.8904,-6.75,8.0,-0.11,31.22
19243,0.2103,-0.0175,0.8846,-6.84,8.02,-0.12,31.21
19253,0.2091,-0.0179,0.8833,-6.93,8.0,0.02,31.2
19263,0.207,-0.02,0.8843,-6.9,8.02,-0.02,31.22
