t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
7101,0.2086,-0.0342,0.8903,-6.58,7.94,-0.02,27.82
7111,0.208,-0.0306,0.8981,-6.64,8.0,-0.03,27.83
7121,0.2128,-0.0305,0.8939,-6.53,7.94,-0.08,27.79
7131,0.2098,-0.0319,0.8939,-6.61,7.97,-0.06,27.8
7141,0.2091,-0.0281,0.8876,-6.53,7.95,-0.11,27.84
7151,0.2092,-0.0292,0.8877,-6.56,7.89,-0.03,27.84
7161,0.2087,-0.0289,0.8848,-6.56,7.97,-0.12,27.83
7171,0.2061,-0.0248,0.8778,-6.61,7.89,0.0,27.83
7181,0.2056,-0.027,0.8806,-6.67,7.86,-0.06,27.83
7191,0.2026,-0.0293,0.8794,-6.66,7.86,-0.03,27.81
7201,0.2091,-0.0259,0.886,-6.61,7.83,-0.06,27.81
7211,0.2115,-0.0273,0.8853,-6.56,7.89,-0.06,27.8
7221,0.2096,-0.03,0.8878,-6.61,7.88,-0.02,27.84
7231,0.2115,-0.0293,0.8916,-6.56,7.91,-0.11,27.85
7241,0.2117,-0.0358,0.8906,-6.58,7.95,-0.06,27.82
7251,0.2067,-0.0289,0.8883,-6.63,7.91,-0.09,27.84
7261,0.2087,-0.0311,0.8909,-6.52,7.97,0.02,27.83
7271,0.2046,-0.0277,0.8905,-6.67,7.92,0.02,27.83
7281,0.2089,-0.0259,0.8854,-6.6,7.94,0.0,27.85
7291,0.2081,-0.0243,0.8855,-6.63,8.0,-0.09,27.82
7301,0.2034,-0.025,0.8805,-6.6,7.89,-0.08,27.83
7311,0.2036,-0.0291,0.8807,-6.63,7.82,-0.02,27.85
7321,0.2063,-0.0265,0.886,-6.64,7.97,-0.09,27.82
7331,0.2063,-0.0317,0.8875,-6.61,7.85,-0.06,27.82
7341,0.2076,-0.03,0.8882,-6.58,7.88,0.0,27.81
7351,0.2085,-0.0287,0.8849,-6.58,7.89,-0.05,27.82
7361,0.2085,-0.0284,0.8855,-6.64,7.95,-0.05,27.84
7371,0.2089,-0.031,0.8904,-6.61,7.92,-0.03,27.84
7381,0.2096,-0.0322,0.8877,-6.56,7.92,0.02,27.83
7391,0.2091,-0.0323,0.8909,-6.58,7.88,-0.06,27.83
7401,0.2075,-0.0315,0.8851,-6.6,7.92,-0.06,27.83
7411,0.2068,-0.0297,0.885,-6.56,7.88,-0.11,27.84
7421,0.2069,-0.0269,0.8877,-6.58,7.88,-0.03,27.83
7431,0.2026,-0.0266,0.886,-6.63,7.97,-0.02,27.82
7441,0.207,-0.0293,0.889,-6.52,7.91,-0.03,27.83
7451,0.2065,-0.0295,0.8773,-6.49,7.85,-0.11,27.84
7461,0.2051,-0.0334,0.8779,-6.55,7.89,-0.03,27.84
7471,0.2068,-0.0289,0.8866,-6.56,7.85,0.0,27.83
7481,0.2076,-0.0287,0.8899,-6.52,7.89,-0.09,27.83
7491,0.2134,-0.026,0.8899,-6.6,7.86,0.0,27.84
7501,0.2136,-0.0234,0.8938,-6.63,7.94,-0.08,27.81
7511,0.209,-0.0264,0.8934,-6.64,7.91,-0.08,27.82
7521,0.2118,-0.0277,0.8911,-6.53,7.85,-0.06,27.81
7531,0.2061,-0.0314,0.8876,-6.6,7.97,-0.12,27.81
7541,0.2032,-0.0334,0.8849,-6.6,7.92,-0.03,27.82
7551,0.2047,-0.0308,0.8799,-6.6,7.92,-0.03,27.82
7561,0.2012,-0.0306,0.8773,-6.63,7.79,0.02,27.85
7571,0.202,-0.0316,0.8801,-6.63,7.8,-0.09,27.83
7581,0.2042,-0.0288,0.88,-6.56,7.94,-0.11,27.82
7591,0.2072,-0.0322,0.8873,-6.52,7.89,-0.08,27.84
7601,0.209,-0.0348,0.8916,-6.6,7.89,-0.09,27.84
7611,0.2129,-0.0339,0.8931,-6.55,7.92,-0.05,27.83
7621,0.2108,-0.0337,0.8859,-6.55,7.88,-0.08,27.8
7631,0.2113,-0.0304,0.8909,-6.64,7.85,-0.05,27.84
7641,0.2108,-0.0264,0.8879,-6.56,7.97,-0.05,27.82
7651,0.2098,-0.0245,0.8882,-6.6,7.94,-0.06,27.83
7661,0.2078,-0.0216,0.8875,-6.63,7.88,0.0,27.84
7671,0.2057,-0.0264,0.8865,-6.66,7.94,0.02,27.82
7681,0.2073,-0.0289,0.8839,-6.61,7.94,-0.08,27.84
7691,0.2037,-0.0281,0.8843,-6.52,7.98,-0.03,27.84
7701,0.2063,-0.0341,0.8861,-6.61,7.97,0.0,27.83
7711,0.2062,-0.0333,0.8834,-6.58,7.88,-0.09,27.83
7721,0.2057,-0.0342,0.8885,-6.52,7.91,-0.06,27.85
7731,0.2097,-0.0349,0.8834,-6.56,7.83,-0.05,27.82
7741,0.2084,-0.0331,0.8884,-6.58,7.83,0.05,27.83
7751,0.2063,-0.0297,0.891,-6.52,7.86,0.0,27.83
7761,0.209,-0.0304,0.8939,-6.46,7.88,-0.05,27.82
7771,0.2109,-0.0253,0.8885,-6.5,7.89,-0.02,27.86
7781,0.2075,-0.0233,0.8857,-6.58,7.89,0.0,27.85
7791,0.2056,-0.0249,0.8867,-6.58,7.97,-0.03,27.85
7801,0.2048,-0.0261,0.8804,-6.58,7.92,-0.05,27.82
7811,0.2061,-0.03,0.881,-6.64,7.86,0.02,27.83
7821,0.2048,-0.0311,0.8894,-6.56,7.92,-0.05,27.85
7831,0.207,-0.0317,0.8888,-6.52,7.92,-0.06,27.83
7841,0.2083,-0.032,0.8926,-6.47,7.94,-0.02,27.84
7851,0.2106,-0.0321,0.89,-6.53,7.89,-0.06,27.84
7861,0.2073,-0.0336,0.8914,-6.52,7.89,-0.03,27.85
7871,0.2065,-0.0344,0.8879,-6.5,7.88,0.0,27.85
7881,0.2083,-0.0319,0.8835,-6.5,7.92,-0.08,27.83
7891,0.2075,-0.0323,0.8853,-6.61,7.94,-0.08,27.83
7901,0.2076,-0.0286,0.8822,-6.58,7.89,-0.05,27.85
7911,0.2028,-0.0278,0.8811,-6.6,7.88,-0.02,27.87
7921,0.2021,-0.0229,0.8871,-6.55,7.98,-0.03,27.85
7931,0.2041,-0.0222,0.8822,-6.47,7.98,-0.05,27.84
7941,0.2069,-0.02,0.8856,-6.53,7.94,-0.03,27.84
7951,0.1949,-0.0175,0.9039,-6.56,8.29,-0.03,27.84
7961,0.2006,-0.0238,0.9033,-6.5,8.27,-0.09,27.87
7971,0.2102,-0.0276,0.8925,-6.58,7.85,-0.03,27.86
7981,0.2069,-0.0311,0.8885,-6.6,7.86,0.0,27.85
7991,0.2118,-0.0344,0.8821,-6.53,7.69,0.08,27.86
8001,0.2109,-0.037,0.8748,-6.61,7.79,0.0,27.85
8011,0.2051,-0.0332,0.8777,-6.53,7.91,0.0,27.83
8021,0.2035,-0.0291,0.8752,-6.58,7.85,-0.02,27.87
8031,0.203,-0.0276,0.8837,-6.53,7.94,-0.05,27.84
8041,0.2018,-0.0291,0.8818,-6.6,7.98,-0.05,27.86
8051,0.2091,-0.0261,0.8866,-6.72,7.83,0.02,27.85
8061,0.2065,-0.0276,0.8884,-6.56,7.89,-0.12,27.86
8071,0.2089,-0.0278,0.8933,-6.58,7.91,-0.02,27.84
8081,0.2108,-0.0277,0.8901,-6.53,7.89,0.02,27.86
8091,0.212,-0.0295,0.8912,-6.6,7.82,-0.06,27.86
8101,0.209,-0.0262,0.8918,-6.63,7.88,-0.05,27.85
8111,0.2069,-0.0267,0.89,-6.58,7.94,-0.08,27.85
8121,0.208,-0.0319,0.8868,-6.49,7.92,0.0,27.85
8131,0.2073,-0.0341,0.8865,-6.63,7.89,-0.06,27.84
8141,0.204,-0.0371,0.8817,-6.56,7.92,-0.06,27.86
8151,0.2057,-0.0354,0.882,-6.63,7.86,-0.08,27.84
8161,0.2076,-0.0331,0.8774,-6.52,7.94,-0.11,27.87
8171,0.2043,-0.0291,0.8807,-6.55,7.91,-0.11,27.88
8181,0.2048,-0.0254,0.8862,-6.5,7.76,0.0,27.85
8191,0.2041,-0.0255,0.8905,-6.49,7.91,-0.08,27.85
8201,0.2043,-0.0243,0.8928,-6.5,7.88,-0.06,27.87
8211,0.2091,-0.0234,0.8876,-6.61,7.76,-0.06,27.88
8221,0.2106,-0.0269,0.8951,-6.52,7.89,-0.03,27.86
8231,0.2129,-0.028,0.8923,-6.61,7.88,-0.05,27.86
8241,0.2098,-0.0306,0.887,-6.6,7.89,0.0,27.85
8251,0.2114,-0.0302,0.8853,-6.66,7.95,-0.08,27.84
8261,0.2095,-0.0287,0.8873,-6.58,7.92,-0.03,27.87
8271,0.2078,-0.0255,0.8898,-6.58,8.03,-0.05,27.85
8281,0.2048,-0.0316,0.8892,-6.52,8.0,-0.09,27.87
8291,0.2046,-0.0291,0.8879,-6.69,8.02,-0.05,27.86
8301,0.2059,-0.0264,0.8878,-6.61,7.94,-0.02,27.86
8311,0.2059,-0.0261,0.8848,-6.64,7.95,-0.12,27.88
8321,0.2063,-0.0272,0.885,-6.58,7.94,-0.05,27.88
8331,0.2106,-0.0287,0.8864,-6.63,7.89,-0.09,27.83
8341,0.2069,-0.0269,0.8876,-6.61,7.85,-0.02,27.86
8351,0.2102,-0.0311,0.8843,-6.55,7.98,0.02,27.85
8361,0.2072,-0.0299,0.8865,-6.63,7.92,-0.03,27.86
8371,0.2085,-0.0342,0.8873,-6.61,7.97,-0.08,27.86
8381,0.2097,-0.0294,0.8859,-6.6,7.89,-0.03,27.85
8391,0.2054,-0.0305,0.8892,-6.64,7.95,-0.06,27.85
8401,0.2074,-0.0303,0.8867,-6.63,7.97,-0.06,27.83
8411,0.2078,-0.031,0.8844,-6.6,7.91,-0.06,27.85
8421,0.2031,-0.03,0.8855,-6.63,7.92,0.03,27.86
8431,0.2086,-0.0267,0.8868,-6.6,7.92,-0.08,27.87
8441,0.2073,-0.0247,0.8882,-6.58,7.86,-0.05,27.85
8451,0.21,-0.0309,0.8879,-6.66,7.86,-0.02,27.87
8461,0.2095,-0.0303,0.8867,-6.56,7.94,-0.03,27.88
8471,0.2046,-0.0323,0.8866,-6.53,7.95,-0.05,27.86
8481,0.1998,-0.032,0.8772,-6.63,7.88,-0.09,27.86
8491,0.1935,-0.032,0.8708,-6.66,7.89,-0.11,27.86
8501,0.1956,-0.0297,0.8706,-6.75,7.77,-0.02,27.88
8511,0.2046,-0.0321,0.8823,-6.66,7.73,-0.02,27.86
8521,0.2147,-0.0343,0.9048,-6.58,7.8,-0.03,27.86
8531,0.2261,-0.0322,0.9093,-6.47,7.79,-0.06,27.86
8541,0.2241,-0.0272,0.9182,-6.52,7.97,-0.08,27.84
8551,0.2213,-0.0269,0.9026,-6.64,7.88,-0.09,27.87
8561,0.2157,-0.0309,0.8872,-6.66,7.85,-0.08,27.86
8571,0.2112,-0.0292,0.8738,-6.66,7.94,-0.05,27.85
8581,0.2009,-0.0321,0.8658,-6.56,7.89,-0.05,27.88
8591,0.1987,-0.0309,0.8634,-6.52,7.91,-0.03,27.89
8601,0.1985,-0.0236,0.8746,-6.58,7.88,-0.02,27.86
8611,0.1992,-0.0226,0.8809,-6.66,7.94,-0.03,27.84
8621,0.2034,-0.0204,0.8932,-6.61,7.92,0.0,27.85
8631,0.2074,-0.0231,0.8997,-6.63,7.82,0.0,27.88
8641,0.2113,-0.0306,0.901,-6.61,7.86,-0.05,27.88
8651,0.2114,-0.0352,0.8983,-6.61,7.92,-0.08,27.87
8661,0.2098,-0.0372,0.8896,-6.6,7.86,-0.05,27.86
8671,0.21,-0.0374,0.8837,-6.6,7.89,-0.06,27.87
8681,0.2079,-0.0331,0.8815,-6.67,7.95,-0.02,27.89
8691,0.2069,-0.0311,0.8792,-6.63,7.91,-0.03,27.88
8701,0.2025,-0.0249,0.8759,-6.6,7.82,-0.09,27.88
8711,0.2031,-0.0244,0.8774,-6.63,7.86,-0.06,27.88
8721,0.2072,-0.0231,0.8776,-6.6,7.85,-0.09,27.9
8731,0.2056,-0.024,0.8817,-6.58,7.97,-0.12,27.87
8741,0.209,-0.0292,0.8899,-6.58,7.86,-0.05,27.88
8751,0.2096,-0.0291,0.8959,-6.7,7.86,-0.09,27.88
8761,0.2073,-0.0327,0.8928,-6.67,7.94,-0.08,27.89
8771,0.208,-0.0328,0.8988,-6.58,7.86,0.09,27.86
8781,0.21,-0.0293,0.8982,-6.58,7.86,-0.05,27.9
8791,0.2106,-0.0256,0.8931,-6.61,7.89,0.02,27.86
8801,0.2091,-0.0277,0.8868,-6.66,7.88,-0.03,27.88
8811,0.2089,-0.031,0.8831,-6.6,7.91,0.0,27.87
8821,0.2117,-0.0336,0.882,-6.63,7.94,0.05,27.86
8831,0.2118,-0.0355,0.8788,-6.49,7.98,-0.12,27.89
8841,0.2086,-0.0311,0.8857,-6.52,7.92,-0.03,27.87
8851,0.2085,-0.0273,0.8843,-6.55,7.98,0.0,27.85
8861,0.2054,-0.0253,0.8823,-6.61,7.91,-0.08,27.88
8871,0.2067,-0.0259,0.8875,-6.53,7.92,-0.09,27.87
8881,0.205,-0.0249,0.891,-6.53,7.86,-0.08,27.89
8891,0.2045,-0.0292,0.8927,-6.55,7.89,-0.02,27.85
8901,0.2081,-0.0305,0.8948,-6.61,7.98,-0.05,27.84
8911,0.2061,-0.0312,0.8887,-6.61,7.91,-0.06,27.87
8921,0.2106,-0.0314,0.8856,-6.61,7.83,0.06,27.88
8931,0.2112,-0.0316,0.8885,-6.52,7.95,0.03,27.87
8941,0.2075,-0.0298,0.8914,-6.7,7.97,0.02,27.89
8951,0.2068,-0.0309,0.8823,-6.52,7.98,-0.02,27.84
8961,0.2048,-0.0304,0.8848,-6.63,7.89,-0.02,27.86
8971,0.2076,-0.0289,0.8828,-6.55,7.97,-0.02,27.89
8981,0.2052,-0.0269,0.8823,-6.6,8.02,-0.08,27.88
8991,0.2064,-0.0277,0.885,-6.6,7.89,0.0,27.9
9001,0.2083,-0.0277,0.8842,-6.63,7.92,-0.11,27.87
9011,0.2057,-0.0292,0.89,-6.53,7.91,0.0,27.89
9021,0.2107,-0.0299,0.8898,-6.67,7.95,-0.08,27.88
9031,0.2083,-0.0308,0.8901,-6.61,7.91,-0.06,27.88
9041,0.2094,-0.0298,0.8898,-6.63,7.95,-0.14,27.89
9051,0.2113,-0.0283,0.8894,-6.64,7.91,0.0,27.84
9061,0.2085,-0.0312,0.8871,-6.63,7.91,-0.03,27.88
9071,0.2058,-0.0302,0.8813,-6.64,7.91,-0.03,27.88
9081,0.2064,-0.0294,0.8877,-6.63,7.92,-0.05,27.87
9091,0.204,-0.0289,0.8888,-6.52,7.98,-0.09,27.9
9101,0.2037,-0.0294,0.8872,-6.64,7.95,-0.03,27.91
9111,0.2072,-0.0277,0.886,-6.56,8.0,-0.05,27.88
9121,0.2061,-0.028,0.8875,-6.67,7.88,0.02,27.87
9131,0.207,-0.0292,0.8865,-6.58,7.88,0.0,27.86
9141,0.2059,-0.0326,0.887,-6.55,7.88,-0.02,27.86
9151,0.2085,-0.0281,0.8876,-6.53,7.92,-0.05,27.86
9161,0.2069,-0.0293,0.8826,-6.58,7.92,-0.06,27.89
9171,0.2096,-0.0281,0.8839,-6.58,7.94,-0.03,27.87
9181,0.2083,-0.0309,0.8849,-6.61,7.91,-0.06,27.87
9191,0.2074,-0.0338,0.8823,-6.6,7.98,-0.06,27.89
9201,0.2086,-0.031,0.8839,-6.53,7.89,-0.12,27.87
9211,0.2083,-0.0292,0.882,-6.56,7.95,-0.08,27.86
9221,0.2067,-0.0297,0.8864,-6.49,7.98,-0.03,27.88
9231,0.2035,-0.027,0.8866,-6.6,7.94,-0.05,27.89
9241,0.2076,-0.0277,0.8862,-6.61,7.86,-0.15,27.9
9251,0.2073,-0.0276,0.8893,-6.61,7.91,-0.03,27.87
9261,0.2079,-0.0288,0.8862,-6.64,7.86,-0.08,27.88
9271,0.2065,-0.0275,0.8802,-6.61,7.86,-0.08,27.87
9281,0.2046,-0.0292,0.8807,-6.55,7.91,-0.06,27.88
9291,0.2074,-0.0294,0.8853,-6.63,7.89,0.0,27.87
9301,0.2072,-0.0278,0.8894,-6.56,7.91,-0.09,27.89
9311,0.21,-0.0309,0.8864,-6.55,7.86,-0.02,27.89
9321,0.2076,-0.0284,0.8934,-6.6,7.95,-0.03,27.88
9331,0.2086,-0.0291,0.8868,-6.67,7.91,-0.06,27.89
9341,0.2092,-0.0319,0.8881,-6.53,7.91,-0.05,27.87
9351,0.2084,-0.0323,0.8853,-6.55,7.91,-0.03,27.89
9361,0.2085,-0.0325,0.8907,-6.61,7.89,-0.06,27.89
9371,0.2084,-0.0311,0.8845,-6.63,7.86,0.02,27.9
9381,0.2086,-0.0305,0.8842,-6.6,7.89,-0.08,27.89
9391,0.2048,-0.0271,0.8888,-6.6,7.92,-0.06,27.89
9401,0.2075,-0.0275,0.8857,-6.56,7.95,-0.06,27.89
9411,0.2112,-0.0248,0.887,-6.56,7.89,-0.09,27.91
9421,0.2103,-0.0276,0.8851,-6.61,7.91,-0.11,27.88
9431,0.2083,-0.0304,0.8854,-6.64,7.94,-0.05,27.87
9441,0.2109,-0.0359,0.8878,-6.61,7.91,0.0,27.91
9451,0.2068,-0.0328,0.8885,-6.5,7.92,-0.09,27.9
9461,0.2048,-0.0299,0.889,-6.52,7.91,-0.03,27.88
9471,0.2074,-0.0304,0.8844,-6.5,7.91,0.0,27.89
9481,0.2062,-0.0289,0.8835,-6.52,7.97,-0.03,27.91
9491,0.2052,-0.0289,0.8878,-6.5,7.88,-0.08,27.86
9501,0.2059,-0.027,0.8845,-6.63,7.94,-0.14,27.89
9511,0.2064,-0.0278,0.8851,-6.6,7.97,-0.09,27.91
9521,0.2091,-0.0298,0.8882,-6.64,7.97,-0.09,27.9
9531,0.2113,-0.0299,0.8877,-6.55,7.94,-0.06,27.9
9541,0.2063,-0.03,0.8909,-6.61,8.0,0.0,27.89
9551,0.21,-0.0261,0.887,-6.58,7.94,-0.02,27.9
9561,0.2078,-0.0303,0.8873,-6.55,7.92,0.02,27.91
9571,0.2074,-0.0294,0.8831,-6.63,7.91,-0.08,27.91
9581,0.2076,-0.0283,0.8835,-6.56,7.89,-0.11,27.94
9591,0.2079,-0.0309,0.8915,-6.6,7.92,-0.08,27.94
9601,0.2058,-0.0273,0.8849,-6.6,7.91,-0.11,27.91
9611,0.209,-0.027,0.8903,-6.55,7.95,-0.06,27.89
9621,0.2037,-0.0284,0.8889,-6.6,7.92,0.0,27.9
9631,0.209,-0.0289,0.8893,-6.53,7.94,-0.06,27.92
9641,0.2085,-0.0292,0.8876,-6.67,7.97,-0.05,27.91
9651,0.21,-0.0288,0.8875,-6.63,7.92,-0.06,27.9
9661,0.209,-0.0308,0.8905,-6.6,7.97,-0.11,27.9
9671,0.2084,-0.0314,0.8903,-6.58,7.91,-0.06,27.89
9681,0.2091,-0.0315,0.8896,-6.52,7.89,0.02,27.91
9691,0.2073,-0.0323,0.8882,-6.61,7.91,-0.03,27.92
9701,0.2091,-0.0305,0.8881,-6.66,7.91,-0.05,27.91
9711,0.2063,-0.027,0.8843,-6.61,7.97,-0.02,27.89
9721,0.205,-0.0255,0.882,-6.52,7.94,-0.03,27.93
9731,0.2048,-0.028,0.8876,-6.56,7.86,-0.05,27.92
9741,0.207,-0.0305,0.8837,-6.53,7.94,-0.08,27.88
9751,0.207,-0.03,0.8895,-6.66,8.02,-0.09,27.88
9761,0.2089,-0.0289,0.8884,-6.63,7.94,-0.03,27.88
9771,0.208,-0.0298,0.8872,-6.64,7.97,-0.08,27.9
9781,0.2064,-0.0308,0.8887,-6.64,7.97,-0.05,27.88
9791,0.208,-0.0298,0.8843,-6.67,7.91,0.05,27.9
9801,0.2079,-0.0297,0.8895,-6.63,7.88,-0.06,27.94
9811,0.2113,-0.0298,0.8873,-6.53,7.86,-0.03,27.93
9821,0.2074,-0.0303,0.8904,-6.63,7.98,0.02,27.91
9831,0.2123,-0.0304,0.8831,-6.63,7.89,-0.09,27.89
9841,0.21,-0.0305,0.8831,-6.56,7.94,-0.05,27.89
9851,0.2073,-0.0338,0.8851,-6.63,7.98,-0.05,27.92
9861,0.2067,-0.0289,0.8853,-6.61,7.97,-0.06,27.92
9871,0.2048,-0.0283,0.8884,-6.6,7.91,-0.09,27.91
9881,0.2073,-0.0284,0.8871,-6.63,7.94,0.0,27.92
9891,0.2097,-0.0299,0.8807,-6.61,7.8,-0.06,27.9
9901,0.2104,-0.0316,0.8842,-6.6,7.83,-0.08,27.92
9911,0.2073,-0.0325,0.8865,-6.58,7.92,-0.05,27.91
9921,0.2089,-0.0277,0.8872,-6.63,7.86,-0.06,27.92
9931,0.2076,-0.0288,0.8871,-6.58,7.86,-0.02,27.92
9941,0.207,-0.028,0.8865,-6.63,7.88,-0.05,27.92
9951,0.2094,-0.0303,0.8871,-6.67,7.88,-0.05,27.91
9961,0.2091,-0.0287,0.8867,-6.64,7.92,0.03,27.9
9971,0.2089,-0.032,0.8905,-6.61,7.95,-0.09,27.92
9981,0.205,-0.0327,0.8859,-6.52,7.94,0.02,27.89
9991,0.2078,-0.0292,0.8915,-6.55,7.88,-0.06,27.93
10001,0.2083,-0.0331,0.8853,-6.5,7.86,-0.03,27.92
10011,0.2059,-0.0298,0.889,-6.6,7.95,-0.03,27.91
10021,0.2059,-0.0259,0.8871,-6.58,7.91,-0.03,27.91
10031,0.2085,-0.0304,0.8872,-6.56,7.92,-0.02,27.92
10041,0.2079,-0.0286,0.8861,-6.58,7.94,0.0,27.93
10051,0.208,-0.028,0.8868,-6.66,7.92,-0.03,27.92
10061,0.2064,-0.0322,0.8871,-6.63,7.85,-0.05,27.92
10071,0.2091,-0.0339,0.8829,-6.6,7.92,0.0,27.92
10081,0.2079,-0.0312,0.8829,-6.64,7.88,-0.06,27.9
10091,0.2083,-0.0314,0.8906,-6.67,7.91,-0.05,27.89
10101,0.2106,-0.0314,0.8859,-6.61,7.94,0.0,27.93
10112,0.2072,-0.0308,0.8875,-6.61,7.86,-0.03,27.92
10122,0.2079,-0.0291,0.8824,-6.61,8.0,0.03,27.91
10132,0.2065,-0.0276,0.8898,-6.61,7.88,-0.05,27.93
10142,0.2065,-0.0315,0.8878,-6.58,7.88,-0.03,27.93
10152,0.2113,-0.0278,0.8845,-6.55,7.91,-0.05,27.91
10162,0.2079,-0.0286,0.8885,-6.63,7.89,-0.03,27.93
10172,0.2061,-0.0289,0.8843,-6.56,7.94,-0.03,27.9
10183,0.2089,-0.0308,0.8872,-6.66,7.92,0.0,27.92
10193,0.21,-0.0261,0.8875,-6.6,7.94,0.02,27.91
10203,0.207,-0.0286,0.8851,-6.61,7.94,0.03,27.91
10213,0.2078,-0.032,0.8872,-6.55,7.88,-0.06,27.92
10223,0.2083,-0.0289,0.8834,-6.6,7.83,-0.06,27.92
10233,0.2087,-0.0289,0.8853,-6.66,7.85,-0.06,27.91
10243,0.208,-0.0336,0.8883,-6.56,7.79,-0.02,27.94
10253,0.2098,-0.0309,0.8882,-6.55,7.91,-0.03,27.92
10263,0.2097,-0.0286,0.8888,-6.6,7.89,-0.08,27.91
10273,0.2081,-0.0316,0.8868,-6.55,7.8,-0.05,27.91
10283,0.2068,-0.0306,0.8861,-6.55,7.91,0.02,27.94
10295,0.2079,-0.0291,0.8843,-6.63,7.97,-0.06,27.91
10308,0.2072,-0.031,0.8811,-6.63,7.88,-0.08,27.92
10318,0.2089,-0.0284,0.8823,-6.6,7.94,-0.06,27.91
10330,0.209,-0.0281,0.8871,-6.53,7.92,-0.02,27.92
10340,0.2085,-0.0303,0.8881,-6.66,7.92,0.0,27.92
10350,0.2092,-0.0299,0.8896,-6.55,7.92,-0.02,27.91
10360,0.2096,-0.0289,0.8894,-6.61,7.89,-0.08,27.9
10370,0.2078,-0.0261,0.8876,-6.56,7.91,-0.02,27.92
10380,0.2053,-0.0315,0.8851,-6.61,7.92,-0.05,27.9
10390,0.2108,-0.0303,0.8846,-6.64,7.91,-0.03,27.9
10400,0.2101,-0.0293,0.8846,-6.52,7.91,-0.09,27.94
10410,0.2114,-0.0278,0.8848,-6.6,7.92,-0.06,27.95
10420,0.2053,-0.0295,0.892,-6.58,7.86,-0.09,27.94
10430,0.2084,-0.0299,0.8876,-6.58,7.88,-0.09,27.94
10440,0.2065,-0.028,0.8877,-6.58,7.94,-0.05,27.93
10450,0.2108,-0.0277,0.8839,-6.64,7.97,0.02,27.93
10460,0.2087,-0.0269,0.8805,-6.61,7.85,0.02,27.92
10470,0.2063,-0.0258,0.8848,-6.6,7.88,-0.03,27.95
10480,0.2081,-0.0293,0.8857,-6.6,7.91,-0.05,27.94
10490,0.2095,-0.0305,0.8833,-6.55,7.86,0.02,27.91
10500,0.2102,-0.027,0.8857,-6.64,7.98,0.0,27.93
10510,0.2085,-0.0293,0.8853,-6.61,7.91,-0.06,27.92
10520,0.2113,-0.0266,0.8892,-6.61,7.92,-0.05,27.93
10530,0.2056,-0.0311,0.8856,-6.63,7.91,-0.05,27.93
10540,0.2079,-0.0292,0.8865,-6.55,7.92,-0.06,27.95
10550,0.2057,-0.0288,0.885,-6.53,7.88,-0.03,27.95
10560,0.2106,-0.0264,0.8872,-6.55,7.91,-0.05,27.94
10570,0.2056,-0.0305,0.8866,-6.63,7.95,-0.05,27.94
10580,0.2068,-0.0292,0.8839,-6.49,7.88,-0.05,27.95
10590,0.2073,-0.0304,0.8893,-6.67,7.91,-0.06,27.94
10600,0.2086,-0.0287,0.8904,-6.61,7.86,-0.05,27.93
10610,0.2056,-0.0297,0.8875,-6.58,7.85,-0.02,27.94
10621,0.2061,-0.0308,0.8831,-6.58,7.91,-0.05,27.93
10631,0.2102,-0.0309,0.8881,-6.69,7.91,0.0,27.93
10641,0.2083,-0.0302,0.8843,-6.6,7.91,-0.05,27.93
10651,0.2059,-0.0289,0.8864,-6.6,7.92,-0.09,27.92
10661,0.2106,-0.0289,0.8871,-6.63,7.91,-0.11,27.91
10671,0.2098,-0.0304,0.8859,-6.66,7.8,-0.06,27.92
10681,0.2079,-0.0309,0.8837,-6.61,7.91,-0.05,27.94
10691,0.2069,-0.0315,0.8872,-6.55,7.88,-0.05,27.92
10701,0.2081,-0.0306,0.8845,-6.67,7.88,-0.05,27.92
10711,0.2075,-0.03,0.8844,-6.6,7.88,-0.06,27.92
10721,0.2075,-0.0282,0.8848,-6.6,7.92,-0.03,27.93
10731,0.21,-0.0315,0.8872,-6.69,7.92,-0.08,27.93
10741,0.2076,-0.0261,0.8884,-6.63,7.85,-0.08,27.94
10751,0.2075,-0.0293,0.8827,-6.6,7.88,-0.03,27.95
10761,0.2097,-0.0292,0.8898,-6.58,7.91,0.0,27.94
10771,0.2084,-0.0303,0.8862,-6.53,7.89,0.0,27.95
10781,0.21,-0.0316,0.8846,-6.67,7.95,0.03,27.92
10791,0.2084,-0.0284,0.8856,-6.58,7.91,-0.05,27.94
10801,0.2064,-0.0267,0.8834,-6.52,7.83,-0.02,27.95
10811,0.2076,-0.028,0.8875,-6.58,7.88,-0.03,27.93
10821,0.2097,-0.0286,0.8872,-6.61,7.88,-0.03,27.93
10831,0.2079,-0.0288,0.8873,-6.63,7.89,0.02,27.93
10841,0.2087,-0.0269,0.8844,-6.64,7.89,-0.02,27.93
10851,0.208,-0.0315,0.8845,-6.64,7.95,-0.05,27.94
10861,0.2064,-0.0299,0.8862,-6.66,7.92,-0.03,27.94
10871,0.2052,-0.0312,0.8892,-6.55,7.92,-0.03,27.92
10881,0.2092,-0.0295,0.889,-6.61,7.95,-0.06,27.93
10891,0.2101,-0.03,0.8881,-6.66,7.88,-0.02,27.94
10901,0.2094,-0.0269,0.8846,-6.55,7.91,-0.03,27.94
10911,0.2079,-0.0293,0.8916,-6.66,7.97,-0.06,27.91
