t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
21759,0.3313,-0.0245,0.8672,-6.93,8.03,-0.02,31.59
21769,0.3326,-0.024,0.8649,-6.89,7.95,-0.05,31.59
21779,0.329,-0.0273,0.8622,-6.85,7.94,0.0,31.6
21789,0.3307,-0.0254,0.8684,-6.79,8.0,-0.02,31.62
21799,0.3287,-0.0284,0.8628,-6.84,8.0,0.0,31.59
21809,0.3314,-0.0269,0.8651,-6.85,8.02,0.03,31.6
21819,0.3322,-0.0238,0.8618,-6.81,7.97,-0.03,31.57
21829,0.3312,-0.0234,0.8657,-6.85,7.98,-0.08,31.59
21839,0.3274,-0.0258,0.8652,-6.76,7.95,-0.06,31.6
21849,0.328,-0.0245,0.8643,-6.81,7.92,-0.03,31.61
21859,0.3301,-0.0245,0.863,-6.76,7.97,-0.02,31.61
21869,0.3281,-0.0237,0.8618,-6.81,7.97,-0.09,31.59
21879,0.3326,-0.024,0.8689,-6.93,8.05,-0.05,31.61
21889,0.3306,-0.0265,0.8668,-6.82,7.97,-0.05,31.61
21899,0.3295,-0.026,0.863,-6.81,7.97,-0.11,31.58
21909,0.3324,-0.0239,0.8639,-6.81,8.03,0.03,31.6
21919,0.3347,-0.0258,0.8662,-6.92,8.0,-0.03,31.59
21929,0.3289,-0.024,0.863,-6.87,8.02,-0.05,31.57
21939,0.3281,-0.0272,0.8646,-6.85,8.03,-0.12,31.6
21949,0.3292,-0.0248,0.8644,-6.95,7.88,-0.09,31.61
21959,0.3315,-0.0267,0.8655,-6.79,7.95,-0.11,31.59
21969,0.3322,-0.0277,0.8669,-6.9,8.05,-0.05,31.62
21979,0.3322,-0.025,0.8658,-6.9,8.03,-0.05,31.59
21989,0.3307,-0.0277,0.8654,-6.79,8.08,-0.03,31.6
21999,0.3308,-0.0239,0.8655,-6.85,7.97,-0.09,31.62
22009,0.3301,-0.021,0.8622,-6.79,8.0,0.02,31.61
22019,0.3304,-0.0254,0.8621,-6.84,7.97,-0.11,31.59
22029,0.3284,-0.0227,0.8663,-6.85,7.95,-0.03,31.59
22039,0.3285,-0.0265,0.8613,-6.9,8.02,-0.05,31.62
22050,0.3298,-0.0273,0.8662,-6.85,7.89,0.03,31.58
22060,0.3313,-0.0258,0.8625,-6.81,7.91,0.06,31.58
22070,0.332,-0.0237,0.8638,-6.76,7.97,0.08,31.59
22080,0.3289,-0.0258,0.8656,-6.84,8.02,0.08,31.59
22090,0.3309,-0.0242,0.8669,-6.85,8.02,0.05,31.58
22100,0.3285,-0.026,0.8672,-6.89,7.97,-0.02,31.59
22110,0.3281,-0.0253,0.8688,-6.9,7.91,-0.02,31.63
22120,0.3297,-0.0243,0.8666,-6.85,8.02,-0.11,31.59
22130,0.3302,-0.0248,0.8641,-6.81,8.03,-0.09,31.61
22140,0.3295,-0.0253,0.865,-6.85,8.08,-0.06,31.59
22150,0.3285,-0.0255,0.8622,-6.87,7.95,0.0,31.59
22160,0.3293,-0.0265,0.8633,-6.85,8.0,-0.08,31.6
22170,0.3308,-0.0245,0.8684,-6.89,8.0,0.03,31.6
22180,0.3322,-0.0236,0.8629,-6.95,8.03,-0.05,31.6
22190,0.3344,-0.0265,0.8655,-6.92,8.06,0.03,31.6
22200,0.329,-0.026,0.8639,-6.81,7.98,-0.03,31.62
22210,0.3308,-0.0272,0.869,-6.84,8.02,-0.03,31.61
22220,0.3319,-0.0253,0.8611,-6.85,7.98,-0.09,31.59
22230,0.3317,-0.0264,0.8645,-6.89,7.94,-0.05,31.58
22240,0.3292,-0.0259,0.8671,-6.89,8.08,-0.05,31.59
22250,0.333,-0.0264,0.8663,-6.85,8.08,-0.02,31.58
22260,0.3284,-0.0254,0.8661,-6.89,8.0,-0.09,31.61
22270,0.3311,-0.0239,0.863,-6.9,7.98,0.02,31.59
22280,0.3347,-0.0265,0.8643,-6.84,8.06,-0.03,31.6
22290,0.33,-0.0262,0.8645,-6.85,7.95,-0.05,31.62
22300,0.3296,-0.0271,0.8679,-6.96,7.94,-0.02,31.59
22310,0.3301,-0.0266,0.8662,-6.87,8.0,-0.2,31.6
22320,0.33,-0.0239,0.8647,-6.95,8.0,-0.05,31.58
22330,0.3325,-0.0251,0.8661,-6.92,8.06,-0.02,31.59
22340,0.334,-0.025,0.8672,-6.82,7.94,-0.05,31.6
22351,0.3304,-0.0237,0.8682,-6.82,8.09,-0.11,31.58
22361,0.3309,-0.0254,0.8667,-6.93,8.0,0.02,31.61
22371,0.3312,-0.0249,0.863,-6.81,8.02,0.06,31.6
22381,0.3304,-0.024,0.8639,-6.89,7.98,-0.02,31.6
22391,0.3308,-0.0267,0.8661,-6.93,8.02,-0.12,31.59
22401,0.3308,-0.0264,0.8662,-6.85,8.06,0.0,31.6
22411,0.3329,-0.0253,0.8652,-6.81,7.94,-0.06,31.59
22422,0.3319,-0.0272,0.8669,-6.84,8.02,-0.05,31.6
22432,0.3313,-0.0243,0.8618,-6.93,7.97,-0.12,31.6
22442,0.3287,-0.0249,0.8668,-6.87,8.0,-0.06,31.6
22452,0.3301,-0.0266,0.8651,-6.9,8.06,-0.11,31.59
22462,0.3329,-0.0234,0.8647,-6.84,8.12,-0.09,31.61
22472,0.3331,-0.024,0.863,-6.82,8.0,-0.02,31.59
22482,0.3312,-0.0223,0.8658,-6.89,8.0,-0.05,31.61
22492,0.3302,-0.0249,0.8643,-6.89,7.92,-0.02,31.62
22502,0.3293,-0.0271,0.869,-6.9,8.03,-0.02,31.61
22512,0.3292,-0.0277,0.8661,-6.76,8.05,-0.03,31.61
22522,0.3292,-0.0251,0.8643,-6.89,7.95,-0.02,31.61
22532,0.3296,-0.0255,0.8638,-6.84,8.02,0.02,31.61
22542,0.3317,-0.0254,0.8628,-6.9,8.0,0.02,31.61
22552,0.3296,-0.0234,0.8655,-6.81,8.0,0.02,31.6
22562,0.3295,-0.0273,0.8662,-6.85,8.0,0.02,31.57
22572,0.3308,-0.0228,0.8654,-6.85,8.08,0.03,31.6
22582,0.3331,-0.0261,0.8693,-6.79,8.08,0.0,31.6
22592,0.332,-0.0269,0.8671,-6.87,7.98,-0.08,31.59
22602,0.33,-0.0264,0.8618,-6.78,8.05,-0.08,31.61
22612,0.333,-0.0233,0.8638,-6.87,8.06,0.0,31.59
22622,0.3326,-0.0239,0.8636,-6.96,7.88,-0.02,31.61
22632,0.3311,-0.024,0.8668,-6.81,8.03,0.05,31.61
22643,0.3306,-0.0242,0.8644,-6.81,8.02,0.02,31.61
22653,0.3297,-0.0228,0.8677,-6.96,8.0,0.0,31.61
22665,0.3298,-0.0281,0.8656,-6.87,8.06,0.02,31.62
22675,0.3311,-0.0271,0.8632,-6.82,8.0,0.02,31.58
22685,0.3303,-0.0262,0.8679,-6.87,8.06,0.02,31.61
22695,0.3293,-0.027,0.866,-6.84,8.09,0.02,31.63
22705,0.328,-0.0255,0.8627,-6.84,8.05,-0.03,31.63
22715,0.3302,-0.0243,0.864,-6.98,8.03,-0.08,31.61
22726,0.3312,-0.0226,0.8647,-6.95,8.03,0.0,31.59
22736,0.3292,-0.0258,0.8606,-6.9,8.0,-0.06,31.6
22746,0.3295,-0.0262,0.8658,-6.85,7.97,0.05,31.6
22756,0.3302,-0.0243,0.868,-6.98,7.88,-0.05,31.62
22766,0.3318,-0.0271,0.8629,-6.87,7.92,0.03,31.62
22776,0.3318,-0.0269,0.8643,-6.73,8.03,-0.05,31.58
22786,0.3306,-0.0231,0.8662,-6.87,7.97,0.02,31.62
22796,0.329,-0.0229,0.8687,-6.89,7.97,-0.02,31.61
22806,0.3287,-0.0236,0.8649,-6.82,8.05,-0.02,31.61
22816,0.3314,-0.0253,0.8596,-6.85,7.98,-0.02,31.59
22826,0.3314,-0.0264,0.8625,-6.87,7.97,-0.05,31.6
22836,0.33,-0.025,0.8666,-6.87,8.02,-0.05,31.63
22846,0.3289,-0.0242,0.8663,-6.9,8.02,0.06,31.63
22856,0.3296,-0.0259,0.8633,-6.79,8.03,0.09,31.62
22866,0.3312,-0.0248,0.8671,-6.76,7.95,-0.06,31.61
22876,0.3308,-0.0276,0.8634,-6.89,8.0,-0.06,31.6
22886,0.3309,-0.0266,0.8668,-6.9,7.94,-0.08,31.59
22896,0.3289,-0.024,0.8652,-6.84,7.98,-0.05,31.63
22906,0.3345,-0.0242,0.8652,-6.82,8.02,-0.02,31.62
22916,0.3314,-0.0236,0.8625,-6.84,7.94,-0.11,31.6
22926,0.3278,-0.0264,0.8654,-6.89,8.0,-0.05,31.61
22936,0.3286,-0.0269,0.8678,-6.81,8.0,0.06,31.61
22946,0.3333,-0.0261,0.8613,-6.9,8.03,-0.02,31.62
22956,0.3302,-0.024,0.8667,-6.87,7.97,-0.02,31.6
22966,0.3325,-0.0262,0.8656,-6.87,8.0,-0.05,31.63
22976,0.332,-0.0238,0.8654,-6.9,8.05,-0.03,31.59
22986,0.3307,-0.0258,0.863,-6.85,8.0,-0.06,31.62
22996,0.3315,-0.0245,0.8629,-6.78,7.89,-0.08,31.61
23006,0.3329,-0.0259,0.8635,-6.87,7.98,0.02,31.64
23016,0.333,-0.0299,0.8671,-6.84,7.94,-0.05,31.62
23026,0.3309,-0.0247,0.8618,-6.78,7.95,0.03,31.61
23036,0.3296,-0.0231,0.8644,-6.9,7.97,-0.03,31.62
23046,0.3297,-0.0256,0.8661,-6.87,8.03,-0.06,31.62
23056,0.33,-0.0245,0.8676,-6.84,8.0,0.03,31.6
23066,0.3302,-0.0258,0.8663,-6.87,7.98,-0.06,31.62
23076,0.3318,-0.0256,0.864,-6.79,8.02,-0.06,31.61
23086,0.3311,-0.0243,0.8661,-6.82,7.98,-0.05,31.62
23096,0.3311,-0.0267,0.8652,-6.84,7.97,0.03,31.61
23106,0.3318,-0.0251,0.8676,-6.89,8.08,-0.03,31.62
23116,0.3314,-0.0256,0.8676,-6.89,7.95,-0.08,31.64
23126,0.328,-0.0283,0.8655,-6.93,8.03,-0.06,31.62
23136,0.3324,-0.0259,0.8669,-6.92,7.86,0.0,31.62
23146,0.328,-0.0251,0.8615,-6.78,7.88,-0.02,31.63
23156,0.3344,-0.0226,0.8622,-6.85,7.97,0.05,31.62
23167,0.3334,-0.0253,0.8619,-6.84,7.94,-0.03,31.61
23177,0.3315,-0.025,0.8672,-6.79,8.03,0.02,31.62
23187,0.3293,-0.0264,0.8652,-6.93,8.06,-0.02,31.63
23197,0.3279,-0.0266,0.8643,-6.89,8.06,0.0,31.6
23207,0.33,-0.0264,0.8616,-6.85,7.98,-0.05,31.63
23217,0.332,-0.0282,0.8629,-6.79,8.02,0.02,31.6
23227,0.3296,-0.0245,0.8667,-6.76,8.0,-0.08,31.62
23237,0.3291,-0.0259,0.8649,-6.89,8.0,-0.05,31.63
23247,0.3318,-0.0247,0.8612,-6.81,8.02,-0.03,31.63
23257,0.3287,-0.0234,0.8683,-6.9,8.02,0.05,31.59
23267,0.3302,-0.0258,0.8666,-6.89,7.89,0.02,31.62
23277,0.3319,-0.028,0.8615,-6.81,8.03,-0.08,31.61
23287,0.3344,-0.0264,0.8627,-6.85,7.92,-0.06,31.6
23297,0.3345,-0.024,0.864,-6.92,7.98,-0.08,31.63
23307,0.3289,-0.0262,0.8658,-6.81,8.09,-0.03,31.61
23317,0.3319,-0.0266,0.8634,-6.84,8.0,0.0,31.61
23327,0.3308,-0.0236,0.8679,-6.84,8.02,-0.03,31.59
23337,0.3311,-0.0267,0.8667,-6.82,8.0,0.0,31.62
23347,0.3335,-0.0244,0.8687,-6.79,8.06,0.02,31.61
23357,0.3314,-0.0264,0.8667,-6.82,7.98,-0.03,31.63
23367,0.3303,-0.025,0.8661,-6.85,7.94,-0.12,31.61
23377,0.3313,-0.0267,0.8666,-6.76,7.98,-0.03,31.64
23387,0.3303,-0.0214,0.8658,-6.93,8.11,-0.11,31.64
23397,0.3318,-0.0221,0.868,-6.84,8.03,0.06,31.63
23407,0.3291,-0.0237,0.8656,-6.78,7.95,-0.05,31.6
23417,0.3297,-0.0248,0.8711,-6.76,8.02,-0.05,31.61
23427,0.329,-0.0228,0.864,-6.87,7.98,0.0,31.61
23437,0.3296,-0.0243,0.8685,-6.82,8.03,0.0,31.6
23447,0.3314,-0.027,0.8636,-6.89,7.97,-0.12,31.61
23457,0.332,-0.0237,0.8617,-6.92,8.03,-0.05,31.62
23467,0.3292,-0.0249,0.8618,-6.89,7.98,-0.11,31.62
23478,0.3298,-0.0244,0.8612,-6.89,7.92,-0.14,31.61
23488,0.333,-0.0259,0.865,-6.9,8.02,-0.02,31.64
23498,0.3326,-0.0247,0.8617,-6.78,7.98,-0.02,31.62
23508,0.3313,-0.0271,0.8652,-6.96,8.0,0.02,31.61
23518,0.3278,-0.0256,0.8646,-6.76,7.92,0.0,31.61
23528,0.3287,-0.0226,0.864,-6.82,8.06,-0.03,31.63
23538,0.3323,-0.025,0.8649,-6.87,8.08,0.05,31.63
23548,0.3313,-0.0254,0.8623,-6.84,8.05,0.05,31.62
23558,0.3308,-0.027,0.8607,-6.76,8.03,0.05,31.63
23568,0.3291,-0.025,0.8623,-6.84,8.06,-0.08,31.62
23578,0.3293,-0.0262,0.8661,-6.89,8.05,-0.09,31.62
23588,0.3286,-0.0271,0.8672,-6.87,7.98,-0.11,31.64
23599,0.3304,-0.027,0.8607,-6.75,7.97,-0.05,31.64
23609,0.3319,-0.0266,0.8623,-6.75,7.92,0.06,31.62
23619,0.3276,-0.0248,0.8662,-6.87,8.0,-0.02,31.64
23629,0.3301,-0.0239,0.8673,-6.93,8.05,0.02,31.64
23639,0.3302,-0.024,0.8678,-6.81,8.08,-0.06,31.62
23649,0.3278,-0.0261,0.8671,-6.92,8.05,-0.06,31.63
23659,0.3317,-0.025,0.866,-6.85,8.09,-0.02,31.63
23669,0.3329,-0.0286,0.8668,-6.78,8.02,-0.03,31.61
23679,0.333,-0.026,0.8656,-6.95,7.92,-0.06,31.62
23689,0.3331,-0.0272,0.8608,-6.87,7.94,0.05,31.63
23699,0.3328,-0.0244,0.8657,-6.81,7.97,-0.02,31.62
23709,0.3342,-0.0272,0.8644,-6.76,8.05,0.0,31.62
23719,0.3325,-0.0292,0.864,-6.87,8.0,0.03,31.62
23729,0.3312,-0.0262,0.8644,-6.87,7.97,0.03,31.62
23739,0.3314,-0.0258,0.8685,-6.82,8.02,-0.09,31.61
23749,0.3281,-0.0234,0.8667,-6.82,8.03,0.0,31.64
23759,0.3297,-0.0243,0.8624,-6.73,7.94,0.03,31.64
23769,0.3309,-0.0258,0.865,-6.82,7.98,-0.02,31.61
23779,0.3318,-0.024,0.8665,-6.78,8.03,-0.06,31.64
23789,0.3314,-0.0244,0.8665,-6.92,8.05,-0.05,31.62
23799,0.3307,-0.026,0.8689,-6.87,7.97,-0.05,31.65
23809,0.3331,-0.0278,0.8597,-6.85,7.97,-0.02,31.64
23819,0.332,-0.0275,0.8619,-6.82,7.97,-0.06,31.63
23829,0.3324,-0.0249,0.8654,-6.81,8.0,0.0,31.63
23839,0.3292,-0.0236,0.8672,-6.9,7.97,0.0,31.59
23849,0.3312,-0.0247,0.8655,-6.89,8.03,0.06,31.64
23859,0.3302,-0.0243,0.8646,-6.92,8.05,-0.05,31.65
23869,0.3309,-0.0233,0.861,-6.84,7.97,-0.09,31.63
23879,0.3319,-0.0249,0.861,-6.81,7.94,-0.06,31.63
23889,0.3304,-0.0212,0.8629,-6.95,8.03,0.02,31.65
23899,0.3301,-0.0265,0.8635,-6.81,7.97,-0.09,31.61
23909,0.3275,-0.0277,0.8641,-6.89,7.92,-0.02,31.62
23919,0.3308,-0.0262,0.8646,-6.98,8.06,-0.11,31.61
23929,0.3268,-0.0242,0.863,-6.89,8.05,-0.11,31.63
23939,0.3278,-0.0272,0.8644,-6.85,8.05,-0.02,31.63
23949,0.3301,-0.0232,0.868,-6.87,8.02,-0.06,31.63
23959,0.3311,-0.0251,0.8662,-6.82,7.89,-0.02,31.63
23969,0.3285,-0.0248,0.8672,-6.82,8.12,-0.02,31.63
23979,0.3282,-0.0219,0.8621,-6.82,8.03,0.02,31.62
23989,0.3314,-0.0258,0.8616,-6.84,8.0,0.08,31.66
23999,0.3324,-0.0247,0.8608,-6.82,7.98,0.03,31.64
24009,0.3317,-0.0253,0.8685,-6.84,7.98,0.0,31.64
24019,0.3301,-0.0232,0.8625,-6.89,7.95,0.0,31.63
24029,0.3296,-0.0253,0.8674,-6.82,7.92,-0.05,31.62
24039,0.3301,-0.021,0.863,-6.93,7.98,0.06,31.64
24049,0.329,-0.0232,0.8641,-6.84,7.98,-0.08,31.64
24059,0.3308,-0.0261,0.8623,-6.99,8.03,-0.02,31.64
24069,0.3323,-0.0256,0.8621,-6.82,8.12,0.03,31.64
24079,0.3301,-0.0254,0.866,-6.85,7.97,0.06,31.62
24090,0.3307,-0.0255,0.865,-6.93,7.94,0.0,31.62
24100,0.3268,-0.026,0.868,-6.76,7.89,-0.02,31.63
24110,0.3313,-0.0238,0.8627,-6.85,7.95,0.05,31.64
24120,0.3306,-0.0253,0.8651,-6.85,8.05,-0.03,31.64
24130,0.328,-0.0259,0.8611,-6.73,8.09,-0.15,31.64
24140,0.3296,-0.0244,0.8641,-6.76,8.14,-0.08,31.65
24150,0.334,-0.0239,0.8602,-6.85,8.0,-0.05,31.63
24160,0.3314,-0.0238,0.8627,-6.78,8.02,-0.02,31.65
24170,0.328,-0.0222,0.8682,-6.87,7.97,-0.05,31.63
24180,0.3291,-0.0258,0.8672,-6.79,8.06,0.02,31.63
24190,0.3311,-0.0243,0.8668,-6.9,7.98,0.0,31.62
24200,0.3315,-0.0245,0.8639,-6.81,7.98,0.02,31.65
24210,0.3307,-0.0237,0.8662,-6.85,8.02,-0.05,31.64
24220,0.3325,-0.0236,0.8676,-6.85,7.91,0.02,31.62
24230,0.3292,-0.0262,0.8646,-6.84,8.08,-0.05,31.64
24240,0.3322,-0.0256,0.8652,-6.92,8.02,-0.02,31.63
24250,0.3314,-0.0261,0.8617,-6.89,7.95,0.05,31.64
24260,0.3315,-0.0282,0.8633,-6.9,7.97,-0.09,31.62
24270,0.3307,-0.0271,0.8663,-6.93,8.06,-0.05,31.62
24280,0.3306,-0.0232,0.8652,-6.93,7.98,-0.02,31.63
24303,0.33,-0.0282,0.8668,-6.79,7.95,-0.12,31.65
24313,0.3311,-0.0259,0.8611,-6.85,7.92,0.05,31.64
24323,0.3326,-0.0244,0.8624,-6.79,8.03,-0.02,31.65
24333,0.3308,-0.0245,0.8688,-6.81,7.97,-0.12,31.64
24345,0.3295,-0.0233,0.8641,-6.87,8.09,0.0,31.66
24355,0.3302,-0.0253,0.8689,-6.9,7.98,-0.09,31.64
24365,0.3318,-0.0231,0.8687,-6.87,8.09,-0.02,31.62
24375,0.3306,-0.0247,0.8599,-6.9,7.97,0.02,31.64
24385,0.3304,-0.0253,0.8628,-6.84,7.97,0.0,31.64
24395,0.3295,-0.0251,0.8647,-6.78,8.05,-0.08,31.64
24405,0.3315,-0.0225,0.865,-6.84,7.95,0.03,31.64
24415,0.3279,-0.0222,0.8634,-6.95,8.08,0.0,31.63
24425,0.3301,-0.0261,0.8674,-6.82,7.97,-0.03,31.64
24435,0.3301,-0.0244,0.8713,-6.81,7.97,-0.11,31.64
24445,0.3307,-0.0299,0.8638,-6.85,7.97,-0.09,31.63
24455,0.3341,-0.026,0.8658,-6.96,8.06,-0.02,31.63
24465,0.3302,-0.0249,0.8669,-6.89,8.0,-0.05,31.64
24475,0.3301,-0.0269,0.8657,-6.84,7.97,-0.12,31.67
24485,0.3318,-0.0236,0.8646,-6.84,7.94,-0.09,31.68
24495,0.335,-0.0247,0.866,-6.89,8.03,-0.02,31.63
24505,0.3308,-0.0245,0.8666,-6.75,8.05,-0.03,31.66
24515,0.3333,-0.0255,0.8619,-6.82,8.05,-0.02,31.66
24525,0.3297,-0.0256,0.8671,-6.82,8.0,-0.02,31.65
24535,0.329,-0.0253,0.8622,-6.79,8.06,0.05,31.65
24545,0.3295,-0.0234,0.8656,-6.76,8.0,0.05,31.63
24555,0.3298,-0.0222,0.8634,-6.81,8.05,0.09,31.64
24565,0.329,-0.0242,0.8638,-6.95,8.02,-0.03,31.62
24575,0.3252,-0.024,0.8672,-6.81,7.97,-0.06,31.65
24585,0.3276,-0.0254,0.8657,-6.85,8.02,-0.02,31.64
24595,0.3291,-0.0288,0.8644,-6.93,7.98,-0.08,31.65
24605,0.3304,-0.0272,0.8628,-6.98,8.03,0.03,31.62
24615,0.3315,-0.0271,0.8654,-6.9,8.06,-0.03,31.62
24625,0.3319,-0.0247,0.8657,-6.92,7.94,-0.03,31.65
24635,0.3285,-0.0239,0.866,-6.89,8.02,-0.06,31.65
24645,0.3304,-0.0243,0.8651,-6.87,8.03,-0.09,31.64
24655,0.3329,-0.0265,0.8605,-6.84,7.97,-0.02,31.65
24666,0.3307,-0.0249,0.8649,-6.87,8.02,0.02,31.64
24676,0.3344,-0.0239,0.8662,-6.9,8.02,-0.11,31.65
24686,0.332,-0.0244,0.864,-6.92,7.95,0.0,31.62
24696,0.3317,-0.0269,0.8571,-6.9,7.97,-0.03,31.64
24706,0.333,-0.0284,0.8662,-6.95,7.91,0.03,31.65
24716,0.3295,-0.0245,0.8627,-6.89,8.11,0.0,31.66
24726,0.3311,-0.0255,0.8629,-6.84,8.03,0.0,31.64
24736,0.3304,-0.0253,0.8669,-6.87,7.95,0.03,31.64
24746,0.3284,-0.025,0.8649,-6.81,8.06,0.03,31.66
24756,0.3318,-0.0243,0.8652,-6.85,8.02,0.02,31.64
24766,0.3284,-0.0229,0.8619,-6.84,7.95,-0.06,31.64
24776,0.3313,-0.0254,0.8633,-6.78,7.98,0.0,31.65
24786,0.329,-0.0247,0.8629,-6.92,8.0,-0.05,31.63
24796,0.3291,-0.0261,0.8593,-6.85,7.98,-0.03,31.64
24806,0.3298,-0.0259,0.8641,-6.79,7.95,0.06,31.62
24816,0.329,-0.0258,0.8647,-6.9,8.05,-0.15,31.63
24826,0.3312,-0.0256,0.8671,-6.84,8.0,-0.09,31.63
24836,0.3302,-0.0256,0.8671,-6.89,7.95,-0.05,31.64
24846,0.3295,-0.0267,0.8708,-6.87,8.09,-0.03,31.65
24856,0.3325,-0.0266,0.8706,-6.9,7.97,-0.11,31.64
24866,0.3319,-0.0256,0.864,-6.79,8.02,-0.05,31.67
24876,0.3302,-0.0271,0.864,-6.82,8.08,-0.03,31.65
24886,0.3331,-0.0239,0.8613,-6.85,8.05,0.03,31.65
24896,0.3293,-0.0248,0.8599,-6.87,7.97,0.0,31.63
24906,0.3302,-0.0237,0.8623,-6.98,8.05,-0.09,31.64
24916,0.3289,-0.0277,0.8676,-6.84,7.98,-0.09,31.62
24926,0.3312,-0.027,0.866,-6.87,7.97,0.02,31.63
24936,0.3307,-0.0232,0.8672,-6.93,7.97,0.03,31.65
24947,0.3307,-0.0227,0.8654,-6.87,7.91,-0.06,31.66
24957,0.3292,-0.022,0.8639,-6.87,7.95,0.0,31.64
24967,0.3333,-0.025,0.8635,-6.87,8.05,-0.03,31.64
24977,0.3335,-0.0243,0.8652,-6.89,8.0,0.02,31.64
24987,0.3302,-0.026,0.8668,-6.78,7.98,-0.03,31.66
24997,0.3295,-0.0231,0.8658,-6.87,8.02,-0.03,31.66
25007,0.3317,-0.0262,0.8663,-6.79,8.03,-0.03,31.65
25017,0.3314,-0.0251,0.8641,-6.93,7.98,-0.06,31.65
25027,0.3296,-0.0223,0.8629,-6.96,7.98,0.0,31.65
25038,0.3319,-0.0254,0.8646,-6.99,7.98,-0.08,31.67
25048,0.3265,-0.0262,0.8657,-6.82,7.92,-0.02,31.63
25058,0.3281,-0.025,0.868,-6.87,8.0,-0.03,31.65
25068,0.3307,-0.0214,0.8655,-6.89,8.03,0.02,31.66
25078,0.3313,-0.0234,0.8685,-6.9,7.97,0.03,31.64
25088,0.3302,-0.0255,0.8662,-6.85,7.92,-0.03,31.65
25099,0.3302,-0.0261,0.8647,-6.85,7.98,0.02,31.64
25110,0.3303,-0.0251,0.8647,-6.85,7.89,0.0,31.64
25120,0.3317,-0.024,0.8683,-6.9,8.02,-0.03,31.65
25130,0.3306,-0.0265,0.8672,-6.89,7.94,0.02,31.63
25140,0.3315,-0.024,0.865,-6.82,7.95,-0.05,31.64
25150,0.332,-0.0261,0.8646,-6.79,8.06,-0.02,31.65
25160,0.3311,-0.0227,0.8651,-6.9,7.98,0.03,31.65
25170,0.3285,-0.0262,0.8632,-6.82,7.95,-0.08,31.65
25180,0.3284,-0.0228,0.8621,-6.84,7.95,0.03,31.65
25190,0.3291,-0.0249,0.8663,-6.75,7.94,0.03,31.64
25200,0.3292,-0.0253,0.8646,-6.79,7.97,0.03,31.63
25210,0.3287,-0.025,0.8636,-6.92,8.03,0.02,31.65
25220,0.3301,-0.0228,0.8613,-6.81,8.0,0.0,31.65
25230,0.3291,-0.0248,0.8613,-6.81,7.95,0.03,31.64
25240,0.3307,-0.0247,0.8651,-6.84,7.92,-0.05,31.66
25250,0.3296,-0.0261,0.8658,-6.78,8.0,-0.03,31.66
25260,0.3304,-0.0245,0.8656,-6.78,7.98,0.05,31.67
25270,0.329,-0.0283,0.8667,-6.92,8.0,0.0,31.64
25280,0.3325,-0.0243,0.8646,-6.85,7.92,-0.03,31.64
25290,0.33,-0.0255,0.871,-6.87,7.97,-0.09,31.63
25300,0.3296,-0.0259,0.8656,-6.75,8.02,-0.05,31.63
25310,0.3301,-0.0262,0.8625,-6.76,8.09,-0.03,31.62
25320,0.3292,-0.0272,0.8608,-6.87,7.91,-0.08,31.64
25330,0.3301,-0.027,0.8651,-6.78,7.97,-0.09,31.66
25340,0.3325,-0.0239,0.8629,-6.87,8.03,-0.03,31.65
25350,0.3313,-0.0217,0.8635,-6.89,7.98,0.0,31.65
25360,0.3287,-0.0242,0.8594,-6.84,7.95,0.02,31.63
25370,0.328,-0.0266,0.8652,-6.93,8.08,-0.06,31.66
25380,0.3335,-0.0232,0.8651,-6.9,8.0,-0.05,31.63
25390,0.3317,-0.0256,0.8658,-6.9,7.95,-0.02,31.65
25400,0.3325,-0.025,0.8639,-6.79,8.0,-0.03,31.67
25410,0.3317,-0.0242,0.8645,-6.76,7.98,-0.05,31.66
25420,0.3287,-0.0233,0.8607,-6.89,8.11,-0.06,31.65
25430,0.3291,-0.0228,0.8639,-6.82,8.03,-0.05,31.65
25440,0.3317,-0.0245,0.8671,-6.82,8.02,-0.03,31.63
25450,0.3303,-0.0245,0.8645,-6.92,8.08,-0.08,31.64
25460,0.3293,-0.0272,0.8646,-6.82,8.02,0.03,31.66
25470,0.3303,-0.026,0.8612,-6.85,7.95,-0.06,31.65
25480,0.3281,-0.0266,0.8635,-6.81,7.92,0.03,31.66
25490,0.3312,-0.0225,0.8667,-6.85,7.92,-0.06,31.65
25500,0.3315,-0.0234,0.8668,-6.89,7.92,-0.06,31.66
25510,0.3317,-0.0271,0.8662,-6.95,7.94,-0.06,31.62
25520,0.3315,-0.0251,0.8635,-6.9,7.97,-0.12,31.65
25530,0.3289,-0.026,0.8689,-6.81,7.92,-0.03,31.67
25540,0.3311,-0.0237,0.8615,-6.87,7.94,0.05,31.64
25550,0.3335,-0.0261,0.8647,-6.95,7.82,-0.08,31.64
25560,0.3304,-0.0248,0.8633,-6.84,7.98,0.06,31.65
25570,0.329,-0.0269,0.8646,-6.81,8.0,-0.03,31.66
25580,0.3306,-0.0238,0.865,-6.9,8.03,-0.03,31.65
25590,0.3296,-0.0238,0.8645,-6.84,8.05,-0.08,31.66
25600,0.3298,-0.0233,0.8656,-6.7,8.05,0.0,31.66
25610,0.3311,-0.0258,0.863,-6.89,8.0,-0.06,31.65
