t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
6189,0.0623,-0.2665,0.8625,-5.6,7.56,0.18,19.33
6199,0.0669,-0.2628,0.8651,-5.65,7.13,0.05,19.34
6209,0.0706,-0.2627,0.8619,-5.85,7.18,-0.08,19.34
6219,0.067,-0.2627,0.8591,-6.11,7.5,-0.12,19.33
6229,0.0712,-0.2621,0.8606,-6.32,7.66,-0.14,19.33
6239,0.0685,-0.2717,0.8544,-6.26,8.0,-0.08,19.36
6249,0.0657,-0.2754,0.8542,-6.29,8.09,-0.11,19.33
6259,0.0679,-0.2841,0.8561,-6.18,8.02,-0.02,19.34
6269,0.0653,-0.2844,0.8574,-6.08,7.82,0.02,19.34
6279,0.0688,-0.2891,0.8611,-6.05,7.47,0.08,19.32
6289,0.0664,-0.2921,0.8542,-5.97,7.56,0.09,19.34
6299,0.0662,-0.2939,0.8497,-6.03,7.24,0.0,19.36
6309,0.0676,-0.2933,0.8519,-5.95,6.96,0.0,19.35
6319,0.0736,-0.29,0.8513,-5.88,7.11,-0.08,19.33
6329,0.0729,-0.2867,0.8525,-5.95,7.76,0.09,19.35
6339,0.0719,-0.2845,0.8485,-6.02,8.23,0.0,19.31
6349,0.0704,-0.2842,0.8557,-5.86,8.35,0.15,19.33
6359,0.0624,-0.2842,0.8568,-5.6,8.26,0.06,19.37
6369,0.0626,-0.285,0.8623,-5.39,7.66,-0.02,19.35
6379,0.0646,-0.2859,0.8613,-5.37,6.96,-0.18,19.33
6389,0.0662,-0.2845,0.8564,-5.56,6.44,-0.35,19.32
6399,0.0688,-0.2792,0.8551,-5.85,6.81,-0.37,19.33
6409,0.074,-0.2778,0.8519,-6.21,7.21,-0.26,19.31
6419,0.0736,-0.2789,0.85,-6.27,8.08,-0.05,19.32
6429,0.0728,-0.2794,0.8492,-5.95,8.44,0.18,19.33
6446,0.0669,-0.2772,0.8588,-5.98,8.72,-0.61,19.34
6456,0.0632,-0.2754,0.8583,-6.2,8.76,0.24,19.31
6466,0.0654,-0.274,0.8658,-6.63,8.69,0.05,19.33
6476,0.0608,-0.2756,0.8641,-6.87,8.11,-0.03,19.34
6486,0.0641,-0.2784,0.8574,-6.96,7.82,-0.21,19.33
6496,0.0701,-0.2795,0.8529,-6.98,7.83,-0.29,19.33
6506,0.0719,-0.2821,0.8495,-6.67,7.79,-0.18,19.32
6516,0.069,-0.2865,0.8481,-6.06,7.66,-0.2,19.32
6526,0.0664,-0.2848,0.8494,-5.57,7.62,-0.08,19.32
6536,0.0682,-0.2887,0.8547,-5.59,7.82,0.09,19.32
6546,0.069,-0.2864,0.8549,-5.63,8.06,0.14,19.32
6556,0.0677,-0.2885,0.8566,-5.97,8.06,0.03,19.34
6566,0.0659,-0.2858,0.8563,-6.05,7.76,0.08,19.33
6576,0.0636,-0.2828,0.8527,-6.02,7.18,-0.12,19.34
6586,0.0681,-0.28,0.8536,-5.63,6.84,-0.14,19.33
6596,0.0698,-0.2764,0.8529,-5.36,6.75,-0.11,19.33
6606,0.0701,-0.276,0.8566,-5.73,7.07,-0.17,19.33
6616,0.0726,-0.275,0.854,-6.09,8.08,-0.05,19.35
6626,0.0668,-0.2739,0.8521,-6.29,8.56,0.11,19.32
6636,0.0648,-0.2766,0.8573,-6.17,8.58,0.09,19.31
6646,0.062,-0.2767,0.8601,-6.0,8.26,0.03,19.33
6656,0.0645,-0.2743,0.8622,-5.91,7.48,-0.08,19.32
6666,0.0651,-0.2762,0.8643,-5.98,7.01,-0.12,19.35
6676,0.0658,-0.2805,0.8596,-5.97,6.43,-0.34,19.32
6686,0.0717,-0.2791,0.8539,-6.14,6.75,-0.21,19.35
6696,0.0746,-0.2784,0.847,-6.46,7.53,-0.12,19.35
6706,0.0731,-0.2848,0.8474,-6.46,8.29,-0.02,19.35
6716,0.0659,-0.2906,0.8444,-5.74,8.43,0.23,19.32
6726,0.0608,-0.2888,0.8535,-4.84,7.4,0.2,19.33
6736,0.062,-0.2883,0.8584,-4.44,6.55,-0.02,19.33
6746,0.0663,-0.2852,0.8652,-4.98,6.37,-0.06,19.32
6756,0.0698,-0.2827,0.8635,-6.08,6.78,-0.26,19.33
6766,0.0729,-0.2863,0.8577,-6.95,7.57,-0.34,19.3
6776,0.0754,-0.2853,0.8422,-7.24,8.27,-0.18,19.32
6786,0.0736,-0.2866,0.8398,-6.64,8.82,0.05,19.34
6796,0.0658,-0.2914,0.8425,-5.56,8.76,0.18,19.32
6806,0.0612,-0.287,0.8521,-4.67,8.12,0.32,19.3
6816,0.0605,-0.288,0.8608,-4.52,7.4,0.2,19.34
6826,0.0632,-0.2849,0.8721,-4.66,6.52,-0.05,19.34
6836,0.067,-0.2805,0.866,-5.22,5.73,-0.35,19.35
6846,0.0725,-0.2767,0.8632,-6.0,5.92,-0.5,19.32
6856,0.0762,-0.2742,0.8547,-6.73,6.98,-0.38,19.34
6866,0.0774,-0.2751,0.8359,-7.1,8.47,-0.08,19.33
6876,0.0765,-0.2783,0.8403,-6.9,9.65,0.24,19.33
6886,0.0643,-0.2827,0.8502,-5.91,9.71,0.4,19.34
6896,0.058,-0.2819,0.8585,-4.84,8.38,0.4,19.33
6906,0.0658,-0.285,0.8733,-4.64,7.4,0.0,19.31
6916,0.0658,-0.2793,0.8748,-5.86,7.36,-0.02,19.33
6926,0.0665,-0.2823,0.8674,-7.13,7.16,-0.27,19.32
6936,0.0669,-0.2853,0.8525,-7.48,7.07,-0.38,19.33
6946,0.0695,-0.2891,0.845,-6.98,7.13,-0.32,19.32
6956,0.075,-0.2877,0.8379,-6.46,7.71,-0.08,19.34
6966,0.0742,-0.2847,0.8412,-5.88,8.84,0.24,19.34
6976,0.0657,-0.2909,0.8455,-5.48,9.1,0.38,19.34
6986,0.064,-0.2849,0.8636,-5.01,8.38,0.27,19.33
6996,0.0603,-0.2773,0.8698,-4.85,7.33,0.15,19.35
7006,0.0632,-0.2848,0.8689,-5.59,6.35,-0.14,19.33
7016,0.066,-0.2776,0.8619,-6.5,6.67,-0.37,19.33
7026,0.0665,-0.2717,0.8502,-7.33,7.1,-0.47,19.33
7036,0.0695,-0.2788,0.8445,-7.07,7.65,-0.32,19.35
7046,0.0677,-0.2784,0.8435,-6.24,7.85,-0.14,19.34
7056,0.0729,-0.2776,0.8506,-5.19,8.09,0.17,19.31
7066,0.067,-0.2793,0.8535,-4.69,8.43,0.41,19.34
7076,0.0637,-0.28,0.863,-4.85,7.74,0.2,19.32
7086,0.0653,-0.281,0.8719,-5.36,7.39,0.03,19.33
7096,0.0637,-0.2778,0.8672,-6.47,7.45,-0.18,19.33
7106,0.0677,-0.2765,0.8627,-7.05,7.51,-0.31,19.34
7116,0.0669,-0.2772,0.8499,-6.95,7.51,-0.17,19.33
7126,0.0679,-0.2852,0.8416,-6.18,7.27,-0.09,19.34
7136,0.0718,-0.2869,0.8451,-5.4,7.42,0.06,19.34
7146,0.0751,-0.2827,0.8523,-5.15,7.76,0.26,19.3
7156,0.0739,-0.2805,0.8608,-5.22,8.24,0.29,19.37
7166,0.0718,-0.2816,0.8643,-5.68,8.08,0.17,19.33
7176,0.067,-0.2838,0.863,-5.8,7.85,0.05,19.36
7186,0.0651,-0.2856,0.854,-6.18,8.17,-0.2,19.34
7196,0.0587,-0.2871,0.8529,-6.2,8.26,-0.08,19.34
7206,0.0549,-0.2876,0.8444,-5.37,6.81,-0.08,19.32
7216,0.0618,-0.2904,0.8506,-4.21,5.56,-0.12,19.33
7226,0.0739,-0.2841,0.8579,-3.62,5.57,-0.12,19.33
7236,0.0813,-0.2745,0.8672,-4.27,6.08,-0.06,19.37
7246,0.0762,-0.2759,0.8533,-5.47,7.18,0.02,19.35
7256,0.0629,-0.288,0.8394,-5.91,6.23,0.05,19.35
7267,0.0775,-0.2754,0.8546,-5.94,6.69,0.03,19.34
7277,0.0776,-0.2692,0.8552,-6.98,9.1,-0.17,19.31
7287,0.0679,-0.2828,0.8384,-7.76,9.69,-0.06,19.32
7297,0.0675,-0.2876,0.8489,-7.88,9.97,0.32,19.33
7307,0.059,-0.2876,0.8551,-6.85,9.3,0.32,19.34
7317,0.0522,-0.2908,0.8615,-5.34,7.01,-0.03,19.34
7327,0.062,-0.2834,0.8677,-4.92,5.04,-0.41,19.36
7337,0.0845,-0.275,0.8654,-5.85,5.5,-0.44,19.34
7347,0.0867,-0.2661,0.8525,-8.15,8.14,-0.2,19.34
7357,0.0692,-0.2798,0.8433,-9.31,10.52,0.03,19.36
7367,0.0598,-0.2896,0.8325,-8.95,11.71,0.31,19.35
7377,0.0569,-0.2952,0.8392,-7.65,11.11,0.49,19.33
7387,0.061,-0.2942,0.8596,-6.29,10.17,0.43,19.36
7397,0.0594,-0.2913,0.8682,-5.89,7.76,0.0,19.35
7407,0.0671,-0.2861,0.8774,-5.04,5.11,-0.41,19.33
7417,0.0764,-0.2673,0.8701,-5.37,4.08,-0.75,19.35
7427,0.078,-0.272,0.8608,-6.46,5.36,-0.53,19.37
7437,0.0712,-0.2683,0.8368,-7.48,8.23,-0.18,19.34
7447,0.0635,-0.2749,0.8314,-7.39,9.34,0.09,19.34
7457,0.0621,-0.2826,0.8386,-6.0,10.37,0.53,19.34
7467,0.056,-0.2843,0.8511,-4.81,9.6,0.49,19.34
7477,0.0569,-0.2811,0.8724,-3.65,7.68,0.35,19.35
7487,0.0641,-0.2791,0.882,-3.82,5.15,-0.11,19.34
7497,0.0769,-0.278,0.8827,-4.87,4.24,-0.5,19.33
7507,0.0774,-0.2684,0.8608,-6.75,5.5,-0.69,19.33
7517,0.0771,-0.282,0.8369,-8.02,6.73,-0.56,19.34
7527,0.0706,-0.2849,0.8264,-7.56,8.76,-0.15,19.34
7537,0.068,-0.2903,0.8293,-6.29,9.88,0.32,19.35
7547,0.0607,-0.2915,0.8395,-4.72,10.09,0.6,19.36
7557,0.0609,-0.2938,0.8573,-3.89,8.81,0.6,19.36
7567,0.0587,-0.296,0.8787,-3.71,6.9,0.27,19.33
7577,0.0662,-0.2886,0.8832,-4.9,5.83,-0.29,19.35
7587,0.0663,-0.2848,0.8708,-6.75,5.59,-0.64,19.36
7597,0.0729,-0.2834,0.8484,-7.59,5.91,-0.75,19.34
7607,0.0748,-0.2864,0.8319,-7.31,6.78,-0.43,19.36
7617,0.0732,-0.2843,0.8292,-6.2,8.0,0.03,19.33
7627,0.0753,-0.2803,0.8358,-4.84,8.73,0.46,19.35
7637,0.0701,-0.2827,0.8539,-4.18,9.19,0.66,19.37
7647,0.0629,-0.2758,0.8698,-4.64,9.36,0.55,19.35
7657,0.0591,-0.2767,0.8796,-5.83,8.61,0.23,19.35
7667,0.0604,-0.2781,0.8843,-6.81,7.44,-0.24,19.35
7677,0.061,-0.2756,0.866,-7.44,6.49,-0.47,19.37
7687,0.0675,-0.2773,0.8507,-7.28,5.8,-0.69,19.34
7697,0.0745,-0.2786,0.8439,-6.52,5.92,-0.47,19.34
7707,0.077,-0.2747,0.8369,-5.79,6.99,-0.17,19.35
7717,0.0786,-0.2759,0.8376,-5.31,8.85,0.24,19.33
7727,0.0724,-0.2781,0.8511,-5.42,10.53,0.58,19.35
7737,0.0629,-0.286,0.86,-5.8,10.61,0.56,19.36
7747,0.0536,-0.2902,0.8702,-5.73,9.13,0.34,19.41
7757,0.0533,-0.2905,0.8722,-5.62,7.01,-0.14,19.35
7767,0.0596,-0.2885,0.864,-5.74,5.25,-0.61,19.37
7777,0.0696,-0.2891,0.8542,-6.14,4.93,-0.69,19.35
7787,0.0746,-0.2822,0.8418,-6.18,5.92,-0.52,19.36
7797,0.0817,-0.2855,0.8295,-6.0,7.05,-0.23,19.36
7807,0.0869,-0.282,0.8385,-5.51,8.7,0.24,19.37
7817,0.0786,-0.283,0.847,-5.51,10.15,0.53,19.37
7827,0.0687,-0.2927,0.8585,-5.36,10.58,0.66,19.36
7837,0.0522,-0.2874,0.8704,-5.62,9.94,0.47,19.38
7847,0.0494,-0.2828,0.874,-5.91,8.35,0.02,19.37
7857,0.0593,-0.2837,0.8726,-6.73,7.13,-0.38,19.37
7868,0.0708,-0.2831,0.8593,-7.22,6.81,-0.61,19.36
7878,0.0625,-0.2844,0.845,-6.7,6.05,-0.31,19.38
7888,0.0748,-0.2753,0.8398,-5.42,5.42,-0.56,19.37
7898,0.0889,-0.2687,0.848,-5.79,7.71,-0.09,19.38
7908,0.0732,-0.2645,0.8398,-6.37,10.44,0.55,19.34
7918,0.0603,-0.2711,0.8596,-6.15,10.41,0.82,19.37
7928,0.0558,-0.2817,0.8722,-5.44,9.74,0.58,19.35
7938,0.0518,-0.2819,0.8755,-5.56,7.76,0.08,19.38
7948,0.0607,-0.2767,0.8773,-5.77,6.11,-0.31,19.37
7958,0.0664,-0.2792,0.8655,-6.44,5.36,-0.43,19.34
7968,0.0715,-0.281,0.8523,-6.98,6.18,-0.58,19.35
7978,0.0708,-0.282,0.8373,-6.85,7.08,-0.38,19.37
7988,0.0726,-0.2931,0.8303,-5.88,7.73,-0.06,19.34
7998,0.0718,-0.2947,0.8414,-4.87,8.24,0.18,19.38
8008,0.0684,-0.2935,0.8539,-4.32,8.26,0.32,19.35
8018,0.064,-0.2925,0.8652,-4.31,7.88,0.15,19.36
8028,0.0569,-0.2902,0.868,-4.96,6.96,0.0,19.38
8038,0.0647,-0.2856,0.8665,-5.89,6.44,-0.27,19.36
8048,0.0657,-0.2855,0.8597,-6.58,6.24,-0.38,19.33
8058,0.0692,-0.2822,0.8503,-6.6,6.35,-0.34,19.36
8068,0.0745,-0.2786,0.8411,-6.02,6.82,-0.18,19.37
8078,0.0675,-0.2776,0.8411,-4.64,6.69,0.21,19.37
8088,0.0715,-0.2743,0.8491,-2.52,5.11,-0.15,19.35
8098,0.0696,-0.2648,0.8722,-2.78,5.92,0.12,19.38
8108,0.0668,-0.2622,0.8699,-4.56,7.42,0.11,19.39
8118,0.0699,-0.2721,0.869,-6.63,7.85,-0.09,19.38
8128,0.0684,-0.2804,0.8621,-7.27,8.14,-0.21,19.36
8138,0.0706,-0.2845,0.8535,-7.65,8.03,-0.18,19.37
8148,0.0679,-0.2886,0.8475,-7.19,7.92,-0.27,19.37
8158,0.0677,-0.2942,0.84,-6.21,7.13,-0.09,19.35
8168,0.0664,-0.2914,0.8489,-5.05,6.81,0.03,19.38
8178,0.0693,-0.2871,0.8499,-4.6,6.53,0.14,19.38
8188,0.072,-0.2816,0.8558,-4.81,6.52,-0.02,19.35
8198,0.0724,-0.275,0.8586,-5.48,7.07,-0.03,19.39
8208,0.0719,-0.2787,0.8594,-6.61,8.06,0.06,19.39
8218,0.0688,-0.28,0.8538,-7.28,8.89,0.08,19.35
8228,0.0642,-0.2834,0.8502,-6.96,8.37,0.08,19.38
8238,0.0657,-0.2859,0.8541,-6.02,7.4,0.03,19.39
8248,0.0685,-0.2838,0.8551,-5.08,6.61,-0.14,19.39
8258,0.0723,-0.2787,0.8628,-5.01,6.49,-0.26,19.39
8268,0.0736,-0.2804,0.8632,-5.57,6.96,-0.15,19.37
8278,0.0714,-0.2789,0.8569,-6.08,7.39,-0.09,19.37
8288,0.0679,-0.2828,0.8545,-6.27,7.69,-0.17,19.37
8298,0.0653,-0.2833,0.849,-5.94,7.57,-0.03,19.36
8308,0.0701,-0.2798,0.8524,-5.71,7.44,0.02,19.36
8318,0.0739,-0.2776,0.8563,-5.79,7.77,0.0,19.38
8328,0.069,-0.2784,0.8557,-6.03,8.23,0.21,19.39
8338,0.0624,-0.2802,0.8589,-5.68,7.76,0.08,19.37
8348,0.0667,-0.2809,0.8608,-5.42,7.02,-0.05,19.38
8358,0.0717,-0.2738,0.8646,-5.71,7.04,-0.06,19.39
8368,0.0708,-0.274,0.854,-6.24,7.53,-0.15,19.36
8378,0.071,-0.2759,0.855,-6.75,8.09,-0.12,19.39
8388,0.0707,-0.28,0.8505,-6.95,8.69,0.05,19.39
8398,0.0665,-0.2808,0.8506,-6.76,8.9,0.05,19.37
8408,0.0664,-0.2861,0.8494,-6.32,8.85,0.0,19.38
8418,0.0712,-0.2853,0.8573,-6.23,8.78,0.15,19.39
8428,0.068,-0.2892,0.8579,-6.15,8.58,0.18,19.37
8438,0.0624,-0.2888,0.8585,-6.2,8.03,0.0,19.38
8448,0.0653,-0.2877,0.856,-5.73,6.84,-0.17,19.39
8458,0.0669,-0.2837,0.8618,-5.68,6.46,-0.24,19.38
8468,0.0745,-0.2791,0.8536,-6.27,7.18,-0.21,19.37
8479,0.074,-0.2794,0.8472,-6.34,8.26,-0.03,19.39
8489,0.0691,-0.2791,0.85,-6.26,8.44,0.14,19.39
8499,0.0692,-0.2806,0.8501,-5.48,8.4,0.18,19.4
8509,0.0647,-0.2802,0.8568,-5.04,7.73,0.08,19.41
8519,0.0699,-0.2755,0.8679,-5.15,7.56,0.03,19.4
8529,0.0675,-0.2748,0.8619,-5.83,7.69,-0.15,19.4
8539,0.0657,-0.2761,0.8647,-6.47,7.71,-0.11,19.4
8549,0.0558,-0.2855,0.8527,-6.03,6.5,-0.21,19.38
8559,0.0745,-0.2721,0.8555,-5.79,5.83,-0.27,19.39
8569,0.0863,-0.2809,0.849,-5.94,7.63,-0.15,19.39
8579,0.0736,-0.2782,0.8313,-6.43,8.17,0.08,19.37
8589,0.0703,-0.2849,0.8496,-5.92,8.31,0.24,19.38
8599,0.064,-0.2836,0.8557,-5.59,8.56,0.18,19.37
8609,0.0673,-0.2831,0.8584,-5.54,7.77,0.0,19.38
8619,0.0691,-0.2784,0.8628,-5.79,7.89,0.03,19.38
8629,0.067,-0.2799,0.8636,-6.56,7.76,-0.08,19.38
8639,0.0676,-0.2827,0.8571,-6.92,7.91,-0.12,19.38
8649,0.0682,-0.2858,0.8481,-6.89,7.92,-0.12,19.4
8659,0.0697,-0.2839,0.8478,-6.46,8.02,-0.06,19.36
8669,0.0697,-0.2827,0.8446,-5.91,7.91,-0.02,19.39
8679,0.0679,-0.2815,0.8563,-5.66,7.94,0.11,19.37
8689,0.0652,-0.2786,0.8536,-5.4,7.83,0.12,19.39
8699,0.0654,-0.2821,0.8616,-5.45,7.15,-0.03,19.38
8709,0.0707,-0.2815,0.8616,-5.85,7.34,-0.09,19.38
8719,0.0718,-0.2792,0.855,-6.26,7.5,-0.05,19.38
8729,0.0686,-0.278,0.8531,-6.55,7.56,-0.18,19.39
8739,0.0706,-0.2814,0.8464,-6.23,7.73,-0.08,19.4
8749,0.0745,-0.2794,0.8513,-6.02,7.97,-0.06,19.39
8759,0.0702,-0.2828,0.8573,-5.89,8.29,0.18,19.4
8769,0.0649,-0.2802,0.853,-5.73,8.23,0.18,19.39
8779,0.0671,-0.2822,0.8618,-5.53,7.77,0.14,19.39
8789,0.0671,-0.2842,0.8617,-5.83,7.59,-0.06,19.39
8799,0.0676,-0.2834,0.8605,-6.14,7.13,-0.2,19.39
8809,0.0707,-0.2832,0.8533,-6.15,7.27,-0.09,19.37
8819,0.0696,-0.2859,0.8517,-6.15,7.28,-0.14,19.41
8829,0.0691,-0.2867,0.8481,-5.92,7.45,-0.12,19.39
8839,0.073,-0.2805,0.8488,-5.74,7.6,-0.11,19.39
8849,0.0721,-0.2837,0.8588,-5.88,8.23,0.09,19.38
8859,0.0667,-0.2845,0.8539,-5.94,8.69,0.18,19.4
8869,0.0638,-0.2828,0.8594,-5.88,8.06,0.09,19.38
8879,0.0685,-0.2832,0.8632,-5.69,7.47,0.03,19.4
8889,0.0698,-0.2871,0.8445,-5.22,6.21,-0.29,19.4
8899,0.0695,-0.2783,0.8615,-5.86,5.8,-0.23,19.4
8909,0.0685,-0.2747,0.8635,-6.47,8.15,-0.24,19.4
8919,0.0629,-0.2754,0.8441,-6.79,8.4,-0.03,19.39
8929,0.0728,-0.278,0.851,-6.14,8.46,0.14,19.42
8939,0.0668,-0.274,0.8486,-5.31,8.15,0.26,19.42
8949,0.0648,-0.2819,0.8613,-4.82,7.25,0.14,19.4
8959,0.0663,-0.2776,0.8684,-4.98,7.24,0.03,19.41
8969,0.0671,-0.2755,0.8702,-6.2,7.56,0.0,19.39
8979,0.0729,-0.2759,0.861,-6.98,8.08,-0.24,19.4
8989,0.0708,-0.2823,0.8517,-7.3,8.14,-0.21,19.4
8999,0.0708,-0.2842,0.8481,-6.64,8.06,-0.18,19.41
9009,0.0677,-0.2845,0.8436,-5.88,7.89,0.03,19.39
9019,0.0648,-0.2853,0.8492,-5.4,7.82,0.14,19.4
9029,0.0659,-0.2849,0.8534,-5.22,7.76,0.14,19.4
9039,0.0697,-0.2845,0.8662,-5.76,8.24,0.17,19.43
9049,0.0659,-0.288,0.8568,-6.17,8.34,0.08,19.37
9059,0.0597,-0.2856,0.8512,-6.08,7.25,-0.12,19.4
9069,0.0715,-0.2848,0.8566,-5.92,6.72,-0.15,19.39
9079,0.0734,-0.2799,0.8552,-6.05,7.25,-0.12,19.41
9089,0.0728,-0.2816,0.849,-6.17,7.77,-0.11,19.41
9099,0.0669,-0.2806,0.8491,-6.15,8.17,0.05,19.39
9109,0.0664,-0.2859,0.8506,-5.82,8.02,0.09,19.4
9119,0.0668,-0.2788,0.8556,-5.36,7.88,-0.03,19.42
9129,0.0679,-0.2751,0.8615,-5.39,7.62,-0.05,19.39
9139,0.0681,-0.2815,0.8616,-6.17,7.97,-0.08,19.38
9149,0.0677,-0.2805,0.8604,-6.81,8.38,-0.03,19.42
9159,0.0673,-0.2842,0.8503,-6.84,8.29,-0.17,19.4
9169,0.0676,-0.2821,0.8533,-6.31,7.92,-0.11,19.42
9179,0.0688,-0.277,0.8484,-5.56,7.21,0.0,19.41
9189,0.0677,-0.2755,0.8531,-5.01,6.7,0.05,19.4
9199,0.0698,-0.2717,0.8645,-5.13,6.9,0.06,19.39
9209,0.0737,-0.2675,0.8657,-5.86,7.89,0.15,19.41
9219,0.0631,-0.2678,0.8638,-6.43,8.26,0.12,19.42
9229,0.0596,-0.2742,0.8573,-6.23,7.97,0.03,19.4
9239,0.0608,-0.2761,0.8595,-5.83,7.07,-0.12,19.41
9249,0.0691,-0.2771,0.8593,-5.76,6.85,-0.18,19.39
9259,0.0735,-0.2817,0.8528,-6.08,7.39,-0.18,19.39
9269,0.0708,-0.2881,0.8502,-6.31,7.94,-0.15,19.42
9279,0.0676,-0.2887,0.848,-6.08,7.91,-0.06,19.41
9289,0.0647,-0.2888,0.8505,-5.71,7.4,-0.05,19.42
9299,0.0676,-0.2874,0.8489,-5.53,7.3,-0.05,19.44
9309,0.073,-0.287,0.8547,-5.89,7.48,0.06,19.4
9319,0.0674,-0.2885,0.8535,-6.21,8.31,0.09,19.42
9329,0.0637,-0.291,0.8561,-6.37,8.15,0.17,19.41
9339,0.066,-0.2902,0.8529,-6.09,7.69,0.06,19.4
9349,0.0673,-0.2839,0.8518,-5.82,7.28,-0.06,19.39
9403,0.0646,-0.286,0.8512,-6.23,8.29,-0.03,19.38
9413,0.0646,-0.2888,0.8544,-5.89,7.74,-0.03,19.39
9423,0.0676,-0.2858,0.8519,-5.5,6.84,-0.08,19.41
9433,0.0753,-0.2804,0.8615,-5.71,7.01,-0.17,19.42
9443,0.0723,-0.2827,0.8607,-6.18,7.51,-0.14,19.42
9453,0.0698,-0.2814,0.851,-6.66,8.15,-0.06,19.37
9463,0.0671,-0.282,0.8484,-6.58,8.47,0.11,19.41
9473,0.0649,-0.2821,0.8516,-6.14,8.46,0.15,19.43
9483,0.0629,-0.2831,0.8545,-5.53,8.11,0.15,19.41
9493,0.064,-0.2789,0.8622,-5.31,7.69,-0.03,19.41
9503,0.0685,-0.2791,0.8669,-5.68,7.56,0.05,19.39
9513,0.0645,-0.2795,0.8616,-5.95,7.42,-0.06,19.42
9523,0.0667,-0.2798,0.8595,-5.97,6.72,-0.2,19.42
9533,0.0729,-0.2797,0.8555,-6.05,6.73,-0.24,19.43
9543,0.0731,-0.2754,0.8499,-6.34,7.6,-0.17,19.42
9553,0.0715,-0.2805,0.8486,-6.52,8.52,0.0,19.41
9563,0.0696,-0.2817,0.8481,-6.31,8.98,0.17,19.39
9573,0.0642,-0.2847,0.8534,-5.8,8.82,0.24,19.41
9583,0.0602,-0.2855,0.8586,-5.33,8.15,0.15,19.42
9593,0.0613,-0.2845,0.8655,-5.3,7.15,0.06,19.42
9603,0.0623,-0.2838,0.8607,-5.59,6.34,-0.17,19.42
9613,0.0696,-0.2832,0.8616,-5.97,5.98,-0.31,19.4
9623,0.0753,-0.2828,0.8553,-6.41,6.55,-0.32,19.42
9633,0.0751,-0.2811,0.8467,-6.5,7.48,-0.17,19.4
9643,0.0763,-0.2816,0.8439,-6.15,8.34,0.03,19.41
9653,0.0709,-0.2837,0.8486,-5.74,9.02,0.26,19.43
9663,0.0647,-0.283,0.8527,-5.37,8.73,0.37,19.42
9673,0.0624,-0.2803,0.8654,-5.18,8.09,0.12,19.42
9683,0.0637,-0.2809,0.8679,-5.59,7.57,0.02,19.44
9693,0.0643,-0.281,0.8678,-6.32,7.1,-0.21,19.41
9703,0.0662,-0.2839,0.8588,-7.01,7.04,-0.26,19.41
9713,0.0662,-0.2838,0.8481,-6.78,6.9,-0.38,19.41
9723,0.0718,-0.2834,0.8446,-6.24,6.93,-0.23,19.42
9733,0.0758,-0.281,0.8439,-5.68,7.69,0.08,19.4
9743,0.0725,-0.2783,0.8489,-5.57,8.5,0.18,19.42
9753,0.0684,-0.2794,0.8585,-5.56,9.04,0.34,19.42
9763,0.0662,-0.2822,0.8618,-5.85,8.72,0.18,19.42
9773,0.0612,-0.2787,0.8695,-6.08,8.26,0.06,19.43
9783,0.061,-0.2808,0.8639,-6.46,7.65,-0.12,19.41
9793,0.0674,-0.2819,0.8588,-6.53,6.89,-0.26,19.43
9803,0.0708,-0.2799,0.8501,-6.41,6.7,-0.29,19.39
9813,0.0717,-0.2799,0.845,-6.4,7.04,-0.24,19.41
9823,0.0737,-0.2808,0.8442,-6.09,7.73,-0.02,19.42
9833,0.0723,-0.2817,0.8473,-5.76,8.2,0.06,19.41
9843,0.0691,-0.282,0.8586,-5.63,8.67,0.18,19.42
9853,0.0641,-0.2853,0.8593,-5.77,8.52,0.09,19.42
9863,0.0634,-0.2875,0.8632,-5.85,7.83,0.0,19.43
9873,0.0658,-0.2859,0.8624,-6.06,7.19,-0.09,19.42
9883,0.0663,-0.2834,0.8591,-6.32,6.72,-0.24,19.42
9893,0.0699,-0.2842,0.8483,-6.52,6.96,-0.32,19.41
9903,0.0713,-0.281,0.8477,-6.55,7.5,-0.17,19.42
9913,0.0756,-0.2792,0.8469,-6.24,7.98,-0.08,19.41
9923,0.0659,-0.2737,0.8503,-5.82,8.38,-0.03,19.41
9933,0.0602,-0.2733,0.8455,-4.64,7.89,0.12,19.42
9943,0.0785,-0.2916,0.8644,-5.3,7.11,0.06,19.42
9953,0.0751,-0.2935,0.8685,-5.94,8.81,0.03,19.44
9963,0.0668,-0.2855,0.8672,-7.62,8.98,-0.12,19.43
9973,0.0562,-0.3019,0.8523,-7.36,8.44,-0.14,19.42
9983,0.0627,-0.3049,0.8435,-7.15,6.41,-0.31,19.4
9993,0.076,-0.2999,0.8511,-5.51,6.73,-0.14,19.4
10003,0.0764,-0.2791,0.8427,-5.15,6.98,0.08,19.42
10013,0.0786,-0.2804,0.8534,-5.02,8.31,0.29,19.41
10023,0.067,-0.2678,0.8632,-5.59,9.48,0.47,19.42
10033,0.0677,-0.2722,0.8683,-5.92,9.44,0.46,19.42
10043,0.0587,-0.2732,0.8636,-6.2,8.81,0.21,19.45
10053,0.0593,-0.2751,0.8716,-6.02,7.04,-0.08,19.43
10063,0.0659,-0.2679,0.868,-5.62,6.11,-0.37,19.43
10073,0.074,-0.2693,0.8624,-6.29,6.26,-0.43,19.43
