t_ms,apps1_pct,apps2_pct,pedal_pct,desired_torque_nm,power_kw,speed_mph,glv_voltage_v,inverter_temp_c,motor_temp_c,soc_pct,battery_temp_c,bms_flags_hex,bms_fault_code,imd_warn_alarms_hex,pm100_post_faults_hex,pm100_run_faults_hex,fan_duty_pct,rtd_state
12977,7.6,4.7,0.0,0.0,0.0,0,11.77,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13077,7.6,4.6,0.0,0.0,0.0,0,11.77,37.2,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13178,7.6,4.7,0.0,0.0,0.0,0,11.75,37.2,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13278,7.7,4.7,0.0,0.0,0.0,0,11.78,37.1,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13379,7.6,4.6,0.0,0.0,0.0,0,11.76,37.1,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13479,7.8,4.6,0.0,0.0,0.0,0,11.97,37.2,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13579,7.6,4.6,0.0,0.0,0.0,0,11.96,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13679,7.6,4.6,0.0,0.0,0.0,0,11.78,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13779,7.6,4.6,0.0,0.0,0.0,0,11.77,37.2,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13879,7.6,4.6,0.0,0.0,0.0,0,11.93,37.2,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
13979,7.6,4.6,0.0,0.0,0.0,0,11.88,37.2,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14079,7.7,4.6,0.0,0.0,0.0,0,11.78,37.2,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14179,7.7,4.6,0.0,0.0,0.0,0,11.78,37.2,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14279,7.6,4.6,0.0,0.0,0.0,0,11.81,37.2,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14379,7.6,4.6,0.0,0.0,0.0,0,11.92,37.2,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14479,7.6,4.6,0.0,0.0,0.0,0,11.75,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14579,7.6,4.6,0.0,0.0,0.0,0,11.8,37.3,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14679,7.6,4.6,0.0,0.0,0.0,0,11.8,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14779,7.7,4.6,0.0,0.0,0.0,0,11.77,37.3,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14879,7.7,4.6,0.0,0.0,0.0,0,11.7,37.3,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
14979,7.6,4.6,0.0,0.0,0.0,0,11.74,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15079,7.6,4.7,0.0,0.0,0.0,0,11.76,37.2,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15179,7.6,4.6,0.0,0.0,0.0,0,11.83,37.3,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15280,7.6,4.6,0.0,0.0,0.0,0,11.92,37.2,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15380,7.6,4.6,0.0,0.0,0.0,0,11.8,37.3,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15480,7.6,4.7,0.0,0.0,0.0,0,11.8,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15580,7.6,4.6,0.0,0.0,0.0,0,11.84,37.2,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15680,7.6,4.6,0.0,0.0,0.0,0,11.8,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15780,7.6,4.6,0.0,0.0,0.0,0,11.87,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15880,7.6,4.6,0.0,0.0,0.0,0,11.84,37.2,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
15980,7.6,4.6,0.0,0.0,0.0,0,11.76,37.3,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16080,7.6,4.6,0.0,0.0,0.0,0,11.91,37.3,47.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16180,7.6,4.6,0.0,0.0,0.0,0,11.84,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16280,7.6,4.6,0.0,0.0,0.0,0,11.78,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16380,7.6,4.6,0.0,0.0,0.0,0,11.74,37.2,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16480,7.6,4.7,0.0,0.0,0.0,0,11.8,37.3,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16580,7.6,4.6,0.0,0.0,0.0,0,11.76,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16680,7.6,4.6,0.0,0.0,0.0,0,11.77,37.3,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16780,7.6,4.6,0.0,0.0,0.0,0,11.74,37.3,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16880,7.6,4.6,0.0,0.0,0.0,0,11.75,37.3,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
16980,7.6,4.6,0.0,0.0,0.0,0,11.7,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17080,7.6,4.7,0.0,0.0,0.0,0,11.81,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17180,7.6,4.6,0.0,0.0,0.0,0,11.78,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17280,7.7,4.6,0.0,0.0,0.0,0,11.8,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17380,7.6,4.6,0.0,0.0,0.0,0,11.85,37.3,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17480,7.6,4.6,0.0,0.0,0.0,0,11.77,37.3,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17580,7.6,4.6,0.0,0.0,0.0,0,11.75,37.3,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17680,7.6,4.6,0.0,0.0,0.0,0,11.93,37.3,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17780,7.6,4.6,0.0,0.0,0.0,0,11.73,37.3,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17880,7.6,4.6,0.0,0.0,0.0,0,11.89,37.3,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
17980,7.6,4.6,0.0,0.0,0.0,0,11.77,37.3,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18080,7.6,4.6,0.0,0.0,0.0,0,11.87,37.3,47.2,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18180,7.6,4.7,0.0,0.0,0.0,0,11.74,37.3,47.3,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18280,7.7,4.6,0.0,0.0,0.0,0,11.75,37.3,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18380,7.7,4.6,0.0,0.0,0.0,0,11.84,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18480,7.6,4.7,0.0,0.0,0.0,0,11.76,37.3,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18580,7.6,4.7,0.0,0.0,0.0,0,11.76,37.3,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18680,7.6,4.6,0.0,0.0,0.0,0,11.74,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18780,7.6,4.6,0.0,0.0,0.0,0,11.77,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18880,7.6,4.6,0.0,0.0,0.0,0,11.83,37.4,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
18980,7.6,4.6,0.0,0.0,0.0,0,11.77,37.4,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19080,7.6,4.6,0.0,0.0,0.0,0,11.76,37.4,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19180,7.6,4.6,0.0,0.0,0.0,0,11.81,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19280,7.6,4.6,0.0,0.0,0.0,0,11.81,37.3,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19380,7.6,4.6,0.0,0.0,0.0,0,11.82,37.4,47.0,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19480,7.6,4.6,0.0,0.0,0.0,0,11.78,37.4,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19580,7.6,4.7,0.0,0.0,0.0,0,11.85,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19680,7.6,4.6,0.0,0.0,0.0,0,11.75,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19780,7.6,4.6,0.0,0.0,0.0,0,11.69,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19880,7.6,4.6,0.0,0.0,0.0,0,11.74,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
19980,7.7,4.6,0.0,0.0,0.0,0,11.76,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20080,7.6,4.7,0.0,0.0,0.0,0,11.74,37.4,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20180,7.6,4.6,0.0,0.0,0.0,0,11.81,37.4,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20280,7.6,4.6,0.0,0.0,0.0,0,11.89,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20380,7.6,4.6,0.0,0.0,0.0,0,11.76,37.4,46.4,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20480,7.6,4.6,0.0,0.0,0.0,0,11.93,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20580,7.6,4.6,0.0,0.0,0.0,0,11.78,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20680,7.7,4.6,0.0,0.0,0.0,0,11.93,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20780,7.6,4.6,0.0,0.0,0.0,0,11.78,37.4,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20880,7.7,4.6,0.0,0.0,0.0,0,11.77,37.4,46.9,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
20980,7.6,4.6,0.0,0.0,0.0,0,11.75,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21080,7.6,4.6,0.0,0.0,0.0,0,11.92,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21180,7.6,4.6,0.0,0.0,0.0,0,11.77,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21280,7.6,4.6,0.0,0.0,0.0,0,11.75,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21380,7.6,4.6,0.0,0.0,0.0,0,11.8,37.4,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21480,7.6,4.6,0.0,0.0,0.0,0,11.97,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21581,7.6,4.6,0.0,0.0,0.0,0,11.76,37.4,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21681,7.6,4.6,0.0,0.0,0.0,0,11.79,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21781,7.6,4.6,0.0,0.0,0.0,0,12.01,37.5,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21881,7.6,4.6,0.0,0.0,0.0,0,11.99,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
21981,7.6,4.6,0.0,0.0,0.0,0,11.78,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
22081,7.7,4.6,0.0,0.0,0.0,0,11.79,37.5,46.5,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
22181,7.6,4.7,0.0,0.0,0.0,0,11.8,37.5,46.5,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
22281,7.6,4.6,0.0,0.0,0.0,0,11.92,37.4,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
22381,7.6,4.6,0.0,0.0,0.0,0,11.77,37.5,46.8,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
22481,7.7,4.6,0.0,0.0,0.0,0,11.74,37.4,46.7,34,37,0x00,0,0x0000,0x00000000,0x00000000,100,FAULT_BLOCKED
